,pruid,date,Class,median_numtoday,median_numdeathstoday,median_numteststoday,median_numrecoveredtoday,std_numtoday,std_numdeathstoday,std_numteststoday,std_numrecoveredtoday,var_numtoday,var_numdeathstoday,var_numteststoday,var_numrecoveredtoday,skew_numtoday,skew_numdeathstoday,skew_numteststoday,skew_numrecoveredtoday,kurt_numtoday,kurt_numdeathstoday,kurt_numteststoday,kurt_numrecoveredtoday
4550,35,20210104,1.0,2447.0,37.0,54505.0,2151.0,494.5690572417105,19.983802965211133,11712.888626677597,805.2527435236603,244598.5523809543,399.35238095238134,137191759.98095343,648431.980952382,0.5632548712414276,0.5004281117522844,-0.12209150220350927,-0.12631949520893843,-1.1313879983700657,0.7339070278930746,-1.2718640177690304,5.9481333704815755
4565,35,20210105,1.0,2476.0,41.0,49803.0,2151.0,519.441439936988,19.689978113122383,11370.061932653745,796.182157908245,269819.40952381154,387.6952380952385,129278308.35238183,633906.0285714295,0.2823061652520364,0.23065004792104732,0.09523520591340293,-0.22057611485457596,-1.5052237585381367,0.7079502241100281,-1.3094859139695865,6.414496922801925
4580,35,20210106,1.0,2553.0,41.0,49511.0,2175.0,548.4229077220315,19.1564983379382,12072.311601740761,824.1872937858823,300767.68571428786,366.971428571429,145740707.4095246,679284.6952380963,0.04630291332350105,0.11048681551660977,0.24767725674715863,-0.40814543948142806,-1.6055912130583636,1.1054849291246343,-1.4356549920772779,5.36014450493163
4595,35,20210107,1.0,2923.0,41.0,49803.0,2175.0,577.3341279000381,23.173876918387474,11997.680544886318,837.4699824044874,333314.69523809757,537.0285714285718,143944338.45714363,701355.9714285724,-0.17650405356793852,0.42891568820399006,0.1466692077963321,-0.5094515388379198,-1.6483469409612788,0.4731003907700915,-1.4146808085539682,4.917526616461189
4610,35,20210108,1.0,2964.0,37.0,49803.0,2213.0,622.7929947307667,23.423024895134606,12548.622830907852,844.4857663239865,387871.11428571685,548.6380952380956,157467934.9523818,713156.2095238108,-0.28607268220709725,0.6146316742290827,0.09872702035484766,-0.6764949526497814,-1.4462246406179717,0.492231377645676,-1.6155385769536916,4.82169901066317
4625,35,20210109,1.0,3270.0,40.0,49803.0,2233.0,603.7402705515982,20.620609200737114,13186.345136794635,572.5322781501591,364502.314285717,425.2095238095241,173879698.06666753,327793.20952381106,-0.5998045668957871,1.0641960303454612,0.17973166023353648,1.959640395575169,-1.0221781251014699,0.8386471905924148,-1.543469444145424,4.505716796066188
4640,35,20210110,1.0,3328.0,40.0,49803.0,2233.0,606.3371056716624,18.523344344752818,14097.113410029693,339.98953765415644,367644.6857142886,343.11428571428615,198728606.495239,115592.88571428704,-0.7357652115560034,1.0789260476573486,0.21607950821448896,0.7566811553446989,-0.30958775298223046,1.8132013975292067,-1.607252477377995,-0.8641895469959258
4655,35,20210111,1.0,3338.0,40.0,51045.0,2237.0,528.4149433740074,17.72273224125554,14298.668203717467,337.7204817737965,279222.3523809555,314.0952380952385,204451912.4000009,114055.1238095252,-0.9750224504569294,1.2535230532496016,0.028740401269568606,0.4819632727013304,0.8824226530863115,2.282471621400773,-1.742972658633543,-1.3317465968491706
4670,35,20210112,1.0,3338.0,41.0,51045.0,2460.0,412.5957666611109,17.66675651369787,14083.184597242236,405.2248053329712,170235.26666666986,312.11428571428615,198336088.40000096,164207.1428571444,-0.37293392443698586,1.2154543510212974,-0.010951298173634185,0.6153714523607082,-0.1491820506747293,2.258674552265267,-1.6607944077139427,-0.5371516552405273
4685,35,20210113,1.0,3338.0,41.0,51045.0,2496.0,375.53475522374174,19.420901847530896,13774.21881044788,457.76810515285996,141026.35238095562,377.1714285714289,189729103.8380962,209551.63809523985,-0.26661647919670906,0.8694212424486216,-0.03472916069195348,0.46278562071201107,0.3322808407138984,0.4654770772479508,-1.5643688510750964,-0.8939330662619835
4700,35,20210114,1.0,3338.0,44.0,51045.0,2738.0,363.0103894617152,18.49195449249163,12693.809487867964,515.9646536435667,131776.54285714615,341.9523809523813,161132799.31428674,266219.52380952577,-0.4785216411472944,0.7560769010093407,-0.041562095437112465,0.3624774039373584,0.97301650730657,0.20065330157450417,-1.4085902767367622,-0.9817079181565068
4715,35,20210115,1.0,3338.0,44.0,61401.0,2756.0,371.01286077054806,18.434698132546018,12538.27077847208,530.2949134567456,137650.5428571461,339.83809523809566,157208234.11428687,281212.69523809734,-0.28657946878028906,0.7839093771337953,-0.29602218585424966,0.07383883735309374,0.5011592767103945,0.27690212519838464,-1.2590337140322572,-1.2298451275132705
4730,35,20210116,1.0,3338.0,44.0,61401.0,2776.0,306.1727959051624,18.434698132546018,13415.20534248185,536.8851699519068,93741.78095238423,339.83809523809566,179967734.38095358,288245.6857142879,0.49314836193208983,0.7839093771337953,-0.22182469426999205,-0.18661805782959484,-0.1491263926314307,0.27690212519838464,-1.34653766668855,-1.2860527538689648
4745,35,20210117,1.0,3338.0,51.0,61401.0,2915.0,307.2070497703051,19.20639774360915,13662.059171644845,499.6651545451904,94376.17142857471,368.88571428571464,186651860.809525,249665.266666669,0.4470091238375233,0.5075626139768609,-0.20032672227770806,-0.4232525255263707,-0.22813139908257668,-0.46837368795508,-1.3793945361547957,-0.8458079441277255
4760,35,20210118,1.0,3338.0,51.0,60183.0,2915.0,351.988609123057,19.297915011977956,13645.129329160827,462.44358214453473,123895.98095238421,372.40952380952416,186189554.409525,213854.06666666907,-0.13412823713229882,0.4913415469683212,-0.18130003842009282,-0.5874043893325178,0.23048805911024717,-0.47382227033305596,-1.3738844631754001,-0.11323455392417113
4775,35,20210119,1.0,3338.0,51.0,60183.0,2915.0,501.2069717905286,18.514344503140066,14264.074748422086,401.6250679901565,251208.42857143175,342.7809523809527,203463828.4285726,161302.6952380978,-1.136431897427584,0.4498106289697224,-0.14866770357817058,-0.6226860196299316,2.13124145655186,-0.21456148966757746,-1.5632343140447118,0.8984413608579959
4790,35,20210120,1.0,3326.0,51.0,60183.0,3005.0,518.3932410641129,21.048243903674525,14727.327266974567,352.48874348795476,268731.5523809555,443.0285714285718,216894168.4285726,124248.31428571718,-0.8148492483860958,0.40094884898234934,-0.21504836274195588,0.3213543127373545,1.0586960119601327,-0.7724952933172117,-1.4742932644623075,-0.81921341049028
4805,35,20210121,1.0,3056.0,51.0,60183.0,2990.0,526.1858987088148,20.690922785470107,13459.029146689214,352.71907073072435,276871.60000000306,428.11428571428604,181145465.5714298,124410.74285714574,-0.5036467090787754,0.355446773569597,-0.2519203067104607,0.330045464208294,0.4675864929080991,-0.6588818153055908,-1.2195742793643858,-0.8218040213103203
4820,35,20210122,1.0,2998.0,51.0,62308.0,3078.0,523.8695948238982,20.45017173056315,13618.977192908198,350.6183245693421,274439.3523809553,418.2095238095242,185476539.78095365,122933.20952381252,-0.2215541591103013,0.3214785688424798,-0.5026124497242994,0.04270282208945956,0.3121175415277862,-0.7073993967242026,-1.114011015127176,-0.8922648686594596
4835,35,20210123,1.0,2961.0,52.0,62308.0,3078.0,506.9194732706124,19.026297590440457,13893.65271557317,336.2445680212731,256967.35238095513,362.0000000000004,193033585.78095368,113060.40952381256,-0.05663218051809678,0.3254572756525731,-0.5259478209326525,-0.0361641618846706,0.3116023674126667,-0.38110276524856435,-1.1870327952513737,-0.5558189560877116
4850,35,20210124,1.0,2903.0,52.0,62308.0,3078.0,504.2911101829244,18.634325725340737,13575.37150487011,345.7106276862791,254309.5238095264,347.2380952380956,184290711.49523935,119515.8380952411,0.24103757945517948,0.26392905643048015,-0.4744602344522556,-0.012167172155552991,0.4308481058301958,-0.19465134554491725,-1.103997587765391,-0.7721974303202535
4865,35,20210125,0.0,2662.0,51.0,60183.0,3078.0,463.19607079508165,18.8447289586189,13302.175097114265,352.0771966216434,214550.60000000228,355.1238095238099,176947862.3142869,123958.35238095536,-0.3235541538407799,0.4490341205595527,-0.21148670017584037,-0.09481364964022601,-0.5181368200305412,-0.21487100795793695,-1.212791352733334,-0.6118474327970074
4880,35,20210126,0.0,2655.0,52.0,54307.0,3078.0,499.4628066614143,17.56403251235998,14384.444595266332,407.32147126364924,249463.09523809727,308.49523809523845,206912246.31428677,165910.78095238382,-0.3173770454562835,0.36589823838439905,-0.0399830302959295,-0.4904921278874881,-0.5640794759196159,0.055217848928551715,-1.4619653559148287,-0.19196232921454554
4895,35,20210127,0.0,2632.0,52.0,54307.0,3025.0,551.5933888895593,17.169186130418435,15662.735543168666,410.10186887789916,304255.2666666685,294.7809523809527,245321284.69523907,168183.5428571456,-0.17111967319286367,0.34005279476091743,-0.13509922916837747,-0.204692313066305,-0.9169946192059141,0.2811381358801868,-1.46134822175716,-0.45033941502600344
4910,35,20210128,0.0,2578.0,52.0,55191.0,2990.0,551.6533331722031,16.533371735746503,15398.6373212821,421.22892769112144,304321.40000000177,273.3523809523813,237118031.35238194,177433.80952381203,0.11209339507635366,0.547043948286725,-0.2727645360845177,0.0757082799983738,-0.9343213169841537,0.9888456705894052,-1.2747994650790169,-0.6447091045617489
4925,35,20210129,0.0,2417.0,52.0,60183.0,2900.0,525.4804151123695,16.462945405624467,15491.975580925793,386.12615752343413,276129.66666666826,271.02857142857175,240001307.40000108,149093.40952381186,0.3057090281203177,0.6064450025042862,-0.45494114744715186,0.18933102670558455,-0.7487301039043385,1.1189224827880009,-1.2129670803812935,-0.03837994190037619
4940,35,20210130,0.0,2359.0,52.0,60183.0,2873.0,504.4269733356583,17.035537086030605,15359.97640282169,373.3681956511717,254446.57142857293,290.2095238095241,235928875.09523916,139403.80952381162,0.6134825838521176,0.37436280061269434,-0.4606068604312088,0.49372061612180557,-0.14532877476829625,0.40876808139372456,-1.187421051791908,0.522552177755396
4955,35,20210131,0.0,2093.0,52.0,59594.0,2826.0,477.1288934369646,17.361149841226652,14391.353529446935,389.232296902997,227651.9809523823,301.40952380952416,207111056.40952477,151501.7809523828,0.9443722733675458,0.41974360744128386,-0.503630144044418,0.6613094059007025,0.8983174849589747,0.2098177725160268,-1.0812666550650516,0.6526688307344265
4970,35,20210201,0.0,2063.0,50.0,55191.0,2759.0,355.6231552801782,17.754945655734787,13523.857093511273,420.95837369145414,126467.82857142974,315.2380952380955,182894710.68571517,177205.95238095397,0.3035803666545001,0.6676873434657892,-0.4001747422019788,0.6575276315775325,-1.530422664977105,0.33736401147797324,-1.0838518470791871,0.581525733189282
4985,35,20210202,0.0,1969.0,50.0,54307.0,2725.0,490.8150364444847,19.111203395864308,14674.935505658581,437.20864584315046,240899.40000000084,365.2380952380955,215353732.09523886,191151.4000000014,-1.0278507937677643,0.2110094579608862,-0.18716506141449585,0.7663059197122498,2.429060810807927,0.8006103488905552,-1.4156523925859499,0.3819922153840331
5000,35,20210203,0.0,1969.0,52.0,54307.0,2623.0,539.1413808746545,19.27791729513579,15621.030455614598,502.66862131740817,290673.4285714293,371.6380952380956,244016592.4952388,252675.7428571439,-0.7972039918896704,-0.013822806856095937,-0.22278202855591886,0.40713864202779004,0.7500370583795597,0.623593432158267,-1.50425207519924,0.33294122133820025
5015,35,20210204,0.0,1958.0,52.0,54307.0,2491.0,515.8672586736136,19.153515156679287,14932.410420992092,438.52137918236144,266119.028571429,366.85714285714323,222976880.9809532,192301.00000000044,-0.642309655259553,-0.04138119027909586,-0.4192100528728673,0.06406348986179324,0.6980663974425454,0.6158711655479863,-1.104096052839741,-0.3241276660292206
5030,35,20210205,0.0,1848.0,52.0,55191.0,2448.0,478.8595777867406,19.188786407939514,15256.638718307293,425.9194871378976,229306.4952380955,368.2095238095242,232765024.98095322,181407.4095238097,-0.6239602144963214,-0.03228827365443515,-0.5052652601146663,0.352639408698522,1.0915913241607431,0.5857963241526752,-1.1777442248626586,0.08126342045091461
5045,35,20210206,0.0,1837.0,50.0,55191.0,2313.0,435.8000633755062,17.129200909835934,14762.779220535898,383.3865014887838,189921.69523809524,293.40952380952416,217939650.3142865,146985.2095238092,-0.7739148586953537,-0.030946399254496975,-0.5481381136380894,-0.04914797140656988,0.9818208645634376,1.4772809332170806,-1.108802157516712,-0.7151752902623164
5060,35,20210207,0.0,1740.0,49.0,55191.0,2297.0,408.28524109406396,18.814381530652362,14069.05670442698,354.529963808554,166696.83809523794,353.9809523809527,197938356.55238172,125691.49523809459,-0.7240022628451095,0.007495263243850108,-0.6622671912921341,-0.00013430345576487108,1.1971810152265392,0.4582002065663474,-1.0801166787389507,-0.9154977927404195
5075,35,20210208,0.0,1670.0,45.0,52418.0,2261.0,372.17097965214543,19.327995979185967,13699.076132561459,363.5748825731699,138511.23809523767,373.5714285714289,187664686.885715,132186.69523809428,-0.9393166694431924,0.15272688875997747,-0.5685201925738655,0.13857923529057364,0.7688130242512619,0.11030342163129256,-1.0386288055595718,-0.7988503074041535
5090,35,20210209,0.0,1670.0,45.0,52418.0,2233.0,391.45579328352966,20.998185862683705,14910.506710114903,418.52374342386184,153237.6380952375,440.92380952380984,222323210.35238156,175162.12380952254,-0.6091593744794308,0.11577031627566858,-0.4134022101027462,-0.0175841787009662,-0.22316358695534014,-0.40443799046143863,-1.5091208610898268,-0.503005039140042
5105,35,20210210,0.0,1563.0,45.0,52418.0,2132.0,408.24166512355936,20.58501535444794,15304.869367373953,433.6139933605624,166661.2571428564,423.7428571428574,234239026.35238156,188021.09523809384,-0.31256933655176333,0.3308376737968935,-0.39989364956120993,0.1810838112885375,-0.8254466679014802,-0.08379235822724386,-1.6018487372206391,-0.7832054726017765
5120,35,20210211,0.0,1489.0,43.0,52504.0,1956.0,431.99875440737424,21.763228051879057,14419.011083916119,444.65087428228264,186622.92380952285,473.6380952380955,207907880.63809592,197714.39999999834,-0.07676389603345665,0.4376862524419421,-0.6496166709482653,0.24317230961926384,-1.228963035110455,-0.3885501911576334,-1.0687401716224947,-0.4810585682502466
5135,35,20210212,0.0,1388.0,41.0,52504.0,1937.0,407.3621531383624,22.434667051558527,15127.037776303561,452.99603698466024,165943.92380952262,503.31428571428586,228827271.885715,205205.40952380767,0.12592649335829714,0.654359357227246,-0.6334714084441577,0.4864197193344474,-1.177450054514229,-0.31894266725758225,-1.150127589821534,-0.2566085252691291
5150,35,20210213,0.0,1300.0,36.0,52504.0,1796.0,390.22884616715754,22.607836820763854,14979.534705724363,390.9581392766551,152278.5523809511,511.1142857142858,224386460.00000072,152848.26666666448,0.35071082732963876,0.9275530790096129,-0.6380270318035008,0.30956697258112414,-0.7570811001067983,0.09176277053310126,-1.1238048742728097,-0.8137266902962415
5165,35,20210214,0.0,1265.0,36.0,52504.0,1745.0,351.5538297872656,20.563027385044627,14342.735576225496,362.7743887636704,123590.09523809371,422.83809523809526,205714063.80952448,131605.25714285468,0.4621996521192956,1.1963544742071186,-0.7007505945536423,0.11025894178791287,-0.5489774631484965,1.5594294415102854,-1.0585417736078806,-1.2807585006201827
5180,35,20210215,0.0,1172.0,33.0,52418.0,1709.0,326.381196937391,21.333630950304954,14142.356082081285,361.56026962517035,106524.68571428399,455.1238095238095,200006235.55238155,130725.82857142587,0.7303306404097846,1.2839455950297336,-0.5728610623584709,0.1982821071132177,0.2187643177066638,1.55273062637471,-1.0989084477997255,-1.1243560837110749
5195,35,20210216,0.0,1076.0,22.0,52418.0,1700.0,267.2836374661586,22.03568534381058,15037.950530004335,370.24177428886725,71440.5428571409,485.5714285714285,226139956.14285764,137078.9714285685,0.44409775545796304,1.3294466399333322,-0.37124117403724693,0.3673254538673177,-0.6882950901948616,1.4550807906963485,-1.5850332400058682,-0.8245365681614246
5210,35,20210217,0.0,1076.0,22.0,52418.0,1456.0,256.7790044821718,22.304601276311534,15354.144102303007,322.9364967797506,65935.4571428552,497.49523809523805,235749741.1142862,104287.98095237787,0.6192631731316517,1.2839010917945046,-0.39176253711226167,0.42677355746627527,-0.79756881648671,1.3545858450631891,-1.5727477028988484,-0.5372944359728032
5225,35,20210218,0.0,1072.0,22.0,52418.0,1434.0,259.29147048575413,20.498083534111878,14904.835550282094,327.96268661163367,67232.0666666647,420.17142857142846,222154122.78095293,107559.52380952063,0.7079948382646108,1.5422593176224133,-0.3891783549228913,0.6642883013618662,-0.782822489373249,3.129383431178667,-1.5097911058461273,-0.4099318903314949
5240,35,20210219,0.0,1072.0,22.0,52504.0,1415.0,235.1894272000011,14.126301035741125,14997.537054304572,314.79217634132993,55314.066666664614,199.5523809523808,224926117.69523865,99094.11428571097,0.9662573138939338,0.1484148671365881,-0.4316215474843659,1.0208215370701899,0.24723524675055567,-1.9310720672936195,-1.5238955339604963,0.5495822917626892
5255,35,20210220,0.0,1072.0,22.0,52504.0,1388.0,186.86605847376794,13.366625103842273,15064.847451695545,242.62771796273816,34918.92380952166,178.66666666666646,226949628.74285772,58868.209523806014,0.6128933889818798,0.31346510018295476,-0.42362608188987055,0.7932391308323913,-0.47254291497980516,-1.6581209501124858,-1.525047283884199,-0.2964114018962891
5270,35,20210221,0.0,1072.0,19.0,52504.0,1344.0,170.46834645427555,12.890749728833784,14778.685577869379,232.04552098568973,29059.45714285492,166.1714285714283,218409547.40952438,53845.12380952017,0.863979619232583,0.6024908758335163,-0.4115924405292244,1.088849233934649,0.6420147132689322,-1.270667667315248,-1.4720347202795143,0.8035476962306248
5285,35,20210222,1.0,1058.0,18.0,51658.0,1313.0,130.19373842012217,13.389050252600681,14305.555266931744,189.8453505958293,16950.409523807193,179.26666666666637,204648911.49523857,36041.25714285334,0.3643068186695044,0.6302966953288414,-0.29287887160628867,0.7583669719404673,-0.40598833505153753,-1.327285198259476,-1.3809242403284514,0.1488431889217962
5300,35,20210223,1.0,1038.0,18.0,48701.0,1277.0,119.02272692140404,13.530213104998248,14896.36205572483,179.4035621029699,14166.40952380712,183.06666666666632,221901602.4952385,32185.63809523417,0.6055866929109214,0.8851704856174517,-0.06089009004814102,0.5974913297473645,0.43642582911829647,-0.9763293431068951,-1.667069483132073,0.7852171185010195
5315,35,20210224,1.0,1054.0,18.0,48701.0,1277.0,118.90360241247645,13.93795776527775,15111.018808424924,177.31884115504334,14138.066666664274,194.26666666666634,228342889.4285718,31441.97142856749,0.5458212636564325,0.8643346370653215,-0.08610114029000453,0.7307987051406502,0.3980023189698982,-1.0161479861562146,-1.644356864294267,1.1224219475070918
5330,35,20210225,1.0,1054.0,18.0,52504.0,1255.0,121.16321145265766,12.976168632572252,14597.246162987649,138.54488700158393,14680.523809521434,168.380952380952,213079595.54285762,19194.685714281663,0.4261507097481324,1.1546743604453582,-0.3598970326888355,-0.022074618697297516,0.03846113238809141,-0.06490635626121187,-1.3636580677558732,-0.9820640221465445
5345,35,20210226,1.0,1058.0,18.0,54852.0,1235.0,128.5756401426528,13.049356853336256,15317.835279114859,147.77051062211194,16531.695238092947,170.28571428571394,234636077.6380958,21836.123809519697,0.1846205634582729,0.9707099016021039,-0.3822108015570212,0.1552177311404297,-0.46140697626116467,-0.42888833836313833,-1.4738362578633921,-1.031216896758065
5360,35,20210227,1.0,1058.0,16.0,54852.0,1173.0,131.94273649687372,13.10325295853048,14921.870297366517,148.86369604438755,17408.885714283453,171.69523809523776,222662213.1714291,22160.399999995807,0.033804111263636284,0.9884371290143583,-0.44824106746360903,0.3163358831353992,-0.7620491573738599,-0.4269446547540784,-1.503504262129979,-0.7766394358116424
5375,35,20210228,1.0,1058.0,16.0,54852.0,1140.0,116.74910012908047,13.090163518932092,14770.412175633275,137.8455657610927,13630.352380950058,171.3523809523806,218165075.83809572,19001.399999995734,-0.046057536529217465,0.9744024750227063,-0.45059653994678367,0.4985691742313531,-0.509935940244634,-0.44046967521206737,-1.4808864311227534,-0.39984408414062866
5390,35,20210301,0.0,1058.0,13.0,49185.0,1112.0,115.16228714709545,12.431909787011028,14499.808738640082,147.6983734636411,13262.352380950068,154.5523809523806,210244453.4571433,21814.8095238052,-0.10674535519101384,1.2945593775332813,-0.352984531082249,0.572297981439288,-0.34353613749608514,0.8596799843709102,-1.433529252833468,-0.3909290191491193
5405,35,20210302,0.0,1058.0,13.0,49185.0,1094.0,115.03842008318692,12.517416438135863,14869.188246649046,153.33272256605713,13233.838095235784,156.6857142857139,221092759.11428612,23510.92380951945,-0.1078715738038145,1.2906911404934664,-0.16781637226344598,0.7015602276509921,-0.33308362148258797,0.8223448397449701,-1.6855648228270013,-0.4649165226086245
5420,35,20210303,0.0,1058.0,16.0,49185.0,1090.0,110.39595403213094,12.41351030511667,14836.688227241999,153.6296412371724,12187.266666664369,154.09523809523776,220127317.55238134,23602.066666662304,-0.05473634993365597,1.2597002078769357,-0.1669511468200546,0.7291612108968465,-0.11685439760452272,0.821823939650123,-1.6820868327654488,-0.4535839299525588
5435,35,20210304,0.0,1058.0,16.0,52613.0,1083.0,94.74738342911851,12.41351030511667,13812.271440729126,124.53437085321099,8977.066666664401,154.09523809523776,190778842.35238147,15508.809523805085,0.5665498255249534,1.2597002078769357,-0.38230708051163076,0.5947834800106704,-0.687533224451343,0.821823939650123,-1.3573466308504218,-1.0329719033404463
5450,35,20210305,0.0,1062.0,16.0,54852.0,1083.0,103.70066813394382,10.482638708155209,13823.631509983554,116.25476948739336,10753.828571426353,109.88571428571392,191092788.1238102,13515.171428566968,0.33635076351844706,1.549612670381647,-0.6629743064763486,0.7014623723397877,-1.2142314658947873,3.0437151963457607,-0.9334268916330535,-0.49273842462487677
5465,35,20210306,0.0,1058.0,13.0,54852.0,1083.0,105.5647848930767,7.298401651503312,14233.305246431551,108.99506323462236,11143.923809521557,53.266666666666275,202586978.23809594,11879.923809519327,0.5812740639073184,0.5035960106469775,-0.6733975544217968,0.8240335229941264,-1.0835921829377582,-0.8837022945945074,-1.0174011581825102,0.21917169082465265
5480,35,20210307,0.0,1058.0,13.0,54852.0,1083.0,113.85759693999405,6.4231723359366955,13830.76825087907,90.0344907455193,12963.552380950145,41.25714285714246,191290150.40952447,8106.2095238050015,0.7172463387351685,0.5965376577640679,-0.6851527111393575,0.7297300181595541,-0.80181492662446,-0.29166442860321823,-0.9381015749148921,0.9613176939531394
5495,35,20210308,1.0,1058.0,12.0,52613.0,1072.0,180.92558322875334,6.52248856977586,13755.060442649934,90.40438253175466,32734.066666664552,42.54285714285675,189201687.780953,8172.952380947829,1.7218780139790657,0.6481840256928567,-0.5288982291144806,1.0050715709636853,3.4986877727127856,-0.3745746432839285,-1.0485889380124302,1.3960767368945615
5510,35,20210309,1.0,1062.0,12.0,52613.0,1029.0,180.65128207207286,6.829208976015805,14102.625811562644,93.34993049705473,32634.88571428363,46.638095238094834,198884054.78095293,8714.20952380495,1.5745396798594464,0.5906117919240467,-0.37686404322926165,1.1049858059206505,3.128814639033444,-0.5680340921091056,-1.3648461082687369,1.293116570956704
5525,35,20210310,1.0,1138.0,15.0,52613.0,1072.0,181.0463502873752,6.82083642406187,13916.875998995934,99.88097678639807,32777.78095237896,46.52380952380912,193679437.5714291,9976.20952380499,1.2677340994292583,0.4615529699213244,-0.3694413665536757,0.7304481596899619,2.1322695580499134,-0.6628561956089987,-1.3422804973270615,-0.023403000912320494
5540,35,20210311,1.0,1138.0,15.0,54149.0,1072.0,179.80976720120185,6.769680304753765,12305.627243547706,80.59676231235053,32331.5523809504,45.828571428571024,151428461.8571435,6495.8380952335265,1.2560773922825776,0.456690086696675,-0.4782727589869971,0.2663141325222632,2.191141275695818,-0.6166568520191942,-1.1215813364098652,-0.9216292694303482
5555,35,20210312,1.0,1185.0,15.0,54149.0,1072.0,187.9791021819738,6.430581696268274,12506.222553288488,81.86649992224686,35336.14285714094,41.35238095238055,156405602.5523816,6702.123809519246,0.9351819488622843,0.5297417888369741,-0.5317307846459657,0.20318024440215668,0.9317882596081382,-0.11630825713216207,-1.1784812881841513,-1.0881412811341948
5570,35,20210313,1.0,1185.0,11.0,54149.0,1090.0,202.12902527133755,5.1750316309131845,12369.800840680335,83.40166722094685,40856.142857141014,26.780952380951977,153011972.8380959,6955.838095233559,0.7645219457397858,0.16174674748127993,-0.5591213036793461,-0.08409291091927854,-0.0776564504800796,-1.0785078159862904,-1.1734739834242969,-1.2283509452548487
5585,35,20210314,1.0,1185.0,11.0,54149.0,1105.0,248.6606599555348,5.1390197323539635,12052.456225461568,83.07712996851194,61832.12380952212,26.409523809523403,145261701.06666732,6901.8095238050255,0.8312687433348905,0.19792555500076872,-0.5700877824532411,-0.3758196895459742,-0.1889319715788939,-1.0012101171306103,-1.1006172861377312,-1.03676702120264
5600,35,20210315,1.0,1250.0,11.0,52613.0,1110.0,244.76408466696154,4.823553323709219,11875.35144021313,81.9735729772845,59909.457142855514,23.266666666666257,141023971.82857203,6719.666666662189,0.7013218690021122,0.4609467526075658,-0.39439187221278793,-0.6022810715762693,-0.21507452686738995,-0.5236098947562737,-1.1393997618893803,-0.7283997513073931
5615,35,20210316,1.0,1250.0,11.0,52613.0,1110.0,241.913739053522,4.533473387192269,12630.990837731522,70.747505424609,58522.25714285554,20.55238095238055,159541929.54285768,5005.20952380508,0.7096597932673929,0.5030033228792844,-0.23736104386668488,-0.625584917585855,-0.14438539946410073,-0.224643219190741,-1.5451090524099074,-0.24517327808849915
5630,35,20210317,1.0,1268.0,11.0,52613.0,1114.0,238.4211360077723,4.530321128111022,13261.414017474066,116.39035306119648,56844.63809523665,20.52380952380912,175865101.74285766,13546.714285709968,0.4545861420240571,0.3571233100401809,-0.31312252972807586,1.9854881617684739,-0.5270858472114595,-0.31661402803353905,-1.4635172324572785,6.405836449765362
5645,35,20210318,1.0,1299.0,11.0,52613.0,1124.0,230.98478614092784,4.421807430494972,12251.041033705029,118.62092483840922,53353.97142857016,19.55238095238055,150088006.40952438,14070.923809519529,0.25677285007284395,0.423018975515271,-0.46521936360042315,1.648741080955944,-0.7713457273798088,0.0017840939849513222,-1.0065700649669078,4.938639992672151
5660,35,20210319,1.0,1316.0,11.0,54149.0,1151.0,237.41340275882231,4.421807430494972,12423.246473944786,123.09558809932867,56365.12380952278,19.55238095238055,154337052.95238155,15152.523809519584,0.18619686307381805,0.423018975515271,-0.5336555468860087,1.2279782034550668,-0.9127794186554439,0.0017840939849513222,-1.0546931846997893,3.06125712366093
5675,35,20210320,0.0,1371.0,11.0,54149.0,1151.0,262.8327731974569,3.5697138740880527,11839.735185262523,125.95853437122942,69081.06666666582,12.742857142856733,140179329.2571434,15865.552380948182,0.08128846792757993,-0.017828497643321558,-0.5863103419615023,1.0045694367800748,-1.0814180821012171,-0.734511823313127,-0.9406664377060842,2.194719307859515
5690,35,20210321,0.0,1468.0,11.0,52083.0,1151.0,253.69071908995872,3.521363372331744,11156.154018981568,134.91101123472765,64358.98095238034,12.399999999999594,124459772.49523859,18200.98095237681,0.0013633599605801996,-0.0013590011985706602,-0.622556173127589,0.6975262862762024,-1.28515991636126,-0.7962744851402491,-0.8073698775710548,0.7207711745929973
5705,35,20210322,1.0,1508.0,11.0,49233.0,1167.0,256.73579155751963,4.229150539495358,10904.974251623518,133.41282154417104,65913.26666666617,17.885714285713878,118918463.4285719,17798.980952376827,-0.2720856658136212,-0.31667649000205916,-0.5238481087519631,0.6135829426203463,-1.2816742112348887,-0.08593377653998821,-0.7382541623224932,0.7903373282757509
5720,35,20210323,1.0,1508.0,11.0,49233.0,1175.0,254.21191010276195,4.267261863247134,11818.623782988014,124.3129690969942,64623.69523809472,18.2095238095234,139679868.1238099,15453.714285710234,-0.21753429894654056,-0.2712812042042662,-0.38177667267788457,0.5573703868359934,-1.223404973940793,-0.22373052885036224,-1.2753242456823564,1.0800171162227867
5735,35,20210324,1.0,1546.0,11.0,49233.0,1212.0,241.49333028352598,3.999999999999949,12218.115458301305,134.15847061625044,58319.02857142816,15.999999999999591,149282345.35238132,17998.495238091335,-0.47019171684350813,-0.324519230769231,-0.3579678212312375,1.0919033390800021,-0.7216832321979999,0.43749999999999784,-1.4347739689610337,0.5560069075482266
