,pruid,date,numtoday,numdeathstoday,numteststoday,numrecoveredtoday,Class,moving_numtoday,moving_numdeathstoday,moving_numteststoday,moving_numrecoveredtoday,moving_numtoday_loess5%,moving_numtoday_loess15%,moving_numdeathstoday_loess5%,moving_numdeathstoday_loess15%,moving_numteststoday_loess5%,moving_numteststoday_loess15%,moving_numrecoveredtoday_loess5%,moving_numrecoveredtoday_loess15%
3774,11,20201113,0,0.0,287.0,0.0,0.0,0.4,0.0,308.3,0.0,69.94336843323245,61.04121851019722,0.27494422903610677,0.3031192217151051,1683.2259512205326,1663.4491894135058,24.105668072759357,26.198925798449427
3789,11,20201114,0,0.0,227.0,0.0,0.0,0.4,0.0,308.3,0.0,69.99112249180013,61.45972350911293,0.2680717558685791,0.30285993261376687,1676.7973339872724,1662.664830600065,24.808014600213674,26.385967985959645
3804,11,20201115,0,0.0,390.0,0.0,0.0,0.4,0.0,313.0,0.0,69.97621849200117,61.84925416241901,0.2618479413422514,0.30259371525796336,1670.9276652443245,1661.4544766286042,25.573179463062445,26.551191514554233
3820,11,20201116,0,0.0,345.0,0.0,0.0,0.2,0.0,311.7,0.0,69.89761564938516,62.23158199483131,0.256275452915704,0.30228090965138227,1665.3148759794567,1659.6828947761987,26.468271854315663,26.70198764229028
3835,11,20201117,0,0.0,179.0,1.0,0.0,0.2,0.0,298.9,0.1,69.79384636387346,62.55759253905401,0.25264185445710896,0.30195911642616036,1660.7844041653332,1657.5661164001858,27.38126032062033,26.81934288104203
3850,11,20201118,0,0.0,177.0,0.0,0.0,0.2,0.0,285.9,0.1,69.67736782889332,62.85017168055655,0.25122844184143434,0.3016113520865351,1657.482983823686,1655.007696379399,28.33021079623125,26.913357017057553
3865,11,20201119,0,0.0,417.0,0.0,0.0,0.2,0.0,281.6,0.1,69.5497652716116,63.107030597859534,0.2521486070467087,0.30122927410229045,1655.7840460977495,1652.013196249603,29.27192521889069,26.983389876710433
3880,11,20201120,0,0.0,271.0,0.0,0.0,0.1,0.0,286.5,0.1,69.42731549619073,63.32701403954575,0.2551845005919766,0.30080637219037776,1655.5470861921522,1648.5937433836198,30.19298472890599,27.029273788313546
3895,11,20201121,0,0.0,314.0,0.0,0.0,0.0,0.0,301.2,0.1,69.34525776860524,63.51024597127459,0.26025415493980625,0.3003432157933577,1656.2154796632285,1644.7661132000171,31.07881547106886,27.05163504889055
3910,11,20201122,0,0.0,326.0,0.0,0.0,0.0,0.0,293.3,0.1,69.3337961436635,63.657481584780044,0.2678004309057806,0.29985448275961607,1657.275751485143,1640.5449890592076,31.91500764769259,27.052050655839615
3925,11,20201123,1,0.0,398.0,2.0,0.0,0.1,0.0,304.4,0.3,69.39184754612351,63.770104727284384,0.2787125573864951,0.2993612563049175,1658.1283143458706,1635.9514126574838,32.6812855124715,27.033047194179215
3940,11,20201124,0,0.0,160.0,1.0,0.0,0.1,0.0,297.7,0.4,69.47143879129607,63.850000740008525,0.29356984431585725,0.2988741299217852,1657.8606607634044,1631.0141809352951,33.348636499940646,26.997833048987715
3955,11,20201125,1,0.0,266.0,0.0,0.0,0.2,0.0,285.3,0.4,69.52132598319969,63.898969009661116,0.3131196847136709,0.29839840655222505,1655.819324037735,1625.7651152143033,33.9136163275983,26.949902543647205
3970,11,20201126,0,0.0,542.0,0.0,0.0,0.2,0.0,305.0,0.4,69.50737207548877,63.91871567460433,0.3383851026591383,0.29793588571555674,1651.6598470262043,1620.237273354029,34.40595132309877,26.892649216412824
3985,11,20201127,0,0.0,482.0,0.0,0.0,0.2,0.0,335.3,0.3,69.41249792141599,63.910742357001,0.36902638295621615,0.29749185720763904,1645.5192965627512,1614.4711799007018,34.85584867402532,26.82887385345084
4000,11,20201128,2,0.0,635.0,0.0,0.0,0.4,0.0,381.1,0.3,69.23901398084575,63.87696249602036,0.40276844131202066,0.29708924344442833,1638.2738894180618,1608.5152509542577,35.262583921910604,26.760353479934647
4015,11,20201129,0,0.0,1207.0,0.0,0.0,0.4,0.0,460.1,0.3,68.98786123429474,63.82032477402662,0.4377032364913174,0.29676323908179436,1630.8711451594531,1602.4211919817562,35.61574055262085,26.688719697032013
4030,11,20201130,0,0.0,581.0,0.0,0.0,0.4,0.0,491.1,0.3,68.65417979499645,63.74463729308071,0.4741187093390599,0.29655613243597406,1623.8324475897991,1596.2372947113747,35.90892006181541,26.61601010636271
4045,11,20201201,0,0.0,553.0,0.0,0.0,0.4,0.0,515.0,0.3,68.2459527453583,63.6539975822959,0.5129027266493738,0.29650906354842693,1617.3576095467606,1590.013613968559,36.14228231717133,26.54457371429755
4060,11,20201202,0,0.0,846.0,0.0,0.0,0.4,0.0,567.0,0.3,67.79184246336224,63.55189024974938,0.5536210964384759,0.29664552239707404,1610.9199813371258,1583.7967417048778,36.32438021326943,26.47627963407295
4075,11,20201203,1,0.0,760.0,0.0,0.0,0.4,0.0,603.2,0.1,67.3205307370449,63.441099684427606,0.5946953459269169,0.2969889799650416,1603.0844246678687,1577.6320829879958,36.448922933353494,26.412297133164504
4090,11,20201204,0,0.0,354.0,0.0,0.0,0.4,0.0,622.6,0.0,66.84799225945629,63.32428579216992,0.6348389783516301,0.2975651402755295,1592.7844408505275,1571.572269706216,36.46574260130828,26.35328607004841
4105,11,20201205,3,0.0,584.0,0.0,0.0,0.6,0.0,654.4,0.0,66.37284385478529,63.20457359220681,0.6728984793676559,0.29840091798341356,1580.046726794668,1565.6732608783725,36.31751363108092,26.299532138731664
4120,11,20201206,4,0.0,425.0,1.0,0.0,1.0,0.0,642.7,0.1,65.8848815181247,63.08612565583783,0.7089076590077249,0.2995343760628504,1565.36388903189,1559.9894152599113,36.012932328376955,26.25118838612939
4135,11,20201207,4,0.0,520.0,1.0,0.0,1.4,0.0,646.5,0.2,65.37442498354622,62.97418451144144,0.7450378910890451,0.3009896484517192,1549.2646149708273,1554.570842497339,35.59985181187865,26.208570167690905
4150,11,20201208,0,0.0,546.0,1.0,0.0,1.2,0.0,637.6,0.3,64.83345659204143,62.874019721038145,0.7830183290578373,0.30277568084333134,1532.2178572449159,1549.4633283294258,35.14335842930263,26.17190658421501
4165,11,20201209,0,0.0,719.0,0.0,0.0,1.2,0.0,588.8,0.3,64.26861044585836,62.78961844987259,0.8223431192244846,0.3048825171385224,1514.7064546008107,1544.703062195744,34.69292063850265,26.14074404027735
4180,11,20201210,0,0.0,881.0,0.0,0.0,1.2,0.0,618.8,0.3,63.68976487557339,62.723463929722875,0.8619622940229555,0.3072868875708889,1497.1493098176627,1540.3171778592562,34.24991441985052,26.113802200335297
4195,11,20201211,0,0.0,1311.0,1.0,0.0,1.2,0.0,694.6,0.4,63.084405407952936,62.676881271938775,0.8987166410129275,0.309961166069383,1480.1434448426546,1536.3270012922032,33.748250912357584,26.089144638723262
4210,11,20201212,5,0.0,1450.0,0.0,0.0,1.7,0.0,755.0,0.4,62.41439345658076,62.65083564974504,0.9279809284482682,0.3128828248845061,1464.4460961560123,1532.7505627494345,33.08796597890076,26.06483345400948
4225,11,20201213,0,0.0,1405.0,0.0,0.0,1.6,0.0,819.5,0.4,61.68355690920247,62.64564393204328,0.94763550181881,0.31604208956904817,1450.4619317635884,1529.6003075414806,32.209244576784805,26.039294153381537
4240,11,20201214,0,0.0,1426.0,0.0,0.0,1.6,0.0,926.7,0.4,60.92014626453852,62.66114390262238,0.9581487517138721,0.31943583080299914,1438.2532334944256,1526.8838826269512,31.120379122544502,26.01162106252253
4255,11,20201215,0,0.0,1364.0,1.0,0.0,1.3,0.0,1004.7,0.5,60.11771622673484,62.69674534582766,0.9602190816486262,0.3230762731579068,1427.5768748287708,1524.6040437610945,29.88254777379526,25.98203725387006
4270,11,20201216,0,0.0,643.0,0.0,0.0,0.9,0.0,1026.5,0.4,59.28741549439494,62.751920143071196,0.9542233019310846,0.3269661191717232,1417.8312911482005,1522.7593766972839,28.56637877021102,25.951166678622798
4285,11,20201217,1,0.0,911.0,0.0,0.0,0.6,0.0,1065.6,0.3,58.45604458546386,62.82651949868751,0.9412603383076923,0.33109533699021115,1408.1741111673994,1521.3483240342002,27.218030443309935,25.919248194501918
4300,11,20201218,0,0.0,939.0,0.0,0.0,0.6,0.0,1104.9,0.2,57.63787644481117,62.92058400838624,0.9234781675605933,0.3354433324915228,1397.9318055993763,1520.3732630710085,25.83732241826098,25.886080863537316
4315,11,20201219,1,0.0,863.0,11.0,0.0,0.7,0.0,1119.3,1.3,56.8481874261072,63.033683875141875,0.9026065755277315,0.33999078131263477,1386.809402133797,1519.835131638507,24.415061409225604,25.851836439053944
4330,11,20201220,0,0.0,397.0,0.0,0.0,0.7,0.0,1070.9,1.3,56.13673360975054,63.16506545936327,0.8800269514068443,0.34471416775723096,1375.0624133101703,1519.7255526533554,22.994970008777653,25.817341530754767
4345,11,20201221,0,0.0,271.0,0.0,0.0,0.7,0.0,966.9,1.2,55.549192045817406,63.313749261040336,0.8568562008163796,0.3495707155590864,1363.1703144010394,1520.026323257388,21.661598123596708,25.783681852520644
4360,11,20201222,0,0.0,375.0,0.0,0.0,0.2,0.0,859.4,1.2,55.09661703758055,63.47836760810217,0.8341054658499747,0.35450701568412063,1351.7859083786361,1520.7136446035013,20.500620950664498,25.75245630686899
4375,11,20201223,0,0.0,258.0,0.0,0.0,0.2,0.0,744.7,1.2,54.76704935056994,63.65712813476698,0.8120417225348184,0.3594673916921322,1341.7340080331169,1521.7623913292214,19.544395025285176,25.725174987430567
4390,11,20201224,3,0.0,407.0,5.0,0.0,0.5,0.0,642.8,1.7,54.53325078317696,63.84832907013412,0.7901515884473479,0.3644012568613728,1333.749763482371,1523.1490210943743,18.769810488130336,25.7027308308868
4405,11,20201225,0,0.0,416.0,0.0,0.0,0.5,0.0,548.0,1.6,54.373504294103064,64.05078360641652,0.7688896586529164,0.36928079786542184,1328.312699951499,1524.8598116532496,18.158277613675878,25.685769115407968
4420,11,20201226,0,0.0,428.0,0.0,0.0,0.5,0.0,526.5,1.6,54.29274780989964,64.26356230563313,0.7506855641826697,0.37409739360374045,1325.3862163009044,1526.8846197608516,17.72465831174359,25.675638454257935
4435,11,20201227,0,0.0,462.0,0.0,0.0,0.4,0.0,481.6,1.6,54.31373008750624,64.48583730723287,0.7393423171871429,0.37884210742796026,1324.8042291405698,1529.2094775819237,17.499628609158023,25.67390680687568
4450,11,20201228,0,0.0,35.0,0.0,0.0,0.4,0.0,391.2,1.6,54.46866425557758,64.71639983927425,0.7376097031488893,0.38351392571566156,1326.71239038344,1531.8180840398963,17.479362306597796,25.682134033881823
4465,11,20201229,2,0.0,229.0,1.0,0.0,0.5,0.0,327.8,0.6,54.78504056690605,64.95390083686287,0.7474158469933815,0.3881226388219532,1331.3472942290211,1534.6920285310307,17.64593823786255,25.70186694331481
4480,11,20201230,0,0.0,338.0,0.0,0.0,0.5,0.0,321.9,0.6,55.25409524937795,65.19730376285212,0.7711144967376161,0.3926797072747992,1338.9763547659734,1537.8224191461454,17.98589551196266,25.734307398623418
4495,11,20201231,0,0.0,314.0,0.0,0.0,0.5,0.0,326.2,0.6,55.86552174738592,65.44588973997514,0.8098440648594953,0.39719789232612573,1349.7414505317745,1541.214117799011,18.49646120174793,25.780385897324056
4510,11,20210101,0,0.0,343.0,0.0,0.0,0.5,0.0,323.0,0.6,56.626606665905825,65.69929639102304,0.8627452034391715,0.4016831788638694,1363.6222762957734,1544.8803505694707,19.197045822573696,25.840501412941226
4525,11,20210102,0,0.0,529.0,0.0,0.0,0.5,0.0,350.1,0.6,57.52778904927847,65.95700836373314,0.9273997444170426,0.4061444086550611,1380.2902234794528,1548.8429197344833,20.121848562465388,25.9150015151035
4540,11,20210103,0,0.0,307.0,0.0,0.0,0.2,0.0,340.1,0.1,58.54842590520147,66.21817034113143,1.0001479755278888,0.4105905776999451,1399.4073491475995,1553.1217860838901,21.263452757330544,26.003663259770203
4555,11,20210104,0,0.0,44.0,0.0,0.0,0.2,0.0,302.9,0.1,59.668225978835125,66.48177926560203,1.0771520506942067,0.4150391765469097,1420.73978245494,1557.7316330253684,22.554447306750824,26.10629951969525
4570,11,20210105,1,0.0,217.0,3.0,0.0,0.3,0.0,281.8,0.4,60.876531194797444,66.74692190564427,1.1540286060215765,0.4195048316459889,1443.9598995752258,1562.6767461326174,23.919872076352984,26.22335098123188
4585,11,20210106,4,0.0,326.0,0.0,0.0,0.7,0.0,268.2,0.4,62.15265723990592,67.0131010069227,1.2267106706247124,0.42398741002722723,1468.5137940132158,1567.9592211116317,25.281014806760965,26.355335869924716
4600,11,20210107,1,0.0,400.0,1.0,0.0,0.8,0.0,304.7,0.5,63.45245489266855,67.28038135138355,1.2921499457610288,0.4284746485908742,1493.509547755096,1573.5863122524288,26.54994584450392,26.502475562010453
4615,11,20210108,0,0.0,506.0,0.0,0.0,0.6,0.0,332.4,0.4,64.74248685124512,67.54940959494336,1.3480471132645864,0.4329664961139186,1517.964950125729,1579.5685991779544,27.671550622006816,26.66433942471996
4630,11,20210109,0,0.0,375.0,0.0,0.0,0.6,0.0,336.1,0.4,66.02057548470505,67.82090876808141,1.3929580514643283,0.4374623002322515,1541.3032854228375,1585.9129241804023,28.64596318683077,26.840120894935335
4645,11,20210110,0,0.0,539.0,0.0,0.0,0.6,0.0,358.6,0.4,67.30126209400551,68.09523173846404,1.4266401308366252,0.4419485859777979,1563.5361817173373,1592.6208214143112,29.489716374842626,27.02929888112521
4660,11,20210111,0,0.0,413.0,0.0,0.0,0.6,0.0,365.6,0.4,68.54148509425741,68.37228402869327,1.4500511803481626,0.44640860298160967,1585.0280353857445,1599.680963781277,30.216633286657164,27.232009219617744
4675,11,20210112,1,0.0,152.0,1.0,0.0,0.7,0.0,327.9,0.5,69.684097203297,68.65167851726147,1.4652304504733846,0.45082999951940406,1605.8036145940966,1607.0676499646672,30.83130690540569,27.448614979891808
4690,11,20210113,0,0.0,376.0,0.0,0.0,0.7,0.0,334.8,0.5,70.7064057779357,68.93284159588485,1.4737613522268862,0.4552008370344617,1625.3667937670293,1614.750603528249,31.33320517295356,27.679363403765244
4705,11,20210114,1,0.0,524.0,0.0,0.0,0.8,0.0,382.8,0.5,71.60166858450788,69.21512389868266,1.4749091963524292,0.4595005094750113,1643.1425274872308,1622.6973974750924,31.749928835581272,27.924478820187975
4720,11,20210115,0,0.0,565.0,0.0,0.0,0.7,0.0,417.6,0.2,72.39575659904759,69.49820598951084,1.4662245442387223,0.4637097373306809,1658.9493968253057,1630.875880074037,32.132141387497796,28.183723535846703
4735,11,20210116,0,0.0,405.0,0.0,0.0,0.3,0.0,425.5,0.2,73.12396966838422,69.78163587315329,1.446383303377975,0.46781675028935327,1672.9238667237164,1639.2591577678456,32.53698374677449,28.456382069824382
4750,11,20210117,0,0.0,436.0,0.0,0.0,0.2,0.0,429.1,0.1,73.80040577106024,70.06476374105945,1.4158698069975133,0.4718134435393113,1685.133962433371,1647.8295350632195,32.993841596744474,28.741430993194083
4765,11,20210118,4,0.0,477.0,3.0,0.0,0.6,0.0,426.2,0.4,74.39344610473009,70.3469799288985,1.376190022511349,0.4756959443201808,1695.5579718800122,1656.5706878483647,33.49208696197439,29.03807907506979
4780,11,20210119,2,0.0,331.0,5.0,0.0,0.8,0.0,421.8,0.9,74.8756510075276,70.62747163896152,1.3278673763730209,0.47945651352400853,1704.0021238620566,1665.4701914208035,34.00521468040799,29.345802804529022
4795,11,20210120,0,0.0,251.0,0.0,0.0,0.8,0.0,393.0,0.9,75.24271883852214,70.9051680544885,1.270457329274116,0.48308597245508433,1710.2617783932808,1674.5245935809214,34.50863491485067,29.66409392433157
4810,11,20210121,0,0.0,606.0,0.0,0.0,0.8,0.0,412.3,0.9,75.5033339046255,71.17888592941777,1.2056056656050183,0.48658356458719626,1714.3878191158544,1683.7405736604596,34.99088900483355,29.992021103730675
4825,11,20210122,0,0.0,493.0,0.0,0.0,0.7,0.0,446.4,0.8,75.67884237212334,71.44754791015134,1.137014687268305,0.48995531457674657,1716.9900149180035,1693.1238346144085,35.43340217156361,30.32767374075124
4840,11,20210123,0,0.0,419.0,0.0,0.0,0.7,0.0,450.7,0.8,75.79107458737597,71.71006533673729,1.0685454800507774,0.4932090730432176,1718.9859185343612,1702.6726137084715,35.80094031865957,30.66838548430965
4855,11,20210124,0,0.0,418.0,0.0,0.0,0.6,0.0,440.1,0.8,75.84373109819448,71.96548063460375,1.0034786773533892,0.4963550618844187,1721.314747553597,1712.3693889068588,36.08079401938169,31.01139941012742
4870,11,20210125,0,0.0,403.0,0.0,0.0,0.6,0.0,423.9,0.8,75.82043213773339,72.2127206854176,0.9437715113951369,0.4994061454053258,1724.2120026851592,1722.1757064014173,36.32730497494375,31.3541944225842
4885,11,20210126,0,0.0,226.0,1.0,0.0,0.6,0.0,406.0,0.9,75.68614121520822,72.45057624022196,0.890506245124789,0.5023694296011337,1727.0913520900303,1732.0417906414677,36.60399318191533,31.69441961117344
4900,11,20210127,0,0.0,267.0,0.0,0.0,0.6,0.0,389.1,0.9,75.4250172506331,72.67794154202494,0.844110165373328,0.5052455777722076,1729.158784394043,1741.920487739732,36.935474998665505,32.02988906241919
4915,11,20210128,1,0.0,384.0,1.0,0.0,0.3,0.0,379.8,0.7,75.06543805508986,72.8936174359317,0.8044033647816458,0.508037828436777,1730.1730797785433,1751.770865268531,37.31639107611901,32.35857377773802
4930,11,20210129,0,0.0,528.0,0.0,0.0,0.1,0.0,399.5,0.2,74.64829818859602,73.09622640084012,0.7711420716784159,0.5107564513377202,1730.9096394180654,1761.5582020516433,37.725288931694834,32.67820960194807
4945,11,20210130,0,0.0,274.0,0.0,0.0,0.1,0.0,401.8,0.2,74.2175045449303,73.28450966908358,0.7436814564281882,0.5134106093313336,1732.5165658953583,1771.2475619026231,38.12452889020379,32.98678297361084
4960,11,20210131,0,0.0,523.0,0.0,0.0,0.1,0.0,393.5,0.2,73.81620563573533,73.45732207115574,0.7212498647530818,0.5159952794840235,1735.8149617028394,1780.7959268966233,38.46853473590336,33.28282360183303
4975,11,20210201,2,0.0,324.0,3.0,0.0,0.3,0.0,376.6,0.5,73.4498338975442,73.6136894289217,0.7024700387039939,0.5184920887265753,1740.8947873079603,1790.1460957416136,38.72393423320935,33.564998255771414
4990,11,20210202,0,0.0,253.0,0.0,0.0,0.3,0.0,360.0,0.5,73.08978869956869,73.75276400929977,0.6846477155941242,0.5208750587941473,1746.807577375068,1799.2377066600911,38.84735745179246,33.83169681128681
5005,11,20210203,0,0.0,441.0,3.0,0.0,0.3,0.0,362.3,0.8,72.71088256028098,73.87352973905872,0.6666729043270435,0.5231076791714897,1752.660904868517,1808.0194217488347,38.81386033927978,34.08142458886504
5020,11,20210204,0,0.0,294.0,-1.0,0.0,0.3,0.0,351.4,0.7,72.31203866863605,73.97484991823009,0.6488863406535785,0.5251537716383756,1758.0525783272246,1816.4535408428715,38.6432744029984,34.312982824237956
5035,11,20210205,0,0.0,345.0,0.0,0.0,0.3,0.0,363.3,0.6,71.91510894449955,74.05593643321603,0.6318672811121383,0.5270005360166032,1763.381970581179,1824.507822193136,38.370987860069725,34.525581505840734
5050,11,20210206,0,0.0,412.0,0.0,0.0,0.3,0.0,377.8,0.6,71.5361731006263,74.11645327883834,0.6165993293798884,0.5286476918398887,1769.6765427924877,1832.1410047923616,38.0148079338821,34.71913240320321
5065,11,20210207,0,0.0,485.0,0.0,0.0,0.2,0.0,387.9,0.5,71.17680210542194,74.15642559513033,0.6042155501321231,0.5301059874626308,1777.684004585315,1839.315040080407,37.599385012047115,34.89464688267514
5080,11,20210208,0,0.0,458.0,0.0,0.0,0.2,0.0,380.9,0.5,70.83033309720885,74.17604108468515,0.5951984038285377,0.5313990943119016,1787.5203427522154,1846.0006322865777,37.1771828950801,35.05382005860691
5095,11,20210209,1,0.0,217.0,0.0,0.0,0.3,0.0,375.2,0.5,70.49530893706645,74.17481588797921,0.5892446856930893,0.5325480082309944,1798.56472805746,1852.182115474134,36.8105759148396,35.19813935338964
5110,11,20210210,0,0.0,54.0,0.0,0.0,0.3,0.0,328.3,0.5,70.16626897921257,74.15146879051146,0.5853703710369903,0.5335707569071754,1809.9823966938225,1857.8598413853872,36.55357647861562,35.328577917972524
5125,11,20210211,0,0.0,361.0,0.0,0.0,0.1,0.0,332.0,0.2,69.84897517748287,74.10526602837938,0.5817440101148713,0.5344824370527784,1821.1994883839282,1863.0477893079692,36.40938797900745,35.44547848116197
5140,11,20210212,0,0.0,503.0,0.0,0.0,0.1,0.0,357.0,0.2,69.55782737226126,74.03562366142084,0.5767227891457037,0.5352890530821066,1832.1026418002361,1867.7709023535338,36.34949141732217,35.548859107839654
5155,11,20210213,0,0.0,383.0,2.0,0.0,0.1,0.0,351.2,0.1,69.28425391966611,73.94193882918394,0.5695182097934816,0.5359972882579728,1842.6665557470542,1872.0624081924818,36.35238601430072,35.6390821379752
5170,11,20210214,0,0.0,424.0,0.0,0.0,0.1,0.0,364.2,0.2,69.00364130157274,73.82361318591799,0.5600376024526033,0.5366178393635985,1852.6890152974524,1875.9592100432858,36.40347525042183,35.717070847217364
5185,11,20210215,0,0.0,419.0,0.0,0.0,0.1,0.0,371.6,0.2,68.70012851690848,73.67977087181939,0.548452669483464,0.5371650976602902,1861.9642960381625,1879.4955766966668,36.4898000085296,35.783898554881226
5200,11,20210216,0,0.0,222.0,0.0,0.0,0.1,0.0,352.6,0.2,68.39141132007654,73.50905575283969,0.5354666267293134,0.537651134909092,1870.517366818824,1882.7050966673,36.610220653194304,35.84007776044125
5215,11,20210217,0,0.0,321.0,0.0,0.0,0.1,0.0,336.2,0.2,68.10001013631678,73.31009952018219,0.522748576213184,0.5380799351313439,1878.6519755698669,1885.627995990655,36.7847984108155,35.885603501592726
5230,11,20210218,1,0.0,238.0,1.0,0.0,0.2,0.0,314.2,0.3,67.8247647772446,73.0821933414202,0.5117484198821212,0.5384422097946946,1887.1551870582102,1888.3136820348188,37.02613943131129,35.919998322804084
5245,11,20210219,0,0.0,507.0,0.0,0.0,0.1,0.0,343.2,0.3,67.55478261890673,72.8250244293633,0.5034475255971127,0.5387301648765268,1897.0205301264207,1890.8124107491958,37.33170201580566,35.94262547483214
5260,11,20210220,0,0.0,320.0,0.0,0.0,0.1,0.0,369.8,0.3,67.26877697504891,72.53829107055954,0.498711770578858,0.538942673557234,1908.8824037034583,1893.1670710397905,37.68500871246381,35.952718183277895
5275,11,20210221,0,0.0,398.0,0.0,0.0,0.1,0.0,373.5,0.3,66.94386503971502,72.22159217219574,0.4978386175446639,0.5390815999608467,1922.572320648051,1895.408747088677,38.04875925919265,35.94955644028049
5290,11,20210222,0,0.0,358.0,0.0,0.0,0.1,0.0,359.0,0.3,66.57662550033804,71.87438317029675,0.5000634316104117,0.5391560950022303,1937.3432012218393,1897.5537620296143,38.362044595410275,35.93282668628633
5305,11,20210223,0,0.0,303.0,1.0,0.0,0.1,0.0,351.0,0.2,66.18906678881434,71.49628878814458,0.504309573557979,0.5391719171665392,1952.3072570952886,1899.607225382867,38.577651226398565,35.902738754084595
5320,11,20210224,2,0.0,437.0,0.0,0.0,0.3,0.0,352.3,0.2,65.81168660163884,71.08752176063496,0.5092871334444999,0.5391305779837173,1966.5407223895243,1901.5657713687294,38.683651358066236,35.86002975232397
5335,11,20210225,3,0.0,323.0,0.0,0.0,0.6,0.0,342.7,0.2,65.46192573047502,70.64903908923279,0.5139677506489978,0.5390322109008177,1979.4059834696293,1903.424575443681,38.682093858029944,35.80496560420364
5350,11,20210226,1,0.0,461.0,0.0,0.0,0.7,0.0,366.6,0.2,65.13531519925391,70.1824211937133,0.5181830654293642,0.5388736780294234,1990.461153148693,1905.1800889104675,38.58497940972939,35.73729898892822
5365,11,20210227,6,0.0,549.0,0.0,0.0,1.3,0.0,389.4,0.2,64.8175513136816,69.68958228530225,0.5222923375003021,0.5386532106588277,1999.2582804813312,1906.8282932438306,38.387984390798785,35.65663432123109
5380,11,20210228,5,0.0,927.0,0.0,0.0,1.7,0.0,458.3,0.1,64.499540672548,69.1725058180263,0.5270386418505635,0.5383763096049554,2005.3799733241092,1908.362941017134,38.08968577850993,35.56279919526592
5395,11,20210301,0,0.0,1458.0,0.0,0.0,1.7,0.0,553.4,0.1,64.19520477409762,68.63331443402092,0.5329384129041981,0.538048129474215,2008.459009367216,1909.7764583316587,37.71996362465739,35.45604508963759
5410,11,20210302,4,0.0,1257.0,0.0,0.0,2.1,0.0,647.1,0.1,63.952063212614284,68.07409259838154,0.5399520655645996,0.5376755504867078,2008.6657592714569,1911.0603316146576,37.332133299842255,35.337057724544614
5425,11,20210303,1,0.0,2662.0,1.0,0.0,2.2,0.0,873.5,0.2,63.81559926676122,67.49685037782398,0.5474218595220095,0.5372648713174685,2006.7396552688735,1912.2084333988253,36.97332134111752,35.206946124093754
5440,11,20210304,1,0.0,1983.0,0.0,0.0,2.3,0.0,1036.0,0.2,63.79034477472515,66.90354192278602,0.5545929930183562,0.5368163456161522,2003.4417529925183,1913.2254552246857,36.639446010128694,35.06685652955695
5455,11,20210305,1,0.0,1556.0,0.0,0.0,2.4,0.0,1161.3,0.1,63.83515505170433,66.29647050956348,0.5611745433676577,0.5363415825998916,1999.4150139024346,1914.1188243473523,36.300690483303825,34.917534486733885
5470,11,20210306,0,0.0,898.0,0.0,0.0,2.2,0.0,1207.4,0.1,63.888288010353065,65.67828421007158,0.5668851828839018,0.53585131237697,1994.5577646653185,1914.8930312314637,35.938851331648976,34.759718025713155
5485,11,20210307,2,0.0,602.0,0.0,0.0,2.1,0.0,1235.3,0.1,63.907155299274955,65.05145690394197,0.571166403887211,0.535348474744933,1987.436658404856,1915.5456004979396,35.559818793071074,34.594190871581304
5500,11,20210308,2,0.0,594.0,0.0,0.0,2.2,0.0,1248.6,0.1,63.874294650630766,64.41825067713904,0.5733836695519074,0.5348293070990625,1976.1098648418865,1916.0692774506783,35.184796045844735,34.42186063141641
5515,11,20210309,0,0.0,427.0,0.0,0.0,1.6,0.0,1236.4,0.1,63.79230212187167,63.78084049563284,0.5733714601112448,0.5342902041244163,1959.6110079644886,1916.4543518802636,34.82681075935787,34.24398825717924
5530,11,20210310,0,0.0,501.0,0.0,0.0,1.1,0.0,1193.8,0.1,63.66792983201459,63.14169094953194,0.5713281268764299,0.5337301025071581,1938.4285473856328,1916.6960590358633,34.48222454508472,34.06204264904596
5545,11,20210311,0,0.0,799.0,0.0,0.0,1.1,0.0,1127.9,0.1,63.47743751999096,62.5036125666413,0.5675207634858528,0.5331508655072201,1914.0410149166148,1916.805736165257,34.15838717672495,33.87737606673892
5560,11,20210312,0,0.0,391.0,12.0,0.0,0.7,0.0,1041.3,1.3,63.1745108431429,61.86943544395778,0.5628429739764447,0.5325575373458806,1888.1179936416822,1916.8101215552015,33.88011616259408,33.69108351960818
5575,11,20210313,0,0.0,576.0,0.0,0.0,0.6,0.0,832.7,1.2,62.728409405383346,61.24188386419911,0.5581214602206879,0.5319550786518626,1862.1002684680057,1916.7366132900354,33.64765495560288,33.503844863081994
5590,11,20210314,0,0.0,667.0,0.0,0.0,0.5,0.0,701.1,1.2,62.1366027895551,60.62326416195539,0.5536015485515182,0.531352783404931,1837.4664634533335,1916.6057787886537,33.463835484723695,33.31636785394223
5605,11,20210315,0,0.0,339.0,0.0,0.0,0.4,0.0,579.4,1.2,61.41885709549291,60.01552921928143,0.5492041929994389,0.5307539687274326,1815.6178469781719,1916.436880114675,33.349643939044505,33.129717187874114
5620,11,20210316,1,0.0,338.0,13.0,0.0,0.5,0.0,523.4,2.5,60.599195288737405,59.42039597191068,0.5446142492619179,0.530164773178752,1797.5788282386925,1916.2597568397975,33.304272786981976,32.94520318914314
