,pruid,date,numtoday,numdeathstoday,numteststoday,numrecoveredtoday,Class,moving_numtoday,moving_numdeathstoday,moving_numteststoday,moving_numrecoveredtoday,moving_numtoday_loess5%,moving_numtoday_loess15%,moving_numdeathstoday_loess5%,moving_numdeathstoday_loess15%,moving_numteststoday_loess5%,moving_numteststoday_loess15%,moving_numrecoveredtoday_loess5%,moving_numrecoveredtoday_loess15%
3588,24,20201101,965,26.0,24553.0,912.0,1.0,956.3,17.6,22660.8,969.0,62.35521915535738,54.25760091953637,0.3434173161865,0.30889523294636717,1673.247142319636,1640.974969216567,23.280243558434716,23.262404800251673
3603,24,20201102,1037,11.0,20946.0,908.0,0.0,959.1,16.1,22202.2,957.1,63.924559931326925,54.8556036220609,0.34398197871032055,0.30835500452299786,1686.6873927526203,1644.8195896714813,22.958224956375258,23.471904279423033
3604,24,20201102,1037,11.0,20946.0,908.0,1.0,974.9,16.1,21843.5,947.0,64.02634496588465,54.89554648209295,0.3439953816222448,0.3083202975262509,1687.5349144262264,1645.064404524025,22.937177227015013,23.48641314858896
3619,24,20201103,871,34.0,16848.0,920.0,1.0,981.2,18.5,21456.5,939.6,65.49595630960745,55.494745835853585,0.34345780797339004,0.3078158083966004,1699.1115100920672,1648.5575649236466,22.641387557298486,23.71157620492686
3634,24,20201104,1029,33.0,17808.0,785.0,0.0,1003.3,20.8,21165.5,918.7,66.81286650300508,56.09181434806383,0.34116142600507604,0.3073315312227897,1708.1983758768852,1651.705145204313,22.39674143600923,23.94938343230645
3649,24,20201105,1138,28.0,23654.0,783.0,0.0,1020.8,21.7,21707.1,900.6,67.89128390064582,56.68327454098458,0.33679189388297825,0.3068486708516239,1714.7332328935756,1654.4999672595904,22.19602350393765,24.196841243428622
3664,24,20201106,1133,25.0,26709.0,1072.0,0.0,1041.2,22.5,22690.0,922.6,68.66054548620663,57.26590855434287,0.33044447479983247,0.3063475415510541,1718.6803450762086,1656.943698597922,22.04553507750663,24.450412396367128
3680,24,20201107,1234,28.0,27038.0,875.0,0.0,1061.6,22.8,22883.9,929.7,69.12886685309006,57.8744465490476,0.32217012964854386,0.3057808524713482,1719.6201747801472,1659.1630818904825,21.95815707969067,24.72333472945789
3695,24,20201108,1397,9.0,25857.0,958.0,0.0,1090.5,22.0,22971.3,910.5,69.3287311436539,58.43019841494835,0.31360716583454695,0.30523808883707165,1717.4201418586806,1660.8719179241336,21.969857665737365,24.977774779368787
3710,24,20201109,1169,15.0,21625.0,951.0,0.0,1101.0,22.0,22598.4,907.2,69.43483799858811,58.969646547863846,0.3049343519232862,0.30471535517807885,1712.8056623955977,1662.206510097158,22.106615879520724,25.22808972435422
3725,24,20201110,1162,38.0,18865.0,981.0,1.0,1120.7,23.2,22029.6,914.1,69.55046681676292,59.49110536984163,0.2972307110264447,0.3042401731331379,1706.5587356872102,1663.1535275194062,22.384722556719204,25.472495509643547
3740,24,20201111,1378,22.0,19672.0,843.0,1.0,1154.8,24.3,21902.2,907.6,69.69130463912254,59.99263219194727,0.2905070245048422,0.30383019402845474,1699.3423739390244,1663.7018542539874,22.793900079950948,25.70908496827417
3755,24,20201112,1365,42.0,25259.0,843.0,1.0,1187.6,27.4,22333.5,901.1,69.82258801094584,60.47153235190694,0.28383044848282246,0.3034847152769454,1692.0056954881156,1663.8476499922692,23.313396320540797,25.93476127324505
3770,24,20201113,1301,29.0,27391.0,1162.0,0.0,1230.6,26.9,23387.8,925.3,69.92281466256229,60.92488707531084,0.2768295724024705,0.30319114216515347,1685.0219229067277,1663.5877438345817,23.92855157536206,26.145660085603577
3785,24,20201114,1448,25.0,28291.0,1099.0,0.0,1272.5,26.1,24436.1,956.7,69.98377674389407,61.35089800393246,0.2698548118746592,0.30292851805644266,1678.4534323858252,1662.915111867068,24.615001174857287,26.33813832573059
3800,24,20201115,1211,15.0,28897.0,1180.0,0.0,1279.8,24.8,24960.4,996.4,69.98696668426088,61.74827515117334,0.2634300183580881,0.3026667695694719,1672.4358536632417,1661.8194140069133,25.362614931085886,26.50935746954527
3816,24,20201116,1218,25.0,25428.0,1150.0,0.0,1288.3,24.8,24832.3,1004.2,69.9213496370488,62.139271881150705,0.25754376546678764,0.3023621351841915,1666.6510810618179,1660.1727238087274,26.236696668391428,26.666770430406693
3831,24,20201117,982,24.0,20575.0,1328.0,0.0,1263.1,24.4,24186.0,1049.5,69.82313530959293,62.473826114123334,0.2534108815592503,0.3020473472906124,1661.8940508302182,1658.1738358384118,27.13208822240426,26.790311542997603
3846,24,20201118,1179,35.0,20448.0,1299.0,0.0,1241.3,27.0,23645.1,1083.6,69.70961132294197,62.77555966302213,0.25137193737512603,0.30170704641605994,1658.2117655590441,1655.7328801894137,28.07671059068021,26.890608348773668
3861,24,20201119,1207,34.0,28396.0,1175.0,1.0,1245.1,28.9,24322.2,1106.0,69.58458474509914,63.042119574094656,0.25168477310386145,0.3013349463503473,1656.0763242345595,1652.8539171036907,29.022857542735963,26.967079311378868
3876,24,20201120,1259,30.0,29939.0,1526.0,1.0,1254.8,28.1,25429.6,1160.5,69.45774082178404,63.271960082738964,0.2541851744924157,0.30092327260530655,1655.4944484324167,1649.5461599187574,29.949881074328914,27.019379030864325
3891,24,20201121,1189,32.0,29297.0,1408.0,1.0,1235.9,29.1,26392.1,1217.0,69.36132676584339,63.46494462418363,0.2586914118708241,0.30047005691650563,1655.983848617199,1645.8259342676854,30.847215219337624,27.047899676448555
3906,24,20201122,1154,23.0,28746.0,1351.0,1.0,1214.8,27.2,26740.8,1267.8,69.3293791230862,63.6216719446773,0.26549750610407513,0.29998595919960036,1656.9802439075515,1641.7080846364036,31.697589283741994,27.053957634934143
3921,24,20201123,1164,13.0,24746.0,1282.0,1.0,1201.1,25.6,26476.3,1279.8,69.37179277534939,63.74334420197378,0.27544014946196765,0.2994924503460992,1657.9770003503495,1637.2112026548111,32.48617060363479,27.039838117883722
3936,24,20201124,1124,45.0,20633.0,1257.0,1.0,1168.7,27.6,25710.5,1295.6,69.45189596063754,63.83178961686757,0.28919559999110434,0.2990030221292243,1658.0880493471127,1632.3625816150989,33.1811169646877,27.00861009652275
3951,24,20201125,1100,28.0,18546.0,927.0,1.0,1157.6,28.9,24675.4,1270.3,69.51328985168252,63.88883080518914,0.30739116752662204,0.2985240082672175,1656.5634923427988,1627.1935638061248,33.77219758769145,26.963729337416837
3966,24,20201126,1464,32.0,27556.0,940.0,1.0,1182.2,29.6,24888.2,1249.3,69.5190010599613,63.91622241118589,0.3310631098738647,0.29805788186358345,1652.9811040635223,1621.736468469773,34.27978657869336,26.908646751302584
3981,24,20201127,1269,37.0,30044.0,1236.0,1.0,1210.9,30.9,25835.1,1240.1,69.4461265241874,63.91548635979547,0.3604343114827346,0.29760746439926894,1647.3193658622356,1616.0295145827326,34.739506647105365,26.84640929884508
3996,24,20201128,1480,37.0,29903.0,1179.0,1.0,1241.0,31.1,26780.6,1228.1,69.29287784132902,63.888343661272806,0.3936271292663882,0.2971906140934779,1640.2507432784398,1610.1190220428068,35.15944908893103,26.779001327691763
4011,24,20201129,1395,12.0,28064.0,1108.0,1.0,1259.8,28.9,26747.4,1221.4,69.06302645227544,63.83745929884269,0.4282854288362641,0.2968403948765273,1632.828943827986,1604.05709460894,35.52717974794927,26.708020581941195
4026,24,20201130,1333,23.0,25095.0,1163.0,1.0,1267.2,28.2,26263.0,1185.1,68.75147214637451,63.766440952654804,0.46422034753611063,0.2965971009849775,1625.6581203945163,1597.8922503262543,35.837331186969806,26.63536533977795
4041,24,20201201,1177,28.0,21068.0,1023.0,1.0,1266.0,27.8,25440.1,1146.6,68.36110887162049,63.67941441882082,0.5023031028004177,0.29650441821375034,1619.0419407903687,1591.6744114977023,36.0853966356593,26.563377626023456
4056,24,20201202,1514,41.0,21485.0,997.0,1.0,1302.0,29.6,24714.0,1111.2,67.91608099392668,63.580075809743924,0.5426865448074646,0.2965899341548189,1612.7093856973331,1585.4514589952225,36.281095781480566,26.494107738669843
4071,24,20201203,1470,30.0,31525.0,982.0,1.0,1332.6,31.3,25391.9,1081.2,67.44719679685531,63.47134485740786,0.5837752158445835,0.2968755734913271,1605.3961958952316,1579.2680259301503,36.42302189764202,26.428890724469532
4086,24,20201204,1345,28.0,31424.0,1370.0,1.0,1354.7,29.6,26471.0,1092.5,66.97409860898463,63.35586374151795,0.6243142975783359,0.29738752677575675,1595.7939523796952,1573.1748003089015,36.476489850264336,26.36851395274946
4101,24,20201205,2031,48.0,35048.0,1279.0,1.0,1447.8,31.6,28121.2,1127.7,66.50095917539461,63.236567077907345,0.662983547196699,0.2981503023848991,1583.6593415964571,1567.227475668103,36.37391566213628,26.313344523901467
4116,24,20201206,1691,24.0,31308.0,1190.0,1.0,1470.5,30.8,28496.4,1152.7,66.01726634385277,63.11730343621192,0.6994518396875666,0.29920136500998246,1569.446457548159,1561.4811508786815,36.10748976089741,26.263535411694313
4131,24,20201207,1577,22.0,30845.0,1279.0,1.0,1501.3,29.3,28576.5,1157.0,65.51357626411264,63.003079394427566,0.7352307561926495,0.3005692412983017,1553.6746821304462,1555.9871181160388,35.717148045475916,26.219351280349173
4146,24,20201208,1564,36.0,24371.0,1276.0,1.0,1509.7,29.2,28023.3,1166.7,64.98126480146658,62.89932455114988,0.7727474806215512,0.3022672312506749,1536.835775057619,1550.792688378174,35.266264184395354,26.18111113502141
4161,24,20201209,1728,36.0,24694.0,1119.0,1.0,1543.0,31.6,27686.3,1167.8,64.42117259419315,62.81041461406498,0.8117765888366236,0.3042905384972144,1519.3989148562305,1545.9368357855928,34.81130249875229,26.148570703329316
4176,24,20201210,1842,33.0,32649.0,1218.0,1.0,1593.9,32.6,28441.7,1173.3,63.84574574282026,62.73923535730745,0.851484272520304,0.3066180814171925,1501.8176605125825,1541.4488467230726,34.36973230163399,26.120677582098008
4191,24,20201211,1713,53.0,34204.0,1736.0,1.0,1647.5,35.1,29755.3,1244.6,63.250928892639244,62.68732116612225,0.8894815601581934,0.3092230824058683,1484.5847349075734,1537.3511952602366,33.89375594803107,26.095608816168856
4206,24,20201212,1898,40.0,36429.0,1624.0,1.0,1685.9,35.0,31249.7,1307.3,62.60138888903235,62.655743751531,0.9211099003810018,0.31208015668987354,1468.4777084224968,1533.6629812411416,33.28432723751888,26.071376771221672
4221,24,20201213,1994,33.0,38267.0,1580.0,1.0,1738.3,35.3,31923.9,1367.1,61.88220132052828,62.64498524325686,0.9433259811589927,0.3151768118179663,1454.0278187345134,1530.3981203695919,32.465875791517256,26.04629465225138
4236,24,20201214,1620,25.0,32077.0,1495.0,1.0,1765.8,35.0,31989.2,1379.6,61.12751757920953,62.655015237895824,0.9562066975636662,0.318507168106911,1441.3474670823684,1527.5655397357698,31.428589247882663,26.01920795405098
4251,24,20201215,1741,38.0,25437.0,1549.0,1.0,1736.8,34.0,31028.1,1406.6,60.33596538604238,62.68531745397681,0.9604660523382074,0.3220809768998383,1430.3079801111423,1525.1693188383313,30.223045758656628,25.990073560604813
4266,24,20201216,1897,42.0,26100.0,1274.0,1.0,1757.4,35.8,30507.3,1415.0,59.51028367771934,62.73530586791366,0.9566061613669076,0.3259047029495454,1420.3910500888553,1523.208839151799,28.921985794144184,25.95949671773189
4281,24,20201217,1855,22.0,34802.0,1364.0,1.0,1785.2,35.8,30903.0,1423.5,58.67699190541827,62.80471464866359,0.9452623656820921,0.32997190792669284,1410.7923526884285,1521.6819843478656,27.57978437187332,25.927871239589035
4296,24,20201218,1773,36.0,35847.0,1866.0,1.0,1806.1,35.8,32050.6,1482.5,57.85485156911472,62.893606836734065,0.928601713617856,0.3342635245524704,1400.7488580324618,1520.5904009268268,26.210229868438745,25.895048483304343
4311,24,20201219,2038,44.0,37641.0,1847.0,1.0,1837.1,36.6,33345.3,1555.3,57.05423203046457,63.001696400171014,0.9083852864644674,0.33875960335485195,1389.8650306030436,1519.9361009065574,24.797219558980377,25.861028596894357
4326,24,20201220,2146,21.0,36011.0,1799.0,1.0,1867.5,35.4,33681.5,1613.4,56.31587328325833,63.12828756362515,0.8861598101596607,0.34343951452797755,1378.2343856792636,1519.7136458187492,23.369208115554216,25.826509334641173
4341,24,20201221,2108,30.0,32694.0,1825.0,1.0,1907.0,33.1,33530.5,1622.3,55.69304849337374,63.272471586469905,0.8630408180515335,0.34826547606976316,1366.3312778723714,1519.9072165402586,22.003715258152457,25.792486463759325
4356,24,20201222,2183,28.0,27266.0,1804.0,1.0,1935.5,31.9,32614.2,1640.3,55.20491638297718,63.433002085615676,0.8400842745818199,0.35318596190523366,1354.732652269687,1520.4938211781987,20.789882919607585,25.760448575605388
4371,24,20201223,2247,73.0,28910.0,1602.0,1.0,1960.8,35.9,31678.5,1642.5,54.84447648031568,63.6081729881121,0.817903658563493,0.3581452865598973,1344.2426409614395,1521.4487221785942,19.780793142312163,25.731999766657633
4386,24,20201224,2349,46.0,36011.0,1926.0,1.0,2033.7,38.0,32071.9,1685.6,54.5883846003421,63.796192687436324,0.7959768115833776,0.3630901545145151,1335.6482443448488,1522.7470168379875,18.960212026025197,25.70821080383782
4401,24,20201225,0,0.0,39176.0,0.0,1.0,1859.6,34.2,33445.8,1530.7,54.40958072646012,63.99574543748889,0.7744161757148007,0.36798539663870744,1329.511828081385,1524.3723198077707,18.305772618484777,25.689686921322316
4416,24,20201226,4492,98.0,33717.0,0.0,1.0,2119.1,39.8,34207.5,1403.3,54.30586415520383,64.20584940000487,0.7550301861163281,0.3728196684701945,1325.9405500422467,1526.3145422341058,17.820865848456393,25.677580627849327
4431,24,20201227,2291,12.0,25182.0,5962.0,1.0,2162.7,38.8,33245.5,1863.1,54.29705183707552,64.42569099243747,0.7415079844186337,0.3775840726803719,1324.7352409278378,1528.5609165534202,17.538976708931713,25.673456203585097
4446,24,20201228,2275,37.0,18651.0,1903.0,1.0,2212.9,38.9,31525.9,1866.8,54.412702933427,64.65417972419904,0.7370527917288036,0.38227469282699084,1325.9520082412191,1531.0957032370898,17.46618419429337,25.678871857928034
4461,24,20201229,2381,64.0,19974.0,1995.0,1.0,2247.2,40.9,29759.2,1881.6,54.685143580243015,64.88994777629978,0.7435273477825696,0.3868991569063505,1329.8360686589635,1533.9003292619295,17.584287792208254,25.69540569172877
4476,24,20201230,2511,41.0,22181.0,1984.0,1.0,2283.7,42.9,28376.2,1900.1,55.115745830789976,65.13186087013193,0.763349084504335,0.39146866733849117,1336.6406438642534,1536.9623703715706,17.879106794760457,25.724348460643707
4491,24,20201231,2819,61.0,34175.0,2002.0,1.0,2354.8,46.0,28524.3,1917.8,55.68861036834222,65.37910812942015,0.798068226912939,0.3959964697457297,1346.5689021799415,1540.283353829994,18.343223321532157,25.766734616631638
4506,24,20210101,2808,85.0,35438.0,0.0,1.0,2417.3,51.7,29341.5,1737.4,56.40948155773409,65.6312684669807,0.8473662500228984,0.40048977159917015,1359.6360427096058,1543.8745695698244,18.990138733718,25.823070628545114
4521,24,20210102,1986,25.0,30064.0,0.0,1.0,2391.2,46.9,29456.9,1577.2,57.275525177950044,65.88790218890216,0.9092108153515447,0.40495670487104557,1375.6024294234678,1547.7558797057688,19.852229579781252,25.893727417862614
4536,24,20210103,2869,11.0,24324.0,7409.0,1.0,2443.2,43.4,28288.2,2125.5,58.26619499872282,66.14823943146297,0.9801880951026473,0.4094054512544808,1394.0892909079716,1551.9487270084032,20.94146754156486,25.97865351393827
4551,24,20210104,2546,32.0,20461.0,1749.0,1.0,2697.8,46.6,26416.7,2300.4,59.361373119297454,66.4112927422347,1.0564354766570667,0.4138515921560027,1414.8562437082903,1556.4695014339,22.20020575169355,26.077541543326106
4566,24,20210105,2508,62.0,21026.0,1397.0,1.0,2499.4,43.0,25147.6,2440.1,60.546620938426564,66.67610049788237,1.1338079345128482,0.4183119983302351,1437.618606459979,1561.32507434864,23.55281983879448,26.190694637658442
4581,24,20210106,2641,47.0,26037.0,2302.0,1.0,2534.4,46.5,25233.1,2074.1,61.80848212022586,66.94201956148683,1.20793439270287,0.42279104320298055,1461.881450294068,1566.5171817762982,24.923605796803763,26.31865342208242
4596,24,20210107,2519,73.0,34188.0,2092.0,1.0,2558.8,50.1,26786.8,2093.0,63.106420911667946,67.2089626153909,1.2755574609426326,0.42727776360872816,1486.8686707938825,1572.0513085127848,26.225286130609557,26.461766152455827
4611,24,20210108,2588,45.0,37107.0,2941.0,1.0,2579.5,48.2,28500.1,2187.6,64.40070250686969,67.47744899753103,1.3341868209919296,0.4317679964052909,1511.5440180892897,1577.9379928175574,27.387832621769956,26.61977880676961
4626,24,20210109,3127,41.0,38772.0,3042.0,1.0,2641.1,48.2,30159.2,2293.4,65.6803043129555,67.7482310371375,1.3820938818876247,0.43626359447382035,1535.207093171447,1584.1853360483108,28.399461170616526,26.79191945931975
4641,24,20210110,2588,39.0,36902.0,2684.0,1.0,2618.0,46.0,30431.9,2361.6,66.96039301901537,68.02179699089007,1.418733961856522,0.44075412356837673,1557.701033961334,1590.7967546117077,29.27709325601301,26.977539863365294
4656,24,20210111,1869,49.0,28187.0,2275.0,1.0,2524.1,42.4,29706.8,2589.1,68.21976520910549,68.29815087742513,1.4447169907252602,0.44522251306083327,1579.361697674852,1597.7650070039997,30.03356492350724,27.176603270077116
4671,24,20210112,1934,45.0,24894.0,1982.0,1.0,2518.9,44.4,29189.8,2787.3,69.3905468370173,68.57696610204479,1.4618823812205863,0.44965529205967575,1600.3623605699388,1605.0675528270028,30.679114184147647,27.389480417564318
4686,24,20210113,2071,34.0,25282.0,2246.0,1.0,2439.1,46.7,29285.6,2271.0,70.4470246316687,68.85772738340101,1.4721283581873426,0.4540412192538894,1620.3078427811738,1612.674594048025,31.20969763606707,27.616425419055176
4701,24,20210114,2132,62.0,34603.0,2575.0,1.0,2397.7,49.7,30699.8,2353.6,71.37473812117615,69.13975337111151,1.475480336639843,0.458362040337586,1638.6052173107958,1620.5542017017804,31.644836820175467,27.857711566477274
4716,24,20210115,1918,62.0,36907.0,3193.0,1.0,2338.7,49.7,32287.9,2533.2,72.19241687514483,69.42265383330087,1.4696202594751557,0.46259681579958123,1654.9242960529907,1628.673884229215,32.03061189974951,28.113239270990405
4731,24,20210116,2225,67.0,35830.0,2430.0,1.0,2297.1,51.7,33267.2,2546.0,72.93489692829536,69.70605083792235,1.4527703477273253,0.4667320682844072,1669.3791804135635,1637.0046026544874,32.424256856652796,28.38241672400023
4746,24,20210117,1944,50.0,36314.0,2644.0,1.0,2239.6,49.4,33479.8,2601.2,73.62672151463889,69.98932002833769,1.4249784526248632,0.47075860963952654,1682.0522115656283,1645.5266626225475,32.867490160680006,28.664252168025325
4761,24,20210118,1434,32.0,29551.0,2317.0,1.0,2124.2,48.1,32724.2,2538.8,74.24603960292366,70.271846666653,1.3875991456133738,0.4746720696802914,1692.9690472984819,1654.2237704307372,33.35677397386567,28.957869950198354
4776,24,20210119,1386,55.0,21540.0,2250.0,1.0,1950.1,49.5,31001.0,2459.6,74.75883943300842,70.55289178969262,1.3416400109421724,0.47846617124927293,1701.9632478557498,1663.0818217250885,33.868841793333985,29.26268186856401
4791,24,20210120,1502,66.0,22648.0,2017.0,1.0,1841.5,52.2,29575.6,2392.9,75.15611371026505,70.83145129592704,1.2866305546035204,0.4821311287423588,1708.8178789650078,1672.094544966425,34.376491910421805,29.578221004953978
4806,24,20210121,1624,65.0,33263.0,1735.0,1.0,1817.0,53.8,30083.2,2338.9,75.44386300738877,71.10633942906381,1.2234303386257095,0.4856634174743476,1713.478626230811,1681.2666793816682,34.86519380967509,29.903715897575008
4821,24,20210122,1631,88.0,34931.0,2040.0,1.0,1786.7,58.1,31086.9,2344.7,75.6393030378011,71.3764547406369,1.1554546084378357,0.4890680307079492,1716.4041756010927,1690.6050803267983,35.3214320223347,30.23755199231492
4836,24,20210123,1685,76.0,38003.0,1878.0,1.0,1748.1,62.3,32359.0,2307.9,75.76715855721295,71.64070928445221,1.0865897883555011,0.49235234640384,1718.4602564684485,1700.110589560305,35.712293768617855,30.577190526909696
4851,24,20210124,1457,41.0,34405.0,1970.0,1.0,1680.6,60.2,32339.2,2247.4,75.83648639637622,71.89811491510926,1.0203717279770261,0.495525873686274,1720.6368700651026,1709.7708773088561,36.013267020350945,30.91984706445454
4866,24,20210125,1203,43.0,28711.0,1672.0,1.0,1609.1,58.3,31519.6,2095.3,75.83606079361984,72.14765361609687,0.9590994148801799,0.4986012688719301,1723.413891000515,1719.5526629596295,36.2605282956736,31.262936793245956
4881,24,20210126,1166,56.0,21175.0,1916.0,1.0,1503.2,57.2,30054.1,2043.9,75.73509124540747,72.38812188145197,0.9040447809722667,0.5015876261337043,1726.3785578226539,1729.4076684281047,36.52558611988817,31.60406941630241
4896,24,20210127,1328,53.0,24186.0,1418.0,1.0,1441.6,57.5,28841.3,1921.3,75.50627966250595,72.61839538689894,0.8558268110481951,0.5044870336493323,1728.7256610382776,1739.2872972740913,36.84166711835844,31.94100371014505
4911,24,20210128,1368,37.0,34374.0,1547.0,1.0,1435.0,58.0,29323.6,1844.3,75.16892703938608,72.83731837116086,0.8143562539538141,0.5073008888284462,1729.9841992623863,1749.1487990954377,37.21160536771367,32.27171158853874
4926,24,20210129,1295,50.0,35893.0,1748.0,1.0,1425.9,57.5,30758.9,1794.1,74.76337160760865,73.04354260848994,0.7793967528502571,0.5100379713517846,1730.6793989556538,1758.9562208752407,37.61532366764856,32.593978362401835
4941,24,20210130,1367,46.0,34476.0,1572.0,1.0,1412.4,55.5,31941.7,1749.6,74.33125745420105,73.23576190948411,0.7505058540149459,0.5127090937425078,1731.9540681238514,1768.6754108250393,38.02226306136789,32.905664759501704
4956,24,20210131,1223,31.0,28766.0,1560.0,1.0,1372.3,52.1,31492.0,1732.1,73.91948669102302,73.41280280511857,0.7267762569677977,0.5153136650862166,1734.7486479692927,1778.2664662009204,38.384184762819544,33.205176406748656
4971,24,20210201,890,32.0,27485.0,1435.0,1.0,1298.2,46.5,30747.4,1671.6,73.54586923610348,73.57364158269051,0.7072780225754792,0.5178361435684258,1739.4201114034543,1787.6755216018626,38.66704040545553,33.49119062463518
4986,24,20210202,1053,36.0,20335.0,1454.0,1.0,1235.0,42.5,28980.6,1629.2,73.18721068960524,73.71741178684023,0.6894229484893413,0.5202526036975544,1745.2098878874913,1796.8415942952283,38.82979796892465,33.76217881079681
5001,24,20210203,1053,37.0,23296.0,1155.0,1.0,1194.6,42.1,27869.7,1547.7,72.81482054746188,73.8431795308166,0.6714705544198076,0.5225292505941138,1751.1460615217695,1805.7102039038518,38.837968082630354,34.016558884300814
5016,24,20210204,1093,42.0,33863.0,1077.0,1.0,1183.6,42.0,28384.9,1488.2,72.41958965222182,73.94977798521154,0.6535880288756926,0.5246273992229843,1756.6632662966576,1814.2399825537098,38.700242965105986,34.25306270519758
5031,24,20210205,1101,32.0,31117.0,1570.0,1.0,1177.1,39.6,29379.1,1453.6,72.01994838926392,74.03631207231984,0.6362901280325619,0.5265276558276474,1761.9155806424658,1822.3993190322412,38.45233347373389,34.470760419882794
5046,24,20210206,1204,26.0,32147.0,1356.0,1.0,1164.7,36.9,30175.2,1447.4,71.63550332040454,74.1023235835081,0.6204306119986654,0.5282275451228512,1767.8570173832816,1830.1488641609499,38.1174354720245,34.66933969120122
5061,24,20210207,1081,32.0,32412.0,1417.0,1.0,1136.0,36.4,29979.0,1434.4,71.27142765703361,74.1477553668759,0.6071943278079839,0.5297343154224872,1775.3653883568304,1837.4486130021696,37.713704158570444,34.849513152161144
5076,24,20210208,853,15.0,24649.0,1249.0,0.0,1091.8,32.9,28854.6,1384.5,70.92211626997467,74.17280241535806,0.597280106253011,0.5310691016176167,1784.7508016228946,1844.2666388896412,37.28709343326528,35.01287682286825
5091,24,20210209,826,32.0,19054.0,1291.0,0.0,1037.7,31.5,27312.4,1356.4,70.58376612444037,74.17724439208837,0.5905845480054652,0.5322546456608174,1795.5556477386535,1850.583155598868,36.89975206148911,35.16103857452907
5106,24,20210210,989,34.0,21845.0,968.0,0.0,1014.3,31.8,26620.3,1297.2,70.25419794126563,74.15990395583965,0.5862836370970371,0.5333093333570182,1806.9492881108085,1856.3943631793443,36.60995763783609,35.29511921590221
5121,24,20210211,1121,37.0,31720.0,1031.0,0.0,1037.4,32.3,27043.8,1256.8,69.93145830813688,74.11984682464957,0.5828133105857736,0.5342497125041145,1818.2491180236261,1861.7108821029983,36.439010492682826,35.41562679740313
5136,24,20210212,984,24.0,31349.0,1350.0,0.0,1030.5,31.1,28145.2,1246.4,69.6334801447496,74.05651686697922,0.5782486134575456,0.535083835428621,1829.2300454737588,1866.5549722784476,36.3585765203736,35.52259947059637
5151,24,20210213,1049,28.0,31571.0,1145.0,0.0,1030.1,30.2,28972.7,1245.4,69.35690378046812,73.9692967119009,0.5716797679541582,0.5358174723130182,1839.8985637397104,1870.9580263471623,36.346859179921914,35.61626084114156
5166,24,20210214,910,12.0,30995.0,1124.0,0.0,1011.8,27.2,28685.9,1250.1,69.08109715638854,73.85761243760463,0.5627732176621929,0.5364601689125875,1850.090709990259,1874.9565449184358,36.38602119956628,35.697402915198225
5181,24,20210215,728,13.0,30606.0,1164.0,0.0,974.5,25.3,28634.8,1209.5,68.78319658421078,73.72068643770406,0.5517418587091095,0.537025504271745,1859.5703685665105,1878.585860729671,36.46431000224166,35.76712568054104
5196,24,20210216,669,18.0,19228.0,1108.0,0.0,921.0,24.5,27342.9,1184.7,68.47273904277408,73.5572873184109,0.5389801673327125,0.53752695867698,1868.30045686385,1881.878986111154,36.57402157383777,35.82612551831828
5211,24,20210217,800,10.0,22040.0,874.0,0.0,892.9,22.3,26305.7,1130.4,68.17619043673857,73.36595967023403,0.5260208509337004,0.5379715353727139,1876.4929555534488,1884.8737612664822,36.73217228070003,35.87452369561768
5226,24,20210218,900,10.0,31195.0,829.0,0.0,897.6,21.8,26960.3,1088.4,67.89737064842278,73.14581323316374,0.5144601169041021,0.5383526292085015,1884.7973134891597,1887.6176792221897,36.9554546769237,35.911944382254994
5241,24,20210219,800,14.0,29542.0,1184.0,0.0,895.0,20.0,28009.1,1077.7,67.62764295920456,72.8964731442782,0.5053495067794033,0.5386607430878726,1894.2146611009753,1890.1616482382055,37.24483610217437,35.937781736846595
5256,24,20210220,769,14.0,32036.0,1077.0,0.0,873.0,18.0,29028.2,1088.6,67.34830804216209,72.6176579652601,0.49959271207170497,0.5388933395537818,1905.5222240540604,1892.5511109774436,37.58791464834701,35.95129312941293
5271,24,20210221,666,15.0,27310.0,1031.0,0.0,827.5,15.8,28587.2,1088.6,67.03553432639994,72.30899915260078,0.4977290086945697,0.5390512023773621,1918.7893087765426,1894.820789282235,37.95409321428151,35.95171835603898
5286,24,20210222,805,10.0,22431.0,960.0,0.0,809.6,14.4,27695.4,1049.6,66.67789222382389,71.9699771474902,0.49923236619314787,0.5391420836781877,1933.3501479233955,1896.9906033909679,38.28713713741011,35.93860934196492
5301,24,20210223,739,12.0,18370.0,959.0,0.0,778.6,12.8,26375.3,1031.0,66.29306647622774,71.60012934578002,0.5030484783189031,0.5391732463062902,1948.3574229940025,1899.0685908216346,38.530989618702385,35.912023985836655
5316,24,20210224,806,16.0,22598.0,682.0,0.0,768.2,13.2,25535.6,986.8,65.91023675002509,71.19947562949953,0.5079685357162763,0.5391470514077061,1962.8682113025297,1901.052937905865,38.66642581072843,35.87262168141813
5331,24,20210225,858,16.0,33133.0,741.0,0.0,781.2,13.5,25788.3,944.5,65.55274755911759,70.76878623234245,0.5127738110736575,0.5390640994597523,1976.1397868498118,1902.9387425908794,38.69279377071048,35.82086253474177
5346,24,20210226,815,11.0,33274.0,1006.0,0.0,795.8,12.8,27192.9,934.3,65.22132990215562,70.30949078582259,0.5170963104174533,0.5389220158033396,1987.725161868995,1904.7221224145453,38.61985108705671,35.756594057373746
