,pruid,date,numtoday,numdeathstoday,numteststoday,numrecoveredtoday,Class,moving_numtoday,moving_numdeathstoday,moving_numteststoday,moving_numrecoveredtoday,moving_numtoday_loess5%,moving_numtoday_loess15%,moving_numdeathstoday_loess5%,moving_numdeathstoday_loess15%,moving_numteststoday_loess5%,moving_numteststoday_loess15%,moving_numrecoveredtoday_loess5%,moving_numrecoveredtoday_loess15%
3481,35,20201025,1042,7.0,44151.0,736.0,0.0,817.7,7.1,37562.9,686.9,48.55543945277457,50.23976925485023,0.33049844421167,0.3136105898534863,1582.624220263645,1604.4382634948092,23.692969804498706,22.35431824701211
3496,35,20201026,851,6.0,38769.0,679.0,0.0,831.6,6.8,37443.7,683.5,50.6058101518072,50.762625462463966,0.33275577228431,0.31293089784176975,1594.5385085509274,1610.4944553056448,23.91461881153687,22.408802477343958
3512,35,20201027,827,4.0,28652.0,691.0,0.0,833.8,6.2,36458.2,684.4,52.75314885369393,51.3375251124934,0.33541396591690953,0.3121741078008913,1606.8597513850837,1616.6368951534162,24.000833532733893,22.49458477924714
3527,35,20201028,834,5.0,23945.0,773.0,0.0,851.4,6.2,34380.5,693.2,54.77700179844435,51.89169311719292,0.3381634669811394,0.3114667004123505,1618.4794228264823,1622.0778637443204,24.004112280720104,22.600742849134168
3542,35,20201029,934,10.0,30010.0,820.0,0.0,874.4,6.8,33296.5,714.5,56.79828996618025,52.458749350813434,0.34043380198645434,0.31078275138354217,1630.6800543929962,1627.2054342368779,23.94930125414031,22.730912303056378
3557,35,20201030,896,9.0,35621.0,796.0,0.0,881.9,7.4,33672.2,731.3,58.750630702813105,53.03686662241242,0.3418205523444906,0.31013065974550774,1643.9559323210592,1632.0201965338917,23.818353436476087,22.883639091918937
3572,35,20201031,1015,9.0,41008.0,798.0,0.0,904.4,7.4,35368.1,739.2,60.568776984237836,53.62405679665486,0.34266542572406455,0.3095132370766736,1658.1117987963262,1636.5217673725278,23.59826358010779,23.05704945265157
3587,35,20201101,977,9.0,41920.0,864.0,0.0,918.0,7.4,36295.5,751.5,62.24732112995564,54.21784191960305,0.3433694643315798,0.3089325955538781,1672.3159575018974,1640.707224393767,23.301524985486964,23.249000379174642
3602,35,20201102,948,7.0,37133.0,826.0,0.0,930.2,7.2,36122.8,760.8,63.822368106776864,54.81566720043354,0.343963908265876,0.30838986702738624,1685.831629697513,1644.5733267643993,22.979364809540865,23.457461495679475
3618,35,20201103,1050,14.0,27908.0,837.0,0.0,937.4,8.0,34911.7,782.0,65.4017561056735,55.4548259143204,0.34354405252543274,0.30784862105990746,1698.41294570791,1648.3352461568838,22.659508820186915,23.696145061352816
3633,35,20201104,987,16.0,25279.0,945.0,0.0,931.9,8.9,33024.5,802.9,66.73148946527691,56.052144064876686,0.34137619967349453,0.3073635371082916,1707.67253635847,1651.5062267682815,22.411607389946738,23.933190058139612
3648,35,20201105,998,13.0,28567.0,948.0,0.0,946.6,9.6,32004.3,829.8,67.82838923406355,56.64408257369834,0.3371502081724761,0.30688121836562265,1714.3742803835855,1654.3245631227371,22.208002648305918,24.180113298749387
3663,35,20201106,1003,14.0,35754.0,949.0,0.0,964.2,10.6,32714.5,855.6,68.61947289393994,57.227397875706075,0.33091717421127853,0.3063818272152893,1718.5057689106575,1656.7916282473172,22.053606842966666,24.433391869686684
3678,35,20201107,1132,11.0,41268.0,852.0,1.0,994.0,11.2,34446.8,863.5,69.08776828967464,57.79921033633512,0.32326483862118793,0.3058530604700954,1719.6921827717642,1658.9076833064933,21.964332342817073,24.689229194428535
3679,35,20201107,1132,11.0,41268.0,852.0,0.0,1013.8,11.3,35572.6,866.7,69.10886649603651,57.836859835653506,0.3227191575449722,0.3058169832705149,1719.6629723385352,1659.0361772017397,21.96104939687607,24.7062847434344
3694,35,20201108,1328,13.0,39165.0,877.0,0.0,1057.0,11.7,35927.0,874.8,69.31981292587655,58.39363331648869,0.31419339711144223,0.30527396675160823,1717.6504926655452,1660.7694202462442,21.96549579961083,24.960914363389744
3709,35,20201109,1242,12.0,37577.0,821.0,0.0,1079.7,12.0,35583.9,877.1,69.4280809236004,58.934221815212126,0.3054902265308579,0.3047489820407088,1713.171558109779,1662.1294103131527,22.093136063993967,25.211568108779158
3724,35,20201110,1388,15.0,28401.0,781.0,0.0,1120.8,12.6,34232.0,868.8,69.54165380057958,59.4569354458911,0.29770630052425595,0.3042699235620016,1707.0140439524898,1663.1026526608036,22.3618117979606,25.45641853804658
3739,35,20201111,1426,15.0,29125.0,886.0,0.0,1168.6,13.4,33431.2,874.8,69.68180174779555,59.95986531199829,0.29094453900241285,0.30385542182450676,1699.8362980522152,1663.6777584330555,22.763060535155056,25.693610823076575
3754,35,20201112,1575,18.0,36707.0,917.0,0.0,1221.1,13.8,34311.1,882.8,69.81465410798619,60.44036807444498,0.2842871341707187,0.30350593687477545,1692.4853242680776,1663.850450725147,23.275524035490374,25.92013136311826
3769,35,20201113,1396,19.0,39559.0,1018.0,0.0,1262.0,14.1,35739.1,890.1,69.91722485996786,60.8954983991918,0.2773012642580457,0.3032094564784122,1685.475897770127,1663.6177612155204,23.8850150331276,26.13213550819284
3784,35,20201114,1581,20.0,40509.0,1003.0,0.0,1320.3,14.8,36933.3,895.6,69.98123809655341,61.3233711699185,0.2703075511887824,0.3029456378084583,1678.8745536613155,1662.97294074836,24.567400373083014,26.325941355675603
3799,35,20201115,1248,34.0,44837.0,1062.0,0.0,1344.8,16.8,37841.6,906.9,69.98890160303554,61.72269712215773,0.2638350081655726,0.3026847409488313,1672.8199137233482,1661.9057907931199,25.310718370844135,26.49864249113317
3814,35,20201116,1487,10.0,42206.0,992.0,1.0,1380.3,16.7,37935.4,920.9,69.93238447882534,62.092288469107494,0.2582115939136612,0.30240198311738287,1667.3375188380478,1660.4057860720152,26.12282299901682,26.648540328528778
3815,35,20201116,1487,10.0,42206.0,992.0,0.0,1415.8,16.6,38029.2,934.9,69.92694601973348,62.115848612297604,0.25787515665124394,0.30238212156174604,1666.9928867975116,1660.2902363872365,26.179605909070055,26.657707088929982
3830,35,20201117,1249,12.0,33351.0,1135.0,0.0,1407.9,16.5,37447.8,960.7,69.83033565027365,62.45251769696217,0.2536274920078314,0.3020691381392338,1662.1852913134435,1658.3208067348212,27.070313977475188,26.782796233793537
3845,35,20201118,1417,32.0,26468.0,1495.0,0.0,1425.4,18.5,36336.9,1028.1,69.7175589237384,62.75651113101808,0.2514346359238046,0.3017305954755682,1658.4130648334815,1655.9092723664655,28.013282843442624,26.88465458810443
3860,35,20201119,1210,28.0,33440.0,1376.0,0.0,1407.6,19.8,36840.8,1087.6,69.59329079939046,63.025479296291806,0.25159336934135895,0.3013609083964082,1656.1681065995997,1653.0592832626517,28.96033577201782,26.96273172996209
3875,35,20201120,1418,8.0,41838.0,1415.0,0.0,1406.8,19.1,38112.1,1140.5,69.46573832973841,63.257785162328666,0.2539573518772884,0.30095201565708274,1655.4939307828756,1649.7796553898902,29.888752625447783,27.01664014059462
3890,35,20201121,1588,21.0,48173.0,1363.0,0.0,1408.1,19.4,39258.7,1185.1,69.36611409579172,63.45321461341147,0.2583260337652633,0.30050141514487916,1655.9321642495504,1646.086426422244,30.78875950301027,27.04671591055938
3905,35,20201122,1534,14.0,46671.0,1429.0,0.0,1421.9,18.9,39969.9,1226.2,69.3291672029847,63.61232848552625,0.2649581299416097,0.3000187494556557,1656.9075149671908,1641.9946061770604,31.642556343555807,27.054210716857344
3920,35,20201123,1589,19.0,46389.0,1484.0,1.0,1422.7,18.8,40557.9,1274.3,69.36723888287915,63.7362856287028,0.274664586210181,0.2995252944488742,1657.929818879584,1637.522220663487,32.43625922667601,27.041347381427016
3935,35,20201124,1009,14.0,37471.0,1082.0,1.0,1398.8,16.8,39821.3,1276.3,69.44679318428285,63.82688810559858,0.28815119766920677,0.29903536511451145,1658.1273557404709,1632.696107841325,33.13803767623239,27.01115485340906
3950,35,20201125,1373,35.0,27053.0,1476.0,1.0,1387.4,19.3,38306.0,1324.7,69.5106587833388,63.88596715037363,0.3060205128354736,0.2985555478896381,1656.727388330832,1627.5474469013172,33.73590201521577,26.967074778376546
3965,35,20201126,1478,21.0,36076.0,1365.0,1.0,1386.5,20.4,37693.0,1362.0,69.52103415013052,63.91528553578988,0.3292970981295991,0.2980885249111658,1653.289408976544,1622.108471799622,34.247717999960166,26.912569620029693
3980,35,20201127,1855,20.0,47576.0,1451.0,1.0,1447.1,21.2,39115.5,1393.6,69.45365666825667,63.91637702377431,0.3583277732902613,0.29763672760531323,1647.7551894165226,1616.416816884412,34.7099852031201,26.850736135573804
3995,35,20201128,1822,29.0,58037.0,1510.0,1.0,1487.6,20.9,42272.4,1395.1,69.3055319960336,63.89092442463929,0.39135318169042227,0.2972167114613751,1640.7433582556466,1610.5182860210314,35.13304819758569,26.78362342503872
4010,35,20201129,1708,24.0,55086.0,1443.0,1.0,1537.4,20.5,44437.0,1401.8,69.08093684783962,63.841519378601106,0.4259448548915288,0.29686089368416296,1633.3232610866382,1604.464908871818,35.50438441766399,26.712827175628256
4025,35,20201130,1746,8.0,53959.0,1320.0,1.0,1570.2,20.5,45649.1,1392.3,68.77495173174893,63.77171624317707,0.4617692033295842,0.2966090622636551,1626.122523965994,1598.3053990742296,35.818696512660104,26.64021327614034
4040,35,20201201,1707,7.0,39406.0,1373.0,1.0,1582.1,19.1,44772.4,1393.3,68.38933810515582,63.685633905716394,0.4996801632015869,0.2965052382589539,1619.467932649824,1592.0895528520289,36.07059464097149,26.568110390452592
4055,35,20201202,1723,35.0,34640.0,1686.0,1.0,1601.0,21.2,43569.3,1419.0,67.94691759243615,63.587018060230214,0.5399576056389753,0.2965782590012716,1613.1458859948455,1585.8655538993428,36.26968251633656,26.49861007480886
4070,35,20201203,1824,14.0,44226.0,1541.0,1.0,1624.5,20.7,43353.0,1424.7,67.47884245958097,63.478830489037556,0.581037943137674,0.29684975202261893,1605.9482965954617,1579.678001670103,36.41558909554813,26.433092660530235
4085,35,20201204,1780,25.0,52873.0,1553.0,1.0,1701.6,21.8,44893.2,1471.8,67.00567352663747,63.36371455810913,0.621659595555282,0.2973458795907819,1596.518410930904,1573.5770487035677,36.47733936001776,26.372378162762462
4100,35,20201205,1859,20.0,56001.0,1624.0,1.0,1750.2,20.3,47788.0,1486.6,66.53290167075635,63.24456491897459,0.660478962634527,0.2980908918827026,1584.5403117290357,1567.6182573314022,36.38617296289107,26.316856091832236
4115,35,20201206,1924,15.0,59399.0,1574.0,1.0,1794.8,19.7,50120.3,1507.5,66.05016689941976,63.1251548725434,0.6970786865668248,0.29912164676380315,1570.4507550111011,1561.856878860865,36.129753647055814,26.266683919558645
4130,35,20201207,1925,26.0,59251.0,1412.0,1.0,1801.8,20.3,51287.8,1503.6,65.54808551409825,63.010423054210996,0.732801393974479,0.30046782097448294,1554.7662213975918,1556.344518655738,35.74586031697778,26.222112974987244
4145,35,20201208,1676,10.0,45283.0,1549.0,1.0,1787.2,18.4,50012.4,1507.5,65.01792891248144,62.9058181637452,0.7701943556591544,0.30214373395452393,1537.9846648467426,1551.12878128253,35.29699559312081,26.183475333898606
4160,35,20201209,1890,28.0,39198.0,1924.0,1.0,1805.4,18.8,48423.6,1555.6,64.45916505116779,62.81581167851848,0.8091407718835852,0.30414589357371646,1520.5718102503924,1546.249347568542,34.841102413110676,26.150578213153402
4175,35,20201210,1983,35.0,48546.0,1804.0,1.0,1829.1,21.5,47882.3,1604.0,63.88461359802581,62.74339046936541,0.8488462729075972,0.30645392823351725,1502.9897602457395,1541.7360699354676,34.39936041259037,26.12242537986683
4190,35,20201211,1848,45.0,61809.0,1753.0,1.0,1843.2,25.3,50122.6,1642.0,63.29198254768891,62.690156166157074,0.8870973757373233,0.3090413209686946,1485.7089034151106,1537.6117645232057,33.928602839905224,26.097231448549078
4205,35,20201212,1873,17.0,63051.0,1918.0,1.0,1858.2,23.5,52963.7,1665.2,62.647332910155185,62.65719986225195,0.9192829390259408,0.3118821374939203,1469.5052451837555,1533.8957528036565,33.33103094391594,26.07300090708007
4220,35,20201213,1677,16.0,65260.0,1678.0,1.0,1843.5,23.7,55067.1,1678.9,61.93158537059932,62.645049462122856,0.9421453362709198,0.3149630447543638,1454.939057433296,1530.6023417548818,32.52757158102776,26.04801960928108
4235,35,20201214,1940,23.0,58190.0,1535.0,1.0,1859.5,23.5,55598.8,1677.1,61.178996136433966,62.65370516353614,0.9556248347000483,0.3182777301877906,1442.1392754717176,1527.7407685005226,31.503812510289958,26.021081169547468
4250,35,20201215,2275,26.0,57091.0,1810.0,1.0,1901.1,24.1,55707.8,1695.7,60.39018478835754,62.68267579992857,0.9604385569779917,0.32183492647731055,1431.0035828300656,1525.3154343266078,30.307202233228015,25.992066900342483
4265,35,20201216,2139,43.0,39566.0,2043.0,1.0,1922.6,26.9,53724.5,1742.6,59.56596696444077,62.731364967169206,0.9571172239202135,0.3256420537038007,1421.0343987977665,1523.325969841105,29.010516152069602,25.96156791751496
4280,35,20201217,2432,23.0,49189.0,2009.0,1.0,1973.3,26.6,52718.3,1802.3,58.73242715615223,62.79947829428296,0.9462070739434408,0.3296935108964856,1411.4413369098706,1521.7702056094788,27.66999371138488,25.930012612217404
4295,35,20201218,2290,40.0,58178.0,1992.0,1.0,2034.7,29.6,54007.8,1846.6,57.9093454139859,62.88707376587941,0.9298447627628562,0.3339708191334887,1401.4433494267055,1520.6495193595874,26.302954238449058,25.89727578793764
4310,35,20201219,2357,27.0,68246.0,1865.0,1.0,2081.4,29.5,56912.6,1840.7,57.1065045456664,62.9939028530724,0.9098096036231501,0.33845385347529977,1390.6210037914661,1519.9661067926552,24.89260111873037,25.863321306226016
4325,35,20201220,2316,25.0,67207.0,1931.0,1.0,2114.7,28.5,58778.7,1853.4,56.36204669881967,63.119286299599146,0.8876848990481765,0.3431224367883002,1379.0253044137817,1519.715251171221,23.463525102791767,25.828806337526736
4340,35,20201221,2123,17.0,69412.0,1654.0,1.0,2142.2,25.7,59539.0,1843.5,55.73057976325999,63.262331502876194,0.864590319481744,0.34794016398952626,1367.1259389151546,1519.881756046924,22.091012635192264,25.794710652809506
4355,35,20201222,2202,21.0,54505.0,1900.0,1.0,2175.1,26.1,58684.4,1841.7,55.2334305589166,63.421820606789154,0.8415912518245922,0.3528560795666343,1355.482911141892,1520.4429187607914,20.864586213089922,25.76248795972964
4370,35,20201223,2408,41.0,45265.0,2243.0,1.0,2248.2,28.6,56684.9,1898.2,54.86499900618767,63.59607390183946,0.8193725794848947,0.35781453995362295,1344.892189176947,1521.3740716652426,19.841985727515816,25.73375847086
4385,35,20201224,2447,49.0,56660.0,2013.0,1.0,2298.9,31.2,56531.9,1946.0,54.603012112101446,63.78328463364919,0.7974377215251706,0.3627617797936164,1336.1514923116738,1522.6501142262798,19.009648585688993,25.709638507883646
4400,35,20201225,2159,0.0,64592.0,0.0,1.0,2287.3,28.6,57282.0,1765.0,54.419429155379355,63.98210111822862,0.775822163194048,0.3676608642400942,1329.8404975370247,1524.2539409863452,18.344522506138905,25.690738395573263
4415,35,20201226,2142,81.0,61465.0,4150.0,1.0,2287.6,32.4,59471.9,1975.7,54.310226306937494,64.19152823781229,0.756184533361373,0.372499428025727,1326.1054760006825,1526.1753741766788,17.847240790816617,25.678155744558886
4430,35,20201227,2005,18.0,49511.0,2005.0,1.0,2244.9,31.9,59504.1,1975.3,54.294300500937524,64.4107486245229,0.7421541866928842,0.37726872121775834,1324.7451177336875,1528.4019587600978,17.55115899088427,25.673450422125967
4445,35,20201228,1939,37.0,41783.0,2151.0,1.0,2209.8,31.6,57864.6,1991.2,54.4005221417751,64.63870331748502,0.7370348636889017,0.3819641574553248,1325.7918535521435,1530.9180647749401,17.464978481273818,25.678181261652355
4460,35,20201229,2553,41.0,39565.0,2233.0,1.0,2229.4,33.0,54996.5,2028.0,54.66194608488046,64.87402587177779,0.7427064367985897,0.386592674673791,1329.491236366679,1533.7052284098454,17.57080377984686,25.693928589521473
4475,35,20201230,2923,19.0,34112.0,2237.0,1.0,2290.1,32.4,51687.0,2058.6,55.082706927843056,65.11555741588865,0.7615759644842425,0.3911654601007402,1336.091909528174,1536.7502160512993,17.8542503674673,25.722009168692775
4490,35,20201231,3328,56.0,39210.0,2213.0,1.0,2410.6,36.3,48666.8,2114.5,55.64603703510638,65.36246674331781,0.7952853516168951,0.3956957182378867,1345.8107956200092,1540.0536571661767,18.306923673296993,25.763476616482166
4505,35,20210101,2476,51.0,63858.0,2460.0,1.0,2438.0,39.3,49602.1,2170.5,56.356821356545,65.61431053658461,0.8436602254615887,0.400191137455141,1358.6711809145436,1543.6263566165228,18.940799003805306,25.81887293724597
4520,35,20210102,3363,44.0,70570.0,2054.0,1.0,2533.5,39.6,52132.6,2151.6,57.21383196879269,65.87066562192605,0.9047617041063469,0.40465956062960085,1374.458020947525,1547.4875921701873,19.787382785109145,25.888567409001915
4535,35,20210103,2964,25.0,61401.0,2175.0,1.0,2585.2,37.2,52606.7,2167.8,58.19679697907518,66.13078549342592,0.9752531080169131,0.4091091476464285,1392.7850278757167,1551.6591252362828,20.86279591394614,25.97255527631692
4550,35,20210104,3270,29.0,49803.0,2074.0,1.0,2696.3,40.1,51127.8,2375.2,59.28566477167486,66.39368940774675,1.0512657311457132,0.4135548695531759,1413.4077118903945,1556.1576847153638,22.112605796799915,26.070510710854613
4565,35,20210105,3353,51.0,39121.0,2015.0,1.0,2817.4,37.1,48893.4,2161.7,60.465013811555295,66.65840623341694,1.1287121173294983,0.41801400116772897,1436.0496950657025,1560.9908875573735,23.461200077817203,26.182695106785516
4580,35,20210106,3491,37.0,35152.0,3005.0,1.0,2966.0,39.0,47457.5,2261.7,61.72281371460732,66.92425947025393,1.2031636023545729,0.42249201066308395,1460.2312397241053,1566.1604654270436,24.833406573207444,26.30965176292743
4595,35,20210107,3519,89.0,51045.0,2776.0,1.0,3124.0,44.2,48383.7,2324.2,63.019833229660435,67.19112512637379,1.2713065740780212,0.4269785839195895,1485.2041616775587,1571.6714792903565,26.142456394342272,26.451754302626018
4610,35,20210108,3799,26.0,65772.0,2738.0,1.0,3248.6,42.7,51004.4,2374.7,64.31506307224653,67.45948455441905,1.3305991950448042,0.43146844149414565,1509.9269280317108,1577.5343489560496,27.315153289061215,26.60879442712675
4625,35,20210109,3443,40.0,71481.0,2915.0,1.0,3300.6,44.8,54741.3,2442.5,65.59527739889378,67.7300929207981,1.3792503893322974,0.43596385029224916,1533.6699220600517,1583.7574902070683,28.336337718555242,26.78001769669445
4640,35,20210110,3945,61.0,72900.0,2496.0,1.0,3362.3,45.3,58110.3,2470.8,66.87500777756982,68.00346913373731,1.4166373378108938,0.44045524022737753,1556.233679965379,1590.3446987968916,29.222560962939166,26.964749332987786
4655,35,20210111,3338,29.0,62308.0,2756.0,1.0,3448.5,43.1,57955.3,2500.4,68.13829629447159,68.27964401543603,1.4432859220636147,0.4449255866396881,1577.9386981254625,1597.2897066349567,29.986565483571567,27.162905807682485
4670,35,20210112,2903,41.0,46403.0,3353.0,1.0,3402.5,42.8,55538.6,2630.3,69.31589720679322,68.55830895731958,1.460970105328863,0.4493610916611928,1598.9904785799279,1604.57088244426,30.639745616423166,27.374852571880893
4685,35,20210113,2961,74.0,44802.0,3392.0,1.0,3402.2,47.7,53878.7,2752.0,70.3807324641687,68.83896150641947,1.4716457895152126,0.4537505709131447,1619.0246952998255,1612.1585829001806,31.177748419445216,27.60085068795913
4700,35,20210114,3326,62.0,50931.0,3593.0,1.0,3407.8,51.0,53991.5,2903.9,71.3168083609643,69.12092001257629,1.47551828392926,0.45807644808913484,1637.4487386951087,1620.0210341645281,31.618027772990242,27.84117783431411
4715,35,20210115,2998,54.0,71169.0,3380.0,1.0,3372.3,51.3,57196.3,3040.4,72.14078311383689,69.40377072401175,1.470344038739985,0.4623174726421242,1653.8977200426204,1628.1256949765464,32.005324144782385,28.095769303432927
4730,35,20210116,3056,51.0,76472.0,3212.0,1.0,3328.8,52.7,61328.3,3061.1,72.8871466320834,69.68715218582412,1.4542443889691476,0.46645967072255085,1668.4732897990834,1636.4430745512216,32.396659609810214,28.36406455946787
4745,35,20210117,3422,69.0,73875.0,3078.0,1.0,3319.1,50.7,63611.3,3091.3,73.58252807624751,69.97045024866912,1.4271503874540623,0.47049364224835744,1681.2630686078417,1644.9528704844038,32.8363970682726,28.64508754795158
4760,35,20210118,2578,24.0,60183.0,2826.0,1.0,3197.0,50.5,63052.4,3100.1,74.20801006657484,70.25304595358254,1.3903591340831494,0.47441476463747184,1692.3011114804076,1653.63880843792,33.323161100124686,28.937941252695705
4775,35,20210119,1913,46.0,40301.0,2873.0,1.0,3044.0,51.1,59934.4,3095.9,74.72836745785231,70.53421821720796,1.3449829779892715,0.47821713070535576,1701.4301826030412,1662.4864272310601,33.83465170694184,29.24202043184523
4790,35,20210120,2655,89.0,34531.0,3714.0,1.0,2915.0,53.9,56097.5,3217.7,75.13328003172494,70.8129798896445,1.2905837292006712,0.4818909281732948,1708.4328282560434,1671.4888037791566,34.34322011754947,29.55686316361241
4805,35,20210121,2632,46.0,54307.0,2990.0,1.0,2844.4,55.6,55297.4,3241.1,75.42800262395231,71.08814857186108,1.2278376933638362,0.4854319594283581,1713.2328464499806,1680.650050931114,34.833406037208825,29.8817315281543
4820,35,20210122,2662,87.0,70256.0,3375.0,1.0,2820.3,60.2,57682.7,3243.3,75.62872824933058,71.3586149134293,1.160058927622095,0.48884487209929994,1716.2486986517313,1689.9772462725277,35.292682261883385,30.2150842072325
4835,35,20210123,2359,52.0,71750.0,3025.0,1.0,2760.1,58.0,60377.5,3206.6,75.7605928442783,71.62329340872674,1.0911353860744615,0.4921369380046841,1718.3317987818878,1699.4718010555182,35.68907417106535,30.55442296148375
4850,35,20210124,2417,50.0,63453.0,2759.0,1.0,2669.2,56.8,61629.7,3123.2,75.83395071774075,71.88118511651064,1.0246536452445134,0.49531750193087315,1720.4754201209303,1709.1225735474436,35.995792301672616,30.89696170683448
4865,35,20210125,1958,43.0,48947.0,2448.0,0.0,2565.2,55.7,59407.5,3030.0,75.83889034252238,72.13128449369948,0.9630035800398413,0.4983990620319142,1723.216679024995,1718.897663870088,36.2440981489971,31.24009850444889
4880,35,20210126,1740,63.0,35968.0,2261.0,0.0,2433.6,56.9,55357.1,2934.9,75.7459088369302,72.37239392771033,0.9075084203139763,0.5013912067674116,1726.193308535076,1728.749361717404,36.50658819051056,31.581433013824896
4895,35,20210127,1670,49.0,30717.0,2725.0,0.0,2258.4,54.9,51041.3,2899.6,75.52544512018031,72.60338154541574,0.8588315147923006,0.5042964406089462,1728.6047030140628,1738.6287485677644,36.8188478490987,31.918712023850887
4910,35,20210128,2093,56.0,55191.0,2491.0,0.0,2209.9,58.1,50542.1,2866.1,75.19412869557225,72.82310072986331,0.8169170007706688,0.5071158033911494,1729.9310798897511,1748.4926418110824,37.18577715339606,32.24990012612026
4925,35,20210129,1837,58.0,64664.0,2900.0,0.0,2202.3,59.3,52978.4,2868.8,74.79191266567688,73.03021456923614,0.7815296072921655,0.5098576315620172,1730.6294081782723,1758.3047100863666,37.587866793103686,32.57280075636659
4940,35,20210130,2063,73.0,69040.0,2623.0,0.0,2143.1,57.7,56429.3,2759.7,74.36002910934266,73.22340487128788,0.7522689881891824,0.5125329781772832,1731.8314536564615,1768.0309201128416,37.996149062843934,32.8852486469388
4955,35,20210131,1848,43.0,59594.0,2313.0,0.0,2064.7,57.4,56958.0,2692.0,73.94581972371115,73.40149176739001,0.7282063084804431,0.5151423347479517,1734.505000948072,1777.6320266229648,38.36222956381876,33.185613509999044
4970,35,20210201,1969,36.0,49352.0,2132.0,0.0,1995.4,52.3,54867.6,2567.7,73.57007530567728,73.56343912655487,0.7084965678966914,0.5176709689721198,1739.0631404241276,1787.0551111524287,38.65144101740942,33.472570244926175
4985,35,20210202,745,14.0,30359.0,2297.0,0.0,1834.0,48.5,50728.5,2494.9,73.21145148666533,73.70837319894952,0.6906145920172607,0.5200954093109964,1744.811649832155,1796.2391985496242,38.823636325896494,33.744613306268704
5000,35,20210203,1172,67.0,28552.0,1745.0,0.0,1709.5,50.2,47238.4,2393.5,72.8405720820861,73.83537721267014,0.6726714304004129,0.5223826088373638,1750.762462832174,1805.129084552284,38.84238537203194,34.00014258757929
5015,35,20210204,1563,88.0,52418.0,1956.0,0.0,1670.0,54.7,47585.5,2344.3,72.44649133643578,73.94328556177163,0.6547704029846529,0.5244935989149204,1756.3124632530944,1813.6824636747122,38.71330786474136,34.23787243176906
5030,35,20210205,1670,45.0,64467.0,2233.0,0.0,1663.0,52.9,50435.4,2341.5,72.04639236762326,74.03117688974852,0.637412048663691,0.5264072040841392,1761.5575319253385,1821.8675976599288,38.471733147151866,34.45684152636387
5045,35,20210206,1388,45.0,62710.0,1796.0,0.0,1634.8,52.5,53634.7,2248.6,71.66062257980212,74.09856193290916,0.6214189203327829,0.5281203611176593,1767.4205749695807,1829.645784449874,38.14233650762405,34.656687153238806
5060,35,20210207,1489,22.0,62341.0,1937.0,0.0,1574.4,49.1,54349.7,2193.2,71.29530311741769,74.14536163909916,0.6079771463896584,0.5296395047238079,1774.8078745533448,1836.9766077470283,37.742057091452104,34.83804401038435
5075,35,20210208,1265,33.0,51658.0,1700.0,0.0,1517.2,46.6,53049.1,2073.2,70.94523097371544,74.1717639721349,0.5978370996279996,0.5309849521442874,1784.0744337269798,1843.8275296123054,37.315057346778026,35.00247304980898
5090,35,20210209,1022,17.0,28303.0,1388.0,0.0,1413.1,41.0,48975.4,1949.7,70.60604628611017,74.177607777667,0.5909456501370849,0.5321798587348083,1794.8099672810017,1850.1777792479654,36.92319997530104,35.15160785616999
5105,35,20210210,1072,41.0,30798.0,1709.0,0.0,1335.5,40.8,46095.8,1889.3,70.27629380560383,74.16175975102675,0.5865210115313076,0.5332427251614815,1806.18982830746,1856.0224859071727,36.62543754970555,35.2866041538283
5120,35,20210211,945,18.0,52504.0,1344.0,0.0,1233.1,39.0,46411.0,1810.5,69.95244586810287,74.12323265762635,0.5830664780337685,0.5341903493763597,1817.5079918470242,1861.3714034827055,36.44740764700906,35.40801298246627
5135,35,20210212,1076,18.0,68812.0,1415.0,0.0,1266.2,39.4,50256.3,1722.3,69.65268301599794,74.061473718801,0.5786069540569456,0.5350314238407827,1828.5088992538406,1866.246097407412,36.361616797117584,35.51588616625449
5150,35,20210213,1300,19.0,62012.0,1434.0,0.0,1279.0,34.6,53602.3,1691.2,69.37512648816052,73.97586390252343,0.5721936892081442,0.5357715180939899,1839.2016856999708,1870.6774516175667,36.34604050197476,35.61041690549939
5165,35,20210214,981,42.0,58760.0,1235.0,0.0,1220.8,30.0,54236.5,1619.1,69.1002281550431,73.86583143615279,0.5634339756894794,0.5364198963257482,1849.4332621815977,1874.701789840307,36.3820879014861,35.692360114982066
5180,35,20210215,964,13.0,48701.0,1173.0,0.0,1150.2,26.8,52659.9,1513.1,68.80385808829901,73.73062032057454,0.5525444998420265,0.5369899027273779,1858.9640071481701,1878.3547048945513,36.458266929984255,35.76281379398826
5195,35,20210216,904,13.0,30355.0,1112.0,0.0,1101.8,23.6,49424.4,1444.7,68.49332683799756,73.56903325287216,0.5398575081614206,0.5374953065588394,1867.7411624666847,1881.66915421871,36.565534751917674,35.82252033984695
5210,35,20210217,847,10.0,27005.0,1456.0,0.0,1037.6,22.4,45890.8,1396.6,68.19548596265827,73.37960369642305,0.5268562728027993,0.5379437287899784,1875.9557510157097,1884.6824436152292,36.71976811465781,35.87163154017191
5225,35,20210218,1038,44.0,33977.0,1277.0,0.0,1014.9,23.5,44122.7,1354.3,67.91567330973326,73.16139356949493,0.5151663577650859,0.5383294177103354,1884.2220834716732,1887.4414869612226,36.938536193437436,35.9098020471922
