,pruid,date,Class,median_numtoday,median_numdeathstoday,median_numteststoday,median_numrecoveredtoday,std_numtoday,std_numdeathstoday,std_numteststoday,std_numrecoveredtoday,var_numtoday,var_numdeathstoday,var_numteststoday,var_numrecoveredtoday,skew_numtoday,skew_numdeathstoday,skew_numteststoday,skew_numrecoveredtoday,kurt_numtoday,kurt_numdeathstoday,kurt_numteststoday,kurt_numrecoveredtoday
4536,24,20210103,1.0,2291.0,37.0,30064.0,1825.0,890.9798511964771,28.695113239182806,6417.106028495406,2091.3900526637685,793845.0952380963,823.4095238095243,41179249.78095208,4373912.35238096,-0.3917544109472631,0.5170246670997493,-0.3223729750473432,1.6738065156489716,5.283955437525421,-0.585290903407427,-1.1203332475546313,2.870330568056239
4551,24,20210104,1.0,2349.0,37.0,28910.0,1825.0,889.9638034372929,28.25361333823812,6559.296330581558,2091.797124370291,792035.5714285725,798.2666666666671,43024368.35238069,4375615.2095238175,-0.4949337550123256,0.48246410236608683,-0.04921219554171805,1.678267451522971,5.395966934800376,-0.4871503692786176,-1.3055751875252208,2.8794196242598367
4566,24,20210105,1.0,2381.0,41.0,27266.0,1804.0,886.8657223750452,28.420314665997033,6722.363527807744,2097.423119653531,786530.8095238106,807.7142857142861,45190171.399999775,4399183.742857151,-0.6013881961324468,0.2464611444715202,0.22193487871582535,1.7098847946331683,5.611694941105805,-0.6962549438218334,-1.3665952330299136,2.9315210115240236
4581,24,20210106,1.0,2508.0,46.0,26037.0,1903.0,886.0932069644663,28.02923643694376,6736.425290555658,2098.342127898664,785161.1714285725,785.6380952380957,45379425.695237875,4403039.685714293,-0.7194415940970712,0.11879571516972107,0.26128235280284157,1.6532079809405367,5.765609419131831,-0.5834863189633123,-1.370532176620567,2.7780280838095135
4596,24,20210107,1.0,2511.0,46.0,26037.0,1926.0,884.463329342931,28.02923643694376,6939.568725449576,2095.258540701114,782275.3809523821,785.6380952380957,48157614.09523786,4390108.35238096,-0.7933931538699899,0.11879571516972107,0.1305883967514226,1.6071821541161453,5.918669683142089,-0.5834863189633123,-1.6139122957523604,2.680607098671878
4611,24,20210108,1.0,2519.0,45.0,26037.0,1984.0,884.3513738220536,28.031105171627775,7034.605449388842,2107.389463858297,782077.3523809536,785.7428571428575,49485673.82857119,4441090.35238096,-0.8556610775175189,0.12699705314023418,0.14597982619438318,1.4746843590769592,6.002806063451929,-0.5827766471324782,-1.6150105094847074,2.274857287881532
4626,24,20210109,1.0,2546.0,45.0,26037.0,1995.0,570.1654480019283,25.04415148911067,6989.855852454684,2034.3477321338412,325088.6380952396,627.2095238095242,48858084.838095,4138570.6952381027,2.4011423391795543,0.31533307906676017,0.1276351328166577,1.3934891855104006,7.543644688511098,-0.33454806438812257,-1.6521586490679772,2.234162817229181
4641,24,20210110,1.0,2546.0,41.0,26037.0,2002.0,277.1735402749922,21.111946516469914,7217.773837647473,1931.2782912090233,76825.17142857274,445.7142857142861,52096259.17142832,3729835.8380952454,-0.019625765662997462,0.13605620118271491,0.1250935222011103,1.4501780536071849,0.7404863283987668,-0.35584793658018243,-1.7309405444109462,2.5979610420615793
4656,24,20210111,1.0,2546.0,45.0,28187.0,2002.0,324.2582010564763,19.040808306171808,7166.607504517689,1676.6875791557727,105143.3809523822,362.55238095238127,51360263.12380926,2811281.238095246,-0.47286620553478464,0.16415307390024583,0.03778146661087756,2.0002047078326393,0.6114818936847382,0.1296294620676661,-1.6888823651860405,6.800077621989535
4671,24,20210112,1.0,2546.0,45.0,28187.0,2002.0,354.3919272433266,18.837652265002216,6721.270093268562,1675.6378941707424,125593.6380952393,354.8571428571432,45175471.66666639,2807762.3523809602,-0.5103454296332111,0.08544227008402364,0.07769519880027967,1.9934851427691933,-0.0308075437997053,0.2698172054399733,-1.6387358848884326,6.792946150085261
4686,24,20210113,1.0,2546.0,45.0,28187.0,2092.0,371.27222716851287,18.60875370049576,6346.157152166948,1674.0878824288902,137843.06666666782,346.2857142857146,40273710.59999971,2802570.238095246,-0.38625525180657416,0.3747192313328092,0.11411605740322064,1.964742128443255,-0.590150503972058,0.5553373977915655,-1.572448894230455,6.726390790833241
4701,24,20210114,1.0,2546.0,45.0,30064.0,2246.0,382.6288765146434,18.991727522416557,6162.975390723732,1673.7381800144558,146404.85714285824,360.6857142857146,37982265.66666634,2801399.495238103,-0.19274151896495603,0.14762300164800432,-0.1647224281460918,1.8853809036420008,-0.9729022372380515,0.16350473672621,-1.4791827534681987,6.49336188822754
4716,24,20210115,1.0,2519.0,45.0,30064.0,2275.0,393.97651609974946,19.04455927805205,6330.1902799957,1686.131407633916,155217.49523809613,362.6952380952384,40071308.98095204,2843039.1238095313,0.07378238778346513,0.14139993883451205,-0.17106554332071283,1.6932106618561769,-1.0925554558134714,0.12667218117803566,-1.5648849458494327,5.757249681476556
4731,24,20210116,1.0,2508.0,45.0,30064.0,2302.0,380.0968798809573,16.96410776849029,6353.772982589587,1551.183873537827,144473.6380952389,287.78095238095267,40370431.11428537,2406171.4095238172,0.3315811362092646,-0.32145959164377136,-0.17256685604250951,2.1141529063046285,-0.7259689703866027,-0.1886350093231171,-1.5775478868173336,7.630265868403806
4746,24,20210117,1.0,2508.0,47.0,34188.0,2430.0,383.2540124972456,15.92153378589005,6539.027717882662,1381.0727438515073,146883.63809523886,253.49523809523836,42758883.49523773,1907361.9238095314,0.31874711773511,-0.55513401285555,-0.3152588172588826,3.072725151817411,-0.7569013566051301,0.7045444841445604,-1.667594801324478,10.843700973305568
4761,24,20210118,1.0,2225.0,47.0,34188.0,2317.0,425.3233727748474,13.11850746446555,6308.933478655077,482.51564988190813,180899.97142857182,172.09523809523836,39802641.63809486,232821.35238096016,0.02381701834614846,0.328158259386219,-0.45698705520506033,-0.25269452515754826,0.08354842785590587,-1.0193219803215772,-1.3534877800437601,0.04324984816215414
4776,24,20210119,1.0,2132.0,49.0,34188.0,2317.0,474.1341682728736,12.264156057777644,6184.241513333524,451.205950230953,224803.2095238096,150.40952380952407,38244843.09523772,203586.80952381724,0.03738370430557254,0.2072375295243085,-0.4109582942729396,-0.3305939650492188,-0.17578582734807194,-0.88554433837277,-1.4605286372836475,0.8465815748758693
4791,24,20210120,1.0,2071.0,49.0,34188.0,2317.0,496.88719616658017,12.563363213650058,6006.334920018046,371.74126947189916,246896.8857142855,157.83809523809552,36076059.17142819,138191.57142857913,0.26063943128597966,0.20598692444221584,-0.35021616779943043,0.6547953477060388,-0.37987992856318586,-1.0144906296766827,-1.5887606911194148,-0.5129608729850795
4806,24,20210121,1.0,1944.0,50.0,34188.0,2317.0,490.8269698027135,12.992671927264388,5845.933029119644,415.822283468045,240911.11428571382,168.80952380952408,34174932.98095197,172908.17142857917,0.5684260553082593,-0.03159825269300028,-0.6039522328322697,0.3407376862768545,0.018132309083066882,-1.2827756951839682,-1.2047283275019436,-0.5536007802149018
4821,24,20210122,1.0,1934.0,50.0,34603.0,2317.0,484.68903138286146,15.102822189751105,5871.3172708718175,419.0297409606287,234923.45714285644,228.09523809523836,34472366.495237686,175585.92380953158,0.8880344509691687,0.624651273174918,-0.6180610620485105,0.33864695262310784,0.6294821581385533,0.3642977765693496,-1.2153226135654573,-0.6012122064010245
4836,24,20210123,1.0,1918.0,55.0,34603.0,2275.0,461.73570052883736,15.976768849086575,5933.589051204255,415.353355016927,213199.8571428562,255.25714285714315,35207479.02857102,172518.40952381742,1.2837145626277486,0.3242538623753228,-0.598240967594465,0.5982207526442613,2.0375020976659606,-0.4101462998000402,-1.2281761858291418,-0.1456870914542142
4851,24,20210124,1.0,1869.0,55.0,34405.0,2250.0,339.8015527305517,15.976768849086575,5670.57347398031,379.1410969923722,115465.09523809388,255.25714285714315,32155403.523809128,143747.9714285794,0.6337981901110055,0.3242538623753228,-0.6503518010184969,0.8689934138289126,0.09334283491718236,-0.4101462998000402,-1.1658930541807848,0.9164932573193152
4866,24,20210125,1.0,1685.0,55.0,33263.0,2246.0,304.48567094285755,15.714718608755973,5510.572666636866,392.382915505964,92711.52380952213,246.95238095238125,30366411.114285342,153964.35238096045,-0.03155102467068674,0.3351865192938726,-0.45119517305404916,0.9867866338303123,-1.052940912076337,-0.30116362981787675,-1.2693533647896225,1.4687990006505878
4881,24,20210126,1.0,1631.0,56.0,33263.0,2040.0,334.8647630369724,15.606164838049779,6038.767883631611,399.3442839741984,112134.40952380768,243.55238095238127,36466717.5523806,159475.85714286522,0.055853937423749285,0.24511290810394784,-0.4214014095044874,1.108947030858674,-1.1432684331659588,-0.2546645483251287,-1.4988866895260828,1.4687310162976195
4896,24,20210127,1.0,1624.0,56.0,33263.0,2040.0,339.5203479420117,15.33281572625323,6088.58750293958,444.43411853085024,115274.0666666647,235.0952380952384,37070897.78095203,197521.68571429382,0.33819676522644315,0.1688488424886577,-0.4122328603463385,0.6730350862981013,-1.093235386122556,-0.07010575345928079,-1.5408713583370188,0.8830371452366618
4911,24,20210128,1.0,1502.0,56.0,34374.0,2017.0,325.0327895547035,15.03266285063803,5984.772396515582,469.9450119808938,105646.31428571219,225.9809523809527,35817500.63809486,220848.31428572242,0.6532645791874913,0.2311006769490085,-0.7090880431584446,0.7360188369076806,-0.5318262566412594,-0.029843550050082823,-1.1375422528722128,0.554980012302129
4926,24,20210129,1.0,1457.0,55.0,34374.0,1970.0,297.9309124133082,15.059248068245397,6047.703560226854,459.48786190508173,88762.82857142632,226.7809523809527,36574718.352380574,211129.09523810344,0.9473661457561163,0.402875306817213,-0.7113516723787829,1.0784662958308464,0.4428169295319078,0.03516875506625329,-1.1622293825872576,1.44157605090155
4941,24,20210130,1.0,1434.0,53.0,34374.0,1916.0,282.126280405133,15.175167685588011,5914.432758696516,349.2921004382717,79595.23809523575,230.28571428571462,34980514.857142486,122004.9714285797,1.357216149309058,0.6084698741984532,-0.7261616552782781,0.4738400840408112,1.93372659508772,0.12141900055747375,-1.1181440501968058,-0.41805733182609955
4956,24,20210131,1.0,1386.0,50.0,33263.0,1878.0,209.3984126923905,15.967824791480803,5783.875066160405,334.68253614434127,43847.69523809269,254.97142857142893,33453210.78095203,112012.40000000832,0.9434147077738713,0.7319286353724869,-0.5462223966686377,0.7678697404033465,0.9132455962782015,0.3076386184443203,-1.2190388851041467,0.33694108911672427
4971,24,20210201,1.0,1368.0,50.0,29551.0,1748.0,205.3077133057946,16.830244884051545,5601.672261370633,280.12726699536785,42151.25714285435,283.2571428571432,31378732.12380919,78471.28571429409,-0.5697687518287139,0.7215092569260596,-0.339441212569652,0.35644967785328785,0.8858227570201908,0.00804596474483496,-1.2764775785298952,-0.7992284868016512
4986,24,20210202,1.0,1367.0,50.0,28766.0,1735.0,219.94973451741842,16.529915161249182,6130.263831034918,254.9514986554797,48377.88571428284,273.2380952380956,37580134.63809492,65000.26666667507,-0.311852274938874,0.7722951394508917,-0.2298316025177345,0.3855930666880305,-0.0738357677582498,0.09558097388880836,-1.579110941788337,-0.8434545206623957
5001,24,20210203,1.0,1328.0,46.0,28766.0,1672.0,232.01200707844512,16.919416853623147,5985.607414774979,257.53581350581834,53829.57142856847,286.266666666667,35827496.1238092,66324.69523810364,-0.09848426781662782,0.9118094498848452,-0.21691334298516424,-0.2323598292701506,-0.6429986743068722,0.11210954201237947,-1.5436718216881167,-0.5779414394722295
5016,24,20210204,1.0,1295.0,43.0,33263.0,1572.0,233.50144284248174,16.47451133750328,5770.074574907993,281.48539672856384,54522.92380952077,271.4095238095241,33293760.599999655,79234.02857143698,0.19367712887706495,1.2447396931720462,-0.5210222863892453,-0.33030861954820934,-0.6620650622006056,1.0270175975258304,-1.1641337352222751,-0.39739531588500143
5031,24,20210205,1.0,1223.0,42.0,31117.0,1570.0,219.61780654668647,16.369251080986608,5715.33589147485,279.5443230892679,48231.980952377795,267.95238095238125,32665064.35238061,78145.02857143698,0.4545949001017568,1.5680662499010969,-0.46169163109275835,-0.2082817938462314,-0.12805192726356168,2.128460371294723,-1.1391805628953267,-0.3648620207503618
5046,24,20210206,1.0,1204.0,41.0,31117.0,1560.0,194.44565895311482,12.574729003990893,5589.953857037569,257.7194487921366,37809.11428571104,158.1238095238098,31247584.12380919,66419.31428572269,0.5951104699696913,1.3478590236319579,-0.42851493066438395,-0.12502800901932223,0.9802816184684396,2.486333106287907,-1.0420669683346007,-0.3027366017503823
5061,24,20210207,1.0,1203.0,37.0,31117.0,1547.0,151.91203595062274,8.765190895158625,5181.243477335171,243.57482472148806,23077.266666663294,76.82857142857165,26845283.97142825,59328.695238103624,-0.0726760034777304,0.45401707131533076,-0.5963978726357236,0.08426132168153486,-0.32993553369593454,-0.6401255995611862,-1.0078575922344635,0.1571119567665256
5076,24,20210208,0.0,1166.0,37.0,28766.0,1454.0,156.66564336037533,10.802557016523368,5134.931227804849,219.30533183540462,24544.12380952031,116.69523809523825,26367518.714285415,48094.828571436934,-0.3898535076459505,-0.17040921866248396,-0.31303860247228465,0.03276106414302256,-0.36498810742629745,0.15771082246857304,-1.2694475476199585,0.19824735999086968
5091,24,20210209,0.0,1101.0,36.0,28766.0,1435.0,176.82051701680908,10.802557016523366,5726.156816374662,217.0852367159231,31265.49523809167,116.69523809523822,32788871.885714013,47126.00000000836,-0.2934496731872618,0.04291961213076514,-0.24858099021828686,0.32914421730624177,-0.8141115346430198,0.13463174888002746,-1.4739863344556734,0.4278015262444082
5106,24,20210210,0.0,1093.0,34.0,28766.0,1418.0,179.89221640695274,9.469248474227864,5669.651738695681,209.91739872083647,32361.20952380592,89.66666666666674,32144950.83809496,44065.314285722634,-0.08911325517428503,-0.05038875846042869,-0.24245809671368684,-0.45987360272344674,-1.044247212683028,0.8484378765745609,-1.4576313425667984,-0.12349456103399128
5121,24,20210211,0.0,1093.0,34.0,31117.0,1417.0,170.0503566874241,8.192330908495197,5616.438676734886,228.86739766575332,28917.123809520166,67.11428571428574,31544383.409523513,52380.28571429406,0.013959159547673357,-0.40465411560354364,-0.5091334705750362,-0.2753208936213966,-0.6821502725758969,1.8331075535902295,-1.2144582964838857,-0.8231063504646761
5136,24,20210212,0.0,1081.0,32.0,31117.0,1356.0,155.2674497516374,8.597895645087204,5452.457884381327,223.07201485065795,24107.980952377246,73.92380952380952,29729296.98095209,49761.12380953216,0.14075389404798988,-0.15609409602292304,-0.50943057805696,-0.1403155987005971,-0.37943881759873893,0.9238486633951256,-1.123847396974635,-0.6328650915793984
5151,24,20210213,0.0,1053.0,32.0,31117.0,1350.0,142.9324848944126,7.420691791650332,5142.693230853498,199.04581908507004,20429.695238091488,55.066666666666606,26447293.66666639,39619.23809524643,0.28059080635322314,-0.45522303942303094,-0.635344946611937,-0.2413002786886526,0.3902958791572782,1.347283388070399,-1.0866470849953134,-1.1165891149249585
5166,24,20210214,0.0,1053.0,32.0,30995.0,1291.0,119.38872085194159,8.088792952509742,4916.31192295701,190.12146493381474,14253.666666662832,65.42857142857126,24170122.923809253,36146.17142857975,-0.1885185248831236,-1.053971977257139,-0.7152853864081913,-0.022850896327342794,-0.6804216532243219,0.9623430287223891,-1.0262822925606296,-1.136925536510643
5181,24,20210215,0.0,1049.0,32.0,30995.0,1249.0,129.7941593813831,9.190056738515961,4958.487045556548,175.19328101926175,16846.523809519884,84.45714285714264,24586593.780952103,30692.68571429402,-0.5474304023192973,-0.7857133747791384,-0.7716810458326283,0.13264734785462934,-0.29188030396757625,-0.3479036696995705,-1.0144275033904353,-0.9313710822790335
5196,24,20210216,0.0,1049.0,32.0,30995.0,1164.0,153.09682588229623,9.545879190719377,5470.9658962650265,171.1468876224906,23438.63809523413,91.12380952380924,29931467.838094983,29291.257142865426,-0.7728917589393083,-0.48394387150140816,-0.5838082791567187,0.43615501702142506,-0.20229617442206022,-0.9922924587080859,-1.53561238562352,-0.5939306234840128
5211,24,20210217,0.0,989.0,28.0,30995.0,1155.0,158.43361235484568,10.29470506527273,5324.7240822770045,182.22963012431967,25101.209523805508,105.98095238095202,28352686.552380692,33207.63809524636,-0.45789632151685605,-0.2685853719500763,-0.5912027808052094,0.33817258096284025,-0.84176065899564,-1.2663458422587137,-1.4684534655156152,0.02823607682121831
5226,24,20210218,0.0,984.0,26.0,31117.0,1145.0,157.21953107797043,10.614455552060418,5245.303701770685,204.97010234946734,24717.98095237691,112.66666666666625,27513210.92380925,42012.74285715112,-0.2641674076116876,-0.02983342681917419,-0.8937441594160618,0.14909132463808275,-0.888790222613822,-1.3825942622903515,-0.9754680573970143,-0.3363138332726072
5241,24,20210219,0.0,910.0,24.0,30995.0,1164.0,156.89972533283705,9.709102258533802,5029.394548433167,203.3503896047146,24617.523809519713,94.26666666666617,25294809.523809258,41351.38095238921,0.0323454580429849,0.03942819514879704,-0.9283734895001384,0.039162111564745986,-0.9535370003778704,-1.7266459525721825,-0.9475132808238894,-0.24916018907877877
5256,24,20210220,0.0,900.0,18.0,30995.0,1145.0,155.1161776586324,9.557843948944782,5075.920598650974,172.91528341388303,24061.028571424413,91.35238095238039,25764969.92380926,29899.695238103497,0.3289544831189394,0.3393023563501042,-0.9220735170168533,-0.25111289302044537,-0.7647021035091942,-1.5540614791854368,-0.9624068789293031,-0.5364174442292176
5271,24,20210221,0.0,853.0,15.0,30606.0,1124.0,144.6733595116139,9.590670069445189,4947.432073693309,164.6820312862933,20930.38095237669,91.98095238095178,24477084.123809274,27120.171428579688,0.20002362917541636,0.5681631941440247,-0.8177186201947048,-0.034079369641243674,-1.0047798043091438,-1.393048226041847,-1.035622296729445,-0.2983773614076218
5286,24,20210222,0.0,826.0,15.0,29542.0,1108.0,133.93680101698095,9.391992536705038,4940.1159539119135,147.77138069460273,17939.06666666235,88.20952380952315,24404745.638095014,21836.38095238921,0.42430233707097387,0.8840023062402047,-0.5236480142158405,-0.08325649077941136,-0.46021994262157506,-0.7456545396489517,-1.5116784251523414,-0.46698414491786056
5301,24,20210223,0.0,805.0,14.0,29542.0,1077.0,137.4256508946026,9.515901478702913,5401.493111917762,144.7500308413773,18885.809523805186,90.55238095238029,29176127.838095028,20952.571428579686,0.5310224940033703,0.8953612297536532,-0.46523319174855016,0.20779309550313935,-0.593642415474938,-0.7740467586601184,-1.7129083353502739,-0.2713816108014635
5316,24,20210224,0.0,805.0,14.0,29542.0,1031.0,137.77517918694812,8.809086218218056,5116.949209199129,163.437974255005,18981.99999999566,77.5999999999993,26183169.209523592,26711.971428579676,0.5581997966982646,1.2740232470888435,-0.48082600546066623,-0.3008624751935085,-0.5967276495052749,0.4546412775236257,-1.6004046389004707,0.660140030085926
5331,24,20210225,0.0,805.0,14.0,30606.0,1031.0,132.31049341100012,7.585700833993941,5157.286114485643,179.54285865844494,17506.066666662304,57.54285714285637,26597600.066666424,32235.638095246337,0.7614865176880726,1.7438198431113094,-0.7543623713659119,-0.28299362681588797,0.05084182150848631,2.8661416528422943,-1.1344231628454537,-0.15996627681094275
5346,24,20210226,0.0,805.0,14.0,30606.0,1031.0,107.12800531982803,5.180549704239346,5260.361134624354,179.52230263358751,11476.409523805105,26.83809523809438,27671399.26666642,32228.257142865386,0.6180646624441394,1.5426042354265557,-0.7154458068108369,-0.25101056190152643,0.22829403320760341,2.16003310982561,-1.1565133105231264,-0.1715391367841167
5361,24,20210227,0.0,805.0,13.0,29927.0,1006.0,97.87956642632354,4.558612988722719,5202.628874859667,165.07507671477595,9580.409523805081,20.780952380951483,27067347.209523562,27249.780952389166,0.7244346416314219,2.194856103480742,-0.698244732515924,-0.47241463876303086,1.3642313308033112,6.135173446115153,-1.1321567268043833,-1.0854972915591259
5376,24,20210228,0.0,800.0,12.0,29542.0,960.0,74.04599600116825,2.651145305065429,5114.493090368617,159.65340436025073,5482.809523805025,7.0285714285704675,26158039.57142833,25489.209523817724,-0.13152240031653561,0.40762587402280714,-0.6719642918581907,-0.25749050262885265,-0.5560448927593805,-0.7148522704739239,-1.091497624857609,-1.085452969112374
5391,24,20210301,0.0,800.0,12.0,29410.0,959.0,79.37421915623557,2.823371844342789,5155.350600058505,155.74787317972655,6300.266666662113,7.971428571427601,26577639.809523582,24257.400000008183,-0.4284404029382054,0.38406816581041014,-0.3749230962258662,0.014049137666395062,-0.28951954392809764,-0.9360352908740109,-1.4393352782484907,-1.032438256877171
5406,24,20210302,0.0,800.0,12.0,27310.0,885.0,92.00144926392238,2.9680841985231523,5495.666912170315,146.8255524666978,8464.266666662084,8.809523809522824,30202354.809523605,21557.742857151025,-0.5615433522032035,0.49521993701719885,-0.13209688711273188,0.22945161146114823,-0.5303057188831053,-1.0489970219700102,-1.6316443185284133,-0.8494093946239926
5421,24,20210303,0.0,800.0,12.0,27310.0,874.0,88.9444984780916,2.5764501233468966,5318.791039682731,142.06058399083705,7911.123809519238,6.638095238094239,28289538.12380931,20181.20952381767,-0.688470978994766,0.2621950628152484,-0.12031133283682127,0.5060391703967212,-0.04185011923894859,-1.484826182876265,-1.5686051575718507,-0.4319306258443072
5436,24,20210304,0.0,769.0,12.0,27939.0,834.0,89.60920445916778,3.217511608740517,5201.875849381714,155.67787254458526,8029.8095238049345,10.35238095237999,27059512.35238073,24235.600000008133,-0.4610129193655555,0.6636951624403066,-0.3442608652661767,0.39979759958970107,-0.34796627734963165,0.08019031018532803,-1.324040616549226,-0.649067244434167
5451,24,20210305,0.0,769.0,12.0,27540.0,877.0,81.69268778838548,3.217511608740517,5057.148101826692,155.13956849976685,6673.695238090628,10.35238095237999,25574746.923809312,24068.285714293852,-0.7316276461747437,0.6636951624403066,-0.2672880727965322,0.3348256817884133,-0.16562557470331796,0.08019031018532803,-1.1938626726725101,-0.6472071631805673
5466,24,20210306,0.0,749.0,12.0,27540.0,834.0,80.63043263347932,3.2703574873761303,5044.744900813668,130.64389986308848,6501.266666662045,10.695238095237118,25449451.114285503,17067.82857143669,-0.6316902928127,0.8620568867486957,-0.26095165135540294,0.16234904937782677,-0.1436189330334813,0.20194084945985608,-1.179280352194931,-0.9853464024828247
5481,24,20210307,0.0,739.0,11.0,27310.0,815.0,81.12688474585225,3.5254179083578765,4796.629478329627,115.39365337011972,6581.571428566795,12.428571428570425,23007654.35238075,13315.695238103344,-0.4563944682114903,0.8351625704424471,-0.13441117589333473,0.17072734597523104,-0.3719426237692333,0.23028141101862515,-0.9462844017022874,-0.7910948053958774
5496,24,20210308,0.0,739.0,10.0,25728.0,814.0,89.82220533600764,3.501020259458924,4892.575057700995,104.5203101703364,8068.028571423919,12.257142857141833,23937290.695237897,10924.495238103327,-0.5765698056272105,1.1463652858127924,0.08058740143218386,0.2870227470137207,-0.5293868908063855,0.9206957646979376,-1.1267419432620722,-0.6005142981374095
5511,24,20210309,0.0,737.0,11.0,25728.0,806.0,90.62392199684668,3.473710792029994,5311.056940814251,96.77514438861176,8212.69523809055,12.06666666666565,28207325.828571234,9365.428571436654,-0.27501142139079005,1.0488593127877563,-0.022823975319662695,0.4657456403715016,-0.8574538457464416,0.8366839960808523,-1.2193231668792883,0.18173377818599354
5526,24,20210310,0.0,737.0,10.0,25728.0,792.0,92.06891828560298,3.501020259458924,5026.06684434353,103.08212167748523,8476.685714281039,12.257142857141833,25261347.923809323,10625.923809531872,-0.368714289823239,1.1463652858127924,-0.021169894925145784,0.13496976199452565,-0.949844230231781,0.9206957646979376,-0.9880960198942217,0.8541823565982054
5541,24,20210311,0.0,737.0,10.0,27540.0,792.0,89.83307270919914,3.3565855667129414,5078.163347210502,116.52018014473045,8069.980952376261,11.266666666665637,25787742.98095217,13576.952380960434,-0.2673997476489426,1.2828711286414258,-0.28538056866546113,-0.22366459087963647,-0.8035028626401362,1.7430073515294908,-0.9887553634535635,0.5024593069771941
5556,24,20210312,0.0,737.0,10.0,27540.0,792.0,82.4729104153372,3.292126248808538,4783.003026591217,116.35045582822882,6801.7809523762335,10.838095238094175,22877117.952380747,13537.428571436625,-0.33507136547887645,1.5770254662678627,-0.40172696963912274,-0.24329315415500152,-0.5330841576015192,3.3892985637790836,-0.8905422564694925,0.5340644779705271
5571,24,20210313,0.0,737.0,10.0,27540.0,760.0,80.58376298695744,3.292126248808538,4423.414693693183,97.14030108686163,6493.742857138132,10.838095238094175,19566597.55238075,9436.23809524613,-0.36815478562433507,1.5770254662678627,-0.6585968474007379,-0.907066688004393,-0.4188424120276703,3.3892985637790836,-0.9688496340062716,0.3267707889277817
5586,24,20210314,0.0,729.0,10.0,27540.0,792.0,71.24652038283624,3.6015869518071453,4329.1926609054835,97.79497503893123,5076.066666661899,12.971428571427483,18741909.0952379,9563.857142865181,-0.5727470485610402,1.2968698591370162,-0.6843705008558718,-0.9760530653395268,-0.6998436259103059,2.741630179868829,-0.9096118145529609,0.35763685486638036
5601,24,20210315,0.0,707.0,10.0,25728.0,752.0,76.18848806926748,3.5830287799701184,4224.907914465605,91.5998024535634,5804.685714280912,12.838095238094155,17849846.885714106,8390.523809531838,-0.2997504363400911,1.2575133319888585,-0.46406867592334955,-1.001470937690982,-1.2580815260482971,2.747045679447998,-1.0512789277637613,0.4537566437077575
5616,24,20210316,0.0,707.0,10.0,25728.0,751.0,81.26804561505354,3.6774732526299134,4539.082205321522,89.88156228116677,6604.495238090423,13.523809523808435,20603267.266666498,8078.69523810326,-0.39132073608701706,1.2248447194695788,-0.40280042266872507,-0.7713867700731695,-1.210423778261151,2.411700975081265,-1.3933472199277428,0.14395558541206535
5631,24,20210317,0.0,707.0,10.0,25728.0,741.0,75.90953262174887,3.681355857884412,4199.201836857391,94.18027293192465,5762.257142852356,13.552380952379874,17633296.066666484,8869.92380953182,-0.6131606010126894,1.0442809970979543,-0.5263817836807219,-0.44255597499518656,-0.5730194050685964,2.058554797571774,-0.9260482204608707,-0.624301378434715
5646,24,20210318,0.0,707.0,10.0,27540.0,737.0,75.50704792077023,3.6540909885195587,4448.249218994536,96.05355648956325,5701.314285709493,13.352380952379846,19786921.114285503,9226.28571429372,-0.5448672980415656,1.367593622784778,-0.6272045880434245,-0.21136371028920437,-0.5810441405279523,3.0220023972275385,-0.5664618376538095,-0.9430276350822547
5661,24,20210319,0.0,707.0,10.0,27540.0,741.0,77.3607504764589,2.445598573141398,4837.407872384682,95.14700405667219,5984.685714280936,5.9809523809512415,23400514.923809297,9052.952380960394,-0.6275673993792099,-0.08875146879861166,-0.4342205995635525,-0.4919039812905422,-0.6782564863032865,-0.505934083766931,-0.7007210720481684,-0.68015911746129
5676,24,20210320,0.0,707.0,10.0,28375.0,737.0,75.54134787049045,2.5203930154600496,5062.525454844858,85.81974464793387,5706.495238090452,6.352380952379802,25629163.980952144,7365.0285714365755,-0.6971841747024653,0.11617836150948783,-0.4525645596804916,-0.6880443815921012,-0.6356195456646386,-0.7848189271756806,-0.9017210223005674,-0.6539155681751484
5691,24,20210321,0.0,703.0,9.0,28375.0,737.0,75.46490827495631,2.737743248596721,5158.264863304303,81.80464534491912,5694.95238094757,7.495238095236926,26607696.39999976,6692.000000007999,-0.43935049558402167,0.20078650059874223,-0.4610234830829681,-0.7096111884296709,-0.8965832635470912,-0.9846801900246421,-0.9895685230851421,-0.4888184663914953
5706,24,20210322,0.0,703.0,10.0,28375.0,737.0,75.53586344685455,3.090692633113137,5184.544189911262,77.45155167684412,5705.666666661857,9.552380952379815,26879498.45714262,5998.742857150854,-0.4527233119246572,0.1793568804266662,-0.3985370111849564,-0.7997295342683366,-0.8966445741359964,-0.8817817580314409,-1.0827197794031491,-0.30222064915831953
5721,24,20210323,0.0,703.0,10.0,28375.0,725.0,69.48812848246246,3.39887936714144,5205.120828385736,77.76962315533153,4828.59999999521,11.552380952379794,27093282.838095006,6048.114285722278,-0.4718163982392959,0.1328061172025181,-0.39197282624455193,-0.5943300834112897,-0.4559369980363317,-1.0791543323049553,-1.11391675872995,-0.5810247183533954
