,pruid,date,Class,median_numtoday,median_numdeathstoday,median_numteststoday,median_numrecoveredtoday,std_numtoday,std_numdeathstoday,std_numteststoday,std_numrecoveredtoday,var_numtoday,var_numdeathstoday,var_numteststoday,var_numrecoveredtoday,skew_numtoday,skew_numdeathstoday,skew_numteststoday,skew_numrecoveredtoday,kurt_numtoday,kurt_numdeathstoday,kurt_numteststoday,kurt_numrecoveredtoday
5067,61,20210207,0.0,0.0,0.0,66.0,0.0,0.25819888974716126,0.0,30.87501686909125,1.0600988273786192,0.06666666666666674,0.0,953.2666666666693,1.1238095238095234,3.87298334620729,,0.14906992872544475,2.1756353909292385,14.999999999994065,,-0.7886027464060925,3.4549090668021916
5082,61,20210208,0.0,0.0,0.0,49.0,0.0,0.25819888974716126,0.0,31.03224129836584,1.0600988273786192,0.06666666666666674,0.0,963.0000000000024,1.1238095238095234,3.87298334620729,,0.41937916501272277,2.1756353909292385,14.999999999994065,,-0.5692875623000518,3.4549090668021916
5097,61,20210209,0.0,0.0,0.0,49.0,0.0,0.3518657752744985,0.0,31.974245588479224,1.0600988273786192,0.12380952380952388,0.0,1022.3523809523832,1.1238095238095234,2.404763138710466,,0.4435228265127236,2.1756353909292385,4.349112426039483,,-0.7435869765815875,3.4549090668021916
5112,61,20210210,0.0,0.0,0.0,66.0,0.0,0.4140393356054126,0.0,31.484387665423462,1.055597325823495,0.1714285714285715,0.0,991.266666666669,1.1142857142857137,1.6720819322526783,,0.2595822248497573,2.4047631387103325,0.897435897436718,,-0.7107763515012107,4.349112426035552
5127,61,20210211,0.0,0.0,0.0,69.0,0.0,1.0600988273786194,0.0,49.98542644754429,0.7988086367179799,1.1238095238095238,0.0,2498.54285714286,0.6380952380952375,3.005795870792006,,1.614817197074268,3.325848389454009,9.858904382029923,,3.6259766528703348,11.391178436177302
5142,61,20210212,0.0,0.0,0.0,69.0,0.0,1.0600988273786194,0.0,59.52366476172876,0.7988086367179799,1.1238095238095238,0.0,3543.06666666667,0.6380952380952375,3.005795870792006,,1.3075106417526885,3.325848389454009,9.858904382029923,,1.1034323182620012,11.391178436177302
5157,61,20210213,0.0,0.0,0.0,69.0,0.0,1.0600988273786194,0.0,59.5872309747491,0.25819888974715993,1.1238095238095238,0.0,3550.6380952380982,0.06666666666666606,3.005795870792006,,1.2846559670415654,3.87298334620729,9.858904382029923,,1.044286304590671,14.999999999994065
5172,61,20210214,0.0,0.0,0.0,70.0,0.0,1.0600988273786194,0.0,59.68783875495994,0.25819888974715993,1.1238095238095238,0.0,3562.6380952380982,0.06666666666666606,3.005795870792006,,1.172508185962002,3.87298334620729,9.858904382029923,,0.8081241166083114,14.999999999994065
5187,61,20210215,0.0,0.0,0.0,53.0,0.0,1.0600988273786194,0.0,59.73257865169522,0.25819888974715993,1.1238095238095238,0.0,3567.9809523809554,0.06666666666666606,3.005795870792006,,1.353960813037876,3.87298334620729,9.858904382029923,,1.178342043148463,14.999999999994065
5202,61,20210216,0.0,0.0,0.0,70.0,0.0,1.0600988273786194,0.0,56.97100348506459,0.25819888974715993,1.1238095238095238,0.0,3245.6952380952416,0.06666666666666606,3.005795870792006,,1.3622784507625798,3.87298334620729,9.858904382029923,,1.2565583079713032,14.999999999994065
5217,61,20210217,0.0,0.0,0.0,83.0,0.0,1.3972762620115438,0.0,59.22258256538877,0.25819888974715993,1.9523809523809523,0.0,3507.31428571429,0.06666666666666606,2.1416633137819354,,0.9774676672080279,3.87298334620729,3.4123918912735123,,-0.04419434327032599,14.999999999994065
5232,61,20210218,0.0,0.0,0.0,92.0,0.0,1.3972762620115438,0.0,59.84201422634997,0.5606119105813876,1.9523809523809523,0.0,3581.0666666666716,0.3142857142857137,2.1416633137819354,,0.7946397844457309,2.918888460051841,3.4123918912735123,,-0.4128760304404929,8.388429752065724
5247,61,20210219,0.0,0.0,0.0,70.0,0.0,1.3972762620115438,0.0,59.86079088781145,0.5606119105813876,1.9523809523809523,0.0,3583.31428571429,0.3142857142857137,2.1416633137819354,,1.001626308359339,2.918888460051841,3.4123918912735123,,-0.10200952569879845,8.388429752065724
5262,61,20210220,0.0,0.0,0.0,92.0,0.0,1.3972762620115438,0.0,66.18142452668239,0.5606119105813876,1.9523809523809523,0.0,4379.980952380958,0.3142857142857137,2.1416633137819354,,0.7173017808083954,2.918888460051841,3.4123918912735123,,-0.9053553710531934,8.388429752065724
5277,61,20210221,0.0,0.0,0.0,92.0,0.0,1.3972762620115438,0.0,64.67442270620556,0.5606119105813876,1.9523809523809523,0.0,4182.780952380957,0.3142857142857137,2.1416633137819354,,0.698648468179779,2.918888460051841,3.4123918912735123,,-0.8331378085195226,8.388429752065724
5292,61,20210222,0.0,0.0,0.0,92.0,0.0,1.3972762620115438,0.0,64.32269835609767,0.9102589898327993,1.9523809523809523,0.0,4137.40952380953,0.8285714285714282,2.1416633137819354,,0.7041638544574916,2.3079099239152323,3.4123918912735123,,-0.8147666708199757,4.664319034116941
5307,61,20210223,0.0,0.0,0.0,92.0,0.0,1.3972762620115438,0.0,63.49038172375858,0.9102589898327993,1.9523809523809523,0.0,4031.0285714285774,0.8285714285714282,2.1416633137819354,,0.7490476680709276,2.3079099239152323,3.4123918912735123,,-0.8104478272949595,4.664319034116941
5322,61,20210224,0.0,0.0,0.0,92.0,0.0,1.4040757000349273,0.0,65.65544985176861,0.9154754164341268,1.9714285714285713,0.0,4310.638095238102,0.8380952380952378,2.2652639075014553,,0.5332549599924915,2.046206500605184,3.832339683001301,,-1.3903884725717306,3.6462968849332458
5337,61,20210225,0.0,0.0,0.0,92.0,0.0,1.4074631010979934,0.0,64.94136549519851,0.9154754164341268,1.9809523809523808,0.0,4217.38095238096,0.8380952380952378,2.4047631387103308,,0.5179065570141713,2.046206500605184,4.349112426035513,,-1.358714964154292,3.6462968849332458
5352,61,20210226,0.0,0.0,0.0,92.0,0.0,1.0327955589886444,0.0,61.37705480994394,0.9154754164341268,1.0666666666666664,0.0,3767.142857142863,0.8380952380952378,3.872983346207417,,0.8321805594457846,2.046206500605184,15.000000000000014,,-0.7179182861951435,3.6462968849332458
5367,61,20210227,0.0,0.0,0.0,86.0,0.0,1.0327955589886444,0.0,57.26812460032282,0.9154754164341268,1.0666666666666664,0.0,3279.6380952380996,0.8380952380952378,3.872983346207417,,1.2273747419517795,2.046206500605184,15.000000000000014,,0.4852197755801116,3.6462968849332458
5382,61,20210228,0.0,0.0,0.0,80.0,0.0,1.0327955589886444,0.0,58.699557879409106,0.9154754164341268,1.0666666666666664,0.0,3445.6380952380996,0.8380952380952378,3.872983346207417,,1.2540803882378317,2.046206500605184,15.000000000000014,,0.4413116488895052,3.6462968849332458
5397,61,20210301,0.0,0.0,0.0,63.0,0.0,1.0327955589886444,0.0,62.16682624772065,0.9154754164341268,1.0666666666666664,0.0,3864.7142857142894,0.8380952380952378,3.872983346207417,,1.1788892861758322,2.046206500605184,15.000000000000014,,0.3344506189866759,3.6462968849332458
5412,61,20210302,0.0,0.0,0.0,63.0,0.0,1.0327955589886444,0.0,62.83637102673521,0.9154754164341268,1.0666666666666664,0.0,3948.4095238095274,0.8380952380952378,3.872983346207417,,1.1623477967272269,2.046206500605184,15.000000000000014,,0.28129828440165955,3.6462968849332458
5427,61,20210303,0.0,0.0,0.0,63.0,0.0,1.0327955589886444,0.0,62.93874573174872,0.9154754164341268,1.0666666666666664,0.0,3961.2857142857174,0.8380952380952379,3.872983346207417,,1.1098976562431866,1.8208659807065197,15.000000000000014,,0.1720062199876873,2.8953432930705096
5442,61,20210304,0.0,0.0,0.0,63.0,0.0,0.0,0.0,59.35542659830413,0.9102589898327993,0.0,0.0,3523.066666666669,0.8285714285714283,,,1.4966733665666756,1.626027446394823,,,1.6238557932117754,2.359370712521755
5457,61,20210305,0.0,0.0,0.0,63.0,0.0,0.0,0.0,59.00782837491828,0.8338093878327917,0.0,0.0,3481.923809523811,0.6952380952380949,,,1.7856284329115186,2.253296542043044,,,2.532961803792201,5.776159475727852
5472,61,20210306,0.0,0.0,0.0,59.0,0.0,0.0,0.0,59.10265484327934,0.8338093878327917,0.0,0.0,3493.123809523811,0.6952380952380949,,,1.7907939164701356,2.253296542043044,,,2.5366368228564276,5.776159475727852
5487,61,20210307,0.0,0.0,0.0,59.0,0.0,0.0,0.0,46.58305434791661,0.8338093878327917,0.0,0.0,2169.9809523809527,0.6952380952380949,,,2.19091559789289,2.253296542043044,,,6.316090831749975,5.776159475727852
5502,61,20210308,0.0,0.0,0.0,57.0,0.0,0.0,0.0,49.02574639435701,0.8338093878327917,0.0,0.0,2403.523809523809,0.6952380952380949,,,2.043473490029806,2.253296542043044,,,5.616290175897286,5.776159475727852
5517,61,20210309,0.0,0.0,0.0,57.0,0.0,0.0,0.0,50.804199301501306,0.45773770821706306,0.0,0.0,2581.0666666666657,0.20952380952380917,,,1.9233991986885222,1.176353900487957,,,4.996630517665963,-0.7342657342649681
5532,61,20210310,0.0,0.0,0.0,59.0,0.0,0.0,0.0,50.40521514968183,0.45773770821706306,0.0,0.0,2540.6857142857143,0.20952380952380917,,,1.7516159396663635,1.176353900487957,,,4.56803042952219,-0.7342657342649681
5547,61,20210311,0.0,0.0,0.0,57.0,0.0,0.0,0.0,30.080368538775737,0.41403933560541206,0.0,0.0,904.8285714285693,0.17142857142857104,,,0.046960038601667954,1.6720819322526783,,,-0.849184398089296,0.897435897436718
5562,61,20210312,0.0,0.0,0.0,53.0,0.0,0.0,0.0,29.124854383449545,0.41403933560541206,0.0,0.0,848.2571428571403,0.17142857142857104,,,0.24453129826911207,1.6720819322526783,,,-0.48685360652050874,0.897435897436718
5577,61,20210313,0.0,0.0,0.0,51.0,0.0,0.0,0.0,29.550118845945796,0.3518657752744978,0.0,0.0,873.209523809521,0.1238095238095234,,,0.3671053642087561,2.404763138710466,,,-0.58180786752426,4.349112426039483
5592,61,20210314,0.0,0.0,0.0,51.0,0.0,0.0,0.0,29.471051171324962,0.3518657752744978,0.0,0.0,868.5428571428544,0.1238095238095234,,,0.4467499174275319,2.404763138710466,,,-0.4988637582261205,4.349112426039483
5607,61,20210315,0.0,0.0,0.0,51.0,0.0,0.0,0.0,30.563283294081522,0.3518657752744978,0.0,0.0,934.1142857142826,0.1238095238095234,,,0.5155344919764264,2.404763138710466,,,-0.6896112878900741,4.349112426039483
5622,61,20210316,0.0,0.0,0.0,51.0,0.0,0.0,0.0,30.902303813023032,0.3518657752744978,0.0,0.0,954.9523809523778,0.1238095238095234,,,0.4836852738624479,2.404763138710466,,,-0.7061629957409143,4.349112426039483
5637,61,20210317,0.0,0.0,0.0,53.0,0.0,0.0,0.0,31.32137563116551,0.3518657752744978,0.0,0.0,981.0285714285686,0.1238095238095234,,,0.23660497622160517,2.404763138710466,,,-0.9838978825899661,4.349112426039483
5652,61,20210318,0.0,0.0,0.0,53.0,0.0,0.0,0.0,28.114053425288866,0.25819888974716027,0.0,0.0,790.3999999999966,0.06666666666666624,,,0.25383105361981095,3.87298334620729,,,-0.561189973277227,14.999999999994065
5667,61,20210319,0.0,0.0,0.0,51.0,0.0,0.0,0.0,27.81058380236861,0.0,0.0,0.0,773.4285714285672,0.0,,,0.5620618923257371,,,,-0.19752958883295818,
5682,61,20210320,0.0,0.0,0.0,53.0,0.0,0.0,0.0,28.1506153193343,0.0,0.0,0.0,792.4571428571389,0.0,,,0.4124405860541574,,,,-0.46293017256361424,
5697,61,20210321,0.0,0.0,0.0,51.0,0.0,0.0,0.0,30.69077727141828,0.0,0.0,0.0,941.923809523805,0.0,,,0.4222839187532551,,,,-0.5677924081571327,
5712,61,20210322,0.0,0.0,0.0,49.0,0.0,0.0,0.0,25.767827855311108,0.0,0.0,0.0,663.980952380947,0.0,,,0.14907722295185452,,,,-0.8020137872003972,
5727,61,20210323,0.0,0.0,0.0,49.0,0.0,0.0,0.0,25.337343041071748,0.0,0.0,0.0,641.980952380947,0.0,,,0.16157691536604601,,,,-0.7182261438908273,
5742,61,20210324,0.0,0.0,0.0,51.0,0.0,0.0,0.0,25.101697912596137,0.0,0.0,0.0,630.0952380952333,0.0,,,-0.13195438419546326,,,,-0.6763122840742455,
5757,61,20210325,0.0,0.0,0.0,51.0,0.0,0.0,0.0,23.576016869449482,0.25819888974716027,0.0,0.0,555.8285714285665,0.06666666666666624,,,-0.38160802260079685,3.87298334620729,,,-0.9073355994259129,14.999999999994065
5772,61,20210326,0.0,0.0,0.0,49.0,0.0,0.0,0.0,23.506837910944625,0.25819888974716027,0.0,0.0,552.5714285714236,0.06666666666666624,,,-0.32790114302774,3.87298334620729,,,-0.9066112341260486,14.999999999994065
5787,61,20210327,0.0,0.0,0.0,45.0,0.0,0.0,0.0,23.382533163514427,0.25819888974716027,0.0,0.0,546.742857142852,0.06666666666666624,,,-0.2195511775321857,3.87298334620729,,,-0.8985034689074842,14.999999999994065
5802,61,20210328,0.0,0.0,0.0,49.0,0.0,0.0,0.0,23.360528369758264,0.25819888974716027,0.0,0.0,545.7142857142807,0.06666666666666624,,,-0.33596278730076756,3.87298334620729,,,-0.8372655523528596,14.999999999994065
5817,61,20210329,0.0,0.0,0.0,45.0,0.0,0.0,0.0,24.51433011428979,0.25819888974716027,0.0,0.0,600.9523809523754,0.06666666666666624,,,-0.08332916858328451,3.87298334620729,,,-1.2302796916515994,14.999999999994065
5832,61,20210330,0.0,0.0,0.0,45.0,0.0,0.0,0.0,25.97654619807927,0.25819888974716027,0.0,0.0,674.7809523809466,0.06666666666666624,,,-0.11678823902565978,3.87298334620729,,,-1.366225094383874,14.999999999994065
5847,61,20210331,0.0,0.0,0.0,49.0,0.0,0.0,0.0,29.247384905483756,0.25819888974716027,0.0,0.0,855.4095238095191,0.06666666666666624,,,0.025716128893866833,3.87298334620729,,,-0.6657257438775741,14.999999999994065
5862,61,20210401,0.0,0.0,0.0,49.0,0.0,0.0,0.0,28.03365324544251,0.25819888974716027,0.0,0.0,785.8857142857092,0.06666666666666624,,,0.12323196102422754,3.87298334620729,,,-0.2528159574036729,14.999999999994065
5877,61,20210402,0.0,0.0,0.0,45.0,0.0,0.0,0.0,27.815377726991823,0.25819888974716027,0.0,0.0,773.6952380952328,0.06666666666666624,,,0.2508120540595662,3.87298334620729,,,-0.10832235537395864,14.999999999994065
5892,61,20210403,0.0,0.0,0.0,45.0,0.0,0.0,0.0,27.359511273830385,0.25819888974716027,0.0,0.0,748.542857142852,0.06666666666666624,,,0.1271753195395532,3.87298334620729,,,0.06943759945292381,14.999999999994065
5907,61,20210404,0.0,0.0,0.0,44.0,0.0,0.0,0.0,26.76404838051001,0.25819888974716027,0.0,0.0,716.3142857142803,0.06666666666666624,,,0.3053049658862714,3.87298334620729,,,0.4484215573805484,14.999999999994065
5922,61,20210405,0.0,0.0,0.0,44.0,0.0,0.2581988897471606,0.0,24.599264410217724,0.25819888974716027,0.0666666666666664,0.0,605.1238095238044,0.06666666666666624,3.87298334620729,,0.5611646778231018,3.87298334620729,14.999999999994065,,0.9187035775797323,14.999999999994065
5937,61,20210406,0.0,0.0,0.0,41.0,0.0,0.2581988897471606,0.0,24.918342832616382,0.25819888974716027,0.0666666666666664,0.0,620.9238095238042,0.06666666666666624,3.87298334620729,,0.710303125072029,3.87298334620729,14.999999999994065,,0.8876814116025943,14.999999999994065
5952,61,20210407,0.0,0.0,0.0,41.0,0.0,0.2581988897471606,0.0,24.274815481619243,0.25819888974716027,0.0666666666666664,0.0,589.2666666666613,0.06666666666666624,3.87298334620729,,0.7243744013087867,3.87298334620729,14.999999999994065,,1.1646810556432758,14.999999999994065
5967,61,20210408,0.0,0.0,0.0,41.0,0.0,0.2581988897471606,0.0,25.013900897205794,0.25819888974716027,0.0666666666666664,0.0,625.6952380952329,0.06666666666666624,3.87298334620729,,0.6965245908440584,3.87298334620729,14.999999999994065,,0.7555532283933829,14.999999999994065
5982,61,20210409,0.0,0.0,0.0,41.0,0.0,0.2581988897471606,0.0,30.60267650915202,0.0,0.0666666666666664,0.0,936.5238095238047,0.0,3.87298334620729,,1.1166267634471472,,14.999999999994065,,1.1657609926078367,
5997,61,20210410,0.0,0.0,0.0,41.0,0.0,0.2581988897471606,0.0,30.598319281573918,0.0,0.0666666666666664,0.0,936.2571428571382,0.0,3.87298334620729,,1.086985336011359,,14.999999999994065,,1.1173452063043665,
6012,61,20210411,0.0,0.0,0.0,44.0,0.0,0.2581988897471606,0.0,34.718596636110576,0.0,0.0666666666666664,0.0,1205.3809523809484,0.0,3.87298334620729,,0.7956112106769636,,14.999999999994065,,-0.2709616321258123,
6027,61,20210412,0.0,0.0,0.0,44.0,0.0,0.2581988897471606,0.0,34.70666191024969,0.0,0.0666666666666664,0.0,1204.552380952377,0.0,3.87298334620729,,0.7765575691025249,,14.999999999994065,,-0.290329715993474,
6042,61,20210413,0.0,0.0,0.0,44.0,0.0,0.2581988897471606,0.0,34.11213999792583,0.0,0.0666666666666664,0.0,1163.6380952380914,0.0,3.87298334620729,,0.8269309944298843,,14.999999999994065,,-0.23058929878720555,
6057,61,20210414,0.0,0.0,0.0,49.0,0.0,0.2581988897471606,0.0,31.328216400828495,0.0,0.0666666666666664,0.0,981.4571428571395,0.0,3.87298334620729,,1.0367262959526982,,14.999999999994065,,-0.10171263621925146,
6072,61,20210415,0.0,0.0,0.0,49.0,0.0,0.2581988897471606,0.0,29.73085618551551,0.0,0.0666666666666664,0.0,883.9238095238059,0.0,3.87298334620729,,1.1324093622523261,,14.999999999994065,,0.48861114745782014,
6087,61,20210416,0.0,0.0,0.0,47.0,0.0,0.2581988897471606,0.0,29.794055015820028,0.0,0.0666666666666664,0.0,887.6857142857106,0.0,3.87298334620729,,1.1624702941204323,,14.999999999994065,,0.5213491248626019,
6102,61,20210417,0.0,0.0,0.0,47.0,0.0,0.2581988897471606,0.0,29.794055015820028,0.0,0.0666666666666664,0.0,887.6857142857106,0.0,3.87298334620729,,1.1624702941204323,,14.999999999994065,,0.5213491248626019,
6117,61,20210418,0.0,0.0,0.0,49.0,0.0,0.2581988897471606,0.0,29.959178576062087,0.0,0.0666666666666664,0.0,897.5523809523775,0.0,3.87298334620729,,0.9471745787319253,,14.999999999994065,,0.08770752888282465,
6132,61,20210419,0.0,0.0,0.0,49.0,0.0,0.2581988897471606,0.0,31.36300520100221,0.25819888974716027,0.0666666666666664,0.0,983.6380952380916,0.06666666666666624,3.87298334620729,,0.8527956365726621,3.87298334620729,14.999999999994065,,-0.11538915796288343,14.999999999994065
6147,61,20210420,0.0,0.0,0.0,49.0,0.0,0.0,0.0,32.504944678793485,0.25819888974716027,0.0,0.0,1056.571428571425,0.06666666666666624,,,0.7263272611084072,3.87298334620729,,,-0.2111040143560905,14.999999999994065
6162,61,20210421,0.0,0.0,0.0,51.0,0.0,0.516397779494322,0.0,31.786939516246612,0.25819888974716027,0.2666666666666664,0.0,1010.4095238095205,0.06666666666666624,3.8729833462074246,,0.5559905297608362,3.87298334620729,15.000000000000385,,-0.21192489505435147,14.999999999994065
6177,61,20210422,0.0,0.0,0.0,52.0,0.0,0.5606119105813878,0.0,37.065322003701695,0.25819888974716027,0.314285714285714,0.0,1373.8380952380928,0.06666666666666624,2.918888460051841,,0.5542501056069983,3.87298334620729,8.388429752065724,,-0.3218178784656108,14.999999999994065
6192,61,20210423,0.0,0.0,0.0,52.0,0.0,0.7237468644557457,0.0,49.4216069962849,0.25819888974716027,0.5238095238095235,0.0,2442.495238095237,0.06666666666666624,1.9807566760851794,,1.0811316369208532,3.87298334620729,2.5499046408137493,,0.9384533928903661,14.999999999994065
6207,61,20210424,0.0,0.0,0.0,52.0,0.0,0.7237468644557457,0.0,55.807321588274974,0.25819888974716027,0.5238095238095235,0.0,3114.457142857142,0.06666666666666624,1.9807566760851794,,1.0579085563764175,3.87298334620729,2.5499046408137493,,0.1979208165707889,14.999999999994065
6222,61,20210425,0.0,0.0,0.0,65.0,0.0,0.7237468644557457,0.0,71.59130034937407,0.25819888974716027,0.5238095238095235,0.0,5125.314285714287,0.06666666666666624,1.9807566760851794,,1.1016134548351657,3.87298334620729,2.5499046408137493,,0.4229660538949502,14.999999999994065
6237,61,20210426,0.0,0.0,0.0,65.0,0.0,0.9904304018720248,0.0,71.7185637122801,0.25819888974716027,0.9809523809523805,0.0,5143.552380952381,0.06666666666666624,1.675481028885216,,1.0818913174404092,3.87298334620729,1.6223888280632854,,0.3676951203965888,14.999999999994065
6253,61,20210427,0.0,0.0,0.0,65.0,0.0,0.9904304018720248,0.0,72.37488383081391,0.25819888974716027,0.9809523809523805,0.0,5238.1238095238095,0.06666666666666624,1.675481028885216,,1.0808833650855465,3.87298334620729,1.6223888280632854,,0.31952216758210594,14.999999999994065
6268,61,20210428,0.0,0.0,0.0,72.0,0.0,0.9904304018720248,0.0,70.56877766372591,0.5606119105813878,0.9809523809523805,0.0,4979.952380952382,0.31428571428571395,1.675481028885216,,0.8984926777913123,2.918888460051841,1.6223888280632854,,0.09162251108469158,8.388429752065724
6283,61,20210429,0.0,0.0,0.0,82.0,0.0,0.9904304018720248,0.0,70.80455998229009,0.5606119105813878,0.9809523809523805,0.0,5013.285714285716,0.31428571428571395,1.675481028885216,,0.6228735333299696,2.918888460051841,1.6223888280632854,,-0.3292021368700783,8.388429752065724
6298,61,20210430,0.0,0.0,0.0,87.0,0.0,0.9904304018720248,0.0,70.71539200673831,0.5606119105813878,0.9809523809523805,0.0,5000.666666666669,0.31428571428571395,1.675481028885216,,0.6099937644386213,2.918888460051841,1.6223888280632854,,-0.32783951594184985,8.388429752065724
6313,61,20210501,0.0,0.0,0.0,114.0,0.0,0.9904304018720248,0.0,69.0674618450272,0.5606119105813878,0.9809523809523805,0.0,4770.314285714288,0.31428571428571395,1.675481028885216,,0.4732880167290305,2.918888460051841,1.6223888280632854,,-0.23451280239220587,8.388429752065724
6328,61,20210502,0.0,0.0,0.0,114.0,0.0,0.985610760609162,0.0,72.5794802432544,0.5606119105813878,0.9714285714285709,0.0,5267.780952380955,0.31428571428571395,1.4874668652259684,,0.3370948192941974,2.918888460051841,1.1458610593559018,,-0.37500570365194674,8.388429752065724
6343,61,20210503,1.0,0.0,0.0,117.0,0.0,1.9073791542572855,0.0,74.0023809140786,0.5606119105813878,3.638095238095238,0.0,5476.352380952384,0.31428571428571395,2.456280591429971,,0.07574066585097294,2.918888460051841,6.745861386222122,,-0.6658755478895586,8.388429752065724
6358,61,20210504,1.0,0.0,0.0,117.0,0.0,3.3777986632604096,0.0,69.94576129980663,1.5976172734359602,11.40952380952381,0.0,4892.409523809528,2.5523809523809518,2.403573608881607,,0.05910031851237266,3.3258483894540096,5.802154526196544,,-0.27440073276851873,11.391178436177333
6373,61,20210505,1.0,1.0,0.0,129.0,0.0,4.554432691659538,0.0,84.08878527796567,1.5976172734359602,20.74285714285714,0.0,7070.923809523817,2.5523809523809518,1.82450813394057,,0.7536873343282802,3.3258483894540096,2.274145839134568,,1.1328526052614518,11.391178436177333
6388,61,20210506,1.0,1.0,0.0,137.0,0.0,5.249036192710139,0.0,89.47183648394355,1.5976172734359602,27.55238095238095,0.0,8005.209523809533,2.5523809523809518,1.3098915316542283,,0.46065137836141085,3.3258483894540096,0.06609712759603781,,0.15107069225635938,11.391178436177333
6403,61,20210507,1.0,1.0,0.0,151.0,0.0,5.249036192710139,0.0,105.4544361098105,1.5976172734359602,27.55238095238095,0.0,11120.638095238104,2.5523809523809518,1.3098915316542283,,0.4953919731755373,3.3258483894540096,0.06609712759603781,,-0.32755932902158563,11.391178436177333
6418,61,20210508,1.0,0.0,0.0,151.0,0.0,5.315744807375807,0.0,112.24009130091665,1.5976172734359602,28.257142857142856,0.0,12597.838095238103,2.5523809523809518,1.3258120099666593,,0.34440228062025596,3.3258483894540096,0.0694105566457757,,-0.9330582631725785,11.391178436177333
6433,61,20210509,1.0,0.0,0.0,151.0,0.0,5.315744807375807,0.0,118.24780275820294,1.5976172734359602,28.257142857142856,0.0,13982.542857142867,2.5523809523809518,1.3258120099666593,,0.17109130451928958,3.3258483894540096,0.0694105566457757,,-1.354457599450915,11.391178436177333
6448,61,20210510,1.0,1.0,0.0,130.0,0.0,5.2345009313209605,0.0,117.41270313361696,1.5976172734359602,27.4,0.0,13785.742857142866,2.5523809523809518,1.2787295210212524,,0.39230469281997954,3.3258483894540096,0.019722139440823676,,-1.1917006747372136,11.391178436177333
6463,61,20210511,1.0,1.0,0.0,151.0,0.0,5.483308003994182,0.0,119.5364857630148,1.5976172734359602,30.066666666666663,0.0,14288.97142857144,2.5523809523809518,0.9482339992063985,,0.11801006782887227,3.3258483894540096,-0.9159968256285378,,-1.4366940913261759,11.391178436177333
6478,61,20210512,1.0,1.0,0.0,172.0,0.0,5.401058097394303,0.0,112.0942630535739,2.1201976547572388,29.17142857142857,0.0,12565.12380952382,4.495238095238095,0.9373084920482827,,0.03744601523015892,2.1756353909292394,-0.9001804418667343,,-1.2000054324542224,3.454909066802206
6493,61,20210513,1.0,1.0,0.0,185.0,0.0,5.351457300408482,0.0,111.81438701194561,3.990464825532174,28.63809523809524,0.0,12502.457142857153,15.923809523809524,0.9427095050742024,,-0.2114295591397685,2.5144591707127777,-0.8840341812586271,,-1.1414967292993587,6.377257846661022
6508,61,20210514,0.0,2.0,0.0,212.0,0.0,5.2326811847228365,0.0,110.74414958211867,4.74893471763731,27.380952380952383,0.0,12264.266666666676,22.552380952380954,0.7908873849498143,,-0.33424068717369354,1.7395847968794014,-1.0367043769085358,,-0.9925091384988386,1.8615935972354896
6523,61,20210515,0.0,2.0,0.0,269.0,0.0,5.2326811847228365,0.0,107.48253457234458,4.74893471763731,27.380952380952383,0.0,11552.495238095247,22.552380952380954,0.7908873849498143,,-0.6542794456253387,1.7395847968794014,-1.0367043769085358,,-0.4730242298878642,1.8615935972354896
6538,61,20210516,0.0,2.0,0.0,269.0,0.0,5.2326811847228365,0.0,119.29355548793234,4.74893471763731,27.380952380952383,0.0,14230.95238095239,22.552380952380954,0.7908873849498143,,-0.7457823117647773,1.7395847968794014,-1.0367043769085358,,-0.5738356866833433,1.8615935972354896
6553,61,20210517,1.0,2.0,0.0,283.0,0.0,5.2888021868310195,0.0,153.67715076310688,4.74893471763731,27.97142857142858,0.0,23616.66666666668,22.552380952380954,0.7804567389066671,,1.0128428075748666,1.7395847968794014,-1.058626617440358,,3.1822979467600008,1.8615935972354896
6568,61,20210518,1.0,2.0,0.0,283.0,0.0,5.248128918277175,0.0,158.89658212033328,6.134989424448524,27.542857142857148,0.0,25248.12380952382,37.63809523809524,0.9227218145797415,,0.9427887186167162,1.4469184922649885,-0.8042713557856211,,2.6442978903395944,0.8232612590576178
6583,61,20210519,1.0,1.0,0.0,283.0,0.0,4.864839839775475,0.0,159.05276153648185,6.20905636569527,23.666666666666668,0.0,25297.780952380963,38.55238095238095,1.342115108686322,,0.9392007462301375,1.3441414139001775,0.48655312154617747,,2.630557068356557,0.47237047194084514
6598,61,20210520,1.0,1.0,0.0,269.0,0.0,4.00832467081531,0.0,161.84860650796918,6.120224085533377,16.066666666666666,0.0,26194.97142857144,37.45714285714286,1.7458991161965285,,1.1427575402663568,1.236101372364218,2.351162293053791,,2.761079275755027,0.32021105318342025
6613,61,20210521,1.0,1.0,0.0,212.0,0.0,2.840187787218772,0.0,167.69166716952648,6.010308604706545,8.066666666666666,0.0,28120.49523809525,36.123809523809534,1.9986373219453957,,1.2301866098384218,1.1795967022635419,4.022998038775651,,2.5415028721433655,0.3041557391967969
6628,61,20210522,1.0,1.0,0.0,185.0,0.0,2.8751811537130436,0.0,168.679239132401,6.010308604706545,8.266666666666667,0.0,28452.685714285722,36.123809523809534,1.9845858925011046,,1.5030175241117418,1.1795967022635419,3.9122194143005786,,3.3415205313077867,0.3041557391967969
