,pruid,date,numtoday,numdeathstoday,numteststoday,numrecoveredtoday,Class,moving_numtoday,moving_numdeathstoday,moving_numteststoday,moving_numrecoveredtoday,moving_numtoday_loess5%,moving_numtoday_loess15%,moving_numdeathstoday_loess5%,moving_numdeathstoday_loess15%,moving_numteststoday_loess5%,moving_numteststoday_loess15%,moving_numrecoveredtoday_loess5%,moving_numrecoveredtoday_loess15%
3738,46,20201111,430,9.0,2222.0,135.0,1.0,327.4,4.8,3453.1,80.5,69.67224920429624,59.92699899438218,0.2913821645681087,0.3038809425187414,1700.3295000727228,1663.6518804250845,22.732694006098576,25.67808958235738
3753,46,20201112,474,9.0,5513.0,111.0,0.0,350.7,5.2,3597.4,88.0,69.80657130996521,60.40909085015617,0.28474188587327487,0.3035273979676078,1692.9668290427408,1663.8514565922587,23.238081348569647,25.90543693634353
3768,46,20201113,434,5.0,3861.0,152.0,0.0,383.9,5.2,3705.6,97.5,69.91146731509491,60.865988874265284,0.27777256274214096,0.3032279227637406,1685.9317132370056,1663.6459534596222,23.841800200790345,26.118529951258097
3783,46,20201114,237,15.0,3955.0,119.0,0.0,370.2,6.5,3850.4,99.9,69.97843976388666,61.29571774194904,0.27076285706742914,0.302962770219817,1679.298524330438,1663.0288979522284,24.520059926413676,26.31365026690857
3798,46,20201115,494,10.0,3128.0,179.0,0.0,377.0,7.1,3809.4,115.0,69.99052048966317,61.69698714532648,0.2642435357824047,0.302702611105339,1673.2066304807847,1661.9902484530032,25.25911693437956,26.487825869168297
3813,46,20201116,392,10.0,2789.0,86.0,0.0,392.0,7.6,3656.3,111.9,69.93766173002709,62.068592130839555,0.25855304429166803,0.30242172094501724,1667.6848450605348,1660.5193837798129,26.06635355255128,26.639270250909366
3829,46,20201117,269,7.0,2443.0,168.0,0.0,391.9,7.6,3539.6,119.8,69.83746403059024,62.43106444395704,0.25385340785124905,0.30209082264598774,1662.481403978849,1658.4658074064487,27.00877487043988,26.775178146659243
3844,46,20201118,399,11.0,3166.0,108.0,0.0,387.7,8.4,3435.0,125.7,69.72544167456815,62.737306454437096,0.2515080375794823,0.30175400504624345,1658.6216496220873,1656.083711664508,27.949842449492078,26.87859485587633
3859,46,20201119,475,8.0,3206.0,223.0,0.0,398.7,8.9,3376.1,142.1,69.6019580451105,63.0086753968469,0.25151183270046645,0.3013866952880082,1656.2672574581952,1653.2627307061632,28.897701957182203,26.958276529376512
3874,46,20201120,437,9.0,3358.0,196.0,0.0,404.1,9.3,3364.1,147.7,69.47384568124819,63.24344621075625,0.2537379211739332,0.3009805710913923,1655.4984929158816,1650.0113103948397,29.827493941344812,27.013795003498284
3889,46,20201121,385,10.0,3291.0,224.0,0.0,399.6,9.4,3471.0,156.6,69.37116609474232,63.44132291369922,0.257970028972473,0.3005326275873133,1655.882696719733,1646.3451403633728,30.73008173521037,27.045431427863043
3904,46,20201122,240,12.0,3284.0,118.0,0.0,376.2,9.7,3248.1,157.3,69.3292846765982,63.60282843750645,0.2644323555329153,0.3000514983098914,1656.835159314909,1642.2794282738028,31.5872610129569,27.054373002876808
3919,46,20201123,543,7.0,3056.0,160.0,0.0,387.1,9.9,3167.6,158.1,69.36287086164658,63.729079178435356,0.27390526424192346,0.2995581578442132,1657.878814190012,1637.831663013121,32.38588903134077,27.04277960502519
3934,46,20201124,471,12.0,3122.0,280.0,1.0,410.5,9.6,3084.3,174.2,69.44158445254436,63.82184669174773,0.28712531498514,0.2990677569367845,1658.1594091423626,1633.0281983412528,33.09446126743138,27.013638030448245
3949,46,20201125,349,8.0,3599.0,260.0,1.0,396.0,9.4,3131.4,182.3,69.50776240167548,63.882971499677815,0.304673261513197,0.298587145114838,1656.8821235645923,1627.9000340004077,33.69918062542986,26.970374097409746
3964,46,20201126,381,10.0,2933.0,284.0,1.0,394.9,9.4,3145.8,202.1,69.52269117161289,63.91422307143891,0.3275576063954549,0.29811922791077045,1653.588140320501,1622.4793461722354,34.215409997609676,26.916460557952472
3979,46,20201127,344,14.0,2232.0,310.0,1.0,402.4,10.1,3124.7,216.3,69.46079679370156,63.91714920794961,0.3562394851345807,0.2976661260992545,1648.1839475892916,1616.8031923779456,34.68029267468107,26.85503953251135
3994,46,20201128,486,10.0,3363.0,317.0,1.0,411.1,10.0,3144.4,237.2,69.31783252750458,63.89339830507052,0.3890840906988991,0.29724309579922886,1641.2343418914336,1610.9168629331853,35.10638847549141,26.788228973502655
4009,46,20201129,365,11.0,2967.0,206.0,1.0,400.1,10.3,3120.5,235.5,69.09846502877788,63.84548845836158,0.4236087061227995,0.2968818549674264,1633.8185995529798,1604.872245282078,35.481321010490554,26.717625449082053
4024,46,20201130,342,11.0,3220.0,243.0,1.0,390.6,10.5,3106.7,240.2,68.79804871833439,63.77691958589939,0.45932620221858106,0.2966216912194547,1626.5894332552743,1598.718295612066,35.79974115244158,26.645063801643378
4039,46,20201201,282,16.0,2860.0,460.0,1.0,380.3,11.1,3063.6,263.8,68.41728352471787,63.691798204304746,0.4970688576374773,0.29650684898581653,1619.8957287267435,1592.5046573756345,36.05553667445958,26.572855165562668
4054,46,20201202,277,14.0,2308.0,359.0,1.0,384.0,11.3,2966.0,287.9,67.97760554212859,63.593917756596426,0.5372306251579042,0.29656746589687183,1613.5785155245994,1586.27980317097,36.258018265793034,26.503130292036232
4069,46,20201203,367,11.0,2218.0,196.0,1.0,366.4,11.7,2882.2,291.5,67.51042826815767,63.48628510533372,0.5782983719893796,0.2968249336133288,1606.489791109642,1580.0883558511662,36.40780514288262,26.437316119526898
4084,46,20201204,318,9.0,2979.0,267.0,1.0,351.1,11.4,2867.9,290.2,67.03723042240046,63.3715468945452,0.6189954946123754,0.2973053279832881,1597.2307943833491,1573.97992566684,36.477453539453,26.376265554183032
4099,46,20201205,354,19.0,3218.0,392.0,1.0,351.6,12.5,2829.8,303.4,66.56476195681684,63.25256088712232,0.6579630174012139,0.2980327613158713,1585.4114549622957,1568.009913507639,36.39765658480461,26.32039135607925
4114,46,20201206,383,14.0,3086.0,268.0,1.0,351.8,12.9,2845.1,301.8,66.08294737328278,63.133026746778484,0.6946983626033966,0.29904333680283196,1571.447480285674,1562.2337113699268,36.15141465011959,26.269857250409476
4129,46,20201207,325,12.0,2359.0,4067.0,1.0,349.9,12.7,2857.8,677.5,65.58244460142456,63.01781239927973,0.7303800514071649,0.30036787586744085,1555.852443037605,1556.7032385413272,35.77426156682141,26.224901376133246
4144,46,20201208,245,13.0,1930.0,315.0,1.0,325.8,13.0,2714.5,677.3,65.0544219189427,62.91237732517705,0.7676463293990052,0.3020216970992534,1539.1302937727576,1551.4663689779597,35.32767871034932,26.185865447734784
4159,46,20201209,279,18.0,2372.0,292.0,1.0,317.2,13.7,2655.0,685.9,64.49705706981881,62.82128750721995,0.8065072172380706,0.3040026097039342,1521.7437451916724,1546.563486171109,34.87098146877289,26.1526072708466
4174,46,20201210,292,13.0,2354.0,247.0,1.0,312.2,13.9,2568.4,686.3,63.92339902799391,62.74763100726851,0.8462031976896701,0.30629102145320236,1504.1626079712055,1542.0250239520765,34.42890000175724,26.124186462668987
4189,46,20201211,445,14.0,2618.0,294.0,1.0,328.5,13.7,2544.2,669.7,63.33278576946373,62.69308170737164,0.8846853602417502,0.3088606845441631,1486.8374994776318,1537.8741532260194,33.96288359744612,26.09885836368319
4204,46,20201212,358,18.0,2961.0,227.0,1.0,336.6,14.1,2609.5,656.5,62.69287200799116,62.65874866462565,0.9174118784956228,0.31168518752249713,1470.539825065244,1534.1304063715093,33.37678790690238,26.074621694972095
4219,46,20201213,273,7.0,2834.0,168.0,1.0,327.2,13.7,2671.1,653.7,61.980809852972925,62.64520649748263,0.9409225984693643,0.3147503106601617,1455.8574111366913,1530.8084872325833,32.58825062826182,26.049735485469213
4234,46,20201214,241,9.0,2195.0,169.0,1.0,319.5,13.7,2592.7,643.9,61.230292177969105,62.65248550153523,0.9550034623302444,0.31804937755654095,1442.9380050683149,1527.9179411224482,31.578241173550953,26.022945121362408
4249,46,20201215,271,9.0,2168.0,291.0,1.0,311.2,12.7,2487.7,633.8,60.44420866298314,62.68012179801365,0.9603744484670725,0.3215899910586942,1431.7040201446564,1525.4634893583761,30.390910578909196,25.994053907997557
4264,46,20201216,291,15.0,1595.0,241.0,1.0,302.0,12.8,2338.6,631.1,59.62158432791089,62.72751036739659,0.957592426371756,0.3253804990399194,1421.679080428654,1523.4450288307532,29.098855827340326,25.96363488201426
4279,46,20201217,221,14.0,2445.0,175.0,1.0,291.6,13.0,2347.2,241.9,58.78789452985628,62.794328992162065,0.9471280368992634,0.3294161199535424,1412.0879562812165,1521.8603686728864,27.760110318417016,25.932148886644693
4294,46,20201218,350,10.0,2263.0,567.0,1.0,302.1,12.7,2380.5,267.1,57.963882979356406,62.880626689835935,0.9310708608601651,0.33367903251238373,1402.1335694604695,1520.7105913690125,26.395454787076083,25.89949759941867
4309,46,20201219,233,9.0,2238.0,158.0,1.0,297.5,11.8,2367.1,253.7,57.15898581839253,62.98619220443994,0.9112246647314741,0.33814894023988123,1391.3727188765013,1519.9980456831472,24.987860072668518,25.865611755009677
4324,46,20201220,229,13.0,2526.0,135.0,1.0,291.2,11.8,2384.3,242.5,56.40870917185218,63.110364008904384,0.8892052332830077,0.3428060283695732,1379.8143366581794,1519.7187220159865,23.55807103998226,25.831105195171318
4339,46,20201221,166,3.0,2331.0,176.0,1.0,263.3,10.7,2355.6,230.7,55.76869071316801,63.2522650437874,0.8661396620930127,0.34761529362055876,1367.9211599605362,1519.8580571853631,22.178948519072573,25.796943415068494
4354,46,20201222,155,18.0,1980.0,1491.0,0.0,243.0,10.7,2257.5,357.1,55.26248815416847,63.410705256512706,0.8431027657988963,0.3525263904424092,1356.2373200724894,1520.3936716563874,20.9402295911816,25.764543307789292
4369,46,20201223,201,15.0,1530.0,141.0,0.0,235.8,11.5,2127.1,354.4,54.88597065594901,63.58403275629606,0.8208422654297285,0.3574837444558423,1345.5497715820234,1521.3009615245483,19.904005318228,25.735538128012475
4384,46,20201224,243,12.0,2268.0,169.0,0.0,236.0,11.8,2134.4,354.4,54.61793981333178,63.77042860554627,0.7988992717730722,0.36243318777996103,1336.6653030277598,1522.5546769591024,19.059801710039004,25.7110894620869
4399,46,20201225,0,0.0,2247.0,0.0,0.0,208.9,10.9,2142.3,325.3,54.42955144136227,63.96850433500164,0.7772351934245149,0.3673360675416046,1330.1803375516122,1524.1369850205283,18.383970768783563,25.691818081091277
4414,46,20201226,0,0.0,1744.0,0.0,0.0,179.8,9.4,2157.2,301.2,54.31495793311337,64.17725114616105,0.7573633396733747,0.372178878359874,1326.280364280858,1526.0375746946913,17.87451351782131,25.67876610376753
4429,46,20201227,521,28.0,1336.0,494.0,0.0,209.8,10.8,2046.3,333.1,54.29204187986401,64.39584563656867,0.7428403711327037,0.37695304181983674,1324.7649575349278,1528.2443001428246,17.564270724346798,25.673486840134004
4444,46,20201228,107,9.0,1300.0,144.0,0.0,185.5,10.7,1950.0,290.8,54.38900042930024,64.62326001244782,0.7370632809458476,0.38165332968081045,1325.6428839190041,1530.7416385948904,17.464594993487506,25.677540015412685
4459,46,20201229,133,5.0,1118.0,146.0,0.0,175.5,10.3,1838.0,289.6,54.639430538972704,64.85813191305388,0.7419443775650237,0.38628594829020735,1329.1587811980628,1533.5112791401011,17.558079063111016,25.692506534846068
4474,46,20201230,128,2.0,1394.0,106.0,0.0,165.4,9.2,1724.8,286.7,55.050240436319754,65.09927816494707,0.7598691292617407,0.3908620712320331,1335.556764827104,1536.53921778102,17.83010648083388,25.71972990276658
4489,46,20201231,187,6.0,1210.0,120.0,0.0,167.5,9.5,1612.7,281.1,55.60407223690979,65.34584786209997,0.7925673003553946,0.395394812707233,1345.066172141867,1539.8251666198596,18.271388808792665,25.76028084732696
4504,46,20210101,0,0.0,2125.0,0.0,0.0,152.0,7.7,1627.2,132.0,56.30477766038356,65.59737321712011,0.840011015142779,0.3998923877900963,1357.7186820799225,1543.3794373906128,18.89236156834443,25.814739251789394
4519,46,20210102,326,11.0,1519.0,261.0,0.0,164.5,7.3,1626.1,144.0,57.15265093989502,65.85344636508997,0.900353716694327,0.40436233028846563,1373.3241425779727,1547.2206975890062,19.723567407509133,25.883471424354322
4534,46,20210103,100,5.0,2035.0,193.0,0.0,150.2,6.6,1602.8,146.4,58.127819064094155,66.11334446595885,0.9703414301790726,0.40881282934277785,1391.4903356148834,1551.3709920799279,20.784882140852982,25.96651922870884
4549,46,20210104,118,5.0,1116.0,151.0,0.0,162.0,7.1,1489.7,161.5,59.21029992790377,66.37609464938963,1.0461020060835047,0.4132582134788267,1411.9675617951834,1555.8473669129455,22.02541251112511,26.063543349504602
4564,46,20210105,130,7.0,1311.0,119.0,0.0,175.0,7.8,1446.4,173.4,60.38372912011094,66.64071732056041,1.123601709239573,0.4177160959091026,1434.4869763171434,1560.6582053558395,23.369675202826677,26.174761459061504
4579,46,20210106,160,10.0,1329.0,124.0,0.0,138.9,6.0,1445.7,136.4,61.63728398670475,66.90650417297142,1.1983633323192697,0.4221930188964889,1458.5843225459826,1565.805274903813,24.74291055878502,26.300717949522106
4594,46,20210107,207,12.0,1852.0,143.0,0.0,148.9,6.3,1500.9,136.3,62.93318116721066,67.17329472278757,1.2670152360114502,0.4266794216395474,1483.537863860653,1571.2932262310164,26.0589574802201,26.441809369610482
4609,46,20210108,222,9.0,2135.0,136.0,0.0,157.8,6.7,1602.6,135.3,64.22929249636367,67.44153064245471,1.326962862069384,0.4311689194254935,1508.3046907507257,1577.1323198824307,27.24175098510578,26.5978733467063
4624,46,20210109,203,7.0,2396.0,114.0,0.0,165.3,7.2,1702.8,136.1,65.51020960012438,67.71196785322888,1.3763556947445723,0.43566409390008853,1532.1266073417505,1583.331277636585,28.272600021495293,26.768176149982548
4639,46,20210110,151,5.0,2169.0,81.0,0.0,161.7,7.1,1798.7,132.2,66.78956759559121,67.9851543246244,1.4144915844541894,0.4401562661985303,1554.761903491677,1589.894248138104,29.167450681261535,26.952018673908555
4654,46,20210111,131,3.0,1568.0,1445.0,0.0,174.8,7.4,1743.0,276.7,68.05637441205205,68.26114869055421,1.4418137739735253,0.4446285108497322,1576.5125374373251,1596.8159111934347,29.939067930229786,27.14927004200323
4669,46,20210112,89,7.0,1571.0,397.0,0.0,151.1,7.0,1748.2,290.3,69.24071551609254,68.53966124566203,1.4600259304183403,0.44906669247679537,1597.6136562594527,1604.0755822835997,30.599820087190846,27.360287314569593
4684,46,20210113,156,5.0,1369.0,322.0,0.0,156.7,7.0,1681.6,303.2,70.31381231994195,68.82020183638578,1.4711336032760758,0.45345964544262646,1617.7339552030687,1611.643799056493,31.145319255295533,27.585340119858124
4699,46,20210114,261,2.0,1817.0,299.0,0.0,171.0,6.7,1751.7,318.0,71.25832994030402,69.10209117705,1.475514779055229,0.45779048192245597,1636.2826922387985,1619.4889512012526,31.590944800648465,27.824707944843322
4714,46,20210115,188,4.0,2294.0,165.0,0.0,176.8,6.4,1850.0,322.6,72.08875408293572,69.38489057152655,1.4710177407768434,0.4620376949217032,1652.8622652489048,1627.5784567869766,31.980021347061413,28.078360663619772
4729,46,20210116,180,2.0,2043.0,97.0,0.0,178.8,5.6,1921.4,319.9,72.83915465632113,69.66825368510466,1.455668082008204,0.46618679261069856,1667.558797457361,1635.8824090364305,32.369273772236056,28.345769168830522
4744,46,20210117,189,8.0,2072.0,86.0,0.0,177.0,5.2,1943.4,314.2,73.53800330206592,69.95157794811033,1.4292784304436204,0.4702281780291941,1680.4657465142159,1644.3798682799586,32.80548467023335,28.625975784363447
4759,46,20210118,118,4.0,2106.0,87.0,0.0,166.6,4.7,1940.5,309.3,74.16946818592598,70.23423952073657,1.3930817853415849,0.47415693718063456,1691.624243476132,1653.0545707016388,33.28962855975433,28.91806262235621
4774,46,20210119,111,10.0,1356.0,121.0,0.0,157.4,5.0,1836.5,310.0,74.69734096901529,70.515534589007,1.3482853592638786,0.4779675199162191,1700.887144092489,1661.8917254400385,33.8004096679749,29.22140717109499
4789,46,20210120,153,5.0,1465.0,99.0,0.0,157.6,5.0,1766.1,311.8,75.10992107925902,70.79449301430944,1.294498303686016,0.4816501374994025,1708.037256722801,1670.8837777668725,34.30982946775034,29.53555036898771
4804,46,20210121,196,5.0,1875.0,123.0,0.0,164.1,5.2,1796.8,179.6,75.41167323262269,71.06993734115353,1.2322224818966065,0.4851999352692824,1712.9783845928064,1680.0341707778348,34.80146370498978,29.859785551537488
4819,46,20210122,171,2.0,2287.0,113.0,0.0,172.3,4.7,1868.4,151.2,75.61781215670395,71.34074987832209,1.1646580099789139,0.48862117954950746,1716.0882476436886,1689.3501692198276,35.26363065067804,30.192643446932763
4834,46,20210123,216,2.0,2119.0,103.0,0.0,178.3,4.4,1943.4,129.3,75.75374203741485,71.60584800820372,1.095692089311165,0.4919210386092312,1718.2031538899048,1698.8337245340713,35.665399963397014,30.53166983273743
4849,46,20210124,221,2.0,1958.0,70.0,0.0,174.3,4.4,1957.5,106.4,75.83109008623137,71.86422132076159,1.0289572330970962,0.4951086961457052,1720.3164004354503,1708.4748365839928,35.97799758549913,30.874079227652413
4864,46,20210125,113,5.0,2071.0,87.0,0.0,166.8,4.5,1935.2,98.6,75.8412746980008,72.1148758543027,0.9669353808361554,0.4981964613443015,1723.0201419091418,1718.2430130468226,36.22772644840934,31.21725239016599
4879,46,20210126,92,5.0,1678.0,137.0,0.0,158.0,4.8,1898.7,102.6,75.7561100245463,72.3566215614989,0.9110028258554927,0.5011944072217289,1726.0050305753095,1728.091183967872,36.48779670991295,31.558778717946897
4894,46,20210127,94,4.0,1143.0,126.0,0.0,148.5,4.4,1805.8,106.6,75.54408536298575,72.58831818033079,0.8618659875891701,0.5041054681669612,1728.4779927657287,1737.970135542185,36.79626505248867,31.896393694753506
4909,46,20210128,132,8.0,1619.0,124.0,0.0,149.9,4.8,1757.1,110.3,75.21899027491364,72.8088275419006,0.8195064185606534,0.5069303756705543,1729.874304221924,1747.836260869355,37.16006930744641,32.22805209014149
4924,46,20210129,152,2.0,2312.0,116.0,0.0,154.0,4.0,1852.7,109.8,74.820280389576,73.01682514349298,0.7836904065760946,0.5096770030761304,1730.5811060213068,1757.652826678016,37.560425188951534,32.55157678494502
4939,46,20210130,166,2.0,2281.0,128.0,0.0,155.3,3.7,1934.3,112.7,74.38886150772134,73.21098122499548,0.7540544689252002,0.5123565778985631,1731.7149675056905,1767.3858860885878,37.96980711259394,32.86477903824411
4954,46,20210131,118,4.0,2263.0,137.0,0.0,147.5,3.6,1973.1,114.1,73.97231703848682,73.39010952617453,0.729656759730242,0.5149706519224205,1734.269753545236,1776.996804750978,38.33992642212077,33.16599127126589
4969,46,20210201,87,3.0,1506.0,121.0,0.0,139.1,3.7,1895.0,114.9,73.59433536426054,73.55316162062887,0.7097230116204183,0.5175053374894941,1738.7109881428332,1786.433642302309,38.635305973538856,33.453883889768925
4984,46,20210202,82,0.0,1667.0,127.0,0.0,125.7,3.5,1849.8,117.3,73.23561348006868,73.69925570689911,0.6918048052031557,0.5199376107083328,1744.4138757552712,1795.6354981337163,38.81674755826451,33.72697454651573
4999,46,20210203,125,3.0,1440.0,185.0,0.0,116.1,3.6,1798.0,128.8,72.86618133703212,73.82749037750352,0.6738722832037094,0.5222351835190683,1750.3764401867898,1804.54647351227,38.84610906393325,33.98364738047566
5014,46,20210204,110,2.0,1841.0,126.0,0.0,115.8,3.3,1775.0,132.7,72.4733381587776,73.93670454923519,0.6559547171999686,0.5243589235459903,1755.9593104125343,1813.1233238151872,38.725855803783226,34.22259883286107
5029,46,20210205,110,1.0,2255.0,96.0,0.0,117.6,2.9,1832.7,128.6,72.07287488129411,74.02595096554076,0.6385393363313926,0.5262858640024726,1761.2016552216573,1821.3340771131343,38.490731071549845,34.44283756838449
5044,46,20210206,80,4.0,2310.0,120.0,0.0,116.2,2.9,1949.4,128.0,71.68581026562038,74.09470926306926,0.6224185160948497,0.5280123158021425,1766.9905811655224,1829.140721632122,38.16688867641971,34.64395240041713
5059,46,20210207,79,4.0,1578.0,128.0,0.0,110.9,2.5,1945.3,128.4,71.3192206697069,74.14287790287395,0.6087749300443711,0.5295439246491744,1774.2585730814824,1836.5024732675713,37.77025350354155,34.82649975758914
5074,46,20210208,52,4.0,1427.0,1682.0,0.0,100.9,2.7,1856.8,285.0,70.9683667270283,74.17063504673236,0.5984086394433262,0.5309001367962085,1783.404269788943,1843.3861973819583,37.3431516982581,34.992001592697854
5089,46,20210209,71,3.0,1407.0,93.0,0.0,91.4,2.8,1769.4,281.5,70.6283603030484,74.17787526592522,0.5913174401136975,0.5321044887416135,1794.0666933635064,1849.770159525235,36.94705016137018,35.14211470419965
5104,46,20210210,57,6.0,1345.0,75.0,0.0,85.3,3.0,1677.6,275.3,70.29837114020837,74.16351520516417,0.5867631139824714,0.5331756113344448,1805.4293560770836,1855.648409548598,36.64146457227781,35.27802910997098
5119,46,20210211,90,3.0,1642.0,78.0,0.0,85.6,3.0,1691.2,271.0,69.97352996566326,74.12651574059498,0.5833142057403687,0.5341305171333195,1816.7646131213608,1861.0298230277904,36.45618221222087,35.40033916455289
5134,46,20210212,81,4.0,1916.0,77.0,0.0,85.5,3.4,1716.1,266.0,69.67196199480497,74.0663249997173,0.5789563165349403,0.5349785691625282,1827.7858126815534,1865.9352596105782,36.364953507424815,35.50911362756034
5149,46,20210213,99,0.0,1987.0,53.0,0.0,82.9,3.1,1770.8,252.8,69.39334656858838,73.98232315120113,0.5726965477992565,0.5357251600029125,1838.5022310562586,1870.3950769339597,36.34542074984303,35.60451721419945
5164,46,20210214,78,5.0,1611.0,83.0,0.0,79.7,3.4,1747.8,248.5,69.119223606222,73.87393920383369,0.5640852737999308,0.536379275967492,1848.7720835990895,1874.4453938261422,36.37830854023749,35.68726659746029
5179,46,20210215,71,0.0,1606.0,0.0,0.0,75.8,3.3,1682.9,238.9,68.82441994620456,73.74043764533029,0.5533380066040089,0.5369540183699586,1858.3538866927117,1878.1220515519253,36.45231549552232,35.75845454569279
5194,46,20210216,95,4.0,1325.0,156.0,0.0,77.3,3.3,1584.4,242.5,68.51396511030195,73.58065582400155,0.5407330516084209,0.5374634132160744,1867.17898648326,1881.457989692965,36.557229647410836,35.81886859790982
5209,46,20210217,75,1.0,1455.0,144.0,0.0,76.9,3.0,1572.1,244.1,68.21484012829724,73.39312022995902,0.5276975936023218,0.5379156505046058,1875.4182576873952,1884.4900056402455,36.70763168074868,35.8686911601098
5224,46,20210218,137,2.0,1145.0,538.0,0.0,85.4,2.8,1543.9,129.7,67.93399718476273,73.17684475757169,0.5158828705612888,0.5383058870673821,1883.6511812491308,1887.264402820041,36.921892813671285,35.90760883379037
5239,46,20210219,92,1.0,1874.0,73.0,0.0,87.5,2.6,1590.6,127.7,67.66387917236837,72.93141186198233,0.506391699660425,0.538624018094206,1892.8656428384916,1889.832196748399,37.20282838194584,35.93503044202549
5254,46,20210220,94,3.0,2533.0,53.0,0.0,91.2,2.3,1709.4,125.5,67.38724540337553,72.65654627791966,0.500140647688994,0.5388666523053767,1903.8970972231114,1892.2399877346552,37.53997576817135,35.95023044140961
5269,46,20210221,57,2.0,1710.0,82.0,0.0,87.9,2.2,1716.2,125.9,67.08015991140124,72.35189287254907,0.49776394456858414,0.5390342457238689,1916.9322164866992,1894.5241602575254,37.9058209522414,35.95243774986897
5284,46,20210222,89,2.0,2098.0,56.0,0.0,88.7,2.0,1734.4,123.8,66.72789335858309,72.01695140836877,0.49887791311642066,0.5391334922016713,1931.3659308263548,1896.7065883345533,38.24717022920512,35.94114069439204
5299,46,20210223,70,0.0,1891.0,75.0,0.0,85.8,2.0,1724.8,126.0,66.34523958640591,71.65122724679217,0.5024471266676832,0.5391723808786075,1946.369119756278,1898.7967697284294,38.50473984545406,35.9163272254986
5314,46,20210224,42,1.0,1404.0,54.0,0.0,82.2,1.6,1704.1,123.1,65.96028637184881,71.25465216302906,0.5073031047800238,0.5391538006875148,1960.9976749960424,1900.7938841238135,38.65487823208552,35.87858968254396
5329,46,20210225,70,1.0,1824.0,56.0,0.0,82.1,1.7,1725.9,128.7,65.59892118986754,70.82789855984711,0.5121625808678064,0.5390784797809893,1974.4613182424596,1902.693087984625,38.69547633253159,35.828477937269454
5344,46,20210226,62,1.0,2318.0,72.0,0.0,78.8,1.4,1825.2,120.3,65.26469351608286,70.3723150522139,0.516545261320653,0.5389445176275658,1986.2988485687736,1904.4903087168946,38.634832438922146,35.76589757273445
5359,46,20210227,90,4.0,1981.0,73.0,0.0,80.3,1.7,1877.8,113.2,64.94490586300284,69.88972922870636,0.520625747549756,0.538748555159235,1996.0480448663386,1906.1821087095093,38.480370208953616,35.69047425479042
5374,46,20210228,50,2.0,1709.0,62.0,0.0,71.6,1.7,1934.2,65.6,64.6274766061469,69.38210098292019,0.5250155365360761,0.5384933044973614,2003.2931194084074,1907.7630039034418,38.22001429050832,35.60190170489579
5389,46,20210301,35,1.0,1880.0,57.0,0.0,65.9,1.7,1934.8,64.0,64.31335057319488,68.85150098955111,0.5304418792996131,0.5381852007260094,2007.6129492788664,1909.225914286505,37.87400527146706,35.50025730543324
5404,46,20210302,56,2.0,1285.0,74.0,0.0,62.1,1.6,1810.0,66.1,64.03872825747845,68.3000427210566,0.5370379251703327,0.5378292198680552,2008.8920102451625,1910.5627236943135,37.48570977457042,35.38605127026433
5419,46,20210303,50,3.0,1323.0,52.0,0.0,61.4,1.7,1771.3,63.1,63.85680048839365,67.72977867312514,0.5444473546270095,0.5374336972440117,2007.7363588517883,1911.7651934403932,37.1127053075097,35.26023964001703
5434,46,20210304,51,1.0,1771.0,52.0,0.0,57.6,1.6,1738.6,62.7,63.788839371387745,67.14264438520087,0.5517876079386627,0.5369996752689961,2004.8847373247845,1912.8336865255594,36.77238208362536,35.12403223212476
5449,46,20210305,48,1.0,2232.0,62.0,0.0,55.4,1.7,1772.7,61.4,63.813808062368615,66.54077240803431,0.5586320884258102,0.5365337349910071,2001.1093917587675,1913.775702962435,36.43865289355349,34.97832226351586
5464,46,20210306,70,1.0,2103.0,84.0,0.0,58.2,1.7,1842.6,64.4,63.869770402569735,65.92671841105683,0.5647354359117905,0.5360488343175095,1996.6693234696734,1914.5975292994285,36.08697630627991,34.82380928688254
5479,46,20210307,56,1.0,1693.0,37.0,0.0,56.8,1.7,1829.5,62.5,63.90600043573452,65.30306533668211,0.5696772523033822,0.5355512459211175,1990.703662606519,1915.2993654294391,35.71270428538903,34.6612690208119
5494,46,20210308,59,1.0,1717.0,48.0,0.0,56.5,1.7,1769.4,60.1,63.89442495280549,64.67215064229163,0.5727769227740105,0.5350391360795537,1981.2533720936765,1915.8756883858375,35.333286958720684,34.49153135460179
5509,46,20210309,60,1.0,1424.0,54.0,0.0,53.5,1.4,1713.7,58.2,63.830587497171386,64.03614787862227,0.57363065632782,0.5345083064678781,1966.842102863758,1916.3173379393625,34.9683369525979,34.31570380847388
5524,46,20210310,74,1.0,1260.0,38.0,0.0,55.9,1.3,1668.8,55.8,63.72378665726672,63.397375434624465,0.5723882902039539,0.5339565165406892,1947.395667395043,1916.6161014774902,34.61914653283348,34.13521275476013
5539,46,20210311,91,3.0,1947.0,66.0,0.0,61.5,1.5,1675.5,56.7,63.56460436206632,62.758519756438595,0.5692184321192536,0.533384542292077,1924.075103130191,1916.775965061582,34.283968876961595,33.95148573139548
5554,46,20210312,96,1.0,2151.0,429.0,0.0,65.5,1.4,1762.1,92.2,63.31242580178675,62.122448372207685,0.5647507364555777,0.5327961652178035,1898.5879137970471,1916.8189802108895,33.98532811115698,33.765739507375045
