,pruid,date,Class,median_numtoday,median_numdeathstoday,median_numteststoday,median_numrecoveredtoday,std_numtoday,std_numdeathstoday,std_numteststoday,std_numrecoveredtoday,var_numtoday,var_numdeathstoday,var_numteststoday,var_numrecoveredtoday,skew_numtoday,skew_numdeathstoday,skew_numteststoday,skew_numrecoveredtoday,kurt_numtoday,kurt_numdeathstoday,kurt_numteststoday,kurt_numrecoveredtoday
3048,10,20200926,0.0,0.0,0.0,654.0,0.0,0.35186577527447394,0.0,183.5171718966705,0.35186577527525303,0.12380952380950659,0.0,33678.55238095211,0.12380952381005486,2.404763138710466,,0.3070008818514522,2.404763138710466,4.349112426039483,,0.3122278440330312,4.349112426039483
3063,10,20200927,0.0,0.0,0.0,654.0,0.0,0.35186577527447394,0.0,183.30562561185107,0.35186577527525303,0.12380952380950659,0.0,33600.95238095211,0.12380952381005486,2.404763138710466,,0.2732703604504914,2.404763138710466,4.349112426039483,,0.3151945167446239,4.349112426039483
3078,10,20200928,0.0,0.0,0.0,670.0,0.0,0.35186577527447394,0.0,178.03958896294654,0.35186577527525303,0.12380952380950659,0.0,31698.095238094953,0.12380952381005486,2.404763138710466,,0.03810582120919484,2.404763138710466,4.349112426039483,,0.6106483520130009,4.349112426039483
3093,10,20200929,0.0,0.0,0.0,654.0,0.0,0.35186577527447394,0.0,192.54713708596066,0.35186577527525303,0.12380952380950659,0.0,37074.399999999725,0.12380952381005486,2.404763138710466,,0.12161658359233898,2.404763138710466,4.349112426039483,,-0.06957465295566906,4.349112426039483
3108,10,20200930,0.0,0.0,0.0,654.0,0.0,0.41403933560539175,0.0,179.03577721731833,0.4140393356060535,0.1714285714285542,0.0,32053.809523809243,0.1714285714291022,1.6720819322526783,,0.31315197282691376,1.6720819322526783,0.897435897436718,,0.1926322565006437,0.897435897436718
3123,10,20201001,0.0,0.0,0.0,670.0,0.0,0.4577377082170446,0.0,162.00088183181418,0.35186577527525303,0.2095238095237923,0.0,26244.28571428542,0.12380952381005486,1.176353900487957,,0.3390494601948005,2.404763138710466,-0.7342657342649681,,0.5138918454922372,4.349112426039483
3138,10,20201002,0.0,0.0,0.0,692.0,0.0,0.4577377082170446,0.0,166.666990475875,0.35186577527525303,0.2095238095237923,0.0,27777.885714285407,0.12380952381005486,1.176353900487957,,0.05801443676827299,2.404763138710466,-0.7342657342649681,,0.12554826030110214,4.349112426039483
3153,10,20201003,0.0,0.0,0.0,736.0,0.0,0.4577377082170446,0.2581988897471611,177.95874321233552,0.35186577527525303,0.2095238095237923,0.06666666666666667,31669.314285713972,0.12380952381005486,1.176353900487957,3.8729833462074166,-0.11068493887447757,2.404763138710466,-0.7342657342649681,15.0,-0.3904512362845575,4.349112426039483
3168,10,20201004,0.0,0.0,0.0,754.0,0.0,0.4879500364742489,0.2581988897471611,194.21102906252128,0.35186577527525303,0.23809523809522085,0.06666666666666667,37717.92380952348,0.12380952381005486,0.7882269819968761,3.8729833462074166,-0.1779376090775588,2.404763138710466,-1.6153846153850049,15.0,-0.7074811487944288,4.349112426039483
3183,10,20201005,0.0,0.0,0.0,779.0,0.0,0.4879500364742489,0.2581988897471611,203.1928945139373,0.25819888974819005,0.23809523809522085,0.06666666666666667,41287.35238095205,0.066666666667198,0.7882269819968761,3.8729833462074166,-0.38693086873830146,3.87298334620729,-1.6153846153850049,15.0,-0.7607810332956826,14.999999999994065
3198,10,20201006,0.0,0.0,0.0,754.0,0.0,0.4879500364742489,0.2581988897471611,224.17807547529978,0.25819888974819005,0.23809523809522085,0.06666666666666667,50255.8095238092,0.066666666667198,0.7882269819968761,3.8729833462074166,-0.2680529204386724,3.87298334620729,-1.6153846153850049,15.0,-1.2182530731599484,14.999999999994065
3213,10,20201007,0.0,0.0,0.0,754.0,0.0,0.4879500364742489,0.2581988897471611,230.86838138603824,0.25819888974819005,0.23809523809522085,0.06666666666666667,53300.20952380921,0.066666666667198,0.7882269819968761,3.8729833462074166,-0.19882672656576203,3.87298334620729,-1.6153846153850049,15.0,-1.4372109638614887,14.999999999994065
3228,10,20201008,0.0,0.0,0.0,779.0,0.0,0.4879500364742489,0.2581988897471611,230.50245324590503,0.25819888974819005,0.23809523809522085,0.06666666666666667,53131.380952380634,0.066666666667198,0.7882269819968761,3.8729833462074166,-0.4611565980010748,3.87298334620729,-1.6153846153850049,15.0,-1.2682273196614693,14.999999999994065
3243,10,20201009,0.0,0.0,0.0,796.0,0.0,0.6399404734221709,0.2581988897471611,230.26682245562256,0.25819888974819005,0.4095238095237922,0.06666666666666667,53022.8095238092,0.066666666667198,1.0846268206190335,3.8729833462074166,-0.5222083703412286,3.87298334620729,0.3975121687397795,15.0,-1.212480990597676,14.999999999994065
3258,10,20201010,0.0,0.0,0.0,796.0,0.0,0.8997354108424277,0.2581988897471611,223.72693815708143,0.25819888974819005,0.8095238095237922,0.06666666666666667,50053.74285714254,0.066666666667198,1.4584478711819115,3.8729833462074166,-0.5041176781287969,3.87298334620729,2.006654245408597,15.0,-1.1185662929898172,14.999999999994065
3273,10,20201011,0.0,0.0,0.0,779.0,0.0,0.8997354108424277,0.2581988897471611,220.42750670976935,0.25819888974819005,0.8095238095237922,0.06666666666666667,48588.28571428541,0.066666666667198,1.4584478711819115,3.8729833462074166,-0.22865241411336246,3.87298334620729,2.006654245408597,15.0,-1.2935129706977886,14.999999999994065
3288,10,20201012,0.0,0.0,0.0,779.0,0.0,0.8997354108424277,0.2581988897471611,233.82675719633133,0.35186577527525303,0.8095238095237922,0.06666666666666667,54674.95238095209,0.12380952381005486,1.4584478711819115,3.8729833462074166,-0.1631854245359865,2.404763138710466,2.006654245408597,15.0,-1.563608624921742,4.349112426039483
3303,10,20201013,0.0,0.0,0.0,779.0,0.0,0.8997354108424277,0.2581988897471611,245.55239960623615,0.4140393356060535,0.8095238095237922,0.06666666666666667,60295.98095238068,0.1714285714291022,1.4584478711819115,3.8729833462074166,0.018162158336551146,1.6720819322526783,2.006654245408597,15.0,-1.7924355865335235,0.897435897436718
3318,10,20201014,0.0,0.0,0.0,779.0,0.0,0.8997354108424277,0.2581988897471611,250.96125673289117,0.4140393356060535,0.8095238095237922,0.06666666666666667,62981.55238095211,0.1714285714291022,1.4584478711819115,3.8729833462074166,-0.03422076577051259,1.6720819322526783,2.006654245408597,15.0,-1.7131687830070046,0.897435897436718
3333,10,20201015,0.0,0.0,0.0,779.0,0.0,0.8997354108424277,0.2581988897471611,246.2712983296107,0.35186577527525303,0.8095238095237922,0.06666666666666667,60649.552380952104,0.12380952381005486,1.4584478711819115,3.8729833462074166,-0.09420010372407227,2.404763138710466,2.006654245408597,15.0,-1.593706276449667,4.349112426039483
3348,10,20201016,0.0,0.0,0.0,661.0,0.0,1.082325538564324,0.2581988897471611,245.8465452462644,0.35186577527525303,1.1714285714285542,0.06666666666666667,60440.52380952354,0.12380952381005486,1.2324930685568756,3.8729833462074166,0.013695514059874143,2.404763138710466,0.411613966045845,15.0,-1.5861753730258232,4.349112426039483
3363,10,20201017,0.0,0.0,0.0,634.0,0.0,1.082325538564324,0.2581988897471611,238.57723118121515,0.4140393356060535,1.1714285714285542,0.06666666666666667,56919.09523809498,0.1714285714291022,1.2324930685568756,3.8729833462074166,0.22918147854125395,1.6720819322526783,0.411613966045845,15.0,-1.3484787521619808,0.897435897436718
3378,10,20201018,0.0,0.0,0.0,634.0,0.0,1.0997835284835795,0.0,225.24097149074592,0.4140393356060535,1.2095238095237921,0.0,50733.49523809501,0.1714285714291022,1.3526146230885965,,0.44875670087280206,1.6720819322526783,0.5864019420346537,,-0.8596831187917658,0.897435897436718
3393,10,20201019,0.0,0.0,0.0,607.0,0.0,1.1126972805283657,0.0,199.6774780442077,0.4140393356060535,1.2380952380952206,0.0,39871.095238095055,0.1714285714291022,1.4889986366651853,,0.6198176516371042,1.6720819322526783,0.8507055075102218,,-0.2871019818022055,0.897435897436718
3408,10,20201020,0.0,0.0,0.0,574.0,0.0,1.1126972805283657,0.0,167.58693550626438,0.4140393356060535,1.2380952380952206,0.0,28085.38095238082,0.1714285714291022,1.4889986366651853,,0.5895033170901851,1.6720819322526783,0.8507055075102218,,-0.2606440909168489,0.897435897436718
3423,10,20201021,0.0,0.0,0.0,574.0,0.0,1.1126972805283657,0.0,175.21043130503134,0.6172133998487972,1.2380952380952206,0.0,30698.695238095108,0.3809523809529112,1.4889986366651853,,0.44623701082358597,1.791550914223347,0.8507055075102218,,-0.35448405399025934,2.625000000000308
3438,10,20201022,0.0,0.0,0.0,607.0,0.0,1.0997835284835795,0.0,176.34009348820373,0.6324555320340949,1.2095238095237921,0.0,31095.828571428432,0.40000000000053,1.3526146230885965,,0.2461430465884005,1.407387310294734,0.5864019420346537,,-0.5436905926483896,1.2637362637365361
3453,10,20201023,0.0,0.0,0.0,607.0,0.0,1.0997835284835795,0.0,160.83087834297027,0.6324555320340949,1.2095238095237921,0.0,25866.5714285713,0.40000000000053,1.3526146230885965,,-0.015807107784813017,1.407387310294734,0.5864019420346537,,-0.7354968427678039,1.2637362637365361
3468,10,20201024,0.0,0.0,0.0,574.0,0.0,1.0465362369445588,0.0,150.2296654491125,0.6324555320340949,1.0952380952380778,0.0,22568.95238095227,0.40000000000053,1.6458178569951283,,0.14272741220305557,1.407387310294734,1.8291406136396875,,-0.2246384834100679,1.2637362637365361
3483,10,20201025,0.0,0.0,0.0,546.0,0.0,0.8338093878327814,0.0,126.16587720706607,0.6324555320340949,0.6952380952380777,0.0,15917.828571428476,0.40000000000053,2.0119170470737653,,-0.1926291478246202,1.407387310294734,4.8667667479827035,,-0.44271290398279245,1.2637362637365361
3499,10,20201026,0.0,0.0,0.0,544.0,0.0,0.8280786712108144,0.0,126.41398355441198,1.807392228230274,0.6857142857142681,0.0,15980.495238095145,3.2666666666671946,1.8114220932736806,,-0.06778175452518174,3.159385575277393,4.262820512820499,,-0.49333296341845423,10.8725988713494
3514,10,20201027,0.0,0.0,0.0,544.0,0.0,0.8338093878327814,0.0,124.37608099554122,1.807392228230274,0.6952380952380777,0.0,15469.409523809429,3.2666666666671946,2.0119170470737653,,-0.1019181098473167,3.159385575277393,4.8667667479827035,,-0.3214116340145111,10.8725988713494
3529,10,20201028,0.0,0.0,0.0,544.0,0.0,0.8338093878327814,0.0,125.0302058742298,1.820517979665744,0.6952380952380777,0.0,15632.552380952286,3.3142857142862425,2.0119170470737653,,-0.0984744585010821,3.209437237944616,4.8667667479827035,,-0.36898669164173287,11.074956553553465
3544,10,20201029,0.0,0.0,0.0,546.0,0.0,0.8338093878327814,0.0,118.21602501957362,1.820517979665744,0.6952380952380777,0.0,13975.028571428456,3.3142857142862425,2.0119170470737653,,-0.16795735267081272,3.209437237944616,4.8667667479827035,,-0.3065032345625353,11.074956553553465
3559,10,20201030,0.0,0.0,0.0,546.0,0.0,0.8338093878327814,0.0,117.97437171247095,1.807392228230274,0.6952380952380777,0.0,13917.952380952267,3.2666666666671946,2.253296542043044,,-0.14538664685197286,3.159385575277393,5.776159475727852,,-0.28509714510997824,10.8725988713494
3574,10,20201031,0.0,0.0,0.0,544.0,0.0,0.45773770821704424,0.0,115.82157871155957,1.807392228230274,0.20952380952379193,0.0,13414.638095237988,3.2666666666671946,1.176353900487957,,0.08551035022477657,3.159385575277393,-0.7342657342649681,,-0.08297435846335387,10.8725988713494
3589,10,20201101,0.0,0.0,0.0,541.0,0.0,0.45773770821704424,0.0,114.03750427360411,1.820517979665744,0.20952380952379193,0.0,13004.552380952277,3.3142857142862425,1.176353900487957,,0.25485278432111036,3.209437237944616,-0.7342657342649681,,0.18008742023813468,11.074956553553465
3605,10,20201102,0.0,0.0,0.0,525.0,0.0,0.45773770821704424,0.0,112.33843424903034,1.820517979665744,0.20952380952379193,0.0,12619.923809523712,3.3142857142862425,1.176353900487957,,0.49186236501123676,3.209437237944616,-0.7342657342649681,,0.5440201272362639,11.074956553553465
3620,10,20201103,0.0,0.0,0.0,517.0,0.0,0.45773770821704424,0.0,121.3898481673618,1.820517979665744,0.20952380952379193,0.0,14735.495238095153,3.3142857142862425,1.176353900487957,,0.467310596737574,3.209437237944616,-0.7342657342649681,,0.05813701167915916,11.074956553553465
3635,10,20201104,0.0,0.0,0.0,517.0,0.0,0.48795003647424856,0.0,121.63438580238618,1.807392228230274,0.2380952380952205,0.0,14794.923809523723,3.2666666666671946,0.7882269819968761,,0.47666720960308256,3.159385575277393,-1.6153846153850049,,0.040727791144856605,10.8725988713494
3650,10,20201105,0.0,0.0,0.0,525.0,0.0,0.6399404734221708,0.0,117.67623055696137,1.7915143899852821,0.40952380952379197,0.0,13847.695238095128,3.2095238095243377,1.0846268206190335,,0.4883683664880559,3.472073336206938,0.3975121687397795,,-0.5794691046804383,12.714029492067503
3665,10,20201106,0.0,0.0,0.0,525.0,0.0,0.632455532033662,0.0,126.99081331602909,1.7994708216850215,0.3999999999999825,0.0,16126.666666666551,3.2380952380957666,1.407387310294734,,0.5749958350664316,3.5486802727680584,1.2637362637365361,,-0.6744059659211686,13.115916955017314
3681,10,20201107,0.0,0.0,0.0,525.0,0.0,0.7432233529571947,0.0,122.32754624952001,1.7915143899852821,0.5523809523809348,0.0,14964.028571428458,3.2095238095243377,1.074251077938916,,0.5186139230174378,3.472073336206938,-0.10564346473978795,,-0.6817776648739136,12.714029492067503
3696,10,20201108,0.0,0.0,0.0,519.0,0.0,0.7432233529571947,0.0,122.77447384766639,1.7915143899852821,0.5523809523809348,0.0,15073.571428571318,3.2095238095243377,1.074251077938916,,0.5604085356459936,3.472073336206938,-0.10564346473978795,,-0.6830608166569323,12.714029492067503
3711,10,20201109,0.0,0.0,0.0,519.0,0.0,0.7432233529571947,0.0,122.77447384766639,1.7915143899852821,0.5523809523809348,0.0,15073.571428571318,3.2095238095243377,1.3347837313925528,,0.5604085356459936,3.472073336206938,0.4705936156590123,,-0.6830608166569323,12.714029492067503
3726,10,20201110,0.0,0.0,0.0,519.0,0.0,0.7367883976129953,0.0,129.02934328505017,0.45773770821764265,0.5428571428571253,0.0,16648.571428571326,0.20952380952433974,1.6319870856993839,,0.5174087463156745,1.176353900487957,1.3200511399957384,,-0.8543509682011953,-0.7342657342649681
3741,10,20201111,0.0,0.0,0.0,519.0,0.0,0.7432233529571947,0.0,133.51896601499797,0.45773770821764265,0.5523809523809348,0.0,17827.314285714187,0.20952380952433974,1.3347837313925528,,0.4858382795451439,1.176353900487957,0.4705936156590123,,-0.971261822646996,-0.7342657342649681
3756,10,20201112,0.0,0.0,0.0,525.0,0.0,0.7432233529571947,0.0,144.87229187246547,0.45773770821764265,0.5523809523809348,0.0,20987.980952380825,0.20952380952433974,1.3347837313925528,,0.3016206295278995,1.176353900487957,0.4705936156590123,,-1.1925915328371657,-0.7342657342649681
3771,10,20201113,0.0,0.0,0.0,525.0,0.0,0.7432233529571947,0.0,142.8353030924907,0.6324555320340947,0.5523809523809348,0.0,20401.923809523687,0.4000000000005297,1.074251077938916,,0.3222987990031188,1.407387310294734,-0.10564346473978795,,-1.0893594696875697,1.2637362637365361
3786,10,20201114,0.0,0.0,0.0,525.0,0.0,0.8164965809277154,0.0,143.74272652406208,0.617213399848797,0.6666666666666492,0.0,20661.9714285713,0.3809523809529109,0.7402304167751244,,0.2545986522302973,1.791550914223347,-1.0219780219781118,,-1.182535663460402,2.625000000000308
3801,10,20201115,0.0,1.0,0.0,525.0,0.0,0.8618916073713244,0.0,147.278097812397,0.617213399848797,0.7428571428571253,0.0,21690.838095237974,0.3809523809529109,0.4325150191747327,,0.29942102286923467,1.791550914223347,-1.545289030496147,,-1.30357091404916,2.625000000000308
3817,10,20201116,0.0,1.0,0.0,525.0,0.0,0.8618916073713244,0.0,147.2264857124491,0.617213399848797,0.7428571428571253,0.0,21675.638095237973,0.3809523809529109,0.4325150191747327,,0.29368375267623237,1.791550914223347,-1.545289030496147,,-1.3030486959485792,2.625000000000308
3832,10,20201117,0.0,1.0,0.0,525.0,0.0,0.883715101688527,0.0,152.15249242907865,0.9154754164344159,0.7809523809523636,0.0,23150.380952380838,0.8380952380957671,0.14224444562253777,,0.3239635635179928,1.8208659807065197,-1.7825927790235083,,-1.4239108320866627,2.8953432930705096
3847,10,20201118,0.0,1.0,0.0,525.0,0.0,0.883715101688527,0.0,150.55604873110775,0.975900072948804,0.7809523809523636,0.0,22667.123809523695,0.9523809523814809,-0.14224444562254068,,0.3525900197034356,1.32028019484479,-1.7825927790234546,,-1.4398879402399434,0.8076923076922748
3862,10,20201119,0.0,1.0,0.0,545.0,0.0,0.883715101688527,0.0,154.45603473696497,0.9856107606094305,0.7809523809523636,0.0,23856.66666666653,0.9714285714291002,-0.14224444562254068,,0.0647436111732878,1.4874668652259684,-1.7825927790234546,,-1.6706100398227015,1.1458610593559018
3877,10,20201120,0.0,1.0,0.0,545.0,0.0,0.9904304018720163,0.0,155.33368076805573,0.9856107606094305,0.9809523809523636,0.0,24128.552380952246,0.9714285714291002,0.20962363907744935,,0.06284098332440657,1.4874668652259684,-1.1183900461871916,,-1.6886630946765946,1.1458610593559018
3892,10,20201121,0.0,1.0,0.0,545.0,0.0,1.3557637102737412,0.0,147.17957932888802,0.9856107606094305,1.838095238095221,0.0,21661.82857142844,0.9714285714291002,1.1723856211731634,,0.07484322916801374,1.4874668652259684,2.101357393177312,,-1.5493215222832237,1.1458610593559018
3907,10,20201122,0.0,1.0,0.0,544.0,0.0,1.4074631010979874,0.0,140.74671610818484,0.9904304018722921,1.980952380952364,0.0,19809.63809523798,0.9809523809529102,0.9858688042440071,,0.278694566547039,1.675481028885216,1.1679278561674984,,-1.223833216897768,1.6223888280632854
3922,10,20201123,0.0,2.0,0.0,545.0,0.0,1.4040757000349213,0.0,142.19929006587188,0.9904304018722921,1.9714285714285544,0.0,20220.638095237966,0.9809523809529102,0.8360753223270356,,0.07370817706923125,1.675481028885216,0.9822597062672659,,-1.3694834825894837,1.6223888280632854
3937,10,20201124,0.0,2.0,0.0,545.0,0.0,1.3345232785352092,0.0,141.90462927446617,0.9856107606094305,1.780952380952364,0.0,20136.923809523683,0.9714285714291002,0.7709080472588694,,0.05172926527356171,1.4874668652259684,1.3237108911849413,,-1.3528599014418972,1.1458610593559018
3952,10,20201125,0.0,2.0,0.0,570.0,0.0,1.264911064067345,0.0,133.6358948073168,0.9856107606094305,1.5999999999999832,0.0,17858.55238095224,0.9714285714291002,0.9187111608868291,,-0.055105745267764086,1.4874668652259684,1.8818681318681318,,-1.0482799885238268,1.1458610593559018
3967,10,20201126,0.0,2.0,0.0,637.0,0.0,1.2798809468443622,0.0,152.8922122654662,0.9904304018722921,1.6380952380952212,0.0,23376.02857142838,0.9809523809529102,0.6128980165482574,,0.356124593078247,1.675481028885216,1.2493239588967016,,0.04875912434149162,1.6223888280632854
3982,10,20201127,0.0,2.0,0.0,637.0,0.0,1.264911064067345,0.0,166.043654615571,0.9856107606094305,1.5999999999999832,0.0,27570.495238095034,0.9714285714291002,0.5473172873368348,,0.5240441660169524,1.4874668652259684,0.6456043956043968,,-0.033846885172057486,1.1458610593559018
3997,10,20201128,0.0,2.0,0.0,637.0,0.0,1.2227992865708086,0.0,226.07200707065024,0.9154754164344159,1.4952380952380786,0.0,51108.55238095213,0.8380952380957671,0.49444384874711883,,1.1437354251103895,1.8208659807065197,1.01285120007989,,1.3331277506398398,2.8953432930705096
4012,10,20201129,0.0,2.0,0.0,656.0,0.0,1.2983506020001951,0.0,229.77562554639653,0.9154754164344159,1.685714285714269,0.0,52796.838095237836,0.8380952380957671,0.253053992213594,,0.9281253736255268,1.8208659807065197,0.10595982586789814,,0.7392623418115118,2.8953432930705096
4027,10,20201130,0.0,2.0,0.0,659.0,0.0,1.3451854182690923,0.0,221.05573526881813,0.91025898983309,1.8095238095237929,0.0,48865.6380952378,0.8285714285719573,0.30849260737526457,,0.8085929760252604,1.626027446394823,-0.21926273172810612,,0.8438427810726953,2.359370712521755
4042,10,20201201,0.0,2.0,0.0,659.0,0.0,1.242118006816231,0.0,224.80018640900528,1.2459458063581577,1.5428571428571263,0.0,50535.123809523524,1.5523809523814798,0.6502540847649104,,0.7865530384306914,1.5650571589980755,-0.32130421019309974,,0.6919049027601198,1.8516518672715687
4057,10,20201202,0.0,2.0,0.0,659.0,0.0,1.2909944487357992,0.0,222.47294110477623,1.3870146083621653,1.6666666666666499,0.0,49494.20952380924,1.923809523810051,0.65542795089664,,0.8273855530040759,1.6182081143571452,-0.5076923076923072,,0.7507091047401468,1.7015300159109705
4072,10,20201203,0.0,2.0,0.0,734.0,0.0,1.424279266355939,0.0,208.5692759184404,1.3557637102739422,2.0285714285714116,0.0,43501.14285714253,1.8380952380957656,0.4518451154004871,,0.7857749008651008,1.862940742571298,-0.6318190835151737,,0.7353873072218423,2.6477840396334886
4087,10,20201204,0.0,2.0,0.0,659.0,1.0,1.397276262011538,0.0,212.34110025414896,1.6987390281366976,1.952380952380936,0.0,45088.74285714253,2.885714285714812,0.2148376991881566,,0.8888037359830185,1.4566604223156627,-0.6236672310437934,,0.6721595512335458,0.7962643179778778
4102,10,20201205,0.0,2.0,0.0,659.0,1.0,1.4540583599999342,0.0,214.17389463437604,1.9223002094466461,2.114285714285698,0.0,45870.45714285681,3.6952380952386195,0.1479835480446082,,0.7799285649878648,1.0552715756093545,-0.9577456874754179,,0.4056071292408701,-0.5785786113132295
4117,10,20201206,0.0,2.0,0.0,656.0,1.0,1.3451854182690923,0.0,215.91290131064568,1.9223002094466461,1.8095238095237929,0.0,46618.38095238062,3.6952380952386195,-0.09781472916776689,,0.8107219132256267,1.0552715756093545,-1.2932026422331135,,0.357300300671896,-0.5785786113132295
4132,10,20201207,0.0,2.0,0.0,656.0,1.0,1.4573295865415985,0.0,218.24555851041615,1.8771812708979514,2.1238095238095065,0.0,47631.12380952348,3.5238095238100478,0.055150559625076305,,0.7913034767632592,0.9330794413485286,-1.3885180756623972,,0.2820827670115467,-0.7091644659212222
4147,10,20201208,0.0,2.0,0.0,601.0,1.0,1.486446705914407,0.0,230.57346727133088,1.830950832868397,2.209523809523792,0.0,53164.123809523495,3.3523809523814765,0.1708630244396209,,0.7385989176289178,0.9376457226291603,-1.510221348211835,,-0.01762959537680258,-0.6560414017800378
4162,10,20201209,0.0,1.0,0.0,675.0,1.0,1.5118578920369032,0.0,226.460613625878,2.6040261866872427,2.2857142857142683,0.0,51284.409523809205,6.780952380952903,0.2861990600911219,,0.6711351640957879,1.3991696864079208,-1.581730769230768,,0.07790239245057379,1.7362682450739522
4177,10,20201210,0.0,1.0,0.0,764.0,1.0,1.5118578920369032,0.0,224.93601206522976,2.554174920362747,2.2857142857142683,0.0,50596.20952380919,6.523809523810045,0.2861990600911219,,0.45061221258262324,1.4398814751651934,-1.581730769230768,,-0.06313735043041774,1.910593163030693
4192,10,20201211,0.0,1.0,0.0,764.0,1.0,1.505545305418156,0.0,217.28706051365862,2.50142816349848,2.266666666666649,0.0,47213.666666666344,6.2571428571433785,0.5489295238346859,,0.5989942220769311,1.495036348422279,-1.3580364272405798,,0.5174655214663835,2.111643595036353
4207,10,20201212,0.0,1.0,0.0,764.0,1.0,1.4242792663559387,0.0,209.86249466416422,2.554174920362747,2.0285714285714107,0.0,44042.26666666636,6.523809523810045,0.5750756014188008,,0.7511395761603002,1.4398814751651934,-1.144537866418446,,1.2141975549172686,1.910593163030693
4222,10,20201213,0.0,1.0,0.0,764.0,1.0,1.4960264830861851,0.0,155.91151336575413,2.554174920362747,2.23809523809522,0.0,24308.39999999973,6.523809523810045,0.6618733317411312,,-0.4719068588661737,1.4398814751651934,-1.141518960894244,,-1.4438806370320374,1.910593163030693
4237,10,20201214,0.0,1.0,0.0,764.0,1.0,1.3557637102737405,0.0,159.18668286009267,2.554174920362747,1.8380952380952191,0.0,25340.399999999725,6.523809523810045,0.9739502414610555,,-0.42648426668883105,1.4398814751651934,-0.26649140813279143,,-1.4401794850319214,1.910593163030693
4252,10,20201215,0.0,1.0,0.0,767.0,1.0,1.4040757000349207,0.0,165.29344756984025,2.5317037365229624,1.9714285714285524,0.0,27321.923809523527,6.40952380952433,0.9504104091409902,,-0.41229601076594413,1.309623584890413,-0.37492123503465447,,-1.5083902679891004,1.7135569049114003
4267,10,20201216,0.0,1.0,0.0,767.0,1.0,1.6761634196950461,0.0,155.8084905076916,2.49761791275122,2.8095238095237915,0.0,24276.285714285423,6.2380952380957595,0.8206174300785335,,-0.5709165060565942,1.5293491726381645,-0.6909818133604397,,-1.046842897027685,2.412675431322365
4282,10,20201217,0.0,1.0,0.0,773.0,1.0,1.6987390281365375,0.0,193.3584630630242,2.4553149347022574,2.885714285714268,0.0,37387.495238094896,6.028571428571951,0.5608747886478594,,0.7228263170298009,1.771956354349186,-1.104001870103232,,1.992552774364288,3.3125163060474483
4297,10,20201218,0.0,1.0,0.0,773.0,2.0,1.8073922282301231,0.0,203.98734788029805,2.433887738538909,3.2666666666666493,0.0,41610.83809523774,5.923809523810045,0.3583499152227285,,0.6147077559124238,1.734160475054346,-1.386029630511096,,1.0180861082701131,3.298460361404292
4312,10,20201219,0.0,1.0,0.0,774.0,1.0,2.3563490726929524,0.0,255.62820844417885,2.329929490042982,5.552380952380936,0.0,65345.78095238055,5.428571428571951,0.9364026948113722,,0.8947921458440837,2.228525676204971,0.38427817045247936,,1.071268780185802,5.6874067760494365
4327,10,20201220,0.0,1.0,0.0,774.0,1.0,2.31968799215592,0.0,267.4265898379975,2.1778101714469207,5.3809523809523645,0.0,71516.98095238053,4.742857142857667,1.1562316455778183,,0.6480685483723978,2.832299797124994,0.9562763182467157,,0.15184130241221191,9.53309065734672
4342,10,20201221,0.0,1.0,0.0,774.0,2.0,2.344192418560831,0.0,261.25233195587083,2.1380899352995173,5.495238095238078,0.0,68252.78095238052,4.571428571429094,1.405044290746495,,0.6319592550439495,2.7320394981552525,1.5742684337640018,,0.3427132796692678,9.061298076923075
4357,10,20201222,0.0,1.0,0.0,774.0,1.0,2.294921930407797,0.0,260.0743849637739,2.1995670569672936,5.26666666666665,0.0,67638.68571428528,4.838095238095761,1.4488252684535001,,0.6489791300979709,2.6574526506751814,1.74874236482953,,0.3610817598947755,8.58620640318204
4372,10,20201223,0.0,1.0,0.0,774.0,2.0,2.294921930407797,0.0,247.80141819033727,2.548575699334555,5.26666666666665,0.0,61405.54285714242,6.495238095238617,1.4488252684535001,,0.892951814880584,1.8370332036991541,1.74874236482953,,0.4101818888979672,3.127037091184287
4387,10,20201224,0.0,1.0,0.0,774.0,2.0,2.344192418560831,0.0,245.88115596186384,1.7402791237534145,5.495238095238078,0.0,60457.54285714241,3.028571428571952,1.405044290746495,,0.8918505385382183,1.9477882393597665,1.5742684337640018,,0.4671706289395493,5.437330558370074
4402,10,20201225,0.0,1.0,0.0,773.0,2.0,2.3904572186687836,0.0,264.66082517243075,1.791514389985281,5.714285714285697,0.0,70045.35238095195,3.2095238095243337,1.375662159012759,,0.7821384441104879,1.8380290612499093,1.426923076923077,,0.14317199629276844,4.888085657177576
4417,10,20201226,0.0,1.0,0.0,767.0,2.0,2.433887738538798,0.0,265.89887085846965,1.8387366263151732,5.923809523809505,0.0,70702.20952380911,3.380952380952905,1.358152167884427,,0.813538929499318,1.7617730420753026,1.3043027009487242,,0.13221820350955008,4.444951398532036
4432,10,20201227,0.0,1.0,0.0,734.0,2.0,2.433887738538798,0.0,289.2798611988704,1.8073922282302728,5.923809523809505,0.0,83682.8380952377,3.26666666666719,1.358152167884427,,0.6486333074635263,1.5680290438606714,1.3043027009487242,,-0.15486731073249432,3.944167036628512
