,pruid,date,numtoday,numdeathstoday,numteststoday,numrecoveredtoday,Class,moving_numtoday,moving_numdeathstoday,moving_numteststoday,moving_numrecoveredtoday,moving_numtoday_loess5%,moving_numtoday_loess15%,moving_numdeathstoday_loess5%,moving_numdeathstoday_loess15%,moving_numteststoday_loess5%,moving_numteststoday_loess15%,moving_numrecoveredtoday_loess5%,moving_numrecoveredtoday_loess15%
1914,62,20200712,0,0.0,14.0,0.0,0.0,0.0,0.0,7.8,0.0,36.215939692624836,36.985792415204536,0.24097206374643343,0.22367056708936342,1209.8469210137182,1233.8547754975232,26.576196714122894,24.899092158519885
1929,62,20200713,0,0.0,29.0,0.0,0.0,0.0,0.0,10.7,0.0,36.92858073814938,37.01202051568391,0.25156781096592096,0.22806644500592926,1212.1564483855047,1235.2668543064353,26.73093822287888,25.007780037378016
1944,62,20200714,0,0.0,7.0,0.0,0.0,0.0,0.0,10.0,0.0,37.57073535705561,37.0408119185592,0.26152244509835276,0.232446573803942,1214.116616246596,1236.8580246648833,26.84405665987797,25.116087233814742
1959,62,20200715,0,0.0,8.0,0.0,0.0,0.0,0.0,10.3,0.0,38.1318611239663,37.07335706272284,0.27116507189450995,0.23681125797298055,1215.6971768488506,1238.6431013827255,26.917741923063723,25.223403340860035
1974,62,20200716,0,0.0,12.0,0.0,0.0,0.0,0.0,9.5,0.0,38.631566764674105,37.1108313625,0.28075037417997195,0.24115263316875435,1216.826205933214,1240.6314918115697,26.97923101806651,25.328902571036224
1989,62,20200717,0,0.0,4.0,0.0,0.0,0.0,0.0,9.9,0.0,39.08766396574235,37.15419224868619,0.29018205132743935,0.24545266687979392,1217.327795238041,1242.8304217376824,27.046203232056715,25.431829633866553
2004,62,20200718,0,0.0,10.0,0.0,0.0,0.0,0.0,10.1,0.0,39.492383339775216,37.20442230027753,0.2993705611423546,0.2496936830426483,1216.9361316057507,1245.248111103337,27.10894204975494,25.531781832911985
2019,62,20200719,0,0.0,27.0,0.0,0.0,0.0,0.0,12.2,0.0,39.8314346725466,37.262665504157965,0.30831317944712067,0.25386680829279973,1215.3576994309615,1247.891637861176,27.151918911009187,25.62885483134707
2034,62,20200720,0,0.0,13.0,0.0,0.0,0.0,0.0,13.5,0.0,40.08605397307424,37.32982410595447,0.31697131173335036,0.25796752008893653,1212.50356652819,1250.7641092101078,27.149512371032994,25.723394134344307
2049,62,20200721,0,0.0,0.0,0.0,0.0,0.0,0.0,12.4,0.0,40.247563851188424,37.40665200968828,0.3252212716781557,0.2619917372968969,1208.7106463540551,1253.865596482326,27.075353028170163,25.8157361889994
2064,62,20200722,0,0.0,4.0,0.0,0.0,0.0,0.0,11.4,0.0,40.32056781723716,37.49376375268418,0.3327504565111502,0.2659319020476981,1204.6431640803999,1257.1945650239622,26.92897152451772,25.906131854300696
2079,62,20200723,0,0.0,16.0,0.0,0.0,0.0,0.0,10.1,0.0,40.312863914661605,37.591228681884125,0.33932933827543144,0.2697699939354421,1200.7502605406946,1260.7467955018803,26.72902510813629,25.99488978413897
2094,62,20200724,0,0.0,3.0,0.0,0.0,0.0,0.0,9.7,0.0,40.234796624338955,37.698551584262916,0.3448937961874899,0.27348945986476625,1197.0419778143596,1264.5146056585118,26.508442527072646,26.0824476326328
2109,62,20200725,0,0.0,5.0,0.0,0.0,0.0,0.0,9.4,0.0,40.08737072442145,37.81482449382288,0.34937986608453014,0.2770775672627456,1193.5434136970755,1268.4861950426175,26.28723331765264,26.169325395955752
2124,62,20200726,0,0.0,16.0,0.0,0.0,0.0,0.0,9.8,0.0,39.8762596912009,37.93911407850263,0.35282382234696313,0.28052184240978784,1190.3843486847604,1272.6466333327892,26.074164267695583,26.25600706268963
2139,62,20200727,0,0.0,14.0,0.0,0.0,0.0,0.0,10.8,0.0,39.62962567764864,38.0706549447745,0.3551127703075704,0.28380638621393717,1187.7164099346858,1276.9775534614728,25.884729202239143,26.34331171097299
2154,62,20200728,0,0.0,5.0,0.0,0.0,0.0,0.0,10.3,0.0,39.3479410539233,38.20851967895389,0.3557713643632063,0.2869165813723893,1185.7969485498322,1281.45570969336,25.71415837492642,26.432210285012502
2169,62,20200729,0,0.0,39.0,0.0,0.0,0.0,0.0,11.5,0.0,39.04555084865522,38.351884558830534,0.3546494880581969,0.28984074994739456,1184.9186091979534,1286.0534188973713,25.55682727327825,26.523717410246658
2184,62,20200730,0,0.0,22.0,0.0,0.0,0.0,0.0,12.4,0.0,38.74346806888499,38.499714417786244,0.35179788818553664,0.2925621717462081,1185.257198380788,1290.744522423393,25.407498581617162,26.618434797941404
2199,62,20200731,0,0.0,10.0,0.0,0.0,0.0,0.0,13.4,0.0,38.45729980100874,38.650649952038655,0.347294969164095,0.29506157417212947,1186.6754716640553,1295.5062443130023,25.262019760534727,26.716311455675484
2214,62,20200801,0,0.0,16.0,0.0,0.0,0.0,0.0,14.6,0.0,38.19156447651195,38.80358118787729,0.34156704052304454,0.29731837335838085,1188.9282809855144,1300.308908257996,25.12317972840753,26.817166954876043
2229,62,20200802,0,0.0,11.0,0.0,0.0,0.0,0.0,14.1,0.0,37.942971921701236,38.95795255242279,0.3351485727073559,0.2993126734367762,1191.9481482699885,1305.1107992813368,25.007766028069916,26.921003760135427
2244,62,20200803,0,0.0,0.0,0.0,0.0,0.0,0.0,13.8,0.0,37.71890405844049,39.1133373682212,0.32865933938438363,0.30102930727361116,1196.1014125112536,1309.8664297513296,24.94151141857324,27.027939799260015
2259,62,20200804,0,0.0,6.0,0.0,0.0,0.0,0.0,13.9,0.0,37.502055769325565,39.26960134473111,0.32252505871901377,0.30245950783696807,1201.8488685198322,1314.534720812404,24.930376492306763,27.138246092806074
2274,62,20200805,0,0.0,8.0,0.0,0.0,0.0,0.0,13.1,0.0,37.28496547592668,39.42677281103077,0.3171324582333255,0.3035992507520811,1209.2372880535015,1319.0809195720296,24.990015841977478,27.25227807122402
2289,62,20200806,0,0.0,31.0,0.0,0.0,0.0,0.0,14.8,0.0,37.07773308756582,39.58481724294192,0.3127214568640993,0.30444471295484965,1217.9200179488523,1323.4775993721482,25.135072992185187,27.370166368274496
2304,62,20200807,0,0.0,7.0,0.0,0.0,0.0,0.0,15.0,0.0,36.90630734799344,39.74332536755318,0.30968717032780985,0.3049961146385591,1227.4520379807834,1327.7106999514444,25.366634034580454,27.491687215813517
2319,62,20200808,0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,0.0,36.77668806755307,39.90199986716789,0.3080347268876547,0.3052591603833673,1237.637625547694,1331.7731137747521,25.671808818245385,27.61642730442479
2334,62,20200809,0,0.0,20.0,0.0,0.0,0.0,0.0,10.9,0.0,36.69150698525677,40.06096377278538,0.30740207921943874,0.3052497340066126,1248.5292783714492,1335.6557641635843,26.041235938041826,27.74406159956733
2349,62,20200810,0,0.0,8.0,0.0,0.0,0.0,0.0,10.7,0.0,36.66988081907043,40.22066730821969,0.3076888106571639,0.30499212082584165,1260.3533981465425,1339.346846506153,26.480538100615284,27.87460180744791
2364,62,20200811,0,0.0,4.0,0.0,0.0,0.0,0.0,9.5,0.0,36.6960396409677,40.38164095544945,0.30897121684372353,0.3045199221281439,1273.1849005721865,1342.8381957424835,26.973352700732892,28.008608824053617
2379,62,20200812,0,0.0,12.0,0.0,0.0,0.0,0.0,9.6,0.0,36.766216969980526,40.544333322514966,0.3110490856576774,0.30387010111386,1286.8518112617273,1346.129714124486,27.50840205838282,28.14700572435461
2394,62,20200813,0,0.0,9.0,0.0,0.0,0.0,0.0,10.5,0.0,36.87306663102963,40.708887753363726,0.31377358410260275,0.30307366175147765,1301.1376352098614,1349.230046697046,28.059086724908394,28.290629121593028
2409,62,20200814,0,0.0,7.0,0.0,0.0,0.0,0.0,10.6,0.0,37.00668976100461,40.87519108851299,0.3168666317686415,0.30215317585802504,1315.6221622467876,1352.1571423718026,28.587024458226598,28.43971956300184
2424,62,20200815,0,0.0,24.0,0.0,0.0,0.0,0.0,12.2,0.0,37.14455787183181,41.04288848747266,0.3196749452357917,0.3011307627809459,1329.8141826906485,1354.9336067153095,29.05315350430868,28.59419023224442
2439,62,20200816,0,0.0,2.0,0.0,0.0,0.0,0.0,9.3,0.0,37.27988962212707,41.21130487680149,0.3217000503059791,0.30002914903664657,1343.50367625692,1357.5795474989673,29.43273890234455,28.75363157860559
2454,62,20200817,0,0.0,22.0,0.0,0.0,0.0,0.0,10.8,0.0,37.442507433767794,41.379651175416576,0.3233007944137484,0.2988719236447767,1356.7897008655777,1360.1137740122927,29.73530028580751,28.917473489770522
2469,62,20200818,0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,0.0,37.650680463058,41.54704468474781,0.32504310017710175,0.29768116265853006,1369.6348744483696,1362.5541932444962,29.98383582155126,29.084818112971913
2484,62,20200819,0,0.0,21.0,0.0,0.0,0.0,0.0,10.9,0.0,37.896349149269525,41.71256947618846,0.3270345607470052,0.2964776367788625,1381.6350716062504,1364.9167823354737,30.197056956728172,29.254527911508227
2499,62,20200820,0,0.0,1.0,0.0,0.0,0.0,0.0,10.2,0.0,38.18567835542329,41.874898361749395,0.32928305431870936,0.2952768618905709,1392.5416506397721,1367.2171973988138,30.37381013848085,29.42507998401977
2514,62,20200821,0,0.0,4.0,0.0,0.0,0.0,0.0,10.2,0.0,38.52113308717003,42.032268662191505,0.3313361843787529,0.2940865059231994,1402.5313430750145,1369.4706650690562,30.50648260937623,29.594410912320907
2529,62,20200822,0,0.0,33.0,0.0,0.0,0.0,0.0,12.3,0.0,38.87767285008336,42.18292270524372,0.3322753696791088,0.2929123473906291,1411.863947725457,1371.6872519406459,30.57923853198508,29.760305267808704
2544,62,20200823,0,0.0,15.0,0.0,0.0,0.0,0.0,12.9,0.0,39.24253726400441,42.32564394232915,0.3316104070732403,0.2917630415909664,1420.6090708599438,1373.8699799722763,30.59341496568879,29.920869014710497
2559,62,20200824,0,0.0,20.0,0.0,0.0,0.0,0.0,14.2,0.0,39.602246485831,42.45977703830759,0.3292032179786357,0.29065083062184993,1428.8610045470746,1376.0142029646747,30.553723877016047,30.074418642322577
2574,62,20200825,0,0.0,16.0,0.0,0.0,0.0,0.0,13.4,0.0,39.94435689864009,42.584893077090705,0.3250892141833064,0.2895872544117618,1436.5187999187435,1378.1112370486383,30.47381260582872,30.219414018600638
2589,62,20200826,0,0.0,24.0,0.0,0.0,0.0,0.0,15.6,0.0,40.284836433421376,42.70063211495113,0.3193172519766818,0.28857829907826743,1443.1408412591968,1380.1581089882527,30.399202441798455,30.354413953455957
2604,62,20200827,0,0.0,10.0,0.0,0.0,0.0,0.0,14.4,0.0,40.62982714162981,42.80640067045149,0.3120949532347018,0.2876250211641574,1448.1782258943074,1382.1563406480304,30.373716158188536,30.477822001142137
2619,62,20200828,0,0.0,2.0,0.0,0.0,0.0,0.0,14.6,0.0,40.9771834944052,42.901220789944354,0.303661660893933,0.28672885814932925,1451.3516968413335,1384.1083671326605,30.432247587054114,30.587814320551836
2634,62,20200829,0,0.0,28.0,0.0,0.0,0.0,0.0,15.3,0.0,41.309114251381736,42.98351037929125,0.29406498128900194,0.2858934958207041,1452.8305456441662,1386.0160059596067,30.58170669873405,30.682350767497155
2649,62,20200830,0,0.0,9.0,0.0,0.0,0.0,0.0,16.1,0.0,41.623161844445804,43.05157632152885,0.2834932941393488,0.2851239927474756,1452.8780096936339,1387.88200540657,30.80934117786801,30.759452023259495
2664,62,20200831,0,0.0,8.0,0.0,0.0,0.0,0.0,16.5,0.0,41.962005397077235,43.10438903372321,0.27253958569431364,0.28442713756508214,1451.2412679478753,1389.7076206437978,31.108049938669595,30.817661337485934
2679,62,20200901,0,0.0,4.0,0.0,0.0,0.0,0.0,13.6,0.0,42.351981429777844,43.14155555123708,0.2614488376464496,0.28380260337571706,1447.1532814407587,1391.4919536498842,31.464331098355792,30.85599941148867
2694,62,20200902,0,0.0,54.0,0.0,0.0,0.0,0.0,17.5,0.0,42.82404906451799,43.163134503732664,0.25043569304651025,0.2832388768560897,1439.9268141214602,1393.2311304423554,31.876712843041155,30.873817550366685
2709,62,20200903,0,0.0,27.0,0.0,0.0,0.0,0.0,18.2,0.0,43.38750604715694,43.169214175611025,0.24004298485986633,0.2827150691115536,1429.653761751514,1394.9233868573247,32.32907817012534,30.870504710481022
2724,62,20200904,0,0.0,12.0,0.0,0.0,0.0,0.0,17.8,0.0,44.02420406465492,43.15953361766326,0.23074314537602075,0.28220702809875176,1416.9066490623127,1396.5672245198455,32.80933890272645,30.845266790153698
2739,62,20200905,0,0.0,36.0,0.0,0.0,0.0,0.0,19.0,0.0,44.68607052072622,43.133703252625764,0.2227052845107122,0.28169862912496246,1402.574699209675,1398.163130871759,33.29906790335458,30.79722606952599
2754,62,20200906,0,0.0,17.0,0.0,0.0,0.0,0.0,19.7,0.0,45.32826821623508,43.091982540438956,0.2163510617450437,0.28118729821934296,1387.730583424128,1399.7144735550685,33.77419202482241,30.72610092399121
2769,62,20200907,0,0.0,30.0,0.0,0.0,0.0,0.0,22.5,0.0,45.93529923221405,43.03541334151486,0.21232594362440788,0.2806752409198157,1373.0862264336124,1401.2230806900204,34.214063470690306,30.632537541049533
2784,62,20200908,0,0.0,22.0,0.0,0.0,0.0,0.0,21.9,0.0,46.49405927387565,42.9659446516736,0.21077819081131696,0.2801683289036665,1358.5846943329911,1402.6860658823605,34.6014844475567,30.517980691038318
2799,62,20200909,0,0.0,2.0,0.0,0.0,0.0,0.0,21.2,0.0,47.018357382035184,42.88593695432934,0.21155628566527937,0.2796674724469189,1343.8668033076037,1404.097118967139,34.95998428292654,30.384318208965556
2814,62,20200910,0,0.0,21.0,0.0,0.0,0.0,0.0,22.5,0.0,47.5189656919445,42.79763072407958,0.21451235744026723,0.2791699209982008,1328.9073299601898,1405.449080590913,35.32696471806458,30.23351475686058
2829,62,20200911,0,0.0,4.0,0.0,0.0,0.0,0.0,22.5,0.0,47.99168371043548,42.70264131272092,0.21912608038862813,0.2786686164687581,1314.2101098220649,1406.7352797434844,35.73004639720925,30.06723726207678
2844,62,20200912,0,0.0,8.0,0.0,0.0,0.0,0.0,17.9,0.0,48.40295511919636,42.60175236091534,0.22494672267354754,0.2781636473349112,1300.5586498026967,1407.9487875569446,36.15268292522337,29.88663193409164
2859,62,20200913,0,0.0,40.0,0.0,0.0,0.0,0.0,19.2,0.0,48.71287419048106,42.49578958649619,0.23174343102724637,0.277662958093891,1288.6928708458502,1409.0841352549485,36.55021722827481,29.693114018265053
2874,62,20200914,0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,48.9012077714073,42.38646939726903,0.2395631357064216,0.277186305141548,1278.995383620531,1410.1430887539552,36.88799506057663,29.48895740941512
2889,62,20200915,0,0.0,26.0,0.0,0.0,0.0,0.0,17.0,0.0,48.93339936442791,42.27620247758968,0.24807850901005946,0.2767613290120241,1271.5426340233494,1411.1406568819323,37.136245883739484,29.27698642700732
2904,62,20200916,0,0.0,39.0,0.0,0.0,0.0,0.0,19.2,0.0,48.79205096904786,42.167622636381225,0.2569636796664532,0.27641379800848975,1266.3417166797994,1412.1048824349232,37.273799705639725,29.06034749055861
2919,62,20200917,0,0.0,1.0,0.0,0.0,0.0,0.0,16.3,0.0,48.461560095256495,42.06345367573237,0.26618908825936816,0.2761663531911645,1263.4297065873652,1413.0696303141092,37.26842271194704,28.841961902332823
2934,62,20200918,0,0.0,32.0,0.0,0.0,0.0,0.0,17.3,0.0,47.92424538882567,41.96649401410703,0.2757450231028649,0.27603125754599517,1262.7120559229272,1414.0707477786655,37.09307931393395,28.623649726527297
2949,62,20200919,0,0.0,26.0,0.0,0.0,0.0,0.0,19.7,0.0,47.14609503154295,41.87980670923799,0.285598335159702,0.27601266665144014,1264.195581084158,1415.1485368195922,36.71607085042926,28.406231965163247
2964,62,20200920,0,0.0,34.0,0.0,0.0,0.0,0.0,21.0,0.0,46.11340150281357,41.806107908151645,0.2954535980038953,0.2761141333712287,1267.8526716001088,1416.3454985447138,36.127631749727556,28.19010938182863
2979,62,20200921,0,0.0,15.0,0.0,0.0,0.0,0.0,22.1,0.0,44.861265290095815,41.747835302835426,0.30474990854143263,0.27634490870250716,1273.2875150925574,1417.6958905075576,35.36326565667842,27.976061045155223
2994,62,20200922,0,0.0,2.0,0.0,0.0,0.0,0.0,21.5,0.0,43.459980545525674,41.70729063935633,0.31297570806993974,0.276714851433665,1279.7439375780737,1419.226093782774,34.48394018069974,27.765169516120643
3009,62,20200923,0,0.0,38.0,0.0,0.0,0.0,0.0,21.3,0.0,41.966847218572234,41.68612300044297,0.31952539997448764,0.27722949815072934,1286.4045669716002,1420.9621971063773,33.52884924451681,27.5581154723623
3024,62,20200924,0,0.0,2.0,0.0,0.0,0.0,0.0,21.5,0.0,40.4462797867467,41.68524146583889,0.3240184374699918,0.2778949634376877,1293.1105686735327,1422.9295698556791,32.525318641362,27.3551110029484
3039,62,20200925,0,0.0,37.0,0.0,0.0,0.0,0.0,22.6,0.0,38.957335812622404,41.70512481805364,0.32599855787654164,0.27871685673442176,1300.2288357975726,1425.1511943286084,31.495142232405097,27.15570585994459
3054,62,20200926,0,0.0,3.0,0.0,0.0,0.0,0.0,19.0,0.0,37.527727213376366,41.74592948722787,0.32537314450211247,0.27970182519567444,1307.767738660348,1427.65203117767,30.432834642028244,26.95879798089398
3069,62,20200927,0,0.0,28.0,0.0,0.0,0.0,0.0,21.7,0.0,36.164898365985316,41.808088204556334,0.3225316714990443,0.2808621647222999,1315.1067232743553,1430.4597660972481,29.32892154046827,26.763343814132476
3084,62,20200928,0,0.0,0.0,0.0,0.0,0.0,0.0,18.5,0.0,34.84619981760063,41.89215769431147,0.3181699600149004,0.2822046922053804,1321.9281901889256,1433.5971116674739,28.168563135154926,26.568754999910492
3099,62,20200929,0,0.0,4.0,0.0,0.0,0.0,0.0,16.3,0.0,33.527596844220916,41.99856001494758,0.31302445745215435,0.28372364800047756,1328.5153647442714,1437.080283815206,26.918050766182255,26.374342921764768
3114,62,20200930,0,0.0,41.0,0.0,0.0,0.0,0.0,17.0,0.0,32.23166056590058,42.12700971787702,0.3077762671227331,0.2854080132874348,1335.2085221891366,1440.921094149128,25.578283486183153,26.17918276384015
3129,62,20201001,0,0.0,2.0,0.0,0.0,0.0,0.0,15.7,0.0,31.022199106151035,42.276660242272634,0.3025991498216968,0.2872454637005637,1341.98748520796,1445.1237662029253,24.18454364492393,25.98236142161587
3144,62,20201002,0,0.0,3.0,0.0,0.0,0.0,0.0,15.8,0.0,29.963566420359133,42.44669517627929,0.29712126744992123,0.28921958563269967,1348.8203903371193,1449.692936853456,22.78468917434607,25.783026784256457
3159,62,20201003,0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,29.077944278709314,42.63590579234234,0.29090338267314947,0.2913079185334459,1355.9680668686863,1454.6344124823606,21.409545650518712,25.580249551131786
3174,62,20201004,0,0.0,31.0,0.0,0.0,0.0,0.0,14.9,0.0,28.368703356239614,42.84310828561292,0.28415193886270074,0.293481698609717,1363.2816170591223,1459.9481377564973,20.09040100052575,25.373493393496613
3189,62,20201005,0,0.0,72.0,0.0,0.0,0.0,0.0,18.4,0.0,27.843095271337233,43.067245904680725,0.277875102446319,0.2957129366444888,1370.5660304414,1465.6291885524258,18.871691228798365,25.16289891637253
3204,62,20201006,0,0.0,32.0,0.0,0.0,0.0,0.0,21.3,0.0,27.506011213465925,43.30734688496325,0.2726768929162762,0.29797475101352283,1377.9745942621041,1471.6681956698665,17.81509892908798,24.948905677568167
3219,62,20201007,0,0.0,55.0,0.0,0.0,0.0,0.0,24.0,0.0,27.384511139093792,43.562319656180776,0.26887711366005296,0.3002316590715076,1385.9299687515631,1478.0465422793627,16.988389849509815,24.73240384293161
3234,62,20201008,0,0.0,10.0,0.0,0.0,0.0,0.0,25.0,0.0,27.500861693396402,43.83131558070947,0.26638908419125057,0.3024411682549603,1394.8494011142175,1484.7354306642062,16.419988670799736,24.514613863456542
3249,62,20201009,0,0.0,26.0,0.0,0.0,0.0,0.0,27.2,0.0,27.85426451461996,44.114065870847,0.26480894912756253,0.3045591298491695,1404.795074763947,1491.700991744218,16.110087228182756,24.296846807503535
3264,62,20201010,0,0.0,65.0,0.0,0.0,0.0,0.0,29.6,0.0,28.396657483830506,44.410232518104095,0.2639974094231897,0.3065452014973411,1415.41154527378,1498.9037068282153,16.025957336504327,24.080203095086464
3279,62,20201011,0,0.0,36.0,0.0,0.0,0.0,0.0,33.0,0.0,29.056045934626265,44.71967907135241,0.2642327732555124,0.30837539788938445,1426.0078424828553,1506.2998627017846,16.121295813203176,23.865895941054003
3294,62,20201012,0,0.0,8.0,0.0,0.0,0.0,0.0,33.5,0.0,29.75457152233617,45.042273031872064,0.26578728843274413,0.31003289066390793,1435.8250731674425,1513.8433921664766,16.34190559144178,23.655620140077684
3309,62,20201013,0,0.0,0.0,0.0,0.0,0.0,0.0,33.5,0.0,30.44696388947072,45.37796606898068,0.26848172752261606,0.3114970598194363,1444.632846408071,1521.489847563291,16.644155350712804,23.451807293034346
3324,62,20201014,0,0.0,11.0,0.0,0.0,0.0,0.0,31.5,0.0,31.158934128190108,45.72666606519077,0.2726291989625118,0.3127457502167345,1452.7529235032646,1529.1947978286785,17.016578167347237,23.257252880171787
3339,62,20201015,0,0.0,26.0,0.0,0.0,0.0,0.0,26.9,0.0,31.939608474785526,46.088261561299,0.2783529260786428,0.3137635604601747,1460.9738398263787,1536.9146325496745,17.474419470960342,23.074676270676488
3354,62,20201016,0,0.0,17.0,0.0,0.0,0.0,0.0,25.4,0.0,32.83220780121027,46.4628547550298,0.2852049524824278,0.3145480435349351,1470.2132696440904,1544.6107417341225,18.044836951785577,22.906734442797266
3369,62,20201017,0,0.0,15.0,0.0,0.0,0.0,0.0,21.4,0.0,33.88942450012209,46.85066314112886,0.29262017710457294,0.31510082026468195,1480.9123463169715,1552.2454182432396,18.721998472714372,22.755775579623595
3384,62,20201018,0,0.0,29.0,0.0,0.0,0.0,0.0,23.3,0.0,35.19846158703663,47.25253197028028,0.30007152380162017,0.31543173541468783,1492.9111998631581,1559.782431049254,19.475912465122185,22.624038102723517
3399,62,20201019,0,0.0,2.0,0.0,0.0,0.0,0.0,20.9,0.0,36.82049124064761,47.669539610935125,0.3071033115951212,0.31556441968524096,1505.987625242358,1567.1921974187487,20.262107596265295,22.513646951573733
3414,62,20201020,0,0.0,4.0,0.0,0.0,0.0,0.0,14.8,0.0,38.72885811746801,48.10260377397739,0.3134069394001816,0.3155203354928607,1519.9413828592085,1574.449653750449,21.035566129337568,22.42667022950652
3429,62,20201021,0,0.0,9.0,0.0,0.0,0.0,0.0,12.1,0.0,40.84864561944672,48.55227691382266,0.3188820165726637,0.31531566800283367,1534.408976286043,1581.5316362404644,21.780213121302623,22.364823189195924
3444,62,20201022,0,0.0,39.0,0.0,0.0,0.0,0.0,15.2,0.0,43.09583796343784,49.01876559143641,0.3233931384365366,0.31496555276947147,1549.08580043428,1588.416664445392,22.47213075845045,22.329287299530687
3459,62,20201023,0,0.0,40.0,0.0,0.0,0.0,0.0,19.2,0.0,45.368170630208844,49.50180977153967,0.32679646003733853,0.31448830942928624,1563.3806792787734,1595.0852203666884,23.071042432229923,22.320279958729227
3474,62,20201024,0,0.0,20.0,0.0,0.0,0.0,0.0,20.1,0.0,47.56687266648473,50.00121061584022,0.3294173245342255,0.3139087899792751,1576.7591664460556,1601.520548673468,23.53281138894677,22.33751319920018
3489,62,20201025,0,0.0,9.0,0.0,0.0,0.0,0.0,18.4,0.0,49.65748324625017,50.51667674859478,0.33169135375631165,0.3132537086168484,1589.050225538805,1607.7027650661857,23.830970984241606,22.380261662728053
3505,62,20201026,0,0.0,10.0,0.0,0.0,0.0,0.0,17.7,0.0,51.81357766330395,51.08387159070604,0.3341961310479938,0.3125069904260502,1601.4874400932915,1613.9917637798374,23.977265832955503,22.45354622846004
3520,62,20201027,0,0.0,4.0,0.0,0.0,0.0,0.0,16.6,0.0,53.83009474776952,51.63136138317518,0.3368928951064082,0.3117948425401847,1613.0091670042011,1619.5778552455397,24.009442527107645,22.54814739126928
3535,62,20201028,0,0.0,11.0,0.0,0.0,0.0,0.0,14.8,0.0,55.85876532435834,52.192657527221996,0.3394731279946227,0.31109824730375935,1624.8786861369647,1624.8516976365297,23.983090609915536,22.66726517559061
3550,62,20201029,0,0.0,53.0,0.0,0.0,0.0,0.0,19.9,0.0,57.85285882413829,52.76582566977388,0.3412704865222672,0.31043087537432995,1637.6092158555816,1629.8123367464534,23.890172218054193,22.80967622257628
3565,62,20201030,0,0.0,46.0,0.0,0.0,0.0,0.0,24.1,0.0,59.738812877334254,53.349066593291525,0.3423071596075902,0.30979696958486935,1651.447991143948,1634.4602852492392,23.712540974067334,22.97368918294193
3580,62,20201031,0,0.0,39.0,0.0,0.0,0.0,0.0,27.1,0.0,61.47869629459146,53.940096379636344,0.34303825785909337,0.30919892126933435,1665.7246323864447,1638.793716024565,23.44650848777588,23.157260379013415
3595,62,20201101,0,0.0,23.0,0.0,0.0,0.0,0.0,25.5,0.0,63.09753382911515,54.53635508025237,0.3437366364040596,0.3086384586686078,1679.659524278311,1642.8093244862762,23.12941418810704,23.35824459316199
3611,62,20201102,0,0.0,3.0,0.0,0.0,0.0,0.0,21.8,0.0,64.72607269720318,55.175230048519495,0.34393545975024775,0.3080813688948894,1693.2181054898588,1646.7366442234452,22.793390084246525,23.589775168335454
3626,62,20201103,0,0.0,6.0,0.0,0.0,0.0,0.0,20.4,0.0,66.13451888561204,55.77386083654949,0.34262736088208695,0.30758837690499535,1703.6744481331195,1650.0702279733898,22.521217594323872,23.821137958408386
3641,62,20201104,0,0.0,29.0,0.0,0.0,0.0,0.0,22.4,0.0,67.35074313218799,56.36873793369479,0.33939410105897005,0.30710729608510234,1711.5594485856886,1653.0533537989381,22.297693040542573,24.063880243609724
3656,62,20201105,0,0.0,44.0,0.0,0.0,0.0,0.0,25.8,0.0,68.29109156470699,56.95645756015326,0.3340413705327872,0.306618156186758,1716.922933823296,1655.683971591223,22.118467781003435,24.31464155085775
3671,62,20201106,1,0.0,32.0,0.0,1.0,0.1,0.0,28.6,0.0,68.90695871157563,57.533974357925835,0.32697535882410006,0.30610340277655335,1719.5221280467922,1657.9642562231575,21.99735976876761,24.56977004308905
3687,62,20201107,0,0.0,17.0,0.0,1.0,0.1,0.0,29.2,0.0,69.24206095120437,58.13571172118831,0.31824301854344395,0.3055270149074321,1718.9442007132998,1660.0060944199254,21.949861025873407,24.842437808553075
3702,62,20201108,1,0.0,23.0,0.0,1.0,0.2,0.0,26.2,0.0,69.38137012911311,58.684075978487435,0.3094960567488856,0.3049898733920328,1715.5175349726437,1661.5421528167903,22.016380672223146,25.095230068219703
3717,62,20201109,0,0.0,15.0,0.0,1.0,0.2,0.0,23.1,0.0,69.48444319868214,59.215343119291425,0.30118738010363405,0.30448629667145516,1710.05484360496,1662.6974230268988,22.218516146282994,25.342981207945023
3732,62,20201110,0,0.0,7.0,0.0,1.0,0.2,0.0,19.9,0.0,69.61495127024264,59.72777430071245,0.294026264400333,0.30404036949933755,1703.2610261608081,1663.4593998398577,22.560922054168326,25.58403461454733
3747,62,20201111,1,0.0,28.0,0.0,1.0,0.3,0.0,20.4,0.0,69.75554588465575,60.219116278153095,0.28743126986974543,0.3036614946665655,1695.8914658206513,1663.820070979528,23.02307885532657,25.815985928490385
3762,62,20201112,0,0.0,38.0,0.0,1.0,0.3,0.0,23.9,0.0,69.87370192206805,60.68642190846255,0.2805894189114125,0.3033423275414401,1688.7038550739019,1663.777132000987,23.589915050156353,26.03525623415795
