,pruid,date,numtoday,numdeathstoday,numteststoday,numrecoveredtoday,Class,moving_numtoday,moving_numdeathstoday,moving_numteststoday,moving_numrecoveredtoday,moving_numtoday_loess5%,moving_numtoday_loess15%,moving_numdeathstoday_loess5%,moving_numdeathstoday_loess15%,moving_numteststoday_loess5%,moving_numteststoday_loess15%,moving_numrecoveredtoday_loess5%,moving_numrecoveredtoday_loess15%
3675,48,20201107,919,5.0,14153.0,0.0,0.0,621.2,4.4,12452.5,322.5,69.01760501886376,57.68589458069171,0.3248801622202221,0.30596089571598145,1719.699297821613,1658.5127566722267,21.976437223109606,24.638039919175768
3691,48,20201108,727,6.0,15029.0,0.0,0.0,646.2,4.5,12859.3,288.1,69.2900010765505,58.28351179970127,0.31594153713499606,0.30538207954701324,1718.2744179873393,1660.4520478845016,21.955656613757778,24.910229876173762
3706,48,20201109,656,6.0,12165.0,1142.0,0.0,649.6,4.6,12789.9,365.7,69.40805071484597,58.82747790028062,0.3071849865641811,0.3048511037487321,1714.224170981843,1661.887876107004,22.05644465099355,25.16185281409416
3721,48,20201110,713,7.0,11613.0,581.0,0.0,662.8,5.3,12586.4,423.8,69.51608976645905,59.35390573415962,0.29916507251362834,0.30436094953844206,1708.3487073613849,1662.939462551735,22.296637286629554,25.407990405600643
3736,48,20201111,672,7.0,9325.0,0.0,0.0,677.5,6.0,12136.1,423.8,69.65309096602864,59.86097295603561,0.292258925846272,0.3039328759535858,1701.3126310291286,1663.594804643447,22.673412519539074,25.646910413192924
3751,48,20201112,860,10.0,12678.0,1300.0,0.0,704.3,7.0,12083.6,553.8,69.79002132837958,60.346202367041876,0.2856457398432237,0.3035710624611845,1693.935238262287,1663.8481150945217,23.164542226035987,25.875859727726073
3766,48,20201113,907,5.0,14925.0,614.0,1.0,738.0,6.0,12412.3,483.7,69.89948743568989,60.806609773193124,0.278713869986088,0.3032653441143043,1686.848851349346,1663.696899284213,23.756397192785084,26.09108037211832
3781,48,20201114,1026,3.0,14035.0,0.0,1.0,789.1,5.8,12918.8,444.7,69.972139147241,61.24003384422028,0.2716805244081012,0.3029971179116018,1680.1550032101673,1663.1352384133397,24.426167532537225,26.288789094212287
3796,48,20201115,991,6.0,14319.0,0.0,1.0,808.0,6.4,13234.1,444.7,69.99282099611253,61.645173696596636,0.2650711077544979,0.3027380776807977,1673.9879877350972,1662.1534453636455,25.156805732625504,26.46588952558618
3811,48,20201116,860,20.0,15603.0,1410.0,1.0,833.1,7.5,13384.5,504.7,69.94770903570607,62.02079307526333,0.25925101330993255,0.3024608272079679,1668.387362754706,1660.7407541633352,25.95438592912504,26.62042040152241
3827,48,20201117,773,5.0,12217.0,731.0,1.0,818.5,7.5,13190.9,577.8,69.85150739671448,62.38772701615064,0.25433262509920135,0.30213387012198906,1663.0865968259404,1658.7499354888457,26.886483450688402,26.75963389858397
3842,48,20201118,730,11.0,11539.0,730.0,1.0,818.8,8.0,12841.9,650.8,69.74103117642775,62.69843321821062,0.25168688626889013,0.3018004268794457,1659.0594678303885,1656.4267589663934,27.82299662777677,26.866159065484396
3857,48,20201119,1105,8.0,13454.0,772.0,1.0,863.7,8.2,12970.8,613.8,69.61915883024307,62.974579828794695,0.25137853440069186,0.3014377586024441,1656.4873400734955,1653.6638952110713,28.77213586749834,26.94904409205786
3872,48,20201120,1155,11.0,16467.0,871.0,1.0,907.9,8.6,13456.2,642.8,69.49033929933577,63.214277456548174,0.25332371405924875,0.30103712700587726,1655.5231210606817,1650.4691136506021,29.704643293582105,27.00778586818984
3887,48,20201121,1336,9.0,17765.0,708.0,1.0,974.3,8.8,14300.2,713.6,69.38204942897912,63.417055129209764,0.25728600140089825,0.30059460482918676,1655.7900692279736,1646.8572587955307,30.61209172879067,27.04255901631047
3902,48,20201122,1584,0.0,19342.0,663.0,1.0,1046.7,7.8,14966.6,649.9,69.33050437064038,63.583358502807165,0.2634195946475466,0.30011684817041673,1656.691640136147,1642.8439882488915,31.47590552346531,27.054422733494114
3917,48,20201123,1549,5.0,19571.0,573.0,1.0,1110.9,7.8,15431.2,645.8,69.35471157617397,63.71422135255265,0.2724353713438769,0.2996239417032939,1657.7651272620956,1638.445822130932,32.28384030150024,27.045409523531333
3932,48,20201124,1115,16.0,19561.0,916.0,1.0,1119.8,9.1,15983.8,737.4,69.43086176266667,63.81134311745874,0.2851286130824958,0.2991326859900805,1658.2010987160772,1633.6880671148285,33.00585264875671,27.01841592251218
3947,48,20201125,1265,8.0,13648.0,887.0,1.0,1147.2,9.3,15916.7,826.1,69.50119855094191,63.87658330688493,0.30204815908902366,0.2986505164511325,1657.1634554649252,1628.60132132014,33.624428639056845,26.97683092485349
3962,48,20201126,1077,10.0,15714.0,734.0,1.0,1168.9,8.3,15927.8,758.5,69.5248793084263,63.91172131448947,0.32415924188386475,0.2981808228824595,1654.1555479014353,1623.2176964720325,34.15007441025666,26.9241437630882
3977,48,20201127,1227,9.0,16002.0,1053.0,1.0,1214.3,8.7,16306.3,790.7,69.47388744187937,63.9183378095195,0.35212088128945657,0.297725312672541,1649.0177656816315,1617.5731445931087,34.620421878833206,26.86357487565131
3992,48,20201128,1731,5.0,16353.0,1012.0,1.0,1314.4,8.1,16787.7,818.9,69.3413537868803,63.89802360430252,0.3845638869336974,0.29729669286455535,1642.2095614101352,1611.711929287613,35.05231419894219,26.797389388092213
4007,48,20201129,1608,9.0,21746.0,838.0,1.0,1364.7,8.2,17616.9,825.5,69.13236297709486,63.853150824890314,0.4189481029027068,0.29692511956046636,1634.8103804621417,1605.685468667874,35.43440673012993,26.727195456759592
4022,48,20201130,1733,8.0,23382.0,963.0,1.0,1422.5,7.9,18308.4,834.7,68.84303611398711,63.78710679045487,0.4544645824506484,0.2966489073288676,1627.5293044214486,1599.5433088472334,35.760881659727765,26.654770234629687
4037,48,20201201,1307,10.0,20593.0,1123.0,1.0,1419.6,8.0,18591.2,876.2,68.47224149457384,63.70395834419818,0.49188233231823425,0.2965124322688361,1620.7561635152479,1593.3347370765807,36.0246598744389,26.58237906153851
4052,48,20201202,1685,10.0,15883.0,1159.0,1.0,1429.7,9.0,18245.3,925.8,68.0384627652154,63.60758796558764,0.5317853519416517,0.29654851159028217,1614.4330718268884,1587.1087518584993,36.23393371953052,26.512223824366984
4067,48,20201203,1854,14.0,18518.0,1241.0,1.0,1460.2,9.9,18140.0,992.6,67.57337157858372,63.50110010134471,0.5728142574107836,0.29677828511787935,1607.5406219548277,1580.9101753965278,36.391239762135015,26.445827802828997
4082,48,20201204,1828,15.0,19693.0,1313.0,1.0,1531.5,9.8,18153.2,1032.3,67.10025582960664,63.38715454969765,0.6136412288617896,0.2972275024521973,1598.617916005233,1574.7875372294586,36.47553721271581,26.38411048945497
4097,48,20201205,1879,6.0,17310.0,1310.0,1.0,1592.9,9.6,18519.4,1074.6,66.62817559116104,63.26854446464371,0.6528967418207685,0.29792029883657384,1587.1227659360134,1568.7958248462835,36.41826865235346,26.327533719435856
4112,48,20201206,1836,19.0,21185.0,1139.0,1.0,1668.8,10.5,19066.5,1115.1,66.14808937658402,63.148827519153976,0.6899128281401756,0.29889092651688515,1573.4164968143439,1562.9906721772268,36.19286128726,26.276278770879284
4127,48,20201207,1735,16.0,23540.0,1136.0,1.0,1719.6,11.2,19820.3,1123.4,65.65065145472552,63.032723170385964,0.7255608211186833,0.3001724103602208,1558.0072310134713,1557.4246165180978,35.830035044347966,26.23055839625989
4142,48,20201208,1727,9.0,20468.0,1397.0,1.0,1719.2,11.6,20231.8,1161.9,65.1268104803053,62.92568906785453,0.7625675304370665,0.30178202719260444,1541.4098545759234,1552.1460231872416,35.38884631295234,26.190724559025764
4157,48,20201209,1460,13.0,19195.0,1636.0,1.0,1704.4,12.0,19976.7,1241.7,64.57248831040614,62.832474299882044,0.8012495319314361,0.30372016738655444,1524.0830131486168,1547.196650166333,34.93096938431275,26.15673220531014
4172,48,20201210,1566,13.0,16893.0,1589.0,1.0,1687.7,12.5,19327.8,1304.3,64.00066105842217,62.75636906460027,0.8409057145905305,0.3059689947746008,1506.508182199436,1542.608135616759,34.48776046108355,26.127751683321907
4187,48,20201211,1738,18.0,16888.0,1722.0,1.0,1730.8,13.3,18957.3,1364.2,63.4135885242995,62.69920510727365,0.8797825084143763,0.3085028258341639,1489.1059374102692,1538.4044037071799,34.0298182932209,26.102128175509684
4202,48,20201212,1590,13.0,21094.0,1666.0,1.0,1721.3,13.6,19478.4,1414.9,62.78262621254131,62.662126121370456,0.913539085524356,0.31129451177912887,1472.628575286682,1534.6053837407553,33.465476597517615,26.077855748325746
4217,48,20201213,1717,22.0,20346.0,1205.0,1.0,1707.6,14.4,19661.2,1411.3,62.078666047414835,62.645801179728196,0.9383492286443045,0.3143279654074479,1457.7143291513516,1531.2265777032221,32.706509001765646,26.053141951375594
4232,48,20201214,1887,14.0,21831.0,1312.0,1.0,1713.5,14.3,19875.0,1411.2,61.332259797250366,62.650320240075665,0.9536419392598617,0.31759591097745843,1444.555683704149,1528.278147863207,31.724612937224272,26.026645371743157
4247,48,20201215,1341,11.0,20491.0,1804.0,1.0,1659.7,14.8,20193.1,1460.6,60.55156022156188,62.67527950964294,0.9601359095574524,0.3211034743282277,1433.1189151218368,1525.7654545400517,30.556874598761663,25.998008619809
4262,48,20201216,1270,16.0,16464.0,1734.0,1.0,1603.1,14.5,19721.0,1520.1,59.73254674386852,62.72006228535502,0.9584324466914745,0.3248606929767471,1422.972303659395,1523.6889705019767,29.274878620729897,25.967756354446614
4277,48,20201217,1571,30.0,17648.0,1845.0,1.0,1586.7,15.9,19131.8,1591.0,58.89884360927538,62.784293138645666,0.9488954124544627,0.3288643943345051,1413.3739691550609,1522.046544630103,27.94003529490874,25.936407091098285
4292,48,20201218,1413,25.0,19955.0,1646.0,1.0,1555.3,17.5,19080.5,1615.9,58.073019839150064,62.86799286330517,0.9334695326534831,0.3330982498106245,1403.5009539977812,1520.838622056556,26.579750800112475,25.90392515379626
4307,48,20201219,1352,26.0,19665.0,1673.0,1.0,1544.5,18.8,19127.5,1619.6,57.264416643111524,62.97102214460722,0.914025243204859,0.337541654856034,1392.8617493339646,1520.067763436217,25.17791985095986,25.87018528695394
4322,48,20201220,1286,10.0,18622.0,1335.0,1.0,1516.5,18.5,19300.4,1594.2,56.50339043859488,63.09275912274865,0.8922295171787141,0.3421752843984269,1381.384939621893,1519.7313115026334,23.747725081303976,25.835707859765257
4337,48,20201221,1240,9.0,18066.0,1267.0,1.0,1466.7,17.6,19418.2,1548.7,55.84655928286803,63.232356191239965,0.8692359449477288,0.3469669579445729,1369.510973558198,1519.816001895215,22.356617665511543,25.801433079832584
4352,48,20201222,1021,11.0,18427.0,1864.0,1.0,1409.8,17.4,19151.5,1568.5,55.322204473165,63.38867660920513,0.8461377683485767,0.35186766903220706,1357.7561764342997,1520.3001959929816,21.094305085795348,25.76870043096666
4367,48,20201223,1301,19.0,14287.0,1772.0,1.0,1368.2,17.1,18545.6,1625.2,54.929277430923385,63.56012774393557,0.8237828398419129,0.35682207913956293,1346.88715753224,1521.159414740623,20.03053196534946,25.7391597762224
4382,48,20201224,1007,30.0,19358.0,0.0,1.0,1280.2,18.7,18298.3,1494.0,54.648675679226244,63.74487519811989,0.8018223997930914,0.3617753915169249,1337.7229710853871,1522.3682350517142,19.1622526710652,25.714061063489087
4397,48,20201225,1191,18.0,15673.0,0.0,1.0,1265.2,19.4,17816.5,1313.6,54.4505613115449,63.94145573671572,0.7800784618118557,0.36668569378568683,1330.8930604149243,1523.9073768115952,18.464899472175034,25.694060619578874
4412,48,20201226,914,17.0,17970.0,0.0,1.0,1229.6,19.5,17967.1,1140.2,54.32544848038041,64.14883113757352,0.7597891514880122,0.37153687734748997,1326.6592179879274,1525.7661217167529,17.931678826146698,25.680091034778187
4427,48,20201227,459,27.0,14233.0,0.0,1.0,1118.4,19.2,17625.6,955.7,54.28890433333205,64.36616062424237,0.7443291784148667,0.37632071262099037,1324.833178352766,1527.9329178222158,17.593280903070028,25.673684823638503
4442,48,20201228,917,20.0,6951.0,6710.0,1.0,1068.8,18.7,16325.2,1462.1,54.36783430147195,64.59247550364643,0.7372565490850838,0.3810307885609746,1325.3773253317713,1530.3924687866904,17.46631249782644,25.676403971415944
4457,48,20201229,872,26.0,9729.0,1548.0,1.0,1020.8,18.7,15331.6,1449.6,54.596422938360305,64.82643010889417,0.7405941191300257,0.38567175837573764,1328.5296147892557,1533.1268659602772,17.53493818351065,25.68982679484504
4472,48,20201230,1287,18.0,11091.0,1499.0,1.0,1020.9,19.5,14578.5,1466.0,54.986998203159665,65.06679435951405,0.7566516346894351,0.3902547383188722,1334.526402347311,1536.120701776874,17.783966030968195,25.715350715134132
4487,48,20201231,1200,0.0,14863.0,0.0,1.0,1016.9,18.6,14258.2,1339.3,55.52192187606571,65.31267884944292,0.7873282075115636,0.3947925457000708,1343.6167516937983,1539.3718065553167,18.2025912032118,25.754076182533762
4502,48,20210101,1387,0.0,16952.0,0.0,1.0,1053.5,17.5,14110.7,1152.9,56.202528334819995,65.56356190080194,0.8328856937970675,0.3992945333964211,1355.8508249701588,1542.8894672543672,18.798151452255848,25.806663529255005
4517,48,20210102,933,0.0,16437.0,0.0,1.0,1016.7,15.6,14325.7,975.7,57.03180085546506,65.81906180556024,0.8916661195013236,0.4037676124151585,1371.0876053370573,1546.6910807158579,19.599084109675186,25.87347229632937
4532,48,20210103,459,0.0,12757.0,0.0,1.0,961.9,12.6,13665.6,975.7,57.991092522099876,66.07850339769963,0.9605921926257517,0.4082201334924237,1388.9291193365004,1550.7991244660557,20.631415169622166,25.954634345306538
4547,48,20210104,1128,96.0,8168.0,5727.0,1.0,955.6,20.4,12915.1,1548.4,59.06053944133327,66.34093279037921,1.0357986680214493,0.41266509158265496,1409.111819757655,1555.231239643201,21.852331627385862,26.049798755552757
4562,48,20210105,843,26.0,12062.0,1245.0,1.0,948.5,21.3,12324.3,1672.9,60.2221123805512,66.60535688370393,1.1133412358082846,0.41712057150720117,1431.3798973986147,1559.9973666286407,23.18699426151708,26.15909168751614
4577,48,20210106,1123,25.0,10365.0,1059.0,1.0,1014.9,21.1,11937.5,1778.8,61.46666274978524,66.87100883406998,1.1886785161722762,0.42159518619052483,1455.3008089329096,1565.0994751432431,24.5611276404248,26.28305395696323
4592,48,20210107,968,24.0,16203.0,1096.0,1.0,1020.0,21.5,12862.7,1217.4,62.759676547197195,67.13765508861255,1.258313741788205,0.42608114595366203,1480.2001666823337,1570.5414486955854,25.89000615425857,26.42212125425878
4607,48,20210108,1183,24.0,14891.0,829.0,1.0,1051.1,21.3,13378.9,1145.5,64.0573146347485,67.4056543678477,1.3195461423028312,0.4305699787008058,1505.044522247402,1576.3331140354617,27.092800307757525,26.576222674613426
4622,48,20210109,989,31.0,16840.0,149.0,1.0,1021.3,22.6,13953.8,1010.5,65.33989276749827,67.67575730629069,1.370413795890614,0.4350645694340277,1529.0203254263167,1582.4837624818279,28.143298414768935,26.74467491401457
4637,48,20210110,811,12.0,13607.0,1120.0,1.0,982.4,23.8,13828.2,1122.5,66.61856119997057,67.948564752509,1.4100519009271002,0.43955807463460567,1551.8035464589973,1588.9981900399416,29.055500456421456,26.92673699645966
4652,48,20210111,639,23.0,12362.0,815.0,1.0,907.6,26.1,13369.2,1204.0,67.8911390725364,68.22419410265114,1.438743715100742,0.44403393011020614,1573.6497402891184,1595.8728815282514,29.84259092020462,27.122183432918614
4667,48,20210112,652,38.0,9892.0,1311.0,1.0,879.5,29.9,12714.7,1335.1,69.08872551849757,68.50239568779416,1.4580401689951852,0.44847731533502927,1594.8447716331289,1603.0891381945091,30.518302171994613,27.331344868686497
4682,48,20210113,875,23.0,9394.0,1234.0,1.0,921.1,32.2,12378.4,1458.5,70.1780408982509,68.78270282848148,1.4700203258457971,0.4528769984542259,1615.1293948177354,1610.6179641525855,31.078972633741348,27.554511580628695
4697,48,20210114,967,21.0,15965.0,1350.0,1.0,905.0,24.7,13158.1,1020.8,71.13964390019918,69.06444813805189,1.475385095269056,0.45721745502435635,1633.9208859710416,1618.4280903735828,31.53588985769674,27.79196050962015
4712,48,20210115,785,13.0,16297.0,1017.0,1.0,899.2,23.4,13581.6,998.0,71.98340901078697,69.34714057486455,1.472215699578975,0.4614768521116415,1650.7637031046668,1626.4868756215926,31.929323548520763,28.043728778586917
4727,48,20210116,717,15.0,13632.0,178.0,1.0,858.6,22.4,13908.3,909.9,72.74237814512877,69.63045881511043,1.4583640395167319,0.46563961255007263,1665.7031385673681,1634.7636901129017,32.315147176718085,28.30935061560547
4742,48,20210117,750,19.0,12461.0,1210.0,1.0,836.8,21.9,13534.1,921.3,73.44792283002315,69.91382724513238,1.4334001651132768,0.4696957681804982,1678.845417447765,1643.2362606249333,32.74422151605037,28.58791210927411
4757,48,20210118,474,11.0,11521.0,774.0,0.0,765.9,20.6,13197.1,915.8,74.09079485563109,70.19661140521903,1.3984135168680565,0.47363973530181436,1690.2425238746582,1651.8882909314761,33.22284660430997,28.878456568096578
4772,48,20210119,456,16.0,8610.0,1267.0,0.0,712.6,19.1,12374.1,1027.6,74.63356363999264,70.47813935219469,1.3547673319241296,0.47746660831372845,1699.7700768548932,1660.7044150572838,33.73180407288844,29.180326171833112
4787,48,20210120,669,21.0,8270.0,1179.0,0.0,698.4,20.0,11840.4,1033.5,75.06155879137197,70.75747513323742,1.3022064684664691,0.48116679390146594,1707.2132101041725,1669.6758722693887,34.24269091038241,29.493061318357167
4802,48,20210121,678,16.0,14924.0,971.0,0.0,702.3,19.3,12096.6,1049.1,75.3775079326163,71.03345583423229,1.240918332178358,0.4847341892740553,1712.4412079121855,1678.8046626949367,34.73713640071537,29.81601155435383
4817,48,20210122,643,12.0,14085.0,900.0,0.0,701.4,16.7,12515.9,1008.0,75.59485728233248,71.30494646740922,1.1738348393670408,0.4881721908681079,1715.7503985264384,1688.098303017265,35.20465933551903,30.147846584152393
4832,48,20210123,573,13.0,13036.0,820.0,0.0,671.2,15.7,12880.1,966.6,75.73910051313483,71.57087048828949,1.1048334775462694,0.4914877615842536,1717.94296185663,1697.5597431423214,35.61668773569556,30.486210513535138
4847,48,20210124,463,24.0,10905.0,655.0,0.0,620.8,16.0,12374.1,897.1,75.82433185115553,71.83019387372389,1.0376254600724943,0.49468976925351343,1720.0042931773999,1707.1811240692277,35.94133456311757,30.82832619724138
4862,48,20210125,742,25.0,10247.0,889.0,0.0,616.5,17.2,11769.1,884.3,75.84466764444785,72.08194234858101,0.9748788935343442,0.49779007696999267,1722.628864751041,1716.93483242176,36.19510604919534,31.171539877146877
4877,48,20210126,366,13.0,7186.0,1040.0,0.0,581.4,17.0,11124.5,970.5,75.77458955763245,72.32494567870138,0.9180816736469796,0.5007996756497097,1725.6191867241048,1726.7752842743453,36.45080022166381,31.51341948118602
4892,48,20210127,459,12.0,8311.0,896.0,0.0,552.3,16.3,10709.5,939.1,75.57966921418029,72.55804513991856,0.8680231112875998,0.5037223875785829,1728.2062891997691,1736.652779148662,36.7517918493266,31.851679737986203
4907,48,20210128,461,7.0,12856.0,616.0,0.0,551.0,15.9,10843.0,923.3,75.2675667353161,72.78011721091998,0.8247706642712667,0.5065584858538712,1729.7475430453026,1746.5228831479005,37.10899757720653,32.18424956047327
4922,48,20210129,543,14.0,12324.0,765.0,0.0,559.7,15.7,11214.4,873.1,74.87636027342947,72.98986451348487,0.788096118931338,0.5093148744006887,1730.487302193104,1756.3479989434047,37.5056173093319,32.50899258853961
4937,48,20210130,383,11.0,11591.0,647.0,0.0,531.1,14.7,11546.5,819.9,74.44657192707183,73.18593639614846,0.7576913531018895,0.5120029368404687,1731.4985335249626,1766.0942526853187,37.916469698087965,32.82368130850196
4952,48,20210131,461,8.0,11292.0,478.0,0.0,509.4,13.9,11183.3,770.6,74.02572464983145,73.3671334475934,0.732620189043138,0.5146262605046652,1733.823055294376,1775.7240983714269,38.29426617859771,33.12657069068538
4967,48,20210201,355,10.0,8948.0,463.0,0.0,480.6,13.7,10669.6,726.9,73.64297585399925,73.5323831696135,0.7122022289474492,0.5171727368247884,1738.021545291735,1785.187617051585,38.601477433182545,33.41631579147751
4982,48,20210202,268,11.0,7294.0,732.0,0.0,450.1,13.5,10095.4,718.1,73.28363794038071,73.68078591570514,0.694179925218165,0.5196202517102081,1743.6197333146558,1794.424258980876,38.80080525159331,33.69147931250045
4997,48,20210203,259,11.0,7899.0,561.0,0.0,429.7,12.2,9794.8,708.7,72.91690054579382,73.81146542341594,0.6762725735512115,0.5219380370071245,1749.596297495866,1803.3768351023818,38.85140764411212,33.9504220545917
5012,48,20210204,582,13.0,6837.0,580.0,0.0,413.7,11.0,9453.8,677.8,72.52676111371578,73.9232786030662,0.6583277501307713,0.5240869580936949,1755.2443597411707,1812.0002271618532,38.749323225408425,34.19180296655759
5027,48,20210205,396,9.0,11512.0,568.0,0.0,416.7,10.6,9886.4,630.6,72.12586826515484,74.01522814430393,0.6408084248821383,0.5260405233994111,1760.494326778772,1820.2617037045266,38.52749752129267,34.41457504033065
5042,48,20210206,348,12.0,9989.0,477.0,0.0,405.6,10.6,10054.2,588.7,71.73631199686942,74.08673164620184,0.6244501366178974,0.5277936324915152,1766.1483673884643,1828.1247063566848,38.2148835148266,34.61823512534336
5057,48,20210207,351,4.0,10037.0,371.0,0.0,394.6,10.3,9772.3,564.2,71.36710414648667,74.13764071604368,0.6104146011186794,0.5293504292175162,1773.183443918987,1835.547867656299,37.82608790695664,34.803184098731634
5072,48,20210208,269,1.0,8244.0,314.0,0.0,367.2,9.0,9364.3,519.1,71.01461595135717,74.16810715147382,0.5995952642442216,0.5307284945227223,1782.0823503061595,1842.496898470119,37.39964390712354,34.97085444037993
5087,48,20210209,195,12.0,6184.0,548.0,0.0,348.4,9.1,8823.6,509.2,70.67301490877331,74.17812510095894,0.5920938800784504,0.5319519868029875,1792.586995397516,1848.9482032020135,36.99586319795217,35.12294038032791
5102,48,20210210,339,6.0,7003.0,458.0,0.0,336.2,8.9,8394.7,507.2,70.34237055151985,74.16672623378422,0.5872634849057464,0.5330398535549741,1803.9046088015184,1854.8936581031226,36.675159615079586,35.26069912431784
5117,48,20210211,351,16.0,10873.0,540.0,0.0,335.8,9.5,8587.2,514.9,70.01589819705649,74.13277507697471,0.5837940995906821,0.5340094474773185,1815.2700890874153,1860.3403436894425,36.474849317716995,35.38481194875889
5132,48,20210212,314,16.0,9967.0,392.0,0.0,340.4,10.0,8854.5,480.9,69.7106888874903,74.07571233058715,0.5796291820265198,0.5348715249411131,1826.3329099287125,1865.3076721357875,36.372518200751266,35.495390858648356
5147,48,20210213,305,15.0,8410.0,426.0,0.0,345.0,10.4,8905.6,467.4,69.42973139332972,73.99491920262719,0.57366848995319,0.5356312202624689,1837.094663730697,1869.8248996194516,36.34475843710388,35.59254967139376
5162,48,20210214,284,5.0,8075.0,335.0,0.0,315.2,9.6,9029.4,442.9,69.15673457792661,73.88982263499919,0.5653591657736919,0.5362969775738226,1847.4376235946074,1873.9276564567147,36.371208297759495,35.67692635407014
5177,48,20210215,251,2.0,7976.0,242.0,0.0,300.7,8.9,8675.8,410.3,68.86514137504598,73.75972491355509,0.5548957140990054,0.5368813945950409,1857.1212370880253,1877.6522278422924,36.44065205330152,35.74959387836191
5192,48,20210216,263,9.0,5396.0,483.0,0.0,292.2,8.6,8216.5,410.9,68.55529130943518,73.60353309823353,0.5424765115706047,0.5373989002778422,1866.0442604844218,1881.0316286579036,36.541107208963005,35.811425590333045
5207,48,20210217,277,7.0,5216.0,406.0,0.0,284.8,8.9,7734.4,414.4,68.25365841240554,73.41977208299583,0.5293960646424883,0.537858695053631,1874.3399016880016,1884.1017219303467,36.684123467060246,35.86266665776334
5222,48,20210218,415,7.0,7476.0,378.0,0.0,299.4,9.5,7657.6,420.8,67.9706566609287,73.2073605220425,0.5173448637163223,0.5382578778075728,1882.5198824212805,1886.9075147754852,36.88940011296502,35.903070744897285
5237,48,20210219,325,7.0,10275.0,365.0,0.0,312.4,9.0,8066.7,402.5,67.69983307514485,72.9658301457677,0.5074895114476212,0.5385859662900736,1891.5469090213935,1889.499970777574,37.16173411890451,35.93206331917855
5252,48,20210220,380,6.0,9376.0,411.0,0.0,316.5,9.0,8304.0,397.8,67.4254724301599,72.69490789791931,0.5007574811413256,0.5388386452235131,1902.3059302500378,1891.9267443186625,37.492513896164986,35.94893812789021
5267,48,20210221,328,9.0,8387.0,364.0,0.0,314.2,8.3,8055.4,380.2,67.12374864797647,72.39425089489565,0.49785962639201264,0.539016100527061,1915.0967024953793,1894.2257863314012,37.85705298320247,35.95291817232522
5282,48,20210222,273,16.0,7544.0,340.0,0.0,310.1,8.3,7813.1,375.0,66.77720227868564,72.06338077760427,0.49856517694753993,0.5391238523461903,1929.38957284694,1896.4210031890948,38.20552616754205,35.943432840682945
5297,48,20210223,267,10.0,6062.0,416.0,0.0,306.3,7.8,7578.3,374.0,66.39719500774409,71.70177849860688,0.5018678329501387,0.53917052308211,1944.3712470571631,1898.523352733771,38.476451031802924,35.92040244819016
5312,48,20210224,430,13.0,6335.0,388.0,0.0,320.9,8.6,7404.3,379.3,66.01060951974584,71.30929443433892,0.5066341610485208,0.5391595784991988,1959.101889680788,1900.5331450732933,38.64123634681613,35.88434011902585
5327,48,20210225,399,8.0,9466.0,452.0,0.0,335.7,9.2,7553.3,400.3,65.6454370854766,70.88650078859155,0.5115402856698583,0.5390918455981208,1972.7503823924737,1902.445676961257,38.696209685418935,35.83587366440938
5342,48,20210226,356,3.0,9217.0,332.0,0.0,345.0,8.6,7935.4,385.2,65.30812593650569,70.43466211483445,0.5159861003188921,0.5389659255511063,1984.8311107448237,1904.2566793476574,38.6481507357138,35.774974630295716
5357,48,20210227,415,6.0,9212.0,368.0,0.0,358.8,8.5,8335.0,381.4,64.98729079563407,69.95556382637764,0.5200811728221891,0.5387782616254738,1994.8835640012016,1905.96278584009,38.5071516376907,35.70128762897355
5372,48,20210228,301,3.0,7762.0,260.0,0.0,347.4,8.1,8363.6,369.6,64.6700250337962,69.45115976373916,0.524381527967781,0.538530485320701,2002.4875764917167,1907.5588417939723,38.26033767336849,35.61447332259456
5387,48,20210301,291,2.0,7506.0,199.0,0.0,344.0,7.6,8086.7,353.0,64.3540791809583,68.92349811734178,0.5296504743715564,0.5382292253070319,2007.2172630360385,1909.037944973529,37.92384215828723,35.5145515641409
5402,48,20210302,257,2.0,5933.0,298.0,0.0,331.7,7.2,7742.4,341.7,64.07108126095856,68.37470122106845,0.5360945975995013,0.5378791199781591,2008.881762021765,1910.3920921369877,37.53761491547382,35.40197508319221
5417,48,20210303,402,12.0,5864.0,372.0,0.0,339.1,7.5,7490.1,342.5,63.87454152115292,67.80683038288208,0.543448769474813,0.5374886079004394,2008.0048057217757,1911.6127505931688,37.16033064605953,35.27764174417279
5432,48,20210304,331,9.0,10362.0,358.0,0.0,344.9,6.8,7771.9,344.3,63.7915747694846,67.2218312928256,0.5508328656758965,0.5370597243175449,2005.3316624792144,1912.6986829134153,36.81670604901493,35.142757175021295
5447,48,20210305,411,2.0,9483.0,383.0,0.0,359.3,6.0,8114.0,341.0,63.80737255999729,66.62178576595066,0.5577560637622787,0.5365971835117549,2001.648169905403,1913.6571456745794,36.48382876323804,34.99827566119768
5462,48,20210306,341,3.0,10559.0,330.0,0.0,350.4,5.0,8536.4,335.2,63.86255615692838,66.00920015039344,0.563975678161355,0.5361142808333058,1997.3134010178762,1914.4947997565541,36.135401962657276,34.8448916264776
5477,48,20210307,304,2.0,8146.0,0.0,0.0,340.9,4.4,8404.4,290.0,63.90366028174899,65.38668784715468,0.5691108922810765,0.5356183267268159,1991.6563889262109,1915.2128496287846,35.763386492689186,34.68337669216435
