,pruid,date,Class,median_numtoday,median_numdeathstoday,median_numteststoday,median_numrecoveredtoday,std_numtoday,std_numdeathstoday,std_numteststoday,std_numrecoveredtoday,var_numtoday,var_numdeathstoday,var_numteststoday,var_numrecoveredtoday,skew_numtoday,skew_numdeathstoday,skew_numteststoday,skew_numrecoveredtoday,kurt_numtoday,kurt_numdeathstoday,kurt_numteststoday,kurt_numrecoveredtoday
3366,11,20201017,0.0,0.0,0.0,336.0,0.0,0.703731550548997,0.0,122.10604290650664,0.5606119105813964,0.49523809523809553,0.0,14909.885714285643,0.31428571428572355,2.4047631387103285,,0.5658196592056964,2.918888460051856,4.349112426035497,,1.1460551150852099,8.388429752066127
3381,11,20201018,0.0,0.0,0.0,336.0,0.0,0.703731550548997,0.0,123.70171496674656,0.5606119105813964,0.49523809523809553,0.0,15302.114285714211,0.31428571428572355,2.4047631387103285,,0.4775192775250539,2.918888460051856,4.349112426035497,,0.8466150857956846,8.388429752066127
3396,11,20201019,0.0,0.0,0.0,308.0,0.0,0.5163977794943225,0.0,123.84506449592544,0.5163977794943312,0.26666666666666694,0.0,15337.599999999931,0.26666666666667593,3.8729833462074166,,0.600622830460316,3.8729833462074166,15.000000000000009,,0.9324563639424778,15.000000000000009
3411,11,20201020,0.0,0.0,0.0,298.0,0.0,0.5606119105813884,0.0,123.98168067443301,0.5606119105813964,0.31428571428571456,0.0,15371.457142857074,0.31428571428572355,2.918888460051856,,0.6260063917954772,2.918888460051856,8.388429752066127,,0.9382422172937044,8.388429752066127
3426,11,20201021,0.0,0.0,0.0,298.0,0.0,0.5606119105813884,0.0,126.80269638112489,0.5606119105813964,0.31428571428571456,0.0,16078.923809523742,0.31428571428572355,2.918888460051856,,0.5285438431887829,2.918888460051856,8.388429752066127,,0.8418399335517035,8.388429752066127
3441,11,20201022,0.0,0.0,0.0,336.0,0.0,0.5606119105813884,0.0,131.28533084559754,0.5606119105813964,0.31428571428571456,0.0,17235.838095238007,0.31428571428572355,2.918888460051856,,0.2500690595103858,2.918888460051856,8.388429752066127,,0.2375112029975737,8.388429752066127
3456,11,20201023,0.0,0.0,0.0,336.0,0.0,0.5606119105813884,0.0,193.9660745987245,0.7237468644557523,0.31428571428571456,0.0,37622.83809523796,0.5238095238095332,2.918888460051856,,1.3221482005190848,1.980756676085179,8.388429752066127,,2.6564241174865972,2.5499046408137316
3471,11,20201024,0.0,0.0,0.0,336.0,0.0,0.5606119105813884,0.0,192.58838416240368,0.7237468644557523,0.31428571428571456,0.0,37090.28571428558,0.5238095238095332,2.918888460051856,,1.4311195439468853,1.980756676085179,8.388429752066127,,3.025057144300557,2.5499046408137316
3486,11,20201025,0.0,0.0,0.0,298.0,0.0,0.5606119105813884,0.0,194.43378111350688,0.7237468644557523,0.31428571428571456,0.0,37804.49523809511,0.5238095238095332,2.918888460051856,,1.480312250935549,1.980756676085179,8.388429752066127,,3.004526260967365,2.5499046408137316
3502,11,20201026,0.0,0.0,0.0,298.0,0.0,0.25819888974716154,0.0,194.28089629880375,0.7237468644557523,0.06666666666666687,0.0,37745.066666666535,0.5238095238095332,3.872983346207415,,1.49258887045504,1.980756676085179,14.999999999999982,,3.0473127167171103,2.5499046408137316
3517,11,20201027,0.0,0.0,0.0,293.0,0.0,0.25819888974716154,0.0,203.8486366563842,0.7237468644557523,0.06666666666666687,0.0,41554.26666666655,0.5238095238095332,3.872983346207415,,1.4025807000552333,1.980756676085179,14.999999999999982,,2.5398449372353253,2.5499046408137316
3532,11,20201028,0.0,0.0,0.0,293.0,0.0,0.25819888974716154,0.0,204.13492270228176,0.5606119105813964,0.06666666666666687,0.0,41671.06666666655,0.31428571428572355,3.872983346207415,,1.4032890290168385,2.918888460051856,14.999999999999982,,2.5261996203524166,8.388429752066127
3547,11,20201029,0.0,0.0,0.0,298.0,0.0,0.25819888974716154,0.0,202.61006415091518,0.5936168397046715,0.06666666666666687,0.0,41050.83809523797,0.3523809523809617,3.872983346207415,,1.2915511064682563,2.272968452080367,14.999999999999982,,2.3910609612863847,4.784795190200593
3562,11,20201030,0.0,0.0,0.0,384.0,0.0,0.25819888974716154,0.0,195.06580086387905,0.5936168397046715,0.06666666666666687,0.0,38050.66666666651,0.3523809523809617,3.872983346207415,,1.1695392419818644,2.272968452080367,14.999999999999982,,2.223522537922196,4.784795190200593
3577,11,20201031,0.0,0.0,0.0,384.0,0.0,0.25819888974716154,0.0,193.72174448345783,0.5936168397046715,0.06666666666666687,0.0,37528.114285714124,0.3523809523809617,3.872983346207415,,1.0979776210053471,2.272968452080367,14.999999999999982,,2.206534713692331,4.784795190200593
3592,11,20201101,0.0,0.0,0.0,384.0,0.0,0.25819888974716154,0.0,184.13186268851655,0.5936168397046715,0.06666666666666687,0.0,33904.54285714271,0.3523809523809617,3.872983346207415,,1.4731507226388336,2.272968452080367,14.999999999999982,,4.003396349334559,4.784795190200593
3608,11,20201102,0.0,0.0,0.0,384.0,0.0,0.25819888974716154,0.0,184.11947466897905,0.5936168397046715,0.06666666666666687,0.0,33899.980952380814,0.3523809523809617,3.872983346207415,,1.474661147009098,2.272968452080367,14.999999999999982,,4.008322515897414,4.784795190200593
3623,11,20201103,0.0,0.0,0.0,384.0,0.0,0.25819888974716154,0.0,190.4616446826971,0.5936168397046715,0.06666666666666687,0.0,36275.63809523796,0.3523809523809617,3.872983346207415,,1.3799764139973856,2.272968452080367,14.999999999999982,,3.450156347655998,4.784795190200593
3638,11,20201104,0.0,0.0,0.0,384.0,0.0,0.0,0.0,192.88511261024405,0.5606119105813964,0.0,0.0,37204.66666666653,0.3142857142857235,,,1.3836893294078052,2.918888460051856,,,3.2813710644362675,8.388429752066127
3653,11,20201105,0.0,0.0,0.0,384.0,0.0,0.0,0.0,182.02569154092572,0.5606119105813964,0.0,0.0,33133.35238095224,0.3142857142857235,,,1.5394684306575717,2.918888460051856,,,4.110874245711982,8.388429752066127
3668,11,20201106,0.0,0.0,0.0,358.0,0.0,0.5163977794943224,0.0,177.97506513420265,0.5606119105813964,0.2666666666666669,0.0,31675.123809523673,0.3142857142857235,3.8729833462074166,,1.804498302729002,2.918888460051856,15.000000000000009,,5.328137882768872,8.388429752066127
3684,11,20201107,0.0,0.0,0.0,343.0,0.0,0.5163977794943224,0.0,102.11328909365182,0.25819888974717886,0.2666666666666669,0.0,10427.123809523711,0.06666666666667583,3.8729833462074166,,-0.4155129906630043,3.872983346207415,15.000000000000009,,-0.05201787517294266,14.999999999999982
3699,11,20201108,0.0,0.0,0.0,339.0,0.0,0.5163977794943224,0.0,100.70678796812582,0.25819888974717886,0.2666666666666669,0.0,10141.857142857052,0.06666666666667583,3.8729833462074166,,-0.2759454670211017,3.872983346207415,15.000000000000009,,0.04542823148138207,14.999999999999982
3714,11,20201109,0.0,0.0,0.0,343.0,0.0,0.5163977794943224,0.0,105.87449893061793,0.25819888974717886,0.2666666666666669,0.0,11209.409523809418,0.06666666666667583,3.8729833462074166,,-0.4552206522020593,3.872983346207415,15.000000000000009,,-0.1295567063358177,14.999999999999982
3729,11,20201110,0.0,0.0,0.0,339.0,0.0,0.5606119105813884,0.0,106.92899290561672,0.25819888974717886,0.31428571428571456,0.0,11433.80952380943,0.06666666666667583,2.918888460051856,,-0.15465372469871697,3.872983346207415,8.388429752066127,,-0.41055527614597853,14.999999999999982
3744,11,20201111,0.0,0.0,0.0,339.0,0.0,0.593616839704664,0.0,101.54285982260045,0.25819888974717886,0.35238095238095263,0.0,10310.952380952283,0.06666666666667583,2.272968452080367,,0.037565827918304574,3.872983346207415,4.784795190200593,,-0.6356061909452615,14.999999999999982
3759,11,20201112,0.0,0.0,0.0,343.0,0.0,0.593616839704664,0.0,101.11638744300402,0.25819888974717886,0.35238095238095263,0.0,10224.5238095237,0.06666666666667583,2.272968452080367,,-0.25045551922755277,3.872983346207415,4.784795190200593,,-0.5379023775566608,14.999999999999982
3774,11,20201113,0.0,0.0,0.0,339.0,0.0,0.593616839704664,0.0,100.58888511920046,0.0,0.35238095238095263,0.0,10118.123809523706,0.0,2.272968452080367,,-0.048749036722717964,,4.784795190200593,,-0.5298544817401416,
3789,11,20201114,0.0,0.0,0.0,307.0,0.0,0.593616839704664,0.0,89.83386783125687,0.0,0.35238095238095263,0.0,8070.123809523727,0.0,2.272968452080367,,-0.12935255986840632,,4.784795190200593,,-0.9114932675824343,
3804,11,20201115,0.0,0.0,0.0,307.0,0.0,0.593616839704664,0.0,90.21630092384008,0.0,0.35238095238095263,0.0,8138.980952380868,0.0,2.272968452080367,,-0.1299527550280906,,4.784795190200593,,-0.9359273347905048,
3820,11,20201116,0.0,0.0,0.0,307.0,0.0,0.593616839704664,0.0,90.38209894400399,0.0,0.35238095238095263,0.0,8168.923809523725,0.0,2.272968452080367,,-0.14207237656605634,,4.784795190200593,,-0.9517609308014229,
3835,11,20201117,0.0,0.0,0.0,307.0,0.0,0.593616839704664,0.0,92.18061979975292,0.25819888974717886,0.35238095238095263,0.0,8497.2666666666,0.06666666666667583,2.272968452080367,,0.11843688980448268,3.872983346207415,4.784795190200593,,-1.001808395184329,14.999999999999982
3850,11,20201118,0.0,0.0,0.0,307.0,0.0,0.593616839704664,0.0,90.938597808788,0.25819888974717886,0.35238095238095263,0.0,8269.828571428503,0.06666666666667583,2.272968452080367,,0.15407580991572128,3.872983346207415,4.784795190200593,,-1.0084419631586394,14.999999999999982
3865,11,20201119,0.0,0.0,0.0,307.0,0.0,0.593616839704664,0.0,94.20302290165343,0.25819888974717886,0.35238095238095263,0.0,8874.20952380944,0.06666666666667583,2.272968452080367,,-0.11482192100851767,3.872983346207415,4.784795190200593,,-1.158231810765513,14.999999999999982
3880,11,20201120,0.0,0.0,0.0,307.0,0.0,0.593616839704664,0.0,94.02086901068152,0.25819888974717886,0.35238095238095263,0.0,8839.923809523732,0.06666666666667583,2.272968452080367,,0.05212239914499974,3.872983346207415,4.784795190200593,,-1.1483071846265256,14.999999999999982
3895,11,20201121,0.0,0.0,0.0,307.0,0.0,0.35186577527449875,0.0,92.80291456835221,0.25819888974717886,0.12380952380952406,0.0,8612.380952380878,0.06666666666667583,2.40476313871033,,0.14503658760518678,3.872983346207415,4.349112426035505,,-1.008069385733075,14.999999999999982
3910,11,20201122,0.0,0.0,0.0,307.0,0.0,0.35186577527449875,0.0,93.05896748068588,0.25819888974717886,0.12380952380952406,0.0,8659.971428571353,0.06666666666667583,2.40476313871033,,0.09882223707143067,3.872983346207415,4.349112426035505,,-1.0463676017781482,14.999999999999982
3925,11,20201123,0.0,0.0,0.0,314.0,0.0,0.4140393356054129,0.0,96.47921068933977,0.5606119105813964,0.1714285714285717,0.0,9308.238095238014,0.3142857142857235,1.672081932252627,,-0.04188877796224104,2.918888460051856,0.897435897435893,,-1.3159988220171492,8.388429752066127
3940,11,20201124,0.0,0.0,0.0,287.0,0.0,0.4140393356054129,0.0,93.24136625421316,0.5936168397046715,0.1714285714285717,0.0,8693.95238095232,0.3523809523809617,1.672081932252627,,0.020291849938644156,2.272968452080367,0.897435897435893,,-1.532295289748087,4.784795190200593
3955,11,20201125,0.0,0.0,0.0,287.0,0.0,0.4140393356054129,0.0,91.77596946602365,0.5936168397046715,0.1714285714285717,0.0,8422.828571428507,0.3523809523809617,1.672081932252627,,-0.06269423769224244,2.272968452080367,0.897435897435893,,-1.4099302687456867,4.784795190200593
3970,11,20201126,0.0,0.0,0.0,314.0,0.0,0.35186577527449875,0.0,106.22402203429678,0.5936168397046715,0.12380952380952406,0.0,11283.542857142767,0.3523809523809617,2.40476313871033,,0.3712581127547935,2.272968452080367,4.349112426035505,,-0.06693729917768036,4.784795190200593
3985,11,20201127,0.0,0.0,0.0,314.0,0.0,0.35186577527449875,0.0,112.62419599628416,0.5936168397046715,0.12380952380952406,0.0,12684.20952380943,0.3523809523809617,2.40476313871033,,0.38506884755106513,2.272968452080367,4.349112426035505,,-0.4506197656877271,4.784795190200593
4000,11,20201128,0.0,0.0,0.0,326.0,0.0,0.593616839704664,0.0,138.49263346405615,0.5936168397046715,0.35238095238095263,0.0,19180.209523809404,0.3523809523809617,2.272968452080367,,0.6039195960722972,2.272968452080367,4.784795190200593,,-0.12947793133510033,4.784795190200593
4015,11,20201129,0.0,0.0,0.0,345.0,0.0,0.593616839704664,0.0,259.06796313672083,0.5936168397046715,0.35238095238095263,0.0,67116.20952380935,0.3523809523809617,2.272968452080367,,2.2751872952375445,2.272968452080367,4.784795190200593,,6.531546272594428,4.784795190200593
4030,11,20201130,0.0,0.0,0.0,345.0,0.0,0.593616839704664,0.0,262.8253086313087,0.5936168397046715,0.35238095238095263,0.0,69077.14285714267,0.3523809523809617,2.272968452080367,,2.0349810285226164,2.272968452080367,4.784795190200593,,5.428505793820766,4.784795190200593
4045,11,20201201,0.0,0.0,0.0,398.0,0.0,0.593616839704664,0.0,264.0697599030186,0.5936168397046715,0.35238095238095263,0.0,69732.8380952379,0.3523809523809617,2.272968452080367,,1.8368151397805947,2.272968452080367,4.784795190200593,,4.722817640517053,4.784795190200593
4060,11,20201202,0.0,0.0,0.0,417.0,0.0,0.593616839704664,0.0,274.056476626538,0.5606119105813964,0.35238095238095263,0.0,75106.95238095215,0.3142857142857235,2.272968452080367,,1.422894933885591,2.918888460051856,4.784795190200593,,2.555395915776637,8.388429752066127
4075,11,20201203,0.0,0.0,0.0,482.0,0.0,0.6172133998483679,0.0,269.57273071076173,0.5606119105813964,0.38095238095238126,0.0,72669.45714285687,0.3142857142857235,1.7915509142233272,,1.2014276135029027,2.918888460051856,2.625,,1.829763327611235,8.388429752066127
4090,11,20201204,0.0,0.0,0.0,482.0,0.0,0.6172133998483679,0.0,271.72754211315583,0.5606119105813964,0.38095238095238126,0.0,73835.85714285688,0.3142857142857235,1.7915509142233272,,1.2128567209766494,2.918888460051856,2.625,,1.7643078433073895,8.388429752066127
4105,11,20201205,0.0,0.0,0.0,542.0,0.0,0.9154754164341271,0.0,263.7162616651965,0.5606119105813964,0.8380952380952384,0.0,69546.26666666639,0.3142857142857235,1.820865980706526,,1.117570349866494,2.918888460051856,2.8953432930705665,,1.861152011651734,8.388429752066127
4120,11,20201206,0.0,0.0,0.0,542.0,0.0,1.2649110640673518,0.0,258.61401648752377,0.5936168397046715,1.6000000000000003,0.0,66881.20952380923,0.3523809523809617,1.6517253849986624,,1.1304499568742497,2.272968452080367,1.9848901098901097,,2.0847726004139506,4.784795190200593
4135,11,20201207,0.0,0.0,0.0,542.0,0.0,1.486446705914413,0.0,251.84184379430275,0.6172133998483752,2.2095238095238097,0.0,63424.31428571398,0.38095238095239026,1.2248157535221407,,1.097606746047043,1.7915509142233272,0.1284528491722301,,2.3566601969306724,2.625
4150,11,20201208,0.0,0.0,0.0,546.0,0.0,1.511857892036909,0.0,248.15734256045366,0.45773770821707355,2.285714285714286,0.0,61582.066666666346,0.20952380952381877,1.2878957704100473,,1.0300690001515025,1.1763539004879067,0.18509615384615385,,2.4783847199465776,-0.7342657342657413
4165,11,20201209,0.0,0.0,0.0,553.0,0.0,1.511857892036909,0.0,223.93419526620636,0.41403933560542366,2.285714285714286,0.0,50146.52380952344,0.17142857142858065,1.2878957704100473,,1.3315290854178243,1.672081932252627,0.18509615384615385,,3.074280966389069,0.897435897435893
4180,11,20201210,0.0,0.0,0.0,581.0,0.0,1.533747356112131,0.0,214.2430751228492,0.41403933560542366,2.3523809523809525,0.0,45900.09523809481,0.17142857142858065,1.3612562067317315,,1.3487698332300195,1.672081932252627,0.2821210489751182,,2.341755894538666,0.897435897435893
4195,11,20201211,0.0,0.0,0.0,584.0,0.0,1.533747356112131,0.0,272.5836175771172,0.45773770821707355,2.3523809523809525,0.0,74301.82857142806,0.20952380952381877,1.3612562067317315,,1.2163312267015494,1.1763539004879067,0.2821210489751182,,0.9913792823765285,-0.7342657342657413
4210,11,20201212,0.0,0.0,0.0,635.0,0.0,1.8309508328682538,0.0,327.885403906971,0.45773770821707355,3.3523809523809525,0.0,107508.83809523752,0.20952380952381877,1.0764545280540219,,1.0421202334960147,1.1763539004879067,-0.4604805705657971,,0.14393575721109422,-0.7342657342657413
4225,11,20201213,0.0,0.0,0.0,719.0,0.0,1.8464895909600492,0.0,365.3639802925809,0.45773770821707355,3.4095238095238094,0.0,133490.83809523744,0.20952380952381877,1.268158569692962,,0.7239672243495665,1.1763539004879067,-0.10864685391073528,,-0.8781374015189447,-0.7342657342657413
4240,11,20201214,0.0,0.0,0.0,719.0,0.0,1.8464895909600492,0.0,386.1675185472643,0.45773770821707355,3.4095238095238094,0.0,149125.35238095172,0.20952380952381877,1.268158569692962,,0.7277026901375924,1.1763539004879067,-0.10864685391073528,,-1.021940207552618,-0.7342657342657413
4255,11,20201215,0.0,0.0,0.0,760.0,0.0,1.8464895909600492,0.0,403.4962323539202,0.4879500364742761,3.4095238095238094,0.0,162809.20952380876,0.23809523809524738,1.268158569692962,,0.4029178078570327,0.788226981996892,-0.10864685391073528,,-1.5594280132445402,-1.6153846153846154
4270,11,20201216,0.0,0.0,0.0,760.0,0.0,1.8464895909600492,0.0,398.9898793321994,0.4879500364742761,3.4095238095238094,0.0,159192.92380952305,0.23809523809524738,1.268158569692962,,0.3920306425363813,0.788226981996892,-0.10864685391073528,,-1.5259347375709353,-1.6153846153846154
4285,11,20201217,0.0,0.0,0.0,760.0,0.0,1.820517979665599,0.0,398.92082995430036,0.4879500364742761,3.3142857142857145,0.0,159137.82857142782,0.23809523809524738,1.2162423036541905,,0.35472394259028006,0.788226981996892,-0.1616665142229943,,-1.5460255414914756,-1.6153846153846154
4300,11,20201218,0.0,0.0,0.0,881.0,0.0,1.8464895909600492,0.0,397.5381143751522,0.4879500364742761,3.4095238095238094,0.0,158036.5523809516,0.23809523809524738,1.268158569692962,,0.2573466336961763,0.788226981996892,-0.10864685391073528,,-1.5655492381913734,-1.6153846153846154
4315,11,20201219,0.0,0.0,0.0,881.0,0.0,1.820517979665599,0.0,368.3928157098966,2.7894358535288797,3.3142857142857145,0.0,135713.26666666582,7.780952380952391,1.2162423036541905,,0.26966779527561274,3.68034153846204,-0.1616665142229943,,-1.516450758218989,13.923404903128912
4330,11,20201220,0.0,0.0,0.0,881.0,0.0,1.7728105208558367,0.0,383.86660629516945,2.7894358535288797,3.142857142857143,0.0,147353.5714285706,7.780952380952391,1.597558113994373,,0.18876364163076118,3.68034153846204,0.9923712650985393,,-1.493909103854515,13.923404903128912
4345,11,20201221,0.0,0.0,0.0,881.0,0.0,1.579632265825846,0.0,399.7807375240049,2.803059552906942,2.4952380952380957,0.0,159824.6380952373,7.8571428571428665,2.2631013290567465,,0.059865506955373474,3.704743045450432,4.146006374023391,,-1.32809013873916,14.048951048951054
4360,11,20201222,0.0,0.0,0.0,881.0,0.0,1.3020130933435712,0.0,411.46002525269887,2.8149262021959887,1.6952380952380952,0.0,169299.35238095158,7.923809523809533,3.4445695660162268,,0.025385659792299134,3.736388902651719,12.408543987258799,,-1.3705757785967512,14.218905574362765
4375,11,20201223,0.0,0.0,0.0,881.0,0.0,1.3020130933435712,0.0,435.19681371382524,2.8250579429371694,1.6952380952380952,0.0,189396.2666666659,7.98095238095239,3.4445695660162268,,-0.04600939641685627,3.775062251238582,12.408543987258799,,-1.408918641781092,14.433530225961348
4390,11,20201224,0.0,0.0,0.0,881.0,0.0,1.4474937289114918,0.0,450.66672302056486,3.0047581314594085,2.0952380952380953,0.0,203100.4952380945,9.028571428571437,2.469906952801335,,0.026459069327351634,2.9682717430399337,5.854100445009535,,-1.597357126899858,8.977019215362429
4405,11,20201225,0.0,0.0,0.0,863.0,0.0,1.4474937289114918,0.0,464.892378738911,3.0047581314594085,2.0952380952380953,0.0,216124.92380952308,9.028571428571437,2.469906952801335,,0.18345517945916318,2.9682717430399337,5.854100445009535,,-1.7355894910969691,8.977019215362429
4420,11,20201226,0.0,0.0,0.0,643.0,0.0,1.4474937289114918,0.0,455.31499300719526,3.020564437950221,2.0952380952380953,0.0,207311.74285714226,9.123809523809532,2.469906952801335,,0.4914204050769869,2.9931860336940543,5.854100445009535,,-1.4466841845885392,9.062877904257602
4435,11,20201227,0.0,0.0,0.0,462.0,0.0,0.8164965809277259,0.0,420.04653937164477,3.020564437950221,0.6666666666666664,0.0,176439.09523809474,9.123809523809532,2.8936279928482596,,0.7915380072461483,2.9931860336940543,8.868131868131867,,-0.850809418549664,9.062877904257602
4450,11,20201228,0.0,0.0,0.0,428.0,0.0,0.8164965809277259,0.0,405.50620921791733,3.020564437950221,0.6666666666666664,0.0,164435.28571428536,9.123809523809532,2.8936279928482596,,0.8777414189450674,2.9931860336940543,8.868131868131867,,0.008888349865035486,9.062877904257602
4465,11,20201229,0.0,0.0,0.0,416.0,0.0,0.9154754164341269,0.0,347.7540592348067,3.0047581314594085,0.838095238095238,0.0,120932.88571428544,9.028571428571437,2.0462065006051837,,1.0368757124417034,2.9682717430399337,3.646296884933249,,0.8749525793068103,8.977019215362429
4480,11,20201230,0.0,0.0,0.0,407.0,0.0,0.9154754164341269,0.0,263.32440611751633,3.020564437950221,0.838095238095238,0.0,69339.74285714269,9.123809523809532,2.0462065006051837,,0.6870175009521401,2.9931860336940543,3.646296884933249,,-0.1769403278300599,9.062877904257602
4495,11,20201231,0.0,0.0,0.0,397.0,0.0,0.9154754164341269,0.0,261.1137865448881,3.020564437950221,0.838095238095238,0.0,68180.40952380939,9.123809523809532,2.0462065006051837,,0.9540408413610159,2.9931860336940543,3.646296884933249,,0.29684401035828206,9.062877904257602
4510,11,20210101,0.0,0.0,0.0,375.0,0.0,0.9102589898327994,0.0,227.38293691479998,3.020564437950221,0.8285714285714284,0.0,51702.999999999905,9.123809523809532,2.307909923915229,,1.3006942991875516,2.9931860336940543,4.664319034116893,,2.229281325152957,9.062877904257602
4525,11,20210102,0.0,0.0,0.0,375.0,0.0,0.9102589898327994,0.0,177.85534518119988,3.020564437950221,0.8285714285714284,0.0,31632.523809523762,9.123809523809532,2.307909923915229,,1.0516802782114194,2.9931860336940543,4.664319034116893,,3.995050212598578,9.062877904257602
4540,11,20210103,0.0,0.0,0.0,343.0,0.0,0.8997354108424372,0.0,117.0139185860261,1.2983506020002051,0.8095238095238093,0.0,13692.257142857143,1.685714285714295,2.6151479069468766,,-1.0700848621859793,3.6421699593599453,6.031141868512111,,2.4132144526705352,13.563631140476874
4555,11,20210104,0.0,0.0,0.0,338.0,0.0,0.8997354108424372,0.0,138.40286261834476,1.2983506020002051,0.8095238095238093,0.0,19155.35238095241,1.685714285714295,2.6151479069468766,,-0.868750392595298,3.6421699593599453,6.031141868512111,,0.6482407375547016,13.563631140476874
4570,11,20210105,0.0,0.0,0.0,338.0,0.0,0.9102589898327994,0.0,140.37494010514783,1.454058359999943,0.8285714285714284,0.0,19705.12380952384,2.1142857142857236,2.307909923915229,,-0.7707963333240686,2.586495057127499,4.664319034116893,,0.32078839537934795,6.299095353149408
4585,11,20210106,0.0,0.0,0.0,326.0,0.0,1.2909944487358056,0.0,139.40752183026987,1.454058359999943,1.6666666666666667,0.0,19434.457142857173,2.1142857142857236,1.8726512882761142,,-0.7128539645198206,2.586495057127499,2.4989010989011,,0.33718571899819805,6.299095353149408
4600,11,20210107,0.0,0.0,0.0,338.0,0.0,1.2798809468443688,0.0,140.42723925154104,1.447493728911495,1.6380952380952383,0.0,19719.809523809545,2.0952380952381047,1.7544817223995446,,-0.9053841246402313,2.469906952801335,2.1994217248408696,,0.5190171910950917,5.854100445009535
4615,11,20210108,0.0,0.0,0.0,338.0,0.0,1.1254628677422756,0.0,146.99779719761924,0.8164965809277315,1.2666666666666668,0.0,21608.352380952394,0.6666666666666756,2.506262704017722,,-0.7942714704127538,2.8936279928482596,6.507107850598157,,0.24379990008404498,8.868131868131867
4630,11,20210109,0.0,0.0,0.0,338.0,0.0,1.1254628677422756,0.0,145.58447065273862,0.8164965809277315,1.2666666666666668,0.0,21194.838095238112,0.6666666666666756,2.506262704017722,,-0.7688384695960918,2.8936279928482596,6.507107850598157,,0.30719645639156024,8.868131868131867
4645,11,20210110,0.0,0.0,0.0,338.0,0.0,1.1254628677422756,0.0,153.85961442945631,0.8164965809277315,1.2666666666666668,0.0,23672.780952380963,0.6666666666666756,2.506262704017722,,-0.6174054663720979,2.8936279928482596,6.507107850598157,,0.034767712849738695,8.868131868131867
4660,11,20210111,0.0,0.0,0.0,338.0,0.0,1.1254628677422756,0.0,151.37827107078797,0.8164965809277315,1.2666666666666668,0.0,22915.380952380965,0.6666666666666756,2.506262704017722,,-0.6139182580504705,2.8936279928482596,6.507107850598157,,0.1631651082349135,8.868131868131867
4675,11,20210112,0.0,0.0,0.0,338.0,0.0,1.1212238211627763,0.0,137.60910822567914,0.8280786712108305,1.2571428571428573,0.0,18936.26666666667,0.6857142857142947,2.3435306385993258,,-0.39228252141655984,2.542957938634204,5.8852511125238385,,0.12184377561234126,7.0673076923076925
4690,11,20210113,0.0,0.0,0.0,343.0,0.0,1.0600988273786194,0.0,134.6887770627778,0.8164965809277315,1.1238095238095238,0.0,18141.066666666662,0.6666666666666756,3.0057958707920065,,-0.6277421085324558,2.8936279928482596,9.858904382029927,,0.6231272542145169,8.868131868131867
4705,11,20210114,0.0,0.0,0.0,375.0,0.0,1.0600988273786194,0.0,142.31788697272364,0.8164965809277315,1.1238095238095238,0.0,20254.38095238094,0.6666666666666756,2.805327488247368,,-0.6712595352897877,2.8936279928482596,8.884383355799619,,0.26947991032932567,8.868131868131867
4720,11,20210115,0.0,0.0,0.0,376.0,0.0,1.0600988273786194,0.0,151.29007143327578,0.8164965809277315,1.1238095238095238,0.0,22888.685714285686,0.6666666666666756,2.805327488247368,,-0.7292009495490699,2.8936279928482596,8.884383355799619,,0.0971552150360326,8.868131868131867
4735,11,20210116,0.0,0.0,0.0,400.0,0.0,1.0600988273786194,0.0,151.21784979042013,0.8164965809277315,1.1238095238095238,0.0,22866.838095238065,0.6666666666666756,2.805327488247368,,-0.8234670873906517,2.8936279928482596,8.884383355799619,,0.21767385364972605,8.868131868131867
4750,11,20210117,0.0,0.0,0.0,400.0,0.0,1.0600988273786194,0.0,146.43900079002495,0.8164965809277315,1.1238095238095238,0.0,21444.38095238093,0.6666666666666756,2.805327488247368,,-0.8445209768678807,2.8936279928482596,8.884383355799619,,0.4370074217518589,8.868131868131867
4765,11,20210118,0.0,0.0,0.0,405.0,0.0,1.3732131246511905,0.0,147.59532835554424,1.0600988273786236,1.8857142857142861,0.0,21784.38095238092,1.123809523809533,1.9402200696359004,,-1.054646031575941,1.9751670083845998,2.825810553083281,,0.7077298261524987,2.7588226194948424
4780,11,20210119,0.0,0.0,0.0,405.0,0.0,1.3870146083619754,0.0,115.53923266888282,1.5522640914238204,1.9238095238095243,0.0,13349.314285714237,2.4095238095238187,1.6182081143571443,,-0.6911358793591051,1.8406013758239643,1.7015300159109596,,0.3054455740728136,2.646208405789091
4795,11,20210120,0.0,0.0,0.0,405.0,0.0,1.4074631010979937,0.0,111.91033826025081,1.4474937289114949,1.9809523809523812,0.0,12523.923809523758,2.0952380952381042,1.688747016225009,,-0.6592123243274272,2.469906952801335,1.8176063950842052,,0.46471928258581,5.854100445009535
4810,11,20210121,0.0,0.0,0.0,413.0,0.0,1.1212238211627763,0.0,120.78047776658171,1.4474937289114949,1.2571428571428573,0.0,14587.92380952374,2.0952380952381042,2.3435306385993258,,-0.6613269718546347,2.469906952801335,5.8852511125238385,,0.4966281196833127,5.854100445009535
4825,11,20210122,0.0,0.0,0.0,436.0,0.0,1.1254628677422756,0.0,121.85733266328067,1.4540583599999428,1.2666666666666668,0.0,14849.20952380945,2.114285714285723,2.506262704017722,,-0.8044861973988594,2.586495057127499,6.507107850598157,,0.553534668904068,6.299095353149408
