,pruid,date,numtoday,numdeathstoday,numteststoday,numrecoveredtoday,Class,moving_numtoday,moving_numdeathstoday,moving_numteststoday,moving_numrecoveredtoday,moving_numtoday_loess5%,moving_numtoday_loess15%,moving_numdeathstoday_loess5%,moving_numdeathstoday_loess15%,moving_numteststoday_loess5%,moving_numteststoday_loess15%,moving_numrecoveredtoday_loess5%,moving_numrecoveredtoday_loess15%
3772,13,20201113,2,0.0,496.0,1.0,0.0,1.4,0.0,552.5,2.9,69.93344707444977,60.98329879338819,0.2758860484059242,0.30315493316763015,1684.1197610496704,1663.5221832475315,24.016526910553676,26.172461656077708
3787,13,20201114,6,0.0,588.0,1.0,0.0,1.7,0.0,535.9,2.6,69.98800650476174,61.40556859527654,0.2689574886205479,0.30289426942800446,1677.6197083700763,1662.7937848257857,24.710974137765238,26.362246400699807
3802,13,20201115,3,0.0,676.0,0.0,0.0,1.8,0.0,532.3,2.4,69.98215671843583,61.79903248062299,0.26263100843782566,0.3026304907838125,1671.6759614232885,1661.6408509318042,25.46728754243573,26.530480501413166
3818,13,20201116,8,0.0,398.0,2.0,0.0,2.5,0.0,523.3,2.1,69.90972491795468,62.18570489791686,0.256897353809438,0.30232178202156285,1665.9766697307284,1659.9317694382905,26.351824095620987,26.68458641591438
3833,13,20201117,4,0.0,428.0,0.0,0.0,2.6,0.0,517.0,2.0,69.80855813921558,62.51600452713374,0.253006511000912,0.30200344657277267,1661.327695884673,1657.8739467848695,27.256279277969536,26.80503342838061
3848,13,20201118,9,0.0,688.0,1.0,0.0,3.4,0.0,519.6,1.8,69.6935516742678,62.81318374090798,0.2512787575542955,0.30165950842035116,1657.8319334803305,1655.3742101194562,28.20350307974963,26.902196451054632
3863,13,20201119,4,0.0,787.0,1.0,0.0,3.7,0.0,569.4,1.5,69.56712641944615,63.074906005457,0.2518971199324613,0.30128248144996805,1655.915242451683,1652.437403542082,29.14757428897219,26.975450770662164
3878,13,20201120,9,0.0,786.0,1.0,0.0,4.6,0.0,593.6,1.2,69.44216030272784,63.29981641708313,0.25466689529679326,0.30086521352693446,1655.5107572741708,1649.0736329052431,30.071718366032343,27.02453822068947
3893,13,20201121,23,0.0,1020.0,3.0,0.0,6.9,0.0,627.6,1.4,69.35262358664907,63.4879187580234,0.25945179357231696,0.3004069118706293,1656.0945017541662,1645.2995896450225,30.963447940677696,27.049966361062715
3908,13,20201122,6,0.0,1397.0,0.0,0.0,7.4,0.0,726.4,1.0,69.33084029505333,63.63988907130278,0.2666190319783953,0.2999202752284412,1657.1270559858974,1641.12992910752,31.806849337492284,27.05318156084228
3923,13,20201123,15,1.0,1096.0,2.0,0.0,8.7,0.1,786.4,1.1,69.38145366097044,63.75701871222315,0.27704156337453434,0.2994268182412166,1658.0601661363648,1636.5844378130053,32.58461519520944,27.036591759083496
3938,13,20201124,5,0.0,812.0,1.0,0.0,8.6,0.1,808.8,1.1,69.46181712529906,63.84117366899374,0.2913422474452155,0.2989384812284819,1657.988226703828,1631.6912256016865,33.26580737168969,27.003339397041195
3953,13,20201125,3,0.0,1135.0,2.0,0.0,8.6,0.1,854.7,1.3,69.5177825104501,63.89416270851549,0.31020506123331704,0.29846109812160615,1656.2089051205123,1626.4819078155203,33.84359888355628,26.95690332625505
3968,13,20201126,12,0.0,1489.0,1.0,0.0,9.0,0.1,963.8,1.2,69.51385021340633,63.9177193767005,0.3346733027242115,0.2979967666606849,1652.337389723134,1620.9890865265777,34.34325181283148,26.900707887595367
3983,13,20201127,12,0.0,1645.0,3.0,0.0,9.8,0.1,1085.5,1.5,69.42996560557158,63.9133498048597,0.36469883519895796,0.29754935860540505,1646.4293374101974,1615.252146567314,34.7980198950944,26.83768638732385
3998,13,20201128,4,0.0,1563.0,7.0,0.0,9.3,0.1,1173.0,2.1,69.26656092146234,63.88286316949301,0.39818841023821094,0.2971393098849122,1639.262686915024,1609.3184555913806,35.211488763049545,26.769708494825828
4013,13,20201129,14,0.0,985.0,6.0,0.0,10.3,0.1,1192.8,2.6,69.02611328122558,63.829068839036296,0.4329820598169481,0.29680082762088833,1631.8453445072544,1603.240047510752,35.571969509890366,26.698383976818775
4028,13,20201130,6,0.0,1363.0,5.0,0.0,10.0,0.1,1250.5,3.0,68.70345092101496,63.755677825303,0.46914939129636135,0.29657522184766766,1624.7383224132336,1597.0652182419135,35.87367795795811,26.625679390732856
4043,13,20201201,7,0.0,1566.0,11.0,0.0,8.4,0.1,1305.1,3.8,68.30391190267147,63.666812392873965,0.5075822193729002,0.29650515491837764,1618.1958621638319,1590.844036347784,36.114270927857866,26.553949585013367
4058,13,20201202,6,0.0,1017.0,3.0,0.0,8.4,0.1,1267.1,4.1,67.85407678526896,63.5660651098719,0.5481500173040902,0.2966159421456174,1611.8238993358095,1584.6237443913164,36.30319109389968,26.48515711657386
4073,13,20201203,6,0.0,2405.0,14.0,0.0,7.5,0.0,1398.0,5.3,67.3838217292627,63.45628158023127,0.5892416049672016,0.2969302430482543,1604.260768332386,1578.4492335176562,36.43677363525311,26.420551067754296
4088,13,20201204,8,0.0,1749.0,8.0,0.0,7.8,0.0,1491.7,6.0,66.91096732969822,63.340108134518665,0.6295952520144092,0.29747411599212026,1594.3106361540915,1572.372214301152,36.47257721681806,26.360854340889905
4103,13,20201205,2,0.0,798.0,15.0,0.0,7.7,0.0,1458.0,7.3,66.43692134192291,63.22056848156257,0.6679605879220025,0.298272999127825,1581.8698323905771,1566.4485590629836,36.34714579524046,26.30639166018958
4118,13,20201206,4,0.0,827.0,20.0,0.0,6.9,0.0,1391.8,9.2,65.9511890865704,63.10166607353416,0.7041832228507896,0.29936503671587045,1567.4172100111966,1560.7330246347976,36.06124997226204,26.25731241949417
4133,13,20201207,2,0.0,516.0,3.0,0.0,5.9,0.0,1278.9,9.2,65.4441868023708,62.988533649295846,0.7401154574321767,0.3007765034229462,1551.4775077771396,1555.2762928965724,35.65892487494994,26.21390774578946
4148,13,20201208,5,0.0,771.0,4.0,0.0,6.0,0.0,1199.7,8.9,64.90753235943451,62.88653672011627,0.7778703026026037,0.30251857943981386,1534.530342157432,1550.1249907367217,35.20475280487058,26.17645911668887
4163,13,20201209,1,0.0,742.0,9.0,0.0,4.7,0.0,1175.4,9.2,64.3449630714002,62.799857489539114,0.817054991026119,0.3045838679397687,1517.0520574065476,1545.3166847394475,34.751942610843074,26.144617925482496
4178,13,20201210,4,0.0,1076.0,3.0,0.0,4.5,0.0,1146.7,9.0,63.76783723240997,62.731179988122214,0.8567406421705207,0.3069500734949129,1499.4782410160326,1540.8795673397567,34.31013542465526,26.117218315779013
4193,13,20201211,8,1.0,717.0,4.0,0.0,4.6,0.1,1061.8,8.3,63.1681187978109,62.68192136980573,0.8941617071547608,0.3095899362678735,1482.3519021728368,1536.835485312082,33.82227617316604,26.092372971118863
4208,13,20201212,1,0.0,884.0,7.0,0.0,4.1,0.1,1048.5,8.7,62.50844955295189,62.65310709872422,0.9246321536693358,0.312479381733628,1466.44537501136,1533.2030450585814,33.188063655264386,26.068115660272625
4223,13,20201213,2,0.0,1028.0,9.0,0.0,3.7,0.1,910.8,8.2,61.78305851434003,62.645132372426126,0.9455624530760525,0.31560741680886684,1452.2282063969405,1529.995408172163,32.33949124262532,26.04281532101595
4238,13,20201214,1,0.0,624.0,6.0,0.0,3.0,0.1,798.3,8.0,61.02409062418316,62.6579030889154,0.9572533198368435,0.3189693119902692,1439.7853420136432,1527.2208698169502,31.27588059586071,26.015433375331675
4253,13,20201215,1,0.0,783.0,13.0,0.0,2.9,0.1,796.8,7.8,60.22705918177232,62.69086025893147,0.9604129900989004,0.3225764097604458,1428.9319059869424,1524.882856225102,30.053510795234214,25.98606792752734
4268,13,20201216,8,0.0,1055.0,4.0,0.0,3.3,0.1,819.6,6.2,59.39882208464816,62.74344367044693,0.9554801099352799,0.3264332604065664,1419.108379432974,1522.980309920764,28.744437688370514,25.95534105700308
4283,13,20201217,6,0.0,1146.0,2.0,0.0,3.7,0.1,882.6,6.1,58.56632163246857,62.81544610853417,0.9433046983086322,0.3305316764811949,1409.4874242260728,1521.5113256352458,27.399095925701396,25.923571886376262
4298,13,20201218,0,0.0,950.0,3.0,0.0,3.2,0.1,900.5,6.0,57.746101571736496,62.90692778155301,0.926068481191061,0.3348516517550192,1399.3476254238242,1520.477981498712,26.02415077899631,25.890576679078382
4313,13,20201219,1,0.0,767.0,8.0,0.0,3.2,0.1,903.0,5.9,56.950511517445676,63.01752885572006,0.9055109305722253,0.3393735762396876,1388.3424338974182,1519.881829934189,24.606202883815254,25.856436651512062
4328,13,20201220,0,0.0,677.0,0.0,0.0,2.8,0.1,863.1,5.6,56.225131860771675,63.14652345747583,0.8830982562021601,0.3440756076668484,1376.6491027005761,1519.715963301421,23.181404858307406,25.821921205378796
4343,13,20201221,4,0.0,569.0,1.0,0.0,2.4,0.0,848.3,5.3,55.61982476296325,63.29296868156201,0.8599443621042318,0.3489173392218074,1364.7461298150415,1519.9633483731145,21.83117174246087,25.788065075931
4358,13,20201222,2,0.0,684.0,4.0,0.0,2.5,0.0,828.3,5.0,55.14958419803622,63.4555590028966,0.8370849816542607,0.35384622416261885,1353.2472659115865,1520.600522817924,20.64332864019227,25.75641886684039
4373,13,20201223,5,0.0,957.0,5.0,0.0,2.8,0.0,821.2,4.6,54.80481060512084,63.63254076194058,0.8149695426728111,0.3588065555249348,1342.9695437043242,1521.6025756206197,19.66090837799622,25.728545383960128
4388,13,20201224,2,0.0,909.0,4.0,0.0,2.9,0.0,849.7,4.4,54.56010145189546,63.822161554179424,0.7930594327737891,0.36374620734558244,1334.6752853412165,1522.9451647855483,18.863522812497806,25.705424847617582
4403,13,20201225,1,0.0,589.0,2.0,0.0,2.9,0.0,830.3,3.3,54.390818040869036,64.02317368403355,0.7716305470107238,0.3686336517114301,1328.8887342823386,1524.6132942605454,18.230471686565473,25.687669805608238
4418,13,20201226,2,0.0,294.0,7.0,0.0,2.3,0.0,754.2,3.6,54.298376414906365,64.23462135427093,0.7528002927897431,0.37345919109554265,1325.6417584038384,1526.59692750003,17.770873459642907,25.676537349302922
4433,13,20201227,2,0.0,297.0,6.0,0.0,1.9,0.0,669.3,4.0,54.30418415682631,64.45569035839122,0.7403394334508749,0.37821377292004593,1324.7471858553288,1528.8826767606934,17.517420723645053,25.673595503415743
4448,13,20201228,1,0.0,573.0,2.0,0.0,2.0,0.0,631.6,3.9,54.43917706659707,64.68522841840752,0.737231852547158,0.3828948899843687,1326.3075081898503,1531.4545561011157,17.471083901926804,25.68040236799527
4463,13,20201229,2,0.0,474.0,4.0,0.0,2.1,0.0,602.3,3.5,54.73364265372632,64.92187250258212,0.7453487506773859,0.38751138811819585,1330.5645813745778,1534.2939399366292,17.613549682838727,25.698525470006217
4478,13,20201230,1,0.0,670.0,5.0,0.0,2.2,0.0,601.6,4.0,55.183627779649065,65.16453766972029,0.7670963008010978,0.3920745425016129,1337.7798864154965,1537.390119617631,17.930995013977537,25.729207484094644
4493,13,20201231,3,1.0,767.0,1.0,0.0,2.1,0.1,621.4,4.0,55.77568598041465,65.41245651983324,0.8038273914960975,0.3965975002810136,1348.1265698448506,1540.7463476253492,18.418187543840276,25.773436750296412
4508,13,20210101,2,0.0,589.0,6.0,0.0,2.1,0.1,611.9,4.2,56.51671300670419,65.66524407063682,0.8549461007377258,0.40108669826847465,1361.6034319846722,1544.3748739609157,19.09162667588413,25.831658063136235
4523,13,20210102,10,0.0,460.0,0.0,0.0,2.6,0.1,562.2,3.7,57.40051921233141,65.92242453812791,0.9182283841345613,0.40555073079457277,1377.923768093222,1548.296625421146,19.984998463639922,25.904238351470248
4538,13,20210103,7,0.0,306.0,0.0,0.0,3.1,0.1,501.9,3.3,58.40634307559554,66.18318315431759,0.9901251062448714,0.4099980247172382,1396.7275973821447,1552.5323292912474,21.10102451055084,25.991035561370484
4553,13,20210104,17,0.0,432.0,3.0,0.0,4.7,0.1,486.2,3.4,59.51394201570492,66.44652257717037,1.0667884526636944,0.4144452412702706,1417.7796543534419,1557.0976059663872,22.3765746558029,26.09179357614222
4568,13,20210105,27,0.0,734.0,2.0,0.0,7.2,0.1,530.2,2.9,60.71085499931675,66.7115031385544,1.1439519608283149,0.41890825324947384,1440.7758127493048,1561.9979358031646,23.73626504625359,26.206891147417526
4583,13,20210106,31,0.0,788.0,1.0,0.0,10.1,0.1,579.3,2.4,61.980254498991066,66.97755263859995,1.2173845717428597,0.42338919718283785,1465.191487113309,1567.2351735310472,25.103023914769885,26.336859804926608
4598,13,20210107,24,0.0,1488.0,4.0,0.0,12.4,0.1,670.8,2.6,63.27946597512933,67.24465832580522,1.283936432143946,0.4278761743682958,1490.1924311104501,1572.8156800076542,26.388936343306234,26.48198921987234
4613,13,20210108,18,0.0,1349.0,5.0,0.0,14.0,0.1,758.3,2.7,64.57169091935106,67.51340887621795,1.341215056504976,0.43236719554085934,1514.763551590331,1578.7501008155787,27.531059343338676,26.641935495029717
4628,13,20210109,30,0.0,1497.0,2.0,0.0,16.9,0.1,841.0,2.4,65.85034810194529,67.78454532650474,1.3876273921949507,0.4368630165795652,1538.2648265289502,1585.0459017358844,28.523889887727634,26.81590206319736
4643,13,20210110,14,0.0,2089.0,1.0,0.0,18.0,0.0,973.2,2.4,67.13097966754044,68.05849031970922,1.422781410896427,0.44135158466393765,1560.6245306841008,1591.7056393344428,29.384472255131858,27.003300165097613
4658,13,20210111,21,0.0,1533.0,1.0,0.0,19.9,0.0,1067.6,1.9,68.3814233870455,68.33519716107591,1.4474595583265555,0.44581589375143954,1582.1995098042494,1598.720062199993,30.12607263309623,27.204183141282105
4673,13,20210112,17,2.0,1312.0,0.0,0.0,20.6,0.2,1152.8,1.9,69.53830857038784,68.61430651838288,1.463614607448561,0.4502430750458054,1603.0920430281378,1606.0649453078845,30.756231312398796,27.41892324577873
4688,13,20210113,19,1.0,1479.0,7.0,0.0,21.8,0.3,1270.1,2.6,70.5778245642371,68.89527540843399,1.4730045929526752,0.4546216442663237,1622.8518776681267,1613.710235043076,31.272253690304147,27.647766874693488
4703,13,20210114,23,0.0,1851.0,7.0,0.0,22.4,0.3,1412.0,3.0,71.48909124217198,69.17743195223802,1.475279124828995,0.458932071238824,1640.8908969303616,1621.6237250607496,31.697747599894893,27.890969360568814
4718,13,20210115,25,0.0,1452.0,15.0,0.0,22.2,0.3,1483.8,4.3,72.29465157704627,69.46042685720154,1.468022301554144,0.4631541772370482,1656.9523394639489,1629.7730600743193,32.081240997941705,28.14836140382806
4733,13,20210116,27,0.0,1889.0,16.0,0.0,21.8,0.3,1593.9,5.8,73.02977597261936,69.74384628452854,1.4496734816544037,0.46727540003162854,1671.1665811122266,1638.1302091096438,32.480124679731,28.419289127002298
4748,13,20210117,36,0.0,1400.0,11.0,0.0,23.0,0.3,1585.1,6.5,73.71416735156521,70.02704991051364,1.4205064180598048,0.4712870407881003,1683.607451836979,1646.6765766463361,32.93024907081859,28.702738334841527
4763,13,20210118,26,0.0,1811.0,14.0,1.0,23.8,0.3,1631.3,7.4,74.32065006092431,70.30942838995632,1.3819682546926266,0.4751850871886167,1694.2795277296048,1655.3958307437565,33.42424772777087,28.997876232528593
4778,13,20210119,31,1.0,1475.0,18.0,1.0,23.9,0.4,1629.1,9.0,74.81821644968728,70.59020595775023,1.3348333895690352,0.47896251684528474,1703.0008415251095,1664.2746600730788,33.93708463727094,29.304147935107686
4793,13,20210120,21,0.0,1541.0,20.0,1.0,24.6,0.4,1574.3,10.9,75.20031247085004,70.86834479464976,1.278613571468715,0.4826097466011471,1709.5582718882692,1673.3081577603216,34.442723748839654,29.62107007485681
4808,13,20210121,32,0.0,1830.0,25.0,1.0,25.7,0.4,1604.0,13.3,75.47432348926496,71.14265731262527,1.2145541849544255,0.486124629291515,1713.9467755805242,1682.502159250695,34.92832250569182,29.947796660777705
4823,13,20210122,30,0.0,2236.0,23.0,1.0,27.0,0.2,1696.4,15.6,75.65956639878205,71.41205587181307,1.1462362925367902,0.4895127428162455,1716.7029437713902,1691.862987709042,35.37802029831286,30.282564734513468
4838,13,20210123,17,0.0,2010.0,20.0,1.0,26.8,0.1,1749.5,16.9,75.77954378270574,71.67544995898989,1.0775375047979476,0.49278169038795333,1718.719434135298,1701.3902520553613,35.75742752070046,30.622765030606026
4853,13,20210124,20,0.0,2185.0,14.0,1.0,26.5,0.1,1782.9,17.6,75.8406617569314,71.93186974107907,1.011876691039882,0.49594132336973673,1720.9686976804717,1711.0691102962744,36.047422755678184,30.965622832202282
4868,13,20210125,27,1.0,1682.0,12.0,1.0,26.7,0.2,1805.9,17.3,75.82910304283143,72.18027038163953,0.9513766769044231,0.49900449754057535,1723.8108885221736,1720.8636170376292,36.293656043524,31.308586415562456
4883,13,20210126,10,0.0,1820.0,19.0,1.0,25.0,0.2,1799.0,17.6,75.71171091417823,72.41944185983412,0.8972117089371733,0.5019793106220445,1726.740447113856,1730.724587845095,36.56427160499378,31.64928521932604
4898,13,20210127,14,2.0,2579.0,24.0,0.0,22.8,0.4,1916.9,18.9,75.46651034034018,72.64827163642742,0.849907572343477,0.5048670738494507,1728.951698158265,1740.6041275278067,36.8880497343409,31.9855042008123
4913,13,20210128,27,0.0,2893.0,41.0,0.0,22.9,0.4,2025.1,21.6,75.11765517596143,72.86558371457981,0.8093214734938688,0.5076700362103207,1730.0820566997872,1750.4603754932252,37.26367827186078,32.31522121572638
4928,13,20210129,16,1.0,2275.0,15.0,0.0,21.4,0.4,2105.1,21.3,74.70594101885264,73.070011530725,0.7752145135611809,0.5103977854964926,1730.7871436573478,1760.2580554944261,37.670282483290386,32.636191344116824
4943,13,20210130,12,1.0,2075.0,41.0,0.0,20.5,0.5,2158.5,23.4,74.27405023063774,73.26027323682759,0.7470476172367712,0.5130604515881487,1732.2199047495405,1769.9626849604304,38.073824563053826,32.946334229959355
4958,13,20210131,26,0.0,2444.0,26.0,0.0,19.9,0.5,2219.9,23.5,73.86740438574078,73.43520862400504,0.7239755059327724,0.5156552310014102,1735.2627615817478,1779.5329019927626,38.427057575616324,33.244121957269876
4973,13,20210201,8,0.0,1249.0,18.0,0.0,17.7,0.5,2121.2,23.0,73.49767554426488,73.59381902740154,0.7048621087589277,0.5181650860738157,1740.1482541040018,1788.9130682390878,38.69659652141097,33.52823061615367
4988,13,20210202,24,0.0,1231.0,30.0,0.0,18.4,0.5,2043.3,24.0,73.13856733206013,73.73524970746347,0.6870365622944784,0.5205651239947233,1746.007804050479,1798.0423846468898,38.83997153280581,33.797087744392684
5003,13,20210203,14,0.0,1303.0,17.0,0.0,17.8,0.5,1955.1,24.3,72.76299174218835,73.85852777092808,0.6690699234774387,0.5228201227314445,1751.907011470872,1806.8678967835583,38.82715408022048,34.04915266373283
5018,13,20210204,16,0.0,1587.0,24.0,0.0,16.7,0.4,1945.6,25.5,72.36574941050272,73.96249464323677,0.6512308117408928,0.5248923596082449,1757.3597382272844,1815.350097941913,38.67265630248429,34.283191715048424
5033,13,20210205,7,0.0,2687.0,35.0,0.0,16.4,0.4,2032.3,27.1,71.96729331090964,74.04630838220915,0.6340645497483974,0.5267658858169737,1762.6406949592156,1823.4572866042822,38.41238449735449,34.49834220187506
5048,13,20210206,12,2.0,2595.0,17.0,0.0,16.2,0.4,2033.9,26.4,71.58557143048455,74.10957247448385,0.6184896576263778,0.5284393337548721,1768.7511499887657,1831.149002900858,38.066679044734535,34.69439903534342
5063,13,20210207,7,0.0,1284.0,25.0,0.0,14.2,0.4,1873.0,24.8,71.22390278494704,74.15227192371577,0.6056741546995723,0.5299216521013352,1776.5064039418473,1838.3861735790913,37.656661147007576,34.872227726159984
5078,13,20210208,2,0.0,983.0,23.0,0.0,12.8,0.3,1743.8,25.6,70.87605064200382,74.17460588775336,0.59621001632159,0.5312354128039051,1786.122577115611,1845.1381432798732,37.231686216387956,35.033482301610356
5093,13,20210209,15,1.0,957.0,13.0,0.0,13.1,0.3,1632.0,22.8,70.53938252216851,74.17622681443468,0.5898939380416892,0.5324024785135565,1797.0547650355118,1851.3871537031,36.85418504247957,35.17971316752935
5108,13,20210210,14,0.0,1758.0,22.0,0.0,11.9,0.3,1563.4,22.4,70.21008694784992,74.15588968632352,0.5858209436505727,0.5334410417366074,1808.466304971406,1857.1315102973435,36.58065635346468,35.311969071887724
5123,13,20210211,2,1.0,2228.0,15.0,0.0,11.3,0.4,1661.3,22.1,69.88988324732654,74.1127649735194,0.5822901040035084,0.5343670241524155,1819.7262650928471,1862.3835340541216,36.42338998900355,35.430673718980536
5138,13,20210212,5,0.0,1459.0,10.0,0.0,9.4,0.4,1684.1,20.1,69.59538948818992,74.04628445934122,0.577504385844767,0.5351873298596198,1830.6680036467824,1867.1668434319497,36.353408323649795,35.535848106833846
5153,13,20210213,16,0.0,1486.0,12.0,0.0,9.6,0.4,1702.4,19.6,69.32051386720221,73.95583660109696,0.5706196020550269,0.5359081771825892,1841.2858831872911,1871.5137908651752,36.349147724232274,35.62778208581846
5168,13,20210214,2,0.0,1395.0,12.0,0.0,8.2,0.4,1683.2,18.4,69.04252134999128,73.84083863572745,0.5614236783297119,0.5365396812458506,1851.395644570919,1875.4611415883962,36.394386479718776,35.7073371614467
5183,13,20210215,1,1.0,916.0,10.0,0.0,7.6,0.5,1506.1,15.9,68.7416954628334,73.70046618805227,0.5501116906729444,0.53709586163581,1860.7730364082606,1879.0436913066385,36.476752086581875,35.77560719041847
5198,13,20210216,3,1.0,821.0,12.0,0.0,6.7,0.4,1328.7,15.4,68.43182931151289,73.53342260440549,0.5372227736925747,0.5375895365167734,1869.4122416861912,1882.2946726312114,36.59162975222502,35.83319569116467
5213,13,20210217,3,0.0,953.0,15.0,0.0,6.3,0.4,1295.6,14.4,68.13786698708972,73.33828738650203,0.5243698289298481,0.5380263126815843,1877.5692718927478,1885.2530683185812,36.75785267441945,35.88016208481826
5228,13,20210218,4,0.0,835.0,11.0,0.0,6.5,0.4,1280.8,13.2,67.86091638181666,73.11426377609061,0.5130806269502269,0.5383980809460069,1885.9636626232805,1887.9674176409846,36.99017149117255,35.91607516297376
5243,13,20210219,6,0.0,917.0,12.0,0.0,5.6,0.3,1276.8,13.1,67.59124294175193,72.86101171874562,0.5043667790586526,0.5386961304288908,1895.5983259706163,1890.4883735759454,37.287781255427504,35.94031447413724
5258,13,20210220,3,0.0,1122.0,21.0,0.0,4.5,0.3,1213.2,13.0,67.30878682864814,72.57824063029169,0.4991158419714814,0.5389186868087986,1907.1834390279673,1892.8601351913615,37.63626917387703,35.95212345211151
5273,13,20210221,3,1.0,790.0,3.0,0.0,4.6,0.3,1069.4,11.8,66.99005037435573,72.26556686342379,0.4977540582379851,0.5390669842578335,1920.669023093919,1895.115659175335,38.00176720206474,35.95075856139144
5288,13,20210222,1,1.0,846.0,2.0,0.0,4.2,0.4,1008.1,11.0,66.62740710400152,71.92245551990725,0.49962785696801637,0.5391496213267284,1935.3426016831531,1897.2730104576249,38.32541903806936,35.93583832603905
5303,13,20210223,0,0.0,533.0,9.0,0.0,2.6,0.4,912.8,10.7,66.2409301288118,71.54848381963355,0.5036700114942326,0.5391731001396487,1950.3367588592128,1899.3387642389748,38.555264407372995,35.90749418926482
5318,13,20210224,2,0.0,784.0,13.0,0.0,2.6,0.4,851.7,10.8,65.86064101142401,71.14376556361685,0.5086298524971896,0.5391393185457304,1964.7152523088396,1901.3102552201242,38.67597463599897,35.8664354852416
5333,13,20210225,1,0.0,955.0,16.0,0.0,2.6,0.3,855.6,11.4,65.5070364847209,70.7091659940297,0.5133750135304266,0.5390486852671331,1977.7873426448477,1903.1825919851738,38.688280006450825,35.81302585839781
5348,13,20210226,1,0.0,716.0,9.0,0.0,2.4,0.2,845.1,11.1,65.17815748275643,70.24619219812314,0.5176412479780862,0.5388984078330751,1989.11171067215,1904.9520694831622,38.60322613275812,35.74706207526809
5363,13,20210227,2,0.0,719.0,2.0,0.0,2.3,0.2,821.7,9.8,64.85989110349682,69.75673608115999,0.5217280118491608,0.5386860281741657,1998.2330858257803,1906.6149250664291,38.4206479470749,35.66814903562264
5378,13,20210228,0,1.0,936.0,2.0,0.0,1.9,0.3,831.8,8.9,64.54201087396241,69.24277088919347,0.5263422120427254,0.5384162274689354,2004.7369155562433,1908.1651214493804,38.13450768431675,35.57606504964391
5393,13,20210301,1,0.0,841.0,3.0,0.0,1.4,0.3,824.2,8.0,64.23363905818798,68.70640648791048,0.5320847169951792,0.5380946480748077,2008.2295833596736,1909.5952380772708,37.77182061137296,35.471003503237384
5408,13,20210302,4,1.0,540.0,3.0,0.0,1.5,0.4,766.0,6.2,63.97897490372441,68.14973591153866,0.5389679637528364,0.537727437869366,2008.779029682705,1910.896904915572,37.38280534185252,35.35359094200794
5423,13,20210303,3,0.0,617.0,2.0,0.0,1.5,0.3,748.7,6.1,63.82719729758123,67.57478644970644,0.5464341459125025,0.537321858525823,2007.0982351461741,1912.0630597425493,37.01916193306192,35.22488998218946
5438,13,20210304,5,0.0,830.0,6.0,0.0,1.9,0.2,747.1,6.5,63.788258256317285,66.98349658915458,0.5536670947211516,0.5368779628736501,2003.9351093889418,1913.0971029984182,36.68372411500594,35.086081488497456
5453,13,20210305,4,0.0,803.0,7.0,0.0,2.3,0.2,774.1,6.3,63.8276687557454,66.37811050370787,0.5603409232459476,0.536405925130853,1999.9899487183209,1914.006579466344,36.34703249607196,34.93795091827715
5468,13,20210306,6,0.0,1115.0,4.0,0.0,2.7,0.2,807.2,5.4,63.882584524641615,65.76125707339921,0.5661911388627104,0.5359173604910233,1995.2933547366931,1914.796703031528,35.98856340285625,34.781221868928846
5483,13,20210307,2,0.0,1548.0,2.0,0.0,2.8,0.2,866.5,4.0,63.90760877680012,65.13544691750504,0.570705402563408,0.5354163494455295,1988.5952838117225,1915.4658100005565,35.61075494373391,34.61667512682683
5498,13,20210308,4,0.0,1357.0,4.0,0.0,3.1,0.2,930.6,3.5,63.8818731932926,64.50296677296348,0.5732228174325329,0.534899604789988,1977.91621930847,1916.0071990036517,35.23393136173573,34.44518764403236
5513,13,20210309,1,1.0,1006.0,0.0,0.0,3.0,0.3,959.3,3.3,63.8057043857135,63.86598290663853,0.5734933639941521,0.5343632891279763,1962.1078680422809,1916.411266266994,34.87367579999947,34.2679705618928
5528,13,20210310,0,0.0,783.0,1.0,0.0,3.0,0.2,944.0,3.2,63.68752392465882,63.22690996267359,0.571715155560579,0.5338059298633295,1941.4793806452801,1916.6718568117901,34.52759499954626,34.086484940947514
5543,13,20210311,2,0.0,863.0,2.0,0.0,3.1,0.2,946.2,3.1,63.508277948301874,62.588521699156864,0.5681058277917418,0.533229031362011,1917.4157312315363,1916.7977843788667,34.1994467335561,33.902110649309606
5558,13,20210312,3,1.0,698.0,3.0,0.0,3.0,0.2,962.0,3.1,63.22294605917712,61.9536636915678,0.5634794743284461,0.5326372741474655,1891.6124565220339,1916.81453942927,33.914255875869095,33.71598787370484
5573,13,20210313,0,0.0,662.0,0.0,0.0,2.7,0.2,966.5,2.9,62.79652782649706,61.32508197850858,0.5587433136688088,0.5320355716920795,1865.524971585764,1916.7500415648658,33.67638736484553,33.52883982723505
5588,13,20210314,5,0.0,728.0,1.0,0.0,2.7,0.2,956.3,2.4,62.22355070572264,60.70515422960752,0.5541925768808504,0.531432913569977,1840.619632248124,1916.625870555591,33.48481191861013,33.341341189909315
5603,13,20210315,1,0.0,541.0,2.0,0.0,2.4,0.2,930.1,1.9,61.52085922695054,60.09586357876112,0.5497951933786747,0.5308333919461365,1818.3310225245293,1916.4605423560329,33.36052895705809,33.15450704447717
5618,13,20210316,5,0.0,451.0,0.0,0.0,2.3,0.2,863.7,1.5,60.71414866038343,59.49895684460221,0.545247461096538,0.5302425314336587,1799.7413184487305,1916.2826141622113,33.307434225025276,32.96963149794894
