,pruid,date,Class,median_numtoday,median_numdeathstoday,median_numteststoday,median_numrecoveredtoday,std_numtoday,std_numdeathstoday,std_numteststoday,std_numrecoveredtoday,var_numtoday,var_numdeathstoday,var_numteststoday,var_numrecoveredtoday,skew_numtoday,skew_numdeathstoday,skew_numteststoday,skew_numrecoveredtoday,kurt_numtoday,kurt_numdeathstoday,kurt_numteststoday,kurt_numrecoveredtoday
4729,46,20210116,0.0,160.0,5.0,1817.0,151.0,63.13273997810498,3.1274514194392173,400.856665987562,338.0281476022796,3985.7428571430146,9.780952380952376,160686.06666666386,114263.02857142854,0.9268748872499398,0.4261565992152161,-0.007629415945358273,3.404265220707094,0.9945294529331269,-0.7289400696948966,-1.2976979207748474,12.326620858345795
4744,46,20210117,0.0,160.0,5.0,1852.0,143.0,47.726402795619215,2.8900486072695983,401.7228729692448,341.35713737681715,2277.80952380969,8.352380952380946,161381.26666666399,116524.69523809521,0.19807733635343153,0.4356977897801942,-0.2708945189894436,3.411127169891198,-0.39012654869749314,-0.25989888462243743,-1.2445945653482153,12.328093507557323
4759,46,20210118,0.0,160.0,5.0,1852.0,136.0,46.157907025259995,2.9277002188455983,405.0294286780103,343.88961407211275,2130.552380952546,8.571428571428564,164048.8380952354,118260.06666666664,0.27549378700337235,0.47293618919813485,-0.2860527618461419,3.397865601313412,-0.27648463537329565,-0.358974358974359,-1.2874058059629228,12.234221095690824
4774,46,20210119,0.0,160.0,7.0,1852.0,124.0,46.719222107028706,3.0860669992418375,379.6039038386212,344.5996572974555,2182.68571428588,9.523809523809518,144099.12380952117,118748.92380952378,0.25364726037139956,0.21062407269825442,-0.13099539629381465,3.3945818904962684,-0.33558742496240823,-0.9272307692307683,-1.5417406250599082,12.208941744420454
4789,46,20210120,0.0,160.0,5.0,1852.0,124.0,45.80777642445161,3.0983866769659327,366.5421173746903,345.1770698117265,2098.352380952545,9.599999999999994,134353.12380952123,119147.20952380949,0.1924657969085741,0.34979210853452836,-0.0927166493444081,3.388583190369633,-0.1417563722248328,-0.9054487179487143,-1.5248076470304714,12.173678521413235
4804,46,20210121,0.0,180.0,5.0,1875.0,123.0,46.302833400911254,2.924445409369261,338.63125049162454,345.20276994970993,2143.9523809525426,8.552380952380945,114671.12380952135,119164.95238095235,0.025535402631443493,0.6258645343552992,-0.2142560417442934,3.3884021484850075,-0.3115519534810581,-0.21077619807288656,-1.2250176804563193,12.172480322280068
4819,46,20210122,0.0,171.0,5.0,2043.0,121.0,45.186070335681066,2.54109087935533,354.9790470006948,345.9386127762031,2041.7809523811163,6.457142857142844,126010.12380952146,119673.52380952379,0.16747927543266536,0.4351888126681396,-0.3382614975387503,3.3842593022771945,0.016895797548220168,-0.7014885811189399,-1.372372672539397,12.142918920602211
4834,46,20210123,0.0,171.0,5.0,2043.0,114.0,44.69718218454335,2.4338877385387985,354.2506914332702,346.7897400580412,1997.8380952382597,5.923809523809507,125493.55238095004,120263.1238095238,0.1606400536830787,0.6667033781589872,-0.33445493030305595,3.3782304372640968,0.10390913030340333,-0.10864317907255656,-1.363179222676203,12.103256767771663
4849,46,20210124,0.0,171.0,4.0,1958.0,113.0,45.94168145854327,2.4436506647695273,327.5315615471605,348.1464935230297,2110.6380952382588,5.971428571428552,107276.92380952137,121205.98095238094,0.14949073062996293,0.9529477196737339,-0.3986571868994351,3.3620982514074726,-0.16358452623484984,0.444824628909239,-1.315332356722325,12.01237075412822
4864,46,20210125,0.0,171.0,4.0,1958.0,113.0,47.99136827150893,2.4436506647695273,322.1007975921844,347.9534999037056,2303.1714285715943,5.971428571428552,103748.92380952135,121071.63809523809,0.18912337325591883,0.9529477196737339,-0.3943816141369654,3.3645794097486545,-0.5158751225722193,0.444824628909239,-1.2560416777585688,12.026082103584553
4879,46,20210126,0.0,171.0,5.0,1958.0,113.0,50.996918674424656,2.416215064536934,316.0579663530658,100.70144463899682,2600.685714285882,5.838095238095219,99892.63809523567,10140.780952380941,0.1075016890011701,0.8118487602609269,-0.44656175472938664,1.623962163182697,-0.7448817323997751,0.3604823094057147,-1.0799560731950253,1.4560253114166681
4894,46,20210127,0.0,171.0,4.0,1958.0,113.0,50.488282468973274,2.3196879921559193,361.26580374065077,74.95967169720241,2549.066666666834,5.38095238095236,130512.9809523784,5618.952380952367,0.13788502563859614,1.1166145714273095,-0.6547064112054384,1.9677570415465753,-0.7533388180501205,1.396525238407928,-0.7575307427253626,3.0504026813483747
4909,46,20210128,0.0,171.0,4.0,1958.0,113.0,51.13381138412073,2.503331114069141,343.121011556311,54.424084304478086,2614.666666666835,6.266666666666647,117732.0285714261,2961.9809523809377,0.22131360080653315,0.8687045512597222,-0.7375274030572865,2.6901443648797083,-0.8582280928503959,0.11558608887717288,-0.2807219819606836,8.604678536023734
4924,46,20210129,0.0,153.0,4.0,2043.0,113.0,43.24757080984498,2.503331114069141,361.95603521500936,24.07270732791023,1870.3523809525554,6.266666666666647,131012.1714285691,579.4952380952228,-0.026524188343277764,0.8687045512597222,-0.7843844971340626,0.4971597109829588,-1.3427616933109259,0.11558608887717288,-0.3808079202258115,0.5615314362702395
4939,46,20210130,0.0,153.0,4.0,2043.0,113.0,42.415967343848955,2.585674822114,360.941955497131,19.530927854485753,1799.1142857144612,6.685714285714265,130279.09523809291,381.45714285712745,0.05446332807594657,0.8902028701532946,-0.7933310935791221,-0.3816172874648301,-1.187247223913335,-0.03481178037391102,-0.37342496795559355,-0.8820656239143971
4954,46,20210131,0.0,152.0,4.0,2071.0,116.0,42.67964832273761,2.503331114069141,371.8077460193611,20.649685804135338,1821.5523809525598,6.266666666666647,138240.99999999773,426.40952380950847,0.32248075714238833,0.8687045512597222,-0.7862365221766012,-0.5277414040945984,-1.133514374133269,0.11558608887717288,-0.49669161885892976,-0.8184812305132297
4969,46,20210201,0.0,132.0,4.0,1958.0,121.0,44.03515911286596,2.336052836975832,382.43514233819525,19.64033750073664,1939.0952380954222,5.457142857142834,146256.63809523566,385.7428571428419,0.5377918982323643,1.2738734482111995,-0.48140333597801277,-0.8546298243773142,-0.847901465983145,1.6219085593554485,-1.0598829661976983,-0.008182561069826276
4984,46,20210202,0.0,132.0,4.0,1875.0,121.0,46.393451918913804,2.5764501233470853,379.8133000003295,18.57366286926026,2152.352380952567,6.638095238095212,144258.1428571403,344.98095238093725,0.46721788968026595,0.9521865792060507,-0.25654996068069913,-1.2534063369670485,-0.9813932386280876,1.076864332722087,-1.1523395390301465,1.330322892634939
4999,46,20210203,0.0,132.0,3.0,1875.0,123.0,45.90082476694617,1.9591057240729015,372.72046208538154,25.858037343117907,2106.885714285899,3.8380952380952076,138920.54285714033,668.6380952380803,0.4303581538059602,0.550773090497228,-0.24488985357120807,0.5605124126301813,-0.9270767591057708,0.7982482024253097,-1.0965445752859047,2.588012656951552
5014,46,20210204,0.0,125.0,3.0,1875.0,124.0,46.45069070171997,1.9444671200491792,357.63382443632196,25.244141234485515,2157.666666666854,3.780952380952349,127901.95238094997,637.2666666666518,0.6028455168214046,0.8449094593115245,-0.420916651551492,0.40206036002680495,-0.8741325982805757,1.29607739112907,-0.645208950252794,2.9798717519415496
5029,46,20210205,0.0,118.0,2.0,1958.0,124.0,44.07104653689692,1.9639610121239226,371.1655387328608,26.080826747047514,1942.2571428573344,3.857142857142822,137763.8571428548,680.2095238095089,0.9523659968562066,1.1097405529095343,-0.5216890896416123,0.5265522042746075,0.004367319666735115,1.8591326369104142,-0.8032688859812862,2.405364242914001
5044,46,20210206,0.0,113.0,3.0,1958.0,124.0,44.66680881285349,1.9591057240729006,372.9394563400818,26.014281791793568,1995.1238095240062,3.838095238095204,139083.83809523578,676.7428571428424,1.2010494148815047,0.9039576744442394,-0.5107456222332063,0.4699293604249079,0.6575039010927074,1.5442280813350175,-0.8141482458824669,2.420362071116774
5059,46,20210207,0.0,110.0,3.0,1841.0,126.0,38.670402118418735,1.944467120049179,376.1378673280487,25.631639674061777,1495.400000000204,3.7809523809523484,141479.69523809277,656.9809523809378,1.5110395575715618,0.7103856038957261,-0.23217163743166958,0.29309586543205096,2.596247422136915,1.3944708350801902,-1.073102117635321,2.6362846955410655
5074,46,20210208,0.0,110.0,4.0,1678.0,126.0,29.971097188239206,1.9198214202665451,391.0937897499138,402.42899403260594,898.2666666668799,3.6857142857142544,152954.35238094977,161949.0952380952,0.3522432036611783,0.5255408306092241,-0.0065334506802335645,3.854489024599412,0.04389831330601769,1.4070668829998187,-1.3743931882133928,14.897134697345267
5089,46,20210209,0.0,94.0,3.0,1667.0,126.0,31.21965193058504,1.8695555876298684,398.8906402225303,402.2803689444654,974.6666666668822,3.4952380952380624,159113.74285714008,161829.4952380952,0.5046587017634135,0.7639313451338605,0.265026132869965,3.855763352592038,-0.18743493178285447,2.171472514744796,-1.395040619703712,14.904006465077387
5104,46,20210210,0.0,94.0,3.0,1619.0,126.0,33.361654635227815,1.9518001458970582,414.0582774717277,403.6175346608646,1113.0000000002174,3.809523809523778,171444.25714285424,162907.11428571423,0.43853768235079366,0.7217203303909046,0.3272793592407046,3.8493741640353223,-0.49670354686301904,1.44375,-1.5215717659787111,14.86912051358654
5119,46,20210211,0.0,90.0,3.0,1642.0,124.0,33.437503894084024,1.9444671200491792,379.59129650315964,404.6525493732687,1118.0666666668842,3.780952380952349,144089.55238094964,163743.68571428565,0.46098870041258594,0.8449094593115245,0.47137449756226013,3.8445157994340318,-0.5061996656991633,1.6650528059457763,-1.6425338517403953,14.84227054618585
5134,46,20210212,0.0,87.0,3.0,1667.0,121.0,32.61390296586545,1.4638501094227878,377.61519844311806,405.6496494454766,1063.666666666887,2.1428571428571077,142593.23809523543,164551.63809523804,0.7681920121044619,-0.15764539639937852,0.3080343458032054,3.8403548706384103,0.08460413204139318,0.6820512820512826,-1.7128956559879982,14.819043047523241
5149,46,20210213,0.0,87.0,3.0,1667.0,121.0,28.93144606529018,1.64171803158705,355.6002972841399,407.1187027087285,837.0285714287947,2.6952380952380586,126451.57142856867,165745.63809523804,0.96945792267966,-0.31424462066238384,0.36156701672505404,3.8303749446554027,1.546746142208666,0.05758497517665517,-1.4920912522868117,14.764564908389644
5164,46,20210214,0.0,82.0,3.0,1642.0,120.0,21.110141999482693,1.7099150633319449,330.8749583985394,407.9710190454125,445.63809523832316,2.923809523809489,109478.23809523517,166440.35238095233,0.1522179956866272,-0.5141941155134413,0.6382159679352387,3.8298783313643256,-0.5140223196896639,-0.06418758166787396,-0.9594610106569311,14.760851019239832
5179,46,20210215,0.0,81.0,3.0,1611.0,96.0,19.77444237971837,1.8593393604027264,299.6030389571805,411.29160087750506,391.02857142880185,3.45714285714282,89761.98095237782,169160.7809523809,0.39714325160703834,-0.2800248131745125,0.9384146377357433,3.8039486601221415,0.03326402220897124,-0.717715792847272,-0.02252007928150918,14.623256530885106
5194,46,20210216,0.0,81.0,3.0,1611.0,96.0,19.9451629176037,1.8847761013926603,311.4929182104064,410.8926635416857,397.8095238097538,3.552380952380916,97027.83809523493,168832.7809523809,0.305359728395223,-0.37016047799369217,0.843133280874956,3.795912620692481,-0.1379130251442444,-0.8028216204441142,-0.18259471730200752,14.579372894403768
5209,46,20210217,0.0,80.0,3.0,1606.0,96.0,20.10993594743042,1.7915143899851247,317.38747537325145,410.6847591871061,404.4095238097542,3.2095238095237737,100734.80952380631,168661.97142857136,0.3674518042783408,-0.31546928848293204,0.9176553915742485,3.7924247237412354,-0.20738876523902933,-0.6762713551978243,-0.20879465851177187,14.560578578798582
5224,46,20210218,0.0,80.0,3.0,1606.0,96.0,21.97292706513526,1.8073922282301178,341.31545247063576,419.3924971511372,482.80952380975356,3.26666666666663,116496.23809523482,175890.06666666662,0.75419027073215,-0.19083870138938924,0.6540006478806337,3.407365719219957,0.8303978905433849,-0.8258234892970415,-0.3166281593494897,12.079175375200261
5239,46,20210219,0.0,80.0,3.0,1606.0,93.0,21.019945176862997,1.8593393604027264,342.6920455674961,420.5523239061426,441.83809523832593,3.45714285714282,117437.83809523482,176864.2571428571,0.933729665217525,-0.1261650257159893,0.6321241281058576,3.405297025398552,1.7807401193215333,-1.0707812097744471,-0.38521751511316166,12.058722741948454
5254,46,20210220,0.0,80.0,3.0,1606.0,83.0,20.013566827107272,1.7915143899851247,382.4462240442584,421.6497982697873,400.5428571430887,3.2095238095237737,146265.11428571108,177788.55238095231,1.1042271706449784,-0.31546928848293204,0.9588686004621955,3.3990161921825153,2.986285255704413,-0.6762713551978243,0.4931858689065973,12.019534753853605
5269,46,20210221,0.0,79.0,3.0,1606.0,82.0,21.141924046339422,1.7808505191139807,340.6497572916408,422.4297067475926,446.98095238118515,3.1714285714285344,116042.25714285379,178446.85714285707,1.0280888107189212,-0.09105882858873612,1.237614242013377,3.3990975686363525,2.2716748439266907,-0.6955292090427222,2.3431643826357256,12.01263154534855
5284,46,20210222,0.0,81.0,3.0,1611.0,78.0,21.20265032849934,1.759328876372481,360.0782586896204,423.9681928770465,449.5523809526132,3.0952380952380567,129656.35238094916,179749.0285714285,0.9137444691083354,0.134532203564214,0.8864082236713999,3.3974316809774887,2.041779105189087,-0.5601274465179791,0.8802265124452012,11.991026609927966
5299,46,20210223,0.0,81.0,2.0,1642.0,77.0,19.815097659066094,1.8439088914585664,357.4423030364437,124.12290376113161,392.6380952383266,3.399999999999959,127764.99999999687,15406.495238095138,1.1902400702785043,0.34075049288903314,0.6512979415417326,3.3200143353362583,2.8282705530878762,-0.589946385794137,0.6402539301144295,11.98696486557948
5314,46,20210224,0.0,81.0,2.0,1642.0,75.0,22.393238775518288,1.869555587629866,357.62054910596794,124.88958933317629,501.45714285737574,3.495238095238053,127892.45714285401,15597.409523809421,0.6059774970577743,0.5369044924928172,0.650825036102748,3.3244305048227845,1.799840561822038,-0.5702281666540071,0.6355305346678622,11.97284834155696
5329,46,20210225,0.0,81.0,2.0,1710.0,75.0,21.602468994698242,1.5796322658258313,344.53560186485504,125.32711484066652,466.6666666668989,2.49523809523805,118704.78095237791,15706.885714285614,0.6473037642632679,0.5016516497309592,0.5019070336350546,3.3206441552649455,2.3266961202063263,-0.7252804884061816,0.8901148579656094,11.934673775559936
5344,46,20210226,0.0,78.0,1.0,1824.0,73.0,22.126906697508208,1.5675276256394368,374.4522094244528,125.42966156376211,489.60000000023365,2.45714285714281,140214.45714285425,15732.5999999999,0.8249702648056764,0.7651943785558482,0.28493313155817757,3.3228574077850057,2.1566968290584203,-0.35965386695511153,-0.10022910246053494,11.940099304681311
5359,46,20210227,0.0,78.0,1.0,1824.0,73.0,22.254373566950296,1.5675276256394368,376.5114050002141,125.49722061046722,495.25714285737604,2.45714285714281,141760.83809523523,15749.55238095228,0.7233477734697696,0.7651943785558482,0.24911772700873852,3.3244042504255265,1.9145778920636611,-0.35965386695511153,-0.18927307469729798,11.944120552983245
5374,46,20210228,0.0,75.0,2.0,1710.0,73.0,23.067808945022175,1.4864467059143978,372.6344052821707,125.254521826939,532.1238095240451,2.209523809523764,138856.39999999705,15688.695238095137,0.8987231509401434,0.7325250290596815,0.4153155809722938,3.329697191155462,1.987315170809985,-0.2136879173145529,0.039906577272011516,11.979296138665886
5389,46,20210301,0.0,71.0,1.0,1824.0,72.0,25.616586888376865,1.234426799696716,371.13260369281306,125.76156578450878,656.2095238097615,1.523809523809476,137739.40952380662,15815.971428571327,0.6519145897734266,0.7399884210922437,0.2613461518074138,3.333126531245389,1.1726514430975346,-0.025240384615383887,0.010707173677751132,11.972358657418177
5404,46,20210302,0.0,70.0,2.0,1824.0,73.0,26.083565342042856,1.1464230084422014,390.83242054923994,122.83302642592618,680.3523809526193,1.3142857142856677,152749.98095237795,15087.95238095228,0.7174483128543775,0.7745481900501198,0.2501963918138777,3.486184116156136,0.9939013397816475,0.16795114148611426,-0.364076059279076,12.711663154669882
5419,46,20210303,0.0,70.0,2.0,1824.0,72.0,26.116406082516548,1.0327955589886217,390.9925099757537,122.8854286375259,682.0666666669073,1.0666666666666196,152875.14285713987,15100.82857142847,1.0068935647482735,0.6157937119828413,0.2494815167597376,3.664501976893838,1.503026535813865,0.3193681318681318,-0.36603313989755365,13.759228067052923
5434,46,20210304,0.0,62.0,2.0,1824.0,62.0,26.602004936976243,1.0327955589886217,381.6717861998047,122.90325269824807,707.6666666669083,1.0666666666666196,145673.35238094945,15105.20952380942,1.1245483290110145,0.6157937119828413,0.11983089789707284,3.8270212485607433,1.4927688294075205,0.3193681318681318,-0.1306335435172919,14.745920184237542
5449,46,20210305,0.0,57.0,1.0,1874.0,62.0,19.484303817132943,1.0465362369445443,354.064938891693,10.218097856715703,379.63809523834135,1.0952380952380476,125361.98095237829,104.40952380941806,0.4362807746942872,0.7829618931336044,0.08138962007752859,0.387105965546007,-1.1514444839869185,0.3633851970335914,-0.2094622605836907,-1.4404931385477568
5464,46,20210306,0.0,57.0,1.0,1880.0,62.0,17.974055376205836,1.0465362369445443,359.8085205057946,11.285051216200806,323.0666666669139,1.0952380952380476,129462.1714285688,127.3523809522753,0.5218198226041497,0.7829618931336044,-0.04261106739230782,0.5050745139343097,-0.6593657878122463,0.3633851970335914,-0.41376692430838763,-1.283575480802999
5479,46,20210307,0.0,56.0,1.0,1824.0,62.0,15.718354451624883,0.9904304018720005,311.5095045557497,13.044977139547727,247.06666666691578,0.9809523809523323,97038.17142856862,170.1714285713228,0.6599259700625182,1.1665027685352958,-0.24324944519181288,-0.0888285845173755,0.0517426768392215,1.713748123871606,-0.5624019437333768,-0.44121381876628507
5494,46,20210308,0.0,56.0,1.0,1824.0,57.0,15.701986528864108,0.990430401872,311.34649202333287,12.486945564216395,246.55238095262993,0.9809523809523316,96936.63809523529,155.92380952370348,0.6330238207672843,1.3783885332142995,-0.24823140141807076,0.10453850115789919,0.03826536037274472,2.1705446029133486,-0.5540578131603983,-0.3333296377831341
5509,46,20210309,0.0,56.0,1.0,1771.0,57.0,13.487913460726977,0.985610760609137,316.2254319461369,12.55388386117595,181.92380952405998,0.9714285714285216,99998.52380952085,157.59999999989395,0.6680134556966791,1.6114224373281287,0.04346567774116846,0.13075892239360296,1.1524570850777678,2.8227309023156772,-0.7147133027238146,-0.39205885459336853
5524,46,20210310,0.0,56.0,1.0,1717.0,56.0,13.779902549944413,0.9154754164341,340.0960928633983,13.183683999907517,189.88571428596453,0.8380952380951888,115665.35238094928,173.80952380941747,0.6347403960686535,2.0462065006051837,0.18328971808823058,0.23936730334791206,0.817880030980312,3.646296884933249,-0.9514342720736431,-0.24380212769019474
5539,46,20210311,0.0,59.0,1.0,1771.0,57.0,15.38025945660959,0.9856107606091379,331.915838443303,13.265781257839514,236.55238095262874,0.9714285714285233,110168.12380952084,175.9809523808461,0.6051351003193052,1.4874668652259653,-0.08151676479162831,0.044711234720114505,0.21903091796249533,1.1458610593558711,-0.8052061915862699,-0.3672304189875152
5554,46,20210312,0.0,59.0,1.0,1771.0,62.0,17.70068602383908,0.9856107606091379,346.5224104619758,96.35499838765818,313.31428571453216,0.9714285714285233,120077.78095237806,9284.285714285612,0.6596381421627164,1.4874668652259653,-0.17574114143426767,3.747114538209604,-0.34289557759806855,1.1458610593558711,-1.0818024252679117,14.310854227625601
5569,46,20210313,0.0,59.0,1.0,1771.0,57.0,19.39317503905647,1.1464230084422016,346.7419377989466,96.69377288267127,376.0952380954829,1.314285714285668,120229.97142856855,9349.685714285613,0.4493176469263665,1.1027465756645771,-0.17337218124472895,3.7548710924333575,-1.067736884855683,-0.29009742620328527,-1.0790525173137622,14.34828224644063
5584,46,20210314,0.0,56.0,1.0,1771.0,57.0,18.843212748013908,0.985610760609138,345.58969616473695,96.82841967698717,355.0666666669138,0.9714285714285235,119432.23809523521,9375.742857142755,0.7540224391803391,1.4874668652259653,-0.1603830915861541,3.7669940988039925,-0.47158857399369136,1.1458610593558711,-1.053969641503839,14.413338465098558
5599,46,20210315,0.0,56.0,1.0,1771.0,54.0,18.891419064907787,1.0600988273785963,346.9232521136915,97.53890554664838,356.88571428596146,1.1238095238094747,120355.74285713995,9513.838095237994,0.754500201988489,1.345474911066471,-0.12156570888474426,3.744263605461804,-0.4838414433164972,1.2274324354186474,-1.1020595963909163,14.288210741963459
5614,46,20210316,0.0,59.0,1.0,1717.0,52.0,20.700126523658774,1.121223821162754,350.3767088366964,98.27294352247381,428.4952380954815,1.2571428571428076,122763.83809523513,9657.571428571327,0.8232852258731365,1.1647487605014608,0.07255300421420222,3.716355225595981,-0.7318695008399815,0.8788938334392858,-1.1990334751333245,14.135434773290259
5629,46,20210317,0.0,60.0,1.0,1717.0,52.0,21.556570095587002,1.1629191512658572,330.83912073622867,98.59817442528994,464.6857142859558,1.3523809523809016,109454.52380952089,9721.599999999899,0.49209887021640863,1.2875284058427943,0.12136637903492768,3.7403457171638803,-1.36263068475679,1.135992553370055,-1.0420504079468105,14.262538658243487
5644,46,20210318,0.0,70.0,1.0,1771.0,51.0,21.4930775123671,1.060098827378595,311.52913186409586,99.02236399636432,461.9523809526204,1.1238095238094719,97050.39999999723,9805.428571428469,0.19757013111462615,1.7759284932175352,-0.08463338906754558,3.7292576315009143,-1.5857861729047955,3.594126356263671,-0.8881656263144486,14.198448123916295
5659,46,20210319,0.0,74.0,1.0,1947.0,51.0,21.033533317295063,1.060098827378595,365.25166796659306,99.02236399636432,442.4095238097614,1.1238095238094719,133408.78095237835,9805.428571428469,-0.08127535432814728,1.7759284932175352,0.13806623846510813,3.7292576315009143,-1.5436371803541584,3.594126356263671,-0.6518923698953457,14.198448123916295
5674,46,20210320,0.0,89.0,1.0,1947.0,51.0,19.9277265565975,1.060098827378595,367.56104773155874,99.06525026225749,397.11428571452126,1.1238095238094719,135101.1238095212,9813.923809523709,-0.3421802587032031,1.7759284932175352,0.13736478828813498,3.733504086751841,-1.2661660214035602,3.594126356263671,-0.6945542221076106,14.220950392706076
5689,46,20210321,0.0,89.0,1.0,1717.0,51.0,20.013804759530746,1.846489590960036,602.1674739361664,99.1814114688447,400.5523809526156,3.409523809523761,362605.6666666636,9836.95238095228,-0.5374324251415215,2.217008356559948,-1.655020069105204,3.7916070992647786,-1.1552616712404893,5.230425920635341,4.510497518141411,14.554423386947759
5704,46,20210322,0.0,89.0,1.0,1947.0,51.0,19.643973994229086,1.846489590960036,814.2122280959368,99.0179396925238,385.88571428594867,3.409523809523761,662941.5523809498,9804.55238095228,-0.5591166224811447,2.217008356559948,0.17588719631966507,3.7959548849224047,-1.0314097492321799,5.230425920635341,3.358724360635044,14.579030631077618
5719,46,20210323,0.0,89.0,1.0,1947.0,51.0,19.300135701478126,1.846489590960036,816.6489191463211,98.98301922672391,372.4952380954706,3.409523809523761,666915.4571428545,9797.638095237995,-0.8875455560768337,2.217008356559948,0.20634828740109806,3.7956081956564733,-0.4215895659093248,5.230425920635341,3.2857950761362864,14.577522852897378
5734,46,20210324,0.0,89.0,1.0,1947.0,51.0,18.464122224574915,1.956673562087294,808.7441292934769,98.86460197567895,340.92380952404125,3.828571428571379,654067.0666666642,9774.209523809423,-1.0709075201236415,1.9222388970383204,0.14580519603101758,3.7818296218166054,0.3003873715618579,4.3320424285004355,3.532296777108401,14.501610943754331
5749,46,20210325,0.0,91.0,1.0,1950.0,52.0,19.465965414642024,1.956673562087294,802.5292874050485,108.82664239623493,378.9238095240395,3.828571428571379,644053.257142855,11843.238095237999,-1.1210443715929082,1.9222388970383204,-0.13222922989128236,2.7625142761142554,0.46864613659097243,4.3320424285004355,3.728181283288626,7.408142640023771
5764,46,20210326,0.0,91.0,1.0,2032.0,51.0,21.018585879672806,1.956673562087294,831.9918612239276,109.11832808382572,441.78095238118107,3.828571428571379,692210.4571428552,11906.809523809427,-0.9047476682159186,1.9222388970383204,-0.2750511060181554,2.7694923937991645,0.187844075080351,4.3320424285004355,2.899992610386199,7.425051213893862
5779,46,20210327,0.0,89.0,1.0,2032.0,51.0,22.17098060421802,1.956673562087294,831.4042739044975,55.16960861095187,491.55238095261166,3.828571428571379,691233.0666666647,3043.6857142856143,-0.5677523461266377,1.9222388970383204,-0.248931983535599,3.6194321583774114,-0.7031669205147549,4.3320424285004355,2.90794011551803,13.629624711474339
5794,46,20210328,0.0,89.0,1.0,2032.0,51.0,23.19441640527274,1.8205179796655848,828.1928231885074,55.099477138646975,537.9809523811851,3.314285714285663,685903.3523809502,3035.9523809522807,-0.2757635825018243,2.527554760424208,-0.20506495778278597,3.575206351445168,-1.2207369479134786,7.953672368060004,2.9926812337529136,13.39259985659657
5809,46,20210329,0.0,89.0,1.0,2032.0,51.0,22.25137769946036,1.846489590960035,828.1155428929892,55.1316174086625,495.1238095240418,3.4095238095237574,685775.3523809502,3039.4952380951377,-0.1839288716919339,2.5249132542849972,-0.2092793584452101,3.5938796427841573,-1.3332003375775496,7.801650769566879,2.9965370980325283,13.491229895017236
5824,46,20210330,0.0,89.0,1.0,2032.0,52.0,20.394210196132637,1.846489590960035,826.1248147367367,54.57742425302918,415.9238095240404,3.4095238095237574,682482.2095238074,2978.695238095138,-0.19407658140912792,2.5249132542849972,-0.22639840235197423,3.6151829850633845,-1.0624689651193917,7.801650769566879,3.0658603178061545,13.62119842393175
5839,46,20210331,0.0,89.0,1.0,2032.0,53.0,19.842234897171203,1.8205179796655848,846.7621693418815,53.958273120024316,393.7142857145187,3.314285714285663,717006.1714285692,2911.4952380951386,0.07437675529531046,2.527554760424208,-0.17529305358463623,3.5279493264177764,-1.0182614954565212,7.953672368060004,2.4856162054916795,13.071480005645977
5854,46,20210401,0.0,76.0,1.0,2054.0,53.0,20.479490321044583,1.7994708216848607,840.2604584860792,53.83944385193456,419.4095238097587,3.238095238095188,706037.638095236,2898.6857142856143,0.3271743371977525,2.3919802370030925,-0.3641692154862679,3.532446013933402,-1.044611858067873,7.498402981101944,2.75558723207557,13.102158655062961
5869,46,20210402,0.0,76.0,1.0,2054.0,53.0,20.479490321044583,1.83095083286824,847.6133271610058,56.02635434286511,419.4095238097587,3.352380952380902,718448.3523809502,3138.9523809522802,0.3271743371977525,2.365478688491258,-0.2520141332973664,3.1478614853497286,-1.044611858067873,7.221148879529561,2.4854243297480414,11.501007555503948
5884,46,20210403,0.0,76.0,1.0,2054.0,55.0,20.51782036136361,1.83095083286824,841.4536911118236,56.74655433214715,420.9809523811872,3.352380952380902,708044.3142857122,3220.1714285713283,0.3175838925403141,2.365478688491258,-0.23019896838430728,2.844917630813703,-1.0671774470366888,7.221148879529561,2.63989940861278,9.802395168961544
5899,46,20210404,0.0,75.0,1.0,1965.0,53.0,20.502496944338677,1.83095083286824,847.3670874847445,56.849173885189145,420.3523809526168,3.352380952380902,718030.9809523787,3231.828571428471,0.5407371399433296,2.365478688491258,-0.039669148286288904,2.8523336048190293,-0.8965260631952386,7.221148879529561,2.4299692537680198,9.811941763004734
5914,46,20210405,0.0,68.0,1.0,1965.0,53.0,20.345819741475587,0.9154754164340974,666.8906385679154,56.849173885189145,413.9523809526178,0.8380952380951839,444743.123809522,3231.828571428471,0.7679946718745135,0.29313364241054374,1.4445035992727158,2.8523336048190293,-0.5775810593109353,1.8940718372536611,2.8262260587580137,9.811941763004734
5929,46,20210406,0.0,68.0,1.0,1715.0,55.0,20.398879521055136,0.961150104723227,464.34114101390253,56.577212306553704,416.1142857145226,0.9238095238094702,215612.6952380929,3200.980952380852,0.7666273525587672,0.14768851605478908,0.48177400197695514,2.7349853265006048,-0.5885290816143038,1.0052159552637823,-0.5257334303556309,9.345723001631365
5944,46,20210407,0.0,68.0,1.0,1715.0,57.0,21.292073195267232,0.961150104723227,466.10802957908044,56.29319505520813,453.3523809526173,0.9238095238094702,217256.6952380929,3168.923809523709,0.7463762109373454,0.14768851605478908,0.4850804551333707,2.7112190879399094,-0.815651364980179,1.0052159552637823,-0.5504490931797243,9.315372779188118
