,pruid,date,numtoday,numdeathstoday,numteststoday,numrecoveredtoday,Class,moving_numtoday,moving_numdeathstoday,moving_numteststoday,moving_numrecoveredtoday,moving_numtoday_loess5%,moving_numtoday_loess15%,moving_numdeathstoday_loess5%,moving_numdeathstoday_loess15%,moving_numteststoday_loess5%,moving_numteststoday_loess15%,moving_numrecoveredtoday_loess5%,moving_numrecoveredtoday_loess15%
3773,12,20201113,2,0.0,891.0,2.0,0.0,2.2,0.0,913.3,1.9,69.93849305857171,61.012320372101335,0.2754148067168514,0.3031370198252841,1683.6717970750008,1663.4866178088023,24.060952851471963,26.185736412935015
3788,12,20201114,6,0.0,1258.0,4.0,0.0,2.4,0.0,970.2,2.2,69.98970032519517,61.43271076516316,0.2685131190516118,0.30287711739855566,1677.2071374730526,1662.7302637522216,24.75935583225728,26.37415585077783
3803,12,20201115,2,0.0,1062.0,2.0,0.0,2.5,0.0,984.5,2.2,69.97931773594067,61.824210462839325,0.2622373820430402,0.3026121682200434,1671.3003498312803,1661.54864253485,25.520075036257193,26.540887663813027
3819,12,20201116,2,0.0,714.0,0.0,0.0,2.5,0.0,948.2,1.8,69.90372695494833,62.20871325219389,0.25658312693698837,0.30230141169485647,1665.644245501115,1659.8083208520538,26.40987892389188,26.693338900167678
3834,12,20201117,5,0.0,850.0,4.0,0.0,2.6,0.0,927.2,2.2,69.80121394825866,62.536872722961554,0.25281914914759596,0.30198133570428015,1661.0531206239314,1657.7210230836988,27.318676642963368,26.81223977998387
3849,12,20201118,3,0.0,966.0,3.0,0.0,2.6,0.0,921.6,2.2,69.68547091531661,62.83175756262688,0.2512482650241758,0.3016355097963647,1657.653626323419,1655.1919315052205,28.266868405998775,26.907830278371627
3864,12,20201119,1,0.0,1184.0,2.0,0.0,2.6,0.0,958.6,1.9,69.55842438432569,63.09105109318482,0.252017999276229,0.30125597219965355,1655.8459861976069,1652.2262576142675,29.20979076697628,26.979474397631275
3879,12,20201120,5,0.0,1313.0,0.0,0.0,2.8,0.0,1017.1,1.8,69.43463475615489,63.3134975408223,0.254921146375883,0.30083589186525617,1655.52650516455,1648.8346047430703,30.13242427202653,27.026958832630363
3894,12,20201121,8,0.0,1384.0,3.0,0.0,3.4,0.0,1066.5,2.1,69.34876322379182,63.499163050736165,0.2598475643277454,0.3003751307685494,1656.1537160069797,1645.0337387740535,31.021236688276357,27.050850177677557
3909,12,20201122,11,0.0,1384.0,0.0,0.0,4.5,0.0,1100.6,2.0,69.33212616448913,63.648763180374914,0.2672020583301906,0.299887390518669,1657.2012155694274,1640.8383017907572,31.86106822378768,27.052660044039637
3924,12,20201123,11,0.0,1164.0,4.0,0.0,5.4,0.0,1127.9,2.2,69.3865626315423,63.76363513150051,0.2778682063890918,0.29939402869813464,1658.0961780935397,1636.268702415404,32.63316766957513,27.034856319020463
3939,12,20201124,37,0.0,1143.0,1.0,0.0,8.5,0.0,1116.4,1.9,69.46666239408943,63.845656664685734,0.29244566753232654,0.2989062820334462,1657.927916493191,1631.3534086930256,33.307448128056386,27.000615223709865
3954,12,20201125,16,0.0,1561.0,1.0,0.0,9.9,0.0,1166.3,1.8,69.51966981549717,63.89663138398939,0.3116495106967412,0.29842972547156243,1656.0184824642931,1626.1241475208142,33.87876604591295,26.95342434327557
3969,12,20201126,14,0.0,1656.0,2.0,1.0,11.1,0.0,1260.5,2.0,69.51077035049565,63.91827990734814,0.3365167112882064,0.2979662955154008,1652.0027321459377,1620.6137261842882,34.37468831962881,26.896693207439945
3984,12,20201127,9,0.0,2251.0,4.0,1.0,11.5,0.0,1400.6,2.0,69.42138532995473,63.9121046036155,0.36685515256405327,0.29752052807365775,1645.9765378381337,1614.8621036826007,34.82701856316444,26.833291086769023
3999,12,20201128,14,0.0,3106.0,8.0,1.0,12.6,0.0,1614.6,2.5,69.25293497240239,63.87996484360168,0.4004760071702421,0.2971141178509306,1638.7682198448101,1608.917174545672,35.23714922953072,26.76503851952754
4014,12,20201129,10,0.0,3643.0,10.0,1.0,13.5,0.0,1860.5,3.3,69.00714804578456,63.82474039015227,0.435339305310247,0.29678178064371036,1631.3569353257915,1602.8308364890327,35.59397891939072,26.693554989352055
4029,12,20201130,15,0.0,2255.0,2.0,1.0,14.5,0.0,1954.7,3.5,68.67896158809482,63.750191740301375,0.471628689604572,0.2965653236478893,1624.2835652676208,1596.6513592339109,35.89142823485746,26.620842405961398
4044,12,20201201,10,0.0,3054.0,6.0,1.0,14.7,0.0,2121.7,3.8,68.2750129080842,63.660431200567395,0.5102375213239608,0.29650671246473076,1617.7758188452774,1590.4288236230605,36.12837730175249,26.549254966552084
4059,12,20201202,17,0.0,4125.0,32.0,1.0,15.3,0.0,2395.8,7.0,67.82297472762127,63.558997824181546,0.550884600189028,0.29663028318476503,1611.3744204622944,1584.2101452981865,36.31389461324902,26.480709115356884
4074,12,20201203,11,0.0,3305.0,19.0,1.0,15.3,0.0,2609.9,8.5,67.35215354726644,63.44870504205555,0.591970182570495,0.2969591005131821,1603.677703670148,1578.0404430535452,36.4430584748323,26.416413347116887
4089,12,20201204,15,0.0,2047.0,17.0,1.0,13.1,0.0,2700.3,10.1,66.87945322781948,63.332204744740196,0.6322217053671284,0.29751906924445065,1593.5527057891268,1571.9719018749797,36.46952356726909,26.357058783296537
4104,12,20201205,6,0.0,1623.0,28.0,1.0,12.1,0.0,2706.5,12.8,66.40487812549162,63.21256982766252,0.6704341532353876,0.29833630174664894,1580.9622762640533,1566.060448193622,36.33267698569083,26.30295021565254
4119,12,20201206,4,0.0,1408.0,11.0,1.0,11.1,0.0,2681.7,13.7,65.91805645147296,63.093882901174645,0.7065453665469423,0.2994489960847327,1566.393330495591,1560.360646807623,36.03733592360552,26.254237974435537
4134,12,20201207,8,0.0,1171.0,6.0,1.0,11.0,0.0,2573.7,13.9,65.409345906205,62.98133386040102,0.7425717574016598,0.3008823416618978,1550.3728259107659,1554.9228884191941,35.62947962865381,26.211225748390888
4149,12,20201208,7,0.0,1242.0,19.0,1.0,10.3,0.0,2387.3,15.0,64.87052479318504,62.880243929463724,0.7804409451030078,0.3026464149940419,1533.3747832008767,1549.7933992063136,35.1740287482391,26.17417058454134
4164,12,20201209,6,0.0,840.0,13.0,1.0,9.9,0.0,2107.0,15.3,64.30679459919011,62.79469797065042,0.8196977909107648,0.3047325324538361,1515.8789447123013,1545.0090528658861,34.72238954527713,26.142671426427313
4179,12,20201210,4,0.0,2003.0,11.0,1.0,8.8,0.0,2081.8,16.2,63.72882006342509,62.72727939158296,0.859356502938293,0.30711788430781145,1498.3121942378382,1540.5975074709863,34.28011787891422,26.115505199509148
4194,12,20201211,9,0.0,1788.0,8.0,1.0,8.7,0.0,1955.2,16.4,63.12637464110558,62.67935624927539,0.8964553501420723,0.3097750081962893,1481.2443746540673,1536.5803370827903,33.785594948577085,26.090758180402904
4209,12,20201212,7,0.0,1859.0,11.0,1.0,7.7,0.0,1728.6,14.3,62.461542239097454,62.65192569643647,0.9263280532258001,0.3126805777896226,1465.4414164504876,1532.975869772314,33.138496174592596,26.066477434359932
4224,12,20201213,6,0.0,1606.0,8.0,1.0,7.2,0.0,1558.7,13.2,61.73334469411659,62.64534266030646,0.9466191566649582,0.31582424529432357,1451.3406884889887,1529.7969048623293,32.274841293549194,26.04106008417376
4239,12,20201214,5,0.0,1424.0,7.0,1.0,6.2,0.0,1496.4,12.2,60.972177650451535,62.659479494582655,0.9577195716171879,0.3192020232793566,1439.0154213299213,1527.051415134358,31.19846336232329,26.01353192538292
4254,12,20201215,6,0.0,1209.0,6.0,1.0,6.2,0.0,1455.0,10.0,60.172430486996916,62.69376010715234,0.9603334456256607,0.3228257880712094,1428.2517186052767,1524.7424932460356,29.968194603786415,25.984055692726233
4269,12,20201216,4,0.0,1711.0,6.0,1.0,6.2,0.0,1485.3,9.5,59.343100316234,62.747639581368766,0.9548674889935334,0.326699155542535,1418.4691291426277,1522.868893665236,28.655463544215344,25.953256286904754
4284,12,20201217,6,0.0,2233.0,11.0,1.0,6.0,0.0,1591.5,10.0,58.51112704601936,62.820940134851426,0.9422930570762366,0.33081302505833843,1408.8317333431087,1521.4288689014581,27.308613215809014,25.921413201060638
4299,12,20201218,6,0.0,2405.0,9.0,1.0,5.9,0.0,1707.8,9.0,57.691910014468526,62.913714163138415,0.9247800695431124,0.3351470526559876,1398.6414021180838,1520.4246609569648,25.930824682675517,25.88833179673919
4314,12,20201219,1,0.0,1565.0,4.0,1.0,5.4,0.0,1780.3,8.1,56.89915577922345,63.02556623846548,0.9040622340100297,0.3396817798080849,1387.5769657739359,1519.857537197313,24.510633057366988,25.85413751030235
4329,12,20201220,2,0.0,1111.0,5.0,1.0,5.2,0.0,1691.1,7.5,56.18062775615397,63.15575644033369,0.8815634846292969,0.3443945875264271,1375.855728060998,1519.719853421202,23.087997974694463,25.819630215446217
4344,12,20201221,2,0.0,1410.0,5.0,1.0,4.5,0.0,1653.3,7.2,55.584177016994026,63.30332384279877,0.8583989598245361,0.34924384800374203,1363.9568029306406,1519.993985171216,21.745997642981436,25.785868518268877
4359,12,20201222,7,0.0,1389.0,5.0,1.0,4.5,0.0,1606.3,6.6,55.12279985555813,63.46693226946373,0.8355928111595043,0.35417656351070503,1352.5133315270327,1520.6562877473282,20.57149284839726,25.754429058845695
4374,12,20201223,4,0.0,1795.0,9.0,1.0,4.3,0.0,1625.2,6.7,54.78568941515915,63.64480739227001,0.8135048096075046,0.35913703763578975,1342.3468936778577,1521.681744515406,19.60222936887893,25.7268496864181
4389,12,20201224,7,0.0,1543.0,6.0,1.0,4.5,0.0,1637.1,6.6,54.5464891447986,63.835220765422534,0.7916040945160343,0.36407386222087956,1334.2064288939025,1523.0463837973116,18.81629147861179,25.70406636149027
4404,12,20201225,0,0.0,1339.0,0.0,1.0,3.9,0.0,1650.1,6.0,54.38196721167121,64.036956186834,0.7702538178515381,0.36895736544053953,1328.5947465123925,1524.7358643684474,18.193974910685053,25.68670471977642
4419,12,20201226,0,0.0,1156.0,0.0,1.0,3.5,0.0,1594.6,5.4,54.29531645188692,64.24907092676699,0.7517278134728466,0.37377845977816543,1325.5084596543484,1526.7401157632319,17.74728744494169,25.676069715590522
4434,12,20201227,0,0.0,819.0,0.0,1.0,2.9,0.0,1453.2,4.3,54.30863992477212,64.47074568741479,0.7398190421253035,0.37852811244484263,1324.7698690467942,1529.0454521155862,17.50805397270521,25.673729516980067
4449,12,20201228,13,0.0,871.0,16.0,1.0,3.6,0.0,1299.8,5.0,54.45353196651952,64.70079908461247,0.7373953978775771,0.38320455285839117,1326.5036088768545,1531.6357409133418,17.474797114209338,25.68124289239789
4464,12,20201229,2,0.0,1259.0,5.0,1.0,3.7,0.0,1269.2,5.1,54.758974613526455,64.9378739529154,0.746351161893446,0.3878171361679693,1330.9489987271602,1534.492427768853,17.629348950224067,25.700168383932514
4479,12,20201230,3,0.0,1370.0,8.0,1.0,3.8,0.0,1295.1,5.4,55.21852673096024,65.1809097581315,0.7690713399697042,0.39237721285728944,1338.370863800778,1537.6057016268967,17.958061149233792,25.73172729652836
4494,12,20201231,3,0.0,1605.0,6.0,1.0,3.9,0.0,1314.6,5.5,55.82024682570357,65.4291626617077,0.8068035986555732,0.39689777598923676,1348.9267235551708,1540.9796363163348,18.456899695654087,25.77688051011222
4509,12,20210101,11,0.0,2203.0,0.0,1.0,4.3,0.0,1396.0,5.0,56.57132047622015,65.68226080005093,0.8588185927778792,0.4013849932657653,1362.606335239491,1544.626964550441,19.143831739015244,25.83604774101505
4524,12,20210102,2,0.0,1666.0,4.0,1.0,4.1,0.0,1383.1,4.5,57.46386168538874,65.93970902290012,0.9227952370360996,0.4058476124816204,1379.1012281508208,1548.5690792167177,20.052915704704606,25.90958859319648
4539,12,20210103,2,0.0,1276.0,4.0,1.0,3.6,0.0,1356.4,4.3,58.47713531940132,66.20067157986406,0.9951260900444695,0.41029430142790646,1398.0621750769265,1552.8263259945923,21.18188598650396,25.997318818432127
4554,12,20210104,4,0.0,969.0,6.0,0.0,4.0,0.0,1319.4,4.9,59.590858831731126,66.46414781162491,1.0719694925964363,0.4147421716888413,1419.2550362876502,1557.4138811038677,22.465327447097295,26.099014765887496
4569,12,20210105,3,0.0,1077.0,11.0,0.0,4.3,0.0,1311.5,6.0,60.793508863500996,66.72921064048477,1.1489989611022198,0.4192065035963034,1442.3644406616515,1562.3365987422155,23.828056870155674,26.215088098223738
4584,12,20210106,12,0.0,1045.0,2.0,0.0,5.5,0.0,1334.1,6.2,62.066374989776065,66.99532498116977,1.2220632581499187,0.42368830062952,1466.8511638187956,1567.596440806609,25.192206744896694,26.346064197917357
4599,12,20210107,3,0.0,1592.0,5.0,0.0,4.5,0.0,1406.2,5.1,63.36596027832919,67.26251638058638,1.2880639653799935,0.4281754039482839,1491.8518064682733,1573.2002143274117,26.469768127872804,26.492199656541903
4614,12,20210108,2,0.0,1467.0,1.0,0.0,4.5,0.0,1427.0,4.7,64.65709985467251,67.53140410467392,1.3446555519059904,0.43266683455691307,1516.3664295627823,1579.1585529994625,27.601638310909294,26.65310677337748
4629,12,20210109,3,0.0,1831.0,1.0,0.0,4.5,0.0,1473.1,4.0,65.93542634657292,67.80272097794227,1.3903178732108437,0.4371626793567487,1539.7862718997644,1585.4786083079453,28.585215435510207,26.82798211364921
4644,12,20210110,0,0.0,1154.0,2.0,0.0,4.2,0.0,1428.0,3.6,67.21616585840987,68.07685510896366,1.4247338825553908,0.44165014640159656,1562.0816326075426,1592.1624473772888,29.43735268261555,27.016269735052852
4659,12,20210111,5,0.0,1343.0,7.0,0.0,3.6,0.0,1342.0,4.3,68.46164749533443,68.35373566004088,1.4487735874981218,0.4461123354636244,1583.614840656523,1599.1997879771295,30.171593241765343,27.21806542562427
4674,12,20210112,1,0.0,2193.0,0.0,0.0,3.5,0.0,1394.7,3.9,69.61144532548026,68.63298875433108,1.4644366311086594,0.4505366468760165,1604.450075282646,1606.5656391277455,30.79401597057483,27.43373799037839
4689,12,20210113,8,0.0,2408.0,5.0,0.0,4.1,0.0,1507.9,4.0,70.64238210993125,68.914056434486,1.4733980384622165,0.4549113998807858,1624.1129555059463,1614.2298344384171,31.302917196725847,27.663533300056883
4704,12,20210114,6,0.0,1847.0,4.0,0.0,4.3,0.0,1595.7,3.8,71.54558623724336,69.1962763827162,1.4751154118693892,0.4592164932325875,1642.0208167205449,1622.1600491562838,31.723914352458987,27.907692759238046
4719,12,20210115,2,0.0,2096.0,2.0,0.0,4.2,0.0,1697.6,2.9,72.34532903606797,69.47931582227501,1.4671483355798227,0.463432184786592,1657.954578170653,1630.3240198464543,32.10664274981336,28.16601265516624
4734,12,20210116,4,0.0,2010.0,6.0,0.0,3.4,0.0,1794.1,3.3,73.07695037726648,69.76274200936008,1.4480521988574009,0.46754632449594347,1672.048828153738,1638.694269216276,32.50842430497022,28.437808251510532
4749,12,20210117,3,0.0,2293.0,5.0,0.0,3.4,0.0,1864.2,3.3,73.75743663854709,70.04590900899025,1.4182082509242617,0.4715504974475599,1684.3741767086683,1647.2526790963266,32.96193704411732,28.722059028927138
4764,12,20210118,0,0.0,1396.0,3.0,0.0,3.2,0.0,1857.1,3.5,74.35726836084766,70.32820817003224,1.3790975756519268,0.4754407882022717,1694.9226494916093,1655.9829123372144,33.458120077161595,29.017953188132672
4779,12,20210119,4,0.0,1079.0,7.0,0.0,3.3,0.0,1781.9,4.1,74.84716762734038,70.60884514540318,1.3313702555494578,0.479209810823189,1703.5059247621118,1664.872090823347,33.971159445693736,29.324951897890976
4794,12,20210120,3,0.0,2016.0,2.0,0.0,3.6,0.0,1868.1,4.1,75.22172935310014,70.88676548247156,1.2745522877444802,0.48284815878559534,1709.914466710706,1673.9160229214726,34.47571331922026,29.642560360837543
4809,12,20210121,1,0.0,1685.0,3.0,0.0,3.2,0.0,1902.3,3.7,75.48899488655195,71.16078303754557,1.2100883182125113,0.4863543812088829,1714.1704141349642,1683.121000694242,34.95967484908696,29.969891368656626
4824,12,20210122,5,0.0,1589.0,4.0,0.0,3.6,0.0,1841.9,4.1,75.66931603669272,71.42981580285452,1.1416252501464839,0.48973429571091714,1716.8476349101456,1692.493046086149,35.40586224948567,30.305107701414435
4839,12,20210123,0,0.0,1450.0,2.0,0.0,2.8,0.0,1746.1,3.8,75.78540828559649,71.69277355241222,1.073033422082152,0.49299562643745415,1718.8514810113145,1702.0311009318684,35.77937851598362,30.64556998167544
4854,12,20210124,1,0.0,1438.0,2.0,0.0,2.3,0.0,1705.2,3.6,75.84233067396062,71.94869343627936,1.0076652472527876,0.4961484051838307,1721.1398096725031,1711.719002335072,36.06418675269012,30.98851143908742
4869,12,20210125,0,0.0,1093.0,4.0,0.0,2.1,0.0,1604.9,3.8,75.82498276810216,72.19651661696592,0.9475592267420315,0.4992055186755363,1724.0109117450884,1721.5195290298584,36.310403900651785,31.331396007786207
4884,12,20210126,1,0.0,837.0,5.0,0.0,1.8,0.0,1487.6,3.7,75.69919159887829,72.43503252593425,0.8938429497104883,0.5021745676249905,1726.917264734542,1731.38316187882,36.58399531541006,31.671862963206777
4899,12,20210127,4,0.0,1592.0,3.0,0.0,1.9,0.0,1417.5,3.5,75.44596684523967,72.66313265560872,0.8469935706592917,0.5050565180685498,1729.0574628009433,1741.262373666821,36.91162960711042,32.00771145992591
4914,12,20210128,0,0.0,1516.0,1.0,0.0,1.9,0.0,1429.5,3.3,75.09165155763957,72.87962984205126,0.8068477962564042,0.5078541006288102,1730.1281126063693,1751.1157626363797,37.289950020210256,32.33691754717116
4929,12,20210129,1,0.0,1763.0,3.0,0.0,1.6,0.0,1497.9,2.9,74.67713009125777,73.08315099560171,0.773164729838449,0.5105772610248883,1730.846244943888,1760.9083464578632,37.69778204034572,32.65722515162564
4944,12,20210130,3,0.0,1588.0,1.0,0.0,1.6,0.0,1455.1,2.8,74.2456816400817,73.27242609879185,0.7453529594949003,0.5132356829804792,1732.3641589242204,1770.6054310890363,38.09928291270585,32.966586443777366
4959,12,20210131,0,0.0,1515.0,1.0,0.0,1.5,0.0,1438.1,2.6,73.8416896762788,73.44630213789658,0.7226036400729897,0.515825448675899,1735.5339787873324,1780.1648512913123,38.44797228688133,33.263503500565164
4974,12,20210201,1,0.0,1408.0,1.0,0.0,1.1,0.0,1420.0,2.3,73.47370847099123,73.60379284467685,0.7036634632666949,0.5183288347732495,1740.5192705430652,1789.530157014468,38.71054508907661,33.546648796598255
4989,12,20210202,1,0.0,931.0,1.0,0.0,1.2,0.0,1368.1,2.2,73.11419166426262,73.74404765532431,0.6858423474422128,0.5207204216546831,1746.407477444256,1798.640737816222,38.8440080034942,33.81443001156462
5004,12,20210203,1,0.0,919.0,0.0,0.0,1.2,0.0,1316.2,2.0,72.73696286449109,73.86607231474089,0.6678708225929131,0.5229643225065019,1752.2847637707712,1807.4444369480013,38.820806380528474,34.06532909124594
5019,12,20210204,1,0.0,1623.0,2.0,0.0,1.3,0.0,1369.2,1.8,72.33886693660811,73.96871768855553,0.6500567999214466,0.5250235111446336,1757.7063747444452,1815.9026612768894,38.65818019700353,34.29812966130477
5034,12,20210205,0,0.0,854.0,2.0,0.0,1.2,0.0,1370.9,1.5,71.94113315692067,74.05116859733417,0.6329620948977347,0.5268836593440255,1763.0090261405046,1823.9834926500205,38.391862266913485,34.512004703948236
5049,12,20210206,0,0.0,1681.0,1.0,0.0,0.8,0.0,1379.8,1.3,71.56079853440156,74.1130590059509,0.6175379634034789,0.5285439406548786,1769.209748859406,1831.6460279056037,38.040872068186275,34.706806312072665
5064,12,20210207,1,0.0,1353.0,0.0,0.0,0.9,0.0,1363.5,1.2,71.20029328936131,74.1543942365241,0.6049371026053303,0.5300141910131352,1777.0905251379418,1838.8516993641215,37.628037301045254,34.88347398636672
5079,12,20210208,1,0.0,876.0,1.0,0.0,0.9,0.0,1274.8,1.0,70.8531410032707,74.1753698084024,0.5956969292673948,0.5313175801339772,1786.8181937813386,1845.570518122222,37.20430741944762,35.04368450385634
5094,12,20210209,1,0.0,953.0,0.0,0.0,0.7,0.0,1211.3,0.9,70.51730400761446,74.17557094160212,0.5895642245204556,0.5324755293929038,1797.808383125779,1851.7857653241203,36.83212347559024,35.188957247279376
5109,12,20210210,1,0.0,1741.0,1.0,0.0,0.8,0.0,1233.9,0.9,70.18813021462795,74.1537302840731,0.5855944681892116,0.5335061469302855,1809.2243824775271,1857.4967771072006,36.56683989867871,35.32030365198841
5124,12,20210211,2,0.0,1296.0,0.0,0.0,0.9,0.0,1222.7,0.8,69.86933880350857,74.10906788465138,0.5820199598630442,0.5344249685693669,1820.4631862591164,1862.7167091825067,36.41618456786784,35.438106431569246
5139,12,20210212,0,0.0,1488.0,2.0,0.0,0.8,0.0,1278.4,0.9,69.57653706235371,74.04100783233856,0.5771183202472213,0.5352384128913089,1831.385592647214,1867.4698462496676,36.351292388204186,35.54238329836436
5154,12,20210213,2,0.0,1999.0,1.0,0.0,0.9,0.0,1386.4,1.0,69.30236622711145,73.9489426462964,0.5700739300916942,0.5359529309114618,1841.976940382739,1871.7889892110302,36.35064343764753,35.63345968240671
5169,12,20210214,1,0.0,1322.0,2.0,0.0,0.9,0.0,1356.3,1.0,69.02311179161644,73.83228266642212,0.5607351544503126,0.5365789272316149,1852.043685290557,1875.7109888603175,36.39883734020796,35.71222897430623
5184,12,20210215,1,0.0,1429.0,0.0,0.0,1.0,0.0,1413.8,0.8,68.72090787122295,73.69017830102325,0.5492854868554987,0.537130619002554,1861.3699600664993,1879.270373813486,36.48319192122905,35.779776673751414
5199,12,20210216,3,0.0,1620.0,1.0,0.0,1.3,0.0,1407.7,0.8,68.41155118701973,73.52130232485752,0.5363441990848157,0.5376204593476763,1869.965494807709,1882.5005384303076,36.60079341963411,35.83666034392871
5214,12,20210217,3,0.0,1381.0,1.0,0.0,1.5,0.0,1410.5,0.9,68.11887444699823,73.3242581485247,0.5235552553974949,0.5380532716097838,1878.109589701021,1885.4410743386825,36.77116122116857,35.882907608263764
5229,12,20210218,2,0.0,924.0,3.0,0.0,1.6,0.0,1415.3,1.1,67.84279790556583,73.09829388013964,0.5124083967226417,0.5384203130090689,1886.5560422837857,1888.1409789592885,37.00799465526709,35.918062892060085
5244,12,20210219,2,0.0,1547.0,0.0,0.0,1.7,0.0,1474.7,1.1,67.57301725513047,72.84308401437619,0.5038990015843196,0.5387133174267084,1896.3044419670202,1890.650724636825,37.30961826412811,35.94149789125531
5259,12,20210220,4,0.0,1700.0,1.0,0.0,2.0,0.0,1470.6,1.1,67.2888399932632,72.55833258800757,0.49890464649077193,0.5389308508866855,1908.0281738152535,1893.0138622826241,37.660593519355274,35.95245047087079
5274,12,20210221,1,0.0,2262.0,0.0,0.0,1.9,0.0,1567.2,1.1,66.96703626650668,72.24364756994333,0.49778896210365436,0.539074437228677,1921.6177120582342,1895.2624259947113,38.02535455877562,35.95018791386806
5289,12,20210222,1,0.0,1698.0,1.0,0.0,2.0,0.0,1588.2,1.0,66.60204338730402,71.89848840435052,0.4998407204487881,0.5391529914349125,1936.3419231953199,1897.413595258155,38.34393792343382,35.93436264731839
5304,12,20210223,3,0.0,1510.0,2.0,0.0,2.1,0.0,1539.3,1.1,66.21495253475659,71.5224551156036,0.5039877034910706,0.5391726396155763,1951.3231367182786,1899.473212286846,38.56668940245572,35.905144624935474
5319,12,20210224,3,0.0,1560.0,2.0,0.0,2.3,0.0,1563.1,1.1,65.83607496763084,71.11571040344641,0.5089590005468929,0.5391350758959567,1965.6305965867803,1901.4382420333254,38.68004045212135,35.863260159160134
5334,12,20210225,8,0.0,2759.0,2.0,0.0,3.0,0.0,1696.1,1.3,65.48440042074856,70.67916580601299,0.5136723547442281,0.5390405822118822,1978.600182055919,1903.30382001728,38.68538734490882,35.809023837039334
5349,12,20210226,10,0.0,2969.0,2.0,0.0,3.7,0.0,1831.0,1.4,65.15668954104365,70.21436563981806,0.5179123634047119,0.5388861838047644,1989.790938400449,1905.0663231808653,38.594305934148636,35.74220959301593
5364,12,20210227,4,0.0,2797.0,0.0,1.0,3.8,0.0,1972.6,1.3,64.83869619690635,69.723213771618,0.5220087196694584,0.5386697486463577,1998.7510506703645,1906.721867798204,38.40453453518195,35.6624212061758
5379,12,20210228,3,0.0,3230.0,4.0,1.0,3.9,0.0,2203.2,1.4,64.52073218766834,69.20768810631537,0.526687550780992,0.5383963854200138,2005.0647566586783,1908.2643070278698,38.112250422946936,35.569461160044504
5394,12,20210301,1,0.0,4839.0,4.0,1.0,3.8,0.0,2532.4,1.8,64.2142749026994,68.66990566298712,0.5325087852244988,0.5380714915753576,2008.3504097372695,1909.6861419441543,37.745930561190974,35.46355189904986
5409,12,20210302,1,0.0,3931.0,7.0,1.0,3.5,0.0,2755.5,2.4,63.965251957063074,68.11195491088553,0.5394585975109865,0.5377015783257975,2008.726671437163,1910.9789305541458,37.357388392804516,35.34534945067194
5424,12,20210303,3,0.0,5146.0,2.0,1.0,3.7,0.0,3043.9,2.6,63.82112077577961,67.53585492625577,0.5469284983767078,0.5372934574229423,2006.9216337522662,1912.1360459519676,36.99616254270545,35.21594034179847
5439,12,20210304,3,0.0,6875.0,4.0,1.0,3.9,0.0,3561.6,2.9,63.78910900150626,66.94355074670926,0.5541311378588919,0.5368472155885216,2003.689488864385,1913.1615620492673,36.66157921992064,35.0764898130119
5454,12,20210305,2,0.0,6551.0,0.0,0.0,3.8,0.0,4065.7,2.7,63.831363930490475,66.3373158979332,0.5607594151216544,0.5363737895394795,1999.7034743945235,1914.0629716216886,36.32390127376937,34.92776188639706
5469,12,20210306,6,0.0,5589.0,8.0,0.0,4.1,0.0,4468.6,3.3,63.8854893336866,65.7197905620771,0.5665410678752738,0.5358843638500631,1994.9297149945787,1914.8451435716554,35.963734976433045,34.77048743171866
5484,12,20210307,2,0.0,4404.0,2.0,0.0,3.5,0.0,4633.1,3.3,63.90747420076036,65.09346676691591,0.5709403253096819,0.5353824506998983,1988.0247398079844,1915.5059974898732,35.58526641180844,34.60544855294557
5499,12,20210308,0,0.0,3685.0,5.0,0.0,2.5,0.0,4704.7,3.6,63.87817662477598,64.46061891198825,0.5733082360866087,0.5348645025093364,1977.0242509975299,1916.0385521059184,35.20930857591294,34.433536889935226
5514,12,20210309,5,0.0,2768.0,3.0,0.0,2.6,0.0,4701.8,3.9,63.79907260093101,63.82341642942331,0.5734367259664119,0.5343267963253386,1960.8696711233642,1916.4331379061168,34.85019802355446,34.25598884432652
5529,12,20210310,1,0.0,2841.0,3.0,0.0,2.4,0.0,4662.9,3.8,63.67784924230652,63.18429893491476,0.571525600619146,0.5337680623389377,1939.9609467080538,1916.684265463319,34.50485932551663,34.07427019217087
5544,12,20210311,0,0.0,2382.0,5.0,0.0,2.3,0.0,4417.2,3.9,63.49308415446363,62.546059337800905,0.5678152355822482,0.5331899823104259,1915.7314958544198,1916.80200425954,34.178802850547676,33.88974720779515
5559,12,20210312,0,0.0,2625.0,3.0,0.0,2.2,0.0,4286.6,3.5,63.19902943530891,61.911535586426645,0.5631610897861842,0.5325974313943002,1889.8651536995676,1916.8125117635666,33.897067642990145,33.70353815073026
5574,12,20210313,4,0.0,2681.0,1.0,0.0,2.3,0.0,4040.1,3.4,62.762776546193415,61.28346366424063,0.5584317390355031,0.5319953240865218,1863.8092508189316,1916.7434636426558,33.661905357904345,33.51634329223291
5589,12,20210314,1,0.0,2004.0,2.0,0.0,2.1,0.0,3553.0,3.2,62.18034190965689,60.66418554303969,0.5538965794806482,0.5313928464354682,1839.0364767531387,1916.6159230166422,33.47415481329228,33.32885311965823
5604,12,20210315,0,0.0,2456.0,1.0,0.0,1.9,0.0,3143.5,3.3,61.47006349062468,60.055668957410255,0.5494999445963744,0.5307936612592471,1816.9655130388473,1916.448740254666,33.354911125393826,33.142107710938966
