,pruid,date,numtoday,numdeathstoday,numteststoday,numrecoveredtoday,Class,moving_numtoday,moving_numdeathstoday,moving_numteststoday,moving_numrecoveredtoday,moving_numtoday_loess5%,moving_numtoday_loess15%,moving_numdeathstoday_loess5%,moving_numdeathstoday_loess15%,moving_numteststoday_loess5%,moving_numteststoday_loess15%,moving_numrecoveredtoday_loess5%,moving_numrecoveredtoday_loess15%
3776,61,20201113,4,0.0,10.0,0.0,0.0,0.5,0.0,31.9,0.1,69.95259661056716,61.098643420032666,0.27400570148180814,0.30308393437455633,1682.3398616924305,1663.3687511008293,24.19594065618038,26.225044687567824
3791,61,20201114,0,0.0,27.0,0.0,0.0,0.5,0.0,30.1,0.1,69.99313488372619,61.51335948239013,0.2671983513712834,0.30282542427382875,1675.9848621871467,1662.5282328070684,24.906196653988086,26.409298022646944
3806,61,20201115,0,0.0,54.0,0.0,0.0,0.5,0.0,29.8,0.0,69.96927689177083,61.8989379973837,0.26108229326285165,0.30255640278065876,1670.1902658002978,1661.2602804502562,25.680382262158073,26.57148856524735
3822,61,20201116,0,0.0,5.0,0.0,0.0,0.5,0.0,27.8,0.0,69.8850294156706,62.27689898837215,0.2556811983938554,0.30223951226758794,1664.6639949061953,1659.42612767884,26.586086924912763,26.718974103408737
3837,61,20201117,0,0.0,8.0,0.0,0.0,0.5,0.0,24.8,0.0,69.77902236618725,62.598584803537655,0.25231770185917857,0.30191434777468085,1660.2637823599837,1657.2503752897974,27.506916872005814,26.833238658742008
3852,61,20201118,0,0.0,126.0,0.0,0.0,0.5,0.0,33.7,0.0,69.66106383373175,62.88651932491164,0.2512203745911467,0.3015625558685015,1657.163587392617,1654.6333844585695,28.456791877954412,26.924088830465728
3867,61,20201119,0,0.0,54.0,0.0,0.0,0.5,0.0,37.8,0.0,69.53258835383312,63.13849377977741,0.2524385998287106,0.3011753057591115,1655.6803902126333,1651.581372620491,29.39596076590731,26.990896792271233
3882,61,20201120,0,0.0,66.0,0.0,0.0,0.5,0.0,43.0,0.0,69.41332285693377,63.353554468648035,0.2557387572235155,0.30074675025489,1655.6009900213717,1648.1065629079105,30.31363615778257,27.03358829644046
3897,61,20201121,0,0.0,34.0,0.0,0.0,0.4,0.0,41.6,0.0,69.3393280610748,63.531929873097226,0.26110072586035166,0.3002790177408179,1656.3453884631697,1644.225582278476,31.193351953585857,27.05291076226251
3912,61,20201122,0,0.0,50.0,0.0,0.0,0.4,0.0,43.4,0.0,69.33825922803265,63.67445430278741,0.2690443358443451,0.2997886191150238,1657.4244250027375,1639.9533643991954,32.022018023772226,27.050572073544863
3927,61,20201123,0,0.0,25.0,0.0,0.0,0.0,0.0,44.9,0.0,69.402845945634,63.782606001226846,0.2804551603221725,0.29929577897637555,1658.1793364924772,1635.3122251947796,32.77622875992528,27.029212180384118
3942,61,20201124,0,0.0,22.0,5.0,0.0,0.0,0.0,44.4,0.5,69.4807409256546,63.85827470143669,0.29588209824458495,0.29880997038701307,1657.7042359705686,1630.331550041971,33.42967996086312,26.992099093106575
3957,61,20201125,0,0.0,50.0,0.0,0.0,0.0,0.0,44.0,0.5,69.52390599119633,63.9032536651282,0.3161389362144164,0.29833593506078854,1655.3938754813946,1625.0432998122567,33.982454782980305,26.942734780281814
3972,61,20201126,0,0.0,57.0,0.0,0.0,0.0,0.0,49.2,0.5,69.4996166041067,63.919215778210855,0.34219494061663813,0.2978752697833863,1650.9491930443096,1619.4811665519592,34.467999216822164,26.88447583515286
3987,61,20201127,0,0.0,54.0,0.0,0.0,0.0,0.0,53.8,0.5,69.39382179691913,63.90767097296516,0.3734099829245968,0.29743503937014376,1644.5925989295852,1613.686778553326,34.91299002805713,26.81997596346254
4002,61,20201128,0,0.0,52.0,0.0,0.0,0.0,0.0,46.4,0.5,69.21027881700505,63.870651168837554,0.40736802610719314,0.29704049754229433,1637.2856898887403,1607.7095564382992,35.31279739343797,26.750940862166377
4017,61,20201129,0,0.0,50.0,0.0,0.0,0.0,0.0,46.0,0.5,68.94831964900074,63.81123804073539,0.4424528621407938,0.29672772873480635,1629.9071946101283,1601.6006876297597,35.65852643696854,26.67903347662964
4032,61,20201130,0,0.0,7.0,0.0,0.0,0.0,0.0,40.1,0.5,68.6037610803519,63.73332849144094,0.4791329944943648,0.29653990939515273,1622.9406099860814,1595.4086272729107,35.94317367655315,26.606362370291293
4047,61,20201201,0,0.0,9.0,0.0,0.0,0.0,0.0,37.6,0.5,68.18741396448448,63.64097721946387,0.5182607445000079,0.29651617458352375,1616.525043596287,1589.1832751158865,36.16951299630383,26.535253268382842
4062,61,20201202,0,0.0,66.0,0.0,0.0,0.0,0.0,39.2,0.5,67.72954318708126,63.53755832995147,0.5590994792694983,0.29667873411461254,1609.993868721576,1582.9706056780926,36.344701529019545,26.46747789808331
4077,61,20201203,0,0.0,57.0,0.0,0.0,0.0,0.0,42.4,0.5,67.25745877817656,63.4258070275163,0.6001341153414418,0.29705183876190655,1601.866322270416,1576.8167452990156,36.45928424056735,26.404130327877247
4092,61,20201204,0,0.0,62.0,0.0,0.0,0.0,0.0,46.4,0.0,66.78522612532726,63.308407142201034,0.6400461149094805,0.297660694436043,1591.2177060344416,1570.775138709164,36.45598623191546,26.345809908977536
4107,61,20201205,0,0.0,37.0,0.0,0.0,0.0,0.0,45.1,0.0,66.30881654897419,63.18859588378341,0.6778010638637334,0.2985341355640167,1578.192417513718,1564.90174698261,36.28516616164687,26.292766845119303
4122,61,20201206,0,0.0,62.0,0.0,0.0,0.0,0.0,45.6,0.0,65.81840856138177,63.07069697963902,0.7136391153076679,0.2997094224007755,1563.2892362550724,1559.2504741450532,35.96275380199457,26.245164668408602
4137,61,20201207,0,0.0,29.0,0.0,0.0,0.0,0.0,43.1,0.0,65.30433997700123,62.96004349993251,0.7500002302446732,0.3012086686396902,1547.0382846235475,1553.870896447761,35.540142034093876,26.203338297325384
4152,61,20201208,0,0.0,13.0,0.0,0.0,0.0,0.0,39.2,0.0,64.75919014272621,62.861781872927246,0.7881942050831794,0.3030384800441486,1529.9005681915392,1548.8078078978253,35.08224498479902,26.167451427053717
4167,61,20201209,0,0.0,79.0,0.0,0.0,0.0,0.0,42.1,0.0,64.19222510023188,62.779702446594854,0.8276409484039966,0.3051864252436242,1512.3636080879496,1544.0960542345597,34.63420086895627,26.13694477031355
4182,61,20201210,0,0.0,86.0,0.0,0.0,0.0,0.0,50.0,0.0,63.611498447905966,62.716091227188166,0.8671375067175149,0.3076284387066679,1494.8341166125226,1539.7617606425893,34.188802779295756,26.11042469070709
4197,61,20201211,5,0.0,102.0,0.0,0.0,0.5,0.0,59.3,0.0,62.99974992683354,62.6722037692531,0.9031377512556782,0.3103367209672776,1477.9624341163476,1535.8258139872999,33.67145233596518,26.085919721421856
4212,61,20201212,1,0.0,272.0,0.0,0.0,0.6,0.0,79.9,0.0,62.319468522559944,62.64893127721504,0.9311583818440369,0.31329046602697336,1462.481851949359,1532.3055928565366,32.98399083095363,26.061526844958788
4227,61,20201213,0,0.0,214.0,0.0,0.0,0.6,0.0,95.6,0.0,61.58376965204007,62.64652009360984,0.9495486683520664,0.3164808383412437,1448.7314697541206,1529.2128608604564,32.0752704834081,26.035730385631858
4242,61,20201214,0,0.0,127.0,0.0,0.0,0.6,0.0,102.1,0.0,60.8157186186704,62.66473733094577,0.9588978024329645,0.31990674656947043,1436.752069956232,1526.5546055106636,30.96230906930132,26.00777209884645
4257,61,20201215,1,0.0,74.0,0.0,0.0,0.7,0.0,105.8,0.0,60.00807882111211,62.70297298999498,0.9598863411063091,0.32358056332449314,1426.242506630923,1524.3329076752395,29.710337395041392,25.977982602422887
4272,61,20201216,0,0.0,184.0,0.0,0.0,0.7,0.0,118.0,0.0,59.17620388481932,62.76073670094926,0.9528439503489862,0.3275032286010007,1416.558949460631,1522.5460651055912,28.387915026133317,25.946972901075508
4287,61,20201217,1,0.0,86.0,0.0,0.0,0.8,0.0,123.7,0.0,58.34622458420449,62.83793542431646,0.939133474395759,0.331662831752386,1406.85287488733,1521.1929926346882,27.036514742408695,25.914899300533428
4302,61,20201218,1,0.0,55.0,0.0,0.0,0.9,0.0,127.9,0.0,57.53034068832119,62.9345742724278,0.9208362769147882,0.3360385094783998,1396.5026839910483,1520.276254758793,25.649809235838276,25.881561893771888
4317,61,20201219,0,0.0,64.0,0.0,0.0,0.9,0.0,126.4,0.0,56.74751066135338,63.05015959736483,0.8996754867368968,0.3406111351155299,1385.2690334876572,1519.7959878055274,24.224008404871107,25.847229855395593
4332,61,20201220,0,0.0,38.0,0.0,0.0,0.9,0.0,121.6,0.0,56.050818985231416,63.18391111311286,0.8769501547623109,0.345355071213788,1373.4766520981343,1519.7423681470266,22.810174829034697,25.812772898932288
4347,61,20201221,0,0.0,6.0,6.0,0.0,0.4,0.0,112.0,0.6,55.48121997865715,63.334809557578836,0.8537796902612176,0.3502254650608135,1361.6070194372558,1520.096092099684,21.49522625736923,25.779340189944268
4362,61,20201222,0,0.0,16.0,0.0,0.0,0.3,0.0,86.4,0.6,55.04604877657632,63.50142271143065,0.8311437823925885,0.3551681908761048,1350.3517233991624,1520.8331097693126,20.361746738899928,25.748563546176463
4377,61,20201223,0,0.0,36.0,2.0,0.0,0.3,0.0,68.6,0.8,54.73118529670125,63.68193059575856,0.8091199544994594,0.3601276598681496,1340.5382718740634,1521.928101991744,19.43123787890452,25.721889382709737
4392,61,20201224,0,0.0,71.0,0.0,0.0,0.3,0.0,63.0,0.8,54.50791132440914,63.87469214002679,0.7872562429604805,0.36505525576383896,1332.8734999307826,1523.3585484173739,18.67909489675328,25.700129855126363
4407,61,20201225,0,0.0,30.0,0.0,0.0,0.2,0.0,58.6,0.8,54.35779746870955,64.07857254939078,0.766204051936056,0.3699268120375998,1327.7843225949448,1525.1118324867564,18.08934560490108,25.683988402317617
4422,61,20201226,0,0.0,51.0,0.0,0.0,0.2,0.0,45.3,0.8,54.28914191419265,64.29266949755352,0.7486967708617135,0.37473426002661586,1325.175132434647,1527.1775603043677,17.682299528227112,25.674887054852288
4437,61,20201227,0,0.0,4.0,0.0,0.0,0.1,0.0,37.1,0.8,54.325888506130944,64.51612812561473,0.7385220761814358,0.37946907201546914,1324.9088551561033,1529.541261983094,17.485584815435566,25.67439296886445
4452,61,20201228,0,0.0,11.0,0.0,0.0,0.0,0.0,32.7,0.8,54.50130718857925,64.74769009804744,0.7381940721254379,0.3841318090549897,1327.168543463012,1532.1862324794915,17.491055982736135,25.68406979402658
4467,61,20201229,0,0.0,48.0,1.0,0.0,0.0,0.0,31.1,0.9,54.8393624176229,64.98603003418359,0.7497346075932906,0.3887329183463876,1332.1860931266672,1535.0945709835134,17.681496427637235,25.705432470622334
4482,61,20201230,0,0.0,26.0,0.0,0.0,0.0,0.0,29.9,0.9,55.327285944725155,65.23015708340603,0.7754059633600071,0.39328418317887204,1340.2310886280027,1538.2592790313106,18.043905731700022,25.739649277459595
4497,61,20201231,0,0.0,77.0,0.0,0.0,0.0,0.0,37.0,0.3,55.95826094116845,65.4794061340023,0.8161165143772864,0.39779765245724136,1351.4150083486222,1541.6866681968568,18.578198252318366,25.787581881097452
4512,61,20210101,0,0.0,71.0,0.0,0.0,0.0,0.0,42.5,0.3,56.73921872730987,65.73342326823727,0.8707574807573093,0.40227923034374136,1365.6932200235947,1545.3910293256022,19.30658270549044,25.849600847826277
4527,61,20210102,0,0.0,39.0,0.0,0.0,0.0,0.0,42.8,0.1,57.657414032390406,65.99165023801473,0.9367179427890315,0.4067377641807687,1382.7030100609813,1549.3947691143417,20.262717286643767,25.92601422931837
4542,61,20210103,0,0.0,19.0,0.0,0.0,0.0,0.0,37.6,0.1,58.69250599637223,66.25319739498542,1.0102512126164263,0.41118315484380785,1402.1296583178957,1553.7171004470547,21.428633535685755,26.01653568986306
4557,61,20210104,0,0.0,6.0,0.0,0.0,0.0,0.0,35.2,0.1,59.82434273366441,66.51705944097738,1.0875162085674916,0.4156334215583376,1423.7372712224844,1558.3715617958344,22.733732584860036,26.121060560156508
4572,61,20210105,0,0.0,18.0,0.0,0.0,0.0,0.0,31.9,0.1,61.043660168252856,66.7823552939696,1.1640331652807017,0.42010171548920616,1447.1709407274943,1563.3614907976253,24.103487290600146,26.240075226607495
4587,61,20210106,0,0.0,52.0,0.0,0.0,0.0,0.0,36.7,0.1,62.3256760357204,67.04866437602745,1.2359099615392846,0.4245856228704878,1471.8467400321952,1568.6893290997234,25.457418695317543,26.374080944903145
4602,61,20210107,0,0.0,96.0,0.0,0.0,0.0,0.0,45.2,0.1,63.62545577061313,67.31613288016082,1.3001959394642117,0.429073189567496,1496.8194818608895,1574.3632042037611,26.70834911934399,26.523222755191778
4617,61,20210108,0,0.0,61.0,0.0,0.0,0.0,0.0,46.5,0.0,64.9132510306959,67.58545208236905,1.3546836602855252,0.4335658759759263,1521.1488492451113,1580.393468606184,27.809435017549706,26.686987908082926
4632,61,20210109,0,0.0,54.0,0.0,0.0,0.0,0.0,49.3,0.0,66.19113022182896,67.85732044415002,1.3980889320306225,0.4380613933457203,1544.324780951385,1586.7863724767649,28.765759534818084,26.864574155960227
4647,61,20210110,0,0.0,90.0,0.0,0.0,0.0,0.0,50.6,0.0,67.47107352987811,68.13201992549254,1.430317230416035,0.4425450772984528,1566.4383866916478,1593.5422399028694,29.5929464491036,27.0555362564688
4662,61,20210111,0,0.0,13.0,0.0,0.0,0.0,0.0,44.8,0.0,68.70000231367023,68.40940989377418,1.4525012323611324,0.44700059305761103,1587.8479081365101,1600.6476262711992,30.3052802327294,27.260081488894212
4677,61,20210112,0,0.0,8.0,0.0,0.0,0.0,0.0,41.7,0.0,69.82793395711167,68.6890795469185,1.4667357139097468,0.4514160306632219,1608.4965570961822,1608.0755870805062,30.90445050705612,27.47855625596102
4692,61,20210113,0,0.0,76.0,0.0,0.0,0.0,0.0,47.4,0.0,70.83288975163242,68.97042341043263,1.474395128203682,0.4557787235660391,1627.8522014535606,1615.7956121162208,31.392731800478035,27.711214682227162
4707,61,20210114,0,0.0,84.0,0.0,0.0,0.0,0.0,55.2,0.0,71.71267238833985,69.25282765732021,1.4743670586655933,0.4600672976704538,1645.361728940339,1623.7751257832883,31.80159564514975,27.958238423978123
4722,61,20210115,1,0.0,69.0,0.0,0.0,0.1,0.0,60.3,0.0,72.49593724017774,69.5359889827013,1.464227722544172,0.4642634603351808,1660.9172189337971,1631.9822702423262,32.18352925613795,28.21932317892359
4737,61,20210116,0,0.0,102.0,0.0,0.0,0.1,0.0,65.3,0.0,73.21755130798877,69.81941681676662,1.4429047956193712,0.46835610161123964,1674.6527453576166,1640.3913981195449,32.594905547618445,28.49369265832136
4752,61,20210117,3,0.0,136.0,0.0,0.0,0.4,0.0,69.3,0.0,73.88539349828686,70.10245906453001,1.4110747061488451,0.4723377976555251,1686.6326444779302,1648.9854840221012,33.058305659285196,28.78032783839531
4767,61,20210118,0,0.0,97.0,0.0,0.0,0.4,0.0,72.9,0.0,74.46448251216952,70.38449803675442,1.370263209678162,0.47620460837813466,1696.8051035097774,1657.7483076006356,33.56029205747405,29.078477312694886
4782,61,20210119,2,0.0,39.0,0.0,0.0,0.6,0.0,71.4,0.0,74.93123590231328,70.66468484029882,1.3207417652813591,0.4799481353024642,1704.967844230388,1666.668402096847,34.07327301210469,29.387644782596233
4797,61,20210120,0,0.0,191.0,0.0,0.0,0.6,0.0,81.5,0.0,75.28344907394556,70.94191722404408,1.2621701601042936,0.4835598130691669,1710.9301771502244,1675.743860061825,34.574295787522786,29.707289439527088
4812,61,20210121,1,0.0,267.0,0.0,0.0,0.7,0.0,106.9,0.0,75.53108283647416,71.21502169667514,1.1965943166332536,0.487040234449799,1714.805227894096,1684.981916908882,35.05288512431602,30.036382413573705
4827,61,20210122,0,0.0,129.0,0.0,0.0,0.7,0.0,119.0,0.0,75.69726382550952,71.48292686866093,1.1277993809601292,0.4903957579585397,1717.2693972310449,1694.3875922391464,35.48754879823722,30.372871368313277
4842,61,20210123,0,0.0,152.0,0.0,0.0,0.7,0.0,126.6,0.0,75.80181776816191,71.74455185843945,1.0596210769782777,0.493634504284877,1719.2632050410202,1703.957592219881,35.842935570262654,30.71404488045341
4857,61,20210124,0,0.0,99.0,0.0,0.0,0.7,0.0,128.1,0.0,75.84570600915337,71.99894387772102,0.9951814270617982,0.4967671145648916,1721.6760896287087,1713.6715841220296,36.11367448054109,31.057170514583035
4872,61,20210125,0,0.0,48.0,0.0,0.0,0.6,0.0,126.0,0.0,75.80998670762347,72.2450007202637,0.9362855717126214,0.49980622176536427,1724.6167032314092,1723.4887948586709,36.36163273910376,31.399755178423487
4887,61,20210126,0,0.0,38.0,1.0,0.0,0.6,0.0,119.6,0.1,75.65847361505199,72.48152126737295,0.8839286348403358,0.5027579616351674,1727.4306211846588,1733.3591588339534,36.6448439288204,31.739467162970296
4902,61,20210127,0,0.0,66.0,3.0,0.0,0.3,0.0,112.6,0.4,75.38196783952466,72.70740125118661,0.8384350351670644,0.5056225485995148,1729.3488597654675,1743.2362754325648,36.98395088341404,32.07415264453535
4917,61,20210128,0,0.0,90.0,0.0,0.0,0.3,0.0,111.9,0.4,75.01244052843971,72.92141510405378,0.7996019123735323,0.508404288402254,1730.261825529419,1753.0801782485587,37.36978322589106,32.40176320055403
4932,61,20210129,0,0.0,87.0,3.0,0.0,0.1,0.0,116.7,0.7,74.59064842097065,73.12218335562615,0.7671761810881333,0.5111139839565891,1731.0511848299582,1762.856562918214,37.78027677912116,32.72002839024243
4947,61,20210130,0,0.0,69.0,0.0,0.0,0.1,0.0,104.5,0.7,74.16177494545869,73.30846731056873,0.7404079209584984,0.5137595318294971,1732.8471902501178,1772.5299189550124,38.17436054740466,33.02700747361687
4962,61,20210131,0,0.0,104.0,0.0,0.0,0.0,0.0,88.2,0.7,73.76591280379455,73.47913974254502,0.7185933120350901,0.5163337534061531,1736.4054564269243,1782.0553830663187,38.508568885085104,33.321278073107464
4977,61,20210201,0,0.0,12.0,0.0,0.0,0.0,0.0,76.5,0.7,73.40232764856879,73.63324954621726,0.7000953016563641,0.5188170752747141,1741.658582346383,1791.374455322007,38.748996023052634,33.6014888180371
4992,61,20210202,1,0.0,34.0,0.0,0.0,0.1,0.0,64.7,0.7,73.04088076022138,73.76994988081435,0.6822575402606991,0.5211822997070786,1747.6085707099935,1800.4274374976615,38.85200923501056,33.866002417239024
5007,61,20210203,0,0.0,83.0,0.0,0.0,0.1,0.0,63.1,0.7,72.65860137013826,73.88818194644226,0.6642813180232742,0.5233918200332529,1753.4088817352347,1809.1646883462554,38.79823447003221,34.11337138255784
5022,61,20210204,0,0.0,122.0,0.0,0.0,0.1,0.0,70.5,0.7,72.25859180232597,73.98684097709753,0.6465571643801724,0.5254116073843611,1758.7458075634509,1817.5502000144454,38.61222526074012,34.342434210989566
5037,61,20210205,0,0.0,41.0,0.0,0.0,0.1,0.0,70.8,0.6,71.86349228879092,74.06519468570158,0.6297024551681443,0.5272315934679295,1764.1437301922506,1825.550794157966,38.328197804857815,34.552478379887674
5052,61,20210206,0,0.0,46.0,0.0,0.0,0.1,0.0,68.8,0.3,71.48737185763102,74.12296492095656,0.61476248079417,0.5288526395461172,1770.6359468665457,1833.1247733765617,37.9619745140182,34.74354284726526
5067,61,20210207,0,0.0,49.0,0.0,0.0,0.1,0.0,64.7,0.3,71.13016882859269,74.16021529414319,0.60281906415048,0.5302873877619723,1778.8990078487066,1840.2351369704797,37.5420952068361,34.916774992223885
5082,61,20210208,0,0.0,26.0,0.0,0.0,0.1,0.0,58.6,0.0,70.78503540421211,74.17710414782735,0.5942443631770047,0.5315601879422603,1788.94353113716,1846.8540697601009,37.12378987005018,35.0738928152687
5097,61,20210209,1,0.0,29.0,0.0,0.0,0.2,0.0,54.6,0.0,70.45154468915463,74.17300580782748,0.5886351708609516,0.532691269752948,1800.0848040804995,1852.9680374596026,36.76909712422249,35.21631857071914
5112,61,20210210,1,0.0,70.0,0.0,0.0,0.3,0.0,51.2,0.0,70.12287210851737,74.1466387498203,0.5849261729164312,0.5336985041410269,1811.4980064462864,1858.579383772203,36.52867000130532,35.34494557621975
5127,61,20210211,4,0.0,212.0,1.0,0.0,0.7,0.0,71.2,0.1,69.80879423479868,74.09734708130505,0.5811739979216056,0.534595948670188,1822.67068823562,1863.7036973667641,36.3970134392024,35.46004062813229
5142,61,20210212,0,0.0,197.0,0.0,0.0,0.6,0.0,87.5,0.1,69.52082548154512,74.02453192413992,0.5759026408283007,0.535389003072298,1833.5352048757597,1868.3672144717843,36.34681476040457,35.56163336712492
5157,61,20210213,0,0.0,92.0,0.0,0.0,0.6,0.0,88.4,0.1,69.24809486727469,73.9276005274854,0.5683774175058404,0.536084825507514,1844.0412835042903,1872.6039521362652,36.35662337578427,35.650162848979214
5172,61,20210214,0,0.0,97.0,0.0,0.0,0.6,0.0,85.9,0.1,68.96453544567433,73.80593199947184,0.5586154546291487,0.5366946872832787,1853.9714852392988,1876.4508128724508,36.4133128818613,35.72660608283792
5187,61,20210215,0,0.0,53.0,0.0,0.0,0.6,0.0,87.1,0.1,68.6586536307305,73.65859495742598,0.546769269528333,0.537233227084513,1863.1453064725704,1879.9415834237334,36.50356410344446,35.79199971394075
5202,61,20210216,0,0.0,92.0,0.0,0.0,0.6,0.0,91.7,0.1,68.35155669975364,73.48418169258962,0.5337168769246754,0.5377117315807717,1871.6170865650256,1883.1103395854227,36.62991875208616,35.846770280277184
5217,61,20210217,4,0.0,168.0,0.0,0.0,1.0,0.0,103.6,0.1,68.06266381052666,73.28139311177198,0.5211602907644628,0.5381323484993557,1879.7437950083604,1885.9986404951258,36.813082195575035,35.89084537492076
5232,61,20210218,0,0.0,127.0,2.0,0.0,1.0,0.0,113.7,0.3,67.78894285087455,73.04959964121461,0.5104664589937671,0.5384849848390266,1888.3745024927778,1888.6565684903853,37.06339991777497,35.923711125580915
5247,61,20210219,0,0.0,63.0,0.0,0.0,0.9,0.0,117.1,0.3,67.51825934082734,72.78850870917297,0.5025946135995766,0.5387628405141393,1898.4827667206325,1891.1338301433655,37.37660014215996,35.94471209067133
5262,61,20210220,0,0.0,216.0,0.0,0.0,0.8,0.0,131.7,0.3,67.22827789321038,72.49780654999712,0.4983808170741757,0.5389652982839847,1910.618385908253,1893.4719619913403,37.7340665959257,35.95307464375659
5277,61,20210221,0,0.0,80.0,0.0,0.0,0.4,0.0,118.5,0.2,66.8970874309482,72.17707178100628,0.49798106187047037,0.5390950640433092,1924.498361386377,1895.700065207694,38.09494939819758,35.94811062943562
5292,61,20210222,0,0.0,55.0,3.0,0.0,0.4,0.0,104.3,0.5,66.52566519856694,71.82575752435774,0.5005372904198124,0.5391615070174864,1939.3504895171554,1897.8328374180853,38.39700511157192,35.92957404941664
5307,61,20210223,0,0.0,36.0,0.0,0.0,0.4,0.0,98.7,0.5,66.13761686464103,71.44354353030806,0.5049640521307738,0.5391696823322991,1954.2677855984612,1899.8739331843205,38.598197793761145,35.89775893035328
5322,61,20210224,0,0.0,216.0,1.0,0.0,0.4,0.0,110.6,0.6,65.76346030863832,71.0307448534148,0.5099399388803373,0.5391208060648818,1968.3452436730558,1901.8194420826592,38.68953384421015,35.853403398737946
5337,61,20210225,0,0.0,86.0,0.0,0.0,0.4,0.0,113.9,0.6,65.41745392341689,70.58840777379054,0.5145531584112542,0.5390146511594326,1980.9963352872478,1903.6646562333647,38.674344837978836,35.796679731208926
5352,61,20210226,0,0.0,57.0,1.0,0.0,0.4,0.0,110.4,0.7,65.0928388136733,70.11818056902212,0.5187242931850796,0.538847817711206,1991.7745038375656,1905.406142681305,38.565074936275415,35.72730258801732
5367,61,20210227,0,0.0,63.0,0.0,0.0,0.0,0.0,99.9,0.7,64.77540888780912,69.621993652518,0.5228697386803863,0.5386193693763335,2000.2403558212636,1907.0395851233666,38.353616798170336,35.64488305147903
5382,61,20210228,0,0.0,50.0,0.0,0.0,0.0,0.0,92.2,0.5,64.4574804946025,69.10184465001298,0.5277580961214192,0.5383354489198562,2005.9725117593612,1908.5585447158398,38.043691135741355,35.549301235951916
5397,61,20210301,0,0.0,18.0,0.0,0.0,0.0,0.0,87.7,0.5,64.15804326234549,68.55986274937364,0.5338143510072365,0.5380007982986493,2008.640472902674,1909.9553083293167,37.66789281111411,35.44086648406639
5412,61,20210302,0,0.0,40.0,0.0,0.0,0.0,0.0,70.1,0.5,63.92732274779362,67.99812573180387,0.5409461093853088,0.5376229853955053,2008.5192358568543,1911.2212437933274,37.28215342666432,35.32032479561829
5427,61,20210303,0,0.0,105.0,1.0,0.0,0.0,0.0,72.6,0.6,63.806216530269666,67.41862393835409,0.5484051097588574,0.5372071387241155,2006.3611388722431,1912.351410889417,36.92808359910045,35.18882456011226
5442,61,20210304,0,0.0,79.0,1.0,0.0,0.0,0.0,75.0,0.4,63.793893126085976,66.82333759227495,0.5555100205405139,0.5367542519077849,2002.9406932564536,1913.3515407468808,36.59518872962172,35.04746556953886
5457,61,20210305,0,0.0,47.0,0.0,0.0,0.0,0.0,76.1,0.4,63.84297634245382,66.2146299999683,0.5619945331558648,0.5362769596491781,1998.831719953066,1914.2289038740555,36.254023254854715,34.89696540170156
5472,61,20210306,0,0.0,59.0,0.0,0.0,0.0,0.0,60.4,0.3,63.89354766094061,65.59515423622815,0.5675553359144054,0.5357850380220819,1993.7865731065706,1914.987141664837,35.8889545421469,34.73807512205736
5487,61,20210307,0,0.0,106.0,0.0,0.0,0.0,0.0,62.4,0.3,63.905970780079315,64.96734995592557,0.5715917863951371,0.5352802852910665,1986.2062890832854,1915.6230384594617,35.50909312836842,34.57158306321003
5502,61,20210308,0,0.0,13.0,0.0,0.0,0.0,0.0,58.0,0.2,63.86600708698793,64.33345495984707,0.5735053968523757,0.5347586304623002,1974.2139251952192,1916.1288215419934,35.136112347984806,34.398433037253696
5517,61,20210309,0,0.0,16.0,0.0,0.0,0.0,0.0,53.3,0.2,63.77834950765488,63.695662526415916,0.5732152051122041,0.5342167180784657,1957.0338429422482,1916.4947956353776,34.78030382591804,34.219932035832656
5532,61,20210310,0,0.0,89.0,0.0,0.0,0.0,0.0,57.2,0.2,63.647314179327594,63.05648712575128,0.5709104080571632,0.5336539053885523,1935.3241754957896,1916.7178127327963,34.43730760475279,34.03755035210752
5547,61,20210311,0,0.0,51.0,0.0,0.0,0.0,0.0,60.5,0.2,63.44472555470611,62.418768349376904,0.5669219266906146,0.5330724367613131,1910.6430184123014,1916.8117588608425,34.11827724656673,33.85261161889246
5562,61,20210312,0,0.0,53.0,0.0,0.0,0.0,0.0,61.8,0.2,63.123659317658,61.78532153313794,0.5622080655165502,0.5324775942743596,1884.6257766947574,1916.804271845882,33.84689959094755,33.66615983222838
5577,61,20210313,0,0.0,37.0,0.0,0.0,0.0,0.0,55.0,0.1,62.657844207765784,61.158840778779926,0.5575052207729116,0.5318746007471119,1858.7044943314834,1916.7221041354003,33.61989230128168,33.47884245855499
5592,61,20210314,0,0.0,53.0,0.0,0.0,0.0,0.0,52.4,0.0,62.047582976385,60.54156406403064,0.5530142779807977,0.5312726646198338,1834.3674678907114,1916.584916205852,33.444247298996146,33.29140631615272
5607,61,20210315,0,0.0,23.0,0.0,0.0,0.0,0.0,50.0,0.0,61.31523614100215,59.93541475722712,0.5486109139516437,0.5306747026621496,1812.9772526641532,1916.4130082456836,33.34014647041302,33.10496330567785
5622,61,20210316,0,0.0,14.0,0.0,0.0,0.0,0.0,45.5,0.0,60.48255816173089,59.342083327851896,0.5439764015838832,0.5300872695785196,1795.500944315496,1916.2372507691268,33.30182835878144,32.92083428261329
5637,61,20210317,0,0.0,77.0,0.0,0.0,0.0,0.0,42.6,0.0,59.54256448786828,58.763221727244655,0.5390080418580266,0.5295172882570196,1782.694400782504,1916.0898754706386,33.289592925044815,32.74034197357526
