,pruid,date,Class,median_numtoday,median_numdeathstoday,median_numteststoday,median_numrecoveredtoday,std_numtoday,std_numdeathstoday,std_numteststoday,std_numrecoveredtoday,var_numtoday,var_numdeathstoday,var_numteststoday,var_numrecoveredtoday,skew_numtoday,skew_numdeathstoday,skew_numteststoday,skew_numrecoveredtoday,kurt_numtoday,kurt_numdeathstoday,kurt_numteststoday,kurt_numrecoveredtoday
4683,47,20210113,1.0,284.0,3.0,2198.0,223.0,74.53826118814685,3.0158312444893336,626.5607331942775,153.65865075673727,5555.952380952399,9.095238095238082,392578.35238095064,23610.980952380953,-0.03739243183691013,0.4052984469629664,-0.134790450082269,0.25248720248472956,-0.21180010446489733,-1.080834491294729,-0.9708763150532587,-0.8900369161860613
4698,47,20210114,1.0,285.0,3.0,2548.0,201.0,66.1518455272919,3.1592645316516896,554.9242161901786,147.87745892171282,4376.066666666689,9.980952380952369,307940.8857142841,21867.742857142857,-0.03418336836080988,0.4439403354510545,-0.16431744292207726,0.46960381491682807,0.16321406594624932,-1.224763887706023,-0.9033591489159756,-0.39302220608437705
4713,47,20210115,1.0,287.0,3.0,2588.0,201.0,66.42769072636895,3.0860669992418357,540.6149760975466,134.38881047524896,4412.638095238123,9.52380952380951,292264.55238095083,18060.352380952383,-0.20239855667406043,0.29412592400466414,-0.2031339353570001,0.5965527599003783,0.2722092342055162,-1.1598461538461526,-0.8137789981613971,0.5438677779351542
4728,47,20210116,1.0,287.0,3.0,2611.0,223.0,66.63811293275135,2.956832281827485,586.9785183057209,122.59678392425892,4440.638095238123,8.74285714285713,344543.7809523795,15029.971428571429,-0.15107957085188514,0.32060114019016533,-0.2836916151005523,0.7002470031265002,0.20832385914633497,-1.0175080590305545,-0.8312222462778618,1.0534507021585102
4743,47,20210117,1.0,287.0,3.0,2611.0,206.0,62.890153669485166,2.956832281827485,599.7010763308497,98.62033983196078,3955.1714285714584,8.74285714285713,359641.38095237955,9725.971428571429,-0.2928881790015207,0.32060114019016533,-0.3508826783889848,0.4214681634896423,1.0219143385940481,-1.0175080590305545,-0.9657374764605416,2.254456055628749
4758,47,20210118,1.0,290.0,4.0,2611.0,206.0,60.76911809698858,2.763710411402617,603.6862714073535,96.85983982760126,3692.885714285745,7.6380952380952225,364437.1142857129,9381.828571428572,-0.45381486572516333,0.2717734132355483,-0.25327467192257247,0.4134650069401055,1.7386626630708901,-0.7826228596932732,-1.0803555941409344,2.585151447376593
4773,47,20210119,1.0,307.0,4.0,2620.0,223.0,60.72945468771062,2.7429563474123144,591.0554965483349,106.5931294131814,3688.066666666698,7.523809523809506,349346.59999999864,11362.095238095239,-0.5373259653078094,0.004437319223964072,-0.49813137902238497,0.3443001111695102,1.8168222026776102,-0.789185658116919,-0.7350041445930217,1.4716047774119398
4788,47,20210120,1.0,307.0,4.0,2811.0,226.0,48.50753500623368,2.865226659362884,502.1949630894159,158.21660860382275,2352.9809523809863,8.209523809523793,252199.78095237984,25032.495238095238,0.6806790590399021,0.19624557733694398,-0.49061217101554555,1.4768064912147874,0.2892054596645306,-1.0479159946217063,-0.7407084456303331,3.632671585278921
4803,47,20210121,1.0,307.0,4.0,2811.0,226.0,52.54177476292676,3.4778208831448,432.70023715973883,210.23429107273898,2760.6380952381273,12.095238095238077,187229.4952380942,44198.457142857136,0.5046363872118877,1.0053323492968262,-0.3257075260927644,1.694066428386466,-0.08177693056004151,1.3579887159774324,-0.7185625179526435,2.7457157416730693
4818,47,20210122,1.0,305.0,4.0,2811.0,223.0,51.77211972628137,3.5790395093549594,389.4627190422835,211.35970242580254,2680.352380952412,12.809523809523787,151681.20952380862,44672.9238095238,0.6404535728129166,0.6919198135537246,-0.3989415847835833,1.7460308417427675,0.243049794139381,0.49717708115187226,-0.044659450550881274,2.831549810271583
4833,47,20210123,1.0,290.0,4.0,2929.0,226.0,51.18714496359255,3.541589635016616,390.04184146734474,210.8729475300234,2620.123809523838,12.542857142857125,152132.6380952373,44467.4,0.9036560187045336,0.9431100106826554,-0.6768927814975461,1.6690170264124236,0.7400641142331691,0.9915469672579699,0.23232873487602218,2.6522560887215954
4848,47,20210124,1.0,287.0,3.0,2929.0,226.0,50.95890033948486,3.4819261226811675,398.3225302380438,211.66039735747404,2596.8095238095507,12.123809523809507,158660.8380952373,44800.12380952381,1.1848220939615977,1.2184151579859674,-0.662352567487802,1.6679030545105116,1.3353927590408825,1.7385184809309904,0.07632784107883084,2.6243227096780104
4863,47,20210125,1.0,274.0,3.0,2811.0,226.0,52.46794940042672,3.4058772731852778,397.92088230127825,197.89456067021433,2752.8857142857382,11.599999999999982,158341.02857142774,39162.25714285714,1.3014050683160825,1.3172402025282939,-0.4683543957709267,2.025508799254509,1.4115745673632318,1.946466137904901,-0.09412516917981861,3.299512410434959
4878,47,20210126,1.0,270.0,3.0,2764.0,231.0,41.30317640269811,4.154171741411618,417.11129039073927,237.9139900608341,1705.9523809523978,17.25714285714284,173981.8285714276,56603.066666666666,1.206083607786389,1.410485469547621,-0.21059391270379654,1.4870341491346966,1.9176741780227615,1.3297999750348377,-0.5626530310088464,0.7108790685214319
4893,47,20210127,1.0,270.0,3.0,2764.0,235.0,52.47448359509069,4.169046939163957,445.71045480649036,236.78183649773075,2753.5714285714416,17.380952380952362,198657.80952380848,56065.63809523809,-0.11794161747586378,1.3431315563002502,-0.15733248142040554,1.4782755800139686,1.9078357194794218,1.1418941351386518,-0.9932185596465797,0.706623439880484
4908,47,20210128,1.0,270.0,4.0,2764.0,235.0,52.565877036071996,4.3991341139343465,425.5428130215392,235.97544262869712,2763.1714285714415,19.35238095238093,181086.6857142847,55684.409523809525,-0.10674631339562438,0.9322459829097106,-0.01993500507810416,1.4652167929481792,1.8681332627514002,-0.2009027575747455,-1.163420683696179,0.6919860176844893
4923,47,20210129,1.0,270.0,4.0,2764.0,264.0,53.67743163254629,4.165618915885241,426.76922502515384,232.95139488947558,2881.2666666666805,17.352380952380926,182131.9714285704,54266.35238095238,-0.09880308693646007,0.88095444737197,0.0006910227746318125,1.4447098929408895,1.5456387457897784,-0.2509047895476292,-1.1909908815244303,0.685491644164469
4938,47,20210130,1.0,260.0,6.0,2764.0,264.0,43.60941357529314,4.174754056057841,414.29328236108626,233.0658603015363,1901.7809523809613,17.4285714285714,171638.92380952276,54319.695238095235,-0.9702977400454246,0.6728428319422197,-0.013423040241959233,1.4446435775439164,2.1647691241114955,-0.5422239679159865,-1.07944496524807,0.6842155417095706
4953,47,20210131,1.0,260.0,6.0,2764.0,264.0,43.905417823837205,4.068461742769732,375.4731618079968,233.52316087845904,1927.6857142857218,16.552380952380922,140980.09523809413,54533.066666666666,-0.7946850202130112,0.682017771557824,-0.2744640339278675,1.4443962670383055,1.7862963846551883,-0.4169263752518118,-1.2911032214626583,0.6791769092359207
4968,47,20210201,1.0,244.0,6.0,2684.0,282.0,51.63673480142197,4.131182235954575,367.7009395587394,230.3674084091386,2666.352380952383,17.066666666666638,135203.98095237973,53069.142857142855,-0.7012730014172531,0.6607022639400122,-0.007807461465611367,1.4212626205526036,0.5427463538612479,-0.4877044342376338,-1.2576897343306854,0.6733649036788202
4983,47,20210202,1.0,241.0,6.0,2684.0,282.0,50.693006937653166,4.117326918327099,411.1345741910266,224.12606996531045,2569.780952380952,16.952380952380924,169031.6380952368,50232.49523809524,-0.49630104803581826,0.46182131147658145,-0.27295563065552236,1.485360075066653,0.5390767461831777,-0.6432171540112429,-0.9521607678454368,0.7895699052819057
4998,47,20210203,1.0,239.0,7.0,2575.0,266.0,48.97880980101298,4.13809249821817,443.2305860169748,225.69790175618127,2398.9238095238047,17.123809523809495,196453.3523809509,50939.54285714286,-0.2808176652853718,0.3487560357331926,-0.07561498866209371,1.606401292422842,0.519840304121502,-0.7721237091344284,-1.289455576885235,1.0557583368708117
5013,47,20210204,1.0,239.0,7.0,2575.0,264.0,49.0828260140327,3.852024823141098,436.8080650746781,207.28420792994058,2409.123809523805,14.838095238095207,190801.28571428423,42966.74285714284,-0.31995031819568964,0.3073229267623292,-0.03109687395282371,2.2214452684056423,0.5035722716457065,-0.4932739319753461,-1.1833384496659731,3.820869152704277
5028,47,20210205,1.0,244.0,7.0,2575.0,252.0,49.477075018446165,3.569713874088106,437.88381803309034,157.8451622258193,2447.9809523809495,12.742857142857115,191742.23809523656,24915.095238095215,-0.48283371343180986,0.5178961144682137,0.017520558459100777,3.4347706602567967,0.4920898045014435,0.058091780527384354,-1.2086170406237704,12.649260741955631
5043,47,20210206,1.0,244.0,6.0,2575.0,252.0,46.67741372849344,3.575045787252571,476.2875581990744,160.6411262055001,2178.780952380948,12.780952380952355,226849.83809523666,25805.57142857141,-0.5750497148521292,0.7445697410255907,0.048440251034951656,3.2932154758204866,0.9990207230243212,0.288801740879634,-1.3797593549271103,11.990405147823994
5058,47,20210207,1.0,239.0,6.0,2575.0,241.0,46.80781375551972,3.575045787252571,476.36762514439715,160.88179630073864,2190.971428571421,12.780952380952355,226926.11428571286,25882.95238095236,-0.2795717998322878,0.7445697410255907,0.04858353772927909,3.369934105485509,0.7002374684049394,0.288801740879634,-1.3801023153974235,12.374239397434089
5073,47,20210208,1.0,238.0,6.0,2464.0,252.0,48.66337236077868,3.642343567906059,445.9054138438291,158.17612245306083,2368.123809523798,13.266666666666639,198831.63809523647,25019.685714285697,-0.005084727256176395,0.7066792840475384,0.26876830136205127,3.342701909422129,0.18278655581537842,0.16620875652212455,-1.0778185761794554,12.227869114920646
5088,47,20210209,1.0,230.0,6.0,2459.0,253.0,61.39086328793624,3.398879367141606,447.72858487512724,157.25329885252003,3768.838095238078,11.552380952380924,200460.885714284,24728.59999999998,-0.5184312363442899,0.8380704091743055,0.43304115695117174,3.3563348592665863,0.5972235034215593,0.5518541941866048,-1.021303676919776,12.32648496104172
5103,47,20210210,1.0,225.0,5.0,2459.0,252.0,61.62892023655607,2.768874620972687,468.50544541227123,43.61225253788834,3798.1238095237904,7.666666666666641,219497.35238095064,1902.0285714285476,-0.3666367779422701,0.41585748581467136,0.35591408976566635,-0.6009373420137002,0.428923878159393,-0.7134963335341342,-1.1049019451605444,1.8838121986535754
5118,47,20210211,1.0,225.0,4.0,2459.0,245.0,64.7421993830327,3.081434421700074,460.5347823067048,51.32362307665214,4191.55238095236,9.49523809523807,212092.285714284,2634.11428571426,-0.4069642430358389,0.3256008429638676,0.3110705649729633,-0.5692795433262211,0.08200745131497619,-0.7217892393328418,-1.0077215935856743,0.5170945518538281
5133,47,20210212,1.0,194.0,4.0,2459.0,241.0,64.3082605965389,2.6636888135137093,458.73625579514714,50.62843168850946,4135.552380952358,7.095238095238074,210438.95238095065,2563.2380952380686,-0.22903895057199705,0.21416533183739406,0.3068784210494453,-0.3547323123818543,0.0789831501254161,-1.322009057111082,-0.985185778417818,0.5217405053798471
5148,47,20210213,1.0,194.0,4.0,2459.0,232.0,56.174303564462235,2.5597618936887336,460.62604396728443,49.47726750741164,3155.5523809523543,6.552380952380932,212176.35238095067,2447.9999999999714,-0.7950006761231776,0.41900874235657326,0.24724121710640592,-0.09243371833290545,-0.009056707499793103,-0.9109198839289431,-1.054214922159429,0.5687039395949609
5163,47,20210214,1.0,194.0,3.0,2459.0,241.0,54.60830217711072,2.5298221281347,465.81471893978477,49.55583671355902,2982.0666666666357,6.399999999999982,216983.35238095067,2455.7809523809237,-0.5796834069037408,0.5216617894929211,0.2597756075504985,-0.17885953844112548,-0.17871190134708606,-0.4168097527472492,-1.0742988176332933,0.5601064999993289
5178,47,20210215,1.0,189.0,3.0,2357.0,241.0,54.76547400376543,2.6903708365381935,447.12880854242616,78.49731569568821,2999.2571428571077,7.23809523809522,199924.1714285696,6161.828571428538,-0.282847018995336,0.580304691312618,0.5336544904997855,-1.5996003685828535,-0.4711106720766309,-0.5800394204133837,-0.5613667169685167,3.836514336922348
5193,47,20210216,1.0,189.0,3.0,2353.0,241.0,55.431897298353434,2.667261838343903,451.3811925106972,110.2834011600501,3072.695238095203,7.114285714285697,203744.98095237906,12162.428571428542,-0.26255550385357523,0.5191149082967748,0.6112346540391967,0.7236770768157409,-0.5927793951627154,-0.5498732650714052,-0.5815639794400048,4.19937222864103
5208,47,20210217,1.0,188.0,3.0,2353.0,232.0,56.71843573637158,2.3964259101539374,506.3673802779182,110.52916012571166,3216.9809523809126,5.742857142857126,256407.92380952183,12216.695238095208,0.027114856668543904,0.44699172390674097,0.04766354040103236,0.8719901236675509,-0.82809758580353,-0.16413340873131688,0.014382554258489586,4.3274244066703345
5223,47,20210218,1.0,171.0,3.0,2353.0,229.0,57.291817748718174,2.1269248984883102,519.8462226832982,111.34622109609701,3282.352380952339,4.5238095238095095,270240.0952380932,12397.98095238092,0.19992647152285903,0.29884813084662193,0.02371744716813097,1.0081250893467522,-0.8980786862261783,-0.43405071382910837,-0.17418460528944388,4.3398215083274865
5238,47,20210219,1.0,161.0,3.0,2342.0,221.0,54.154540767273055,1.7647338933351115,513.9395183982513,117.61308641149614,2932.714285714239,3.114285714285701,264133.82857142645,13832.83809523806,0.47136566093553994,-0.1691575125819912,0.25088638280736847,0.9978967395858301,-0.33390932903863996,-1.0747929790939652,0.025265652631098406,3.4126235419258864
5253,47,20210220,1.0,161.0,3.0,2342.0,190.0,47.92980979167992,1.7647338933351115,520.6149477392305,118.06608319072825,2297.2666666666164,3.114285714285701,271039.9238095217,13939.599999999964,0.39887917324172895,-0.1691575125819912,0.14588376435956887,1.0973510235533752,0.25895284270409147,-1.0747929790939652,-0.18519604901263967,3.489881041214171
5268,47,20210221,1.0,161.0,3.0,2342.0,190.0,40.17189256658066,1.7647338933351115,477.4119913908817,119.78007625088001,1613.7809523808985,3.114285714285701,227922.20952380734,14347.26666666663,-0.004654751283155655,-0.1691575125819912,-0.07661245467514143,1.0834003554342233,0.5105759026018436,-1.0747929790939652,-0.04698479740151767,3.236439448233898
5283,47,20210222,1.0,161.0,2.0,2337.0,190.0,39.398694684685786,1.859339360402733,430.1694793362013,119.45961660745427,1552.2571428570882,3.457142857142845,185045.7809523785,14270.599999999962,0.050855784889642784,0.04923513198672746,-0.04895611322832701,1.1791637762542209,0.8040602636521029,-1.3576468610277788,0.561055316551442,3.4666387314312703
5298,47,20210223,1.0,146.0,3.0,2254.0,190.0,40.17426326109008,1.9148542155126729,433.6839643708059,115.16336222948668,1613.9714285713721,3.6666666666666536,188081.78095237844,13262.59999999996,0.2568715141611278,-0.12781925786956838,0.07577767631732563,1.3869280731457228,0.5648377529656669,-1.5369176278267191,0.43129271067947716,4.803735200864676
5313,47,20210224,1.0,146.0,3.0,2214.0,189.0,43.599584969627315,1.7808505191139876,447.77169990754504,114.58276276914204,1900.923809523752,3.1714285714285593,200499.49523809258,13129.20952380948,-0.2128387431003961,-0.17161086926338692,0.23335177331146784,1.5855456805284167,1.2494958005247196,-1.4559569964975372,0.06679284678981591,5.410000652262493
5328,47,20210225,1.0,146.0,3.0,2214.0,171.0,45.16456681114121,1.8073922282301245,437.8281572010789,114.32564183485844,2039.8380952380382,3.2666666666666546,191693.49523809267,13070.352380952334,-0.18233329505514187,-0.06042811936061913,0.16679850168246,1.7893705888575389,0.8345341647804656,-1.5919877706633223,0.3283063046134399,6.032330765836282
5343,47,20210226,1.0,153.0,3.0,2214.0,171.0,43.637904013215525,1.8073922282301245,485.60208087731513,114.62900821262251,1904.2666666666114,3.2666666666666546,235809.38095237853,13139.809523809477,-0.33237906512843185,-0.06042811936061913,0.14880749278585484,1.7937420504597053,1.487039941168584,-1.5919877706633223,-0.3835952709101411,5.992323253764147
5358,47,20210227,1.0,153.0,3.0,2254.0,170.0,42.9198588734193,1.951800145897063,519.454246575877,115.38498705678823,1842.1142857142293,3.809523809523797,269832.7142857121,13313.695238095188,-0.2345149589558264,-0.1428661404869367,-0.028091533372575746,1.944874889730408,1.7596583078432089,-1.6759615384615387,-0.8368675072373807,6.329217735632492
5373,47,20210228,1.0,146.0,3.0,2254.0,159.0,35.70887578073201,1.9808608037440472,517.692940798287,115.63168127414589,1275.123809523749,3.9238095238095125,268005.98095237877,13370.685714285662,-0.9163232280370252,0.14854624783545797,-0.01357197151315919,2.018369754631391,2.690020450472624,-1.7008055569654204,-0.8032692628343989,6.511128377944838
5388,47,20210301,1.0,146.0,3.0,2254.0,146.0,35.607917792588616,1.9808608037440472,473.2941499542858,114.1076350686155,1267.9238095237488,3.9238095238095125,224007.35238094997,13020.552380952327,-0.8807878683632302,0.14854624783545797,0.06718688025255386,2.283212450805711,2.699626921884748,-1.7008055569654204,-0.350127175562985,7.741502660255876
5403,47,20210302,1.0,146.0,3.0,2206.0,159.0,35.726474110677245,1.8973665961010244,497.8021217119809,104.16141320085838,1276.3809523808916,3.599999999999988,247806.9523809498,10849.599999999953,-0.8366850616255488,0.03185444529473677,0.19431505031904353,2.9218837230703265,2.5648672529109944,-1.5242165242165249,-0.7233581047377263,9.972477889359002
5418,47,20210303,1.0,146.0,2.0,2186.0,159.0,36.34097778908274,1.884776101392667,498.7254899097415,40.734097101404004,1320.6666666666054,3.5523809523809406,248727.11428571166,1659.2666666666103,-0.7357483426820296,0.14858939672345112,0.22859654333107435,0.025617303920505343,2.072571694467589,-1.4506984939820653,-0.7335989091048335,0.6367677000609419
5433,47,20210304,1.0,153.0,2.0,2206.0,159.0,35.79877624936809,1.709915063331952,442.9791782702095,39.96581872884139,1281.5523809523208,2.923809523809513,196230.55238095004,1597.2666666666096,-0.9782729659659583,0.2174591243721705,0.3399451883799777,0.11301776956892705,2.7270266812803956,-1.2056810233448714,-0.9982284572763314,0.9584754884830522
5448,47,20210305,1.0,154.0,2.0,2285.0,146.0,38.82892883258121,1.6242214252050815,440.21794385876194,40.585829100924684,1507.6857142856568,2.6380952380952265,193791.8380952361,1647.209523809465,-0.8612835127640385,0.1078849843424587,0.12503827613422855,0.32581329706066575,1.8979969703810649,-0.9504429676072729,-1.2247401794278625,0.7963625937476155
5463,47,20210306,1.0,161.0,2.0,2588.0,146.0,38.78303507364725,1.6242214252050815,484.05201412756327,44.31832900408392,1504.1238095237527,2.6380952380952265,234306.3523809507,1964.1142857142263,-0.9637363398671265,0.1078849843424587,0.014018178012104664,-0.1928948495102852,2.066969810791189,-0.9504429676072729,-1.2589450114926477,1.4767912461178587
5478,47,20210307,1.0,154.0,2.0,2588.0,146.0,38.70732673354081,1.6035674514745428,484.67610195833066,46.59777227456612,1498.257142857083,2.57142857142856,234910.92380952212,2171.3523809523226,-0.6710103725897015,0.23984983248550926,0.006399853010614596,-0.21305109274942446,1.5208678482454183,-0.7777777777777777,-1.2704861428129637,0.812297727720377
5493,47,20210308,1.0,153.0,2.0,2285.0,150.0,40.19180205441016,1.5212776585113263,478.0615322021075,44.94991922234322,1615.380952380889,2.314285714285704,228542.82857142668,2020.4952380951806,-0.3542119231877924,0.5281210822520075,0.2586938044943125,-0.3600232439401703,0.6833198192851594,-0.1735781365410987,-1.1056435998419647,1.4923688938848136
5508,47,20210309,1.0,141.0,2.0,2285.0,150.0,40.02463527093486,1.4573295865416007,509.24165841637955,43.77017901983625,1601.9714285713628,2.123809523809513,259327.0666666646,1915.8285714285132,-0.07251713344439546,0.5839331785195827,0.1852020213538627,-0.2560653273670241,0.6193217553593053,0.09274111840019099,-1.226162170772793,1.9261886164687694
5523,47,20210310,1.0,141.0,2.0,2285.0,146.0,40.67232591379584,1.345185418269095,523.7935343879919,36.339405346707586,1654.2380952380286,1.8095238095237998,274359.66666666453,1320.55238095232,-0.011753380445279658,0.9104294022538303,0.18494270021312628,-0.9792082336725254,0.3751699277986175,1.3916471340294054,-1.333761822559979,3.004041219950228
5538,47,20210311,1.0,153.0,1.0,2399.0,146.0,33.85445036511076,1.3557637102737443,500.31331135979946,36.24808697743577,1146.123809523748,1.8380952380952293,250313.4095238076,1313.9238095237483,0.49264097271752094,1.1723856211731636,0.08758589345448095,-0.9502887287528055,-0.11860084387499825,2.1013573931773077,-1.1008663230612314,3.01474536065732
5553,47,20210312,1.0,153.0,2.0,2588.0,146.0,30.17378237571617,1.4040757000349242,500.9941830286753,36.49005082928425,910.4571428570797,1.9714285714285622,250995.1714285698,1331.523809523748,0.2663128566047679,0.8360753223270356,-0.177641889181925,-0.8699874398261325,0.006601613558514758,0.9822597062672659,-1.089075918598391,2.744788499596067
5568,47,20210313,1.0,153.0,2.0,2588.0,146.0,30.17378237571617,1.345185418269095,492.2714408012817,37.07418560258844,910.4571428570797,1.8095238095237998,242331.17142856977,1374.4952380951763,0.2663128566047679,0.9104294022538303,-0.19998499128472244,-0.7605616074382874,0.006601613558514758,1.3916471340294054,-1.0398832962595919,2.2510142395284114
5583,47,20210314,1.0,141.0,2.0,2588.0,150.0,32.38709325524202,0.9904304018720206,477.19251381187183,36.58805425662389,1048.923809523743,0.9809523809523721,227712.69523809347,1338.6857142856538,0.3775849373737171,-0.14854624783545767,-0.22005440054141262,-1.0414568295575939,-0.19659140516792242,-0.844312158762153,-0.9122613071506228,2.960691565703304
5598,47,20210315,1.0,137.0,2.0,2399.0,153.0,33.343807878067196,0.9904304018720206,511.7383352940463,39.4604081266749,1111.8095238094559,0.9809523809523721,261876.12380952173,1557.1238095237507,0.49631318283399983,-0.14854624783545767,-0.028784980649228235,-0.9318881792199668,-0.3814209763361356,-0.844312158762153,-1.2611904308198036,2.1178013684626373
5613,47,20210316,1.0,137.0,2.0,2399.0,160.0,33.41342758318989,0.9102589898327943,522.215946939667,39.44773516342543,1116.457142857075,0.8285714285714191,272709.4952380931,1556.123809523751,0.48294505701895135,-0.34094123876020427,0.0511182681861616,-1.0194238294163522,-0.41690841778549054,-0.32973566267264176,-1.411252402681317,2.257268692469703
5628,47,20210317,1.0,121.0,2.0,2461.0,153.0,35.99973544876242,0.9154754164341219,487.40104734436,39.127751690850985,1295.980952380882,0.8380952380952289,237559.78095237905,1530.9809523808922,0.4621292060951668,-0.11267025994932886,-0.05756791418445622,-0.745859520549313,-0.6613161375179966,-0.48394787031150543,-1.1321043621521818,1.7537583641715997
5643,47,20210318,1.0,116.0,1.0,2588.0,150.0,36.20470898075113,0.9154754164341221,481.5025391813562,40.385405190252705,1310.7809523808814,0.8380952380952292,231844.69523809347,1630.9809523808904,0.48293933849107445,0.11267025994932886,-0.24224484495819681,-0.41952928264837136,-0.6953516347486743,-0.48394787031150543,-0.9707527870048591,0.9006594684118863
5658,47,20210319,0.0,116.0,1.0,2597.0,140.0,37.01634130771778,0.9904304018720205,490.9178284455685,40.75863916602962,1370.2095238094537,0.9809523809523719,241000.31428571264,1661.2666666666032,0.4383582376772609,0.14854624783545797,-0.3253418659498799,-0.13966683314073977,-0.9079972008488298,-0.844312158762153,-1.0880246778356748,0.6189933785326153
5673,47,20210320,0.0,116.0,1.0,2597.0,140.0,35.652021915546335,1.0555973258234908,559.0633067483319,41.42256114037986,1271.0666666665961,1.1142857142857048,312551.7809523795,1715.8285714285078,0.2946441727063464,0.11771567811868776,0.12686397245021566,-0.07112406137816964,-1.3191498409297724,-1.1735700197238679,-0.5622452100352925,0.36229775903409195
5688,47,20210321,0.0,116.0,1.0,2597.0,150.0,36.68099287226517,0.9904304018720206,590.5777074792336,34.200807564956364,1345.4952380951684,0.9809523809523722,348782.0285714272,1169.6952380951766,0.27083852417588383,0.3604320125144616,0.2663279586924088,0.46839690416375895,-1.462440226148587,-0.7529528629538049,-0.5162197774623132,-0.3093712789126765
5703,47,20210322,0.0,153.0,1.0,2597.0,150.0,40.08716692884254,1.0465362369445634,589.9361789533626,30.58197414911406,1606.9809523808872,1.0952380952380874,348024.69523809385,935.2571428570807,0.10525417109961548,0.5113220526586807,0.2799325524052539,0.2309295956323686,-1.5442000921278867,-0.7359313654209679,-0.4967231405243429,-0.33867701010563916
5718,47,20210323,0.0,153.0,1.0,2709.0,152.0,38.019669095024696,1.0465362369445634,586.3404423078056,30.61621108093421,1445.4952380951759,1.0952380952380874,343795.11428571306,937.3523809523188,-0.057464498428165714,0.5113220526586807,0.08589430757685809,0.21602999755338,-1.311181013541251,-0.7359313654209679,-0.48625226710311736,-0.3587761780510834
5733,47,20210324,0.0,156.0,1.0,2814.0,140.0,38.269097317858844,1.0465362369445634,553.8441847238087,32.583665203521456,1464.5238095237512,1.0952380952380874,306743.3809523803,1061.695238095175,-0.3503123611043207,0.5113220526586807,-0.10146124776279682,0.3658941230299933,-1.197884478814176,-0.7359313654209679,-0.31749637269042263,-0.5147879199099759
5748,47,20210325,0.0,165.0,1.0,2850.0,131.0,36.767350941263636,1.0555973258234914,566.8010232877144,33.77418005067146,1351.83809523804,1.114285714285706,321263.4000000002,1140.6952380951743,-0.6403335596922632,0.3026974580194817,-0.0698796638495629,0.48050995286847914,-0.6535088881449105,-0.9611591564254284,-0.13724831869550677,-0.6978205974946656
5763,47,20210326,0.0,168.0,1.0,2859.0,131.0,39.71409729314607,1.9444671200491845,568.966841447432,33.63076822536927,1577.2095238094716,3.78095238095237,323723.26666666724,1131.0285714285076,-0.5262110464073005,2.3271630513930117,-0.3590515328055286,0.5151191239738884,-0.7985208443203482,6.922952467083831,-0.04552068484456967,-0.6230182372790151
5778,47,20210327,0.0,168.0,1.0,2872.0,120.0,43.08209218070331,1.9808608037440476,721.6973709513542,36.007671140360024,1856.0666666666173,3.923809523809514,520847.0952380965,1296.5523809523163,-0.37617013452546116,2.462512227759626,0.3749488339093653,0.4846648823041296,-0.9145115343994373,7.480803671773599,0.6702144088279636,-0.8238264162519991
5793,47,20210328,1.0,174.0,1.0,2872.0,114.0,48.47748618345039,1.9952324127660845,774.0062630483663,36.28590176179451,2350.066666666623,3.980952380952371,599085.6952380969,1316.666666666602,-0.2411781043977574,2.203172408877416,0.19847061904494667,0.511046282764673,-0.8351770049900045,6.34952179525335,-0.17469707983518135,-0.8629157696973744
5808,47,20210329,1.0,178.0,1.0,3209.0,114.0,44.909220603769754,2.051712409068045,788.8231922119371,36.85466953679821,2016.838095238058,4.2095238095238,622242.0285714306,1358.266666666602,-0.4801736364160047,2.1893879527437585,-0.023490749713886178,0.49098792772041416,-0.3016075725340211,6.075593802810688,-0.4281225410554201,-0.9829618217705036
5823,47,20210330,1.0,178.0,1.0,3209.0,114.0,41.39335120293463,2.0071301473923953,689.0204088483348,36.02750272196073,1713.4095238094899,4.028571428571419,474749.1238095264,1297.9809523808876,-0.6041324441127089,2.2725854630519824,0.21122161115863866,0.4078862034267127,0.5968843854335466,6.507933744239763,-0.18941743851880086,-1.236119923941115
5838,47,20210331,1.0,187.0,1.0,3301.0,114.0,41.04155849635211,2.0071301473923953,599.8829250858262,37.040261235321864,1684.409523809492,4.028571428571419,359859.5238095269,1371.9809523808879,-0.8013607707446331,2.2725854630519824,0.5236762179709419,0.37279811918859646,0.9534171088039438,6.507933744239763,-0.04212738379319548,-1.404898554168676
5853,47,20210401,1.0,191.0,1.0,3301.0,148.0,32.01889323211373,2.051712409068045,560.2815873673347,40.71831224867861,1025.2095238094987,4.2095238095238,313915.45714286034,1657.9809523808901,-0.44447146965819606,2.1893879527437585,0.7115893531445655,0.19964868889978618,1.0582337620468762,6.075593802810688,0.25680839540675254,-1.532202643402048
5868,47,20210402,1.0,199.0,1.0,3370.0,150.0,29.411368064552097,2.093072473889132,627.7276100196298,38.84376520418733,865.0285714285549,4.380952380952372,394041.95238095644,1508.838095238034,0.4881451085946564,2.1291769848990363,0.7918273327687957,0.0335645254568018,-0.09866653336856629,5.722553438999567,-0.0451196702959304,-1.3535650297358173
5883,47,20210403,1.0,200.0,1.0,3370.0,152.0,35.53562933706033,2.0998866182543767,605.3762073132348,39.16412352432405,1262.7809523809426,4.409523809523802,366480.3523809566,1533.828571428512,0.6442081598742221,2.3769667598977295,0.7979234413447317,-0.25667505794013395,0.12145592452937393,6.749237565563623,0.16437968498347616,-1.293930862463901
