,pruid,date,Class,median_numtoday,median_numdeathstoday,median_numteststoday,median_numrecoveredtoday,std_numtoday,std_numdeathstoday,std_numteststoday,std_numrecoveredtoday,var_numtoday,var_numdeathstoday,var_numteststoday,var_numrecoveredtoday,skew_numtoday,skew_numdeathstoday,skew_numteststoday,skew_numrecoveredtoday,kurt_numtoday,kurt_numdeathstoday,kurt_numteststoday,kurt_numrecoveredtoday
2274,62,20200805,0.0,0.0,0.0,10.0,0.0,0.0,0.0,9.722335600245943,0.0,0.0,0.0,94.52380952380965,0.0,,,1.6378628162424618,,,,3.6527971606463554,
2289,62,20200806,0.0,0.0,0.0,11.0,0.0,0.0,0.0,10.656095952663955,0.0,0.0,0.0,113.55238095238111,0.0,,,1.176152790294126,,,,1.2106408537962192,
2304,62,20200807,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.756172093046775,0.0,0.0,0.0,115.69523809523824,0.0,,,1.3179476780418546,,,,1.4052530796835332,
2319,62,20200808,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.978333640576318,0.0,0.0,0.0,120.52380952380966,0.0,,,1.2297626447655057,,,,1.2510080124530236,
2334,62,20200809,0.0,0.0,0.0,11.0,0.0,0.0,0.0,10.91307647252773,0.0,0.0,0.0,119.09523809523826,0.0,,,0.987396722326326,,,,0.807633038194336,
2349,62,20200810,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.986138452397103,0.0,0.0,0.0,120.69523809523822,0.0,,,1.1239133768360188,,,,0.9638768046105985,
2364,62,20200811,0.0,0.0,0.0,8.0,0.0,0.0,0.0,11.230485720742877,0.0,0.0,0.0,126.12380952380964,0.0,,,1.2135112114175637,,,,0.964918450558589,
2379,62,20200812,0.0,0.0,0.0,10.0,0.0,0.0,0.0,11.041911497734876,0.0,0.0,0.0,121.92380952380965,0.0,,,1.1558409367604028,,,,0.9966973062109179,
2394,62,20200813,0.0,0.0,0.0,9.0,0.0,0.0,0.0,8.379112352124412,0.0,0.0,0.0,70.2095238095239,0.0,,,0.9982670290669086,,,,1.0559545938908828,
2409,62,20200814,0.0,0.0,0.0,8.0,0.0,0.0,0.0,7.841889956843195,0.0,0.0,0.0,61.49523809523817,0.0,,,1.4197498837983418,,,,2.906511627080746,
2424,62,20200815,0.0,0.0,0.0,8.0,0.0,0.0,0.0,8.642640689930259,0.0,0.0,0.0,74.69523809523818,0.0,,,1.0405324562782234,,,,0.8195131916313009,
2439,62,20200816,0.0,0.0,0.0,8.0,0.0,0.0,0.0,8.803137968658572,0.0,0.0,0.0,77.49523809523816,0.0,,,1.2525698732785437,,,,1.1986023173034874,
2454,62,20200817,0.0,0.0,0.0,8.0,0.0,0.0,0.0,9.34013357710131,0.0,0.0,0.0,87.23809523809533,0.0,,,0.9539228181215561,,,,0.0006276284117734285,
2469,62,20200818,0.0,0.0,0.0,8.0,0.0,0.0,0.0,9.34013357710131,0.0,0.0,0.0,87.23809523809533,0.0,,,0.9539228181215561,,,,0.0006276284117734285,
2484,62,20200819,0.0,0.0,0.0,8.0,0.0,0.0,0.0,9.604066599003536,0.0,0.0,0.0,92.23809523809534,0.0,,,0.6277083995772854,,,,-0.7047134861311392,
2499,62,20200820,0.0,0.0,0.0,8.0,0.0,0.0,0.0,9.958485254868265,0.0,0.0,0.0,99.17142857142866,0.0,,,0.6282180304773987,,,,-0.8388774323197448,
2514,62,20200821,0.0,0.0,0.0,7.0,0.0,0.0,0.0,8.449852069711046,0.0,0.0,0.0,71.40000000000005,0.0,,,0.6663027600674463,,,,-1.0363563654292443,
2529,62,20200822,0.0,0.0,0.0,8.0,0.0,0.0,0.0,10.370746402857463,0.0,0.0,0.0,107.55238095238103,0.0,,,0.7483407880989474,,,,-0.5444366986802844,
2544,62,20200823,0.0,0.0,0.0,9.0,0.0,0.0,0.0,9.93454770461334,0.0,0.0,0.0,98.6952380952382,0.0,,,0.6224672910112324,,,,-0.5383365195692719,
2559,62,20200824,0.0,0.0,0.0,9.0,0.0,0.0,0.0,9.93454770461334,0.0,0.0,0.0,98.6952380952382,0.0,,,0.6224672910112324,,,,-0.5383365195692719,
2574,62,20200825,0.0,0.0,0.0,12.0,0.0,0.0,0.0,9.91151326680721,0.0,0.0,0.0,98.23809523809534,0.0,,,0.4512316996982679,,,,-0.6652127147326089,
2589,62,20200826,0.0,0.0,0.0,15.0,0.0,0.0,0.0,10.007140307942988,0.0,0.0,0.0,100.14285714285727,0.0,,,0.1475408709608838,,,,-0.9324405745393545,
2604,62,20200827,0.0,0.0,0.0,15.0,0.0,0.0,0.0,10.04892792197021,0.0,0.0,0.0,100.98095238095252,0.0,,,0.18709162225638326,,,,-0.9651325139777017,
2619,62,20200828,0.0,0.0,0.0,15.0,0.0,0.0,0.0,10.445778368043515,0.0,0.0,0.0,109.11428571428584,0.0,,,0.2088250569172303,,,,-1.1584114563666383,
2634,62,20200829,0.0,0.0,0.0,16.0,0.0,0.0,0.0,10.923107877993601,0.0,0.0,0.0,119.31428571428587,0.0,,,-0.050251800282004565,,,,-1.3656618723131493,
2649,62,20200830,0.0,0.0,0.0,15.0,0.0,0.0,0.0,10.705138952858114,0.0,0.0,0.0,114.60000000000014,0.0,,,0.20555607075004578,,,,-1.1925827614816091,
2664,62,20200831,0.0,0.0,0.0,15.0,0.0,0.0,0.0,10.33855474840243,0.0,0.0,0.0,106.88571428571443,0.0,,,0.20219774168650023,,,,-1.0383769565452894,
2679,62,20200901,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.412904082366818,0.0,0.0,0.0,108.42857142857156,0.0,,,0.48659716751711135,,,,-0.8727710966927206,
2694,62,20200902,0.0,0.0,0.0,15.0,0.0,0.0,0.0,14.231755237596566,0.0,0.0,0.0,202.5428571428573,0.0,,,1.3283749806345262,,,,2.1642245357562055,
2709,62,20200903,0.0,0.0,0.0,15.0,0.0,0.0,0.0,14.446947280110281,0.0,0.0,0.0,208.71428571428586,0.0,,,1.2024452576406548,,,,1.6624493991139644,
2724,62,20200904,0.0,0.0,0.0,15.0,0.0,0.0,0.0,13.843341187664755,0.0,0.0,0.0,191.63809523809542,0.0,,,1.3065045620199138,,,,2.084304881157552,
2739,62,20200905,0.0,0.0,0.0,16.0,0.0,0.0,0.0,14.040078686524863,0.0,0.0,0.0,197.1238095238097,0.0,,,0.9806824756239164,,,,0.9685892174248716,
2754,62,20200906,0.0,0.0,0.0,16.0,0.0,0.0,0.0,13.57097743611081,0.0,0.0,0.0,184.17142857142875,0.0,,,1.2831334443566738,,,,2.0430511734640913,
2769,62,20200907,0.0,0.0,0.0,17.0,0.0,0.0,0.0,13.821308600439092,0.0,0.0,0.0,191.0285714285716,0.0,,,1.0093193274054182,,,,1.2421822385713488,
2784,62,20200908,0.0,0.0,0.0,17.0,0.0,0.0,0.0,13.833017781828415,0.0,0.0,0.0,191.35238095238114,0.0,,,0.9737236298951628,,,,1.1743924851455243,
2799,62,20200909,0.0,0.0,0.0,17.0,0.0,0.0,0.0,14.57002794388928,0.0,0.0,0.0,212.28571428571448,0.0,,,0.9033133218642978,,,,0.7698214358619486,
2814,62,20200910,0.0,0.0,0.0,17.0,0.0,0.0,0.0,14.516985125805473,0.0,0.0,0.0,210.74285714285733,0.0,,,0.9577920455151397,,,,0.9036427689679877,
2829,62,20200911,0.0,0.0,0.0,17.0,0.0,0.0,0.0,14.85549441404474,0.0,0.0,0.0,220.68571428571448,0.0,,,0.9226619074981677,,,,0.7125935294695674,
2844,62,20200912,0.0,0.0,0.0,17.0,0.0,0.0,0.0,14.457820424551262,0.0,0.0,0.0,209.02857142857164,0.0,,,0.9947322920332743,,,,0.9200586399052789,
2859,62,20200913,0.0,0.0,0.0,17.0,0.0,0.0,0.0,15.310127367203718,0.0,0.0,0.0,234.40000000000023,0.0,,,0.8575668974288561,,,,0.08533351236818677,
2874,62,20200914,0.0,0.0,0.0,17.0,0.0,0.0,0.0,15.919440047582441,0.0,0.0,0.0,253.42857142857162,0.0,,,0.7638625228529135,,,,-0.10043716281887782,
2889,62,20200915,0.0,0.0,0.0,21.0,0.0,0.0,0.0,15.708050711111719,0.0,0.0,0.0,246.7428571428574,0.0,,,0.5657230108834307,,,,-0.20544026581797553,
2904,62,20200916,0.0,0.0,0.0,22.0,0.0,0.0,0.0,15.72925693761546,0.0,0.0,0.0,247.40952380952407,0.0,,,0.2766706871141108,,,,-0.5468261239742597,
2919,62,20200917,0.0,0.0,0.0,21.0,0.0,0.0,0.0,14.01529776453471,0.0,0.0,0.0,196.42857142857162,0.0,,,0.0519113086126139,,,,-1.360517329942789,
2934,62,20200918,0.0,0.0,0.0,21.0,0.0,0.0,0.0,14.276187299469141,0.0,0.0,0.0,203.809523809524,0.0,,,0.016007260256889654,,,,-1.4741248815818706,
2949,62,20200919,0.0,0.0,0.0,22.0,0.0,0.0,0.0,14.220039515047908,0.0,0.0,0.0,202.20952380952397,0.0,,,-0.19155387605360047,,,,-1.4128667816489495,
2964,62,20200920,0.0,0.0,0.0,22.0,0.0,0.0,0.0,14.070570435520818,0.0,0.0,0.0,197.98095238095252,0.0,,,-0.2035133721200732,,,,-1.3943104992722404,
2979,62,20200921,0.0,0.0,0.0,22.0,0.0,0.0,0.0,14.111798508441696,0.0,0.0,0.0,199.14285714285728,0.0,,,-0.1720928692969878,,,,-1.4297817581680157,
2994,62,20200922,0.0,0.0,0.0,21.0,0.0,0.0,0.0,14.539928604003663,0.0,0.0,0.0,211.4095238095239,0.0,,,0.10650011189223439,,,,-1.539538652482687,
3009,62,20200923,0.0,0.0,0.0,21.0,0.0,0.0,0.0,15.405008461999813,0.0,0.0,0.0,237.31428571428583,0.0,,,0.024921215621689096,,,,-1.7497254448256723,
3024,62,20200924,0.0,0.0,0.0,21.0,0.0,0.0,0.0,15.405008461999813,0.0,0.0,0.0,237.31428571428583,0.0,,,0.024921215621689096,,,,-1.7497254448256723,
3039,62,20200925,0.0,0.0,0.0,26.0,0.0,0.0,0.0,16.077787101937822,0.0,0.0,0.0,258.4952380952382,0.0,,,-0.09636658751533765,,,,-1.908606644337762,
3054,62,20200926,0.0,0.0,0.0,26.0,0.0,0.0,0.0,16.15195698006017,0.0,0.0,0.0,260.8857142857144,0.0,,,-0.09725780315112448,,,,-1.9143781323552695,
3069,62,20200927,0.0,0.0,0.0,26.0,0.0,0.0,0.0,15.896390725420604,0.0,0.0,0.0,252.6952380952382,0.0,,,-0.34610237769934105,,,,-1.7341398206512464,
3084,62,20200928,0.0,0.0,0.0,26.0,0.0,0.0,0.0,15.932297236685464,0.0,0.0,0.0,253.8380952380953,0.0,,,-0.09041121979163616,,,,-1.9246709745898833,
3099,62,20200929,0.0,0.0,0.0,26.0,0.0,0.0,0.0,15.624461895496099,0.0,0.0,0.0,244.12380952380957,0.0,,,-0.08083646884533563,,,,-1.9138341541490758,
3114,62,20200930,0.0,0.0,0.0,26.0,0.0,0.0,0.0,16.548054122406516,0.0,0.0,0.0,273.83809523809526,0.0,,,-0.09322185890939051,,,,-1.9665480209139519,
3129,62,20201001,0.0,0.0,0.0,15.0,0.0,0.0,0.0,16.290517253327238,0.0,0.0,0.0,265.3809523809524,0.0,,,0.1890179724306413,,,,-1.9386719866550215,
3144,62,20201002,0.0,0.0,0.0,15.0,0.0,0.0,0.0,16.151956980060167,0.0,0.0,0.0,260.8857142857143,0.0,,,0.19419171092035734,,,,-1.9340940209352748,
3159,62,20201003,0.0,0.0,0.0,4.0,0.0,0.0,0.0,16.25540203249662,0.0,0.0,0.0,264.23809523809524,0.0,,,0.48443397565885193,,,,-1.7067594968128623,
3174,62,20201004,0.0,0.0,0.0,4.0,0.0,0.0,0.0,16.531355488456303,0.0,0.0,0.0,273.28571428571433,0.0,,,0.4364072552454993,,,,-1.82718912863993,
3189,62,20201005,0.0,0.0,0.0,4.0,0.0,0.0,0.0,21.616351835281243,0.0,0.0,0.0,467.26666666666677,0.0,,,1.1729115668688752,,,,0.9317467344779737,
3204,62,20201006,0.0,0.0,0.0,4.0,0.0,0.0,0.0,21.862122059680782,0.0,0.0,0.0,477.9523809523811,0.0,,,0.973789956536424,,,,0.4455880093998242,
3219,62,20201007,0.0,0.0,0.0,28.0,0.0,0.0,0.0,23.053354264773336,0.0,0.0,0.0,531.457142857143,0.0,,,0.6293363694183471,,,,-0.5240354986837897,
3234,62,20201008,0.0,0.0,0.0,10.0,0.0,0.0,0.0,22.902484789293272,0.0,0.0,0.0,524.5238095238097,0.0,,,0.886637019757452,,,,-0.1206918271062435,
3249,62,20201009,0.0,0.0,0.0,26.0,0.0,0.0,0.0,22.28537850784894,0.0,0.0,0.0,496.63809523809545,0.0,,,0.7679382108118722,,,,-0.10317737190261585,
3264,62,20201010,0.0,0.0,0.0,26.0,0.0,0.0,0.0,24.60023228694048,0.0,0.0,0.0,605.1714285714288,0.0,,,0.7044137408744987,,,,-0.7106245205174301,
3279,62,20201011,0.0,0.0,0.0,28.0,0.0,0.0,0.0,23.9791576165636,0.0,0.0,0.0,575.0000000000002,0.0,,,0.5123656430573209,,,,-0.7795809634599806,
3294,62,20201012,0.0,0.0,0.0,26.0,0.0,0.0,0.0,24.470584868562582,0.0,0.0,0.0,598.8095238095241,0.0,,,0.632338012110871,,,,-0.8163243350723005,
3309,62,20201013,0.0,0.0,0.0,26.0,0.0,0.0,0.0,24.470584868562582,0.0,0.0,0.0,598.8095238095241,0.0,,,0.632338012110871,,,,-0.8163243350723005,
3324,62,20201014,0.0,0.0,0.0,26.0,0.0,0.0,0.0,24.09168993262042,0.0,0.0,0.0,580.4095238095241,0.0,,,0.636938928814987,,,,-0.7521911947385368,
3339,62,20201015,0.0,0.0,0.0,26.0,0.0,0.0,0.0,23.739258222454662,0.0,0.0,0.0,563.5523809523813,0.0,,,0.7913951004242333,,,,-0.4244884206630782,
3354,62,20201016,0.0,0.0,0.0,26.0,0.0,0.0,0.0,22.999585917597578,0.0,0.0,0.0,528.9809523809528,0.0,,,0.7998444392463487,,,,-0.2866930864611743,
3369,62,20201017,0.0,0.0,0.0,26.0,0.0,0.0,0.0,22.33660246151616,0.0,0.0,0.0,498.92380952380984,0.0,,,0.8305164680435889,,,,-0.1445817171275646,
3384,62,20201018,0.0,0.0,0.0,26.0,0.0,0.0,0.0,21.057291464229774,0.0,0.0,0.0,443.40952380952416,0.0,,,0.8450348092889739,,,,0.03402009428149182,
3399,62,20201019,0.0,0.0,0.0,26.0,0.0,0.0,0.0,22.150352034179853,0.0,0.0,0.0,490.63809523809556,0.0,,,0.8818170274347285,,,,-0.08503014376412556,
3414,62,20201020,0.0,0.0,0.0,17.0,0.0,0.0,0.0,19.0030072808039,0.0,0.0,0.0,361.114285714286,0.0,,,0.9949348301145382,,,,0.5240392359430214,
3429,62,20201021,0.0,0.0,0.0,15.0,0.0,0.0,0.0,19.100735463277207,0.0,0.0,0.0,364.8380952380955,0.0,,,1.2193393724403423,,,,0.9189453055079709,
3444,62,20201022,0.0,0.0,0.0,15.0,0.0,0.0,0.0,17.432318098454793,0.0,0.0,0.0,303.8857142857145,0.0,,,1.2901609865939228,,,,1.8880445324047765,
3459,62,20201023,0.0,0.0,0.0,17.0,0.0,0.0,0.0,17.941173715387592,0.0,0.0,0.0,321.8857142857146,0.0,,,0.9269427067592632,,,,0.7737618473541957,
3474,62,20201024,0.0,0.0,0.0,17.0,0.0,0.0,0.0,17.9076998602756,0.0,0.0,0.0,320.68571428571465,0.0,,,1.008336827012876,,,,0.9230203858117796,
3489,62,20201025,0.0,0.0,0.0,15.0,0.0,0.0,0.0,13.451854182690996,0.0,0.0,0.0,180.95238095238122,0.0,,,0.4951833043068516,,,,-1.0682390794800778,
3505,62,20201026,0.0,0.0,0.0,11.0,0.0,0.0,0.0,12.566774030108514,0.0,0.0,0.0,157.92380952380978,0.0,,,0.8134308029041045,,,,-0.2834604144098584,
3520,62,20201027,0.0,0.0,0.0,11.0,0.0,0.0,0.0,12.787642844707925,0.0,0.0,0.0,163.52380952380977,0.0,,,0.7969033684826374,,,,-0.3664428824127223,
3535,62,20201028,0.0,0.0,0.0,11.0,0.0,0.0,0.0,12.12317732986814,0.0,0.0,0.0,146.97142857142882,0.0,,,0.8987553946272897,,,,-0.18463141300843125,
3550,62,20201029,0.0,0.0,0.0,15.0,0.0,0.0,0.0,15.237172591115087,0.0,0.0,0.0,232.17142857142886,0.0,,,0.9547873178028456,,,,0.0743293925311045,
3565,62,20201030,0.0,0.0,0.0,15.0,0.0,0.0,0.0,16.681326885672703,0.0,0.0,0.0,278.266666666667,0.0,,,0.7865342055577871,,,,-0.758842868182659,
3580,62,20201031,0.0,0.0,0.0,15.0,0.0,0.0,0.0,17.30400449111626,0.0,0.0,0.0,299.42857142857173,0.0,,,0.5113685012383299,,,,-1.3245370204354232,
3595,62,20201101,0.0,0.0,0.0,20.0,0.0,0.0,0.0,17.19579129017442,0.0,0.0,0.0,295.69523809523844,0.0,,,0.4192616947228133,,,,-1.3436654722437869,
3611,62,20201102,0.0,0.0,0.0,11.0,0.0,0.0,0.0,17.797271058869036,0.0,0.0,0.0,316.7428571428574,0.0,,,0.6035271194367413,,,,-1.2719853336852014,
3626,62,20201103,0.0,0.0,0.0,11.0,0.0,0.0,0.0,17.523317798484026,0.0,0.0,0.0,307.066666666667,0.0,,,0.6317180803958341,,,,-1.2552009920947984,
3641,62,20201104,0.0,0.0,0.0,20.0,0.0,0.0,0.0,16.964107768490294,0.0,0.0,0.0,287.7809523809527,0.0,,,0.44736639037594417,,,,-1.3379340430077424,
3656,62,20201105,0.0,0.0,0.0,23.0,0.0,0.0,0.0,17.343037576530612,0.0,0.0,0.0,300.7809523809528,0.0,,,0.1428405996750498,,,,-1.608427146837139,
3671,62,20201106,1.0,0.0,0.0,23.0,0.0,0.2581988897471611,0.0,17.032741579507572,0.0,0.06666666666666667,0.0,290.1142857142861,0.0,3.872983346207415,,0.2060985935879536,,14.999999999999982,,-1.4696187313723237,
3687,62,20201107,1.0,0.0,0.0,20.0,0.0,0.2581988897471611,0.0,16.576518101849757,0.0,0.06666666666666667,0.0,274.7809523809527,0.0,3.872983346207415,,0.470732224355266,,14.999999999999982,,-1.1296890976451561,
3702,62,20201108,1.0,0.0,0.0,23.0,0.0,0.3518657752744984,0.0,16.55495897508257,0.0,0.12380952380952381,0.0,274.066666666667,0.0,2.40476313871033,,0.4312766391627983,,4.349112426035505,,-1.1451771787693827,
3717,62,20201109,1.0,0.0,0.0,23.0,0.0,0.3518657752744984,0.0,16.25540203249663,0.0,0.12380952380952381,0.0,264.2380952380956,0.0,2.40476313871033,,0.4152425230440853,,4.349112426035505,,-1.0642759271055535,
3732,62,20201110,1.0,0.0,0.0,23.0,0.0,0.3518657752744984,0.0,16.452818545624286,0.0,0.12380952380952381,0.0,270.6952380952385,0.0,2.40476313871033,,0.40411856629628673,,4.349112426035505,,-1.1035505047981655,
3747,62,20201111,1.0,0.0,0.0,23.0,0.0,0.41403933560541256,0.0,15.567671018889799,0.0,0.17142857142857146,0.0,242.35238095238134,0.0,1.672081932252627,,0.2831181020907331,,0.897435897435893,,-0.9643609391027996,
3762,62,20201112,1.0,0.0,0.0,28.0,0.0,0.41403933560541256,0.0,15.38490292771581,0.0,0.17142857142857146,0.0,236.69523809523852,0.0,1.672081932252627,,-0.0016854793014081564,,0.897435897435893,,-0.9762114230259453,
3777,62,20201113,1.0,0.0,0.0,28.0,0.0,0.4577377082170635,0.0,14.822119892081513,0.0,0.20952380952380958,0.0,219.6952380952385,0.0,1.1763539004879067,,-0.13686151046456368,,-0.7342657342657413,,-1.156116808145993,
3792,62,20201114,1.0,0.0,0.0,28.0,0.0,0.4577377082170635,0.0,13.997278647073149,0.0,0.20952380952380958,0.0,195.9238095238099,0.0,1.1763539004879067,,-0.17362775290166046,,-0.7342657342657413,,-0.9688521588191026,
3807,62,20201115,1.0,0.0,0.0,28.0,0.0,3.56971387408811,0.0,21.18624890954374,0.0,12.742857142857144,0.0,448.8571428571433,0.0,3.768335623829998,,1.4837350183875473,,14.411038598434283,,3.5059837398911182,
3823,62,20201116,1.0,0.0,0.0,29.0,0.0,3.954503159449394,0.0,25.533917685716638,0.0,15.638095238095238,0.0,651.9809523809529,0.0,2.7233539633426838,,1.1524603486598914,,7.134928336361186,,0.9830365740368355,
3838,62,20201117,1.0,0.0,0.0,32.0,0.0,9.180725150319788,0.0,27.33600451523857,0.0,84.28571428571429,0.0,747.2571428571435,0.0,2.923050538932723,,0.9104651725489041,,8.955662608003887,,-0.2324661642308555,
3853,62,20201118,1.0,1.0,0.0,34.0,0.0,9.232447954800245,0.0,31.966947215611864,0.0,85.23809523809523,0.0,1021.8857142857152,0.0,2.653102232113385,,0.9444754853591375,,7.618700559139367,,-0.20267234207037688,
3868,62,20201119,1.0,1.0,0.0,38.0,0.0,9.145386554875373,0.0,44.27511393870958,0.0,83.63809523809525,0.0,1960.2857142857154,0.0,2.6395504115839,,1.3202424864829534,,7.632791360678848,,1.5035816000254658,
3883,62,20201120,1.0,1.0,0.0,38.0,0.0,9.124535213211841,0.0,46.414078324002816,0.0,83.25714285714287,0.0,2154.266666666668,0.0,2.431431446727838,,0.9576261862230485,,6.7416514678731625,,0.25214050962433443,
3898,62,20201121,1.0,1.0,0.0,48.0,0.0,10.290078439240116,0.0,47.98342967952088,0.5163977794943222,105.88571428571429,0.0,2302.409523809525,0.26666666666666666,1.7120418691027541,,0.6134030302015798,3.8729833462074166,2.4692253051437194,,-0.5487812140469475,15.000000000000009
3913,62,20201122,1.0,4.0,0.0,85.0,0.0,10.662350317154013,0.0,64.44732068020473,0.5163977794943222,113.6857142857143,0.0,4153.457142857144,0.26666666666666666,1.2856620794648939,,1.195020357752999,3.8729833462074166,0.8681016936146353,,1.5623037407492444,15.000000000000009
3928,62,20201123,1.0,4.0,0.0,85.0,0.0,10.537009605603073,0.0,63.62816088134922,0.5163977794943222,111.02857142857144,0.0,4048.542857142859,0.26666666666666666,1.290446808218098,,0.9501019925621059,3.8729833462074166,0.9330124266688696,,1.1232275863834786,15.000000000000009
3943,62,20201124,1.0,8.0,0.0,85.0,0.0,10.25299027229664,0.0,60.87434364562558,0.5163977794943222,105.12380952380954,0.0,3705.6857142857157,0.26666666666666666,1.2275120479939816,,1.0361676619173907,3.8729833462074166,0.9517469345971669,,1.5373702878641626,15.000000000000009
3958,62,20201125,1.0,10.0,0.0,85.0,0.0,9.915356055850225,0.0,58.10933864789066,0.5163977794943222,98.31428571428573,0.0,3376.6952380952393,0.26666666666666666,1.1727459795973503,,1.2502922165557737,3.8729833462074166,1.0239942305358363,,1.9351998455221997,15.000000000000009
3973,62,20201126,1.0,10.0,0.0,88.0,0.0,9.984750277059417,0.0,56.72767024502745,0.8997354108424372,99.69523809523811,0.0,3218.0285714285724,0.8095238095238094,1.1481847702505612,,1.0512611817482773,2.6151479069468766,0.9730704833267502,,1.449577188923741,6.031141868512111
3988,62,20201127,1.0,10.0,0.0,88.0,0.0,9.745328551230513,0.0,55.601730017620696,1.1254628677422756,94.9714285714286,0.0,3091.5523809523825,1.2666666666666668,1.212274161421811,,1.1196160919134954,1.8125053428481654,1.1615063137629595,,1.6436902871095633,1.6853368238409796
4003,62,20201128,1.0,10.0,0.0,111.0,0.0,9.521904571390468,0.0,53.5850014551869,6.405354902624165,90.6666666666667,0.0,2871.352380952382,41.028571428571425,1.2669177188419425,,1.0630683631854048,3.680605406767813,1.3513596049279448,,1.892454305840278,13.888725914722762
4018,62,20201129,1.0,10.0,0.0,111.0,0.0,9.062218796950864,0.0,49.783340108724666,9.961831921795069,82.12380952380957,0.0,2478.3809523809537,99.23809523809523,1.2733396202564218,,1.254856249858014,2.4321199342377304,1.5276184769982,,2.650331396236037,4.84383587536943
4033,62,20201130,1.0,10.0,0.0,111.0,0.0,9.233995162802866,0.0,50.17398301339622,9.927355184155594,85.26666666666672,0.0,2517.4285714285725,98.55238095238094,1.407645929699006,,1.2566236835603046,2.2823969391109493,1.6863158890929315,,2.55531778219456,4.2815439436232605
4048,62,20201201,1.0,10.0,0.0,111.0,0.0,9.560334722173698,0.0,52.037349224241964,10.222291235101752,91.40000000000005,0.0,2707.8857142857155,104.49523809523808,1.3490980204344953,,1.1678651750915126,1.8432482820516536,1.4316924068227654,,2.107504616871524,2.4143267653646845
4063,62,20201202,0.0,10.0,0.0,111.0,2.0,7.008837958164644,0.0,52.749633264353704,11.07033788790482,49.12380952380954,0.0,2782.5238095238105,122.55238095238094,1.0477825178345834,,1.1668302623860118,1.3181595388845944,0.8864487440417788,,1.9576798975030774,0.2872074983158866
4078,62,20201203,0.0,5.0,0.0,103.0,3.0,7.069720813508296,0.0,53.62275636332024,10.883801856756802,49.980952380952395,0.0,2875.4000000000015,118.45714285714283,1.1704606433745552,,1.277838754862645,1.2030783675154069,1.011694037646435,,1.9829124918347276,0.11991536352715279
4093,62,20201204,0.0,8.0,0.0,78.0,3.0,6.961116495013058,0.0,51.82452076364001,12.216304483684713,48.45714285714288,0.0,2685.780952380954,149.2380952380952,1.116154905707305,,1.6980290813339634,0.8740715749821201,1.0557561375523665,,3.7454874058083236,-0.8552603512438406
4108,62,20201205,0.0,8.0,0.0,78.0,3.0,6.955641766289607,0.0,51.73126529985335,12.058587139856966,48.3809523809524,0.0,2676.1238095238114,145.4095238095238,1.1846071846467459,,1.8205038198439363,0.884726585726179,1.1886031848986818,,4.114306253802629,-0.8248183135423514
4123,62,20201206,0.0,5.0,0.0,71.0,7.0,5.475486497193868,0.0,51.66771120295908,11.873540010500337,29.98095238095238,0.0,2669.5523809523834,140.98095238095235,1.088492038318777,,2.0183796086348593,0.8579563232122598,1.5736834895365588,,4.760351998568922,-0.8011191279947835
4138,62,20201207,0.0,5.0,0.0,68.0,7.0,3.990464825532172,0.0,33.01558073741207,11.701444762242375,15.92380952380951,0.0,1090.0285714285749,136.9238095238095,0.3366969849125877,,0.8043967019537263,0.8781644724825082,-1.0345084907537647,,0.10572925206785318,-0.7646500106368257
4153,62,20201208,0.0,5.0,0.0,68.0,8.0,4.165618915885242,0.0,31.34553966903204,11.33767423869892,17.352380952380937,0.0,982.5428571428612,128.54285714285712,0.3336581650226372,,1.0164929754926857,0.8774879349225343,-1.191031342834953,,1.2504059381040797,-0.6998301083566477
4168,62,20201209,0.0,5.0,0.0,68.0,8.0,4.0999419275794375,0.0,33.37635319175774,11.04191149773487,16.809523809523792,0.0,1113.9809523809568,121.9238095238095,0.35504279145218137,,0.9026451256371619,0.9233307174550099,-1.078068197321219,,0.7911630322057852,-0.6344122418787467
4183,62,20201210,0.0,4.0,0.0,68.0,8.0,4.061433010064068,0.0,32.72366261954947,10.681537253375007,16.495238095238072,0.0,1070.8380952380994,114.09523809523807,0.5870489740472294,,0.8947066759270961,0.9910777086592331,-0.622239581645197,,0.9617243400860728,-0.561078961061126
4198,62,20201211,0.0,5.0,0.0,57.0,8.0,4.720774754816658,0.0,25.002476067858044,10.746871083959185,22.285714285714278,0.0,625.1238095238142,115.49523809523808,0.7332564338102806,,0.4056063222920083,0.9753071562913477,-0.21665908056440722,,-0.24507040867092292,-0.575058415502532
4213,62,20201212,0.0,5.0,0.0,57.0,8.0,4.80872223400453,0.0,24.941837103454162,10.513936329598783,23.123809523809513,0.0,622.0952380952427,110.54285714285713,0.7482548618543563,,0.383170410065916,0.9827134658652467,-0.3166329042094786,,-0.22885906167074557,-0.5212223933643966
4228,62,20201213,0.0,4.0,0.0,57.0,8.0,5.040786030920554,0.0,21.28983660945165,10.25020325001737,25.409523809523794,0.0,453.2571428571478,105.06666666666665,0.7493481438597295,,0.3225748863167626,1.3454305752424742,-0.4844458176862426,,-0.015580106337363274,0.5825269161254363
