,pruid,date,Class,median_numtoday,median_numdeathstoday,median_numteststoday,median_numrecoveredtoday,std_numtoday,std_numdeathstoday,std_numteststoday,std_numrecoveredtoday,var_numtoday,var_numdeathstoday,var_numteststoday,var_numrecoveredtoday,skew_numtoday,skew_numdeathstoday,skew_numteststoday,skew_numrecoveredtoday,kurt_numtoday,kurt_numdeathstoday,kurt_numteststoday,kurt_numrecoveredtoday
2203,48,20200801,0.0,113.0,2.0,8230.0,70.0,109.50829496739814,2.2189658681037714,1158.9212636059951,64.23416981193587,11992.066666666678,4.923809523809524,1343098.4952381162,4126.028571428613,1.175177808088508,1.635345334509494,0.300890823946397,0.4725987864915928,1.356945564102652,3.106736672521281,-0.3478915934453204,-0.397751853205379
2218,48,20200802,0.0,113.0,2.0,8392.0,70.0,109.50829496739814,2.2189658681037714,1307.578503516009,64.23416981193587,11992.066666666678,4.923809523809524,1709761.5428571657,4126.028571428613,1.175177808088508,1.635345334509494,0.7294848774083077,0.4725987864915928,1.356945564102652,3.106736672521281,0.20893593484976236,-0.397751853205379
2233,48,20200803,0.0,113.0,2.0,8392.0,70.0,109.50829496739814,2.2189658681037714,1282.505286353172,64.23416981193587,11992.066666666678,4.923809523809524,1644819.809523832,4126.028571428613,1.175177808088508,1.635345334509494,0.8336529890144196,0.4725987864915928,1.356945564102652,3.106736672521281,0.6036964444649161,-0.397751853205379
2248,48,20200804,0.0,113.0,2.0,8392.0,70.0,99.30721932228202,2.3441924185608345,1274.9854826437843,126.55760969388056,9861.923809523823,5.495238095238095,1625587.9809524037,16016.828571428612,0.8738384384337545,1.3666566563154297,0.862012464808232,2.410586324504237,0.4789813994047763,1.6237592353370758,0.6224351569074079,7.0835190584363685
2263,48,20200805,0.0,111.0,2.0,8392.0,73.0,98.79430290110001,2.3441924185608345,1250.3256071158212,126.4125144498117,9760.3142857143,5.495238095238095,1563314.1238095467,15980.12380952385,0.9929075241706354,1.3666566563154297,0.9449625634126693,2.2747287869576205,0.7243914104983151,1.6237592353370758,0.71896075606876,6.591429180155683
2278,48,20200806,0.0,94.0,2.0,8392.0,93.0,99.00192398322856,2.3441924185608345,1288.7428979990075,126.19157771307215,9801.380952380967,5.495238095238095,1660858.2571428802,15924.314285714327,1.1558571602890382,1.3666566563154297,0.8797334611101515,2.2510796054759585,0.9850021793457561,1.6237592353370758,0.49953019569963214,6.5359969575729
2293,48,20200807,0.0,94.0,2.0,8392.0,97.0,99.40034492610468,2.356349072692956,1293.5133109923179,125.8715142327212,9880.428571428585,5.552380952380952,1673176.6857143086,15843.638095238135,1.0997885529430507,1.2527738737675553,0.8941738088814957,2.190996975326281,0.8311982285111376,1.3196061519631859,0.4807018036101716,6.369769212728579
2308,48,20200808,0.0,80.0,1.0,8561.0,97.0,102.37103384956404,2.4201534780139164,1289.7400993260412,128.39169977622623,10479.828571428587,5.857142857142857,1663429.5238095468,16484.428571428612,1.1871596049430895,1.2907559047385804,0.8446139850397901,2.1312693827798834,0.8179433633122557,1.2213883677298332,0.4502093536960832,5.99711662635958
2323,48,20200809,0.0,80.0,1.0,8561.0,97.0,102.37103384956404,2.4201534780139164,1290.0657052296006,128.39169977622623,10479.828571428587,5.857142857142857,1664269.5238095468,16484.428571428612,1.1871596049430895,1.2907559047385804,0.8369213050350767,2.1312693827798834,0.8179433633122557,1.2213883677298332,0.4367061906637443,5.99711662635958
2338,48,20200810,0.0,94.0,2.0,8561.0,112.0,107.67309430909494,2.4688535993934706,1247.8613247129301,133.39301045442852,11593.49523809525,6.095238095238096,1557157.885714309,17793.69523809528,0.8216940266700138,0.937156388554322,0.8351636754424655,1.656968220544041,-0.36380379987960143,0.18772536057692235,0.7059931872862046,3.523574298380127
2353,48,20200811,0.0,85.0,2.0,8392.0,112.0,92.8400057446502,1.9272482233188633,1229.751999775729,131.97232754670685,8619.266666666681,3.714285714285715,1512289.9809524047,17416.69523809528,1.0392950951518178,0.48356649208216873,1.1716676172496758,1.7602538910525614,0.7946838172734935,-1.1565771506599902,1.607145453665122,4.006135391297077
2368,48,20200812,0.0,94.0,2.0,8392.0,97.0,93.06055376294879,1.9272482233188633,1255.2204132001318,132.34360041735533,8660.266666666681,3.714285714285715,1575578.2857143097,17514.828571428614,0.9328638334142347,0.48356649208216873,1.1057932336497143,1.7992604942458712,0.598462128146409,-1.1565771506599902,1.4116662604715793,4.072326283863274
2383,48,20200813,0.0,85.0,2.0,8392.0,93.0,92.55459135533145,1.9272482233188633,1251.269952983016,132.57540531802323,8566.352380952396,3.714285714285715,1565676.495238119,17576.23809523814,1.08398962402339,0.48356649208216873,1.0886712549495285,1.8163795462063361,0.9135740968879877,-1.1565771506599902,1.4222823545517702,4.095479465964468
2398,48,20200814,0.0,84.0,1.0,8079.0,83.0,92.36640287979388,1.7511900715418263,1251.1992799291654,132.7592880796994,8531.552380952397,3.066666666666667,1565499.6380952618,17625.028571428615,1.1619535312560518,0.7463356801194461,1.297332804371236,1.8892548685941137,1.0771760586918186,-0.48017200191111953,1.8431076295753728,4.2850351219333715
2413,48,20200815,0.0,76.0,1.0,8079.0,81.0,94.44474323015305,1.7994708216848747,1247.758058049955,135.38235096341398,8919.80952380954,3.238095238095238,1556900.171428595,18328.380952380998,1.323534334005615,0.7480831753045135,1.3920999135203551,1.9858710662443826,1.3073058653984237,-0.5924940111791356,2.0830235145583766,4.452854513367934
2428,48,20200816,0.0,76.0,1.0,8079.0,81.0,94.44474323015305,1.7994708216848747,1416.6415347910922,135.38235096341398,8919.80952380954,3.238095238095238,2006873.2380952616,18328.380952380998,1.323534334005615,0.7480831753045135,1.0477981211125404,1.9858710662443826,1.3073058653984237,-0.5924940111791356,0.20193960228138144,4.452854513367934
2443,48,20200817,0.0,84.0,2.0,8079.0,83.0,115.64959390948412,1.7674302033770737,1142.7964114816173,137.96410851411784,13374.828571428587,3.123809523809524,1305983.638095262,19034.095238095284,1.170394914174832,0.5005093739629016,1.0109788052563307,1.595754394936679,0.45925489684061443,-0.8276323616894661,0.6687466111984767,2.7932730289659866
2458,48,20200818,0.0,84.0,2.0,8079.0,83.0,115.21065592251115,1.709915063331955,1123.7908931062734,140.10037218264029,13273.495238095255,2.9238095238095236,1262905.9714285955,19628.11428571433,1.1813746529065068,0.5141941155134403,1.1219943203246896,1.5237840074731521,0.48032305663291525,-0.681211063655432,1.0932069438501897,2.608437920862283
2473,48,20200819,0.0,82.0,2.0,8079.0,83.0,101.39291794560322,1.4864467059144129,1066.7405941643542,94.96254900899491,10280.523809523827,2.2095238095238092,1137935.4952381193,9017.885714285761,1.6258608683757876,0.5277570702665045,1.2249743902537005,0.6744659225632638,2.783623714168141,-0.14165828226470012,1.478374948864083,-0.07135263337939698
2488,48,20200820,0.0,82.0,1.0,8210.0,83.0,101.44278237133538,1.4960264830861911,1038.2826250707624,94.62618181937985,10290.638095238113,2.2380952380952377,1078030.8095238334,8954.114285714333,1.6031469258688829,0.6618733317411274,1.0463291197815567,0.7061655145958959,2.719881460095439,-0.08848417313787685,1.2153355461508835,0.009322880927904191
2503,48,20200821,0.0,84.0,1.0,8561.0,82.0,101.82211379235295,1.4960264830861911,1000.7000739958311,94.67211587267695,10367.742857142874,2.2380952380952377,1001400.6380952619,8962.809523809572,1.4006122630808113,0.6618733317411274,0.8891463530453815,0.7318080073809264,2.169251048544917,-0.08848417313787685,0.9739007281022685,0.031696759921292374
2518,48,20200822,0.0,82.0,1.0,8658.0,81.0,104.17627003351221,1.5055453054181618,1039.2718604869583,97.39526731437284,10852.695238095255,2.266666666666666,1080086.0000000235,9485.838095238143,1.5355294992784783,0.9430768080585734,0.5485393375987,0.8687033534764197,2.364818332712657,0.4214989163086136,0.07511551511036484,0.01702325941618363
2533,48,20200823,0.0,82.0,1.0,8693.0,81.0,104.17627003351221,1.5055453054181618,1105.4835701219386,97.39526731437284,10852.695238095255,2.266666666666666,1222093.923809547,9485.838095238143,1.5355294992784783,0.9430768080585734,0.3140068410484856,0.8687033534764197,2.364818332712657,0.4214989163086136,-0.6672903882121699,0.01702325941618363
2548,48,20200824,0.0,84.0,1.0,8693.0,82.0,109.78060371659909,1.5796322658258455,1154.2761986878036,100.70905761506425,12051.78095238097,2.495238095238095,1332353.542857166,10142.31428571433,1.1140952096789403,0.6321294037550921,0.1269832212954472,0.5390696970344624,0.6351950527337715,-0.49936573536596485,-1.0936822795157595,-0.7302754481457859
2563,48,20200825,0.0,82.0,1.0,8658.0,82.0,101.51317062097817,1.3020130933435712,1102.2122472987048,86.72342463805514,10304.923809523827,1.6952380952380948,1214871.838095261,7520.952380952428,1.542241413794345,0.5320529017463869,0.3661331419657938,0.4841341460563454,2.5472417302396084,-0.8371611975954855,-0.6411234969404606,-0.4285010218958543
2578,48,20200826,0.0,82.0,1.0,8658.0,82.0,101.85344279661746,1.2798809468443686,1041.0939621836546,83.90204038610997,10374.123809523826,1.6380952380952376,1083876.638095261,7039.55238095243,1.4347396324907356,0.8400266999897402,0.39040309410831664,0.6935971756979229,2.2472724336291754,-0.19220368598413545,-0.3456845099661599,0.15997590153565455
2593,48,20200827,0.0,82.0,1.0,8693.0,83.0,101.67946835873161,1.2909944487358054,918.0710886470323,84.55130873927298,10338.714285714303,1.6666666666666663,842854.523809547,7148.923809523859,1.4705173693464293,0.6554279508966462,0.6342632150297312,0.5669088961105708,2.3543447063985194,-0.5076923076922657,-0.46955242912981515,-0.0693404029348072
2608,48,20200828,0.0,84.0,1.0,9037.0,85.0,102.78331345023638,1.2459458063579458,922.0537377171239,85.31939990412525,10564.409523809541,1.552380952380952,850183.0952381187,7279.400000000048,1.258853461830482,0.9916068834116523,0.3391483924910011,0.4284793486856765,1.7276651031904384,0.3924614284432033,-0.8714751445770474,-0.295707981493526
2623,48,20200829,0.0,82.0,1.0,9247.0,85.0,105.9830624383422,1.2798809468443686,954.7016337703803,88.39995690582903,11232.409523809541,1.6380952380952376,911455.2095238334,7814.55238095243,1.2614306166725981,1.038152797699469,0.3696348878280248,0.5169879448953035,1.511663628139761,0.2992261929524697,-1.062304383477566,-0.5038201736874183
2638,48,20200830,0.0,82.0,1.0,9294.0,85.0,105.9830624383422,1.2798809468443686,923.8714247793541,88.39995690582903,11232.409523809541,1.6380952380952376,853538.4095238338,7814.55238095243,1.2614306166725981,1.038152797699469,0.12571228675004958,0.5169879448953035,1.511663628139761,0.2992261929524697,-1.1429247663855586,-0.5038201736874183
2653,48,20200831,0.0,103.0,1.0,9294.0,114.0,132.50469892835972,1.2649110640673515,963.4836989255513,93.59044517776094,17557.495238095253,1.5999999999999996,928300.8380952624,8759.171428571475,1.207907038791105,0.7916553620407827,0.2607003745633305,0.2749025864343321,0.8409050920239276,-0.07554945054939839,-0.9130228258682448,-0.929966062041273
2668,48,20200901,0.0,103.0,1.0,9870.0,114.0,116.29977684947686,1.1872336794093272,1165.5305025527978,83.27047152845644,13525.638095238113,1.4095238095238094,1358461.3523809772,6933.971428571475,1.4922972334664966,0.8900124928889427,0.5466926400205598,0.15960718184284722,2.9198018354772897,0.6696353317975169,-0.01572453674971942,-0.7489853272085484
2683,48,20200902,0.0,108.0,1.0,9870.0,114.0,112.7404097916981,1.1872336794093272,1135.2368831888812,76.10206179548526,12710.400000000018,1.4095238095238094,1288762.7809524057,5791.523809523856,1.4821563481644515,0.8900124928889427,0.5216713770757838,0.1291218903480847,3.190891091461475,0.6696353317975169,0.20172009465245494,-0.39609175807868124
2698,48,20200903,0.0,114.0,1.0,9870.0,114.0,112.34436854091601,1.1952286093343936,1107.098115839451,75.42021959534175,12621.25714285716,1.4285714285714282,1225666.2380952628,5688.209523809571,1.4019548727920164,1.158452344431784,0.6359924912141989,0.19353644292035688,3.068023168885769,1.1846153846152494,0.22331473545979208,-0.2643108695627034
2713,48,20200904,0.0,127.0,0.0,9870.0,114.0,112.76503172948783,1.2227992865708153,1089.2170844890757,76.12758714033679,12715.952380952398,1.4952380952380948,1186393.8571428822,5795.40952380957,1.2664434279416836,1.2256918422345489,0.5858769904081236,0.14057980833848077,2.7133228546116435,1.1308151056213223,0.3558888097513969,-0.39529046352433794
2728,48,20200905,0.0,114.0,0.0,10096.0,114.0,117.04972488322265,1.2071217242444345,1100.105246047385,80.37412518964076,13700.638095238113,1.4571428571428566,1210231.5523809777,6460.000000000046,1.3170315080176167,1.5631214235957387,0.3206530665355215,0.19531285535851237,2.470244253006617,2.1706148522757927,0.015746681798821653,-0.7577067748163875
2743,48,20200906,0.0,114.0,0.0,10104.0,114.0,117.04972488322265,1.2071217242444345,1162.0799824944543,80.37412518964076,13700.638095238113,1.4571428571428566,1350429.8857143114,6460.000000000046,1.3170315080176167,1.5631214235957387,0.13078260196092953,0.19531285535851237,2.470244253006617,2.1706148522757927,-0.5896726079178424,-0.7577067748163875
2758,48,20200907,0.0,114.0,0.0,10104.0,114.0,117.04972488322265,1.2071217242444345,1212.1929242964222,80.37412518964076,13700.638095238113,1.4571428571428566,1469411.685714312,6460.000000000046,1.3170315080176167,1.5631214235957387,-0.003232794638221853,0.19531285535851237,2.470244253006617,2.1706148522757927,-0.9613856865249911,-0.7577067748163875
2773,48,20200908,0.0,114.0,0.0,10221.0,114.0,172.5108140157624,1.4074631010979934,1315.543096251607,99.91768040313437,29759.98095238097,1.9809523809523804,1730653.6380952653,9983.542857142902,1.9326709617316675,2.0434705998415867,-0.07394496677857433,1.0693488821207533,3.8848786646923825,4.685153049613066,-1.2350026262679996,1.6459102656282618
2788,48,20200909,0.0,114.0,0.0,10721.0,118.0,172.05516833963742,1.4074631010979934,1347.2201785617074,103.23399218695936,29602.98095238097,1.9809523809523804,1815002.2095238387,10657.257142857186,1.9226545872714198,2.0434705998415867,-0.17507803393452787,0.8438696692830204,3.880722986384282,4.685153049613066,-1.010117257674667,0.788419376147317
2803,48,20200910,0.0,113.0,0.0,10721.0,124.0,172.171758095555,1.740279123753264,1219.0755201420272,105.46576966688583,29643.114285714302,3.0285714285714285,1486145.1238095541,11123.028571428615,1.9372192972911793,1.523703324046366,-0.2195856783096976,0.5927632073286653,3.91582742163988,1.4405619300599535,-0.56849526721025,0.19533043104217632
2818,48,20200911,0.0,113.0,0.0,10721.0,131.0,172.1341669412887,1.751190071541826,1185.7467086789184,106.06713956375998,29630.171428571444,3.066666666666666,1405995.257142888,11250.238095238137,1.9345987038948362,1.725125390383931,-0.23169685114975028,0.5080037046618392,3.9105010772484476,1.9783335756870293,-0.3453987526245474,0.041373477846263995
2833,48,20200912,0.0,111.0,0.0,10997.0,118.0,175.73741233794843,1.751190071541826,1217.8503700412277,110.37304708944828,30883.638095238108,3.066666666666666,1483159.5238095552,12182.209523809566,1.9841848881947644,1.725125390383931,-0.46404539963854613,0.6202183958494748,3.944855030261539,1.9783335756870293,-0.4035355724356876,-0.16365776081030303
2848,48,20200913,0.0,111.0,0.0,11225.0,118.0,175.73741233794843,1.751190071541826,1317.5991586431644,110.37304708944828,30883.638095238108,3.066666666666666,1736067.5428571745,12182.209523809566,1.9841848881947644,1.725125390383931,-0.4119821644053027,0.6202183958494748,3.944855030261539,1.9783335756870293,-0.6691526876894551,-0.16365776081030303
2863,48,20200914,0.0,113.0,0.0,11374.0,134.0,186.58198759590408,1.7265434778633235,2427.317410130748,118.4005711054439,34812.838095238105,2.9809523809523806,5891869.809523843,14018.695238095277,1.4696469823177245,1.6857630104932835,2.0248159425801484,0.4067922333456187,1.529291487958608,1.9366840531188625,6.246901869116552,-0.7019140686770632
2878,48,20200915,0.0,113.0,0.0,11395.0,134.0,171.1532312620144,1.7320508075688772,2540.5755665840456,115.2912254539204,29293.428571428583,2.9999999999999996,6454524.2095238445,13292.066666666706,1.993103152837947,1.9033525357899777,1.5995945826387141,0.5148371221526572,4.1673906618921706,2.604395604395634,3.983985822788003,-0.34244288886010893
2893,48,20200916,0.0,113.0,0.0,11395.0,146.0,171.24162822776256,1.7265434778633235,2558.4113616144946,115.72928180312321,29323.69523809525,2.9809523809523806,6545468.695238131,13393.266666666706,1.9809068085061892,2.1574862745965255,1.5097565586840358,0.4463595284596663,4.122258513499155,3.519602354590974,3.620043395599415,-0.44119759014501714
2908,48,20200917,0.0,113.0,0.0,11983.0,161.0,171.12768833326103,1.740279123753264,2472.7125783718034,116.68080186478649,29284.685714285726,3.028571428571428,6114307.495238133,13614.409523809562,1.941933901865017,2.229260528284587,1.4536552755843084,0.2793707724831644,4.012710443996776,3.7408604211736898,3.8569916841675216,-0.634223702206493
2923,48,20200918,0.0,111.0,0.0,12101.0,161.0,171.32278084976105,1.7265434778633235,2715.9221971463803,116.59502562287997,29351.49523809525,2.9809523809523806,7376233.3809524225,13594.400000000038,1.9657355682298085,2.1574862745965255,1.4040413781228234,0.25849561067535926,4.07055878192763,3.519602354590974,1.620258461441641,-0.6340836227888855
2938,48,20200919,0.0,107.0,0.0,12549.0,161.0,174.74833605039265,1.7265434778633235,2577.9901824778976,121.73499712001296,30536.98095238096,2.9809523809523806,6646033.380952424,14819.409523809563,2.028345005391118,2.1574862745965255,1.5013287086576281,0.3880308754881897,4.157111849811213,3.519602354590974,1.9284360695182279,-0.8503734601989933
2953,48,20200920,0.0,107.0,0.0,12570.0,161.0,174.74833605039265,1.7265434778633235,2518.0452584911113,121.73499712001296,30536.98095238096,2.9809523809523806,6340551.9238095675,14819.409523809563,2.028345005391118,2.1574862745965255,1.380718966262946,0.3880308754881897,4.157111849811213,3.519602354590974,1.7671630634754745,-0.8503734601989933
2968,48,20200921,0.0,111.0,0.0,12707.0,167.0,180.49732882867193,1.709915063331955,2485.505567044574,126.07858471528604,32579.28571428572,2.9238095238095236,6177737.923809568,15895.809523809558,1.581331948728361,2.096780734933549,1.217961966706985,0.143342286878754,2.1845003183312874,3.3500090186633122,1.5312005027867657,-1.1135596378243742
2983,48,20200922,0.0,113.0,0.0,12763.0,167.0,175.623379504471,1.709915063331955,2542.492444152288,122.97727238725682,30843.57142857144,2.923809523809524,6464267.828571476,15123.409523809558,1.571732503286067,1.8596858136167231,0.8622018307358557,0.1669867004868113,2.306142038367882,2.52731104267991,0.5160304726676984,-1.0316072262055809
2998,48,20200923,0.0,113.0,0.0,12994.0,167.0,121.67431156673172,1.3557637102737474,2510.1868133856665,110.02523520062303,14804.638095238102,1.838095238095238,6301037.838095286,12105.552380952418,1.255221262231437,2.2598115019955145,0.7837801953880826,0.06728600536831131,1.6500920376842367,5.978384551366401,0.5599563744279182,-0.8509460432599624
3013,48,20200924,0.0,124.0,0.0,13500.0,167.0,121.55919584810565,1.3557637102737474,2491.9655371002395,110.51877668523134,14776.638095238104,1.838095238095238,6209892.238095286,12214.400000000036,1.1473329905746281,2.2598115019955145,0.7069142946029925,0.05320916824799805,1.4591605433869181,5.978384551366401,0.5658705887362382,-0.8940050009155854
3028,48,20200925,0.0,143.0,0.0,13662.0,161.0,121.52158342490131,0.7432233529572062,2327.616023398405,109.43504270309676,14767.495238095247,0.552380952380952,5417796.352381004,11976.028571428611,1.0731608917871789,1.0742510779388694,0.7738349037022644,0.21251030049008057,1.3355857163682878,-0.1056434647411347,1.070216764657082,-0.7536801176061931
3043,48,20200926,0.0,143.0,0.0,13663.0,129.0,126.42889964982957,0.7432233529572062,2107.9052793393544,114.50194425465133,15984.266666666676,0.552380952380952,4443264.666666722,13110.695238095283,1.054034554643222,1.0742510779388694,1.1128498408210012,0.374407584701185,1.032052792815922,-0.1056434647411347,0.19433480962955194,-0.9337890010166333
3058,48,20200927,0.0,143.0,0.0,13830.0,129.0,126.42889964982957,0.7432233529572062,1997.996241476054,114.50194425465133,15984.266666666676,0.552380952380952,3991988.9809524375,13110.695238095283,1.054034554643222,1.0742510779388694,1.1483430748780208,0.374407584701185,1.032052792815922,-0.1056434647411347,0.2881813240146621,-0.9337890010166333
3073,48,20200928,0.0,146.0,0.0,14062.0,167.0,139.70826747190023,1.1464230084422218,2175.472587957026,122.69485959659681,19518.400000000012,1.3142857142857143,4732680.980952441,15054.028571428606,0.8113332847036424,1.759143346893495,0.8242292202547256,0.23543078359338013,-0.10540810162188362,3.3742911153118893,-0.7666541586846551,-1.0551830974626188
3088,48,20200929,0.0,146.0,0.0,14062.0,137.0,119.5185580329922,1.1464230084422218,1887.6193699245466,112.71696538549254,14284.685714285724,1.3142857142857143,3563106.8857143424,12705.114285714324,0.9255272124926713,1.759143346893495,1.0935900246198704,0.3765328304974753,1.0365267874438393,3.3742911153118893,0.15887176983148174,-0.49131127251009205
3103,48,20200930,0.0,150.0,1.0,13830.0,137.0,119.5035365087379,1.1254628677422756,1962.358161086046,112.30557803218367,14281.09523809525,1.2666666666666668,3850849.552381008,12612.542857142897,0.8701646108918277,1.6840317574463834,1.0970272920199378,0.43972282220147135,0.9614484853858526,3.3291224011445038,0.0662959885399885,-0.4052893683415161
3118,48,20201001,0.0,150.0,1.0,14062.0,137.0,119.54130587175221,1.133893419027682,1930.500181916855,112.12140528823907,14290.12380952382,1.285714285714286,3726830.9523810097,12571.209523809564,0.8657695455959468,1.3567955441356836,0.8981814958494595,0.461026147814096,0.9504478252946361,2.2136752136752205,-0.20801537193967862,-0.3695091584839062
3133,48,20201002,0.0,150.0,1.0,14136.0,137.0,119.62254127442867,1.207121724244435,1838.8677209734674,111.07942246536095,14309.552380952391,1.4571428571428577,3381434.4952381537,12338.638095238135,0.9099979863417196,0.9671110966131905,0.8346877956708928,0.5380341180898345,1.0009660005430852,0.5558512997959355,-0.1726649971417388,-0.19088891636352384
3148,48,20201003,0.0,150.0,1.0,14111.0,137.0,124.73942363793341,1.2459458063579463,1609.7063381990365,116.0662782740146,15559.923809523822,1.5523809523809529,2591154.495238151,13471.380952380996,0.8883883380598558,0.9916068834116523,1.1379584063611417,0.6120877557956471,0.674182293297863,0.3924614284432033,1.2833083197532351,-0.40183667377644966
3163,48,20201004,0.0,150.0,1.0,14136.0,137.0,124.73942363793341,1.2459458063579463,1548.7309766693813,116.0662782740146,15559.923809523822,1.5523809523809529,2398567.638095296,13471.380952380996,0.8883883380598558,0.9916068834116523,1.0004814232615873,0.6120877557956471,0.674182293297863,0.3924614284432033,1.0201931460005078,-0.40183667377644966
3178,48,20201005,0.0,153.0,1.0,14630.0,141.0,164.17911241196597,2.126924898488314,1523.977149559996,124.136829268966,26954.780952380963,4.523809523809525,2322506.3523810105,15409.952380952414,1.2589914392063533,2.0976473897641847,0.9117156715383391,0.4086099732190573,1.5752774970000865,5.257830811847438,1.0723310698856539,-0.8685225903744345
3193,48,20201006,0.0,153.0,1.0,14630.0,141.0,158.75731704172165,2.126924898488314,1511.3904887632011,114.22938492766394,25203.885714285723,4.523809523809525,2284301.2095238683,13048.35238095242,1.3997455930975868,2.0976473897641847,0.8831951512031064,0.548590382354261,2.396486151456395,5.257830811847438,1.1362375316343285,-0.1664334697427494
3208,48,20201007,0.0,153.0,1.0,14630.0,141.0,158.8142071130678,2.1668498091095505,1683.9684365326314,111.39068953142247,25221.952380952393,4.695238095238096,2835749.695238155,12407.88571428575,1.4082669932621241,2.1593047393436797,0.8756597432559163,0.44891543329805617,2.409677184108699,5.3227491006087115,0.28547373280892213,0.0067668264524430605
3223,48,20201008,0.0,153.0,1.0,14630.0,141.0,166.74679978366976,2.1668498091095505,1848.6296649397618,111.10064077651586,27804.49523809525,4.695238095238096,3417431.638095296,12343.352380952418,1.0516609933640753,2.1593047393436797,0.46789333113732917,0.4719839305820751,0.9733002486993292,5.3227491006087115,0.17193917325346902,0.06038784770108135
3238,48,20201009,0.0,153.0,1.0,14630.0,141.0,168.49459508075793,2.2614786566062732,1834.7952655996048,109.1784035857085,28390.42857142858,5.114285714285715,3366473.6666667243,11919.923809523845,0.8725057614926482,1.9889934253814852,0.4542058399826361,0.607177834643942,0.5525093291933288,4.659882890431267,0.2456797757503845,0.42557935783907086
3253,48,20201010,0.0,153.0,1.0,14895.0,141.0,175.19752118272518,2.2614786566062732,1801.711522282041,114.58737568627141,30694.171428571437,5.114285714285715,3246164.4095238694,13130.266666666706,0.8782997317290336,1.9889934253814852,0.29366577131836163,0.6295094860514058,0.3120060685424703,4.659882890431267,0.38617157045425404,0.08481505692560194
3268,48,20201011,0.0,153.0,1.0,14895.0,141.0,175.19752118272518,2.2614786566062732,1774.6286720915966,114.58737568627141,30694.171428571437,5.114285714285715,3149306.9238095833,13130.266666666706,0.8782997317290336,1.9889934253814852,0.32922090680032884,0.6295094860514058,0.3120060685424703,4.659882890431267,0.6164619883578953,0.08481505692560194
3283,48,20201012,0.0,153.0,1.0,14895.0,141.0,175.19752118272518,2.2614786566062732,1796.7996337403854,114.58737568627141,30694.171428571437,5.114285714285715,3228488.923809583,13130.266666666706,0.8782997317290336,1.9889934253814852,0.39222052753923153,0.6295094860514058,0.3120060685424703,4.659882890431267,0.47227107753614805,0.08481505692560194
3298,48,20201013,0.0,153.0,1.0,14895.0,141.0,263.44156305119577,2.2614786566062732,1577.9662408121774,152.27168701589505,69401.45714285715,5.114285714285715,2489977.4571429146,23186.666666666704,1.8883994378555442,1.9889934253814852,-0.01933295900945677,1.6692865363235512,3.99722923392031,4.659882890431267,0.45698727084257557,3.701137512445722
3313,48,20201014,0.0,153.0,1.0,14895.0,150.0,263.10227958687386,2.2614786566062732,1798.7537140502532,152.41897144759537,69222.80952380954,5.114285714285715,3235514.9238095796,23231.542857142893,1.8237202647155641,1.9889934253814852,-0.2120303114499013,1.6179568346078599,3.8285498441763455,4.659882890431267,-0.10024771670108798,3.5537072252375617
3328,48,20201015,0.0,173.0,1.0,14901.0,157.0,262.5119861209063,2.2614786566062732,1703.0555928627257,152.97267107309767,68912.54285714288,5.114285714285715,2900398.35238101,23400.63809523813,1.7574371034517013,1.9889934253814852,-0.41150800957995537,1.52346526300285,3.6751388736182227,4.659882890431267,0.6686057710327676,3.256974373913548
3343,48,20201016,0.0,243.0,0.0,14895.0,157.0,263.4534385535977,2.282438128301359,1766.5743201381265,154.61771598118415,69407.7142857143,5.20952380952381,3120784.8285714835,23906.63809523813,1.6054171648470672,2.1166430213984224,-0.13723881242153407,1.3750790107436357,3.2126245328446954,4.997472823858388,0.0762886906660615,2.720082050731423
3358,48,20201017,0.0,243.0,0.0,14479.0,150.0,269.0480219128885,2.250925735484551,1762.2566485158027,159.49688756479603,72386.83809523811,5.066666666666667,3105548.495238149,25439.257142857183,1.5626578588248368,2.4629028689446217,-0.0036932472664771795,1.408780939047154,2.954784820976206,6.56532525646098,0.0974894936650201,2.505799135278244
3373,48,20201018,0.0,243.0,0.0,14895.0,150.0,269.0480219128885,2.250925735484551,1795.6108338575825,159.49688756479603,72386.83809523811,5.066666666666667,3224218.2666667225,25439.257142857183,1.5626578588248368,2.4629028689446217,-0.20546864145444604,1.408780939047154,2.954784820976206,6.56532525646098,-0.10357761374222736,2.505799135278244
3388,48,20201019,0.0,244.0,0.0,14479.0,158.0,311.31184793815135,2.350278605572013,1843.4140635038734,191.90677300139657,96915.06666666668,5.523809523809525,3398175.409523863,36828.20952380955,1.188653889725827,1.9369564344889858,0.07764282055003222,1.1847260965130124,0.7471597827911595,3.896323058629831,-0.37289066373236107,0.8336736292319303
3403,48,20201020,0.0,244.0,0.0,14180.0,158.0,301.1246696414405,1.4573295865416043,1853.0747806975287,187.8392930140018,90676.06666666668,2.1238095238095234,3433886.1428571944,35283.60000000003,1.4353755378959028,1.3827878512004028,0.22820896939821234,1.3221761321448982,1.6979338629698095,1.3596075343747482,-0.40104433642230075,1.3959141369793122
3418,48,20201021,0.0,244.0,0.0,13981.0,168.0,303.1510231834009,1.558387444947959,1886.3983243459713,188.36646147741862,91900.54285714288,2.4285714285714284,3558498.638095288,35481.92380952384,1.3151159070152492,1.0452851640321652,0.36298685806151315,1.22054373167797,1.3495075672779944,-0.005589566143219698,-0.5264331013602365,1.1575976852950043
