,pruid,date,numtoday,numdeathstoday,numteststoday,numrecoveredtoday,Class,moving_numtoday,moving_numdeathstoday,moving_numteststoday,moving_numrecoveredtoday,moving_numtoday_loess5%,moving_numtoday_loess15%,moving_numdeathstoday_loess5%,moving_numdeathstoday_loess15%,moving_numteststoday_loess5%,moving_numteststoday_loess15%,moving_numrecoveredtoday_loess5%,moving_numrecoveredtoday_loess15%
3775,60,20201113,0,0.0,11.0,0.0,0.0,0.1,0.0,18.4,0.2,69.94807305346458,61.06999293050069,0.2744744871209638,0.3031015296655824,1682.7820718895741,1663.4098996463101,24.15066729318395,26.21202885901505
3790,60,20201114,0,0.0,27.0,0.0,0.0,0.1,0.0,20.6,0.2,69.99227144031799,61.486606493427395,0.26763348032020734,0.30284270469119584,1676.3900470234141,1662.597486124048,24.856959544466164,26.39768220654094
3805,60,20201115,0,0.0,13.0,0.0,0.0,0.1,0.0,20.4,0.2,69.97287134065427,61.874163374254685,0.26146286190981416,0.3025751270337106,1670.5577472360603,1661.358354906419,25.62661234262551,26.5613918436118
3821,60,20201116,0,0.0,24.0,0.0,0.0,0.1,0.0,21.4,0.2,69.89138610089871,62.254310664581396,0.25597469809525775,0.30226027567136227,1664.9882263778763,1659.5554954681718,26.527007327367507,26.710532663557046
3836,60,20201117,1,0.0,48.0,0.0,0.0,0.2,0.0,22.7,0.2,69.78645329421116,62.57816339400906,0.2524746987688821,0.30193678755534875,1660.5213871661126,1657.4092316727288,27.444014014517006,26.826342564682903
3851,60,20201118,0,0.0,2.0,0.0,0.0,0.2,0.0,18.6,0.2,69.66923753868193,62.86842565137146,0.25121919099879525,0.3015870340907175,1657.3197435118184,1654.8215114463435,28.393522712083133,26.918776528207808
3866,60,20201119,1,0.0,44.0,0.0,0.0,0.3,0.0,21.0,0.1,69.54115489087071,63.122844703310896,0.252288849346671,0.3012023848546813,1655.7290227190335,1651.7982305112564,29.333981958171954,26.987197268748098
3881,60,20201120,3,0.0,62.0,0.0,0.0,0.6,0.0,25.5,0.0,69.42021204378327,63.340366192479976,0.2554570305258933,0.3007766562281831,1655.5721027382601,1648.351059166335,30.25339238612803,27.031483446459628
3896,60,20201121,0,0.0,33.0,0.0,0.0,0.6,0.0,28.6,0.0,69.34211422300685,63.521168034400766,0.2606718144101253,0.30031117470736696,1656.279519387679,1644.4967238561978,31.136187140190728,27.052321648531354
3911,60,20201122,3,0.0,32.0,0.0,0.0,0.8,0.0,29.6,0.0,69.33584622176907,63.66604499792847,0.2684144477789125,0.299821557019581,1657.3503325931024,1640.250004994729,31.96866086800584,27.051354321356936
3926,60,20201123,6,0.0,98.0,1.0,0.0,1.4,0.0,38.3,0.1,69.39728680964964,63.77642808595653,0.2795748306751165,0.29932850481076206,1658.1562173645975,1635.632582009001,32.72897274158178,27.03116542286406
3941,60,20201124,0,0.0,77.0,0.0,0.0,1.4,0.0,43.3,0.1,69.4761384419907,63.85420647705931,0.2947152056839706,0.29884202555317585,1657.786237344788,1630.673556282651,33.389379786869526,26.994993940830657
3956,60,20201125,1,0.0,102.0,0.0,0.0,1.5,0.0,52.2,0.1,69.52274424513908,63.90117618841525,0.31461603594131515,0.29836714237096457,1655.6112372089926,1625.404826760785,33.948173171487994,26.9463389773667
3971,60,20201126,0,0.0,98.0,0.0,0.0,1.5,0.0,59.6,0.1,69.50365710363936,63.91902735456633,0.3402780068094047,0.29790554127366453,1651.3087315103724,1619.8597467944355,34.43705278761049,26.88857653709151
3986,60,20201127,3,0.0,125.0,6.0,0.0,1.7,0.0,67.3,0.7,69.40331116366113,63.909264087118906,0.37121163866884826,0.2974633564315117,1645.0579360310683,1614.0793972217314,34.88450800984416,26.82443527279202
4001,60,20201128,3,0.0,121.0,0.0,0.0,2.0,0.0,79.2,0.7,69.2247986759205,63.87385745690779,0.4050657831924215,0.2970646987891599,1637.7797555229138,1608.1127047467091,35.28779911781744,26.755654014064916
4016,60,20201129,0,0.0,244.0,0.0,0.0,1.9,0.0,99.2,0.7,68.96825468699541,63.81582344992702,0.4400743035703334,0.2967452162100087,1630.3879725793088,1602.011135215822,35.63725691954399,26.683878882547084
4031,60,20201130,2,0.0,83.0,0.0,0.0,1.8,0.0,101.3,0.7,68.62911369743514,63.739015725093715,0.4766199965243079,0.2965476574068122,1623.3848877246,1595.8230440079215,35.926165926817454,26.6111831569039
4046,60,20201201,0,0.0,98.0,0.0,0.0,1.8,0.0,107.8,0.7,68.21675013551733,63.64751252561524,0.5155773274464595,0.2965122140023041,1616.940865392515,1589.5984248668087,36.15599368032441,26.539906287105186
4061,60,20201202,2,0.0,98.0,0.0,0.0,1.7,0.0,114.4,0.7,67.76069638049927,63.544743367965616,0.5563594399864417,0.2966616685470496,1610.4600287276173,1583.383554513456,36.33465027376495,26.47186907097918
4076,60,20201203,1,0.0,52.0,0.0,0.0,1.2,0.0,109.8,0.6,67.28896550626679,63.43346659630934,0.597416784860666,0.2970198894382626,1602.4807394920285,1577.2241758976554,36.45434167788984,26.40820268066274
4091,60,20201204,1,0.0,93.0,10.0,0.0,1.3,0.0,111.4,1.6,66.81658638013396,63.31635273402478,0.637447126132967,0.29761234280896753,1592.0060757455296,1571.17334070999,36.461232350109725,26.349536364057222
4106,60,20201205,3,0.0,62.0,2.0,0.0,1.5,0.0,107.4,1.8,66.34082500272088,63.19658162368223,0.6753540088091472,0.29846685878262047,1579.1234172501354,1565.2870195299831,36.30167247923436,26.296137593600985
4121,60,20201206,0,0.0,56.0,0.0,0.0,1.5,0.0,103.2,1.8,65.85166783996135,63.0783963107307,0.7112717610287048,0.29962118209008753,1564.3291553444606,1559.619350638068,35.98806460196834,26.248163856764116
4136,60,20201207,0,0.0,60.0,0.0,0.0,1.2,0.0,96.7,1.2,65.33942581181864,62.96708715478461,0.7475140533777385,0.30109842327986297,1548.153084025718,1554.2201724587053,35.57006603432713,26.205940991130504
4151,60,20201208,4,0.0,38.0,6.0,0.0,1.3,0.0,88.4,1.8,64.79634303349265,62.867865265229725,0.785602721351621,0.30290637066199777,1531.059766919676,1549.1347927002132,35.11275983620073,26.16966690382657
4166,60,20201209,0,0.0,43.0,0.0,0.0,1.3,0.0,68.3,1.8,64.23042045754026,62.78461965304625,0.8249909164557634,0.30503381589091455,1513.534694776099,1544.3987249666293,34.66352873750469,26.138835286141628
4181,60,20201210,0,0.0,47.0,0.0,0.0,1.1,0.0,64.7,1.8,63.650663434078254,62.719734253131165,0.864556499094093,0.3074570740403707,1495.9899057088742,1540.03859108883,34.21948944109931,26.11210883122603
4196,60,20201211,0,0.0,61.0,0.0,0.0,1.1,0.0,61.0,1.8,63.042202790750686,62.674496909164475,0.9009444970917478,0.31014840408320615,1479.0494248420669,1536.0754895230425,33.71021419460145,26.08753192270828
4211,60,20201212,0,0.0,27.0,7.0,0.0,0.9,0.0,53.9,2.5,62.36703000628589,62.64983733745997,0.9295910102687102,0.31308612073247005,1463.4595842856884,1532.527133486969,33.03646697222607,26.063183334802012
4226,60,20201213,0,0.0,18.0,0.0,0.0,0.8,0.0,50.5,2.5,61.6337001720956,62.64603630534666,0.9486119051942127,0.31626095163697815,1449.5921731075093,1529.405623419585,32.14271666133899,26.037517523150463
4241,60,20201214,1,0.0,27.0,0.0,0.0,0.8,0.0,43.9,1.5,60.8679965049224,62.66289640310655,0.9585413870166819,0.3196707372091395,1437.498829213898,1526.7182773327152,31.041653759196603,26.009700999207208
4256,60,20201215,0,0.0,41.0,3.0,0.0,0.5,0.0,41.8,1.6,60.06293054474341,62.69981615990043,0.9600700640102852,0.32332786458572194,1426.9072442823806,1524.467513049861,29.796590364602,25.980012791620037
4271,60,20201216,0,0.0,6.0,0.0,0.0,0.5,0.0,36.8,1.6,59.231781535860534,62.75628567018065,0.953548506025907,0.32723414478839025,1417.1946807627178,1522.651764496717,28.477194063401637,25.94907219424604
4286,60,20201217,0,0.0,10.0,0.0,0.0,0.5,0.0,31.8,1.6,58.40107853149792,62.83218446948576,0.9402070226318796,0.33137860671247604,1407.5145473639639,1521.2696961954985,27.127336163626598,25.91707684669294
4301,60,20201218,0,0.0,20.0,0.0,0.0,0.1,0.0,30.0,1.0,57.58401745179357,62.927537341871805,0.9221634061923706,0.33574048564188713,1397.2189251804853,1520.323792412322,25.74365001649501,25.883824101421418
4316,60,20201219,0,0.0,21.0,0.0,0.0,0.1,0.0,27.8,1.0,56.79763338458568,63.041881655223975,0.9011442804444625,0.3403005700595038,1386.0400493472173,1519.8146144875438,24.319512804683352,25.849533746295844
4331,60,20201220,0,0.0,31.0,0.0,0.0,0.1,0.0,26.2,1.0,56.09346268586768,63.17445035788169,0.8784890957882764,0.3450343332643177,1374.2693740934328,1519.7330580621563,22.90235293310814,25.815055563909073
4346,60,20201221,0,0.0,25.0,0.0,0.0,0.1,0.0,22.6,1.0,55.514874374122535,63.3242445761737,0.855316406340625,0.34989792551679894,1362.386991256765,1520.0603594317847,21.578000049882153,25.78150554785465
4361,60,20201222,0,0.0,38.0,1.0,0.0,0.1,0.0,23.7,0.4,55.07103591863151,63.48986453858683,0.8326226217469221,0.3548375633589653,1351.0653162680085,1520.7725865257948,20.430708745500258,25.750500991251823
4376,60,20201223,0,0.0,2.0,0.0,0.0,0.1,0.0,22.1,0.4,54.74888561023075,63.66950260594392,0.8105801840979385,0.3597976027266845,1341.1310983111432,1521.8445106295771,19.487400980712337,25.723521460809426
4391,60,20201224,1,0.0,11.0,1.0,0.0,0.1,0.0,20.5,0.5,54.52039228757882,63.86148623563563,0.7887022343273944,0.36472838806644614,1333.3054434141065,1523.2530749997509,18.724079884059893,25.701418524861722
4406,60,20201225,0,0.0,21.0,0.0,0.0,0.1,0.0,18.5,0.2,54.365445080342155,64.06465575144266,0.7675393434123475,0.3696039467306586,1328.0425969478767,1524.9851336015158,18.1233969928713,25.684863504739
4421,60,20201226,0,0.0,7.0,0.0,0.0,0.1,0.0,18.6,0.2,54.2906869409695,64.27809523290438,0.7496748309145412,0.3744159927229858,1325.2751129224946,1527.0304348646991,17.702994202791473,25.675244044282632
4436,60,20201227,0,0.0,8.0,0.0,0.0,0.1,0.0,18.4,0.2,54.31947550013603,64.50096488363542,0.7389098553379309,0.37915575905308135,1324.850513679396,1529.3747483614493,17.49214118557614,25.67412779238614
4451,60,20201228,0,0.0,9.0,0.0,0.0,0.1,0.0,17.3,0.2,54.484587693494575,64.7320302829597,0.7378756543044676,0.38382300939457004,1326.934018622026,1532.0015814648727,17.484782300727638,25.68307619045895
4466,60,20201229,0,0.0,2.0,0.0,0.0,0.1,0.0,15.4,0.2,54.81183965588237,64.96995291983868,0.7485434803297975,0.38842789772804337,1331.7596374344018,1534.8927418831602,17.66332095071554,25.703621506131377
4481,60,20201230,0,0.0,2.0,0.0,0.0,0.1,0.0,12.5,0.2,55.29034665925831,65.21371955268619,0.7732260024570496,0.39298202945074673,1339.5964328682735,1538.040276133947,18.014508347355697,25.73694798181305
4496,60,20201231,0,0.0,21.0,0.0,0.0,0.1,0.0,12.1,0.2,55.91152468511497,65.46263759859686,0.8129485107006236,0.39749785018513545,1350.5708695384506,1541.4497931928288,18.5368894633812,25.783952963460603
4511,60,20210101,4,0.0,4.0,0.0,0.0,0.5,0.0,8.7,0.1,56.6825745994993,65.71635061455743,0.8667251353744482,0.40198125727677697,1364.651265213768,1545.1350360897302,19.251290295981597,25.845019108947234
4526,60,20210102,0,0.0,15.0,0.0,0.0,0.5,0.0,10.0,0.1,57.59230724872121,65.97432217170454,0.932040994740117,0.4064411234488669,1381.4908321403443,1549.1181480071195,20.191787186220555,25.920476777058145
4541,60,20210103,0,0.0,20.0,0.0,0.0,0.4,0.0,10.9,0.0,58.62021824001033,66.23567902559833,1.0051900037040253,0.4108868598416101,1400.7631893973544,1553.418710016839,21.345708541428305,26.010068830630434
4556,60,20210104,1,0.0,18.0,0.0,1.0,0.5,0.0,10.6,0.0,59.74605369598287,66.4994165690209,1.0823347978568643,0.41533625862865997,1422.2338999686353,1558.0508595342822,22.64392119914887,26.11364804690503
4571,60,20210105,0,0.0,24.0,0.0,1.0,0.5,0.0,12.3,0.0,60.959919096635005,66.7646367950964,1.1590402682792056,0.41980323593873753,1445.5621245307632,1563.0183766972254,24.01168997816886,26.231679964074196
4586,60,20210106,1,0.0,5.0,0.0,1.0,0.6,0.0,12.0,0.0,62.23909559380557,67.03088074460048,1.2313264240858104,0.4242865187900843,1470.1791077166918,1568.3235156804687,25.369426765538034,26.36467478869158
4601,60,20210107,3,0.0,10.0,0.0,1.0,0.9,0.0,12.1,0.0,63.538954566787304,67.29825344691035,1.2961940839338857,0.42877390953786076,1495.1655132356664,1573.9739742213808,26.6294725727792,26.512816672274678
4616,60,20210108,1,0.0,44.0,0.0,1.0,1.0,0.0,16.3,0.0,64.82786820704277,67.56742551593193,1.3513898214048965,0.43326617724248584,1519.559119532906,1579.980237166141,27.740811654000968,26.67563317990022
4631,60,20210109,0,0.0,46.0,0.0,1.0,1.0,0.0,20.7,0.0,66.10580901375823,67.83910861640886,1.395548309570057,0.43776187347001394,1542.8160804505728,1586.348845616347,28.706142199108807,26.85231824656486
4646,60,20210110,0,0.0,42.0,0.0,1.0,1.0,0.0,22.8,0.0,67.38624308833872,68.11362006615117,1.4285010067847876,0.4422468978791823,1564.9883998509056,1593.0807539874677,29.541577278707436,27.04238768744776
4661,60,20210111,0,0.0,22.0,4.0,1.0,0.6,0.0,24.6,0.4,68.6209389055161,68.39084213862282,1.4512934374063533,0.4467046904150992,1586.4390962543644,1600.1635793509263,30.261195620615034,27.24601455878657
4676,60,20210112,0,0.0,29.0,0.0,1.0,0.6,0.0,26.0,0.4,69.75626331716916,68.67037553796598,1.4659966621541043,0.4511231287331355,1607.1525123461015,1607.5709685485788,30.868115817822463,27.46355434995033
4691,60,20210113,0,0.0,6.0,0.0,1.0,0.6,0.0,24.6,0.4,70.76990720797095,68.95163062920432,1.4740939871767411,0.45548994714712615,1626.6132661655233,1615.2725320353536,31.36313775737088,27.695257188229363
4706,60,20210114,0,0.0,5.0,4.0,1.0,0.5,0.0,23.3,0.8,71.65735982598244,69.23397434945113,1.4746599616314995,0.45978411295537785,1644.2561515053915,1623.2357588745658,31.77581579402377,27.94132741175466
4721,60,20210115,0,0.0,24.0,0.0,1.0,0.5,0.0,23.3,0.8,72.44595562678157,69.51709712485611,1.4652509918121361,0.4639868304755664,1659.9369323413084,1631.428631882072,32.15776234435352,28.201493790000985
4736,60,20210116,0,0.0,21.0,0.0,1.0,0.4,0.0,24.9,0.8,73.17083849656372,69.80052756423662,1.4446673613119763,0.46808667600781095,1673.7918253218904,1639.8248685507526,32.56580980761163,28.47501029099267
4751,60,20210117,0,0.0,14.0,0.0,1.0,0.1,0.0,25.3,0.8,73.8430648949428,70.08361383963714,1.4134917805621707,0.4720758770345322,1685.886830475546,1648.4071380759133,33.02596517952948,28.76085399988029
4766,60,20210118,0,0.0,19.0,2.0,1.0,0.0,0.0,22.8,1.0,74.42918619015022,70.36574331058601,1.3732453673440794,0.4759505518975871,1696.1855035342387,1657.159153613968,33.526146248727926,29.058253808632113
4781,60,20210119,0,0.0,2.0,0.0,1.0,0.0,0.0,18.4,1.0,74.9036743064359,70.64608500499796,1.3243246438696918,0.479702622357241,1704.4894658528265,1666.0689609088665,34.03925318391749,29.36670048609758
4796,60,20210120,0,0.0,11.0,0.0,1.0,0.0,0.0,15.3,1.0,75.26329159082296,70.92355208130664,1.26632967483479,0.4833231894486141,1710.600344179853,1675.1338714223866,34.54149505242626,29.685670398339962
4811,60,20210121,0,0.0,3.0,0.0,1.0,0.0,0.0,13.4,0.6,75.51736006314664,71.19696557614793,1.2011073460911137,0.48681218147589017,1714.599336553242,1684.3608779944798,35.02196156321146,30.014185052112175
4826,60,20210122,0,0.0,25.0,0.0,1.0,0.0,0.0,13.0,0.6,75.6881576765556,71.46525172344633,1.1324057197010573,0.49017580125311977,1717.130495107907,1693.7553500920628,35.46063438141462,30.35026193079764
4841,60,20210123,0,0.0,16.0,0.0,1.0,0.0,0.0,14.0,0.6,75.79654664235899,71.72732489903622,1.0640744974661525,0.4934220316629392,1719.1230978216824,1703.314780136021,35.82212376250763,30.691210715461335
4856,60,20210124,0,0.0,13.0,0.0,1.0,0.0,0.0,14.8,0.2,75.84486049359685,71.98223091222444,0.9993173505491955,0.49656129700122165,1721.4935556266578,1713.0202539843444,36.09727947263009,31.0342860089958
4871,60,20210125,0,0.0,12.0,0.0,1.0,0.0,0.0,13.6,0.2,75.8154401536352,72.2288821680907,0.940013641701822,0.4996063789325628,1724.4140321027162,1722.8321327025362,36.34437692887541,31.376981017943987
4886,60,20210126,0,0.0,9.0,0.0,1.0,0.0,0.0,12.4,0.2,75.6725685419964,72.46607259462063,0.887201546328359,0.5025638946710939,1727.262558894608,1732.7004601501294,36.624274563212936,31.716954535594827
4901,60,20210127,0,0.0,8.0,0.0,1.0,0.0,0.0,11.8,0.2,75.40368083920147,72.69269786818553,0.8412573494993069,0.5054342536413386,1729.2558745231559,1742.5784576758956,36.959584427714525,32.05203633954355
4916,60,20210128,0,0.0,3.0,0.0,1.0,0.0,0.0,10.2,0.0,75.03903198537876,72.90754598005584,0.8019881258502308,0.5082212230241765,1730.217507986394,1752.4256728334365,37.3430035449278,32.380189214457985
4931,60,20210129,0,0.0,20.0,0.0,1.0,0.0,0.0,12.0,0.0,74.61946704543026,73.1092373066415,0.7691460796368608,0.5109353584148845,1730.9778299763711,1762.2076104587081,37.75279255379577,32.69914417909403
4946,60,20210130,0,0.0,15.0,0.0,1.0,0.0,0.0,12.4,0.0,74.18953408061219,73.29652351641231,0.7420331330278971,0.5135852268718769,1732.6775011364875,1771.8890624810579,38.14955806122541,33.00692343770601
4961,60,20210131,0,0.0,83.0,0.0,1.0,0.0,0.0,20.4,0.0,73.79095075210569,73.4682680322609,0.7199133792044736,0.5161647166928616,1736.1055736101957,1781.4261095895376,38.48873743339036,33.30208190328879
4976,60,20210201,0,0.0,15.0,0.0,1.0,0.0,0.0,19.4,0.0,73.42604582939576,73.62350841700187,0.7012809676184055,0.5186548385488927,1741.274654821253,1790.7608666040858,38.73675534128926,33.58327844631297
4991,60,20210202,0,0.0,0.0,0.0,1.0,0.0,0.0,17.8,0.0,73.06535588530349,73.7613982053951,0.6834527726784452,0.5210290223121119,1747.2080153366874,1799.8332767395332,38.850024522760265,33.84888774185871
5006,60,20210203,0,0.0,25.0,0.0,1.0,0.0,0.0,19.0,0.0,72.68476151631151,73.88089967554366,0.6654763637942492,0.523250181051334,1753.0356010071455,1808.5928409542244,38.80633244988424,34.09743879386626
5021,60,20210204,0,0.0,2.0,0.0,1.0,0.0,0.0,18.0,0.0,72.28527867391698,73.98089104029678,0.6477197230891276,0.525283137967316,1758.3989073056737,1817.0027237710715,38.627953038894354,34.32775104448008
5036,60,20210205,0,0.0,25.0,0.0,1.0,0.0,0.0,19.6,0.0,71.88922920575195,74.06061177443515,0.6307805959386023,0.5271165142976854,1763.7600707955016,1825.030259531354,38.34976617923805,34.53907268883099
5051,60,20210206,0,0.0,17.0,0.0,1.0,0.0,0.0,20.5,0.0,71.51169959520827,74.11975522022585,0.6156740732887964,0.5287505902525375,1770.1518787884368,1832.6339223783582,37.98850435498821,34.7313777512602
5066,60,20210207,0,0.0,18.0,0.0,1.0,0.0,0.0,22.0,0.0,71.15343042738944,74.15836591259502,0.6035095349794019,0.5301970501935926,1778.286881520791,1839.7761873313061,37.57073046989807,34.90574700874171
5081,60,20210208,0,0.0,26.0,0.0,1.0,0.0,0.0,22.6,0.0,70.80763243639915,74.1766192703856,0.5947142925326593,0.5314799613214014,1788.2288943238725,1846.4284824258878,37.150337175423616,35.06388933427926
5096,60,20210209,0,0.0,23.0,0.0,1.0,0.0,0.0,23.4,0.0,70.47339353324638,74.17396097663084,0.5889351021308619,0.5326199196890248,1799.323642378872,1852.5762045569845,36.789562195789784,35.207259712019926
5111,60,20210210,0,0.0,25.0,0.0,1.0,0.0,0.0,17.6,0.0,70.14451542914837,74.14910495791544,0.5851478923721174,0.5336348747943563,1810.7403265602775,1858.220707687957,36.540857778153935,35.33679188578617
5126,60,20210211,0,0.0,16.0,0.0,1.0,0.0,0.0,17.7,0.0,69.82879582075726,74.10135911841739,0.5814620971952585,0.5345394300436908,1821.935325901181,1863.3767817526636,36.40299969873212,35.45278986444146
5141,60,20210212,0,0.0,43.0,0.0,1.0,0.0,0.0,22.0,0.0,69.53926026890639,74.03013170704192,0.5763176376018341,0.5353392499955909,1832.819217280719,1868.0700209174513,36.34800195375516,35.55527571864915
5156,60,20210213,1,0.0,29.0,0.0,1.0,0.1,0.0,22.4,0.0,69.26616935296184,73.93482485485899,0.5689526430859708,0.536041252149826,1843.354725957875,1872.3340579340997,36.354379658645875,35.64464973848763
5171,60,20210214,0,0.0,28.0,0.0,1.0,0.1,0.0,25.0,0.0,68.98411685323835,73.81482972973743,0.5593310507913664,0.5366564238792284,1853.3316546259268,1876.2058139867006,36.40830169242974,35.721863095591
5186,60,20210215,1,0.0,30.0,0.0,1.0,0.2,0.0,25.5,0.0,68.67937462274742,73.6692432583249,0.5476137629942859,0.5371992995639026,1862.5561111501615,1879.719308940272,36.49658853329445,35.78797287902394
5201,60,20210216,0,0.0,36.0,0.0,1.0,0.2,0.0,27.4,0.0,68.37141474893733,73.49668231536303,0.5345906697081346,0.537681560182773,1871.067923400132,1882.9083586104475,36.619926030065955,35.84344779350637
5216,60,20210217,0,0.0,0.0,0.0,1.0,0.2,0.0,25.6,0.0,68.08127584086209,73.29581120432371,0.5219501579700392,0.5381062962743232,1879.1966741363326,1885.813845991918,36.79877149381396,35.888249486983945
5231,60,20210218,0,0.0,2.0,0.0,1.0,0.2,0.0,23.2,0.0,67.80681644307053,73.0659619327513,0.5111010271714398,0.5384637679303792,1887.7613185527237,1888.4855397912452,37.04460876803804,35.921881151354
5246,60,20210219,0,0.0,40.0,0.0,1.0,0.2,0.0,24.9,0.0,67.5365346431702,72.80683270121354,0.5030126620716902,0.5387466724712561,1897.7466655665546,1890.9734415636326,37.354031312054246,35.94369694795629
5261,60,20210220,0,0.0,39.0,0.0,1.0,0.2,0.0,26.3,0.0,67.24859402271258,72.51811579476063,0.4985372029195476,0.5389541554327207,1909.7459250418965,1893.3197677555504,37.70950465200318,35.95292630861055
5276,60,20210221,0,0.0,25.0,0.0,1.0,0.2,0.0,27.2,0.0,66.92054811088748,72.19940030796043,0.4979027712004686,0.5390884746523341,1923.5326517701308,1895.554624860347,38.071964637236086,35.94886402744865
5291,60,20210222,0,0.0,11.0,0.0,1.0,0.2,0.0,24.0,0.0,66.55116523486663,71.85013955527663,0.5002957247140755,0.5391589328483016,1938.3461885117224,1897.6935088066734,38.379736234870315,35.93123044608515
5306,60,20210223,0,0.0,6.0,2.0,1.0,0.1,0.0,21.7,0.2,66.16328669851369,71.46998483432843,0.504635195265603,0.5391709311043541,1953.2889215363236,1899.740799066695,38.58815414303028,35.90027677842778
5321,60,20210224,0,0.0,22.0,0.0,1.0,0.1,0.0,21.1,0.2,65.78748273335589,71.05919977577382,0.509614166137176,0.5391258217528476,1967.4456510757443,1901.6928381563455,38.686815038956304,35.85674417677595
5336,60,20210225,0,0.0,3.0,0.0,1.0,0.0,0.0,18.4,0.2,65.43961321735986,70.61878620604226,0.5142613188107011,0.5390235682961394,1980.204758712054,1903.5448542615613,38.678411066588765,35.800850953153315
5351,60,20210226,0,0.0,30.0,0.0,1.0,0.0,0.0,17.8,0.2,65.11403476550052,70.15035928734646,0.5184536395256106,0.5388608896679109,1991.1223940979903,1905.2933622985863,38.57523983174304,35.73233004191333
5366,60,20210227,0,0.0,16.0,0.0,1.0,0.0,0.0,19.4,0.2,64.79645820820451,69.65584203397582,0.5225792441661288,0.5386364163703063,1999.7547823269074,1906.9341986915167,38.371009468352014,35.65078828175425
5381,60,20210228,0,0.0,14.0,0.0,1.0,0.0,0.0,20.6,0.2,64.47845413219733,69.13722445849609,0.52739550971547,0.5383559978023224,2005.6826107788606,1908.461020153983,38.06682923198697,35.556079185995145
5396,60,20210301,0,0.0,12.0,0.0,1.0,0.0,0.0,17.8,0.2,64.17645538210877,68.59663324070307,0.533373619345511,0.5380245641049949,2008.5556690638634,1909.8661811047948,37.69394435792513,35.448483218023945
5411,60,20210302,0,0.0,4.0,0.0,1.0,0.0,0.0,14.3,0.2,63.93941981249739,68.03614933915856,0.5404480413040093,0.5376493532202353,2008.5965819053033,1911.1411022549207,37.30705251107506,35.32871605371559
5426,60,20210303,0,0.0,11.0,0.0,1.0,0.0,0.0,12.9,0.2,63.81063391478203,67.45777316525647,0.5479141206849683,0.5372360980384282,2006.552745719687,1912.2802206511237,36.95063225493044,35.19790746493058
5441,60,20210304,0,0.0,4.0,0.0,1.0,0.0,0.0,12.2,0.2,63.79194809869613,66.86347060764953,0.5550526486714045,0.5367853564077665,2003.1921458291065,1913.2887805073203,36.61731931720261,35.057181716500985
5456,60,20210305,0,0.0,29.0,0.0,1.0,0.0,0.0,14.5,0.0,63.839032205570156,66.25557493811752,0.5615862826490515,0.5363093055938869,1999.1245215101267,1914.1741349630104,36.27739963044538,34.907268895222785
5471,60,20210306,0,0.0,16.0,0.0,1.0,0.0,0.0,13.9,0.0,63.890978135120235,65.63673851270289,0.5672233430941435,0.5358182042395464,1994.1769640455689,1914.9403635217814,35.91392279743771,34.74891382397353
5486,60,20210307,0,0.0,12.0,0.0,1.0,0.0,0.0,14.8,0.0,63.906655945129756,65.00941774276781,0.5713835944384578,0.5353144199217483,1986.8306892313963,1915.5846143933409,35.53442516729902,34.582902270640616
5501,60,20210308,0,0.0,10.0,0.0,1.0,0.0,0.0,12.8,0.0,63.87023768727437,64.37586245484965,0.5734493387781935,0.5347940169290056,1975.1731308730482,1916.0993680311112,35.16039780032352,34.410159208575315
5516,60,20210309,0,0.0,2.0,0.0,1.0,0.0,0.0,11.4,0.0,63.78539591505738,63.73825559824083,0.5732976229689946,0.5342535115146123,1958.3323116309623,1916.4749040663912,34.80351431323964,34.23196917211196
5531,60,20210310,0,0.0,24.0,0.0,1.0,0.0,0.0,12.4,0.0,63.65775659821107,63.099086677448156,0.5711230009364022,0.5336920498881945,1936.882804296528,1916.7072389228751,34.459704466024355,34.04980258091137
5546,60,20210311,0,0.0,9.0,0.0,1.0,0.0,0.0,12.1,0.0,63.46132485412353,62.46118193583963,0.567222866926642,0.533111682984202,1912.3447537464958,1916.8089847934646,34.13821009596486,33.864997433218505
5561,60,20210312,0,0.0,14.0,0.0,1.0,0.0,0.0,13.1,0.0,63.149389911026006,61.82736380723655,0.5625252736249294,0.5325175911411576,1886.371437443369,1916.807372465727,33.86339679407564,33.67862401830271
5576,60,20210313,0,0.0,10.0,0.0,1.0,0.0,0.0,13.0,0.0,62.69343245811153,61.20034274560233,0.5578126048290039,0.5319148368971303,1860.398562362277,1916.729491687463,33.63364821158616,33.49134451836504
5591,60,20210314,0,0.0,16.0,0.0,1.0,0.0,0.0,14.2,0.0,62.092347621227496,60.582390199063354,0.5533074729194497,0.5313127224209939,1835.9100394152176,1916.5954405851016,33.45386458755178,33.30388548770923
5606,60,20210315,0,0.0,11.0,0.0,1.0,0.0,0.0,12.4,0.0,61.36724793278318,59.97544437406404,0.5489078862187924,0.5307143153627649,1814.2883719531492,1916.4249665023108,33.34472498997696,33.117335627308
5621,60,20210316,0,0.0,10.0,0.0,1.0,0.0,0.0,11.8,0.0,60.54109228262782,59.38120847107538,0.5442959068798924,0.5301259891070035,1796.5291573434113,1916.2484562655877,33.302968894029505,32.93301119231598
5636,60,20210317,0,0.0,7.0,0.0,1.0,0.0,0.0,11.3,0.0,59.60897545470891,58.80132730759898,0.5393447947618948,0.5295545465475568,1783.3899411446982,1916.09813743912,33.290564349134364,32.752235364932886
