,pruid,date,numtoday,numdeathstoday,numteststoday,numrecoveredtoday,Class,moving_numtoday,moving_numdeathstoday,moving_numteststoday,moving_numrecoveredtoday,moving_numtoday_loess5%,moving_numtoday_loess15%,moving_numdeathstoday_loess5%,moving_numdeathstoday_loess15%,moving_numteststoday_loess5%,moving_numteststoday_loess15%,moving_numrecoveredtoday_loess5%,moving_numrecoveredtoday_loess15%
4094,99,20201204,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.72254828404546,63.292484677891935,0.6452160584802916,0.2977609162861533,1589.610773303623,1569.981010060638,36.4432372541554,26.338427711395507
4109,99,20201205,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.24475559982979,63.172650964381496,0.6826704694130975,0.2986727407465525,1576.3068565811147,1564.1341984286048,36.250189642817276,26.28609783010306
4124,99,20201206,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.75167821109147,63.05539688594737,0.7183883055434246,0.2998902395117629,1561.1935807123978,1558.5163693182642,35.91086688731409,26.23924349195434
4139,99,20201207,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.23382845745806,62.946124198156696,0.7550015691656489,0.3014335819009081,1544.7984363139265,1553.176598113735,35.47993433194378,26.198212731222256
4154,99,20201208,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.68474461437627,62.84983351469134,0.7933979249413406,0.3033069401169572,1527.5784467747103,1548.1585520044405,35.021484765173206,26.16309263480335
4169,99,20201209,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.1157764661972,62.77011633074341,0.8329459683197122,0.3054955624026317,1510.022476925289,1543.4957645191378,34.57565592557858,26.133216920922145
4184,99,20201210,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.532865347853544,62.70906871567314,0.872253036505403,0.30797469174895464,1492.53315527355,1539.2134225923298,34.126460366799435,26.107082544784127
4199,99,20201211,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.913983023903675,62.66789364989014,0.9074153745711,0.310716594652734,1475.8092557252714,1535.3320204838938,33.59160901974212,26.08269570888597
4214,99,20201212,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.223767833927035,62.647398037195714,0.9341646115828144,0.31370231021497497,1460.5517776409654,1531.8682215134174,32.87606071203517,26.05819401030045
4229,99,20201213,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.48362126858221,62.64776329683602,0.9513039250015412,0.3169237168200215,1447.036637670144,1528.8331344341887,31.93766822989784,26.03212557157021
4244,99,20201214,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.710692957832336,62.66868597367646,0.9595022812966203,0.32038209145039936,1435.2801512971369,1526.2330880076288,30.801834487970858,26.003889382651924
4259,99,20201215,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.898156159216825,62.70954663449142,0.9594134928126543,0.3240892870670738,1424.925633938352,1524.0694995855395,29.536980965083387,25.973906326400954
4274,99,20201216,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.06519723132382,62.76989758015,0.9513481469482916,0.32804455753137807,1415.288044482256,1522.3404387294643,28.209074426262113,25.942760237704775
4289,99,20201217,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.2367959961283,62.84969691808756,0.9369265543558603,0.3322341451308456,1405.5220072797033,1521.0453913202623,26.854410185908925,25.910526392863858
4304,99,20201218,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.423519112575086,62.948900086604276,0.9181461759111778,0.3366371667412741,1395.0592181033219,1520.1870036129935,25.461610115777955,25.8770229966195
4319,99,20201219,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.648578203886046,63.06695689969535,0.8967180068882664,0.34123455852175133,1383.7218033905237,1519.7644190645676,24.033204872092412,25.842620267280495
4334,99,20201220,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.96738156022207,63.20306069973362,0.873868946271309,0.34599822136143776,1371.8915327661068,1519.7664048073168,22.627229086098023,25.80822022016015
4349,99,20201221,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.415837856315214,63.35614827017137,0.8507149178231538,0.35088148437611305,1360.057205116426,1520.172647017362,21.332225150328952,25.77504492895623
4364,99,20201222,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.997782705956794,63.52472208973711,0.8281952702129799,0.3558296317399303,1348.9454774542316,1520.958894514234,20.226609094047635,25.744744029405766
4379,99,20201223,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.69707890831646,63.706947139888236,0.8062017548080461,0.36078728018913264,1339.3827344252231,1522.099709797352,19.321343067333164,25.718690756405838
4394,99,20201224,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.4840302434994,63.901250309104945,0.7843746537159447,0.3657082050987418,1332.0462265385402,1523.5737722189701,18.59131902786846,25.697625544508984
4409,99,20201225,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.3437239965888,64.1065404371516,0.7635827963164592,0.3705716927703388,1327.3022030789748,1525.3693778073043,18.02375828241831,25.68233197625613
4424,99,20201226,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.287589213586266,64.32194177235091,0.7468426594011716,0.3753698110497508,1325.0077443335201,1527.4757472741016,17.643818004279797,25.674287733182798
4439,99,20201227,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.34072144282462,64.54656091176052,0.7378813589917939,0.3800947065958851,1325.0615488518142,1529.8780150643365,17.4752222277807,25.67505832084146
4454,99,20201228,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.537107514894146,64.77909761834879,0.7389908094933109,0.3847485809833166,1327.6759317728734,1532.5589996361573,17.506141006394436,25.686213255955725
4469,99,20201229,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.896497528985606,65.01825948101742,0.7523087767988869,0.3893422782836319,1333.081147521031,1535.5016010748443,17.720203462325216,25.709225491772926
4484,99,20201230,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.403203513203884,65.2630980191647,0.7799710769396634,0.3938879999207257,1341.5436081498299,1538.7007565988183,18.105057979159426,25.745235105961626
4499,99,20201231,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.05390733636737,65.5130052070685,0.8226408194007134,0.3983968134439628,1353.1471341814286,1542.1640602531536,18.66349259384542,25.795026152625752
4514,99,20210101,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.85446616223546,65.76762339735636,0.8789752453041553,0.40287487005773215,1367.8151859586349,1545.9069919228853,19.420361151846382,25.858956590491967
4529,99,20210102,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.78933668395958,66.0263487072543,0.9461740914845415,0.40733085557260423,1385.1614015771409,1549.9522259640473,20.40747192593518,25.937275452806052
4544,99,20210103,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.83848974658178,66.28826262878172,1.0204263329048437,0.41177581368581284,1404.893674281831,1554.3182980829533,21.59639258931014,26.02965417715785
4559,99,20210104,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.982255702797374,66.55236129296097,1.0978681682433125,0.416228005227111,1426.7705674938916,1559.0174052214716,22.91428222449189,26.136078403831615
4574,99,20210105,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.21210253230179,66.81780351506858,1.1739587907450086,0.4206988954377448,1450.4071055847219,1564.0521781928417,24.286912312298234,26.25706539463598
4589,99,20210106,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.499160091170346,67.08424453287812,1.24497734111719,0.4251838198686548,1475.1869447732165,1569.4255372355738,25.63203050905098,26.393094955206433
4604,99,20210107,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.79840316054385,67.35191495448507,1.308070333326099,0.4296718191635941,1500.11996131718,1575.1463898619884,26.864140096350923,26.544229038345193
4619,99,20210108,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.08400162424725,67.62153827325086,1.361124232805596,0.4341653194983439,1524.3140081356912,1581.2247341974896,27.944811014088188,26.709879945123802
4634,99,20210109,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.36199525907598,67.8937801579659,1.4030219568534423,0.4386602557841125,1547.3297570651243,1587.666251598744,28.883325434067128,26.88926190774819
4649,99,20210110,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.64008686118481,68.16885397735389,1.4338178191666502,0.4431410267430809,1569.3313277926122,1594.4698595613143,29.694238118891306,27.082013295148744
4664,99,20210111,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.85688438284019,68.4465742498364,1.4548158387434815,0.44759183996436536,1590.6575331473553,1601.6199882907245,30.39199888039445,27.288400448372236
4679,99,20210112,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.96970497675852,68.72650786537623,1.468132685728241,0.4520011382497834,1611.1686659124782,1609.0886969401647,30.97570469764977,27.50874836496636
4694,99,20210113,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.9572658937902,69.00802027100215,1.474898395367638,0.4563552550946622,1630.3062115337616,1616.845201467469,31.450947018965547,27.743320963628857
4709,99,20210114,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.82216374202477,69.29054290321216,1.473646751579455,0.46063239510462384,1647.5483518336814,1624.856853571317,31.852892776422426,27.992247467715337
4724,99,20210115,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.59524079894516,69.57377435117523,1.462031853195771,0.4648153218054904,1662.8555149352198,1633.0921959442323,32.235577938047136,28.255158481859134
4739,99,20210116,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.3104313081935,69.85718752405162,1.4392408015264344,0.46889345577735986,1676.3529759446037,1641.5269048355644,32.65389462466106,28.53121902043673
4754,99,20210117,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.9689235243144,70.14013436672354,1.4061247692495862,0.4728601028004892,1688.1018001573382,1650.144394215414,33.12360306454397,28.81942736495637
4769,99,20210118,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.53367104464665,70.4219808261084,1.3641839175299872,0.47671106650976575,1698.0191312728357,1658.9286780786922,33.628795515927294,29.11907045115021
4784,99,20210119,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.98491919260091,70.70184275402251,1.3134534665503526,0.4804373726654844,1705.8965105116715,1667.869317951413,34.141222432865455,29.429672612085497
4799,99,20210120,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.3224760751614,70.97858997881293,1.2537581767301555,0.4840312977967351,1711.563027999057,1676.9659896430712,34.639700440770426,29.75065391281647
4814,99,20210121,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.55760541119902,71.2510626938627,1.187527140305537,0.48749466342503806,1715.2003794363843,1686.226217052493,35.11422858602497,30.080874392072882
4829,99,20210122,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.71480245876135,71.51819035172514,1.1185978746079608,0.4908340968112073,1717.5430402997026,1695.6542600052358,35.54035900417923,30.418150629970757
4844,99,20210123,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.81167679843055,71.77890701366849,1.0507682406782866,0.49405800823875184,1719.5520971885007,1705.2451271850568,35.88344562981231,30.759737055878514
4859,99,20210124,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.84644225624918,72.03225669570766,0.986985370582931,0.49717751367760893,1722.0507871111577,1714.9755932943206,36.146296850564944,31.10293053208173
4874,99,20210125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.79756563077588,72.27710813439099,0.9289176756141929,0.50020474729043,1725.0218565985695,1724.8027818869823,36.39672227723124,31.44526378208175
4889,99,20210126,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.62866844553287,72.51227471116962,0.8774764389860318,0.5031449028570353,1727.7555519382934,1734.6766041053388,36.68683560130693,31.78442345791597
4904,99,20210127,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.33740220644474,72.73664805687689,0.8328809830949593,0.505998013603842,1729.5222232996593,1744.5514296019412,37.033396247884966,32.11828988212975
4919,99,20210128,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.95867630331676,72.94897414314383,0.7949153136562861,0.5087694518824103,1730.3510202570146,1754.3882612414316,37.42379457172154,32.4447844179971
4934,99,20210129,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.53304239217925,73.14787995966685,0.7633117966179424,0.5114703969107995,1731.2140576401887,1764.153072748316,37.835092797915486,32.76164397953537
4949,99,20210130,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.10685697030665,73.33214404359961,0.737226082911139,0.5141071908341208,1733.2127208851286,1773.8096482303283,38.223217052242894,33.0670049046699
4964,99,20210131,0,0.0,28.0,0.0,0.0,0.0,0.0,2.8,0.0,73.71638537958249,73.50065981547792,0.7159984194263698,0.5166706011899458,1737.0307165054212,1783.3111440639138,38.54705012090252,33.3594827619069
4979,99,20210201,0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,73.3549808823084,73.65249768748232,0.6977298059206201,0.5191399743003156,1742.43663899013,1792.5980373984767,38.771665264294434,33.637698190632
4994,99,20210202,0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,72.99170199645802,73.7868047654205,0.6798658695675588,0.5214867517307503,1748.408341438229,1801.6114976754225,38.85390555661123,33.90000166205733
5009,99,20210203,0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,72.60612217207051,73.90248327884575,0.6618957885243499,0.5236724875582258,1754.1503650220643,1810.3036513069103,38.78035015654518,34.14499064507666
5024,99,20210204,0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,72.20540695650449,73.99846759739813,0.6442447334974275,0.5256658526320468,1759.4422390378481,1818.6399991268331,38.57955887391621,34.37154528657475
5039,99,20210205,0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,71.8123875460325,74.07408395897951,0.6275731128277734,0.5274590640284105,1764.928400158514,1826.586128655896,38.28399656381329,34.57903417146874
5054,99,20210206,0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,71.43907480634635,74.12910849675339,0.6129810707850301,0.5290542157976984,1771.6301798138275,1834.100255069502,37.9082641764725,34.76763434079972
5069,99,20210207,0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,71.08388491440738,74.1636421877352,0.6014844275425879,0.5304659222858721,1780.1494888466166,1841.1464385831162,37.48494309213561,34.93861706739838
5084,99,20210208,0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,70.74009424996157,74.17779353696434,0.5933456965587453,0.5317187503683326,1790.3889145461626,1847.6984699238567,37.07164010347953,35.09370441091547
5099,99,20210209,0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,70.40794814980016,74.17079429953442,0.5880625714696558,0.5328323134978937,1801.6118324771078,1853.7449678944126,36.72984287649411,35.23425278707362
5114,99,20210210,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0798792140129,74.14139945959384,0.5844810751699496,0.5338243120912248,1813.0114322098789,1859.2902137900528,36.505800365744925,35.361072264662816
5129,99,20210211,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.76925002391975,74.08900775747477,0.5805780221310101,0.5347075695718444,1824.1394150511715,1864.3513602174435,36.38618778890791,35.47436072926312
5144,99,20210212,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.48426225552268,74.01300913252636,0.5750418004718775,0.5354871829227624,1834.9643518481012,1868.9558938078644,36.345280183812584,35.57417299464728
5159,99,20210213,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.21185608537016,73.91282044236144,0.5671984524769446,0.5361708132659526,1845.408423863988,1873.1385388392841,36.36183023547755,35.66102719198439
5174,99,20210214,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.92514052428525,73.78779307280126,0.5571565866376094,0.5367702756323873,1855.2421114486117,1876.9360510410993,36.42384687896157,35.73594569778576
5189,99,20210215,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.61729284175854,73.63693476681169,0.5450652019438332,0.5373002728373262,1864.3151141027442,1880.381819268387,36.51807349020044,35.7999112009627
5204,99,20210216,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.31218846668102,73.45879877170714,0.5319776701195249,0.5377712986041296,1872.7110552536938,1883.5105357957348,36.6507729164166,35.85327204347468
5219,99,20210217,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.02572753877561,73.25216784164276,0.5196069941006594,0.5381835070491189,1880.8459505229696,1886.3651458852148,36.842695988108886,35.89588635368812
5234,99,20210218,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.75333240440321,73.01648283406836,0.5092363109834525,0.5385263915079247,1889.6223275922443,1888.9962183631842,37.10190680301177,35.92721175269642
5249,99,20210219,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.48152324763463,72.75146398516549,0.5018092348162907,0.5387941628655422,1899.9843717831186,1891.4527498864097,37.4224072995492,35.94657268941407
5264,99,20210220,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.18714636452638,72.45678580374349,0.49812151263530213,0.5389865818972952,1912.3883591442063,1893.7748879356125,37.783306494181936,35.953191493192215
5279,99,20210221,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.84969575170447,72.13200454174326,0.4981780735919905,0.5391073998052583,1926.4441103399765,1895.9896671587535,38.140148766554205,35.94642103960284
5294,99,20210222,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.47451149245549,71.77657870790966,0.5010465789612204,0.5391658747410211,1941.360909019953,1898.110255096947,38.43021954486444,35.92608196011907
5309,99,20210223,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0865812316445,71.39025061015589,0.5056289585687266,0.5391664028937485,1956.215257948555,1900.1388961976545,38.6168844278276,35.89255657748038
5324,99,20210224,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.7158982854023,70.97343869799808,0.5105866990582882,0.539109994333873,1970.127237841886,1902.07127738008,38.693619760107126,35.84655635396588
5339,99,20210225,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.37351043934436,70.52727747279738,0.515131760554599,0.538995986029234,1982.5564723967632,1903.902847106003,38.66505799121011,35.788167271307934
5354,99,20210226,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0506149607979,70.053475788528,0.5192662871376139,0.5388208234685691,1993.0499784301978,1905.6302395643952,38.543392585188805,35.71707182372229
5369,99,20210227,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.73336094401728,69.55397558591952,0.5234622966626605,0.5385845325954899,2001.1770916443018,1907.2488129837939,38.317582257839014,35.63289518346959
5384,99,20210228,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.41585575678563,69.03079271893857,0.5284997825819387,0.5382936418667077,2006.512782236017,1908.7519393396883,37.99658706681045,35.53557226203741
5399,99,20210301,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.1222467504064,68.48605710156865,0.534711815438797,0.537952679931253,2008.7741219593295,1910.1317826270852,37.61575257407192,35.42546989683967
5414,99,20210302,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.90472284406986,67.92184040547404,0.5419464191176169,0.5375697375423163,2008.3396849369276,1911.3796636884451,37.23290532731132,35.30339525191176
5429,99,20210303,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.7989467311765,67.340113066066,0.5493824026108243,0.5371486749941549,2005.9639919010592,1912.492029928153,36.8833327528703,35.170527077502676
5444,99,20210304,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.79866334347076,66.74289066763696,0.5564172174862049,0.5366917162610803,2002.4316986726446,1913.4753966539977,36.55084832681583,35.02791033586136
5459,99,20210305,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.85094480859292,66.13259587042451,0.5627998017210843,0.536212067208268,1998.2372600829208,1914.3368355526381,36.206965737275844,34.87624603327387
5474,99,20210306,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.89823012414318,65.51187359760232,0.5681996155395366,0.5357185274104118,1992.9733057224564,1915.0790498351096,35.83889436563192,34.71629555934511
5489,99,20210307,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.90397601558078,64.88313189155868,0.5719804052118664,0.5352117747025595,1984.8992272295307,1915.6981258336941,35.458618101953576,34.54885442315409
5504,99,20210308,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.856985053318745,64.24858587362398,0.5735889608058925,0.5346875667817765,1972.2268181803333,1916.1858230104444,35.08784585473292,34.37490840108145
5519,99,20210309,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.763781991688774,63.61045596977655,0.5730242670867302,0.5341428317020698,1954.3779511558766,1916.5326201577655,34.734095515510944,34.19580562855909
5534,99,20210310,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.62552394996508,62.971306711430586,0.5704631647631975,0.533577346888193,1932.1694499896155,1916.737191657791,34.392890915937045,34.01301115568755
5549,99,20210311,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.40994637938916,62.33399686229427,0.5663120774324725,0.5329937616848386,1907.2237781455585,1916.8159337646346,34.07914395031227,33.82781978638211
5564,99,20210312,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.070304433525976,61.70132929917446,0.5615750921559738,0.5323974595569188,1881.1376940014643,1916.79706117571,33.81450772992749,33.64121847898068
5579,99,20210313,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.58478975989651,61.075957674495506,0.5568946677414196,0.5317941538385413,1855.3399113327712,1916.7065678807494,33.59313717658939,33.453834756571226
5594,99,20210314,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.95651157954768,60.460058302529575,0.5524299207436417,0.5311925719618102,1831.3242231769748,1916.5633576706882,33.42606720749352,33.266459505184045
5609,99,20210315,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.2099648256097,59.855524131709636,0.5480142459348729,0.5305956095212035,1810.409892122836,1916.3890142941775,33.33195217414298,33.080248212518086
5624,99,20210316,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.36411132201421,59.264023414686164,0.543333403463411,0.5300100350958455,1793.5093408892444,1916.2151807117978,33.299941128425694,32.896527583313656
5639,99,20210317,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.4080638917495,58.687225128152924,0.5383354750128045,0.5294431213376223,1781.3731940326306,1916.074191430246,33.287370431756116,32.716619830812995
5654,99,20210318,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.3223833673554,58.12688657655163,0.5333024097555883,0.5289054184615302,1774.279045714729,1916.0048176380906,33.24140090623727,32.54183760018893
5669,99,20210319,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.104806375195096,57.58482738227719,0.5280003988910286,0.5284055621423932,1771.6566984291871,1916.036819258733,33.09467446955075,32.37344196649202
5684,99,20210320,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.77863565704371,57.06313728484132,0.5217316356538982,0.5279431127674193,1772.3924561900594,1916.1668063599084,32.80362120945541,32.212672920822435
5699,99,20210321,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.3676546976965,56.56386974194227,0.5139038891383643,0.5275095291499082,1775.2572726148462,1916.3805888307268,32.368502572884864,32.06092481152925
5714,99,20210322,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.888865488348365,56.08911463455446,0.5047527007576066,0.5270908621798509,1779.3526327782677,1916.6652222163107,31.827385696222173,31.919710447662954
5729,99,20210323,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.34836438822716,55.6411679682993,0.4957001565984547,0.5266732381963084,1784.279675775335,1917.013004277867,31.230742903154383,31.790373777453414
5744,99,20210324,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.76060381215742,55.22235879896746,0.4883079399833979,0.5262460784306487,1790.1693618796014,1917.4340067014798,30.621211433014253,31.67412359097832
5759,99,20210325,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.165860953244284,54.83521630383305,0.48381855382925687,0.5258058917154294,1797.0720177104706,1917.9590369512694,30.041561130748445,31.572466218903987
5774,99,20210326,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.64517402728347,54.48208093928282,0.48278845586578767,0.5253540980900102,1804.5079531558,1918.6290561032345,29.51246410744895,31.48702846220757
5789,99,20210327,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.28770276885542,54.16467471297183,0.4846100928243768,0.5248992830266577,1811.6194002058326,1919.474053974142,29.034702282922744,31.419356151925413
5804,99,20210328,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.162459083367,53.88468285815641,0.48792268332648076,0.5244502351211656,1817.5844823237423,1920.509380807477,28.61458030096969,31.371052818125797
5819,99,20210329,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.30945930316465,53.6438616732693,0.4915976184374087,0.5240127304886271,1821.7999240634983,1921.7485783647417,28.24817459945546,31.343966063885137
5834,99,20210330,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.726710043448584,53.443750327670045,0.4952715635862272,0.5235923008041304,1824.210144053459,1923.2110109345315,27.92597914760469,31.340088393599512
5849,99,20210331,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.366539013104855,53.285648325653014,0.4988018808801773,0.523193209101029,1825.2650839680612,1924.9284755107956,27.650625244448833,31.361183884986925
5864,99,20210401,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.20497696582425,53.170647837505584,0.5018891092736216,0.5228170090278709,1825.3116356814833,1926.9514495584049,27.42872770850022,31.408921525852765
5879,99,20210402,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.25578490033033,53.09943746936111,0.5040856691344707,0.5224608333902858,1824.3942045830152,1929.321204437968,27.272327049048258,31.484156394045232
5894,99,20210403,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.54195786763659,53.072602671444834,0.5054507580080363,0.5221337551954736,1822.2827653117017,1932.0537839162212,27.171470666907876,31.587107894213855
5909,99,20210404,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.049062764986026,53.09088823447505,0.5064183541633843,0.5218547084655323,1818.923514937595,1935.155479424129,27.109431959584253,31.718158740606565
5924,99,20210405,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.72416616822444,53.15491348809163,0.5073829605720527,0.521644861149728,1815.0375487009978,1938.6289876768476,27.09120933388222,31.877817427289717
5939,99,20210406,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.52001873867035,53.26505122980863,0.5084272035068633,0.5215270138439897,1811.3136413470454,1942.4870881445815,27.13774532593769,32.06627308887585
5954,99,20210407,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.41760312285712,53.42132543144642,0.509660332339819,0.5215255656186624,1808.257986931466,1946.759484275667,27.283703186507893,32.283052730377314
