,pruid,date,Class,median_numtoday,median_numdeathstoday,median_numteststoday,median_numrecoveredtoday,std_numtoday,std_numdeathstoday,std_numteststoday,std_numrecoveredtoday,var_numtoday,var_numdeathstoday,var_numteststoday,var_numrecoveredtoday,skew_numtoday,skew_numdeathstoday,skew_numteststoday,skew_numrecoveredtoday,kurt_numtoday,kurt_numdeathstoday,kurt_numteststoday,kurt_numrecoveredtoday
4350,1,20201221,0.0,6693.0,116.0,135740.0,6181.0,264.25281905961185,24.758259804990992,16805.132364279674,1106.6123896615243,69829.55238095197,612.9714285714326,282412473.78096014,1224590.9809523893,-0.6445513558604666,-0.2132823551473992,-0.9201171144182524,1.9058661416901308,0.4927560409575864,-1.334775033192459,-0.16736860241604817,5.474512214126299
4365,1,20201222,0.0,6693.0,116.0,131408.0,6181.0,282.17665861418493,24.19622166490353,17047.987706974403,791.7821489706491,79623.66666666626,585.4571428571469,290633884.85715044,626918.9714285793,-0.49291230084841015,-0.243351209242908,-0.6381453349873187,0.4665683149660923,-0.3354012232822703,-1.1874243040366832,-0.6810906538290303,0.612692095839954
4380,1,20201223,0.0,6707.0,117.0,131408.0,6214.0,239.73391996326245,28.232875129806413,17595.026565968874,784.2940289263536,57472.352380951925,797.0952380952414,309584959.8571504,615117.1238095319,-0.33614263809637257,0.062189199898898574,-0.6386350079688254,0.18219978239847245,-0.9121488579951438,-0.29497431861917733,-0.8170409321460317,0.5199243587215719
4395,1,20201224,0.0,6710.0,124.0,131408.0,6214.0,225.509159353629,29.834942760525156,15567.984234135565,794.4738780206376,50854.380952380445,890.1238095238125,242362133.11429352,631188.7428571508,-0.6326113269726734,-0.07270359661805634,-0.8220493228986199,0.20067108179185045,-0.26560523089142335,-0.7449149065995292,0.0263825794231838,0.361904470221341
4410,1,20201225,0.0,6707.0,117.0,135740.0,6214.0,697.1883533163758,35.44170263565634,15456.389399425552,1805.6634501584458,486071.59999999974,1256.1142857142895,238899973.26667458,3260420.495238102,-3.218389270064166,-0.28432281280280514,-1.0459273303572036,-2.6854481896959714,11.386155038610529,-0.4941547132148051,0.4548151950971486,8.901801570711065
4425,1,20201226,0.0,6707.0,117.0,131408.0,6181.0,815.9773689672198,43.011404910569425,15394.008439587888,1848.0211295431936,665819.0666666664,1849.9809523809558,236975495.8381031,3415182.0952381017,-1.7146055693669802,0.40538916051095397,-0.9471030121426796,-2.2760995033980147,7.047628328122066,0.2757916945925966,0.3437081828901887,6.741487424182504
4440,1,20201227,0.0,6693.0,112.0,129086.0,6214.0,832.4359663633221,43.00907988298466,16714.652762799466,2028.2930472972323,692949.638095238,1849.7809523809558,279379616.98095983,4113972.685714293,-1.4334096829116398,0.5157503427097858,-0.6553182579652052,-1.704380615807167,5.729392134046523,0.35661060605873984,-0.5946134180483799,4.946096031203979
4455,1,20201228,0.0,6693.0,114.0,128050.0,6466.0,852.7678855741852,42.632985217685984,20197.053759209233,2128.8720577092568,727213.0666666668,1817.5714285714319,407920980.5523878,4532096.238095245,-1.169901019718422,0.43611649213077847,-0.9824738456521634,-1.6967038437282107,4.492207476231122,0.4207333679803571,0.3658916692665202,4.752395273972222
4470,1,20201229,0.0,6441.0,117.0,127245.0,6508.0,849.5213330094161,42.43729267429547,22907.279366632756,2588.7866343318537,721686.4952380954,1800.923809523812,524743447.9809588,6701816.238095246,-1.107183367358287,0.14538716187622486,-0.7125053113947695,-0.5718572746617268,4.478955166861184,0.2889482035753617,-0.6247011423786629,2.963126352194597
4485,1,20201230,0.0,6693.0,117.0,127245.0,6726.0,889.6331881870243,42.993133449535016,25169.351331672195,2589.089770188598,791447.2095238094,1848.4095238095265,633496246.4571489,6703385.838095247,-1.127118435769455,0.21459263901347714,-0.47070737832968235,-0.5910646750835307,3.730661964306125,0.12749730604607143,-1.2748779517771869,2.9773800216004886
4500,1,20201231,0.0,6707.0,117.0,127245.0,6726.0,1018.1420379906768,42.80821016046875,24983.33205159004,2608.482143936988,1036613.2095238088,1832.54285714286,624166880.4000062,6804179.095238104,-0.6551575015479346,0.24964043257913174,-0.5005042310563531,-0.5225420690146119,2.3166881802370223,0.20500831765710212,-1.1930286987006105,2.7302038267787134
4515,1,20210101,0.0,6707.0,124.0,128050.0,6726.0,1038.7918027804265,42.981169741887605,25193.845707689474,2811.437193898897,1079088.4095238086,1847.3809523809548,634729861.5428632,7904179.095238104,-0.6855867525726224,0.1485760775511944,-0.5198606760738623,-0.3358651906546913,2.0054429864300167,0.11195494388307918,-1.2241275019838436,1.2711144876065794
4530,1,20210102,0.0,6796.0,114.0,128050.0,5785.0,1056.7472239083925,44.111007156728526,24966.323345849905,2932.7276106204013,1116714.695238094,1945.7809523809553,623317301.4095299,8600891.238095248,-0.7812871889463775,0.2967128069535099,-0.5177651685233399,-0.08615417370276898,1.8230724571715484,-0.14319933550759872,-1.193887919709646,0.5595780626485123
4545,1,20210103,0.0,6796.0,106.0,114755.0,6726.0,1061.1936450907303,47.88557790638613,23402.407616881486,3101.8609314563487,1126131.952380951,2293.0285714285756,547672682.2666726,9621541.238095248,-0.8199546974309627,0.35761156422340123,-0.48628787953008645,-0.21175901562895016,1.7964779821996724,-0.30819361744570184,-1.137578211237701,0.0007878741464238805
4560,1,20210104,0.0,6845.0,114.0,112605.0,6891.0,1102.1912503649041,53.054509255867735,22751.60058377905,3530.2393578636465,1214825.552380951,2814.780952380955,517635329.1238152,12462589.923809532,-0.8914038271465008,0.21838852040858955,-0.26039165679743276,-0.08663216789645882,1.448056866315627,-0.6949590091533534,-1.4206177755682414,-0.24722674718250767
4575,1,20210105,0.0,7137.0,133.0,102336.0,6726.0,1105.3369535812956,51.78140868800585,22111.361058019487,3540.390129161852,1221769.780952379,2681.3142857142875,488912287.83810073,12534362.266666677,-1.0869333366200473,-0.05233339791377137,-0.033158394974136376,-0.0077570937474660305,1.7308466661464332,-0.561023622233966,-1.5724860529350042,-0.2924831182130437
4590,1,20210106,0.0,7437.0,136.0,100903.0,6726.0,1147.7668379447596,50.96030201001935,22701.85958399518,3533.969374917835,1317368.714285712,2596.952380952382,515374428.5714339,12488939.542857153,-1.2189904520157089,-0.2253131740724753,0.20234352649175918,0.008267111504952154,1.913589613066944,-0.331979744778409,-1.665470039451281,-0.2683381081106222
4605,1,20210107,0.0,7447.0,136.0,100903.0,6726.0,1192.8125626114972,53.96277376470703,23008.058879651915,3534.921309826667,1422801.8095238071,2911.980952380953,529370773.40952927,12495668.666666677,-1.2710867384324245,-0.12601452001918773,0.05162570705998386,-0.0013791791097489466,1.7551810111397088,-0.5523147900961946,-1.7906996990180215,-0.2721452557700661
4620,1,20210108,0.0,7477.0,133.0,100903.0,7040.0,1257.8863223678034,53.65480495946375,23538.55865474483,3532.1274285377335,1582277.9999999974,2878.8380952380962,554063743.5428627,12475924.171428582,-1.2696650386350787,-0.02980446471511516,0.07569032788887464,-0.133856943304967,1.6035290821267807,-0.49328085016616197,-1.7863073291022282,-0.24725065866455181
4635,1,20210109,0.0,7512.0,136.0,100903.0,7040.0,945.3879677274333,47.87961093051136,24623.88678615032,2999.200938027774,893758.4095238065,2292.457142857143,606335800.4571484,8995206.266666679,-0.72893726191836,0.006032354930624662,0.18782238000995824,0.24111852283147917,-0.35777076001180136,0.0065792348738245195,-1.578491809055197,-0.25578526372646154
4650,1,20210110,0.0,7512.0,133.0,100903.0,7040.0,954.4828667174388,43.44290177101105,25707.009699042643,2889.792960123781,911037.54285714,1887.285714285715,660850347.6666725,8350903.352380964,-0.7320951834415741,0.07624834623517306,0.2079215240850503,0.18782475694446046,-0.40844334978676317,0.8063918080243232,-1.637815916249313,0.0932464385082713
4665,1,20210111,0.0,7512.0,133.0,112605.0,7040.0,861.2116602842304,43.08209218070389,25860.31984721005,2930.339830772113,741685.5238095208,1856.066666666667,668756142.6000059,8586891.523809535,-0.6768518866345292,0.032528923340059294,0.029268477976772136,0.14832711582068447,-0.06827801802369002,0.9447475815843962,-1.7155842452892085,-0.09210410477287904
4680,1,20210112,0.0,7512.0,136.0,112605.0,7040.0,790.781548307024,42.954239216480914,24534.832017824436,2909.687500811894,625335.4571428541,1845.066666666667,601957982.142863,8466281.352380965,-0.3603875567583335,-0.1351369397512273,0.03632830509254453,0.21535943298643792,-0.9393042740437989,1.0123726789897496,-1.62025449751586,0.02817424489281323
4695,1,20210113,0.0,7512.0,136.0,112605.0,7040.0,749.7002702667861,42.78985193444152,23433.43612894895,2644.527385987543,562050.4952380921,1830.971428571429,549125928.8095299,6993525.095238107,-0.28076418031242634,-0.11580847485506467,0.06391791726662499,0.2002559095290064,-0.9119472643884249,1.0759129398583156,-1.5500063300576206,0.8795647754739406
4710,1,20210114,0.0,7565.0,136.0,118708.0,7663.0,747.990718047832,41.61181150998905,21601.456611600606,2674.2733182964666,559490.1142857113,1731.5428571428577,466622927.7428635,7151737.780952394,-0.3077154151310691,-0.3790259382618023,-0.06453906212082831,0.03803119116713343,-0.874479430408983,1.673422037492529,-1.43856578669748,0.6574946860423333
4725,1,20210115,0.0,7512.0,137.0,120037.0,7704.0,755.0751019096092,41.64452745159521,22643.1664185279,2630.6377137402246,570138.4095238067,1734.2666666666669,512712985.45714957,6920254.780952395,-0.014475958280055804,-0.44939532600602883,-0.2828940844024734,-0.20223732822381438,-1.0356358727391044,1.702386002151847,-1.443566029840467,0.9514152804385244
4740,1,20210116,0.0,7447.0,146.0,120037.0,7704.0,768.3798229918258,41.827309374663464,23599.206857737667,2276.939106616185,590407.5523809495,1749.5238095238099,556922564.3142926,5184451.695238111,0.09026834236441476,-0.5386301063500973,-0.24508733770334715,0.17194694220929982,-1.185393531840848,1.6842748966893824,-1.5059079253560208,1.8745454668168764
4755,1,20210117,0.0,7447.0,147.0,120037.0,7704.0,778.8660683204458,38.95357432099079,24137.77728493553,1838.6651679955257,606632.3523809494,1517.380952380953,582632292.2571497,3380689.600000015,0.17014872499009331,-0.8514650248394784,-0.2545709194404618,1.3388618163025963,-1.2828365162718711,3.4241950287880276,-1.5767615854805028,2.498022493903283
4770,1,20210118,0.0,7447.0,147.0,120599.0,7704.0,983.4535697273772,32.2677784145349,24095.541424168423,1764.2392883808823,967180.923809521,1041.2095238095246,580595116.5238165,3112540.2666666815,-0.5671861954251299,0.2920451410650338,-0.3314082246628967,1.7022141662876875,0.1779152904716185,1.3883976052488607,-1.5270609763701806,4.170024476279038
4785,1,20210119,0.0,7080.0,146.0,120599.0,7663.0,1202.0148679850597,27.389952972021042,24528.697753758657,1082.26782179609,1444839.7428571407,750.2095238095244,601657013.495245,1171303.638095253,-0.6839301762201165,0.06911813359155673,-0.35310359897636545,0.27889971450330026,0.09162043432377596,3.168405021255701,-1.5116910803836083,0.1351769315195012
4800,1,20210120,0.0,7063.0,146.0,120599.0,7704.0,1258.3318587187819,30.425240148522064,24950.553020495925,968.3029927219582,1583399.0666666646,925.6952380952389,622530096.0285784,937610.6857143006,-0.41689638838659915,0.19130978135599222,-0.3849830616897713,0.364313673871783,-0.6214536342541707,1.6424282814019586,-1.4561539279367948,0.35816927629933815
4815,1,20210121,0.0,6860.0,147.0,121039.0,7704.0,1239.5601101466057,30.519002667346857,23045.0751443672,979.1105195655005,1536509.2666666652,931.4095238095246,531075488.40953106,958657.4095238243,-0.13714512086072095,0.019188467411170473,-0.600898150384242,0.46748641208727104,-0.7143110076022885,1.5499831151909098,-0.9063318663096614,0.27171838346045807
4830,1,20210122,0.0,6849.0,147.0,122456.0,7704.0,1200.3819907885668,30.09144792287734,23476.687240344618,976.6322503281198,1440916.9238095228,905.495238095239,551154843.7809598,953810.5523809672,0.1349566382488218,-0.05619881815325528,-0.7263350336854062,0.4619378606677658,-0.5108049215172661,1.5023806093152545,-0.8892168849990265,0.2974452553222379
4845,1,20210123,0.0,6809.0,147.0,122456.0,7397.0,1098.957350010844,29.685173467735112,23815.42371437564,1048.3547790977811,1207707.2571428567,881.2095238095247,567174406.6952456,1099047.7428571577,0.26662007358379236,-0.17259421158591895,-0.725523710932068,0.48255066942796837,-0.2205459435911701,1.8039992391338036,-0.9339644401019223,-0.10315400160944659
4860,1,20210124,0.0,6287.0,147.0,122456.0,7397.0,978.3418333369698,30.45246099993204,22985.12010223773,1124.3201247230068,957152.7428571432,927.352380952382,528315746.11429304,1264095.7428571577,0.20867764279689052,-0.09155305980423371,-0.7235678488153279,0.23628518973450693,-0.31339659614790805,1.3095914889500484,-0.8436929629457134,-0.17564324228591233
4875,1,20210125,0.0,5957.0,147.0,121039.0,7397.0,911.3358483958751,29.748149202133266,22536.344335317717,1104.8098608228672,830533.0285714295,884.952380952382,507886816.000007,1220604.8285714432,-0.1674231852693293,-0.21840595445068584,-0.49291395969160234,0.234222537190396,-1.0436112641041906,1.7962625735584425,-1.0248218827792124,-0.023029788094442567
4890,1,20210126,0.0,5955.0,151.0,120599.0,7240.0,1033.7314379055554,28.70009125586954,24933.22979441209,916.7731972729731,1068600.6857142872,823.6952380952392,621665947.9809588,840473.0952381097,-0.1952293525695163,-0.5074965751096616,-0.33928548597313163,-0.15072104632453862,-0.7784256530886481,2.697996429056229,-1.4290664735521619,-0.7889800672654439
4905,1,20210127,0.0,5744.0,151.0,120599.0,7109.0,1117.776777272424,29.222789541236985,26454.760011511597,970.0627716557292,1249424.9238095258,853.9714285714298,699854327.266673,941021.7809523953,-0.0244183697196499,-0.3790968173496199,-0.35446958883169943,0.0763839136287557,-1.1276612819235312,2.1875892546955016,-1.531904535837753,-1.0256819580181105
4920,1,20210128,0.0,5651.0,146.0,122456.0,7100.0,1098.4928549521633,29.64664921241203,25854.56790312206,1017.3665491051441,1206686.5523809546,878.9238095238107,668458681.4571495,1035034.6952381097,0.269145329777282,-0.23037064366956883,-0.5978395280979,0.22187661973597192,-0.9487657847878768,1.8003802825334827,-1.175307703113288,-0.8482921185414344
4935,1,20210129,0.0,5323.0,146.0,123413.0,6742.0,985.8195188824,29.76927146924367,26181.883384363082,906.4916042476308,971840.1238095266,886.2095238095251,685491017.5523876,821727.0285714433,0.37531061255983916,-0.1015485104096459,-0.6704819264090806,0.30799105209134503,-0.8433261998998566,1.6780614260545623,-1.179239811414417,-0.6635578676455695
4950,1,20210130,0.0,5225.0,146.0,123413.0,6705.0,930.191086359604,29.82041486728755,25715.815090736654,862.2887042770677,865255.4571428603,889.2571428571442,661303145.780959,743541.8095238244,0.6803717430312348,-0.06334544582384932,-0.6981589112666781,0.12348156646607589,-0.1663659565195912,1.636177391702463,-1.1507780757782973,-0.8126969215375874
4965,1,20210131,0.0,4877.0,144.0,122456.0,6705.0,820.9992575833332,33.22362899819231,24473.56575748047,984.017348859845,674039.7809523845,1103.8095238095252,598955420.8857206,968290.1428571579,0.8425559790313697,-0.028719161756512575,-0.7131201945190672,-0.1306291354182312,0.6285856294504151,0.5593440641580998,-1.0989906064996018,-0.7770537801670168
4980,1,20210201,0.0,4690.0,141.0,121406.0,6260.0,701.6532381929628,34.42479726398789,23569.883880151287,968.4010237794868,492317.2666666706,1185.0666666666682,555539426.1238154,937800.5428571581,0.08568587554137454,0.20827801563053253,-0.5365918130144529,0.10280541961973984,-1.0064557601757598,0.18478382581357722,-1.2578283933637602,-0.6275652391128494
4995,1,20210202,0.0,4679.0,141.0,121406.0,6155.0,877.2645525940846,34.80325655260824,25859.9717191317,970.7724317705618,769593.0952380995,1211.2666666666685,668738137.3142912,942399.11428573,-0.4332223299201809,0.1554612397212996,-0.3249028795889648,0.2808689250533902,0.15822897775108713,0.2265240781657011,-1.6097520037240456,-0.43328995536798415
5010,1,20210203,0.0,4663.0,141.0,121406.0,6049.0,961.6436821549735,34.765472745787555,26806.01607280059,1019.0351879526686,924758.5714285756,1208.638095238097,718562497.6952436,1038432.7142857306,-0.3078183915912821,0.18201978778437974,-0.3396383728685201,0.34261590370892925,-0.6162932757307905,0.2506974663386541,-1.6483588517021184,-0.11113795113884241
5025,1,20210204,0.0,4630.0,141.0,121406.0,5885.0,922.750737636946,31.574100296347506,25548.676946081647,909.5629143924638,851468.923809528,996.9238095238117,652734893.6952438,827304.6952381125,-0.0846370525267133,0.06044144055457725,-0.5425748060789816,-0.0808059372752964,-0.43008605896710533,0.9739092166227192,-1.218875881368741,-1.1644576282839159
5040,1,20210205,0.0,4397.0,137.0,121406.0,5637.0,844.0290110112184,32.51563726373311,25636.131173460297,842.4524121080574,712384.9714285753,1057.2666666666692,657211221.5428629,709726.0666666842,0.02145518882610618,0.3201292236357365,-0.5531551167994859,0.07903866931432485,-0.026379758891395638,0.7543752845093759,-1.22970340797993,-1.0058848231753268
5055,1,20210206,0.0,4204.0,131.0,121406.0,5466.0,744.4725713710435,26.860663396410022,24800.117487817057,856.7913287098552,554239.4095238134,721.4952380952411,615045827.4095294,734091.3809523991,-0.059002943682363126,-0.3863826232091726,-0.5761579126623271,-0.13929350336479668,0.0688451764366639,-1.0295651790642348,-1.1547310984017014,-0.8799617381164236
5070,1,20210207,0.0,4083.0,130.0,121406.0,5241.0,652.4593765861918,30.251013363585244,23445.290406959604,897.8513399062492,425703.238095242,915.123809523813,549681642.266672,806137.0285714471,-0.21969437407566247,-0.31430634811133695,-0.6863651194361968,0.09726372958975957,0.004299146156194539,-0.9940919732324978,-1.11699055742227,-1.0141319913151416
5085,1,20210208,0.0,4022.0,130.0,109852.0,5241.0,630.4570677577643,33.04427044925963,22853.856846951618,1190.6774462264746,397476.11428571824,1091.9238095238131,522298772.78095734,1417712.7809523994,-0.4373539974507869,-0.18917713511303821,-0.5038219613310746,0.8629345882638116,-0.6496067974387592,-1.377637745881103,-1.199484507709301,0.789819238427938
5100,1,20210209,0.0,4011.0,104.0,109852.0,5223.0,686.3906426268633,33.75288347470697,25117.39746944535,1235.2573589568942,471132.1142857183,1139.2571428571466,630883655.6380997,1525860.7428571617,-0.31021622564315726,0.0980816294396071,-0.3474572465552716,0.9822229443318803,-0.8453545621807013,-1.4633826837622361,-1.5812496468423929,1.2995977503873253
5115,1,20210210,0.0,3736.0,96.0,109852.0,4934.0,705.6219816249951,30.49465214629958,25522.74492813559,1206.2174170284875,497902.38095238496,929.9238095238135,651410508.666671,1454960.4571428762,-0.08548393170648905,0.2067855807336838,-0.34873823464836723,1.3402695507749915,-1.1555058493354824,-1.3963934353768532,-1.6155153601227739,2.5732429637286724
5130,1,20210211,0.0,3729.0,95.0,114132.0,4739.0,712.9092174891248,30.30008643709193,24501.29101515936,1245.796513231985,508239.5523809563,918.0952380952423,600313261.4095287,1552008.9523809718,0.18078554724864018,0.490294598694301,-0.6314363320705823,1.474369533984168,-1.203370159718819,-1.1683152209182721,-1.1452533002348588,2.857013928789204
5145,1,20210212,0.0,3668.0,93.0,114132.0,4433.0,651.4192052375987,30.201387543022157,24862.88350131587,1267.199694865291,424346.98095238477,912.123809523814,618162976.000005,1605795.0666666864,0.34718247358133425,0.7939039778954231,-0.6202976674160203,1.6347050549587108,-1.0397161326829725,-0.7193602071701687,-1.180654372043166,3.1432029193809705
5160,1,20210213,0.0,3499.0,90.0,114132.0,4432.0,579.4473804122945,28.924038445556054,24164.31955886327,1265.1524282341186,335759.26666667033,836.6000000000047,583914339.742862,1600610.6666666868,0.4417329399419129,1.1732216332058483,-0.6541540181224622,1.918006848394491,-0.5691860484400899,0.30519888430157127,-1.1262575507362613,4.6708302931328625
5175,1,20210214,0.0,3234.0,84.0,114132.0,4122.0,511.4274793816521,26.78219024437171,22875.198366665376,1318.6324012111297,261558.0666666702,717.2857142857191,523274700.31429034,1738791.40952383,0.39770603142528704,1.6265501531559452,-0.7727220094341518,1.9226874701882406,-0.7925015583776455,2.248647238596965,-1.1040751178208212,4.651700122279491
5190,1,20210215,0.0,3185.0,77.0,109852.0,4027.0,482.3353111487441,30.32160945596399,22428.833487277137,1405.0223112954882,232647.3523809558,919.400000000005,503052571.6000043,1974087.695238116,0.17379898627650864,1.042033621635461,-0.621361536884576,1.7349683542775736,-1.0033573695985074,1.6125963154560314,-1.1868243699568979,3.9865523177707822
5205,1,20210216,0.0,3181.0,76.0,109852.0,3914.0,517.529690889696,31.24663791438026,23960.445313852142,1342.689298527762,267836.98095238424,976.3523809523859,574102939.6380991,1802814.5523809735,0.25918498017675534,1.2057279273133799,-0.4117828829472617,2.251747277751818,-0.7692441001280281,1.7748942560011232,-1.6749108648296165,6.699995496253609
5220,1,20210217,0.0,3181.0,74.0,109852.0,3914.0,531.9544108644071,33.60102039266928,24128.892954496023,1357.6447813699183,282975.4952380985,1129.0285714285767,582203475.2095277,1843199.3523809735,0.24859529401040473,1.0133320496967735,-0.41749087793637607,2.15027183581079,-0.9068356654649053,1.2102077112552205,-1.6708980485003087,6.097323850633693
5235,1,20210218,0.0,3181.0,74.0,109852.0,3872.0,532.8888653904735,29.199315060459988,23122.604222461094,1363.3871266602448,283970.5428571462,852.6000000000055,534654826.02857554,1858824.4571428783,0.21376653740160678,1.3895593626129181,-0.4933551644138118,2.2496595533658366,-0.9388178182444685,3.8998109801867233,-1.4203323840081925,6.38041200239255
5250,1,20210219,0.0,3143.0,74.0,114132.0,3651.0,472.19409850893925,18.5582737292435,23557.131843567935,1376.02677853235,222967.26666666984,344.4095238095294,554938460.6952424,1893449.6952381167,0.23649234771188585,-0.6212513822418938,-0.5340489671023958,2.351903553880028,-0.5911853963438574,0.024847909352594583,-1.466328452300276,6.653139970290554
5265,1,20210220,0.0,3143.0,69.0,114132.0,3599.0,403.58384978778184,17.641131590958942,23882.318390091834,1360.862093709447,162879.92380952687,311.2095238095295,570365131.6857187,1851945.6380952597,-0.06763316990748389,-0.4792811869515185,-0.5068252522364931,2.715399252409817,-0.7242842070715323,-0.12268418522637822,-1.4681653165250639,8.528596934098209
5280,1,20210221,0.0,3091.0,68.0,112310.0,3592.0,363.6581335474858,17.226225853124735,23327.468416317486,1394.567596408436,132247.23809524102,296.74285714286304,544170782.7142899,1944818.7809524026,-0.02894186648299493,-0.32456255455806055,-0.48380176644452794,2.6643020185256763,-0.5935280900136621,-0.48444288563052995,-1.408962718208519,8.19270924221074
5295,1,20210222,0.0,2967.0,68.0,99304.0,3592.0,315.5254121529493,17.762989881318276,22707.467387875568,1393.5272205040474,99556.2857142885,315.52380952381543,515629075.1714324,1941918.1142857359,-0.21536674038615397,-0.14456869821120233,-0.3047570614858586,2.6856146067160194,-0.6949689707725012,-0.8627159864497557,-1.397572468073342,8.293268761792156
5310,1,20210223,0.0,2878.0,67.0,98615.0,3409.0,318.4211496924024,18.805267752363992,24047.11922514992,639.6124570692139,101392.02857143134,353.63809523810113,578263943.0285748,409104.095238117,-0.09309634417687558,0.04837080555364778,-0.1414393845606139,1.2887666394922035,-0.828047945283231,-1.201706223299463,-1.7196919688130783,3.037018052592157
5325,1,20210224,0.0,2896.0,54.0,98615.0,3357.0,310.158991486629,18.944279196784457,23800.37351887778,648.0057171999574,96198.6000000028,358.8857142857203,566457779.6380986,419911.4095238312,-0.21084809385672346,0.3227173971029542,-0.12569872925289569,1.3962261560946259,-0.530806021829141,-1.1493333048767311,-1.7348071207742368,3.070912461036866
5340,1,20210225,0.0,2896.0,54.0,112310.0,3269.0,307.78443291183515,16.25598790775722,23038.285283001343,636.6534678263049,94731.25714285995,264.257142857149,530762588.7809563,405327.6380952598,-0.19486699938371307,0.1890092295361515,-0.4216521183460817,1.741779740620732,-0.4625318842585379,-1.4060913202749565,-1.4582654614523294,4.349754456370443
5355,1,20210226,0.0,2896.0,52.0,112310.0,3200.0,309.91415093922984,14.564470794499048,23829.630155593793,642.4768885967604,96046.78095238375,212.12380952381574,567851273.352385,412776.55238097406,-0.20040481176395206,0.2932879944523522,-0.41393430793414,1.8783855271919014,-0.5180400295075225,-1.2982266593812164,-1.5244246393895815,4.632811573568895
5370,1,20210227,0.0,2896.0,50.0,112310.0,3096.0,318.72233026496065,13.829919257416979,23342.533652418493,680.4183447038635,101583.92380952663,191.266666666673,544873877.3142898,462969.1238095455,-0.21359582120433662,0.594634589998937,-0.4497035658534935,1.774499929353318,-0.7123157118016817,-0.7995109901651395,-1.5186442803628153,4.720431179596648
5385,1,20210228,1.0,2878.0,48.0,112310.0,3091.0,283.7432105334192,13.015375522819403,23031.873175687564,716.7610480488053,80510.20952381224,169.40000000000646,530467181.9809564,513746.4000000217,-0.31488408543099344,0.7819755483526099,-0.4426027437189644,1.648051462174555,-0.705896442229045,-0.15076714021806664,-1.4831655118987879,4.012036997421106
5400,1,20210301,1.0,2878.0,45.0,101453.0,3096.0,296.06881439480503,13.35700280038641,22587.35096717385,730.2194256001625,87656.74285714552,178.40952380953038,510188423.7142895,533220.4095238312,-0.18280068174033764,0.7536626243680953,-0.3336100909934652,1.3593122373632374,-1.107334222725912,0.7374979278325483,-1.4347320342658936,2.945123599007537
5415,1,20210302,1.0,2878.0,45.0,101453.0,3096.0,302.5302503568115,13.899982870835862,23473.531219733708,715.4957189316688,91524.55238095507,193.20952380953037,551006667.923813,511934.1238095456,-0.2237097915354706,0.6367273445674008,-0.16713326217464305,1.4126842106129451,-1.094677707655493,0.4723306833720737,-1.730650117467555,3.242783471623851
5430,1,20210303,1.0,2878.0,45.0,101453.0,3091.0,268.67271646267193,13.997278647073369,22953.996999589122,716.7387317034229,72185.0285714313,195.9238095238161,526885978.2571464,513714.4095238313,-0.102383799995673,0.5854752169506404,-0.15979558054210138,1.5106147209122656,-1.0185091688691381,0.31876463391255544,-1.6956933936599636,3.4371648244371977
5445,1,20210304,0.0,2878.0,46.0,112310.0,3074.0,254.9699328679157,13.656325936914534,21605.15780416476,468.4699207704679,65009.66666666944,186.49523809524462,466782843.7428614,219464.06666668848,-0.15633089780438908,0.507519443404997,-0.4224491325502366,0.34081986686665744,-0.6562420871120539,0.5375167898771073,-1.4145794376883367,0.06815138380974727
5460,1,20210305,0.0,2878.0,45.0,115024.0,3074.0,260.2621755077037,12.678440643188884,22026.75585498788,443.48744546574943,67736.40000000277,160.74285714286376,485177973.4952429,196681.11428573608,-0.08514466667045598,0.8168540651331871,-0.672741677785305,0.5427289320759288,-0.6155096532997937,1.898264005680956,-1.1786639806011106,0.9354910914157407
5475,1,20210306,0.0,2876.0,44.0,115024.0,3072.0,257.8871477068675,10.236256756303014,22523.982475194345,460.65804898564386,66505.7809523837,104.7809523809591,507329786.54286206,212205.83809525988,0.08979084959448917,-0.33196865878649634,-0.642136055032148,0.7321695603800343,-0.5085161981772119,-0.6801315634957661,-1.2150188299330933,0.9077897358270501
5490,1,20210307,0.0,2876.0,44.0,112774.0,3024.0,247.34408268260222,10.150299080745267,21655.94664245729,508.08292349072207,61179.095238097965,103.0285714285782,468980024.9809571,258148.25714287892,0.16365430826239863,-0.053319942401647,-0.6538592165245073,0.5877210567947568,-0.081399257183594,-0.7992151397485273,-1.1445866722553513,0.4435306365629897
5505,1,20210308,0.0,2878.0,41.0,112774.0,3074.0,247.38081305281017,10.746871083959503,21615.100317668242,574.9588639529936,61197.26666666941,115.49523809524491,467212561.7428617,330577.695238117,-0.02124194547796948,0.12998692845894425,-0.4999995264558587,0.43647379715075574,-0.105109149523845,-1.1010882747411694,-1.2733171778913168,-0.3990284321797741
5520,1,20210309,0.0,2876.0,39.0,112774.0,3024.0,248.8257565905505,10.864095518200228,22654.771488795206,504.8757508630669,61914.25714285988,118.0285714285783,513238671.2095281,254899.52380954562,0.025375558366419325,0.41216450362726537,-0.3821030725210606,0.5123989314127441,-0.18450812307333364,-0.9968154281832307,-1.6144758889535136,0.4460395108625072
5535,1,20210310,0.0,2896.0,35.0,112774.0,2945.0,255.98991795623684,11.048378463225884,22012.186043838894,500.5208525221957,65530.83809524087,122.06666666667356,484536334.4285758,250521.1238095456,-0.23517785957612355,0.5301175028287001,-0.35474797146214654,0.6427458601680698,-0.37685213633031733,-1.0349497750368317,-1.6321101035753973,0.701334948681941
