,pruid,date,Class,median_numtoday,median_numdeathstoday,median_numteststoday,median_numrecoveredtoday,std_numtoday,std_numdeathstoday,std_numteststoday,std_numrecoveredtoday,var_numtoday,var_numdeathstoday,var_numteststoday,var_numrecoveredtoday,skew_numtoday,skew_numdeathstoday,skew_numteststoday,skew_numrecoveredtoday,kurt_numtoday,kurt_numdeathstoday,kurt_numteststoday,kurt_numrecoveredtoday
4396,59,20201225,0.0,624.0,14.0,11113.0,626.0,98.40838136972694,7.75334029398205,2530.744052080887,570.4558912041523,9684.209523809619,60.11428571428566,6404665.457142787,325419.9238095237,-0.02515479204514111,0.17773430041308816,-0.07200425739775579,0.9568096038818384,-1.277375497862361,-1.3936893139100812,-0.4929986787139933,0.7465264933867133
4411,59,20201226,0.0,582.0,14.0,11067.0,587.0,98.9122747450396,7.641989269817116,2566.895490109169,589.8546390748276,9783.638095238199,58.399999999999935,6588952.45714279,347928.4952380951,0.1309789919209702,0.12152882321316709,0.1992548315278788,1.038090928414356,-1.2060872403207457,-1.3017925965946147,-0.5873860813839684,0.6473087841237898
4426,59,20201227,0.0,529.0,14.0,9624.0,587.0,101.76012878099124,6.9761498454854465,2756.1496434596565,589.8546390748276,10355.123809523922,48.666666666666615,7596360.857142793,347928.4952380951,0.3103609150545055,0.26190825675882623,0.3121196717991154,1.038090928414356,-0.9678681253534416,-0.9765083855907583,-0.7838381281255508,0.6473087841237898
4441,59,20201228,0.0,520.0,14.0,8854.0,587.0,100.5694263869972,7.069720813508291,2958.4000856318626,589.8546390748276,10114.209523809646,49.98095238095233,8752131.06666661,347928.4952380951,0.5869755141903623,0.3269747992980418,0.15334038449321089,1.038090928414356,-0.5448178280210662,-1.0589822210480282,-0.14403209639730163,0.6473087841237898
4456,59,20201229,0.0,517.0,14.0,8518.0,587.0,91.26742495076212,6.852180744287245,3199.3187191442203,911.2120551901238,8329.742857142995,46.9523809523809,10235640.266666615,830307.4095238093,0.2603258318705863,0.371678633363767,0.22438955505530966,2.2057733138296167,-1.1085996933556679,-0.9754224931534853,-0.5546209567951366,5.557954755144301
4471,59,20201230,0.0,512.0,12.0,8026.0,510.0,91.84448553837984,6.782329983125265,3302.5063901744097,912.1342841824071,8435.409523809663,45.99999999999996,10906548.457142811,831988.9523809522,0.3367163188161988,0.657782735593096,0.4645610356778679,2.2373674256399654,-1.1313002603950042,-0.6204324975591395,-0.5167537706375404,5.652673586170898
4486,59,20201231,0.0,512.0,12.0,8026.0,506.0,97.16789593276236,6.51883717354852,3292.367085938532,913.0069211650249,9441.600000000137,42.49523809523806,10839681.028571382,833581.6380952379,0.44212452043201633,0.993698837511822,0.4560650730349991,2.2464812406812524,-1.019466565052046,0.28608603264629767,-0.4952221323469709,5.672722423019176
4501,59,20210101,0.0,512.0,11.0,8005.0,446.0,89.15219731287854,7.1200588547594235,2709.684399124205,928.3541863093498,7948.114285714427,50.695238095238075,7342389.542857103,861841.4952380949,0.488659450424973,0.7544474959306688,0.15721231744949293,2.2546350011066676,-0.551381463892348,1.017032554397176,-1.032822281906545,5.580563178974053
4516,59,20210102,0.0,512.0,11.0,7668.0,0.0,87.81463160436115,7.821216565946026,2455.9266934925986,941.6045727525814,7711.409523809665,61.17142857142854,6031575.923809488,886619.1714285712,0.49757598475637876,0.55623665117372,0.23474682997265525,2.2918024101002823,-0.433304432210999,0.43938909140361676,-0.5835309544080091,5.60835638081435
4531,59,20210103,0.0,500.0,11.0,7262.0,0.0,79.56369116865494,6.974101751343698,2210.285400662304,941.6045727525814,6330.3809523811,48.638095238095225,4885361.552380921,886619.1714285712,0.7130895989909809,0.30254574170617815,0.3271255447514292,2.2918024101002823,0.6171563627069506,0.35120616838545826,0.12330088395808485,5.60835638081435
4546,59,20210104,0.0,512.0,11.0,7175.0,446.0,79.7253021914872,11.38796357061763,1955.9635866705007,1129.546748542466,6356.123809523955,129.68571428571425,3825793.5523809297,1275875.8571428568,0.5619865846478881,1.7139347636687878,0.2018304369423836,1.626023985298458,0.43289733616621306,4.273478492492031,0.03564606134809677,1.631233699490369
4561,59,20210105,0.0,500.0,11.0,6786.0,446.0,82.30766902878814,11.274497137978512,1591.4006618908543,1088.7121137686797,6774.55238095253,127.11428571428567,2532556.066666649,1185294.0666666664,0.709597500445056,1.7231975733794407,-0.35894089015960734,1.9659127554489113,0.2902384758357641,4.418386741794441,-1.0464165102239893,3.0398444553397224
4576,59,20210106,0.0,512.0,11.0,6577.0,446.0,85.98460548814842,11.336834193186803,1586.9768504327678,1088.5825952433129,7393.352380952523,128.5238095238095,2518495.5238095075,1185012.0666666664,0.3890057755588149,1.7708732630177115,-0.20625091177766441,1.947553016911906,-0.43710880930105317,4.459812513040552,-1.0894494909749783,2.9855535695203854
4591,59,20210107,0.0,512.0,10.0,6786.0,446.0,106.71448332996364,11.230061696815635,1716.675408207049,1087.8849860427079,11387.980952381089,126.11428571428567,2946974.4571428383,1183493.7428571426,0.6655634990546484,2.0262742242190503,-0.22838586474768086,1.9960475759643592,-0.08147261476017101,5.432352679252551,-1.2607435621194771,3.1396036884285254
4606,59,20210108,0.0,512.0,10.0,6786.0,446.0,108.2450042837132,11.351526014467959,1754.554611778803,1087.8760083409366,11716.980952381089,128.85714285714283,3078461.8857142664,1183474.2095238094,0.5943945626415204,1.8546594573075177,-0.18338713240310317,1.9963055330559016,-0.32233416718975005,4.695877752662131,-1.267047127184782,3.1404833774236827
4621,59,20210109,0.0,538.0,10.0,6786.0,446.0,108.06069722944797,10.76679197922062,1800.3545629627883,1087.8760083409366,11677.114285714424,115.92380952380948,3241276.552380933,1183474.2095238094,0.5426946403836698,2.329274375131668,-0.11322376036339599,1.9963055330559016,-0.34778016325182354,7.463991064250361,-1.2227780768788195,3.1404833774236827
4636,59,20210110,0.0,538.0,8.0,6786.0,446.0,105.58936634772661,10.809167185222698,1830.692967937858,1087.8760083409366,11149.11428571442,116.83809523809519,3351436.7428571233,1183474.2095238094,0.4990437170537026,2.462795725096734,-0.12111814298851957,1.9963055330559016,-0.18641749511975655,7.9191878361023695,-1.3024225901843807,3.1404833774236827
4651,59,20210111,0.0,538.0,8.0,7262.0,506.0,105.12645446590294,10.852693323823,1957.5662976062358,1146.9197173713765,11051.571428571564,117.78095238095234,3832065.809523786,1315424.838095238,0.5089763618693566,2.6112553225182467,-0.2601852486432056,1.4903184726444358,-0.16503391455560673,8.480802371765444,-1.3772143239612502,1.0198059359603457
4666,59,20210112,0.0,538.0,8.0,7262.0,603.0,104.79412924305282,10.850938076629923,1789.0918073810717,1125.346084333086,10981.809523809658,117.7428571428571,3200849.4952380694,1266403.8095238095,0.5130375300428421,2.6549287027710506,-0.15213894326159233,1.4886703224671112,-0.144796061372061,8.661322034205854,-1.41308396706047,1.066746443076599
4681,59,20210113,0.0,538.0,8.0,7262.0,603.0,95.47091304735369,10.86584863996672,1668.6929102058896,887.7222753177022,9114.69523809537,118.06666666666662,2784536.0285714013,788050.8380952382,0.728318459857621,2.6022192917668128,-0.08024241106131856,1.8872541385216006,0.18379513829327793,8.42172499703599,-1.3617551673646846,3.434967746458591
4696,59,20210114,0.0,538.0,8.0,7668.0,646.0,93.86758657557965,10.886864081259098,1579.576112518185,885.8572495987526,8811.12380952394,118.52380952380949,2495060.695238062,784743.0666666667,0.668498293476167,2.6702954666259804,-0.2666109258089009,1.846605867146166,0.29368420211708485,8.671734405684237,-1.317048543214401,3.3405914818048474
4711,59,20210115,0.0,536.0,8.0,8005.0,646.0,86.45907372029592,10.878988048177133,1639.391806505711,884.5537911985961,7475.171428571564,118.35238095238093,2687605.4952380587,782435.4095238096,1.0087216645924144,2.6551640034062496,-0.47186924433338745,1.8395241400751727,1.7786538743855254,8.620617200035973,-1.2920818348075245,3.33432224614602
4726,59,20210116,0.0,536.0,8.0,8525.0,646.0,86.96096551792454,10.676186228281725,1730.0702793321816,884.5537911985961,7562.209523809659,113.98095238095236,2993143.171428533,782435.4095238096,0.9487861236901098,2.5288689592989453,-0.4873671441441598,1.8395241400751727,1.581553339866582,8.00088848440212,-1.3752165280198756,3.33432224614602
4741,59,20210117,0.0,519.0,9.0,8962.0,646.0,88.49977132066311,10.266914035362515,1765.8231454345423,884.5537911985961,7832.2095238096645,105.40952380952379,3118131.3809523406,782435.4095238096,1.1816112853518999,2.738197748883845,-0.6165022797057377,1.8395241400751727,1.985966573965984,8.970126790788994,-1.364005631699012,3.33432224614602
4756,59,20210118,0.0,519.0,9.0,9020.0,712.0,106.72193508633347,9.944129639426182,1888.3257436908682,882.884757620209,11389.571428571577,98.88571428571427,3565774.11428567,779485.4952380953,0.27008936446841386,3.001212127253667,-0.6660671009135712,1.5555996106975991,1.4106530647352262,9.984933705665593,-1.164178212386357,2.322700456274738
4771,59,20210119,0.0,509.0,9.0,9020.0,646.0,107.43932950186199,3.8692930325097588,1775.6141740924602,624.3418248729731,11543.209523809672,14.971428571428564,3152805.6952380496,389802.71428571426,0.4127836034074133,1.0762730302268253,-0.5484726333374422,1.445405604614383,1.3621828289320592,0.729830160516021,-1.4855984867125456,2.949172789008704
4786,59,20210120,0.0,509.0,9.0,9020.0,603.0,104.89781876165266,3.999999999999999,1855.3152857462703,625.3993771602119,11003.55238095253,15.999999999999995,3442194.8095237645,391124.38095238095,0.33032905384298694,0.7417582417582437,-0.5956856971739453,1.5477757739480007,1.7281386070452907,-0.16002747252748023,-1.4059951170819665,3.1633536323860665
4801,59,20210121,0.0,509.0,9.0,9118.0,510.0,101.62058284197649,4.155317877932645,1857.9167621930874,626.7145853006546,10326.742857143005,17.266666666666662,3451854.695238045,392771.1714285714,0.41526156620456434,0.423926939375103,-0.8606778435706134,1.639679411194846,2.4197108608962457,-0.8162732900736344,-0.782459273609526,3.3611461915003216
4816,59,20210122,0.0,508.0,9.0,9118.0,465.0,75.46945140411613,4.12079511513887,1856.263515262633,628.2384442686891,5695.638095238245,16.980952380952377,3445714.2380951876,394683.5428571428,-1.060185168964397,0.392625689377668,-0.8541911563347908,1.6998698060976634,2.401061941368332,-0.7647049201831059,-0.7851178456344249,3.482031468328887
4831,59,20210123,0.0,508.0,9.0,9181.0,446.0,68.59140582012519,4.402380308532235,1874.150969677418,643.3809136118354,4704.780952381103,19.380952380952376,3512441.857142806,413938.99999999994,-1.5333749923423183,-0.24041563523028295,-0.8859676295764572,1.8092839084603323,3.493407849389646,0.1848853716175664,-0.7908416086388136,3.669952600284489
4846,59,20210124,0.0,507.0,9.0,9181.0,446.0,67.55089791796968,4.982827653910119,1922.013671226326,643.3809136118354,4563.1238095239605,24.828571428571422,3694136.5523809,413938.99999999994,-1.4046761234145755,-0.19713629550422007,-0.873796639696057,1.8092839084603323,3.3928162255147876,-0.36401865603188993,-0.8446743154764056,3.669952600284489
4861,59,20210125,0.0,500.0,9.0,9414.0,465.0,76.43247876082499,6.638272867747052,1991.1267401243047,657.3049375688432,5841.9238095239625,44.06666666666666,3964585.69523804,432049.7809523809,-1.0041228899584171,0.7005256067338966,-0.935068185448159,1.4221072670129729,0.9548909060310364,1.3709110689686128,-0.8198891345987832,2.0406041694728945
4876,59,20210126,0.0,500.0,9.0,9181.0,465.0,77.72099060712321,6.566872126348245,2092.789553272298,460.8314638728979,6040.552380952534,43.12380952380952,4379768.114285664,212365.638095238,-0.9279422880309424,0.460925913401098,-0.593550660469314,0.9607244672733121,0.604544354393717,1.2775153627166707,-1.5249423779622344,0.9016884398720154
4891,59,20210127,0.0,500.0,9.0,9181.0,446.0,77.3281196928921,6.773899488899602,2141.584008781028,460.84060874305186,5979.638095238248,45.885714285714286,4586382.066666617,212374.0666666666,-1.0540132804213715,0.5174386068777563,-0.6090282231614215,1.0481372499389934,0.8704949865896605,0.896503401066764,-1.5082662575349741,1.03848535890226
4906,59,20210128,0.0,500.0,9.0,9414.0,445.0,78.66008850624105,6.773899488899602,2185.292424585855,457.2408243240878,6187.409523809676,45.885714285714286,4775502.980952323,209069.1714285713,-1.0386232183121582,0.5174386068777563,-0.7775448508665822,1.253514688410369,0.740066323052765,0.896503401066764,-0.8231600267371066,1.5314724226003846
4921,59,20210129,0.0,500.0,9.0,9542.0,443.0,77.73165072098801,6.860515043833565,2207.818557072189,453.0765414154128,6042.209523809676,47.06666666666666,4874462.780952321,205278.35238095227,-1.0353730296204855,0.537845200712962,-0.8344748285183711,1.4313641879065915,0.8255652847811726,0.7486349168330352,-0.8152453761328834,2.0429767781193733
4936,59,20210130,0.0,485.0,9.0,9821.0,426.0,79.22090873596778,7.337444734926133,2331.3265016172218,468.1868471129061,6275.952380952537,53.83809523809523,5435083.257142794,219198.9238095237,-0.7450296763313562,0.5107882608447118,-0.7804838995074438,1.4692272560063504,0.14987395703680342,0.23389591307141133,-0.8839505507825225,1.9536608187910003
4951,59,20210131,0.0,473.0,9.0,10027.0,426.0,72.87510516205869,7.403345447128872,2412.301937588902,468.1868471129061,5310.780952381113,54.8095238095238,5819200.638095172,219198.9238095237,-0.9088604719394637,0.7724579400184618,-0.7765514822917201,1.4692272560063504,0.4884529424030167,0.6826738506387008,-0.9553699415524725,1.9536608187910003
4966,59,20210201,0.0,473.0,9.0,10027.0,443.0,87.445874416013,8.096442487437365,2412.7341475319245,535.4446572264783,7646.7809523811175,65.55238095238094,5821286.066666601,286700.9809523808,-0.8843753312786513,0.5628980373272785,-0.7503569801533293,1.1295343058110239,-0.17694848275088068,-0.3855434815295892,-0.987750398755848,0.2366421108492799
4981,59,20210202,0.0,473.0,9.0,9542.0,426.0,77.23014462044856,8.023774198028779,2501.795726501826,471.68101610344763,5964.495238095399,64.38095238095238,6258981.857142799,222482.98095238084,-1.045290809966992,0.5030637810831918,-0.4223856445790505,1.4982521700299019,1.001927192317383,-0.34159578823193487,-1.5270061403322415,2.0515067270615033
4996,59,20210203,0.0,473.0,9.0,9542.0,426.0,78.17093601905636,8.183607307992519,2508.134470838728,472.1603036903381,6110.695238095402,66.97142857142856,6290738.523809465,222935.35238095227,-0.8755724512777189,0.40302620433718633,-0.42382998096011054,1.459429509785659,0.5704693299139683,-0.634318687462874,-1.5288659285191046,1.949053204204605
5011,59,20210204,1.0,471.0,8.0,9542.0,426.0,77.34141993844827,8.13692348553947,2315.8540479547733,472.0934330445716,5981.6952380954035,66.2095238095238,5363179.971428509,222872.2095238094,-0.8128423779282761,0.6170679070934565,-0.5071480964468285,1.4746959126318218,0.610803522158292,-0.3909159386592347,-1.1847137918980457,1.9854464928840194
5026,59,20210205,1.0,471.0,6.0,8942.0,426.0,71.5348732803677,7.9988094352192425,2274.427362781975,472.300277769294,5117.238095238265,63.98095238095238,5173019.828571369,223067.55238095226,-1.0129412356430691,0.871479912862045,-0.37876802810025423,1.4518758510427865,1.0973586674440303,0.11428576551570994,-1.1504211038807477,1.9280528980129559
5041,59,20210206,1.0,465.0,6.0,8911.0,410.0,69.80994607811085,8.288259050924875,2280.3883503849447,485.5606283560516,4873.428571428744,68.6952380952381,5200171.028571369,235769.12380952368,-0.876159332658999,0.9465057404479346,-0.3012436645218373,1.4877836162812959,1.131693895036835,0.036229385640940595,-1.21696911453805,1.8532338283340617
5056,59,20210207,1.0,465.0,6.0,8727.0,410.0,66.29142011567225,8.288259050924875,2270.9435253299534,485.5606283560516,4394.552380952557,68.6952380952381,5157184.495238037,235769.12380952368,-0.9662200783214728,0.9465057404479346,-0.2196927500514851,1.4877836162812959,1.631843804268235,0.036229385640940595,-1.2114621054269865,1.8532338283340617
5071,59,20210208,1.0,429.0,6.0,8673.0,426.0,70.12505835665301,8.08408194864333,2236.841902155367,821.1119638288417,4917.523809523991,65.35238095238095,5003461.69523804,674224.857142857,-0.6172505649111804,0.7444734543561216,-0.015494972266966287,2.1552027314459377,0.402318769001284,-0.17715181663591695,-1.1288284843209533,5.083840791666756
5086,59,20210209,1.0,435.0,6.0,8186.0,410.0,66.03512773697248,6.584252497617399,2293.24238537822,805.5588004313408,4360.638095238272,43.352380952380955,5258960.63809519,648924.9809523808,-0.8732472278304022,0.6456617227654066,0.2510078390790876,2.570287179568627,1.5732342352960074,-0.4692033926735596,-1.1091183756340264,7.159480922301829
5101,59,20210210,1.0,465.0,6.0,8186.0,410.0,65.90779995750329,6.318529063303384,2372.3794765914527,805.5958752909017,4343.8380952382695,39.92380952380954,5628184.380952334,648984.7142857142,-1.081227151652881,0.9231167506202091,0.18205480223314008,2.5619156939434125,1.9449410807263474,0.33010984348455763,-1.1384120256391044,7.125759718622546
5116,59,20210211,1.0,449.0,6.0,8186.0,410.0,64.85639814970114,6.295879226771687,2229.1394709511405,805.5157767956294,4206.352380952557,39.638095238095254,4969062.78095233,648855.6666666664,-1.031307361313891,0.7602522289855242,0.11768382240810257,2.559853515479042,2.086116165935484,0.14680004241056366,-0.850943347802525,7.118780669433941
5131,59,20210212,1.0,445.0,6.0,8186.0,410.0,57.82321168461667,6.204453085908387,2024.5549587384223,804.9976811560804,3343.52380952399,38.49523809523811,4098822.780952335,648021.2666666664,-1.5713891763909287,0.8360366714963663,0.1799691306822709,2.55313924021506,3.1114456881696153,0.43589516335848016,-0.34029481194546807,7.099246021659632
5146,59,20210213,1.0,445.0,6.0,8050.0,405.0,53.63261267976161,6.227435457790983,1956.6012319714864,816.0468182180538,2876.457142857326,38.780952380952385,3828288.3809523387,665932.4095238092,-1.9888431790033319,0.6536489902603827,0.3950416372446691,2.5451683008013695,4.066230043018232,0.16654225007742077,0.17296605785666685,6.985478274504745
5161,59,20210214,1.0,445.0,6.0,7961.0,405.0,53.341844558962926,5.937772550135518,1652.799299312983,816.0468182180538,2845.3523809525627,35.25714285714286,2731745.5238094875,665932.4095238092,-2.1165895379662314,0.7059879736176206,0.2223564181016216,2.5451683008013695,4.553081820319489,0.5079464218420159,0.899283765065672,6.985478274504745
5176,59,20210215,1.0,435.0,7.0,7961.0,405.0,55.80680962033385,5.560918046852473,1287.0850491748758,816.0468182180538,3114.400000000187,30.92380952380952,1656587.9238094925,665932.4095238092,-1.6246410310547519,0.7785307020908411,-0.9833766389219006,2.5451683008013695,2.1426797087602334,0.9937533378388829,-0.5294317635644304,6.985478274504745
5191,59,20210216,1.0,435.0,6.0,7910.0,13.0,51.384359302734985,4.333699618219101,1318.362288526753,768.3111782778292,2640.3523809525673,18.780952380952385,1738079.1238094973,590302.0666666663,-1.398560956847262,0.3134959514397947,-0.699348061284608,3.278878040567949,1.0386529283935761,0.31033390861038684,-1.329165385273722,11.730694514894939
5206,59,20210217,1.0,435.0,6.0,7910.0,405.0,51.370456582786915,4.436858605558023,1378.278360163582,883.6475433974683,2638.9238095239957,19.68571428571429,1899651.2380952127,780832.9809523806,-1.3908022311162087,0.4941503333793302,-0.6782731983754723,2.2540873669090544,1.0245292300139586,0.1573061618540973,-1.4574815583970782,4.6490498122921755
5221,59,20210218,1.0,445.0,6.0,7910.0,405.0,71.60393710910027,3.6292462814513686,1372.5193970352732,884.0225271854944,5127.123809523987,13.171428571428587,1883809.4952380697,781495.8285714282,0.4648329994188272,0.21682685881770367,-0.6814518025832859,2.271721773447759,2.629732144310173,-0.11228030677873245,-1.4417015357403868,4.706647996363533
5236,59,20210219,1.0,445.0,6.0,7910.0,368.0,73.65912480247673,3.6292462814513686,1450.8048505177005,884.7090616748103,5425.666666666842,13.171428571428587,2104834.714285687,782710.1238095233,0.36290622476797385,0.21682685881770367,-0.5811000220552217,2.2835062071113397,1.9508688160086671,-0.11228030677873245,-1.4220569197182527,4.741731673340857
5251,59,20210220,1.0,445.0,5.0,7910.0,13.0,75.15019880846994,3.924283374069719,1481.5842389627494,895.1232051404722,5647.552380952556,15.400000000000018,2195091.8571428293,801245.5523809519,0.28671093546653625,0.2595513062145239,-0.5269397151642815,2.3141258602483097,1.5143355201363937,-0.524735005254486,-1.4074946786574247,4.802873507587315
5266,59,20210221,1.0,449.0,5.0,7804.0,13.0,75.52451509908921,3.924283374069719,1496.8848446340867,895.1232051404722,5703.952380952554,15.400000000000018,2240664.2380952137,801245.5523809519,0.14641513832361633,0.2595513062145239,-0.24508433135261945,2.3141258602483097,1.3661992387992001,-0.524735005254486,-1.6649908765516106,4.802873507587315
5281,59,20210222,1.0,449.0,6.0,7731.0,368.0,75.32956164178198,3.6735865438612043,1438.520592566569,909.2859417199429,5674.54285714303,13.495238095238108,2069341.4952380727,826800.9238095233,0.1949685658127165,0.1010622878522596,-0.13657501095094896,1.9460234209641734,1.4318590833003237,-0.30325937033678396,-1.5242470185260335,3.243718143339232
5296,59,20210223,1.0,449.0,5.0,7219.0,368.0,79.28772198230328,3.3137520095734985,1443.3592860308236,604.684671858773,6286.542857143019,10.9809523809524,2083286.0285714085,365643.5523809519,0.16415753006212322,-0.08047138657032227,0.12069449160124876,2.121388252845808,1.0414046468634905,-0.9144286035257891,-1.5487370463878165,4.707518787181386
5311,59,20210224,1.0,452.0,5.0,7219.0,405.0,79.34931811751406,3.401680257083048,1392.8806840501372,594.677399540128,6296.314285714446,11.571428571428592,1940116.599999978,353641.209523809,0.0057770274550851455,-4.463246378691133e-16,0.016631688323976275,2.0789111969784453,1.0054408328454072,-1.1347824557701096,-1.3549638944259932,4.683999988219385
5326,59,20210225,1.0,449.0,5.0,7731.0,405.0,79.7634598284809,3.634490859738655,1375.7167586389185,594.8569415854374,6362.209523809686,13.209523809523828,1892596.5999999722,353854.78095238045,0.10733119123264526,-0.04159704280755373,-0.10991355566250499,2.0721898258446307,0.9188379152428613,-1.388142235372335,-1.3597925600273033,4.657748327789209
5341,59,20210226,1.0,452.0,5.0,7731.0,405.0,83.40263784797311,3.522715402856698,1385.351882409379,594.9212432871137,6956.000000000157,12.40952380952383,1919199.83809521,353931.28571428516,-0.0814957722855038,-0.002882458880174976,-0.12928818750884694,2.082751844678805,0.31530804895295755,-1.21723599696387,-1.4032497363360068,4.690107328702059
5356,59,20210227,1.0,475.0,4.0,7731.0,368.0,86.92481699448071,3.4819261226811733,1509.1287363432957,605.6677542773992,7555.923809523962,12.12380952380955,2277469.542857113,366833.42857142806,-0.2750267271281595,0.1793226388370133,-0.005113894738088362,2.096894515020839,-0.05983423144704439,-1.1532722671708768,-1.389180647640229,4.616037932822928
5371,59,20210228,1.0,492.0,4.0,7804.0,368.0,88.29970608806262,3.2993505854507665,1547.0912738179923,605.6677542773992,7796.838095238243,10.885714285714316,2393491.409523778,366833.42857142806,-0.46672837453271143,0.32713887871116676,-0.10601776271082326,2.096894515020839,-0.11898273861261725,-1.0516731289872836,-1.5461994492731326,4.616037932822928
5386,59,20210301,1.0,492.0,4.0,7987.0,407.0,87.15568992162491,3.464101615137759,1578.0074778022972,664.4430392298137,7596.114285714431,12.000000000000028,2490107.5999999675,441484.55238095176,-0.5839950265900616,0.22602311362505972,-0.19583286274717623,1.5082717628294604,0.15642554697514116,-1.3974358974358974,-1.6487822323971524,1.5650568325088996
5401,59,20210302,1.0,492.0,3.0,7219.0,435.0,79.72882611882515,3.394673699166027,1586.86793341324,649.1099620689412,6356.685714285856,11.523809523809556,2518149.8380952072,421343.7428571423,-0.6112286693016437,0.5075075793991014,-0.022395605983840494,1.4890952463345393,1.0466415613874547,-1.0745325298292978,-1.7204476887745075,1.6296458664685884
5416,59,20210303,1.0,504.0,3.0,7219.0,440.0,60.56967652452707,3.5023801430836565,1520.741689345779,631.0720810086364,3668.6857142858453,12.266666666666696,2312655.285714254,398251.97142857086,0.2740952790846797,0.3351928455517261,-0.011107395659101143,1.4684648784757874,-1.0300196756771027,-1.4330766114792577,-1.6453743926035724,1.7111550591913307
5431,59,20210304,1.0,508.0,4.0,8270.0,440.0,57.6787490783063,3.494212902718413,1436.0345930307233,457.41528489671435,3326.8380952382204,12.209523809523839,2062195.3523809153,209228.74285714235,0.06985302009074776,0.27275903033368526,-0.19586045678602595,1.3826122581978684,-1.0706698916019444,-1.4426889088044033,-1.7262725574981834,2.022863746368096
5446,59,20210305,1.0,508.0,4.0,8282.0,463.0,59.8971340438488,3.494212902718413,1308.6691276691163,457.2983812827343,3587.666666666791,12.209523809523839,1712614.8857142455,209121.809523809,0.22535000834933064,0.27275903033368526,-0.35388751524315154,1.3695959063842686,-0.7396473343440321,-1.4426889088044033,-1.5340559775487712,1.9988121009108943
5461,59,20210306,1.0,542.0,3.0,8282.0,463.0,60.18764309185485,3.4530869557266515,1422.1135009287295,473.14145674970985,3622.5523809525034,11.923809523809554,2022406.8095237673,223862.83809523756,0.08751490088779924,0.46405455835383025,-0.12081260282236751,1.3329542204332157,-0.8284360097309951,-1.2310075322099532,-1.3008672216465176,1.7208753369721115
5476,59,20210307,1.0,542.0,4.0,8282.0,463.0,60.052358107620016,3.2950178841916604,1441.7428176970086,473.14145674970985,3606.285714285835,10.857142857142886,2078622.3523809097,223862.83809523756,-0.017125457708373922,0.3732171199798909,-0.12743977879484028,1.3329542204332157,-0.8085380898873124,-1.1104836991263585,-1.3627606419051064,1.7208753369721115
5491,59,20210308,1.0,542.0,4.0,8720.0,466.0,69.01759610004319,3.104528182847639,1377.9414079740388,524.367219563142,4763.428571428697,9.638095238095264,1898722.5238094763,274960.9809523804,-0.3406542577958001,0.3243871398889502,-0.356526198397139,1.0000652316483394,-0.5693206326196983,-0.9150245698621711,-1.1827767757628307,0.12530207983599204
5506,59,20210309,1.0,545.0,4.0,8720.0,466.0,66.80084116949801,2.972893411828831,1421.3215614182227,476.51935452622985,4462.352380952501,8.838095238095267,2020154.9809523344,227070.69523809472,-0.6290123549218477,0.6384221068201704,-0.3317926371660053,1.3484308708407846,0.009784768263884667,-0.32060690684167087,-1.349562930906361,1.799440349360418
5521,59,20210310,1.0,542.0,4.0,8720.0,470.0,63.9049144842415,2.972893411828831,1364.0102045421768,476.3570789509338,4083.838095238219,8.838095238095267,1860523.8380951907,226916.06666666616,-0.6011655776511023,0.6384221068201704,-0.25218316403623925,1.302044126804528,0.31757605611657336,-0.32060690684167087,-1.459233302761299,1.7090306404705244
5536,59,20210311,1.0,545.0,4.0,8762.0,479.0,64.62949348843412,2.939063666900611,1307.075714642986,476.255583644308,4176.971428571549,8.638095238095266,1708446.9238094727,226819.38095238042,-0.8133011530097423,0.6011917696837861,-0.5493827596369395,1.276754830499808,0.4579175077330622,-0.2535939947095865,-1.0155725621747602,1.6616987140431219
5551,59,20210312,0.0,545.0,3.0,8762.0,479.0,66.55824516917578,2.5764501233470973,1300.2120083534899,476.01927732073193,4430.00000000011,6.638095238095272,1690551.2666666158,226594.35238095187,-0.7588673707010692,0.44030437031170955,-0.5304625391634837,1.310528355182556,1.3154724887238207,-0.6149686557727585,-0.994792028793849,1.7362891787984125
5566,59,20210313,0.0,545.0,3.0,8983.0,479.0,66.50155744685422,2.374467358818662,1315.098703519986,493.16879173651756,4422.457142857252,5.638095238095273,1729484.5999999477,243215.45714285664,-0.7511735236531991,0.5368859178389948,-0.6690599215002047,1.2823600615026527,1.3203359124574712,0.10822575434061922,-0.945699756864527,1.4765429792079532
5581,59,20210314,0.0,545.0,3.0,8963.0,479.0,67.01897385922118,2.218965868103779,1277.162748327023,493.16879173651756,4491.542857142971,4.923809523809557,1631144.6857142348,243215.45714285664,-0.5021951987588964,0.5625040801672939,-0.6566482023420966,1.2823600615026527,0.9254316935023763,0.5684296772407377,-0.8516345927885093,1.4765429792079532
5596,59,20210315,0.0,542.0,3.0,8963.0,496.0,69.53258913905817,2.030716505032043,1275.810039599472,547.833768670057,4834.780952381071,4.123809523809555,1627691.2571428064,300121.8380952375,-0.26501114214199284,0.7346751037998122,-0.640962343140701,0.9694624274959157,0.24381359732738325,1.2032521292531224,-0.8579495669977086,0.00872662961463952
