,pruid,date,numtoday,numdeathstoday,numteststoday,numrecoveredtoday,Class,moving_numtoday,moving_numdeathstoday,moving_numteststoday,moving_numrecoveredtoday,moving_numtoday_loess5%,moving_numtoday_loess15%,moving_numdeathstoday_loess5%,moving_numdeathstoday_loess15%,moving_numteststoday_loess5%,moving_numteststoday_loess15%,moving_numrecoveredtoday_loess5%,moving_numrecoveredtoday_loess15%
3771,10,20201113,1,0.0,685.0,2.0,0.0,0.8,0.0,605.0,0.5,69.9282237099788,60.95415414017703,0.2763577292460523,0.3031729708273074,1684.5698413198663,1663.5558888405433,23.972392472493215,26.159102521472178
3786,10,20201114,2,0.0,637.0,0.0,0.0,0.9,0.0,621.0,0.4,69.98603483672137,61.37829743001138,0.269404758784103,0.30291139920894533,1678.0351443342317,1662.8553977987503,24.662858980212874,26.350240298721985
3801,10,20201115,2,0.0,440.0,0.0,0.0,0.9,0.0,592.8,0.4,69.9847144850078,61.773720516724865,0.2630286222554966,0.3026486888851513,1672.0545006650818,1661.7311051304657,25.414804384547185,26.51997030457486
3817,10,20201116,0,0.0,545.0,0.0,0.0,0.9,0.0,569.2,0.4,69.91560367016031,62.16255755048192,0.25721771332297955,0.3023420225579236,1666.3122900548547,1660.0532370828168,26.294099695296097,26.67573023897619
3832,10,20201117,2,0.0,411.0,3.0,0.0,0.9,0.0,537.2,0.6,69.81587032768643,62.49498871221877,0.2532038134532281,0.30202545018704496,1661.608075663865,1658.024884439886,27.19407997543533,26.79772397499599
3847,10,20201118,2,0.0,385.0,2.0,0.0,1.0,0.0,523.8,0.8,69.70160328329293,62.79445086164506,0.25131997440319886,0.3016833523438084,1658.0179977425219,1655.5545272604638,28.140117250127147,26.89645573530835
3862,10,20201119,1,0.0,734.0,0.0,0.0,1.1,0.0,544.7,0.8,69.57585451700383,63.05859538373235,0.25178603078387857,0.301308805143316,1655.9920094156216,1652.6466247957057,29.085266937449305,26.971319046708086
3877,10,20201120,3,0.0,735.0,0.0,0.0,1.4,0.0,578.3,0.8,69.44987154449582,63.2859705903672,0.2544216244393044,0.30089433946851807,1655.5000486564127,1649.3108192787417,30.010870220082744,27.0220116897582
3892,10,20201121,5,0.0,659.0,0.0,0.0,1.8,0.0,604.2,0.7,69.35682023630943,63.476512705419466,0.25906652971745003,0.3004385550000949,1656.0379043533053,1645.5636563650783,30.905443136096558,27.04898303009677
3907,10,20201122,3,0.0,544.0,0.0,0.0,2.1,0.0,577.5,0.7,69.32993014395298,63.630858777558316,0.26605098626288726,0.2999531328404868,1657.0533998957978,1641.4198589918753,31.752355062031146,27.053614355643568
3922,10,20201123,2,0.0,656.0,0.0,0.0,2.2,0.0,574.6,0.5,69.37652999664266,63.75025515031525,0.27623233352099047,0.2994596251583412,1658.0204319359268,1636.8986074707882,32.53561963112891,27.03825263606655
3937,10,20201124,2,0.0,540.0,1.0,0.0,2.2,0.0,564.9,0.6,69.45689889703054,63.83655140911896,0.290259078664232,0.2989707276956944,1658.0416293604737,1632.0276196479479,33.22370200416429,27.00600464962453
3952,10,20201125,1,0.0,570.0,0.0,0.0,2.1,0.0,577.9,0.6,69.51565968442988,63.89156260757481,0.3087858072127635,0.2984925253398496,1656.3906086362244,1626.8383831589933,33.80808641323107,26.960338588091844
3967,10,20201126,3,0.0,945.0,0.0,0.0,2.4,0.0,617.9,0.6,69.5165998354581,63.917033653222596,0.3328553029878126,0.29802729617840523,1652.6636250242125,1621.3633379735566,34.31162461130452,26.904692619048195
3982,10,20201127,4,0.0,930.0,1.0,0.0,2.6,0.0,669.8,0.4,69.43822078597618,63.914477230400664,0.36255827627037956,0.29757833999271227,1646.877169450319,1615.6412886900848,34.768850609323756,26.842059271043752
3997,10,20201128,2,0.0,1221.0,1.0,0.0,2.6,0.0,753.4,0.3,69.27988095327973,63.885656400027834,0.39590550948614656,0.2971648111517387,1639.7570082939267,1609.7190759312164,35.18559253642488,26.774362910183633
4012,10,20201129,4,0.0,827.0,0.0,0.0,2.9,0.0,762.7,0.3,69.04474529986608,63.83330885450486,0.43063096253886773,0.2968203692395907,1632.336142813689,1603.6488050876176,35.54970581872103,26.703206031627428
4027,10,20201130,1,0.0,764.0,1.0,0.0,2.7,0.0,765.6,0.4,68.72762940577394,63.761094539313795,0.4666801739321977,0.2965858175885962,1625.1965981915325,1597.4788537513496,35.85565213219475,26.630520537095133
4042,10,20201201,1,0.0,481.0,4.0,0.0,2.3,0.0,747.8,0.8,68.33262177007062,63.6731403744188,0.5049372675187662,0.2965043902050628,1618.617895904874,1591.2592367222687,36.099949704886214,26.55865724357027
4057,10,20201202,1,0.0,438.0,4.0,0.0,2.1,0.0,737.2,1.2,67.88512276209518,63.573091327844125,0.5454173399233954,0.2966024940231746,1612.2687980437536,1585.0375203529184,36.29226174299315,26.489623374820017
4072,10,20201203,0,0.0,861.0,1.0,0.0,1.9,0.0,757.7,1.3,67.41551263815391,63.463828429270535,0.5865098633893634,0.29690240232401777,1604.8336352517158,1578.8584333964875,36.43008882461134,26.424710207820024
4087,10,20201204,3,0.0,572.0,5.0,0.0,2.0,0.0,760.9,1.7,66.94252224134812,63.34799476648821,0.6269594903462589,0.2974302710990317,1595.057869025312,1572.7731858551017,36.474900951928454,26.364672722419407
4102,10,20201205,4,0.0,825.0,5.0,0.0,2.3,0.0,786.4,2.2,66.46895644207942,63.228567984700156,0.6654772386556305,0.298211001972754,1582.769013763641,1566.8375732325846,36.3608994366717,26.309856427755616
4117,10,20201206,4,0.0,601.0,0.0,0.0,2.4,0.0,752.0,2.2,65.98426580409065,63.10947343870573,0.7018193675447372,0.299282494189667,1568.435094952399,1561.1065304109193,36.0846450618018,26.260411593322647
4132,10,20201207,0,0.0,507.0,2.0,0.0,2.0,0.0,709.7,2.3,65.47893620698608,62.995782557256234,0.7376686093250576,0.3006721359519049,1552.5782832508455,1555.6310403955003,35.6881582937049,26.21661623096788
4147,10,20201208,1,0.0,425.0,1.0,0.0,1.9,0.0,630.1,2.3,64.94445547288105,62.89289718238811,0.7753059719308301,0.3023921822128756,1535.6841633695876,1550.4580902212026,35.235507040132255,26.178772515223702
4162,10,20201209,1,0.0,675.0,9.0,0.0,1.6,0.0,614.9,3.2,64.38309709239044,62.80509648714473,0.8144146279979672,0.3044365332625798,1518.2255139198635,1545.6259477898393,34.78158117089328,26.14658414335053
4177,10,20201210,1,0.0,829.0,1.0,0.0,1.6,0.0,621.4,3.2,63.806815476219775,62.735165309051716,0.8541161282395184,0.30678346777586324,1500.6469385031758,1541.1633477747298,34.339998048402926,26.11894218645237
4192,10,20201211,1,0.0,774.0,1.0,0.0,1.6,0.0,650.7,2.9,63.209638294565416,62.68457634436891,0.8918367406875071,0.309405957856564,1483.4655442855992,1537.0924379007383,33.85832161556555,26.093989606359443
4207,10,20201212,3,0.0,773.0,0.0,0.0,1.8,0.0,684.2,2.5,62.555079286035436,62.654379698786265,0.9228928806096747,0.3122792398852443,1467.4576168674296,1533.432081745445,33.23667276430563,26.069748584639836
4222,10,20201213,0,0.0,767.0,1.0,0.0,1.8,0.0,674.8,2.5,61.83268418548535,62.645013112904515,0.9444648860113847,0.31539160468754324,1453.1240727241175,1530.19581248878,32.40317605782682,26.044560062210873
4237,10,20201214,1,0.0,869.0,0.0,0.0,1.6,0.0,704.5,2.0,61.07587584888531,62.65641483317101,0.9567492902977881,0.31873769444780253,1440.5627727394253,1527.3922436508183,31.35260046777368,26.017325381716326
4252,10,20201215,0,0.0,867.0,3.0,0.0,1.2,0.0,708.7,1.8,60.28158001914651,62.68804588603318,0.9604573521059795,0.3223281390073479,1429.6173759621117,1525.0251301023309,30.138471108693334,25.98807389856845
4267,10,20201216,5,0.0,657.0,2.0,0.0,1.3,0.0,714.3,2.0,59.454558923803006,62.7393323331154,0.9560600662044744,0.3261684406732903,1419.7490432564477,1523.0936233917782,28.833285283734835,25.957421146801444
4282,10,20201217,3,0.0,1237.0,2.0,0.0,1.6,0.0,787.3,2.0,58.62161588821962,62.810037466487,0.9442946799776517,0.3302513002588003,1410.1410284418068,1521.5956948185005,27.489485354516855,25.925724450381157
4297,10,20201218,5,0.0,1020.0,2.0,0.0,2.0,0.0,846.8,2.1,57.80042586179954,62.90022512117543,0.9273426452574223,0.33455713889740324,1400.050214460886,1520.5332255447213,26.117290517197542,25.892815515409282
4312,10,20201219,8,0.0,1403.0,1.0,0.0,2.7,0.0,919.6,1.3,57.00221812612147,63.0095720233331,0.9069521644670065,0.33906618080499457,1389.1053171016697,1519.908013814647,24.70174244327913,25.85873369869077
4327,10,20201220,2,0.0,1119.0,2.0,0.0,2.8,0.0,948.6,1.4,56.27022348125769,63.13736692292512,0.8846306336350669,0.3437572441241388,1377.442148178842,1519.7138892189198,23.275154731017945,25.82421427235063
4342,10,20201221,0,0.0,734.0,3.0,0.0,2.7,0.0,944.6,1.6,55.65612191078641,63.28268431871452,0.8614918851678194,0.34859120837089774,1365.5378109079916,1519.93442042594,21.917089307999888,25.790271170303072
4357,10,20201222,1,0.0,520.0,0.0,0.0,2.5,0.0,919.3,1.6,55.17696134275667,63.44424859967587,0.8385821351661733,0.35351601698632196,1353.987230495731,1520.5463619501693,20.716127324152602,25.75842545592495
4372,10,20201223,1,0.0,545.0,7.0,0.0,2.6,0.0,897.1,2.2,54.824409477408686,63.62032897210747,0.8164358816859361,0.3584759650126393,1343.6016050005476,1521.5248962138442,19.72043143050228,25.73026206786662
4387,10,20201224,0,0.0,717.0,2.0,0.0,2.5,0.0,881.9,2.4,54.57407336508863,63.80915194886625,0.7945171786512097,0.36341830088415855,1335.156023855378,1522.845371790687,18.91149950015651,25.706806285997157
4402,10,20201225,0,0.0,477.0,0.0,0.0,2.5,0.0,842.9,2.1,54.400032619339996,64.00943655086746,0.7730184815708284,0.3683096606074615,1329.1945037170078,1524.4921088649764,18.267746230517385,25.68866396608927
4417,10,20201226,0,0.0,719.0,0.0,0.0,2.0,0.0,849.1,1.9,54.30190266314352,64.22021399584153,0.7539015915399475,0.3731395920317427,1325.7858819472424,1526.4550650719013,17.795404550435336,25.677041069444954
4432,10,20201227,3,0.0,387.0,3.0,0.0,2.0,0.0,764.1,2.0,54.300333252087995,64.44067187105318,0.7409027226206606,0.37789909156777907,1324.7357865659553,1528.7211606277833,17.527729108469494,25.673504478394527
4447,10,20201228,2,0.0,323.0,4.0,0.0,1.7,0.0,694.4,2.2,54.42557690172152,64.6696883843596,0.7371180416251224,0.3825849367943995,1326.1237649825237,1531.2745390146472,17.468216029380898,25.679612127590328
4462,10,20201229,1,0.0,310.0,1.0,0.0,1.0,0.0,585.1,2.2,54.70903682018034,64.90589690448246,0.7444077946853859,0.38720539486154837,1330.1937238345115,1534.0965705146043,17.59853283525424,25.696937954626563
4477,10,20201230,0,0.0,329.0,1.0,0.0,0.8,0.0,506.1,2.1,55.14937653541582,65.14818785358402,0.765189028196888,0.3917716943973502,1337.2032228702572,1537.1756741129648,17.90468266068864,25.726747880006098
4492,10,20201231,0,0.0,334.0,1.0,0.0,0.8,0.0,466.1,1.9,55.73181651356047,65.39577155367158,0.8009155862311309,0.39629706459239394,1347.340732532189,1540.5142524179635,18.380303359565726,25.770054719228284
4507,10,20210101,0,0.0,689.0,0.0,0.0,0.7,0.0,483.0,1.9,56.46277236545187,65.64824649219152,0.8511284287705891,0.40078829150591405,1360.613403638542,1544.124075851647,19.040405039006167,25.827332344546967
4522,10,20210102,0,0.0,581.0,6.0,0.0,0.6,0.0,486.6,1.8,57.337746967288574,65.90515539550374,0.9136999846437304,0.405253761879657,1376.7575977298961,1548.0255584119056,19.918102137371605,25.89895117150868
4537,10,20210103,0,0.0,309.0,2.0,0.0,0.6,0.0,445.8,1.8,58.33603598163721,66.16570556599366,0.9851456041159661,0.40970174271712145,1395.4033930107319,1552.2397958845945,21.020881083770426,25.984813699946734
4552,10,20210104,1,0.0,338.0,0.0,0.0,0.7,0.0,431.9,1.8,59.43745545641924,66.42890402236286,1.0616100799519383,0.4141483823351607,1416.3134697671157,1556.7828109092575,22.288198167666476,26.084635840405433
4567,10,20210105,1,0.0,385.0,0.0,0.0,0.8,0.0,398.5,1.8,60.628563029716474,66.69379963417434,1.13888810891812,0.4186100836628588,1439.1939225802364,1561.6607594643406,23.64451391060229,26.1987600037069
4582,10,20210106,0,0.0,485.0,2.0,0.0,0.5,0.0,408.3,1.7,61.89429275387961,66.9597840806148,1.2126748588718848,0.42309010828724647,1463.5348923359822,1566.8754195753613,25.013484480564674,26.32772281887555
4597,10,20210107,0,0.0,709.0,0.0,0.0,0.3,0.0,446.9,1.3,63.19295874207867,67.22680706444416,1.2797675200404885,0.4275769605862649,1488.5314120032226,1572.4327103385053,26.307444506774754,26.471844583713743
4612,10,20210108,0,0.0,581.0,0.0,0.0,0.2,0.0,474.0,1.2,64.48623495281949,67.4954238275378,1.3377254863955725,0.43206758193271527,1513.1561563293988,1578.3432457379556,27.45979639695231,26.63082600132849
4627,10,20210109,0,0.0,487.0,5.0,0.0,0.2,0.0,489.8,1.6,65.76531722419931,67.76638193914167,1.3848861671360055,0.4365633191072665,1536.7385805830877,1584.6148090026368,28.46197540909934,26.803881051525007
4642,10,20210110,1,0.0,499.0,0.0,0.0,0.3,0.0,506.3,1.5,67.04571885330327,68.04013752038608,1.4207817445100028,0.4410529078537374,1559.1644881959762,1591.2504052385307,29.331058231850744,26.99039017808914
4657,10,20210111,0,0.0,486.0,0.0,0.0,0.3,0.0,486.0,1.5,68.30080126976235,68.31666876903259,1.4461077999641565,0.445519284172482,1580.7818765096301,1598.2417974302916,30.080065484720482,27.19036240044314
4672,10,20210112,0,0.0,352.0,1.0,0.0,0.3,0.0,463.1,1.0,69.46467951785978,68.59563214499482,1.4627635310368898,0.44994928835503206,1601.7295053703754,1605.5655788972642,30.717936813374685,27.404170696542643
4687,10,20210113,0,0.0,462.0,1.0,0.0,0.3,0.0,478.4,0.9,70.51271335237199,68.87649888811748,1.472581313852942,0.4543315804783539,1621.583538443233,1613.1918169020464,31.24118980487789,27.632064197171523
4702,10,20210114,1,0.0,626.0,0.0,0.0,0.3,0.0,507.2,0.9,71.43215344103575,69.15859083358727,1.475400683680669,0.45864725080047686,1639.752484673987,1621.0884376728718,31.67139915828423,27.87430885037186
4717,10,20210115,1,0.0,645.0,0.0,0.0,0.3,0.0,533.2,0.9,72.24369310479338,69.44153938932946,1.4688463200263262,0.4628757191500676,1655.9423752176274,1629.2230107886464,32.0559075259653,28.13077012643708
4732,10,20210116,0,0.0,616.0,0.0,0.0,0.3,0.0,546.3,0.7,72.98243177557791,69.72494906981402,1.4512464558257696,0.4670039798559105,1670.2768264837111,1637.5669841858394,32.4520735977476,28.400825105829075
4747,10,20210117,1,0.0,402.0,0.0,0.0,0.4,0.0,515.6,0.7,73.67059772909677,70.0081867669904,1.4227634673914753,0.4710230769846036,1682.8335662755055,1646.1012348877723,32.89877028892537,28.683469240746366
4762,10,20210118,0,0.0,460.0,0.0,0.0,0.4,0.0,503.5,0.7,74.28357943480205,70.2906410329684,1.3848021292467751,0.4749288459708163,1693.6284197036045,1654.8094477383609,33.39046748014831,28.977848390012703
4777,10,20210119,0,0.0,406.0,1.0,0.0,0.4,0.0,495.4,0.3,74.78878093398623,70.57155461509214,1.3382567132607786,0.47871463536188297,1702.4867029457944,1663.677901928554,33.902982412311886,29.28339115255195
4792,10,20210120,0,0.0,434.0,0.0,0.0,0.3,0.0,488.9,0.3,75.17844873574,70.84990651503732,1.2826400684693708,0.48237073597151603,1709.192880178286,1672.7009977536677,34.409654758852234,29.59962346313277
4807,10,20210121,1,0.0,571.0,0.0,0.0,0.4,0.0,497.4,0.3,75.45929091559157,71.12450924331395,1.21900199412334,0.4858943079468989,1713.7163863939627,1681.884050867867,34.89683045413704,29.925737880317396
4822,10,20210122,1,0.0,511.0,0.0,0.0,0.5,0.0,513.3,0.2,75.64957147391497,71.3942686418914,1.1508465519471986,0.489290654583846,1716.5553560151805,1691.233663675449,35.34987739319299,30.26004583189852
4837,10,20210123,0,0.0,522.0,2.0,0.0,0.5,0.0,519.3,0.3,75.77346723939138,71.65809501804043,1.0820567011961442,0.4925672639009503,1718.5892415517114,1700.7500776800487,35.73507197009088,30.599971549374974
4852,10,20210124,0,0.0,574.0,0.0,0.0,0.4,0.0,514.1,0.3,75.83871778019342,71.91501002976905,1.016112438155434,0.49573381355739565,1720.8011704551366,1710.419729365595,36.03046313616682,30.94273440901588
4867,10,20210125,0,0.0,422.0,0.0,0.0,0.3,0.0,491.8,0.3,75.83279633706911,72.16398249704791,0.9552235681069968,0.49880308101792953,1723.6119167507613,1720.2079882627231,36.27703907785193,31.285766390855276
4882,10,20210126,0,0.0,344.0,2.0,0.0,0.3,0.0,464.6,0.5,75.72368404208981,72.403804761047,0.900612408373243,0.5017836620308305,1726.5609052634393,1730.0660840131914,36.544807656853024,31.626687098648617
4897,10,20210127,2,0.0,363.0,0.0,0.0,0.4,0.0,460.7,0.5,75.48662399181224,72.63335899801098,0.8528520656771569,0.5046772453976573,1728.8412154638663,1739.9457632546178,36.86473133950863,31.963268022338553
4912,10,20210128,4,0.0,503.0,0.0,0.0,0.8,0.0,465.0,0.5,75.1434239709856,72.85147964867248,0.811824342125545,0.5074856328536834,1730.0343100428315,1749.8047160743959,37.23756751826281,32.293485589594816
4927,10,20210129,4,0.0,423.0,0.0,0.0,1.2,0.0,466.7,0.4,74.73470048182247,73.05680851923847,0.777291772553292,0.5102180226522782,1730.7317515726543,1759.6073419183822,37.64279562226488,32.61510882368136
4942,10,20210130,0,0.0,585.0,0.0,0.0,1.2,0.0,481.8,0.4,74.30258581587843,73.24805161801653,0.7487653145761737,0.5128849199553118,1732.0833767642268,1769.3193390289644,38.0481528065298,32.926026813478174
4957,10,20210131,0,0.0,507.0,0.0,0.0,1.1,0.0,475.4,0.4,73.89334161939468,73.42404198683175,0.7253661700430146,0.5154846336673197,1735.0011068783056,1778.9000995098966,38.40579439982416,33.22467941122092
4972,10,20210201,0,0.0,317.0,0.0,0.0,1.0,0.0,456.0,0.4,73.52173182509802,73.58376842130299,0.7060667385043103,0.518000852412264,1739.7818462161317,1788.2948489955766,38.68209376039328,33.509744323193964
4987,10,20210202,0,0.0,346.0,0.0,0.0,1.0,0.0,438.4,0.2,73.16291064741279,73.7263708503302,0.6882301762631776,0.5204091800108325,1745.6086063181772,1797.4426636920036,38.8352388702736,33.77967048663134
5002,10,20210203,2,0.0,886.0,1.0,0.0,1.2,0.0,469.6,0.3,72.78895180212278,73.8508966287636,0.6702699399716768,0.5226750937276247,1751.527505257384,1806.289813985526,38.83288251715487,34.032895751074264
5017,10,20210204,1,0.0,504.0,1.0,0.0,1.3,0.0,477.8,0.4,72.39266559479546,73.95618122326803,0.6524080210897291,0.5247603208215265,1757.0121996738299,1814.795865963188,38.6866844689125,34.26816926601639
5032,10,20210205,1,0.0,322.0,1.0,0.0,1.4,0.0,475.6,0.3,71.99357270686335,74.04135606597391,0.6351740926691161,0.5266472171936143,1762.2764218959774,1822.9292220692241,38.432545695372056,34.484594048174046
5047,10,20210206,3,0.0,585.0,0.0,0.0,1.5,0.0,497.8,0.3,71.61047882232259,74.10599388859156,0.619454027368983,0.5283338690081854,1768.300385837309,1830.6499430327883,38.0922080245267,34.68191024365584
5062,10,20210207,1,0.0,777.0,2.0,0.0,1.2,0.0,525.2,0.5,71.24761998953547,74.15005888062541,0.6064266101414091,0.5298283625890362,1775.9314554371333,1837.9184735730776,37.685227447013546,34.86090758990356
5077,10,20210208,11,0.0,685.0,0.0,1.0,1.9,0.0,551.4,0.5,70.89904856693482,74.17374989900435,0.5967377352862319,0.5311525877090325,1785.4334789313154,1844.7035139513948,37.25929185743949,35.023213159864895
5092,10,20210209,30,0.0,1325.0,0.0,1.0,4.9,0.0,625.4,0.5,70.56153991094115,74.17678434510191,0.5902340056076522,0.5323288516012699,1796.303878144819,1850.9862825331923,36.87673699588187,35.17040697750359
5107,10,20210210,53,0.0,928.0,0.0,1.0,10.2,0.0,667.5,0.5,70.2321183892546,74.15794741820582,0.5860504654770698,0.5333754381841848,1807.7080209872893,1856.7640389181254,36.595029224673745,35.30357422171151
5122,10,20210211,100,0.0,2817.0,0.0,1.0,20.2,0.0,917.5,0.5,69.91059595500855,74.1163577707236,0.582554537951336,0.5343086048033155,1818.9883899925496,1862.0482590719032,36.43100106834506,35.42318044072441
5137,10,20210212,50,0.0,3395.0,0.0,1.0,25.2,0.0,1222.4,0.5,69.61437557115087,74.05145395858311,0.5778811182459356,0.5351358041276931,1829.9496120302686,1866.8618869171182,36.3558379876363,35.52925347740529
5152,10,20210213,26,0.0,3141.0,1.0,1.0,27.6,0.0,1447.9,0.5,69.33869544847545,73.96262111584304,0.571154976975604,0.5358630247851407,1840.5931892461438,1871.2368050282505,36.347890247209236,35.622049185666796
5167,10,20210214,11,0.0,4004.0,0.0,1.0,28.6,0.0,1797.9,0.4,69.06185507256897,73.84928169288271,0.5621030778636833,0.5365000963636245,1850.7447373761463,1875.2096615705027,36.390117253281645,35.70239520194895
5182,10,20210215,7,0.0,-3501.0,5.0,1.0,29.2,0.0,1415.6,0.8,68.76246653084925,73.71063530790032,0.5509306971621406,0.5370608237496709,1860.1732790627414,1878.8155220413976,36.47046452586574,35.771390166909704
5197,10,20210216,7,0.0,3595.0,8.0,1.0,29.6,0.0,1716.6,1.6,68.45223172051777,73.54541734666833,0.5381016739653947,0.5375583690246004,1868.8573474097261,1882.0874907238244,36.58271243166987,35.82968401795113
5212,10,20210217,44,0.0,3284.0,3.0,1.0,33.9,0.0,1967.3,1.7,68.15697739901478,73.35218772480283,0.5251918583068589,0.5379990651936635,1877.0305806270121,1885.0639670043745,36.74486131336019,35.87736732191354
5227,10,20210218,48,0.0,4900.0,6.0,1.0,37.6,0.0,2388.8,2.3,67.87911194841669,73.13010342551986,0.5137646945157758,0.5383755182178458,1885.3776105642942,1887.7929872261227,36.972661910978466,35.91403553295653
5242,10,20210219,60,0.0,8377.0,23.0,1.0,40.6,0.0,3094.0,4.6,67.60945505322366,72.87880795541572,0.5048504439594586,0.5386786049688325,1894.901880983149,1890.325349836306,37.26618873805773,35.93907561899744
5257,10,20210220,38,0.0,4742.0,21.0,1.0,39.1,0.0,3475.4,6.7,67.32861268711069,72.59801561446429,0.49934525903492044,0.5389061822771933,1906.348178448097,1892.7058853347098,37.61204159624899,35.9517375322932
5272,10,20210221,25,0.0,5223.0,29.0,1.0,31.6,0.0,3716.0,9.6,67.0128888628046,72.28735055578926,0.49773405451235675,0.5390592397055146,1919.7262570452804,1894.9684461582322,37.978009840076865,35.951268623321205
5287,10,20210222,13,0.0,2092.0,37.0,1.0,27.9,0.0,3585.7,13.3,66.6526972023973,71.94628495320882,0.49942503086119905,0.5391459850127882,1934.3453342375592,1897.132011414588,38.3064865758979,35.93725384554631
5302,10,20210223,15,0.0,1660.0,50.0,1.0,26.8,0.0,3437.6,18.2,66.26697730137391,71.5743751422975,0.5033568408176441,0.5391733013377612,1949.348185752488,1899.2038878889261,38.543367941487354,35.90978734206597
5317,10,20210224,8,1.0,1049.0,34.0,1.0,26.5,0.1,3142.1,21.6,65.88536882859474,71.1716872882571,0.5082997062993531,0.5391433092497893,1963.7945335964666,1901.1818179614827,38.67144152133525,35.86955592701479
5332,10,20210225,10,0.0,1067.0,20.0,1.0,26.8,0.1,3598.9,23.1,65.52982406495703,70.73903951193773,0.513075563237949,0.5390565232675705,1976.9672973972274,1903.0608971411164,38.69075542674214,35.81697198534174
5347,10,20210226,4,0.0,912.0,52.0,1.0,26.5,0.1,3330.6,27.5,65.19970947587937,70.27790064978723,0.5173693627063818,0.5389103512552328,1988.4232315703514,1904.837333595713,38.611741739028716,35.75185677963975
5362,10,20210227,4,1.0,785.0,19.0,0.0,22.5,0.2,3080.7,29.1,64.8811257507647,69.79014900706103,0.5214497792875282,0.5387020483590639,1997.7041495561316,1906.50746963036,38.43630815400134,35.67381803433209
5377,10,20210228,7,0.0,725.0,15.0,0.0,18.4,0.2,2663.2,30.0,64.56335134790213,69.27775388434162,0.5260025234101628,0.5384358383976305,2004.3961819067827,1908.0653894854217,38.15643727558361,35.58261095835457
5392,10,20210301,2,0.0,1986.0,27.0,0.0,12.6,0.2,2024.1,30.4,64.25326289926396,68.74281668250262,0.5316661242746723,0.5381175975970696,2008.0960192114835,1909.503754407754,37.797605246587736,35.478399876101825
5407,10,20210302,5,0.0,865.0,38.0,0.0,9.3,0.2,1636.4,32.1,63.99321178380931,68.18743541632826,0.5384804079640843,0.537753130827449,2008.822329525678,1910.8142628891237,37.40836728246712,35.36178203558326
5422,10,20210303,3,0.0,485.0,57.0,0.0,7.1,0.2,1162.6,34.9,63.83381921431864,67.61364478486735,0.5459388439701751,0.5373500785637976,2007.2687786108656,1911.9894776946728,37.042320454567204,35.23379491443628
5437,10,20210304,5,0.0,754.0,33.0,0.0,6.3,0.2,1028.8,34.5,63.78780221040753,67.02337917940021,0.5532008104676857,0.5369085846914603,2004.1780958857896,1913.0320815312414,36.70588115403845,35.09563157511903
5452,10,20210305,1,0.0,602.0,9.0,0.0,4.9,0.2,923.0,30.4,63.82407095029012,66.41885391199267,0.5599190265515618,0.5364379881068928,2000.274199116104,1913.9496513766378,36.37008077044393,34.948101529705056
5467,10,20210306,2,0.0,613.0,28.0,0.0,4.3,0.1,879.4,29.8,63.879568108094865,65.80268345042997,0.565835488530085,0.5359503041108451,1995.6489766813595,1914.7477137409207,36.01332137587616,34.791921308064175
5482,10,20210307,1,0.0,498.0,1.0,0.0,3.4,0.1,822.5,27.9,63.90754676370104,65.1773971283543,0.5704616201039022,0.5354501741391394,1989.1484144321341,1915.4250440472879,35.636266072276506,34.627870540250285
5497,10,20210308,3,0.0,938.0,6.0,0.0,3.3,0.1,825.1,23.3,63.885366495551345,64.54529409442384,0.5731271552568515,0.5349346160525831,1978.7854861969868,1915.9752268291684,35.258655053746395,34.45681268482837
5512,10,20210309,1,0.0,1356.0,5.0,0.0,3.0,0.0,882.2,21.9,63.81218731586638,63.908539636977146,0.5735412553171694,0.5343996840934585,1963.3249597848796,1916.3887432927627,34.89723862460619,34.27993316927361
5527,10,20210310,0,0.0,1366.0,6.0,0.0,2.3,0.0,946.3,21.0,63.69695647003245,63.26952360145884,0.5718964737495926,0.533843706830549,1942.9830263940826,1916.6588342083746,34.55041289726651,34.09868674873737
5542,10,20210311,1,0.0,1742.0,7.0,0.0,2.2,0.0,921.9,19.0,63.52302505515934,62.63099931717094,0.5683920150117638,0.5332680116126487,1919.0930427157925,1916.7930732728992,34.22030384051247,33.91446632148451
5557,10,20210312,1,0.0,2095.0,12.0,0.0,1.8,0.0,1044.9,16.4,63.246254484624664,61.995819420002306,0.5637979134760827,0.5326770672357336,1893.3592152595636,1916.8162020482148,33.93168055094445,33.72843279254316
5572,10,20210313,0,0.0,1374.0,4.0,0.0,1.5,0.0,1133.8,11.1,62.82965023204773,61.36673868334733,0.5590559895367927,0.5320758200534909,1867.2466686413861,1916.7563485424066,33.69108437185242,33.541334534107065
5587,10,20210314,0,0.0,583.0,1.0,0.0,1.0,0.0,1116.7,7.9,62.26620766487099,60.746170151530976,0.5544895099744102,0.5314729880424209,1842.2152565627907,1916.6356222918346,33.495790858876006,33.35383200893215
5602,10,20210315,0,0.0,588.0,2.0,0.0,0.9,0.0,1115.3,7.2,61.571228978564115,60.13611312073259,0.5500899400228645,0.5308731607180203,1819.7138011526897,1916.4722830020078,33.366494594741745,33.16691505577855
5617,10,20210316,1,0.0,450.0,6.0,0.0,0.8,0.0,1099.0,5.0,60.77100173264751,59.538330230637605,0.5455621425628994,0.5302815057896367,1800.853092433291,1916.2941650918951,33.309309402836476,32.98186754442516
