,pruid,date,numtoday,numdeathstoday,numteststoday,numrecoveredtoday,Class,moving_numtoday,moving_numdeathstoday,moving_numteststoday,moving_numrecoveredtoday,moving_numtoday_loess5%,moving_numtoday_loess15%,moving_numdeathstoday_loess5%,moving_numdeathstoday_loess15%,moving_numteststoday_loess5%,moving_numteststoday_loess15%,moving_numrecoveredtoday_loess5%,moving_numrecoveredtoday_loess15%
5583,47,20210314,95,2.0,2859.0,166.0,1.0,139.7,1.6,2601.2,140.7,62.43077137853896,60.91070183108754,0.5556861389895009,0.5316334271095949,1848.7062017483408,1916.6727185320099,33.54251731849227,33.40382025229998
5598,47,20210315,110,0.0,1752.0,207.0,1.0,129.7,1.4,2477.3,148.9,61.76800778051059,60.2976582314786,0.5512632681135395,0.5310326121729816,1825.4039346890186,1916.518575453969,33.3936938673081,33.2166298106926
5613,47,20210316,156,2.0,2013.0,161.0,1.0,129.0,1.3,2349.7,159.8,60.994079973246315,59.69644195053945,0.5468036730593924,0.530438056609123,1805.4890718129448,1916.3411504346614,33.31883479724099,33.03095329525437
5628,47,20210317,87,1.0,2461.0,114.0,1.0,126.1,1.2,2321.4,150.2,60.1210749672941,59.108691501714475,0.5420267385683593,0.5298565572913527,1789.7843898679464,1916.1728338783028,33.2969312596855,32.848120018581284
5643,47,20210318,115,1.0,2597.0,96.0,1.0,128.0,1.2,2354.8,144.8,59.13183083661706,58.53611409211001,0.536992551126064,0.529296357514019,1779.0025321274811,1916.046737817189,33.28101918785334,32.66945150919521
5658,47,20210319,174,3.0,2872.0,108.0,0.0,134.1,1.4,2466.7,139.6,58.010232033313514,57.98046004962064,0.5319404564472759,0.5287682557838417,1773.1872418208238,1916.0030248002683,33.214947927807664,32.49625298293704
5673,47,20210320,200,3.0,3635.0,108.0,0.0,143.1,1.6,2642.8,136.4,56.76069167951307,57.44362280636701,0.5264525774000861,0.5282786843349092,1771.580400891457,1916.062311455225,33.03193443650627,32.329765241758345
5688,47,20210321,178,1.0,3581.0,164.0,0.0,144.4,1.7,2761.0,137.5,55.40995397768316,56.92771858497563,0.5198106904696915,0.5278252168088396,1773.001426725661,1916.2161135212066,32.700915623798494,32.171257634598554
5703,47,20210322,204,0.0,2709.0,176.0,0.0,147.2,1.4,2746.9,142.0,53.97956308656616,56.43476916451182,0.5115564439546415,0.5273968637269789,1776.2608182139907,1916.449867353772,32.232612248167236,32.02217176530491
5718,47,20210323,150,1.0,2814.0,152.0,0.0,146.9,1.4,2729.3,145.2,52.4840200369897,55.966937968884025,0.5022570744404341,0.5269799284572312,1780.5952661707072,1916.7516589632762,31.671887570340346,31.884007119599573
5733,47,20210324,187,1.0,3209.0,96.0,0.0,156.1,1.3,2764.3,138.2,50.92862498826008,55.526529612285174,0.4935156224735335,0.5265603981567261,1785.7538525502982,1917.1170558306258,31.067965844859334,31.75803246230571
5748,47,20210325,168,2.0,3775.0,105.0,0.0,161.9,1.5,2966.6,128.0,49.333638440851395,55.1159097448576,0.48678847347790266,0.5261299974925661,1791.9236166059457,1917.561969724804,30.462222200123218,31.645514355114944
5763,47,20210326,213,8.0,3370.0,148.0,0.0,167.6,2.1,3102.3,126.7,47.74927644271279,54.73763747980541,0.48320735525084163,0.5256862008179427,1799.0395824229151,1918.1218700112017,29.895529804628634,31.548028150205838
5778,47,20210327,224,0.0,4623.0,87.0,0.0,181.3,2.0,3318.5,124.0,46.264198152596734,54.39387118991463,0.48304978494086387,0.5252326448614584,1806.4776304264153,1918.8363380695598,29.38010607226336,31.467176288532965
5793,47,20210328,248,3.0,4103.0,112.0,1.0,194.6,2.2,3469.1,125.6,44.962811067918224,54.08627057633526,0.48540431019399416,0.5247786752728723,1813.3563801926198,1919.7309687252623,28.916965293706372,31.404507395799726
5808,47,20210329,204,0.0,3748.0,174.0,1.0,197.6,1.9,3556.7,132.2,43.907776978070274,53.816556955981895,0.48890289829991496,0.5243321060808783,1818.8996329833246,1920.8190342825912,28.512225650039078,31.36166326005319
5823,47,20210330,164,1.0,3067.0,201.0,1.0,194.0,1.7,3499.9,141.5,43.12899718037545,53.586454692246384,0.49257991973892146,0.5238987391807308,1822.6135479403677,1922.1156442865163,28.15821400684173,31.34058491053008
5838,47,20210331,191,2.0,3301.0,176.0,1.0,195.3,1.8,3471.9,142.7,42.61143473742166,53.39742536053293,0.49624026228362195,0.5234835363355534,1824.6061319758044,1923.6420961723456,27.84783258483652,31.343192150980872
5853,47,20210401,199,0.0,2978.0,205.0,1.0,194.8,1.8,3498.8,145.6,42.30387380850114,53.25072275181156,0.4996861868272373,0.5230907738504258,1825.377556826782,1925.4356586765266,27.586010285939214,31.371251038589527
5868,47,20210402,254,0.0,4780.0,150.0,1.0,205.2,1.7,3695.4,145.4,42.197097823198284,53.14735005208502,0.5025763854108368,0.5227198732173325,1825.1666938357612,1927.5484465807697,27.380366550086134,31.426279411588716
5883,47,20210403,280,0.0,3336.0,190.0,1.0,214.5,1.6,3708.1,154.8,42.30899687978038,53.087901445336165,0.5045158127516354,0.5223700681254559,1823.9689847783945,1930.0139017909655,27.241125631787405,31.508883226342856
5898,47,20210404,221,3.0,3527.0,165.0,1.0,219.8,1.7,3683.3,160.8,42.65732753153458,53.07303044735347,0.5057307576958089,0.5220536601131275,1821.494824250785,1932.8445963286485,27.151529777555933,31.6192822122324
5913,47,20210405,219,1.0,3330.0,212.0,1.0,220.4,1.0,3679.3,167.2,43.215612283665585,53.10345941639821,0.5066678840284957,0.5217910877403299,1817.9130386547538,1936.0450282652553,27.09982885915537,31.757912120088726
5928,47,20210406,219,3.0,2924.0,221.0,1.0,219.9,1.3,3509.4,180.6,43.92605902720384,53.17976202426267,0.5076589828986916,0.5216033516111873,1814.0132932296103,1939.619121708319,27.09627439280247,31.92526397315642
5943,47,20210407,189,2.0,3122.0,246.0,1.0,214.0,1.2,3411.3,194.0,44.7498530503136,53.30220874738708,0.5087255701559619,0.5215141244261168,1810.4190095148433,1943.584152465091,27.16550262764775,32.121334985709794
5958,47,20210408,219,2.0,3151.0,200.0,1.0,215.5,1.4,3351.6,196.6,45.677236157102335,53.47079103384541,0.5100780682280789,0.5215480266322805,1807.61578673079,1947.9741071117473,27.345676976573433,32.34554508072852
5973,47,20210409,357,6.0,3914.0,170.0,0.0,234.8,1.9,3436.3,193.5,46.74826807341956,53.685937388575326,0.512081094683766,0.521726749715863,1806.1096623297717,1952.8358083446826,27.685231894400818,32.59704351531809
5988,47,20210410,237,0.0,3439.0,191.0,0.0,239.4,1.7,3450.1,195.0,47.99607155607547,53.94866453271359,0.5145337733425207,0.522062572571722,1806.7309331219283,1958.1842687584704,28.210086596782322,32.87475782308991
6003,47,20210411,320,1.0,3601.0,198.0,0.0,251.5,1.8,3512.4,194.3,49.43955017438329,54.26012889985251,0.5172003404358572,0.5225617782339684,1810.6663034346366,1963.9752409827065,28.919784207304872,33.17754954032785
6018,47,20210412,300,1.0,3093.0,253.0,0.0,256.1,1.9,3343.7,204.6,51.08071813265257,54.62146347065059,0.5199339947321582,0.5232211805663723,1818.745768144916,1970.1315160290396,29.790714224644372,33.50413223703677
6033,47,20210413,288,2.0,3007.0,280.0,0.0,256.9,2.1,3310.8,213.6,52.88365560186802,55.03377916659413,0.5221088846762844,0.5240275692685757,1831.3275587667583,1976.568821832054,30.774525134671773,33.853078443377534
6048,47,20210414,199,1.0,3258.0,222.0,0.0,254.7,1.9,3283.9,219.3,54.7705962136404,55.49797229762268,0.5229336463043729,0.5249596058667905,1848.7193614455152,1983.2057530303186,31.821264617615142,34.22299094627967
6063,47,20210415,303,2.0,3573.0,223.0,0.0,263.1,2.0,3308.2,220.4,56.65382704338649,56.014560741218936,0.52183933371628,0.5259940058768581,1871.5207727009501,1989.9774759830798,32.90785278184414,34.61232772107496
6078,47,20210416,230,2.0,3739.0,225.0,0.0,264.2,1.9,3389.7,220.8,58.47352267941759,56.583803462549,0.5184820621539848,0.5271085218151395,1899.6289189277866,1996.8396986874573,34.02739544646158,35.019001071804155
6093,47,20210417,247,2.0,3643.0,0.0,0.0,270.0,1.9,3441.8,196.2,60.21200194349904,57.2058604668783,0.5133776158510346,0.528282816829586,1932.1588261596041,2003.7353955906335,35.193302908973116,35.440617215172416
6108,47,20210418,287,1.0,3623.0,403.0,0.0,276.8,1.8,3489.0,216.5,61.866468485262,57.8803848355082,0.5078041367204085,0.5294996593810493,1967.7837163366573,2010.5827295248116,36.424354849736744,35.875033089213815
6123,47,20210419,244,0.0,3098.0,357.0,0.0,265.5,1.2,3407.4,235.2,63.46806144520586,58.60583345244342,0.5029429285847368,0.5307365070637086,2003.4982358539694,2017.2944262924002,37.738227703669665,36.32091562735571
6138,47,20210420,250,0.0,3243.0,236.0,0.0,266.8,1.2,3387.8,239.7,65.06667096530683,59.37962305838884,0.4996591968149646,0.5319743725013452,2036.4463477703293,2023.7861606043061,39.157240773011424,36.77782378029468
6153,47,20210421,231,4.0,2740.0,317.0,0.0,257.9,1.5,3301.7,251.6,66.71632642920544,60.19882002443898,0.49794029431948866,0.5332096142346568,2064.866170535189,2029.9966095156833,40.694594957985544,37.245975467705925
6168,47,20210422,264,1.0,3706.0,299.0,0.0,254.3,1.5,3363.0,256.2,68.47348085770417,61.06008364610635,0.4977221184066329,0.5344483623102426,2087.8076520596783,2035.8920516886024,42.34767157688345,37.72582536055434
6183,47,20210423,250,1.0,4157.0,296.0,0.0,250.5,1.4,3478.0,257.8,70.3674544879448,61.95973502044618,0.49897959697597316,0.5356974701952174,2105.4784118508987,2041.4581090204763,44.11747489184972,38.217388479845155
6198,47,20210424,286,2.0,4321.0,194.0,0.0,259.2,1.5,3584.3,255.0,72.39948044521134,62.89370507779315,0.5015169577486928,0.5369582538592369,2119.53358625178,2046.6608628787947,45.988623912218195,38.72013890845494
6213,47,20210425,249,2.0,3423.0,290.0,0.0,253.8,1.5,3569.3,261.7,74.55076065814207,63.857150849844615,0.5054098760982415,0.5382280556225445,2132.377019503054,2051.452948690115,47.92962540509114,39.2335433005945
6228,47,20210426,245,1.0,3122.0,221.0,0.0,255.3,1.4,3507.6,261.3,76.78400755497584,64.84466993796569,0.511070027618751,0.5395080337852896,2145.6478505436567,2055.796641971487,49.90048283771644,39.757647652499685
6244,47,20210427,224,6.0,2865.0,238.0,0.0,253.0,1.8,3429.8,285.1,79.1959399212814,65.91838895694579,0.5187473912109585,0.5408885819386143,2160.7004220741724,2059.8982960301955,51.99466740069911,40.32918364949638
6259,47,20210428,213,4.0,3399.0,284.0,0.0,245.6,2.1,3407.4,273.2,81.4358066302563,66.938258201203,0.526670828372053,0.542201357203248,2175.31353905332,2063.2286383908818,53.93099564111014,40.877263614581885
6274,47,20210429,210,1.0,3306.0,244.0,0.0,242.2,2.2,3428.2,261.9,83.61949613447526,67.96510029088036,0.534583991707391,0.5435425286178751,2189.7551216446127,2066.0691162824983,55.829472009456865,41.43744001851078
6289,47,20210430,274,4.0,3916.0,252.0,0.0,244.6,2.6,3495.5,263.5,85.72628496340383,68.9933139850737,0.5420388097948229,0.5449275846218554,2203.142975608303,2068.441742059043,57.6725284893382,42.00961703793064
6304,47,20210501,262,3.0,3856.0,233.0,0.0,247.7,2.5,3607.1,255.1,87.7329125562311,70.01786627635705,0.5486621451433636,0.5463612060316351,2215.12824737129,2070.3506059895194,59.444688282322474,42.593342485307424
6319,47,20210502,238,1.0,3354.0,253.0,0.0,245.1,2.5,3571.9,250.5,89.62737233873236,71.03406915049331,0.554286871033133,0.5478386013151624,2225.1921643906358,2071.7988485718024,61.1338551838302,43.187896424563284
6334,47,20210503,219,2.0,3358.0,244.0,0.0,242.0,2.6,3492.0,245.3,91.39512096330557,72.0370831904756,0.5589327471162965,0.5493588252202913,2232.140210543808,2072.807340511954,62.738742189385995,43.79237812871733
6349,47,20210504,189,2.0,2515.0,291.0,0.0,232.3,2.6,3311.4,255.0,93.05262616768479,73.02157312168688,0.5633993610959694,0.550924180978738,2235.884711062162,2073.4057518442696,64.26801072028941,44.40574993937941
6364,47,20210505,214,2.0,3255.0,250.0,0.0,228.8,2.6,3294.6,251.0,94.62599188681499,73.98223046386329,0.5688002074945571,0.5525318305184049,2237.5208432330633,2073.6391458261596,65.7479357117336,45.02673291435125
6379,47,20210506,180,0.0,3494.0,265.0,0.0,222.3,2.5,3331.8,255.4,96.11657512596827,74.9144697055247,0.57575240319931,0.5541753111952599,2238.686443228616,2073.5579130940996,67.1832327093486,45.65395909810304
6394,47,20210507,295,1.0,3652.0,237.0,0.0,229.4,2.0,3410.5,255.3,97.50083142114872,75.81458363932074,0.5841536942763172,0.5558389692880475,2241.6409325012783,2073.2013890960693,68.54066696866981,46.28595027423537
6409,47,20210508,269,0.0,3803.0,215.0,0.0,235.0,1.6,3450.9,248.4,98.73469913688247,76.67968190198341,0.5937088337532126,0.5574970373654837,2248.509605570229,2072.57541667517,69.767989713626,46.920767898499946
6424,47,20210509,177,0.0,3055.0,210.0,0.0,231.7,1.5,3425.8,245.0,99.80087235306456,77.50704476039195,0.6037035447756895,0.5591216941994491,2260.1261133425796,2071.6653641696994,70.82511377458529,47.55620797767466
6439,47,20210510,154,0.0,2507.0,266.0,0.0,219.7,1.1,3284.9,246.4,100.68910461831115,78.29352330746393,0.6131743421595465,0.5606866984116112,2274.2640693559274,2070.4490430765677,71.69233913459875,48.19022760324814
6454,47,20210511,195,4.0,3043.0,266.0,0.0,213.0,1.2,3203.6,249.7,101.40817084750327,79.03592957333838,0.621232512572204,0.5621831450776231,2287.473514528679,2068.89356852337,72.36450464155779,48.82098657383042
6469,47,20210512,213,2.0,3048.0,238.0,0.0,210.5,1.3,3173.0,248.2,101.9779230771464,79.73119075965171,0.6271806273460407,0.5636136934549563,2296.964507999341,2066.966785735508,72.86071496465918,49.44632794505399
6484,47,20210513,229,5.0,3415.0,232.0,0.0,211.5,1.6,3178.7,247.0,102.43270877237377,80.37634103069647,0.6307440500647932,0.5649865623564264,2300.2310450179516,2064.643877328472,73.19477774400124,50.0636447365898
6499,47,20210514,236,2.0,4058.0,188.0,0.0,216.2,1.6,3333.0,236.7,102.8173478444208,80.96884141064479,0.6314114689980502,0.5663054721928742,2295.7284380030515,2061.8962124380614,73.37936832953281,50.669911691033235
6514,47,20210515,196,1.0,3511.0,207.0,0.0,214.4,1.5,3358.6,232.4,103.15986960117864,81.50665307540251,0.6294045000870013,0.5675616470951059,2284.3836861953937,2058.670739518783,73.41235488454659,51.26157571155924
6529,47,20210516,167,1.0,2827.0,156.0,0.0,213.1,1.6,3291.9,221.5,103.4661266869888,81.98806542129687,0.6255005119209152,0.568745562159497,2267.9583297096274,2054.9037259542242,73.26171267780704,51.8354045278385
6544,47,20210517,181,2.0,2568.0,293.0,0.0,201.7,1.7,3183.5,227.1,103.73043574855805,82.41150486621008,0.6207549572042959,0.5698536726117681,2247.211861961525,2050.5383107046478,72.90648040825093,52.38898646682488
6559,47,20210518,129,3.0,2629.0,269.0,0.0,187.7,2.0,3066.1,232.5,103.9166364588561,82.77550657713559,0.6158132825079432,0.5708776426618536,2224.0553778645058,2045.5300953430642,72.35970347253058,52.92024546994457
6574,47,20210519,141,0.0,2866.0,180.0,0.0,184.1,2.0,3047.2,229.5,103.9711550757283,83.07890189091232,0.6110851019611123,0.5717944919694653,2199.165633439478,2039.8497781257165,71.67020627920758,53.426630770208064
6589,47,20210520,146,0.0,3069.0,147.0,0.0,183.3,2.0,3103.4,217.6,103.86066986241403,83.32066927365318,0.6073649770209479,0.5725672543479113,2173.115260774982,2033.4873253185688,70.9025522987577,53.90572667422469
6604,47,20210521,182,2.0,3331.0,189.0,0.0,182.0,1.8,3132.2,209.9,103.58475406131905,83.49976612187882,0.6052890380464707,0.573146732736184,2147.0366833789876,2026.4448574459366,70.11956801508256,54.35511157618434
6619,47,20210522,180,2.0,3429.0,184.0,0.0,178.7,1.8,3170.3,204.5,103.16306178404169,83.61527340823179,0.6049065203571949,0.5734829813424386,2121.6434759404515,2018.7106251074538,69.35746388425687,54.772024926479155
6634,47,20210523,115,1.0,2507.0,242.0,0.0,167.3,1.4,3079.5,205.5,102.60372275446612,83.6662504294736,0.605709612309056,0.5735386487882446,2096.2193806080163,2010.2713048549656,68.62981850486611,55.15429711590017
6649,47,20210524,104,0.0,2386.0,209.0,0.0,154.1,1.2,2912.3,207.6,101.89669956629652,83.65162204972067,0.6065906514728044,0.573287498232482,2068.035801838779,2001.1253172491204,67.9560954471466,55.50067142492809
6664,47,20210525,111,0.0,1543.0,197.0,0.0,145.6,1.1,2715.5,206.6,101.02939328705179,83.57072953366747,0.6069165136098419,0.5727154140409814,2036.684466988229,1991.2862274414592,67.3710834666773,55.81038076249259
6679,47,20210526,181,1.0,2161.0,189.0,0.0,147.0,1.1,2648.9,209.9,99.98806215299183,83.42349570544171,0.6068292190629785,0.571816593333473,2003.2375035292127,1980.7843212490288,66.91628828102567,56.08263408685629
6694,47,20210527,162,6.0,2584.0,216.0,0.0,145.1,1.5,2650.5,202.2,98.78551463946192,83.21035962088837,0.6066297400465045,0.5705860608441751,1968.9117376094205,1969.6656162950003,66.60141787409022,56.31677339305398
6709,47,20210528,122,2.0,2726.0,131.0,0.0,144.4,1.4,2660.2,188.4,97.44922748225989,82.93204465150917,0.6064663975332143,0.5690177689779944,1935.4687217991714,1957.983363435255,66.41007044655666,56.512232894121574
6724,47,20210529,179,1.0,2933.0,141.0,0.0,148.2,1.5,2666.9,184.5,95.99917333885737,82.58947904484108,0.6068856013658819,0.5671100606643884,1904.8251089242383,1945.7722680313782,66.31717452254027,56.66841841863108
6739,47,20210530,171,1.0,2241.0,148.0,0.0,150.7,1.6,2584.1,184.6,94.4451137820108,82.18364033019733,0.6086296860618646,0.5648642668734407,1878.0569204404876,1933.057006687142,66.29170693338673,56.785396481799864
6754,47,20210531,113,1.0,1748.0,174.0,0.0,143.8,1.5,2425.8,183.1,92.78029305965937,81.7154051920988,0.6117929503372115,0.5622867762229502,1854.8314400792408,1919.864765830178,66.33015691626024,56.86398828013101
6769,47,20210601,86,1.0,1719.0,181.0,0.0,134.4,1.4,2254.8,182.8,90.96583985398361,81.18591537201094,0.6161259538586292,0.5593871339987015,1836.6425972849381,1906.2311080308723,66.4377290005697,56.905526340216525
6785,47,20210602,132,1.0,2798.0,116.0,0.0,136.1,1.4,2283.9,170.2,88.81571162228482,80.5553775059925,0.6219801611922281,0.5559543271830751,1823.3841615641616,1891.2544182057497,66.60612052329607,56.91037699956235
6800,47,20210603,131,2.0,2287.0,102.0,0.0,138.8,1.6,2274.0,159.5,86.61696987590541,79.90496024701942,0.6285388329443368,0.5524421792624596,1815.8353952209823,1876.8684512013074,66.794015716739,56.878714801520104
6815,47,20210604,89,0.0,2599.0,111.0,0.0,136.6,1.6,2379.6,150.9,84.31741878279414,79.1998243326885,0.6353598451705607,0.548666165010669,1811.400758956551,1862.2107009985016,67.0034895266488,56.81256030678018
6830,47,20210605,99,3.0,2021.0,147.0,0.0,128.4,1.8,2365.6,146.7,82.01824022821356,78.44283604637684,0.6413071915079329,0.5446347302566679,1807.8324660086737,1847.316299994385,67.22963649571243,56.71253969546467
6845,47,20210606,74,0.0,1820.0,119.0,0.0,119.6,1.2,2289.2,137.0,79.79503115608233,77.63702167501005,0.6450663314634127,0.5403532578583959,1802.4903881692624,1832.2068209149315,67.44246330235043,56.57969648894572
6860,47,20210607,68,3.0,1265.0,119.0,0.0,114.2,1.3,2143.1,135.8,77.66710033009751,76.78555339020606,0.645560175375012,0.5358331017033274,1793.1316670610518,1816.910539314957,67.6185931691273,56.41539846405139
6875,47,20210608,90,2.0,1643.0,177.0,0.0,105.3,1.4,2014.1,139.4,75.62505257863343,75.89208409290134,0.6424289523948042,0.5310914703341637,1781.4933720102456,1801.4737584019329,67.74391251742779,56.22127839235104
6890,47,20210609,74,1.0,2203.0,171.0,0.0,95.6,1.4,2010.3,141.7,73.66388036209092,74.96092264275335,0.636211317247399,0.526153058243361,1769.2884035093273,1785.9561889506042,67.79775964497493,55.99900624830725
6905,47,20210610,92,1.0,2503.0,129.0,0.0,93.5,1.4,2085.8,137.2,71.78933387424865,73.99705342394469,0.6280675847171879,0.5210569274804434,1757.2340442660109,1770.4287166028316,67.74051344353752,55.74996888741554
6920,47,20210611,86,1.0,2165.0,98.0,0.0,93.5,1.4,2130.4,128.9,69.99157720003986,73.00571611723424,0.6190591669866425,0.5158438856694256,1745.8101897918978,1754.9565671763817,67.52267309507829,55.4752024432921
6935,47,20210612,106,1.0,2159.0,135.0,0.0,90.9,1.4,2066.5,130.8,68.24829309843257,71.9921073236013,0.6099854465547997,0.5105441481744405,1734.4542833071866,1739.5742888052835,67.09189844761761,55.17551779309824
6950,47,20210613,66,0.0,1553.0,131.0,0.0,84.4,1.2,1993.1,133.7,66.52429898692691,70.96119308129448,0.6005512800850334,0.5051826851495884,1721.157107250231,1724.3065323057256,66.41922288937758,54.85207892383247
6965,47,20210614,55,1.0,1691.0,89.0,0.0,81.0,1.3,1902.3,131.5,64.77266159305574,69.9175517294182,0.5901362953235957,0.4997840891643571,1703.954775892156,1709.200294175958,65.51261797536634,54.5064434804083
6980,47,20210615,46,4.0,1478.0,95.0,0.0,75.7,1.4,1848.0,126.3,62.98495645411773,68.86572464863588,0.578675832508985,0.49437292442749753,1683.8086269199944,1694.3307600632204,64.41408727948118,54.14030418859023
6995,47,20210616,83,1.0,2146.0,76.0,0.0,76.6,1.5,1880.6,122.0,61.19171735157429,67.81035025453224,0.5664880483437638,0.4889696668364764,1661.5228306520123,1679.7916419498072,63.16603538779587,53.755260962167114
7010,47,20210617,95,0.0,2301.0,70.0,0.0,79.3,1.2,1984.2,117.1,59.43663388812558,66.75622599495611,0.5536688261796366,0.4835854588608694,1637.8768229997174,1665.6775124044864,61.79694886872206,53.35259797337662
7025,47,20210618,107,1.0,2455.0,95.0,0.0,81.0,1.1,2065.4,108.9,57.73442163895112,65.7080521044191,0.5396691126216602,0.47822340028515437,1613.3758901433025,1652.066309635244,60.309934039060245,52.93321541194821
7040,47,20210619,54,0.0,1802.0,57.0,0.0,79.0,1.0,2025.3,97.5,56.07446187304809,64.67021760796185,0.5241831612121464,0.472876310928447,1587.9546281827932,1639.0173471260164,58.74910558443101,52.497710638492705
7055,47,20210620,60,1.0,1384.0,76.0,0.0,75.8,1.0,1913.4,92.2,54.454046586487735,63.64684193114896,0.507236080244839,0.4675324537282554,1561.1952818546808,1626.5668477927313,57.15364373355527,52.04653345189929
7070,47,20210621,28,1.0,1518.0,79.0,0.0,70.0,1.0,1848.7,90.3,52.891675525284086,62.641630848172184,0.4892333230051287,0.46218319159573207,1532.6167574644035,1614.7359399579602,55.56835497013466,51.58035845993752
7085,47,20210622,34,0.0,1270.0,87.0,0.0,62.8,0.9,1759.8,85.5,51.41692067732503,61.6581733092394,0.4713605858611178,0.4568200398883911,1503.8758847200081,1603.5443384599885,54.05009496936706,51.10023464835315
7100,47,20210623,34,1.0,1807.0,64.0,0.0,59.6,1.0,1785.2,78.8,50.05534065347079,60.70054890943699,0.45419339561309774,0.45143378563625086,1475.4586167627267,1593.0091999954107,52.61535426214074,50.60725648106611
7115,47,20210624,53,0.0,1834.0,55.0,0.0,59.4,0.9,1799.5,75.4,48.81861475377999,59.773255783145125,0.4381550358818607,0.44601761232839726,1448.3660974018094,1583.1490164642075,51.240561920472906,50.10232212143402
7130,47,20210625,54,0.0,1812.0,52.0,0.0,60.2,0.5,1832.9,71.1,47.70048638714599,58.88081739755717,0.4236073667343268,0.44056035835516344,1423.7679638254292,1573.972877346074,49.89991169753185,49.585889113731604
7145,47,20210626,62,1.0,1905.0,71.0,0.0,58.1,0.5,1808.8,70.6,46.70374291187066,58.02785287194314,0.41052676495554064,0.4350438024905432,1402.2461175660233,1565.451925921561,48.58878234768115,49.058234885746494
7160,47,20210627,48,0.0,1295.0,96.0,0.0,53.4,0.5,1708.2,73.2,45.81257240036705,57.21912751935573,0.3982043805822207,0.4294491005341064,1383.8609797854183,1557.5289637557069,47.29431534201316,48.52017102853325
7175,47,20210628,17,0.0,976.0,98.0,0.0,44.4,0.4,1560.3,73.5,45.01622251885226,56.45930709859869,0.3861810772451027,0.4237636864734174,1367.8760049219086,1550.1471090576101,46.023688480448335,47.97324518360263
7190,47,20210629,52,2.0,1425.0,54.0,0.0,44.2,0.6,1522.6,73.2,44.31881655490346,55.752853065485674,0.374397796226455,0.41798271171229623,1354.784021718879,1543.2621522400282,44.81239854472101,47.41967976323269
7205,47,20210630,31,0.0,1506.0,60.0,0.0,41.3,0.5,1534.8,71.6,43.73218215406184,55.10393263758924,0.36251258236365097,0.4121044805383974,1343.781253232847,1536.8417447294398,43.68612231786512,46.86204043746589
7220,47,20210701,7,0.0,1904.0,22.0,0.0,39.2,0.4,1573.4,65.9,43.261024921389186,54.515988785582685,0.3499760774536024,0.40612910467599345,1334.9373153145552,1530.8576697452966,42.644610470776335,46.30282994507276
7235,47,20210702,21,0.0,1779.0,36.0,0.0,37.9,0.4,1624.3,60.8,42.889632831255426,53.991993031233385,0.3367273410730332,0.40005919706944854,1328.6879746297768,1525.2786660779145,41.677301573345986,45.744146996582934
7250,47,20210703,49,0.0,1679.0,33.0,0.0,39.4,0.3,1611.5,57.7,42.586602975682965,53.53486146612632,0.3233050957758785,0.3939022363099103,1325.1494353595538,1520.052406010789,40.788658315581955,45.18801924477358
7265,47,20210704,27,0.0,789.0,52.0,0.0,36.8,0.3,1507.0,57.4,42.32643661036641,53.14739758909687,0.31023059881246107,0.3876689294435136,1323.7321333858417,1515.1105822779552,39.9673449432284,44.636523290944666
7280,47,20210705,20,0.0,912.0,56.0,0.0,33.4,0.3,1417.0,57.8,42.09999729985037,52.83197803628333,0.298569118673901,0.38138099632893846,1323.0715024719161,1510.3989680468985,39.23186634715705,44.09222098995055
7295,47,20210706,7,1.0,1549.0,60.0,0.0,27.9,0.3,1381.4,56.7,41.89967892718756,52.58988949877683,0.2892693252104277,0.3750704821849221,1323.5109172373711,1505.8994732205342,38.6140396484757,43.55813250067007
7310,47,20210707,54,1.0,2396.0,40.0,0.0,28.5,0.4,1491.5,51.1,41.726147987189876,52.42122522577344,0.28274399771377073,0.36877619572047043,1325.2464324460345,1501.6372003615977,38.08994197541306,43.03761668025187
7325,47,20210708,113,0.0,2240.0,17.0,0.0,38.1,0.4,1617.9,43.0,41.577525061076265,52.3251455207136,0.27882959380876554,0.3625391390517098,1329.179497331902,1497.660850824354,37.602537108910916,42.53396431484991
7340,47,20210709,46,1.0,2544.0,57.0,0.0,37.5,0.3,1729.8,43.3,41.455142063320075,52.299828259328756,0.2770953920035812,0.3564003991183993,1335.649844207525,1494.0071803037818,37.1039153714412,42.04994537042504
7355,47,20210710,42,1.0,1653.0,30.0,0.0,38.6,0.4,1744.5,40.3,41.366031166644404,52.34277363949581,0.27742003304263657,0.35039509350718623,1343.9753458533569,1490.6882107412562,36.56479944246384,41.58775922791295
7370,47,20210711,20,1.0,863.0,34.0,0.0,39.9,0.5,1640.4,41.5,41.30983626707474,52.45124645559907,0.2795224522524513,0.34455286751229197,1352.4255691210417,1487.6976069425925,35.97052245690708,41.14884023011092
7385,47,20210712,17,0.0,922.0,21.0,0.0,39.5,0.5,1554.7,40.0,41.296106171183325,52.62259052769831,0.2831281024771197,0.338896064616914,1358.8699731289003,1485.0258360984537,35.35192332253721,40.734488406855014
7400,47,20210713,27,0.0,1234.0,47.0,0.0,37.3,0.5,1510.2,41.4,41.320184832226026,52.85395612217342,0.2878447215980684,0.3334456191485024,1362.6480588242684,1482.6874358986336,34.76223555389672,40.34617857252059
