,pruid,date,Class,median_numtoday,median_numdeathstoday,median_numteststoday,median_numrecoveredtoday,std_numtoday,std_numdeathstoday,std_numteststoday,std_numrecoveredtoday,var_numtoday,var_numdeathstoday,var_numteststoday,var_numrecoveredtoday,skew_numtoday,skew_numdeathstoday,skew_numteststoday,skew_numrecoveredtoday,kurt_numtoday,kurt_numdeathstoday,kurt_numteststoday,kurt_numrecoveredtoday
2554,13,20200824,0.0,0.0,0.0,286.0,0.0,1.1872336794093283,0.0,48.40080676226459,1.5886502207250468,1.4095238095238116,0.0,2342.6380952380773,2.52380952380974,1.4740147877802479,,-0.03961913918025008,3.1016462876628874,2.085604315336358,,-0.5975123028919416,10.281759180654786
2569,13,20200825,0.0,1.0,0.0,286.0,0.0,1.1629191512658799,0.0,46.07571408639708,1.5886502207250468,1.3523809523809542,0.0,2122.9714285714103,2.52380952380974,1.4039835800327838,,-0.050541389674130806,3.1016462876628874,2.0973402713166434,,-0.22893347702359917,10.281759180654786
2584,13,20200826,0.0,0.0,0.0,286.0,0.0,1.1872336794093283,0.0,69.37009098890894,1.612451549659777,1.4095238095238116,0.0,4812.209523809505,2.600000000000217,1.4740147877802479,,1.3423319278897277,2.7318047419458025,2.085604315336358,,2.9867322711891293,8.250536445803766
2599,13,20200827,0.0,0.0,0.0,291.0,0.0,1.2071217242444356,0.0,69.22963857440567,1.597617273436028,1.4571428571428593,0.0,4792.742857142838,2.5523809523811685,1.5631214235958035,,1.0553514314343464,2.674584322266704,2.170614852275679,,2.1260041874882805,8.08501979196936
2614,13,20200828,0.0,0.0,0.0,291.0,0.0,1.16291915126588,0.0,70.24108145387216,1.597617273436028,1.3523809523809547,0.0,4933.809523809504,2.5523809523811685,1.8567612972827687,,0.9458843188669076,2.674584322266704,3.5393618482314024,,1.6807005942004987,8.08501979196936
2629,13,20200829,0.0,0.0,0.0,294.0,0.0,1.16291915126588,0.0,69.89665841184997,1.579632265825914,1.3523809523809547,0.0,4885.5428571428365,2.4952380952383115,1.8567612972827687,,0.9195544250124604,2.6344610905100745,3.5393618482314024,,1.718067778890254,8.014796519837395
2644,13,20200830,0.0,0.0,0.0,294.0,1.0,0.7432233529572084,0.0,71.78784881924807,1.579632265825914,0.5523809523809552,0.0,5153.495238095217,2.495238095238311,1.334783731393121,,0.6443527537865505,2.383914064264262,0.47059361568003055,,0.9184274819526843,6.885222754635876
2659,13,20200831,0.0,0.0,0.0,294.0,1.0,0.6172133998483701,0.0,71.92542434123447,1.579632265825914,0.380952380952384,0.0,5173.2666666666455,2.495238095238311,1.791550914224131,,0.6407024739747884,2.383914064264262,2.6250000000225793,,0.8998866859739605,6.885222754635876
2674,13,20200901,0.0,0.0,0.0,342.0,1.0,0.6172133998483701,0.0,67.17106803492378,1.552264091423887,0.380952380952384,0.0,4511.952380952358,2.4095238095240252,1.791550914224131,,0.737344429121254,2.390215876256301,2.6250000000225793,,0.3440009152782339,7.067702017866395
2689,13,20200902,0.0,0.0,0.0,342.0,1.0,0.6324555320336782,0.0,72.63752145970773,1.5583874449480284,0.4000000000000029,0.0,5276.209523809501,2.428571428571644,1.4073873102946501,,0.501242784472165,2.6132129100804224,1.2637362637338754,,0.028816143638285514,8.043385680064077
2704,13,20200903,0.0,0.0,0.0,347.0,0.0,0.6324555320336782,0.0,94.95372306449863,1.579632265825914,0.4000000000000029,0.0,9016.2095238095,2.495238095238311,1.4073873102946501,,0.9738423793683498,2.6344610905100745,1.2637362637338754,,1.175684461406701,8.014796519837395
2719,13,20200904,0.0,0.0,0.0,347.0,0.0,0.6324555320336782,0.0,100.9416144303701,0.7432233529573521,0.4000000000000029,0.0,10189.2095238095,0.5523809523811688,1.4073873102946501,,0.7341072998428171,1.074251077938905,1.2637362637338754,,0.0804550202074505,-0.10564346473693849
2734,13,20200905,0.0,0.0,0.0,359.0,0.0,0.4577377082170669,0.0,100.95416215858974,0.7432233529573521,0.20952380952381264,0.0,10191.742857142832,0.5523809523811688,1.1763539004905437,,0.6905479806094081,1.074251077938905,-0.7342657342139941,,0.030890481506671764,-0.10564346473693849
2749,13,20200906,0.0,0.0,0.0,359.0,0.0,0.4577377082170669,0.0,100.8777194712205,0.7367883976131541,0.20952380952381264,0.0,10176.314285714261,0.5428571428573592,1.1763539004905437,,0.6580335255596533,0.8407206199053472,-0.7342657342139941,,0.00668213035085002,-0.46984871086030394
2764,13,20200907,0.0,0.0,0.0,359.0,0.0,0.41403933560541645,0.0,100.92491315447376,0.7367883976131541,0.17142857142857465,0.0,10185.838095238068,0.5428571428573592,1.6720819322487588,,0.6583273342907472,0.8407206199053472,0.8974358973262647,,0.0031969424109253197,-0.46984871086030394
2779,13,20200908,0.0,0.0,0.0,359.0,1.0,0.41403933560541645,0.0,100.92491315447376,0.7237468644558953,0.17142857142857465,0.0,10185.838095238068,0.5238095238097401,1.6720819322487588,,0.6583273342907472,0.6280447997339148,0.8974358973262647,,0.0031969424109253197,-0.654164017816284
2794,13,20200909,0.0,0.0,0.0,359.0,1.0,0.35186577527450313,0.0,97.99669576548158,0.7237468644558953,0.12380952380952716,0.0,9603.352380952356,0.5238095238097401,2.404763138706898,,0.6614906505573485,0.6280447997339148,4.349112426007337,,0.2169249357454853,-0.654164017816284
2809,13,20200910,0.0,0.0,0.0,359.0,0.0,0.41403933560541645,0.0,92.00248443850371,0.6399404734223535,0.17142857142857465,0.0,8464.457142857118,0.40952380952402595,1.6720819322487588,,0.842838268742243,0.8022883956629456,0.8974358973262647,,1.2544636401166913,-0.1266797021684257
2824,13,20200911,0.0,0.0,0.0,357.0,0.0,0.41403933560541645,0.0,92.00734960291138,0.6399404734223535,0.17142857142857465,0.0,8465.352380952356,0.40952380952402595,1.6720819322487588,,0.9578473007825764,0.8022883956629456,0.8974358973262647,,1.416937418030857,-0.1266797021684257
2839,13,20200912,0.0,0.0,0.0,357.0,0.0,0.35186577527450313,0.0,94.59326463488661,0.6399404734223536,0.12380952380952716,0.0,8947.885714285689,0.40952380952402606,2.404763138706898,,0.7529843095209297,1.0846268206195944,4.349112426007337,,0.6989540337997303,0.3975121687673726
2854,13,20200913,0.0,0.0,0.0,366.0,0.0,0.35186577527450313,0.0,93.30278411606751,0.6324555320338471,0.12380952380952716,0.0,8705.4095238095,0.40000000000021657,2.404763138706898,,0.5773070311929732,1.4073873102946501,4.349112426007337,,0.6797386671483489,1.2637362637269207
2869,13,20200914,0.0,0.0,0.0,366.0,0.0,0.41403933560541645,0.0,93.20290205986575,0.45773770821730014,0.17142857142857465,0.0,8686.780952380928,0.20952380952402622,1.6720819322487588,,0.6084322450959285,1.1763539004903607,0.8974358973262647,,0.7259069136247904,-0.7342657341736754
2884,13,20200915,0.0,0.0,0.0,367.0,0.0,0.41403933560541645,0.0,87.97521295932208,0.45773770821730014,0.17142857142857465,0.0,7739.638095238071,0.20952380952402622,1.6720819322487588,,0.5098007184291068,1.1763539004903607,0.8974358973262647,,1.1398392914559683,-0.7342657341736754
2899,13,20200916,0.0,0.0,0.0,367.0,0.0,0.41403933560541645,0.0,92.59605051744134,0.4140393356056743,0.17142857142857465,0.0,8574.02857142855,0.1714285714287882,1.6720819322487588,,0.3971421824537371,1.6720819322480163,0.8974358973262647,,0.34897438462337943,0.8974358971990549
2914,13,20200917,0.0,0.0,0.0,386.0,0.0,0.35186577527450313,0.0,84.37236062891223,0.45773770821730014,0.12380952380952716,0.0,7118.695238095219,0.20952380952402622,2.404763138706898,,0.5024673509762703,1.1763539004903607,4.349112426007337,,0.04538938035204646,-0.7342657341736754
2929,13,20200918,0.0,0.0,0.0,386.0,0.0,0.35186577527450313,0.0,94.23814817486894,0.48795003647448854,0.12380952380952716,0.0,8880.828571428554,0.23809523809545471,2.404763138706898,,0.9973640048661983,0.7882269819974859,4.349112426007337,,1.5944808292283823,-1.6153846153764124
2944,13,20200919,0.0,0.0,0.0,386.0,0.0,0.35186577527450313,0.0,98.80225561334973,0.48795003647448854,0.12380952380952716,0.0,9761.885714285698,0.23809523809545471,2.404763138706898,,0.9133147963504444,0.7882269819974859,4.349112426007337,,0.8433878433900293,-1.6153846153764124
2959,13,20200920,0.0,0.0,0.0,389.0,0.0,0.35186577527450313,0.0,106.9463594963559,0.48795003647448854,0.12380952380952716,0.0,11437.523809523793,0.23809523809545471,2.404763138706898,,0.5920987651083146,0.7882269819974859,4.349112426007337,,-0.3202019225596247,-1.6153846153764124
2974,13,20200921,0.0,0.0,0.0,400.0,0.0,0.5936168397046663,0.0,106.84225131785014,0.45773770821730014,0.3523809523809555,0.0,11415.26666666665,0.20952380952402622,2.2729684520801126,,0.3592414962894235,1.1763539004903607,4.784795190162822,,-0.5037601208292302,-0.7342657341736754
2989,13,20200922,0.0,0.0,0.0,436.0,0.0,0.5936168397046663,0.0,107.2177135329703,0.45773770821730014,0.3523809523809555,0.0,11495.63809523808,0.20952380952402622,2.2729684520801126,,0.14167081771863674,1.1763539004903607,4.784795190162822,,-0.7500451649306945,-0.7342657341736754
3004,13,20200923,0.0,0.0,0.0,476.0,0.0,0.6172133998483701,0.0,123.72080704246186,0.4140393356056743,0.380952380952384,0.0,15306.83809523808,0.1714285714287882,1.791550914224131,,0.8402513742960993,1.6720819322480163,2.6250000000225793,,0.5346168915736543,0.8974358971990549
3019,13,20200924,0.0,0.0,0.0,480.0,0.0,0.7432233529572084,0.0,123.28820281105949,0.4140393356056743,0.5523809523809552,0.0,15199.980952380936,0.1714285714287882,1.334783731393121,,0.6409269985258262,1.6720819322480163,0.47059361568003055,,-0.17577182320044635,0.8974358971990549
3034,13,20200925,0.0,0.0,0.0,488.0,0.0,0.7432233529572084,0.0,132.88942772094393,0.4140393356056743,0.5523809523809552,0.0,17659.599999999984,0.1714285714287882,1.334783731393121,,0.4090027700682703,1.6720819322480163,0.47059361568003055,,-0.7488090661358476,0.8974358971990549
3049,13,20200926,0.0,0.0,0.0,537.0,0.0,0.7432233529572084,0.0,138.81512199770626,0.35186577527480656,0.5523809523809552,0.0,19269.638095238075,0.12380952380974065,1.334783731393121,,0.42107852148272906,2.4047631387052846,0.47059361568003055,,-0.973417617793346,4.349112425631606
3064,13,20200927,0.0,0.0,0.0,568.0,0.0,0.7432233529572084,0.0,139.99999999999991,0.35186577527480656,0.5523809523809552,0.0,19599.999999999978,0.12380952380974065,1.334783731393121,,0.1180985086342206,2.4047631387052846,0.47059361568003055,,-1.2006419051585824,4.349112425631606
3079,13,20200928,0.0,0.0,0.0,581.0,0.0,0.7432233529572084,0.0,142.5501749593888,0.35186577527480656,0.5523809523809552,0.0,20320.552380952362,0.12380952380974065,1.334783731393121,,-0.030428396725893283,2.4047631387052846,0.47059361568003055,,-1.1898422759980043,4.349112425631606
3094,13,20200929,0.0,0.0,0.0,635.0,0.0,0.7367883976130092,0.0,142.43367713062932,0.4140393356056743,0.5428571428571457,0.0,20287.352380952358,0.1714285714287882,1.631987085700175,,0.03874183625763639,1.6720819322480163,1.3200511400296506,,-1.2016976774579735,0.8974358971990549
3109,13,20200930,0.0,0.0,0.0,656.0,0.0,0.7367883976130092,0.0,149.07038925414037,0.4140393356056743,0.5428571428571457,0.0,22221.980952380924,0.1714285714287882,1.631987085700175,,0.28278511298830006,1.6720819322480163,1.3200511400296506,,-0.9244229239035261,0.8974358971990549
3124,13,20201001,0.0,0.0,0.0,707.0,0.0,0.7367883976130092,0.0,156.24605137867817,0.4140393356056743,0.5428571428571457,0.0,24412.82857142854,0.1714285714287882,1.631987085700175,,0.1551957667284994,1.6720819322480163,1.3200511400296506,,-1.0168798084656505,0.8974358971990549
3139,13,20201002,0.0,0.0,0.0,707.0,0.0,0.7367883976130092,0.0,143.8440623929756,0.4140393356056743,0.5428571428571457,0.0,20691.114285714255,0.1714285714287882,1.631987085700175,,0.19817133001426612,1.6720819322480163,1.3200511400296506,,-0.7617028738959905,0.8974358971990549
3154,13,20201003,0.0,0.0,0.0,729.0,0.0,0.7432233529572083,0.0,142.21355504344587,0.35186577527480656,0.5523809523809551,0.0,20224.695238095206,0.12380952380974065,1.334783731393121,,0.06644594557209414,2.4047631387052846,0.47059361568003055,,-0.6651693722031845,4.349112425631606
3169,13,20201004,0.0,0.0,0.0,729.0,0.0,0.7432233529572083,0.0,141.93985983339485,0.8164965809278587,0.5523809523809551,0.0,20146.923809523778,0.6666666666668833,1.334783731393121,,0.07048604149283413,2.8936279928485424,0.47059361568003055,,-0.6610896175709317,8.868131868136167
3184,13,20201005,0.0,0.0,0.0,729.0,0.0,0.8280786712108266,0.0,154.85836847169176,0.8164965809278587,0.6857142857142883,0.0,23981.114285714255,0.6666666666668833,0.9405460868915806,,-0.16055142615280094,2.8936279928485424,-0.7852564102715696,,-0.5932045275759259,8.868131868136167
3199,13,20201006,0.0,0.0,0.0,729.0,0.0,0.8280786712108266,0.0,169.74538355459097,0.9154754164342451,0.6857142857142883,0.0,28813.495238095205,0.8380952380954546,0.9405460868915806,,-0.47203938600070167,2.0462065006049754,-0.7852564102715696,,-0.10930776202980479,3.6462968849274273
3214,13,20201007,0.0,0.0,0.0,729.0,0.0,4.3006090377106005,0.0,166.32106071720204,0.9154754164342451,18.495238095238097,0.0,27662.695238095206,0.8380952380954546,3.6425755920800427,,-0.6589207755294235,2.0462065006049754,13.705063493453073,,0.3340912022289163,3.6462968849274273
3229,13,20201008,0.0,0.0,0.0,729.0,0.0,4.307247491424303,0.0,169.42063741159853,0.9154754164342451,18.55238095238095,0.0,28703.352380952343,0.8380952380954545,3.5210716413095335,,-0.6961926652072649,1.8208659807064878,13.008151117168305,,0.19183264546575393,2.895343293071603
3244,13,20201009,0.0,0.0,0.0,735.0,0.0,5.1796304335899706,0.0,170.25504677506896,0.9154754164342451,26.828571428571422,0.0,28986.780952380916,0.8380952380954545,2.3496487388510174,,-0.8835582271992045,1.8208659807064878,4.639370486373121,,0.38369019863955744,2.895343293071603
3259,13,20201010,1.0,0.0,0.0,796.0,0.0,6.822930525249466,0.0,175.4650419667146,0.9154754164342451,46.55238095238094,0.0,30787.980952380916,0.8380952380954545,1.7454642101128417,,-0.9478605941470858,1.8208659807064878,1.6229391317803867,,0.26616949352200125,2.895343293071603
3274,13,20201011,1.0,1.0,0.0,807.0,0.0,7.203173903614592,0.0,180.29375500897987,0.9154754164342451,51.88571428571428,0.0,32505.838095238058,0.8380952380954545,1.27437680942541,,-0.9522987526287459,1.8208659807064878,-0.043438011754395746,,0.12468939144239226,2.895343293071603
3289,13,20201012,1.0,2.0,0.0,816.0,0.0,7.083179270033236,0.0,198.7000131809135,0.9102589898329183,50.171428571428564,0.0,39481.6952380952,0.8285714285716449,1.1705941120554133,,-0.7670701717562471,1.6260274463945883,-0.18957955561906387,,0.06197111547974889,2.3593707125132948
3304,13,20201013,1.0,2.0,0.0,846.0,0.0,6.936446187658757,0.0,201.45324401411233,0.9102589898329183,48.11428571428571,0.0,40583.40952380949,0.8285714285716449,1.081462639083116,,-0.8235692379044273,1.6260274463945883,-0.27494832112555967,,0.006872565546474654,2.3593707125132948
3319,13,20201014,1.0,3.0,0.0,846.0,0.0,6.780925628625665,0.0,203.88787768444357,0.9154754164342451,45.980952380952374,0.0,41570.26666666663,0.8380952380954545,0.9348093386202421,,-0.8377973617934116,1.8208659807064878,-0.4418734437236702,,-0.06004106964344475,2.895343293071603
3334,13,20201015,1.0,3.0,0.0,846.0,0.0,6.780925628625665,0.0,213.08824463118552,0.9102589898329183,45.980952380952374,0.0,45406.59999999996,0.8285714285716449,0.9348093386202421,,-0.6988917106215786,1.6260274463945883,-0.4418734437236702,,-0.20652305580243352,2.3593707125132948
3349,13,20201016,1.0,5.0,0.0,846.0,0.0,6.577740240133131,0.0,241.96040604867162,0.9611501047233674,43.26666666666666,0.0,58544.83809523805,0.92380952380974,0.9149577677313832,,-0.21050034906168322,1.172432297842619,-0.3652776932398781,,-0.1289764566018706,0.5931718403786488
3364,13,20201017,1.0,6.0,0.0,893.0,0.0,6.335839103296195,0.0,256.50764399637563,0.975900072948644,40.14285714285713,0.0,65796.17142857138,0.9523809523811686,0.8204859575283645,,-0.3750280685260919,1.3202801948444662,-0.36760991063748166,,-0.30893420485333845,0.8076923076852824
3379,13,20201018,1.0,6.0,0.0,903.0,0.0,6.14662121664841,0.2581988897471611,255.28691608425504,0.975900072948644,37.78095238095238,0.06666666666666667,65171.40952380948,0.9523809523811686,0.8221588546665821,3.8729833462074166,-0.5508077261581638,1.3202801948444662,-0.2351614906474956,15.0,-0.11725406120780309,0.8076923076852824
3394,13,20201019,1.0,6.0,0.0,903.0,0.0,5.938574464184705,0.2581988897471611,247.72204085185777,1.162919151265972,35.26666666666666,0.06666666666666667,61366.209523809484,1.3523809523811685,0.9154390416994622,3.8729833462074166,-0.5779264692028747,1.8567612972824983,-0.10526523087227191,15.0,0.19568240655405517,3.539361848225725
3409,13,20201020,1.0,6.0,0.0,903.0,0.0,6.090586022316579,0.2581988897471611,224.43130245981615,2.186538904513843,37.09523809523809,0.06666666666666667,50369.40952380948,4.780952380952597,0.8321259515708102,3.8729833462074166,-0.5212307594346796,2.4453806887317224,-0.18795811803700138,15.0,0.9217551120070038,6.483102221820509
3424,13,20201021,1.0,6.0,0.0,903.0,0.0,5.925730816893871,0.3518657752744984,185.3089569443676,2.794552524023126,35.11428571428571,0.12380952380952381,34339.40952380948,7.809523809524025,0.8067882362496046,2.4047631387103294,0.3684352988962024,1.8236028138119778,-0.05665207405295201,4.349112426035506,-0.5039981533391776,2.194366906145693
3439,13,20201022,1.0,6.0,0.0,903.0,1.0,5.420419945073664,0.3518657752744984,185.3089569443676,4.188419408662098,29.38095238095238,0.12380952380952381,34339.40952380948,17.542857142857354,1.1762490148555365,2.4047631387103294,0.3684352988962024,1.8661183208567667,1.4018184033524659,4.349112426035506,-0.5039981533391776,2.991506949267779
3454,13,20201023,0.0,6.0,0.0,903.0,1.0,5.474616751100352,0.3518657752744984,204.6477112363724,4.382867076415166,29.971428571428568,0.12380952380952381,41880.68571428567,19.209523809524022,1.1575283824072142,2.4047631387103294,0.225624752563613,1.4166944537979493,1.3097879073873282,4.349112426035506,-0.7296699727696577,1.2111565820422276
3469,13,20201024,0.0,5.0,0.0,903.0,1.0,5.289702485107492,0.3518657752744984,210.94869608734808,4.322697570466212,27.98095238095238,0.12380952380952381,44499.35238095234,18.685714285714493,1.5662244747970526,2.4047631387103294,0.2854384950014677,1.2459874255414558,2.8654843444985634,4.349112426035506,-0.9294709992428781,0.9034787281567764
3484,13,20201025,0.0,5.0,0.0,903.0,2.0,3.6384193323605842,0.5936168397046637,233.99108652132142,4.307247491424327,13.23809523809524,0.3523809523809524,54751.82857142853,18.55238095238116,1.069262711430752,2.2729684520803675,0.22614735329099028,0.9714903873924268,1.8494862106993952,4.784795190200596,-0.9944052076693999,0.3118978449966075
3500,13,20201026,0.0,3.0,0.0,903.0,4.0,2.576450123347091,0.5936168397046637,291.2318336864652,4.2895221179054674,6.638095238095242,0.3523809523809524,84815.98095238092,18.400000000000208,0.08477112061940653,2.2729684520803675,0.6366987447661274,0.6849265637926122,-0.9581234600429338,4.784795190200596,-0.17958551284926053,-0.1953198030702787
3515,13,20201027,0.0,3.0,0.0,903.0,5.0,2.5203930154602787,0.5936168397046637,321.47677098931155,4.273952113286586,6.3523809523809565,0.3523809523809524,103347.31428571427,18.266666666666872,0.31623027033949247,2.2729684520803675,0.6134028816741475,0.4036156803523674,-0.6715322421823934,4.784795190200596,-0.7075227391150065,-0.47697600497430015
3530,13,20201028,0.0,3.0,0.0,842.0,7.0,2.445598573141632,0.5936168397046637,321.94628359993453,4.322697570466212,5.9809523809523855,0.3523809523809524,103649.40952380949,18.68571428571449,0.5620592454052031,2.2729684520803675,0.6537011291899414,0.14987112901559982,-0.17170301806593813,4.784795190200596,-0.6825696769669677,-0.7567890124072272
3545,13,20201029,0.0,3.0,0.0,718.0,8.0,2.1201976547572396,0.5936168397046637,341.8527251818913,4.165618915885268,4.4952380952381,0.3523809523809524,116863.28571428568,17.352380952381157,0.5306877734233721,2.2729684520803675,0.6777704090163345,-0.09421604149480307,0.6444600357986107,4.784795190200596,-0.7669760937791003,-0.6552759933684152
3560,13,20201030,0.0,3.0,0.0,693.0,8.0,2.023669462940551,0.5936168397046637,340.84177309378356,4.014260294784822,4.095238095238099,0.3523809523809524,116173.11428571425,16.11428571428592,0.7270838873120653,2.2729684520803675,0.9201919603823014,-0.07858644564106015,0.8378333402670324,4.784795190200596,-0.40600345261522985,-0.432061148448653
3575,13,20201031,0.0,3.0,0.0,676.0,8.0,2.051712409068048,0.5936168397046637,326.9486198166311,4.014260294784822,4.209523809523814,0.3523809523809524,106895.39999999998,16.11428571428592,0.9848895245944663,2.2729684520803675,1.314664957369388,-0.07858644564106015,1.253352715955853,4.784795190200596,0.7564573419426035,-0.432061148448653
3590,13,20201101,0.0,3.0,0.0,675.0,8.0,1.594633858557239,0.5936168397046637,318.51279409154034,3.6774732526300893,2.542857142857149,0.3523809523809524,101450.39999999998,13.523809523809728,0.5219536597231309,2.2729684520803675,1.7101662105191273,0.057817384532989395,0.250502558923101,4.784795190200596,2.2690180672604594,-0.09020646086704413
3606,13,20201102,0.0,2.0,0.0,656.0,8.0,1.5796322658258477,0.5606119105813882,327.3904324168548,3.4475664294853683,2.495238095238102,0.31428571428571433,107184.4952380952,11.88571428571449,0.6224643849385038,2.918888460051854,1.829928879163242,0.3277652879683555,0.9126014711357001,8.388429752066115,2.7353240723045156,-0.25526641442876585
3621,13,20201103,0.0,2.0,0.0,656.0,8.0,1.667618775665586,0.5606119105813882,333.2406823617914,3.4475664294853683,2.7809523809523884,0.31428571428571433,111049.35238095235,11.88571428571449,0.7323529703386891,2.918888460051854,1.8170048200447884,0.3277652879683555,0.7062950185481568,8.388429752066115,2.6388611998045337,-0.25526641442876585
3636,13,20201104,0.0,2.0,0.0,656.0,7.0,1.5796322658258477,0.5606119105813882,333.3783779088603,3.5023801430836823,2.495238095238102,0.31428571428571433,111141.14285714284,12.266666666666874,0.6224643849385038,2.918888460051854,1.772717511659056,0.5312918293155175,0.9126014711357001,8.388429752066115,2.5116076750752088,-0.26458536737364585
3651,13,20201105,0.0,2.0,0.0,675.0,5.0,1.195228609334397,0.5163977794943222,332.9837976896316,3.661901665736536,1.4285714285714362,0.26666666666666666,110878.2095238095,13.409523809524018,-0.28961308610801656,3.8729833462074166,1.7406736395979252,0.6828993390705282,-0.7538461538466714,15.0,2.4360773267664526,-0.29376496195565766
3666,13,20201106,0.0,2.0,0.0,594.0,5.0,1.1872336794093308,0.5163977794943222,338.27351570670055,2.9487689118068077,1.4095238095238174,0.26666666666666666,114428.9714285714,8.695238095238306,-0.003502262637993478,3.8729833462074166,1.791151045051797,0.45307088754911795,-0.7905826824742038,15.0,2.494772524258162,-0.960710926334647
3682,13,20201107,0.0,2.0,0.0,594.0,4.0,1.2227992865708186,0.5163977794943222,340.90861783516954,3.0814344217001124,1.4952380952381028,0.26666666666666666,116218.68571428569,9.495238095238307,-0.12661609092710785,3.8729833462074166,1.7845026627449665,0.6208550063159068,-1.0318564959723981,15.0,2.448904146357331,-0.6554843142187929
3697,13,20201108,0.0,2.0,0.0,594.0,4.0,1.2459458063579492,0.5163977794943222,340.99406502306215,3.1274514194392524,1.5523809523809604,0.26666666666666666,116276.95238095235,9.780952380952595,0.031058733552117804,3.8729833462074166,1.7925581723491202,0.7177412117500734,-1.2126480542709182,15.0,2.4687846550185815,-0.6673712102642195
3712,13,20201109,0.0,1.0,0.0,594.0,4.0,1.2649110640673549,0.0,352.97216941417963,3.081434421700113,1.600000000000008,0.0,124589.35238095235,9.495238095238308,0.1856969367750758,,1.631766606208674,0.9482335838114907,-1.3118131868110605,,2.144041394683472,-0.2098762145552429
3727,13,20201110,0.0,1.0,0.0,544.0,4.0,1.2983506020002047,0.0,268.92714538292614,2.948768911806809,1.6857142857142942,0.0,72321.8095238095,8.695238095238311,0.42476920121576384,,2.1057413591691954,1.2826960556689508,-1.1005900161301394,,5.9833309096846685,0.8531761064124915
3742,13,20201111,0.0,1.0,0.0,544.0,4.0,1.2983506020002051,0.0,149.0248620996158,2.9032002047002625,1.685714285714295,0.0,22208.409523809507,8.428571428571646,0.7049361211664686,,0.036483248575648344,1.6167026530494255,-0.636532384592874,,-0.46324159680632376,2.2789870284842997
3757,13,20201112,0.0,1.0,0.0,491.0,4.0,1.2227992865708193,0.0,133.6947482674084,2.166849809109601,1.4952380952381048,0.0,17874.2857142857,4.695238095238315,1.0353670220119553,,-0.028264869388295248,1.8676722254429243,0.38371037052751816,,-0.7881027654333679,5.466309895725333
3772,13,20201113,0.0,1.0,0.0,496.0,3.0,0.9904304018720301,0.0,132.36306491004555,1.3345232785352992,0.980952380952391,0.0,17519.980952380934,1.7809523809526036,0.7186018994271042,,-0.07830378970922922,-0.2777241705638359,-0.11343779230037034,,-0.6772204662228442,-1.3371073720236086
3787,13,20201114,0.0,1.0,0.0,496.0,3.0,1.5976172734359633,0.0,128.02592743361822,1.4242792663560233,2.5523809523809615,0.0,16390.63809523808,2.028571428571652,1.76748576358303,,-0.015389888649648773,-0.10953820979406678,3.8612334424323707,,-0.3797113919400473,-1.6572566493218364
3802,13,20201115,0.0,1.0,0.0,496.0,3.0,1.6388149028228582,0.0,132.28011404375397,1.5886502207250492,2.6857142857142944,0.0,17498.028571428553,2.523809523809748,1.424625327518332,,-0.0693140876082396,-0.22839810660255405,2.5265522164572474,,-0.6680729714287835,-1.518772078757704
3818,13,20201116,0.0,1.0,0.0,496.0,2.0,2.313521331732422,0.0,136.94778288857114,1.5522640914238899,5.35238095238096,0.0,18754.69523809522,2.4095238095240346,1.5442015019470519,,-0.002138094080212506,-0.005484392734150538,2.2114081635237905,,-0.9521917714149831,-1.4270168738287639
3833,13,20201117,0.0,2.0,0.0,496.0,2.0,2.2886885410853184,0.0,135.04997311401146,1.6818357317442312,5.2380952380952435,0.0,18238.49523809522,2.828571428571654,1.3001002198898695,,-0.007086823876949256,-0.008315921538578776,1.5246026700570519,,-0.865239805310844,-1.5665983847799407
3848,13,20201118,0.0,2.0,0.0,544.0,2.0,2.7637104114026205,0.0,138.80812381879966,1.6561573424217186,7.638095238095241,0.0,19267.69523809522,2.74285714285737,1.1806231317660807,,-0.2571709999347567,0.28738908210591335,0.5795959937103382,,-0.9854224447171804,-1.4162660256411808
3863,13,20201119,0.0,2.0,0.0,544.0,1.0,2.7774602993176547,0.0,142.4266561460753,1.6035674514746174,7.714285714285717,0.0,20285.352380952365,2.5714285714287994,1.0847393619130001,,-0.15833703463970733,0.5996245812137709,0.35232668566004577,,-0.8847672466763178,-0.9772079772078706
3878,13,20201120,0.0,3.0,0.0,544.0,1.0,3.159264531651692,0.0,149.33981703611713,1.6242214252051554,9.980952380952383,0.0,22302.38095238094,2.6380952380954663,0.7889536273417898,,-0.04404565291882076,0.6999700885863981,-0.7023360213005339,,-0.8958453410682403,-0.9630748378160242
3893,13,20201121,0.0,3.0,0.0,588.0,1.0,5.87326468799407,0.0,188.80672909719337,1.424279266356025,34.495238095238086,0.0,35647.98095238096,2.028571428571657,2.277101146502956,,0.5111990345597816,0.5750756014187967,6.313881225309665,,0.36258308295641395,-1.1445378664185513
3908,13,20201122,0.0,4.0,0.0,662.0,1.0,5.853773711604051,0.0,277.0615884772262,1.48644670591449,34.26666666666666,0.0,76763.12380952385,2.2095238095240384,2.185074362144974,,1.3893909870298744,0.5277570702665338,6.038721002838549,,2.7334650094052315,-1.222102808011996
